name,date,leben,lengthleben,idn,iplace,ibio,url
"Tugendhold, Wolf",1796 - 1864,,0,1049992288,1,0,http://www.deutsche-biographie.de/pnd1049992288.html
"Tucher, Christoph Andreas",1653 - 1709,,0,129892416,0,0,http://www.deutsche-biographie.de/pnd129892416.html
"Tscherpel, Rudolf Maria",1921 - ,,0,104926651X,1,0,http://www.deutsche-biographie.de/pnd104926651X.html
"Tschäpe, Herbert",1913 - 1944,,0,124947557,0,0,http://www.deutsche-biographie.de/pnd124947557.html
"Tryphoninus, Claudius",[2./3. Jh.],,0,102408785,0,0,http://www.deutsche-biographie.de/pnd102408785.html
"Turner, Martin Newmann",1865 - 1944,,0,133790452,0,0,http://www.deutsche-biographie.de/pnd133790452.html
"Tymošenko, Julija V.",1960 - ,,0,131430483,0,0,http://www.deutsche-biographie.de/pnd131430483.html
"Tyndale, William",1490 - 1536,,0,118624881,0,0,http://www.deutsche-biographie.de/pnd118624881.html
"Tudor-Hart, Edith",1908 - 1973,,0,118820540,1,0,http://www.deutsche-biographie.de/pnd118820540.html
"Tschida, Daniel",2. H. 18. Jh.,,0,142691674,1,0,http://www.deutsche-biographie.de/pnd142691674.html
Tullius <Marcellus>,[6. Jh.],,0,103118365,0,0,http://www.deutsche-biographie.de/pnd103118365.html
Tāǧ as-Salmānī,[um 1410],,0,104104422,0,0,http://www.deutsche-biographie.de/pnd104104422.html
,,,0,,0,0,http://www.deutsche-biographie.de/pnd12067551X.html
"Ubbadī, ʿAlī Ibn-Muḥammad al-",1281,,0,119247011,0,0,http://www.deutsche-biographie.de/pnd119247011.html
"Tuschelin, Friedrich Konrad",1634,,0,128554045,0,0,http://www.deutsche-biographie.de/pnd128554045.html
,,,0,,0,0,http://www.deutsche-biographie.de/pnd128389222.html
"Truhart, Ernst Anton Immanuel",1764 - 1835,,0,1011172518,1,0,http://www.deutsche-biographie.de/pnd1011172518.html
"Tschiaureli, Michail",1951,,0,128103604,0,0,http://www.deutsche-biographie.de/pnd128103604.html
"Trémoille, Louis de la",1430-1484,,0,1023735237,0,0,http://www.deutsche-biographie.de/pnd1023735237.html
"Täge, Christian",1724 - 1793,,0,104272163,0,0,http://www.deutsche-biographie.de/pnd104272163.html
"Tykwer, Tom",1965 - ,,0,120341808,1,0,http://www.deutsche-biographie.de/pnd120341808.html
"Tuschner, Wolfram",1937 - ,,0,129767417,0,0,http://www.deutsche-biographie.de/pnd129767417.html
"Turner, Joseph Mallord William",1775 - 1851,,0,11862475X,1,0,http://www.deutsche-biographie.de/pnd11862475X.html
"Trzeczak, Stefan",1971 - ,,0,121821129,0,0,http://www.deutsche-biographie.de/pnd121821129.html
"Tschaschell, Hilde de",1921 - ,,0,1042047588,0,0,http://www.deutsche-biographie.de/pnd1042047588.html
"Typotius, Jacobus",1540 - [ca.1600],,0,10436629X,0,0,http://www.deutsche-biographie.de/pnd10436629X.html
"Tumat, Antje",1971 - ,,0,129655031,0,0,http://www.deutsche-biographie.de/pnd129655031.html
"Tschierschke, Jürgen",1958 - ,,0,1034095676,1,0,http://www.deutsche-biographie.de/pnd1034095676.html
,,,0,,0,0,http://www.deutsche-biographie.de/pnd1037550870.html
"Truog, Barbara",1950 - ,,0,1041280319,0,0,http://www.deutsche-biographie.de/pnd1041280319.html
"Tucher, Hieronymus",1493 - 1536,,0,1019759100,1,0,http://www.deutsche-biographie.de/pnd1019759100.html
"Tuhten, Anna",1842 - ,,0,133543730,0,0,http://www.deutsche-biographie.de/pnd133543730.html
"Uber, Eduard",1838-1848,,0,133415937,0,0,http://www.deutsche-biographie.de/pnd133415937.html
"Trujillo Molina, Rafael Leónidas",1891 - 1961,,0,118761021,1,0,http://www.deutsche-biographie.de/pnd118761021.html
,,,0,,0,0,http://www.deutsche-biographie.de/pnd119170132.html
"Uechtritz, E. B. von",1756 - 1818,,0,1049993500,1,0,http://www.deutsche-biographie.de/pnd1049993500.html
Tố-Hữu,1920 - 2003,,0,108443612,0,0,http://www.deutsche-biographie.de/pnd108443612.html
"Tschaikner, Kurt J.",1960 - 1979,,0,1049991702,1,0,http://www.deutsche-biographie.de/pnd1049991702.html
"Twenhusen, Helmich von",1590 - 1660,,0,129729175,0,0,http://www.deutsche-biographie.de/pnd129729175.html
"Trummer, Matthäus",1682,,0,132866560,0,0,http://www.deutsche-biographie.de/pnd132866560.html
"Ufer, Hans Erich",1896 - 1920,,0,1049994108,1,0,http://www.deutsche-biographie.de/pnd1049994108.html
"Türk, Viola",1960 - ,,0,129930911,0,0,http://www.deutsche-biographie.de/pnd129930911.html
"Tönnies, Ilse",1902 - ,,0,117392820,0,0,http://www.deutsche-biographie.de/pnd117392820.html
"Tyrwhitt, Thomas",1730 - 1786,,0,13350154X,0,0,http://www.deutsche-biographie.de/pnd13350154X.html
"Uckermann, Johann J. von",1826-1850[19. Jh.],,0,103537949X,0,0,http://www.deutsche-biographie.de/pnd103537949X.html
"Töpperwien, Meike",1979 - ,,0,141348208,0,0,http://www.deutsche-biographie.de/pnd141348208.html
"Turczynski, Lutz",1964 - ,,0,1049815823,0,0,http://www.deutsche-biographie.de/pnd1049815823.html
"Turner, Lana",1921 - 1995,,0,119306557,0,0,http://www.deutsche-biographie.de/pnd119306557.html
"Trudaine de Montigny, Jean Charles Philibert",1733 - 1777,,0,117637017,0,0,http://www.deutsche-biographie.de/pnd117637017.html
"Tschiche, Hans-Jochen",1929 - ,,0,120552701,0,0,http://www.deutsche-biographie.de/pnd120552701.html
"Trumbull, William",1639 - 1716,,0,136468454,0,0,http://www.deutsche-biographie.de/pnd136468454.html
"Tuckermann, Anja",1961 - ,,0,120243520,1,0,http://www.deutsche-biographie.de/pnd120243520.html
"Ueberschär, Charlotte",1907 - 1986,,0,1049993306,0,0,http://www.deutsche-biographie.de/pnd1049993306.html
"Uetz, Christian",1963 - ,,0,12154365X,0,0,http://www.deutsche-biographie.de/pnd12154365X.html
"Tüür, Erkki-Sven",1959 - ,,0,123459664,1,0,http://www.deutsche-biographie.de/pnd123459664.html
,,,0,,0,0,http://www.deutsche-biographie.de/pnd119853078.html
"Tröger, Abraham",1727 - 1811,,0,1033447579,1,0,http://www.deutsche-biographie.de/pnd1033447579.html
"Tupolev, Andrej N.",1888 - 1972,,0,118624717,0,0,http://www.deutsche-biographie.de/pnd118624717.html
"Tscheliesnig, Klaus",1950 - ,,0,1047412845,0,0,http://www.deutsche-biographie.de/pnd1047412845.html
"Tschammer-Quaritz, Johannes von",1876 - 1954,,0,13378990X,0,0,http://www.deutsche-biographie.de/pnd13378990X.html
"Tuboeuf, Jacques",1671,,0,101975964X,0,0,http://www.deutsche-biographie.de/pnd101975964X.html
"Tucher, Hans Christoph",1581 - 1632,,0,133529878,0,0,http://www.deutsche-biographie.de/pnd133529878.html
"Turpin, Richard",1706 - 1739,,0,129473103,0,0,http://www.deutsche-biographie.de/pnd129473103.html
"Tûmarqîn, Yiggāʾēl",1933 - ,,0,118624547,0,0,http://www.deutsche-biographie.de/pnd118624547.html
,,,0,,0,0,http://www.deutsche-biographie.de/pnd119011654.html
"Tyler, Harry W.",1863 - 1938,,0,117439606,0,0,http://www.deutsche-biographie.de/pnd117439606.html
"Turner, Stansfield",1923 - ,,0,128546972,0,0,http://www.deutsche-biographie.de/pnd128546972.html
"Ueckert, Charlotte",1944 - ,,0,121926052,0,0,http://www.deutsche-biographie.de/pnd121926052.html
"U Thant, Sithu",1909 - 1974,,0,118763326,0,0,http://www.deutsche-biographie.de/pnd118763326.html
"Tucher von Simmelsdorf, Christoph Berthold",1667 - 1731,,0,1019727853,1,0,http://www.deutsche-biographie.de/pnd1019727853.html
"Trustorff, Hauke",1980 - ,,0,132896451,1,0,http://www.deutsche-biographie.de/pnd132896451.html
"Tölle, Rainer",1932 - 2014,,0,121988333,1,0,http://www.deutsche-biographie.de/pnd121988333.html
"Udall, Morris K.",1922 - 1998,,0,129809845,0,0,http://www.deutsche-biographie.de/pnd129809845.html
"Türcke, Ludwig von",1857 - 1933,,0,133790444,0,0,http://www.deutsche-biographie.de/pnd133790444.html
"Turgot, Michel-Etienne",1690 - 1751,,0,130839140,0,0,http://www.deutsche-biographie.de/pnd130839140.html
"Ueberschär, Ellen",1967 - ,,0,124943659,0,0,http://www.deutsche-biographie.de/pnd124943659.html
"Tīfāšī, Aḥmad Ibn-Yūsuf at-",[580/1184] - [651/1253],,0,10241582X,0,0,http://www.deutsche-biographie.de/pnd10241582X.html
Tryphon <Alexandrinus>,[v1. Jh.],,0,102408777,0,0,http://www.deutsche-biographie.de/pnd102408777.html
"Tschida, Michael",1963 - 1986,,0,1049991850,0,0,http://www.deutsche-biographie.de/pnd1049991850.html
,,,0,,0,0,http://www.deutsche-biographie.de/pnd122117042.html
Tundalus,[gest. 1149],,0,100963455,0,0,http://www.deutsche-biographie.de/pnd100963455.html
,,,0,,0,0,http://www.deutsche-biographie.de/pnd121449297.html
,,,0,,0,0,http://www.deutsche-biographie.de/pnd121572242.html
"Tyszkiewicz, Jerzy",1656,,0,129174661,0,0,http://www.deutsche-biographie.de/pnd129174661.html
"Tubero, Quintus Aelius",[v2. Jh.],,0,102408793,0,0,http://www.deutsche-biographie.de/pnd102408793.html
"Türke, Kurt",1920 - 1984,,0,137771711,1,0,http://www.deutsche-biographie.de/pnd137771711.html
Tyconius <Afer>,[390],,0,118757482,0,0,http://www.deutsche-biographie.de/pnd118757482.html
"Udine Nani, Domenico",1784 - 1850,,0,129938718,0,0,http://www.deutsche-biographie.de/pnd129938718.html
"Trumbull, William",1565 - 1635,,0,1019765283,1,0,http://www.deutsche-biographie.de/pnd1019765283.html
"Tuthill, John Wills",1910 - 1996,,0,1030166110,0,0,http://www.deutsche-biographie.de/pnd1030166110.html
"Turtschi, Thomas",1964 - 1980,,0,1049992334,0,0,http://www.deutsche-biographie.de/pnd1049992334.html
"Töpper, Hertha",1924 - ,,0,123900409,0,0,http://www.deutsche-biographie.de/pnd123900409.html
"Turrini, Peter",1944 - ,,0,118838776,0,0,http://www.deutsche-biographie.de/pnd118838776.html
"Tust, Nicolai",1979 - ,,0,1046254278,1,0,http://www.deutsche-biographie.de/pnd1046254278.html
"Ude, Christian",1947 - ,,0,119110407,1,0,http://www.deutsche-biographie.de/pnd119110407.html
"Tubandt, Hans-Dieter",1958 - ,,0,122931777,0,0,http://www.deutsche-biographie.de/pnd122931777.html
"Turpin, Peter",1953 - ,,0,1014405246,1,0,http://www.deutsche-biographie.de/pnd1014405246.html
"Tóth, Krisztina",1967 - ,,0,138687374,1,0,http://www.deutsche-biographie.de/pnd138687374.html
Tullius <Sabinus>,[1. Jh.],,0,102408823,0,0,http://www.deutsche-biographie.de/pnd102408823.html
Tullius <Bassus>,[v1. Jh. /1. Jh.],,0,102383057,0,0,http://www.deutsche-biographie.de/pnd102383057.html
"Tucher, Markus",1532 - 1574,,0,122303997,0,0,http://www.deutsche-biographie.de/pnd122303997.html
"Trumpf, Karl",1891 - 1959,,0,129514829,0,0,http://www.deutsche-biographie.de/pnd129514829.html
,,,0,,0,0,http://www.deutsche-biographie.de/pnd143738526.html
,,,0,,0,0,http://www.deutsche-biographie.de/pnd1037528840.html
"Tôchon, J. F.",1772 - 1820,,0,130164755,0,0,http://www.deutsche-biographie.de/pnd130164755.html
"Tuccillo, Alberigo A.",1955 - ,,0,1046824899,0,0,http://www.deutsche-biographie.de/pnd1046824899.html
Turranius,[v1. Jh.],,0,102408890,0,0,http://www.deutsche-biographie.de/pnd102408890.html
"Trunschke, Olaf",1958 - ,,0,112615856,1,0,http://www.deutsche-biographie.de/pnd112615856.html
,,,0,,0,0,http://www.deutsche-biographie.de/pnd1038248132.html
"Ueberschär, Gerd R.",1943 - ,,0,120118890,0,0,http://www.deutsche-biographie.de/pnd120118890.html
"Tucher von Simmelsdorf, Jacob Gottlieb Friedrich",1780 - 1832,,0,1019761016,1,0,http://www.deutsche-biographie.de/pnd1019761016.html
Tyrannion <Amisenus>,[v26],,0,11862489X,0,0,http://www.deutsche-biographie.de/pnd11862489X.html
"Tyard, Pontus de",1521 - 1605,,0,118801910,0,0,http://www.deutsche-biographie.de/pnd118801910.html
"Tyssot de Patot, Simon",1655 - 1722,,0,123599288,0,0,http://www.deutsche-biographie.de/pnd123599288.html
Tryphon <Cretensis>,[v1. Jh. / 1. Jh.],,0,102408742,0,0,http://www.deutsche-biographie.de/pnd102408742.html
,,,0,,0,0,http://www.deutsche-biographie.de/pnd119852756.html
"Tucher, Johann Anton",[um 1619-],,0,1019758600,0,0,http://www.deutsche-biographie.de/pnd1019758600.html
"Trummer, Christian Martin",1784 - 1822,,0,1037862821,1,0,http://www.deutsche-biographie.de/pnd1037862821.html
"Twombly, Cy",1928 - 2011,,0,118624865,1,0,http://www.deutsche-biographie.de/pnd118624865.html
,,,0,,0,0,http://www.deutsche-biographie.de/pnd10063060X.html
"Tümpling, Horst von",1938 - 1983,,0,1044147377,1,0,http://www.deutsche-biographie.de/pnd1044147377.html
"Tschirpke, Marco",1975 - ,,0,134170431,1,0,http://www.deutsche-biographie.de/pnd134170431.html
"Uden, Horst",1898 - 1973,,0,107610922,0,0,http://www.deutsche-biographie.de/pnd107610922.html
Truòng-Chinh,1907 - 1988,,0,124080359,0,0,http://www.deutsche-biographie.de/pnd124080359.html
"Tschudi, Andreas",1778 - 1812,,0,119124912,0,0,http://www.deutsche-biographie.de/pnd119124912.html
"Tryller, Kaspar",1542 - 1625,,0,123165512,1,0,http://www.deutsche-biographie.de/pnd123165512.html
"Truffaut, François",1932 - 1984,,0,118624202,1,0,http://www.deutsche-biographie.de/pnd118624202.html
"Tyroff, Johann Martin",1821[19. Jh.],,0,1037862090,0,0,http://www.deutsche-biographie.de/pnd1037862090.html
"Uecker, Günther",1930 - ,,0,118625012,1,0,http://www.deutsche-biographie.de/pnd118625012.html
"Tōgō, Shigenori",1882 - 1950,,0,124959865,0,0,http://www.deutsche-biographie.de/pnd124959865.html
"Tögel, Fritz",1888 - 1967,,0,117404810,1,0,http://www.deutsche-biographie.de/pnd117404810.html
"Tunas, Myrrha",1887 - 1914,,0,117400610,0,0,http://www.deutsche-biographie.de/pnd117400610.html
"Türck, Christoph",1942 - ,,0,114824134,0,0,http://www.deutsche-biographie.de/pnd114824134.html
"Träger, Johann Andreas",1766 - 1838,,0,100622445,0,0,http://www.deutsche-biographie.de/pnd100622445.html
"Turowski, Jutta",1936 - ,,0,1034071335,0,0,http://www.deutsche-biographie.de/pnd1034071335.html
"Träber, Carl Gottlob",1830,,0,120605228,0,0,http://www.deutsche-biographie.de/pnd120605228.html
"Tschunke, Fritz",1883 - ,,0,133790274,0,0,http://www.deutsche-biographie.de/pnd133790274.html
"Uchtenhagen, Ambros",1928 - ,,0,118152831,1,0,http://www.deutsche-biographie.de/pnd118152831.html
"Tschinkel, Augustin",1905 - 1983,,0,130167355,1,0,http://www.deutsche-biographie.de/pnd130167355.html
"Tutenberg, Johann Carl",1753 - 1824,,0,1049318927,1,0,http://www.deutsche-biographie.de/pnd1049318927.html
"Ufermann, Jana",1984 - 2008,,0,1049994205,1,0,http://www.deutsche-biographie.de/pnd1049994205.html
"Tucher von Simmelsdorff und Winterstein, Christoph Wilhelm",1659 - 1714,,0,128653795,0,0,http://www.deutsche-biographie.de/pnd128653795.html
"Türpe, Paul",1859 - 1944,,0,117438197,0,0,http://www.deutsche-biographie.de/pnd117438197.html
Turbantius,[5. Jh.],,0,102389608,0,0,http://www.deutsche-biographie.de/pnd102389608.html
"Turski, Stanisław",-,,0,128221569,0,0,http://www.deutsche-biographie.de/pnd128221569.html
"Turner, Charles",1774 - 1857,,0,11922691X,1,0,http://www.deutsche-biographie.de/pnd11922691X.html
"Turpin de Crissé, Lancelot",1716 - 1793,,0,172422884,1,0,http://www.deutsche-biographie.de/pnd172422884.html
"Türk, Georg",1883 - 1962,,0,117438065,0,0,http://www.deutsche-biographie.de/pnd117438065.html
"Tura, Cosmè",1430 - 1495,,0,11880295X,1,0,http://www.deutsche-biographie.de/pnd11880295X.html
"Troßbach, Werner",1955 - ,,0,111067332,0,0,http://www.deutsche-biographie.de/pnd111067332.html
,,,0,,0,0,http://www.deutsche-biographie.de/pnd119853639.html
"Tyl, Josef Kajetán",1808 - 1856,,0,118803026,0,0,http://www.deutsche-biographie.de/pnd118803026.html
"Tsatsos, Kōnstantinos Dēm.",1899 - 1987,,0,119152746,0,0,http://www.deutsche-biographie.de/pnd119152746.html
"Tynjanov, Jurij N.",1894 - 1943,,0,118803069,0,0,http://www.deutsche-biographie.de/pnd118803069.html
"Tucher, Andreas",1423 - 1507,,0,1019759232,1,0,http://www.deutsche-biographie.de/pnd1019759232.html
"Turchi, Alessandro",1578 - 1649,,0,121652998,0,0,http://www.deutsche-biographie.de/pnd121652998.html
"Tuschick, Jamal",1961 - ,,0,12214791X,0,0,http://www.deutsche-biographie.de/pnd12214791X.html
"Tucher, Lazarus",1564 - 1634,,0,1019759550,1,0,http://www.deutsche-biographie.de/pnd1019759550.html
"Täubert, Joseph Kalesanz",1794[18. Jh.],,0,1037121651,1,0,http://www.deutsche-biographie.de/pnd1037121651.html
"Tzuesa, Sonja",1948 - 1985,,0,1049993055,0,0,http://www.deutsche-biographie.de/pnd1049993055.html
"Trémolières, Pierre Charles",1703 - 1739,,0,142000183,0,0,http://www.deutsche-biographie.de/pnd142000183.html
"Truckenbrot, Michael",1756 - 1793,,0,10064791X,1,0,http://www.deutsche-biographie.de/pnd10064791X.html
"Trzebiatowski, Włodzimierz",1906 - 1982,,0,107605589,1,0,http://www.deutsche-biographie.de/pnd107605589.html
"Tschaikner, Bianca",1985 - ,,0,1049310357,1,0,http://www.deutsche-biographie.de/pnd1049310357.html
"Tucher, Johann",1452 - 1521,,0,1019759860,1,0,http://www.deutsche-biographie.de/pnd1019759860.html
Tyrannion <Iunior>,[1. Jh. v. Chr./1. Jh.],,0,118525832,0,0,http://www.deutsche-biographie.de/pnd118525832.html
"Tümmel, Wilhelm",1871[19. Jh.],,0,1037881214,1,0,http://www.deutsche-biographie.de/pnd1037881214.html
"Turriano, Gianello",1500 - 1585,,0,118820990,0,0,http://www.deutsche-biographie.de/pnd118820990.html
"Tudor, Anthony",1909 - 1987,,0,119043556,0,0,http://www.deutsche-biographie.de/pnd119043556.html
"Turner, Daniel",1667 - 1741,,0,102375984,0,0,http://www.deutsche-biographie.de/pnd102375984.html
"Turrettini, François",1623 - 1687,,0,119063476,0,0,http://www.deutsche-biographie.de/pnd119063476.html
,,,0,,0,0,http://www.deutsche-biographie.de/pnd119010267.html
"Uehlinger, Max",1894 - 1981,,0,136265642,0,0,http://www.deutsche-biographie.de/pnd136265642.html
"Tümmler, Ehrhardt",1889 - 1947,,0,13379041X,1,0,http://www.deutsche-biographie.de/pnd13379041X.html
"Turell, Gabriel",ca. 1480/90,,0,119174219,0,0,http://www.deutsche-biographie.de/pnd119174219.html
"Tucker, St. George",1752 - 1827,,0,141862815,0,0,http://www.deutsche-biographie.de/pnd141862815.html
"Tuttlies, Wolfgang",1950 - ,,0,133258386,0,0,http://www.deutsche-biographie.de/pnd133258386.html
"Tucher, Andreas",1453 - 1521,,0,1019748761,1,0,http://www.deutsche-biographie.de/pnd1019748761.html
"Tänzer, Gerhard",1937 - ,,0,123079535,1,0,http://www.deutsche-biographie.de/pnd123079535.html
Tudicius <Gallus>,[Person der Antike],,0,102408807,0,0,http://www.deutsche-biographie.de/pnd102408807.html
Ubertus <de Bonacurso>,"[um 1228/36, ""Praeludia""]",,0,100969607,0,0,http://www.deutsche-biographie.de/pnd100969607.html
"Trévilliers, Jean-Louis-Charles-Jacques-Gabriel",um 1790,,0,126788596,0,0,http://www.deutsche-biographie.de/pnd126788596.html
,,,0,,0,0,http://www.deutsche-biographie.de/pnd102590074X.html
"Tröndlin, Ludwig Sigmund",1798 - 1864,,0,117451444,0,0,http://www.deutsche-biographie.de/pnd117451444.html
"Tümpel, Astrid",1974-,,0,110078446,0,0,http://www.deutsche-biographie.de/pnd110078446.html
"Tuehne, Anna",1950 - ,,0,1043698744,1,0,http://www.deutsche-biographie.de/pnd1043698744.html
"Ufer, Oswald",1828 - 1883,,0,103537966X,1,0,http://www.deutsche-biographie.de/pnd103537966X.html
,,,0,,0,0,http://www.deutsche-biographie.de/pnd132431971.html
"Turf, Jef",1932 - ,,0,118903454,0,0,http://www.deutsche-biographie.de/pnd118903454.html
"Tōjō, Hideki",1884 - 1948,,0,119127474,0,0,http://www.deutsche-biographie.de/pnd119127474.html
"Tönsmeier, Dieter",1945 - ,,0,135396980,0,0,http://www.deutsche-biographie.de/pnd135396980.html
"Turnich, Heinrich",1674,,0,138629714,1,0,http://www.deutsche-biographie.de/pnd138629714.html
"Twardowski, Kazimierz",1866 - 1938,,0,118624830,1,0,http://www.deutsche-biographie.de/pnd118624830.html
"Tucher, Franz",1556-1582,,0,119853027,1,0,http://www.deutsche-biographie.de/pnd119853027.html
"Turan, Tevfik",1954 - ,,0,120117622,0,0,http://www.deutsche-biographie.de/pnd120117622.html
"Tummer, Hanns",[1. H. 16. Jh.-],,0,1019759534,0,0,http://www.deutsche-biographie.de/pnd1019759534.html
Turnus,[1. Jh.],,0,102408858,0,0,http://www.deutsche-biographie.de/pnd102408858.html
"Truguet, Laurent Jean François",1752 - 1839,,0,12375514X,0,0,http://www.deutsche-biographie.de/pnd12375514X.html
"Ueber Wasser, Walter",1898 - ,,0,1049815874,0,0,http://www.deutsche-biographie.de/pnd1049815874.html
"Turri, Claudio",1944 - ,,0,113178069,1,0,http://www.deutsche-biographie.de/pnd113178069.html
Tryphon <Epigrammaticus>,[v1. Jh. / 1. Jh.],,0,102408734,0,0,http://www.deutsche-biographie.de/pnd102408734.html
"Trucksaess, Karl",1880 - [nach 1955],,0,133789837,0,0,http://www.deutsche-biographie.de/pnd133789837.html
"Tyroff, Margaretha",1774 - 1836,,0,137789106,1,0,http://www.deutsche-biographie.de/pnd137789106.html
"Tyrrell, William George",1866 - 1947,,0,11763901X,0,0,http://www.deutsche-biographie.de/pnd11763901X.html
"Törzs, Dénes",1934 - ,,0,13125054X,0,0,http://www.deutsche-biographie.de/pnd13125054X.html
Tryphon <Grammaticus>,[v1. Jh.],,0,102408750,0,0,http://www.deutsche-biographie.de/pnd102408750.html
"Twickel, Christoph",1966 - ,,0,128372591,1,0,http://www.deutsche-biographie.de/pnd128372591.html
"Turchi, Adeodato",1724 - 1803,,0,119009102,0,0,http://www.deutsche-biographie.de/pnd119009102.html
,,,0,,0,0,http://www.deutsche-biographie.de/pnd119041103.html
"Trunz, A.",1845[19. Jh.],,0,1037881109,0,0,http://www.deutsche-biographie.de/pnd1037881109.html
"Töpfer, Johanna",1929 - 1990,,0,107072149,1,0,http://www.deutsche-biographie.de/pnd107072149.html
"Táborský, Jan",1500 - 1572,,0,130552453,0,0,http://www.deutsche-biographie.de/pnd130552453.html
"Ubell, Hermann",1876 - 1947,,0,117249238,1,0,http://www.deutsche-biographie.de/pnd117249238.html
"Täuber, Friedrich",1744[18. Jh.],,0,1038796083,1,0,http://www.deutsche-biographie.de/pnd1038796083.html
"Uebel, Tina",1969 - ,,0,122690281,1,0,http://www.deutsche-biographie.de/pnd122690281.html
"Troyling, Chrischtel",1703,,0,1033450081,0,0,http://www.deutsche-biographie.de/pnd1033450081.html
"Trunzach, Helmut",1945 - 1974,,0,1049991478,0,0,http://www.deutsche-biographie.de/pnd1049991478.html
"Tvardovskij, Aleksandr T.",1910 - 1971,,0,118803018,0,0,http://www.deutsche-biographie.de/pnd118803018.html
"Uebelacker, Johann",1970[20. Jh.],,0,1035379554,1,0,http://www.deutsche-biographie.de/pnd1035379554.html
"Tunney, Gene",1897 - 1978,,0,127115323,1,0,http://www.deutsche-biographie.de/pnd127115323.html
"Trumm, Peter",1888 - 1966,,0,117426881,0,0,http://www.deutsche-biographie.de/pnd117426881.html
"Turpin de Crissé, Lancelot Théodore de",1782 - 1859,,0,11743907X,1,0,http://www.deutsche-biographie.de/pnd11743907X.html
"Tscholakowa-Henle, Ginka",1945 - ,,0,137980167,1,0,http://www.deutsche-biographie.de/pnd137980167.html
Udardus <Scotus>,[um 1190],,0,103147837,0,0,http://www.deutsche-biographie.de/pnd103147837.html
"Törring-Jettenbach, Klemens Josef Gaudenz von",1699 - 1766,,0,1035266466,1,0,http://www.deutsche-biographie.de/pnd1035266466.html
"Tóibín, Colm",1955 - ,,0,120041952,0,0,http://www.deutsche-biographie.de/pnd120041952.html
"Tschanter, Johann Christoph",1683 - 1738,,0,143857738,0,0,http://www.deutsche-biographie.de/pnd143857738.html
"Tschon, Karl Richard",1923 - ,,0,1043566163,0,0,http://www.deutsche-biographie.de/pnd1043566163.html
Tryphon <Iudaeus>,[Person der Spätantike],,0,102389586,0,0,http://www.deutsche-biographie.de/pnd102389586.html
Truchseß von Baldersheim <Familie>,-,,0,123526094,0,0,http://www.deutsche-biographie.de/pnd123526094.html
"Truschner, Peter",1967 - ,,0,123151929,0,0,http://www.deutsche-biographie.de/pnd123151929.html
"Tüngeler, Johannes",1907 - 1989,,0,1030016011,0,0,http://www.deutsche-biographie.de/pnd1030016011.html
"Typke, Wilhelm",1784 - 1867,,0,1049992776,1,0,http://www.deutsche-biographie.de/pnd1049992776.html
"Trümpelmann, August",1837 - 1915,,0,1049815696,0,0,http://www.deutsche-biographie.de/pnd1049815696.html
"Träger, Ernst",1926 - 2015,,0,1012585328,1,0,http://www.deutsche-biographie.de/pnd1012585328.html
Tuccianus <Poeta>,[5. bzw. 5./6. Jh.],,0,102389594,0,0,http://www.deutsche-biographie.de/pnd102389594.html
Tôn-đúc-Thắng,1888 - 1980,,0,129201057,0,0,http://www.deutsche-biographie.de/pnd129201057.html
