name,date,cities,funct,lat,longi,idn,iplace,ibio,url
Sergius <Rescainae>,[536],,,,,118993704,0,0,http://www.deutsche-biographie.de/pnd118993704.html
"Sermonti, Vittorio",1929 - ,,,,,119514176,0,0,http://www.deutsche-biographie.de/pnd119514176.html
"Selbstherr, Anna",1629 - 1687,,,,,121777618,0,0,http://www.deutsche-biographie.de/pnd121777618.html
"Seng, Johann Christian",1757-1767[18. Jh.],,,,,1046901427,0,0,http://www.deutsche-biographie.de/pnd1046901427.html
"Serov, Aleksandr N.",1820 - 1871,,,,,117467146,0,0,http://www.deutsche-biographie.de/pnd117467146.html
"Sergent-Marceau, Antoine François",1751 - 1847,,,,,13047102X,0,0,http://www.deutsche-biographie.de/pnd13047102X.html
"Sengbusch, Armin",1967 - ,,,,,130393878,0,0,http://www.deutsche-biographie.de/pnd130393878.html
"Septimius Severus <Römisches Reich, Kaiser>",[146] - [211],,,,,118764659,0,0,http://www.deutsche-biographie.de/pnd118764659.html
"Sertorius, Quintus",[v122] - [v72],,,,,118796275,0,0,http://www.deutsche-biographie.de/pnd118796275.html
Serafino <Aquilano>,1466 - 1500,,,,,118764683,0,0,http://www.deutsche-biographie.de/pnd118764683.html
,,,,,,,0,0,http://www.deutsche-biographie.de/pnd123371171.html
"Serafini, Marco",1956 - ,Luxemburg,wirk0,49.750000,6.166669,139362479,1,0,http://www.deutsche-biographie.de/pnd139362479.html
"Senkel, Günter",1958 - ,Neumünster,wirk0,54.074770,9.981949,13583189X,1,0,http://www.deutsche-biographie.de/pnd13583189X.html
"Semmelroth, Ferdinand",1867 - 1944,Nürnberg,wirk0,49.454166,11.775000,1038593905,1,0,http://www.deutsche-biographie.de/pnd1038593905.html
"Semmelroth, Ferdinand",1867 - 1944,Nürnberg,wirk1,49.454166,11.775000,1038593905,1,0,http://www.deutsche-biographie.de/pnd1038593905.html
Severus <de Neapoli>,[um 1404/13],,,,,103095330,0,0,http://www.deutsche-biographie.de/pnd103095330.html
,,,,,,,0,0,http://www.deutsche-biographie.de/pnd1017886032.html
"Selg, Anette",1968 - ,Tuttlingen,wirk0,47.984639,8.817700,123191025,1,0,http://www.deutsche-biographie.de/pnd123191025.html
"Settala, Ludovico",1552 - 1633,,,,,117656887,0,0,http://www.deutsche-biographie.de/pnd117656887.html
"Seydel, Johann Gottfried",1789 - 1854,,,,,1019724498,0,0,http://www.deutsche-biographie.de/pnd1019724498.html
Serapion <Monachus>,[4. Jh.],,,,,10240576X,0,0,http://www.deutsche-biographie.de/pnd10240576X.html
"Sell, Sophie Charlotte von",1864 - 1943,Schwerin,wirk0,53.629370,11.413159,117474398,1,0,http://www.deutsche-biographie.de/pnd117474398.html
"Serreau, Geneviève",1915 - 1981,Paris,wirk0,48.853409,2.348800,124711596,1,0,http://www.deutsche-biographie.de/pnd124711596.html
Serlo <Fontanus>,[gest. ca. 1160],,,,,100960545,0,0,http://www.deutsche-biographie.de/pnd100960545.html
"Sersale, Antonio",1701 - 1775,Neapel,wirk0,40.833329,14.250000,1033230553,1,0,http://www.deutsche-biographie.de/pnd1033230553.html
"Sersale, Antonio",1701 - 1775,Neapel,wirk1,40.833329,14.250000,1033230553,1,0,http://www.deutsche-biographie.de/pnd1033230553.html
"Sell, Lothar",1939 - 2009,Treuenbrietzen,wirk0,52.097540,12.872579,12107398X,1,0,http://www.deutsche-biographie.de/pnd12107398X.html
"Sell, Lothar",1939 - 2009,Meißen,wirk1,51.161388,13.473611,12107398X,1,0,http://www.deutsche-biographie.de/pnd12107398X.html
"Sell, Lothar",1939 - 2009,Meißen,wirk2,51.161388,13.473611,12107398X,1,0,http://www.deutsche-biographie.de/pnd12107398X.html
"Senn, Marcel",1954 - ,,,,,133784762,0,0,http://www.deutsche-biographie.de/pnd133784762.html
"Sevim, Ilhami",1961 - ,,,,,1046685724,0,0,http://www.deutsche-biographie.de/pnd1046685724.html
"Selchow, Ernestine Friederike von",1731 - 1757,,,,,1019763639,0,0,http://www.deutsche-biographie.de/pnd1019763639.html
Severus <Sophista>,[4. Jh.],,,,,102405883,0,0,http://www.deutsche-biographie.de/pnd102405883.html
"Seydlitz, Christian Gottlieb",1730 - 1808,Meerane,wirk0,50.846879,12.464729,143057197,1,0,http://www.deutsche-biographie.de/pnd143057197.html
"Seydlitz, Christian Gottlieb",1730 - 1808,Leipzig,wirk1,51.339444,12.371111,143057197,1,0,http://www.deutsche-biographie.de/pnd143057197.html
"Sercambi, Giovanni",1348 - 1424,,,,,119220288,0,0,http://www.deutsche-biographie.de/pnd119220288.html
Serapion <Thmuitanus>,[300] - [370],,,,,119052474,0,0,http://www.deutsche-biographie.de/pnd119052474.html
"Serodine, Giovanni",1600 - 1630,Rom,wirk0,41.894739,12.483900,119006871,1,0,http://www.deutsche-biographie.de/pnd119006871.html
"Senesino, Il",1680 - 1750,,,,,119456168,0,0,http://www.deutsche-biographie.de/pnd119456168.html
"Semproni, Giovanni Leone",1603 - 1646,,,,,123104475,0,0,http://www.deutsche-biographie.de/pnd123104475.html
"Seurat, Georges",1859 - 1891,Paris,wirk0,48.853409,2.348800,118613502,1,0,http://www.deutsche-biographie.de/pnd118613502.html
"Seurat, Georges",1859 - 1891,Paris,wirk1,48.853409,2.348800,118613502,1,0,http://www.deutsche-biographie.de/pnd118613502.html
"Sellaio, Jacopo del",1441 - 1493,,,,,131533010,0,0,http://www.deutsche-biographie.de/pnd131533010.html
Severus <Medicus>,[1. Jh.],,,,,102405867,0,0,http://www.deutsche-biographie.de/pnd102405867.html
Servius <Historicus>,[Person der Antike],,,,,102405840,0,0,http://www.deutsche-biographie.de/pnd102405840.html
"Seneca, Lucius Annaeus <Rhetor>",[v55] - [40],,,,,118764543,0,0,http://www.deutsche-biographie.de/pnd118764543.html
Seleucus <Homericus>,[1. Jh.],,,,,102405654,0,0,http://www.deutsche-biographie.de/pnd102405654.html
"Senacchi, Tommaso",1667-17121712,Venedig,wirk0,45.438609,12.326670,1036525538,1,0,http://www.deutsche-biographie.de/pnd1036525538.html
"Senacchi, Tommaso",1667-17121712,Venedig,wirk1,45.438609,12.326670,1036525538,1,0,http://www.deutsche-biographie.de/pnd1036525538.html
"Servos, Norbert",1956 - ,,,,,128777915,0,0,http://www.deutsche-biographie.de/pnd128777915.html
"Selinger, Peter",-,,,,,134691563,0,0,http://www.deutsche-biographie.de/pnd134691563.html
Sextus <von Chaironeia>,[1. Jh],,,,,1034067214,0,0,http://www.deutsche-biographie.de/pnd1034067214.html
"Serpilius, Johann Samuel",1717-1767,Regensburg,wirk0,49.015000,12.095560,1019763825,1,0,http://www.deutsche-biographie.de/pnd1019763825.html
"Serov, Ivan A.",1905 - 1990,,,,,120108852,0,0,http://www.deutsche-biographie.de/pnd120108852.html
Serpens,[ca. 1377 - 1430],,,,,103095284,0,0,http://www.deutsche-biographie.de/pnd103095284.html
,,,,,,,0,0,http://www.deutsche-biographie.de/pnd119415240.html
"Seress, Rezső",1899 - 1968,,,,,119459248,0,0,http://www.deutsche-biographie.de/pnd119459248.html
"Servi, Costantino de'",1554 - 1622,,,,,132227711,0,0,http://www.deutsche-biographie.de/pnd132227711.html
"Selinger, Natascha",1938 - ,Remscheid,wirk0,51.179830,7.192499,104226855X,1,0,http://www.deutsche-biographie.de/pnd104226855X.html
,,,,,,,0,0,http://www.deutsche-biographie.de/pnd118764799.html
"Selim <III., Osmanisches Reich, Sultan>",1761 - 1808,,,,,118750917,0,0,http://www.deutsche-biographie.de/pnd118750917.html
"Sergiev, Ioann I.",1829 - 1908,,,,,118836609,0,0,http://www.deutsche-biographie.de/pnd118836609.html
"Senge, Stephan Reimund",1934 - ,,,,,120934566,0,0,http://www.deutsche-biographie.de/pnd120934566.html
"Sevigné, Charles de",1648 - 1713,,,,,131757261,0,0,http://www.deutsche-biographie.de/pnd131757261.html
"Serbelloni, Gabrio",1508 - 1580,Mailand,wirk0,45.464269,9.189510,128416106,1,0,http://www.deutsche-biographie.de/pnd128416106.html
"Serbelloni, Gabrio",1508 - 1580,Mailand,wirk1,45.464269,9.189510,128416106,1,0,http://www.deutsche-biographie.de/pnd128416106.html
"Seles, Monica",1973 - ,,,,,11936140X,0,0,http://www.deutsche-biographie.de/pnd11936140X.html
"Severino, Marco Aurelio",1580 - 1656,,,,,11747486X,0,0,http://www.deutsche-biographie.de/pnd11747486X.html
"Setz, Clemens J.",1982 - ,,,,,133375080,0,0,http://www.deutsche-biographie.de/pnd133375080.html
Seuthes <Astrologus>,[2.Jh.n.Chr.],,,,,102405921,0,0,http://www.deutsche-biographie.de/pnd102405921.html
"Semprún, Jorge",1923 - 2011,Madrid,wirk0,40.416499,-3.702560,118613170,1,0,http://www.deutsche-biographie.de/pnd118613170.html
"Semprún, Jorge",1923 - 2011,Paris,wirk1,48.853409,2.348800,118613170,1,0,http://www.deutsche-biographie.de/pnd118613170.html
,,,,,,,0,0,http://www.deutsche-biographie.de/pnd118836269.html
"Seng, Jakob Christian",1727 - 1796,,,,,129251933,0,0,http://www.deutsche-biographie.de/pnd129251933.html
Serlo <Baiocensis>,[1050 - 1122],,,,,100960537,0,0,http://www.deutsche-biographie.de/pnd100960537.html
Semus <Delius>,[v3./2. Jh.],,,,,102405697,0,0,http://www.deutsche-biographie.de/pnd102405697.html
Sextius <Niger>,[10] - [40],,,,,102405948,0,0,http://www.deutsche-biographie.de/pnd102405948.html
"Seybold, Barbara",1941 - 1978,,,,,1048605833,0,0,http://www.deutsche-biographie.de/pnd1048605833.html
"Semmler, Horst-Ulrich",1938 - 1985,Leipzig,wirk0,51.339444,12.371111,1048580695,1,0,http://www.deutsche-biographie.de/pnd1048580695.html
"Semmler, Horst-Ulrich",1938 - 1985,Ahlhorn,wirk1,52.900559,8.226179,1048580695,1,0,http://www.deutsche-biographie.de/pnd1048580695.html
"Selingen, Georg",1921 - 1947,,,,,1048573842,0,0,http://www.deutsche-biographie.de/pnd1048573842.html
"Seutter von Lötzen, Johann Paul",1642 - 1709,,,,,1019750448,0,0,http://www.deutsche-biographie.de/pnd1019750448.html
"Senkl, Roman",1984 - ,,,,,1038128536,0,0,http://www.deutsche-biographie.de/pnd1038128536.html
"Sengel, Christiane",1828,Heidelberg,wirk0,49.407679,8.690789,1048595927,1,0,http://www.deutsche-biographie.de/pnd1048595927.html
"Sellner, Reinhart",1947 - ,Wien,wirk0,48.208199,16.371690,1048576884,1,0,http://www.deutsche-biographie.de/pnd1048576884.html
"Senff, Karl Friedrich",1739 - 1814,,,,,104138246,0,0,http://www.deutsche-biographie.de/pnd104138246.html
"Selan, J.",1814,Ljubljana,wirk0,46.051079,14.505129,1048571904,1,0,http://www.deutsche-biographie.de/pnd1048571904.html
"Seuss, Jürgen",1935 - ,,,,,119313340,0,0,http://www.deutsche-biographie.de/pnd172370558.html
"Sethe, Julius",1804 - 1872,,,,,1012100545,0,0,http://www.deutsche-biographie.de/pnd1012100545.html
"Serra, Giacomo",1570 - 1623,,,,,118613405,0,0,http://www.deutsche-biographie.de/pnd118613405.html
"Serov, Vladimir A.",1910 - 1968,,,,,118613391,0,0,http://www.deutsche-biographie.de/pnd118613391.html
"Selmnitz, Friedemann von",1648 - 1665,Weimar,wirk0,50.980299,11.329029,104272066,1,0,http://www.deutsche-biographie.de/pnd104272066.html
"Selmnitz, Friedemann von",1648 - 1665,Leipzig,wirk1,51.339444,12.371111,104272066,1,0,http://www.deutsche-biographie.de/pnd104272066.html
Serapio <Iunior>,ca. um 1250,,,,,10073703X,0,0,http://www.deutsche-biographie.de/pnd10073703X.html
"Serres, Etienne Renaud Augustin",1787 - 1868,,,,,11765700X,0,0,http://www.deutsche-biographie.de/pnd11765700X.html
"Serruys, D.",1875 - 1950,,,,,127982299,0,0,http://www.deutsche-biographie.de/pnd127982299.html
Semonides <Amorginus>,[v7/6. Jh.],,,,,118796151,0,0,http://www.deutsche-biographie.de/pnd118796151.html
Servius,[4./5. Jh.],,,,,118796313,0,0,http://www.deutsche-biographie.de/pnd118796313.html
"Severith, Monika",1964 - ,Stuttgart,wirk0,48.782222,9.176944,1048605728,1,0,http://www.deutsche-biographie.de/pnd1048605728.html
"Seneca, Lucius Annaeus <Philosophus>",[v4] - [65],Rom,wirk0,41.894739,12.483900,118613200,1,0,http://www.deutsche-biographie.de/pnd118613200.html
"Seneca, Lucius Annaeus <Philosophus>",[v4] - [65],Rom,wirk1,41.894739,12.483900,118613200,1,0,http://www.deutsche-biographie.de/pnd118613200.html
"Sertorius, Clemens",[2.Jh.n.Chr.],,,,,102405824,0,0,http://www.deutsche-biographie.de/pnd102405824.html
"Senin, Gök",1966 - ,,,,,14245592X,0,0,http://www.deutsche-biographie.de/pnd14245592X.html
,,,,,,,0,0,http://www.deutsche-biographie.de/pnd121953653.html
Serenus,[4. Jh.],,,,,102389152,0,0,http://www.deutsche-biographie.de/pnd102389152.html
,,,,,,,0,0,http://www.deutsche-biographie.de/pnd129152900.html
"Sell, Margret",1898 - 1973,,,,,1043240705,0,0,http://www.deutsche-biographie.de/pnd1043240705.html
"Sellier, Stephanie",1968 - ,,,,,120861992,0,0,http://www.deutsche-biographie.de/pnd120861992.html
"Sermini, Gentile",[15. Jh.],,,,,104103841,0,0,http://www.deutsche-biographie.de/pnd104103841.html
"Serz, Johann Georg",1808 - 1878,Nürnberg,wirk0,49.454166,11.775000,128682590,1,0,http://www.deutsche-biographie.de/pnd128682590.html
"Serz, Johann Georg",1808 - 1878,Nürnberg,wirk1,49.454166,11.775000,128682590,1,0,http://www.deutsche-biographie.de/pnd128682590.html
"Severin, Sven",1941 - ,,,,,124701256,0,0,http://www.deutsche-biographie.de/pnd124701256.html
"Serpilius, Johann",1623 - 1686,,,,,122669592,0,0,http://www.deutsche-biographie.de/pnd122669592.html
"Selby, Hubert",1928 - 2004,"Brooklyn, NY",wirk0,40.650100,-73.949579,118613081,1,0,http://www.deutsche-biographie.de/pnd118613081.html
"Seydlitz, Reinhard von",1850 - 1932,,,,,117475785,0,0,http://www.deutsche-biographie.de/pnd117475785.html
"Sepherēs, Giōrgos",1900 - 1971,Izmir,wirk0,38.412730,27.138380,118764632,1,0,http://www.deutsche-biographie.de/pnd118764632.html
"Sepherēs, Giōrgos",1900 - 1971,Athen,wirk1,37.979449,23.716219,118764632,1,0,http://www.deutsche-biographie.de/pnd118764632.html
"Serres, Olivier de",1539 - 1619,,,,,117657026,0,0,http://www.deutsche-biographie.de/pnd117657026.html
"Serwouters, Pieter",1586 - 1657,,,,,123202930,0,0,http://www.deutsche-biographie.de/pnd123202930.html
"Serres, Michel",1930 - ,,,,,118858610,0,0,http://www.deutsche-biographie.de/pnd118858610.html
"Seltmann, Adelheid",1942 - ,,,,,12043671X,0,0,http://www.deutsche-biographie.de/pnd12043671X.html
Sergius <de Amuruczo>,[1361/98],,,,,119376814,0,0,http://www.deutsche-biographie.de/pnd119376814.html
,,,,,,,0,0,http://www.deutsche-biographie.de/pnd100887759.html
"Selmnitz, Rachel Sophia von",1654 - 1673,Dresden,wirk0,51.050890,13.738319,1019760435,1,0,http://www.deutsche-biographie.de/pnd1019760435.html
"Servien, François",1598 - 1659,,,,,1019748850,0,0,http://www.deutsche-biographie.de/pnd1019748850.html
"Seme͏̈nov, Nikolaj N.",1896 - 1986,,,,,11918799X,0,0,http://www.deutsche-biographie.de/pnd11918799X.html
,,,,,,,0,0,http://www.deutsche-biographie.de/pnd131701843.html
,,,,,,,0,0,http://www.deutsche-biographie.de/pnd1033734608.html
Seve,1820,,,,,1050780078,0,0,http://www.deutsche-biographie.de/pnd1050780078.html
Serlo <Wiltoniensis>,[12. Jh.],,,,,100960553,0,0,http://www.deutsche-biographie.de/pnd100960553.html
"Seristori, Francesco Tommaso",ca. 1649,,,,,1037091086,0,0,http://www.deutsche-biographie.de/pnd1037091086.html
,,,,,,,0,0,http://www.deutsche-biographie.de/pnd142657107.html
"Sengler, Randolf",-,,,,,130569062,0,0,http://www.deutsche-biographie.de/pnd130569062.html
"Servetus, Michael",1511 - 1553,,,,,11861343X,0,0,http://www.deutsche-biographie.de/pnd11861343X.html
"Senger, Joachim",1929 - ,,,,,122693248,0,0,http://www.deutsche-biographie.de/pnd122693248.html
"Serret, François Joseph Jean Baptiste de",1767 - 1849,Brügge,wirk0,51.208919,3.224240,1021703389,1,0,http://www.deutsche-biographie.de/pnd1021703389.html
"Senitz, Melchior von",1574 - 1642,Brieg,wirk0,50.860790,17.467400,121300773,1,0,http://www.deutsche-biographie.de/pnd121300773.html
"Serocki, Kazimierz",1922 - 1981,Warschau,wirk0,52.229770,21.011780,118930168,1,0,http://www.deutsche-biographie.de/pnd118930168.html
"Serényi von Kis-Serény, Pál",1613 - 1667,,,,,1019751819,0,0,http://www.deutsche-biographie.de/pnd1019751819.html
"Seubert, Johann Jacob",1623-1636,,,,,120102889,0,0,http://www.deutsche-biographie.de/pnd120102889.html
"Jensen, Sven Hans",1795 bis 1855,,,,,120250284,0,0,http://www.deutsche-biographie.de/sfz37194.html
"Jensen, Friedrich Christoph",1754 bis 1827,,,,,117104159,0,0,http://www.deutsche-biographie.de/sfz37183.html
"Jocher von Egersperg, Karl","erwähnt um 1594   , gestorben 1645",,,,,136292275,0,0,http://www.deutsche-biographie.de/sfz37312.html
"Jode, Pieter de",1606 bis nach 1667   ,,,,,131894188,0,0,http://www.deutsche-biographie.de/sfz98927.html
Johann Ludwig,1683 bis 1746,,,,,136292984,0,0,http://www.deutsche-biographie.de/sfz37375.html
Johann V.,gestorben 1351,,,,,138870241,0,0,http://www.deutsche-biographie.de/sfz98934.html
Jobst Hermann,gestorben 1678,,,,,136723845,0,0,http://www.deutsche-biographie.de/sfz51782.html
"Jobst, Karl",1855 bis 1907,Mauerkirchen,wirk0,48.191729,13.133380,120740451,1,0,http://www.deutsche-biographie.de/sfz075_00043_1.html
"Jobst, Karl",1855 bis 1907,Wien,wirk1,48.208199,16.371690,120740451,1,0,http://www.deutsche-biographie.de/sfz075_00043_1.html
"Jobstharde, Johann Barthold",1797 bis 1858,,,,,101286894X,0,0,http://www.deutsche-biographie.de/sfz075_00046_1.html
Johann I.,1218 bis 1257,,,,,136293565,0,0,http://www.deutsche-biographie.de/sfz37450.html
Johann,"erwähnt 1281, gestorben 1306",,,,,137071035,0,0,http://www.deutsche-biographie.de/sfz57244.html
