name,date,cities,funct,lat,longi,idn,iplace,ibio,url
"Mailly, Anton",1874 - 1950,Wien,wirk2,48.208199,16.371690,116689366,1,0,http://www.deutsche-biographie.de/pnd116689366.html
"Magdalena Sophie <Sachsen-Altenburg, Herzogin>",1617 - 1668,Kopenhagen,wirk0,55.675939,12.565530,1012635341,1,0,http://www.deutsche-biographie.de/pnd1012635341.html
"Magdalena Sophie <Sachsen-Altenburg, Herzogin>",1617 - 1668,Weimar,wirk1,50.980299,11.329029,1012635341,1,0,http://www.deutsche-biographie.de/pnd1012635341.html
"Macarius <I., Hierosolymitanus>",313-334,,,,,138863660,0,0,http://www.deutsche-biographie.de/pnd138863660.html
"Macharski, Franciszek",1927 - ,,,,,128774339,0,0,http://www.deutsche-biographie.de/pnd128774339.html
"Mai, Karl Heinz",1920 - 1964,,,,,118820451,0,0,http://www.deutsche-biographie.de/pnd118820451.html
,,,,,,,0,0,http://www.deutsche-biographie.de/pnd119081784.html
"Maier, Charles S.",1939 - ,,,,,120933586,0,0,http://www.deutsche-biographie.de/pnd120933586.html
"Mahne, Nicole",1972 - ,,,,,132013819,0,0,http://www.deutsche-biographie.de/pnd132013819.html
"Mach, Bruno",1948 - ,,,,,1041709587,0,0,http://www.deutsche-biographie.de/pnd1041709587.html
"Magnusson, Kristof",1976 - ,Hamburg,wirk0,53.583329,10.000000,122628098,1,0,http://www.deutsche-biographie.de/pnd122628098.html
"Magazari, Ermenegildo",1840[19. Jh.],,,,,1034284932,0,0,http://www.deutsche-biographie.de/pnd1034284932.html
Macarius <Etcoviensis>,[Person der Spätantike],,,,,102388261,0,0,http://www.deutsche-biographie.de/pnd102388261.html
,,,,,,,0,0,http://www.deutsche-biographie.de/pnd1031664459.html
"Mader, Julius",1928 - 2000,Berlin,wirk0,52.500000,13.416669,12843984X,1,0,http://www.deutsche-biographie.de/pnd12843984X.html
"Mai, Ekkehard",1946 - ,,,,,108127389,0,0,http://www.deutsche-biographie.de/pnd108127389.html
"Mailick, Erik",1907 - 1990,,,,,105844381,0,0,http://www.deutsche-biographie.de/pnd105844381.html
"Maier, Johann Christoph",1682 - 1769,Künzelsau,wirk0,49.281799,9.683519,1034982559,1,0,http://www.deutsche-biographie.de/pnd1034982559.html
"Maier, Johann Christoph",1682 - 1769,Nördlingen,wirk1,48.851219,10.488680,1034982559,1,0,http://www.deutsche-biographie.de/pnd1034982559.html
"Maillard de Tournon, Carlo Tommaso",1668 - 1710,,,,,100644783,0,0,http://www.deutsche-biographie.de/pnd100644783.html
"Mahen, Jiří",1882 - 1939,,,,,11878126X,0,0,http://www.deutsche-biographie.de/pnd11878126X.html
"Mailly, François de",1658 - 1721,Paris,wirk0,48.853409,2.348800,1013151933,1,0,http://www.deutsche-biographie.de/pnd1013151933.html
"Mailly, François de",1658 - 1721,Reims,wirk1,49.250000,4.033330,1013151933,1,0,http://www.deutsche-biographie.de/pnd1013151933.html
"Mackowsky, Hans",1871 - 1938,Berlin,wirk0,52.500000,13.416669,117517666,1,0,http://www.deutsche-biographie.de/pnd117517666.html
"Mackowsky, Hans",1871 - 1938,Potsdam,wirk1,52.398859,13.065659,117517666,1,0,http://www.deutsche-biographie.de/pnd117517666.html
"Maier, Hans",1931 - ,,,,,118576380,0,0,http://www.deutsche-biographie.de/pnd118576380.html
"Maier, Rudolf Nikolaus",1909 - ,Sigmaringen,wirk0,48.088290,9.230330,1047033038,1,0,http://www.deutsche-biographie.de/pnd1047033038.html
"Maillet, Léo",1902 - 1990,,,,,118873857,0,0,http://www.deutsche-biographie.de/pnd118873857.html
,,,,,,,0,0,http://www.deutsche-biographie.de/pnd1018282270.html
"Maierheuser, Hermine",1882 - 1968,,,,,116688556,0,0,http://www.deutsche-biographie.de/pnd116688556.html
"Mahlmann, Paul",1892 - 1963,,,,,1026237076,0,0,http://www.deutsche-biographie.de/pnd1026237076.html
"Maffi, Pietro",1858 - 1931,,,,,133753328,0,0,http://www.deutsche-biographie.de/pnd133753328.html
"Mack, Lorenz",1917 - 1991,Ferlach,wirk0,46.526940,14.301940,116644168,1,0,http://www.deutsche-biographie.de/pnd116644168.html
"Magnus <II., Norge, Kong>",[gest. 1093],,,,,100952682,0,0,http://www.deutsche-biographie.de/pnd100952682.html
"Maccown, Eugène",1900 - ,,,,,134048652,0,0,http://www.deutsche-biographie.de/pnd134048652.html
"Maeglin, Rudolph Bolo",1898 - ,,,,,112642802,0,0,http://www.deutsche-biographie.de/pnd112642802.html
Magdalena <Auer>,1467-1494,,,,,143956701,0,0,http://www.deutsche-biographie.de/pnd143956701.html
"Maes, Dirk",1659 - 1717,,,,,1038774144,0,0,http://www.deutsche-biographie.de/pnd1038774144.html
"Magen, Benjamin",1660 - 1722,,,,,1019743417,0,0,http://www.deutsche-biographie.de/pnd1019743417.html
"Magyari, Kriemhild",1939 - ,Rathenow,wirk0,52.606589,12.336959,109301196,1,0,http://www.deutsche-biographie.de/pnd109301196.html
"Mai, Manfred",1949 - ,Winterlingen,wirk0,48.183329,9.116669,119522632,1,0,http://www.deutsche-biographie.de/pnd119522632.html
"Mai, Manfred",1949 - ,Winterlingen,wirk1,48.183329,9.116669,119522632,1,0,http://www.deutsche-biographie.de/pnd119522632.html
"Magni, Cornelio",1638 - 1692,,,,,1028170955,0,0,http://www.deutsche-biographie.de/pnd1028170955.html
"Mahler, Sepp",1901 - 1975,,,,,120105896,0,0,http://www.deutsche-biographie.de/pnd120105896.html
"Machhaus, Hugo",1889 - 1923,,,,,124752578,0,0,http://www.deutsche-biographie.de/pnd124752578.html
"Mahr, Franz Joseph",1822 - ,,,,,116680288,0,0,http://www.deutsche-biographie.de/pnd116680288.html
"Maierhofer, Franz",1897 - 1943,,,,,128619163,0,0,http://www.deutsche-biographie.de/pnd128619163.html
"Macholdt, Gabriela",1944 - 1969-1977,,,,,1043982418,0,0,http://www.deutsche-biographie.de/pnd1043982418.html
"Maethner, Reinhard",1955 - ,,,,,1037951840,0,0,http://www.deutsche-biographie.de/pnd1037951840.html
"Maier, Willibald",1648,Nürnberg,wirk0,49.454166,11.775000,1019747331,1,0,http://www.deutsche-biographie.de/pnd1019747331.html
"Maier, Willibald",1648,Nürnberg,wirk1,49.454166,11.775000,1019747331,1,0,http://www.deutsche-biographie.de/pnd1019747331.html
"Maerz, Susanne",1958 - 1980,,,,,1043996451,0,0,http://www.deutsche-biographie.de/pnd1043996451.html
"Mailänder, Herbert",1924 - 1953,Saarlouis,wirk0,49.313659,6.751540,1044012315,1,0,http://www.deutsche-biographie.de/pnd1044012315.html
"Maier, Gottfried",1853 - 1932,,,,,11668111X,0,0,http://www.deutsche-biographie.de/pnd11668111X.html
"Mackenthun, Walter",1882 - ,,,,,133725235,0,0,http://www.deutsche-biographie.de/pnd133725235.html
"Macherey, Pierre",1938 - ,,,,,142370789,0,0,http://www.deutsche-biographie.de/pnd142370789.html
"Macourek, Milos",1926 - 2002,Prag,wirk0,50.088039,14.420759,141295066,1,0,http://www.deutsche-biographie.de/pnd141295066.html
"Maier, Bernadette",1958 - ,,,,,124670253,0,0,http://www.deutsche-biographie.de/pnd124670253.html
"Maczurat, Rudolf",1942,,,,,126565619,0,0,http://www.deutsche-biographie.de/pnd126565619.html
Magdalena <von Freiburg>,[1407/12 - 1458],,,,,102507635,0,0,http://www.deutsche-biographie.de/pnd102507635.html
"Mack, Aloysius",[Dt. Maler],,,,,129149535,0,0,http://www.deutsche-biographie.de/pnd129149535.html
"Maier, Friedrich",1935 - ,,,,,119449986,0,0,http://www.deutsche-biographie.de/pnd119449986.html
"Magnus, Johann Peter",1558 - 1617,Wien,wirk0,48.208199,16.371690,1019729341,1,0,http://www.deutsche-biographie.de/pnd1019729341.html
"Maiberger, Bärbel",1954 - ,Mühlacker,wirk0,48.947539,8.836750,137003471,1,0,http://www.deutsche-biographie.de/pnd137003471.html
Macarius <Macres>,[ca. 1380 - 1431],,,,,100952658,0,0,http://www.deutsche-biographie.de/pnd100952658.html
"Magnelli, Alberto",1888 - 1971,Florenz,wirk0,43.766669,11.250000,118865773,1,0,http://www.deutsche-biographie.de/pnd118865773.html
"Magnelli, Alberto",1888 - 1971,Meudon,wirk1,48.813809,2.234999,118865773,1,0,http://www.deutsche-biographie.de/pnd118865773.html
"Mackensen, Wolfgang",1959-1960,,,,,116644710,0,0,http://www.deutsche-biographie.de/pnd116644710.html
"Mackay, Charles",1814 - 1889,,,,,131560158,0,0,http://www.deutsche-biographie.de/pnd131560158.html
"Magnus, Ariel",1975 - ,Buenos Aires,wirk0,-34.613149,-58.377229,132698706,1,0,http://www.deutsche-biographie.de/pnd132698706.html
,,,,,,,0,0,http://www.deutsche-biographie.de/pnd104190531.html
Magnus <Antiochenus>,[4. Jh.],,,,,102388318,0,0,http://www.deutsche-biographie.de/pnd102388318.html
"Magritte, René",1898 - 1967,Lessines,wirk0,50.711039,3.835789,118576208,1,0,http://www.deutsche-biographie.de/pnd118576208.html
"Madjera, Wolfgang",1868 - 1926,Wien,wirk0,48.208199,16.371690,116655135,1,0,http://www.deutsche-biographie.de/pnd116655135.html
"Madjera, Wolfgang",1868 - 1926,Wien,wirk1,48.208199,16.371690,116655135,1,0,http://www.deutsche-biographie.de/pnd116655135.html
"Madjera, Wolfgang",1868 - 1926,Wien,wirk2,48.208199,16.371690,116655135,1,0,http://www.deutsche-biographie.de/pnd116655135.html
"Maimon, Arye",1903 - 1988,,,,,120633604,0,0,http://www.deutsche-biographie.de/pnd120633604.html
"Mai, Gunther",1949 - ,,,,,118095706,0,0,http://www.deutsche-biographie.de/pnd118095706.html
"Magritz, Kurt",1909 - 1992,Johanngeorgenstadt,wirk0,50.432540,12.711399,118576216,1,0,http://www.deutsche-biographie.de/pnd118576216.html
"Magritz, Kurt",1909 - 1992,Berlin,wirk1,52.500000,13.416669,118576216,1,0,http://www.deutsche-biographie.de/pnd118576216.html
"Madelin, Louis",1871 - 1956,,,,,124015425,0,0,http://www.deutsche-biographie.de/pnd124015425.html
"Mahlberg, Gerhard",1954 - ,,,,,1044002719,0,0,http://www.deutsche-biographie.de/pnd1044002719.html
Magninus <Mediolanensis>,[gest. 1368],,,,,100952666,0,0,http://www.deutsche-biographie.de/pnd100952666.html
"Mahdawī, Aḥmad Ibn-ʿAmmār al-",[-ca. 1038],,,,,119080451,0,0,http://www.deutsche-biographie.de/pnd119080451.html
,,,,,,,0,0,http://www.deutsche-biographie.de/pnd119091631.html
"Mahler, Otto",1933 - ,,,,,1043729518,0,0,http://www.deutsche-biographie.de/pnd1043729518.html
,,,,,,,0,0,http://www.deutsche-biographie.de/pnd143709925.html
"Maestertius, Jacobus",1610 - 1658,,,,,130100757,0,0,http://www.deutsche-biographie.de/pnd130100757.html
"Mackenzie, Alexander",1755 - 1820,,,,,120907534,0,0,http://www.deutsche-biographie.de/pnd120907534.html
"Madol, Hans Roger",1903 - 1956,Berlin,wirk0,52.500000,13.416669,116655216,1,0,http://www.deutsche-biographie.de/pnd116655216.html
"Madol, Hans Roger",1903 - 1956,London,wirk1,51.508530,-0.125740,116655216,1,0,http://www.deutsche-biographie.de/pnd116655216.html
,,,,,,,0,0,http://www.deutsche-biographie.de/pnd174242077.html
"Maidel, Annemarie",1957 - 2004,,,,,1044006668,0,0,http://www.deutsche-biographie.de/pnd1044006668.html
"Magnasco, Alessandro",1667 - 1749,,,,,118730169,0,0,http://www.deutsche-biographie.de/pnd118730169.html
,,,,,,,0,0,http://www.deutsche-biographie.de/pnd188446435.html
"Mackenzie, George",1636 - 1691,,,,,128663456,0,0,http://www.deutsche-biographie.de/pnd128663456.html
"Maier, Josef",1900 - 1985,,,,,1026240379,0,0,http://www.deutsche-biographie.de/pnd1026240379.html
"Mack, Eugen",1882 - 1947,,,,,116629894,0,0,http://www.deutsche-biographie.de/pnd116629894.html
"Maffei, Andrea",1798 - 1885,,,,,119062526,0,0,http://www.deutsche-biographie.de/pnd119062526.html
"Maderno, Alfred",1916-1923,,,,,116655062,0,0,http://www.deutsche-biographie.de/pnd116655062.html
"Maginot, André",1877 - 1932,,,,,119317664,0,0,http://www.deutsche-biographie.de/pnd119317664.html
,,,,,,,0,0,http://www.deutsche-biographie.de/pnd1036841626.html
"Mahlburg, Fred",1940 - ,Barth,wirk0,54.363460,12.724909,1044003375,1,0,http://www.deutsche-biographie.de/pnd1044003375.html
"Mahlburg, Fred",1940 - ,Rostock,wirk1,54.088700,12.140489,1044003375,1,0,http://www.deutsche-biographie.de/pnd1044003375.html
"Mack, Wolf",1893 - 1964,,,,,1043991484,0,0,http://www.deutsche-biographie.de/pnd1043991484.html
,,,,,,,0,0,http://www.deutsche-biographie.de/pnd12948198X.html
"Mahlmann, Johann David Ferdinand",1843,Halberstadt,wirk0,51.895620,11.056219,142142379,1,0,http://www.deutsche-biographie.de/pnd142142379.html
"Maharero, Samuel",[ca. 1854-1923],,,,,119178400,0,0,http://www.deutsche-biographie.de/pnd119178400.html
,,,,,,,0,0,http://www.deutsche-biographie.de/pnd103507365X.html
"Mahnke, Viktor",1877 - 1940,,,,,133593347,0,0,http://www.deutsche-biographie.de/pnd133593347.html
"Magnus <III., Norwegen, König>",1093 - 1103,Ulster,wirk0,54.361109,-7.416669,100952690,1,0,http://www.deutsche-biographie.de/pnd100952690.html
"Maier, Andreas",1967 - ,,,,,122418980,0,0,http://www.deutsche-biographie.de/pnd122418980.html
"Macuch, Rudolf",1919 - 1993,,,,,118906305,0,0,http://www.deutsche-biographie.de/pnd118906305.html
"Macht, Siegfried",1956 - ,,,,,115474889,0,0,http://www.deutsche-biographie.de/pnd115474889.html
"Magnago Lampugnani, Vittorio",1951 - ,Rom,wirk0,41.894739,12.483900,120179881,1,0,http://www.deutsche-biographie.de/pnd120179881.html
,,,,,,,0,0,http://www.deutsche-biographie.de/pnd119749769.html
"Mainardi, Alfredo",1911 - ,,,,,124452302,0,0,http://www.deutsche-biographie.de/pnd124452302.html
"Mahler, Maria",1955 - ,,,,,121204197,0,0,http://www.deutsche-biographie.de/pnd121204197.html
"Maillet, Benoît de",1656 - 1738,,,,,100173608,0,0,http://www.deutsche-biographie.de/pnd100173608.html
"Mahsur, Dieter",1938 - ,Berlin,wirk0,52.500000,13.416669,1033961345,1,0,http://www.deutsche-biographie.de/pnd1033961345.html
"Maier, Sepp",1944 - ,Metten,wirk0,48.855119,12.915540,118576429,1,0,http://www.deutsche-biographie.de/pnd118576429.html
"Mackowski, Katrin",1964 - ,,,,,120552922,0,0,http://www.deutsche-biographie.de/pnd120552922.html
"Magdalena <Schottland, Königin>",1520 - 1537,,,,,124327575,0,0,http://www.deutsche-biographie.de/pnd124327575.html
"Madlung, Mirjam",1960 - ,Hamburg,wirk0,53.583329,10.000000,1042781109,1,0,http://www.deutsche-biographie.de/pnd1042781109.html
"Mahn, Klaus D.",1943 - ,,,,,172554454,0,0,http://www.deutsche-biographie.de/pnd172554454.html
"Mager, Johann",1565 - 1636,Nürnberg,wirk0,49.454166,11.775000,1019747528,1,0,http://www.deutsche-biographie.de/pnd1019747528.html
"Mager, Johann",1565 - 1636,Nürnberg,wirk1,49.454166,11.775000,1019747528,1,0,http://www.deutsche-biographie.de/pnd1019747528.html
"Mahl, Tobias",1974 - ,Stuttgart,wirk0,48.782222,9.176944,129535613,1,0,http://www.deutsche-biographie.de/pnd129535613.html
"Mager, Abraham",1675 - 1741,,,,,1033447390,0,0,http://www.deutsche-biographie.de/pnd1033447390.html
"Maffay, Peter",1949 - ,Tutzing,wirk0,47.909379,11.280300,11881611X,1,0,http://www.deutsche-biographie.de/pnd11881611X.html
"Macheiner, Lisa",1914 - 1986,Wiener Neustadt,wirk0,47.799999,16.250000,132357666,1,0,http://www.deutsche-biographie.de/pnd132357666.html
"Mahrendorff, C. S.",1963 - 2004,,,,,115484965,0,0,http://www.deutsche-biographie.de/pnd115484965.html
"Maillard, Jean",1538 - 1572,,,,,119062755,0,0,http://www.deutsche-biographie.de/pnd119062755.html
"Mach, Franz",1888-1925[19./20. Jh.],Reichenberg,wirk0,50.767110,15.056190,1033927066,1,0,http://www.deutsche-biographie.de/pnd1033927066.html
"Mahlknecht, Selma",1979 - ,,,,,128540745,0,0,http://www.deutsche-biographie.de/pnd128540745.html
"Magnus, Manfred",1924 - ,Magdeburg,wirk0,52.127500,11.629166,1022442988,1,0,http://www.deutsche-biographie.de/pnd1022442988.html
"Maier, Ludwig",1848 - 1915,,,,,122117506,0,0,http://www.deutsche-biographie.de/pnd122117506.html
"Machabaeus, Christian",1588,,,,,119749653,0,0,http://www.deutsche-biographie.de/pnd119749653.html
"Mahlow, Christian",1983 - ,,,,,132356813,0,0,http://www.deutsche-biographie.de/pnd132356813.html
"Maceo, Antonio",1845 - 1896,,,,,12990810X,0,0,http://www.deutsche-biographie.de/pnd12990810X.html
Magnobodus <Andegavensis>,[7. Jh.],,,,,10238830X,0,0,http://www.deutsche-biographie.de/pnd10238830X.html
"Mailly, Joseph-Augustin de",1708 - 1794,,,,,124216110,0,0,http://www.deutsche-biographie.de/pnd124216110.html
"Macco, Georg",1863 - 1933,,,,,116627174,0,0,http://www.deutsche-biographie.de/pnd116627174.html
"Mack, Heinz",1931 - ,Lollar,wirk0,50.646520,8.704950,118729918,1,0,http://www.deutsche-biographie.de/pnd118729918.html
"Mack, Heinz",1931 - ,Düsseldorf,wirk1,51.221719,6.776160,118729918,1,0,http://www.deutsche-biographie.de/pnd118729918.html
"Macchio, Karl von",1859 - 1945,,,,,1020053763,0,0,http://www.deutsche-biographie.de/pnd1020053763.html
"Maier, Helmut",1941 - ,Stuttgart,wirk0,48.782222,9.176944,140952462,1,0,http://www.deutsche-biographie.de/pnd140952462.html
,,,,,,,0,0,http://www.deutsche-biographie.de/pnd124861555.html
"Mackenroth, Anna",1861 - 1936,Danzig,wirk0,54.352049,18.646370,127809120,1,0,http://www.deutsche-biographie.de/pnd127809120.html
,,,,,,,0,0,http://www.deutsche-biographie.de/pnd119395878.html
,,,,,,,0,0,http://www.deutsche-biographie.de/pnd122296982.html
"Mahnert, Ludwig",1874 - 1943,,,,,1027193005,0,0,http://www.deutsche-biographie.de/pnd1027193005.html
"Maier, Hans",1881 - 1945,Ottensheim,wirk0,48.332459,14.174250,1049654498,1,0,http://www.deutsche-biographie.de/pnd1049654498.html
"Maier, Gustav",1844 - 1923,Ulm,wirk0,48.398409,9.991550,116681160,1,0,http://www.deutsche-biographie.de/pnd116681160.html
"Mahlberg, Renate",1949 - ,,,,,124132871,0,0,http://www.deutsche-biographie.de/pnd124132871.html
"Magnus, Johann Georg",1617-1630,,,,,120043750,0,0,http://www.deutsche-biographie.de/pnd120043750.html
"Machemehl, Günter",1911 - 1970,Sierksdorf,wirk0,54.066670,10.766669,116629452,1,0,http://www.deutsche-biographie.de/pnd116629452.html
Maiistas <Epicus>,[3./4. Jh.],,,,,102398054,0,0,http://www.deutsche-biographie.de/pnd102398054.html
"Magliar, Andrea",1690 - ,Neapel,wirk0,40.833329,14.250000,132577801,1,0,http://www.deutsche-biographie.de/pnd132577801.html
"Mahlow, Verena",1958 - ,Mainz,wirk0,49.984166,8.278888,115874135,1,0,http://www.deutsche-biographie.de/pnd115874135.html
"Mahlow, Verena",1958 - ,"Dallas, Tex.",wirk1,32.783059,-96.806669,115874135,1,0,http://www.deutsche-biographie.de/pnd115874135.html
"Macco, Alexander",1767 - 1849,,,,,118910094,0,0,http://www.deutsche-biographie.de/pnd118910094.html
"Mages von Kompillan, Maria",1862 - 1944,,,,,1020208848,0,0,http://www.deutsche-biographie.de/pnd1020208848.html
"Mahler, Nicolas",1969 - ,Wien,wirk0,48.208199,16.371690,129012424,1,0,http://www.deutsche-biographie.de/pnd129012424.html
"Mahler, Nicolas",1969 - ,Wien,wirk1,48.208199,16.371690,129012424,1,0,http://www.deutsche-biographie.de/pnd129012424.html
"Mahringer, Dorothée",1954 - 1996-2001,,,,,104400505X,0,0,http://www.deutsche-biographie.de/pnd104400505X.html
"Machel, Samora",1933 - 1986,,,,,119062321,0,0,http://www.deutsche-biographie.de/pnd119062321.html
"Magschok, Hans",1915 - 1984,,,,,1044001445,0,0,http://www.deutsche-biographie.de/pnd1044001445.html
