name,date,leben,lengthleben,idn,iplace,ibio,url
"Bontecou, Lee",1931 - ,,0,119400243,0,0,http://www.deutsche-biographie.de/pnd119400243.html
"Borgelt, Peter",1927 - 1994,,0,138620377,1,0,http://www.deutsche-biographie.de/pnd138620377.html
"Born, Hedwig",1882 - 1972,,0,118513613,0,0,http://www.deutsche-biographie.de/pnd118513613.html
"Borghese, Scipione",1577 - 1633,,0,118661809,0,0,http://www.deutsche-biographie.de/pnd118661809.html
"Bonnard, Bernard de",1744 - 1784,,0,131965549,0,0,http://www.deutsche-biographie.de/pnd131965549.html
,,,0,,0,0,http://www.deutsche-biographie.de/pnd118925156.html
"Bonsi, Francesco",1720 - ,,0,117620440,0,0,http://www.deutsche-biographie.de/pnd117620440.html
"Bonin, Wibke von",1936 - ,,0,105227617,0,0,http://www.deutsche-biographie.de/pnd105227617.html
Bonaventura <de Iseo>,[um 1247],,0,102550662,0,0,http://www.deutsche-biographie.de/pnd102550662.html
"Born, Ludger",1897 - 1980,,0,118653229,0,0,http://www.deutsche-biographie.de/pnd118653229.html
"Bonnat, Léon",1833 - 1922,,0,116241772,0,0,http://www.deutsche-biographie.de/pnd116241772.html
"Bonfatti, Emilio",1942 - 2007,,0,135643147,0,0,http://www.deutsche-biographie.de/pnd135643147.html
"Borck, Caspar von",1665-1675,,0,124658725,0,0,http://www.deutsche-biographie.de/pnd124658725.html
"Bonk, Jürgen",1929 - ,,0,1037469275,1,0,http://www.deutsche-biographie.de/pnd1037469275.html
Bonosus <Poeta>,[5. bzw. 5./6. Jh.],,0,102386951,0,0,http://www.deutsche-biographie.de/pnd102386951.html
,,,0,,0,0,http://www.deutsche-biographie.de/pnd130309931.html
"Boom, Abraham",1575 - 1642,,0,1032523476,1,0,http://www.deutsche-biographie.de/pnd1032523476.html
,,,0,,0,0,http://www.deutsche-biographie.de/pnd119066319.html
"Bontekoe, Willem Ysbrandsz.",1587 - 1647,,0,119524236,0,0,http://www.deutsche-biographie.de/pnd119524236.html
Bonifatius <Mediolanensis>,[ca. 14. Jh.],,0,102425523,0,0,http://www.deutsche-biographie.de/pnd102425523.html
"Boor, Lisa de",1894 - 1957,,0,124395759,0,0,http://www.deutsche-biographie.de/pnd124395759.html
"Bonné, Eva",1970 - ,,0,132765578,1,0,http://www.deutsche-biographie.de/pnd132765578.html
"Bonifacio, Baldassare",1586 - 1659,,0,11623864X,1,0,http://www.deutsche-biographie.de/pnd11623864X.html
,,,0,,0,0,http://www.deutsche-biographie.de/pnd118856626.html
"Bongardt, Hans",1876 - 1966,,0,116238267,0,0,http://www.deutsche-biographie.de/pnd116238267.html
"Bonington, Richard Parkes",1801 - 1828,,0,119339706,0,0,http://www.deutsche-biographie.de/pnd119339706.html
"Bonnėr, Elena G.",1923 - 2011,,0,118817914,0,0,http://www.deutsche-biographie.de/pnd118817914.html
"Borchart, Walther",1891 - 1929,,0,12800469X,0,0,http://www.deutsche-biographie.de/pnd12800469X.html
,,,0,,0,0,http://www.deutsche-biographie.de/pnd124221092.html
,,,0,,0,0,http://www.deutsche-biographie.de/pnd119011816.html
"Bonone, Carlo",1569 - 1632,,0,119445492,0,0,http://www.deutsche-biographie.de/pnd119445492.html
"Borheck, Georg Heinrich",1751 - 1834,,0,116252987,0,0,http://www.deutsche-biographie.de/pnd116252987.html
"Borg, Arne",1901 - 1987,,0,126513902,1,0,http://www.deutsche-biographie.de/pnd126513902.html
"Bongardt, Ilse",1913 - 1974-,,0,1038246334,0,0,http://www.deutsche-biographie.de/pnd1038246334.html
"Boreel, Jacob Jansz.",1711 - 1778,,0,1025007468,1,0,http://www.deutsche-biographie.de/pnd1025007468.html
,,,0,,0,0,http://www.deutsche-biographie.de/pnd124243517.html
"Boretzky, Norbert",1935 - ,,0,120979101,0,0,http://www.deutsche-biographie.de/pnd120979101.html
Bonifatius <Carthaginiensis>,[6. Jh.],,0,102425515,0,0,http://www.deutsche-biographie.de/pnd102425515.html
"Bonhoeffer, Thomas",1931 - ,,0,104902019,1,0,http://www.deutsche-biographie.de/pnd104902019.html
"Borge, Victor",1909 - 2000,,0,121668916,0,0,http://www.deutsche-biographie.de/pnd121668916.html
,,,0,,0,0,http://www.deutsche-biographie.de/pnd132334224.html
"Boris <Russland, Zar>",[1550/51-1605],,0,118637940,0,0,http://www.deutsche-biographie.de/pnd118637940.html
"Borge Martínez, Tomás",1930 - 2012,,0,118944088,1,0,http://www.deutsche-biographie.de/pnd118944088.html
"Borgmann, Ulf",1949 - ,,0,12123648X,1,0,http://www.deutsche-biographie.de/pnd12123648X.html
"Bonciarius, Marcus Antonius",1555 - 1616,,0,10004896X,0,0,http://www.deutsche-biographie.de/pnd10004896X.html
"Boodt, Anselmus de",1550 - 1632,,0,119057441,1,0,http://www.deutsche-biographie.de/pnd119057441.html
"Boock, Georg",1891 - 1961,,0,1023591693,0,0,http://www.deutsche-biographie.de/pnd1023591693.html
Bonifazio <Veronese>,1487 - 1553,,0,102425728,0,0,http://www.deutsche-biographie.de/pnd102425728.html
"Bonet, Honoré",[ca. 1340/45 - ca. 1405/10],,0,101436718,0,0,http://www.deutsche-biographie.de/pnd101436718.html
"Bondfield, Margaret",1873 - 1953,,0,119370573,0,0,http://www.deutsche-biographie.de/pnd119370573.html
,,,0,,0,0,http://www.deutsche-biographie.de/pnd11869295X.html
,,,0,,0,0,http://www.deutsche-biographie.de/pnd136219659.html
"Bonnard, Pierre",1867 - 1947,,0,118513281,1,0,http://www.deutsche-biographie.de/pnd118513281.html
,,,0,,0,0,http://www.deutsche-biographie.de/pnd128610271.html
"Bordeu, Théophile de",1722 - 1776,,0,117620939,0,0,http://www.deutsche-biographie.de/pnd117620939.html
"Bondi, Hermann",1919 - 2005,,0,118974327,1,0,http://www.deutsche-biographie.de/pnd118974327.html
"Bont, Ad de",1949 - ,,0,132649497,0,0,http://www.deutsche-biographie.de/pnd132649497.html
"Born, P.",1699 - 1699-1764,,0,144008521,1,0,http://www.deutsche-biographie.de/pnd144008521.html
"Born, J. H.",1870-1871[19. Jh.],,0,1038347122,1,0,http://www.deutsche-biographie.de/pnd1038347122.html
"Bonsdorff, Gabriel",1762 - 1831,,0,1025749359,1,0,http://www.deutsche-biographie.de/pnd1025749359.html
"Bork-Jacobi, Elfriede",1904 - 1988,,0,1037464117,1,0,http://www.deutsche-biographie.de/pnd1037464117.html
"Bording, Anders",1619 - 1677,,0,122406532,0,0,http://www.deutsche-biographie.de/pnd122406532.html
"Borms, August",1878 - 1946,,0,116253304,1,0,http://www.deutsche-biographie.de/pnd116253304.html
Bonus <Accursius>,[gest. 1485],,0,100956602,0,0,http://www.deutsche-biographie.de/pnd100956602.html
"Bonacina, Martino",1585 - 1631,,0,130561312,1,0,http://www.deutsche-biographie.de/pnd130561312.html
"Lampart, Theodor",1842 bis 1896,,0,136241816,0,0,http://www.deutsche-biographie.de/sfz47590.html
"Langgaard, Louise",geboren 1883,,0,12658690X,0,0,http://www.deutsche-biographie.de/sfz090_00886_1.html
"Langen, Eugen Gottlieb von",1896 bis 1982,,0,136274862,0,0,http://www.deutsche-biographie.de/sfz47990.html
"Landgraf, Johann Christoph",unbekannt,,0,129076694,0,0,http://www.deutsche-biographie.de/sfz47721.html
"Landolt, Johann Heinrich",1792 bis 1847,,0,136255515,0,0,http://www.deutsche-biographie.de/sfz47750.html
"Landauer, Sammel",1846 bis 1937,,0,116671920,0,0,http://www.deutsche-biographie.de/sfz090_00447_1.html
"Lammers, Caspar",1814 bis 1885,,0,136241336,0,0,http://www.deutsche-biographie.de/sfz47575.html
"Langermann, Johann Laurentius",1640 bis 1716,,0,124702686,0,0,http://www.deutsche-biographie.de/sfz48086.html
"Lamla, Ernst",geboren 1888,,0,116653205,1,0,http://www.deutsche-biographie.de/sfz090_00327_1.html
"Landauer, Lukas",gestorben 1456,,0,136245080,0,0,http://www.deutsche-biographie.de/sfz47694.html
"Lange, Gabriele",1776 bis 1802,,0,136277705,0,0,http://www.deutsche-biographie.de/sfz47909.html
"Lantzendorfer, Carl Abraham",1758 bis 1807,,0,139006397,0,0,http://www.deutsche-biographie.de/sfz103604.html
"Lange, Karl",geboren 1889,,0,133544605,0,0,http://www.deutsche-biographie.de/sfz090_00731_1.html
"Landolt, Johann Heinrich",1763 bis 1850,,0,136255523,0,0,http://www.deutsche-biographie.de/sfz47751.html
"Langsdorff, Gustav von",1803 bis 1847,,0,136300901,0,0,http://www.deutsche-biographie.de/sfz48140.html
"Landau, Moses","erwähnt um 1540   , gestorben 1561",,0,136244416,0,0,http://www.deutsche-biographie.de/sfz47677.html
"Lamey, Theodor",1772 bis 1813,,0,136241212,0,0,http://www.deutsche-biographie.de/sfz47562.html
"Lanckoronski, Leo Graf",1884 bis 1967,,0,118726153,0,0,http://www.deutsche-biographie.de/sfz47639.html
"Lange, Richard",1906 bis 1995,,0,118569406,0,0,http://www.deutsche-biographie.de/sfz090_00759_1.html
"Landauer, Berthold",erwähnt 1396 oder 1433 ,,0,135972272,0,0,http://www.deutsche-biographie.de/sfz47687.html
"Landsberg, Kurt",1892 bis 1964,,0,11667850X,0,0,http://www.deutsche-biographie.de/sfz090_00516_1.html
"Lange, Carl",1819 bis 1887,,0,13793968X,0,0,http://www.deutsche-biographie.de/sfz70471.html
"Landsberg, Reinhard von",unbekannt,,0,136262295,0,0,http://www.deutsche-biographie.de/sfz47769.html
"Landor, Walter",1913 bis 1995,,0,121848094,0,0,http://www.deutsche-biographie.de/sfz090507-35.html
"Landesmann, Heinrich",1821 bis 1902,,0,11872911X,1,0,http://www.deutsche-biographie.de/sfz090_00475_1.html
"Landau, Jakob",gestorben 1777,,0,136243835,0,0,http://www.deutsche-biographie.de/sfz47663.html
"Lanz, Johann Peter",1805 bis 1891,,0,136308031,0,0,http://www.deutsche-biographie.de/sfz48184.html
"Langhans, Carl Friedrich",1796 bis 1836,,0,136300073,0,0,http://www.deutsche-biographie.de/sfz48106.html
"Langerfeldt, Konrad",1840 bis 7.1913,,0,133439518,0,0,http://www.deutsche-biographie.de/sfz090_00859_1.html
"Langer, Wilhelm",geboren um 1798   ,,0,1016387997,0,0,http://www.deutsche-biographie.de/sfz120222.html
"Lang, Oskar",1889 bis 1950,,0,116686863,0,0,http://www.deutsche-biographie.de/sfz090_00624_1.html
"Landis, Hans Heinrich",1806 bis 1875,,0,136254640,0,0,http://www.deutsche-biographie.de/sfz47727.html
"Landolt, Emil",geboren 1895,,0,126689377,0,0,http://www.deutsche-biographie.de/sfz47747.html
"Lange, Gustav Georg",geboren 1812,,0,116688890,0,0,http://www.deutsche-biographie.de/sfz47914.html
"Langguth, Gerd",1946 bis 2013,,0,120502178,1,0,http://www.deutsche-biographie.de/sfz090_00889_1.html
"Lang, Melchior",erwähnt 1581,,0,139124713,0,0,http://www.deutsche-biographie.de/sfz107247.html
"Lamp, Karl",1866 bis 1962,,0,116662425,0,0,http://www.deutsche-biographie.de/sfz090_00354_1.html
"Landolt, Hans Caspar",1702 bis 1781,,0,138682577,0,0,http://www.deutsche-biographie.de/sfz68624.html
