name,date,leben,lengthleben,idn,iplace,ibio,url
"Ruederer, Josef",1861 bis 1915,"Auf Wunsch des Vaters absolvierte R. 1882-85 eine kaufmännische Ausbildung bei der „Coburg-Gotha. Kreditgesellschaft“ in Coburg und ein Praktikum in Berlin (1885/86). Nachdem das Stahlwerk, dessen Teilhaber er war, bankrott gegangen war, lebte R. vom Vermögen des Vaters; 1911 trat er in den Aufsichtsrat der Löwenbrauerei. 1888-99 wohnte er in Schwabing, später ließ er sich von Max Langheinrich eine Villa in der Maria-Theresia-Straße bauen und erwarb einen großen Landsitz in Oberammergau.R.s Biographie ist durch die Auseinandersetzung mit Elternhaus und Gesellschaft, durch kritischen Abstand zur Bohème sowie durch die Verehrung Richard Wagners und Max Klingers (Erlösung, 1892) gekennzeichnet. Den Durchbruch als Schriftsteller schaffte er mit seinem ersten Roman „Ein Verrückter“ (1894, 31908), der in naturalistischer Erzähltradition die Auseinandersetzung zwischen den Individuen und ihrem Milieu zeigt und den politischen Katholizismus kritisiert. Dieser Komplex beherrscht auch R.s erstes Drama, die Komödie „Die Fahnenweihe“ (1895, 31913, UA 1898). Die Kommerzialisierung der Natur durch zunehmenden Tourismus, an der sich auch Einheimische beteiligen, griff R., selbst versierter Bergsteiger, auch in alpinen Berichten an („Österr. Alpenztg.“ u. „Alpenfreund“, 1892/93). „Die Morgenröte, Eine Komödie aus dem Jahre 1848“ (1905) entwickelte die Gattung parodisierend weiter. Typische Motive der Fin de siècle-Literatur, wie die grausame, erotische und egomane Femme fatale und der Vitalismus, werden effektvoll mit der Analyse der Machtverflechtung zwischen Politik, Wirtschaft und Moral verbunden. 1905 privat uraufgeführt, blieb das Stück bis 1912 verboten und wurde erst wegen R.s jahrelanger Mitwirkung im Zensurbeirat gestattet.Unter R.s Versuchen mit ernsten Stoffen – z. B. die Versdichtung „Germania“ (1891), die Bismarcks Gründerleistung feiert – ist die historische Tragödie „Der Schmid von Kochel“ (1911) über die Niederschlagung einer Bauernrevolte bei Sendling 1705 hervorzuheben. In historischer Analogie wird der Machtmißbrauch in der Gegenwart als Resultat der Passivität der Masse gedeutet. Neuland betrat R. mit der historischen Tragikomödie „Prinz Dschem“ (1920), in der die Dekadenzliteratur und ein bis zur Amoralität reichender Ästhetizismus kritisch bewertet werden. R.s Bearbeitung der „Vögel“ nach Aristophnnes (1909, UA 1908) u. d. T. „Wolkenkuckucksheim“ hingegen gehört zu seinen Satiren über München, die vom phantastischen Kunstbericht (Höllischer Spuk, 1897) bis zum Festspiel (Auf drehbarer Bühne, Festspiel z. Einweihung d. Münchener Prinzregenten-Theaters, 1901) reichen. Zahlreiche Themen kehren in seinem vielgelesenen Stadtbuch „München“ (1907, Nachdr. in: Werkausg., Bd. 4) wieder.Als Mitbegründer des „Intimen Theaters“ 1896 und als Mitglied im Theaterzensurbeirat 1908-12 nahm R. lebhaft am öffentlichen Leben teil; sein Werk, zwischen der Gründerzeit und der naturalistischen Avantgarde stehend, markiert noch vor den Erfolgen Ludwig Thomas den Beginn einer kritischen bayer. Regionalliteratur.",3048,118791508,1,1,http://www.deutsche-biographie.de/pnd116674245.html
"Ruppert, Astrid",1964 - ,,0,136430724,1,0,http://www.deutsche-biographie.de/pnd136430724.html
"Ruysdael, Jacob Salomonszoon van",1630 - 1681,,0,1029509174,0,0,http://www.deutsche-biographie.de/pnd1029509174.html
"Russell, John Russell",1792 - 1878,,0,116711086,0,0,http://www.deutsche-biographie.de/pnd116711086.html
"Rumpf, Friedrich Carl",1959 - ,,0,1046523031,0,0,http://www.deutsche-biographie.de/pnd1046523031.html
Rusticiano <da Pisa>,ca. 1272/98,,0,119268604,0,0,http://www.deutsche-biographie.de/pnd119268604.html
"Rydl, Roswitha",1947 - ,,0,1037378237,1,0,http://www.deutsche-biographie.de/pnd1037378237.html
"Räker, Gerhard",-,,0,134927842,0,0,http://www.deutsche-biographie.de/pnd134927842.html
"Ruscher, Uta",1966 - ,,0,129955531,1,0,http://www.deutsche-biographie.de/pnd129955531.html
Rumwold <Heiliger>,[7. Jh.],,0,119352664,0,0,http://www.deutsche-biographie.de/pnd119352664.html
Rufus <Ephesius>,[1./2. Jh.],,0,118604015,0,0,http://www.deutsche-biographie.de/pnd118604015.html
"Rumpf, Karl",1885 - 1968,,0,118884417,0,0,http://www.deutsche-biographie.de/pnd118884417.html
"Ruppel, Willy",1874 - ,,0,116708662,0,0,http://www.deutsche-biographie.de/pnd116708662.html
"Ruiss, Gerhard",1951 - ,,0,123043107,1,0,http://www.deutsche-biographie.de/pnd123043107.html
"Rupprecht, Michael",1954 - ,,0,139808558,0,0,http://www.deutsche-biographie.de/pnd139808558.html
"Ruge, Eugen",1954 - ,,0,142549940,0,0,http://www.deutsche-biographie.de/pnd142549940.html
"Ruoff, Karen",1945 - ,,0,1044613130,0,0,http://www.deutsche-biographie.de/pnd1044613130.html
"Rummel, Andreas",1498,,0,129066206,0,0,http://www.deutsche-biographie.de/pnd129066206.html
,,,0,,0,0,http://www.deutsche-biographie.de/pnd1019010924.html
"Rullier, Joseph",1673 - 1673-1780,,0,1020637897,0,0,http://www.deutsche-biographie.de/pnd1020637897.html
"Rulant, Rütger III.",1665 bis 1742,,0,138067139,0,0,http://www.deutsche-biographie.de/pnd1019750308.html
"Ruth, Gottlieb",1905 - ,,0,118820028,0,0,http://www.deutsche-biographie.de/pnd118820028.html
"Réalier-Dumas, Maurice",1860 - 1928,,0,139936017,0,0,http://www.deutsche-biographie.de/pnd139936017.html
"Ruzowitzky, Stefan",1961 - ,,0,138062498,1,0,http://www.deutsche-biographie.de/pnd138062498.html
"Rupprecht, Otto",1846 - 1893,,0,1041271875,0,0,http://www.deutsche-biographie.de/pnd1041271875.html
"Ruykhaver, Nicolaas",1573,,0,1025104773,1,0,http://www.deutsche-biographie.de/pnd1025104773.html
"Rákosi, Mátyás",1892 - 1971,,0,118748939,0,0,http://www.deutsche-biographie.de/pnd118748939.html
"Ráday, Gedeon",1713 - 1792,,0,12023677X,0,0,http://www.deutsche-biographie.de/pnd12023677X.html
,,,0,,0,0,http://www.deutsche-biographie.de/pnd123877814.html
"Russell, Frances",1638 - 1720,,0,103113977X,0,0,http://www.deutsche-biographie.de/pnd103113977X.html
"Rumbold, Horace",1869 - 1941,,0,119440296,0,0,http://www.deutsche-biographie.de/pnd119440296.html
"Ruville, Karin von",1939 - ,,0,1034499033,0,0,http://www.deutsche-biographie.de/pnd1034499033.html
"Runtemund, Andreas August",1877 - 1915,,0,1046916610,1,0,http://www.deutsche-biographie.de/pnd1046916610.html
"Ruhbach, Gerhard",1933 - 1999,,0,119170981,0,0,http://www.deutsche-biographie.de/pnd119170981.html
"Ruf, Ute",1943 - ,,0,1046901842,0,0,http://www.deutsche-biographie.de/pnd1046901842.html
"Rull, G.",1898[19. Jh.],,0,1042173915,1,0,http://www.deutsche-biographie.de/pnd1042173915.html
"Runge, Hermann",1863 - 1944,,0,116707313,0,0,http://www.deutsche-biographie.de/pnd116707313.html
,,,0,,0,0,http://www.deutsche-biographie.de/pnd124788866.html
"Ryßel, Hieronymus Jacob von",1649 - 1715,,0,129117803,1,0,http://www.deutsche-biographie.de/pnd129117803.html
"Rydberg, Johannes Robert",1854 - 1919,,0,117599425,0,0,http://www.deutsche-biographie.de/pnd117599425.html
"Ryffel, Hans",1913 - 1989,,0,118750534,0,0,http://www.deutsche-biographie.de/pnd118750534.html
"Ryback, Issachar",1897 - 1935,,0,120847493,0,0,http://www.deutsche-biographie.de/pnd120847493.html
"Ryback, Timothy W.",1954 - ,,0,122069986,0,0,http://www.deutsche-biographie.de/pnd122069986.html
"Ruegg, Ilona",1949 - ,,0,118963511,0,0,http://www.deutsche-biographie.de/pnd118963511.html
"Ruge, Helmut",1940 - 2014,,0,116701978,1,0,http://www.deutsche-biographie.de/pnd116701978.html
,,,0,,0,0,http://www.deutsche-biographie.de/pnd138374937.html
"Rulich, Jacob",1527 - 1585,,0,136649157,1,0,http://www.deutsche-biographie.de/pnd136649157.html
Ruricius <Lemovicensis>,[um 485/507],,0,100960146,0,0,http://www.deutsche-biographie.de/pnd100960146.html
Rufus <Thessalonicensis>,[4./5. Jh.],,0,102389047,0,0,http://www.deutsche-biographie.de/pnd102389047.html
"Rémond, Fritz <senior>",1864 - 1936,,0,116436964,0,0,http://www.deutsche-biographie.de/pnd116436964.html
"Runge, Julius",1843 - 1922,,0,116707364,1,0,http://www.deutsche-biographie.de/pnd116707364.html
"Ruschi, Francesco",1643-1656,,0,12983582X,0,0,http://www.deutsche-biographie.de/pnd12983582X.html
"Réau, Louis",1881 - 1961,,0,129749915,0,0,http://www.deutsche-biographie.de/pnd129749915.html
"Rutte-Diehn, Rosemarie",1926 - ,,0,1042928150,0,0,http://www.deutsche-biographie.de/pnd1042928150.html
Rufinus <Diaconus>,[252],,0,102405115,0,0,http://www.deutsche-biographie.de/pnd102405115.html
"Rupp, Viktoria",1755 - 1824,,0,1035397943,1,0,http://www.deutsche-biographie.de/pnd1035397943.html
,,,0,,0,0,http://www.deutsche-biographie.de/pnd119349183.html
Rusticianus <Subdiaconus>,[5. Jh.],,0,102389055,0,0,http://www.deutsche-biographie.de/pnd102389055.html
"Ruwisch, Ulrieke",1958 - ,,0,121427463,1,0,http://www.deutsche-biographie.de/pnd121427463.html
"Rycaut, Paul",1628 - 1700,,0,118894803,0,0,http://www.deutsche-biographie.de/pnd118894803.html
"Runge, Nerina (geborene)",geboren 1891,,0,141233427,0,0,http://www.deutsche-biographie.de/pnd116696613.html
"Ryschawy, Werner",1949 - ,,0,132222108,0,0,http://www.deutsche-biographie.de/pnd132222108.html
"Rémond des Cours, Nicolas",1716,,0,131654217,0,0,http://www.deutsche-biographie.de/pnd131654217.html
"Rumpf, Michael",1948 - ,,0,115692193,1,0,http://www.deutsche-biographie.de/pnd115692193.html
,,,0,,0,0,http://www.deutsche-biographie.de/pnd172342104.html
"Rumich, Laura",1986 - ,,0,1046883194,1,0,http://www.deutsche-biographie.de/pnd1046883194.html
Rufinus <Prosperi Propinquus>,[5. Jh.],,0,102389039,0,0,http://www.deutsche-biographie.de/pnd102389039.html
"Ruhenstroth-Bauer, Peter",-,,0,1042985111,0,0,http://www.deutsche-biographie.de/pnd1042985111.html
"Ruffo, Fabrizio",1744 - 1827,,0,118791524,0,0,http://www.deutsche-biographie.de/pnd118791524.html
"Rzewski, Frederic",1938 - ,,0,123768217,0,0,http://www.deutsche-biographie.de/pnd123768217.html
Rupert <Heiliger>,[720],,0,119006634,0,0,http://www.deutsche-biographie.de/pnd119006634.html
"Rydberg, Viktor",1828 - 1895,,0,118793837,0,0,http://www.deutsche-biographie.de/pnd118793837.html
"Rytz, Rosine",1798,,0,1046929348,0,0,http://www.deutsche-biographie.de/pnd1046929348.html
Rufus <Historicus>,[2./3. Jh.],,0,102405158,0,0,http://www.deutsche-biographie.de/pnd102405158.html
"Russ, Helmut",1964 - ,,0,1044285710,0,0,http://www.deutsche-biographie.de/pnd1044285710.html
"Runckel, Dorothee Henriette von",1724 - 1800,,0,124541372,0,0,http://www.deutsche-biographie.de/pnd124541372.html
"Rummel, Walter Morse",1887 - 1953,,0,130286532,1,0,http://www.deutsche-biographie.de/pnd130286532.html
Rufinus <Botanista>,[um 1287],,0,103147179,0,0,http://www.deutsche-biographie.de/pnd103147179.html
"Rutschky, Michael",1943 - ,,0,118811894,1,0,http://www.deutsche-biographie.de/pnd118811894.html
"Russel, William",1777 - 1833,,0,1019247843,1,0,http://www.deutsche-biographie.de/pnd1019247843.html
"Ruhl, Katharina",1985 - 2007,,0,1046882945,1,0,http://www.deutsche-biographie.de/pnd1046882945.html
"Räbiger, Friedrich Wilhelm",1792,,0,120468956,0,0,http://www.deutsche-biographie.de/pnd120468956.html
"Ruprechtsberger, Erwin M.",1952 - ,,0,13836690X,1,0,http://www.deutsche-biographie.de/pnd13836690X.html
"Runciman, Walter Runciman",1870 - 1949,,0,124941311,0,0,http://www.deutsche-biographie.de/pnd124941311.html
"Rumler, Andreas",1955 - ,,0,121374890,0,0,http://www.deutsche-biographie.de/pnd121374890.html
"Ruse, Hendrik",1624 - 1679,,0,120494663,0,0,http://www.deutsche-biographie.de/pnd120494663.html
"Ruisdael, Jacob",um 1625    bis 1682,"Ruisdael: Jacob Ruisdael, einer der besten holländischen Landschaftsmaler, geboren in Hartem um 1625, † ebenda im März 1682. Der Künstler theilt mit anderen das Schicksal, daß über seine Lebensverhältnisse nur spärliche Angaben vorhanden sind. So ist gleich sein Geburtsjahr ein Zankapfel unter den Gelehrten gewesen; man nahm die Jahre 1630, 1635, ja sogar 1640 für dieses an, bis die kritische Untersuchung der Neuzeit es ungefähr auf 1625 setzen zu müssen glaubt. Auch in Bezug auf seine künstlerische Entwickelung sind noch nicht alle Räthsel gelöst. Nach Houbraken ließ ihn sein Vater die Heilkunde studiren. Die Neigung zog ihn zur Kunst. Man nennt A. von Everdingen seinen Lehrer; viel dürste er auch von seinem Onkel Salomon gelernt haben. Nur wenige seiner Bilder sind mit Jahreszahlen versehen, sie reichen von 1646 bis 1669. Im J. 1648 wurde er in die Gilde in Hartem aufgenommen. Große Reisen scheint er nicht gemacht zu haben, wie auch sein Landsmann Waterloo einen engbegrenzten Raum seiner Thätigkeit beherrschte. Beide Künstler haben die Eigenschaft des Genies gemein, auch in der Begrenzung, die für ihren Geist keine Beschränkung war, Vortreffliches zu leisten. Houbraken weiß sehr wenig über unseren Künstler zu erzählen; er nennt ihn einen großen Freund N. Berchem's und fügt hinzu, daß er die meiste Zeit seines Lebens in Amsterdam zugebracht habe.Im J. 1659 befand er sich sicher in Amsterdam, da er in diesem Jahre das Bürgerrecht daselbst erworben hatte. Derselbe Schriftsteller erwähnt auch einen schönen Zug seines Charakters, daß er nämlich ledig blieb, um seinen Vater besser unterstützen zu können. Fortuna war nicht seine Freundin, meint Houbraken; seine Bilder scheinen bei seinen Zeitgenossen nicht in hohen Ehren gestanden zu sein. Die Kunstwerke unterliegen leider auch der Mode. Noch im vorigen Jahrhundert zahlte man für seine Bilder 20 Gulden und weniger, für die heutzutage 30 bis 50 000 Francs kaum reichen. Wie so viele Künstler ist R. auf den Nachruhm gewiesen, der ihm selbst persönlich nichts einbringt. Im J. 1681 verwendeten sich die Vorsteher der Mennonitengemeinde, deren Mitglied R. war, beim Harlemer Magistrat um einen Platz im Hospital für den Künstler, und erbieten sich für denselben so viel zahlen zu wollen, daß er einen anständigen Unterhalt daselbst finde. Diese Nothlage, die ihn an die Mildthätigkeit der Mitmenschen anweist, scheint den zartfühlenden Künstler hart berührt zu haben; nur einige Monate lebte er noch im Spital, wo er im März 1682 starb und am 14. dieses Monats in der St. Bavonkirche begraben wurde.Das Hauptbestreben seiner Kunst ging dahin, die landschaftliche Natur in ihren wechselnden Scenerien auf der Leinwand wiederzugeben. Hierin ist er auch ein vollendeter Meister geworden. Seine frühesten Bilder sind leider durch Nachdunkeln sehr düster geworden, aber später kam er hinter das Geheimniß, seine Farben lebhaft zu erhalten. Seine Landschaft mit Bäumen in Braunschweig erscheint noch heute, als ob sie vor kurzem erst die Staffelei des Künstlers verlassen hätte. In der Darstellung von einzelnen Gehöften, Waldungen, Ebenen|mit Bächen oder Teichen verwebt er mit dem Gegenstande auch den vollen poetischen Reiz der Ruhe in der Natur. Mit Vorliebe wählt er die Küste von Scheveningen zum Vorwurf, oder die Umgebung von Hartem oder Amsterdam. Mit den eilenden Wolken, die er meisterhaft zu behandeln verstand, wechselt das Spiel des Lichtes und damit auch der Charakter der geschilderten Landschaft. Der Maler bleibt immer neu. Eine zweite, vom Künstler oft wiederholte Art von Vorwürfen sind seine zahlreichen Wasserfälle, die an die norwegischen Landschaften des Everdingen erinnern. Smith führt unter den 344 Bildern des Meisters über 70 Landschaften mit Wasserfällen an. Fast alle größeren Sammlungen besitzen eine oder mehrere derselben. Es werden freilich nicht alle von Smith erwähnten Bilder Anspruch erheben können, Werke seiner Hand zu sein und manche derselben als Falsificate auszuscheiden sein, da erwiesen ist, daß sich im vorigen Jahrhundert Fälscher gefunden haben, die sich auf Nachbildung unseres Meisters förmlich eingeübt haben. Auch das Monogramm des Meisters wurde oft gefälscht. Zu erwähnen bleibt noch, daß N. Berghem, Adr. van de Velde, Lingelbach, Ph. Wouverman Figuren in seine Bilder gemalt haben. Schließlich hat R. auch sieben Blätter radirt, die frei und geistreich behandelt sind und, besonders in frühen Abdrücken, hohe Preise erzielten. Die graphischen Künste haben überdies viele seiner Bilder den Kunstfreunden nahe gelegt und sind hier insbesondere die Stiche und Radirungen von le Bas, Boissieu, Blooteling, Haldenwang, Prestel u. a. hervorzuheben.",4669,118604082,0,1,http://www.deutsche-biographie.de/pnd127113339.html
,,,0,,0,0,http://www.deutsche-biographie.de/pnd118811908.html
"Ruppert, Fritz",1878 - 1937,,0,1012777235,1,0,http://www.deutsche-biographie.de/pnd1012777235.html
"Ryckwaert, Cornelis",1693,,0,124404995,0,0,http://www.deutsche-biographie.de/pnd124404995.html
"Régnier, Mathurin",1573 - 1613,,0,118788140,1,0,http://www.deutsche-biographie.de/pnd118788140.html
"Ruesch, Hans",1913 - 2007,,0,107334089,1,0,http://www.deutsche-biographie.de/pnd107334089.html
"Ruthardt, Adolf",1849 - 1934,,0,117749532,0,0,http://www.deutsche-biographie.de/pnd117749532.html
"Rust, August",1890 - ,,0,118604325,0,0,http://www.deutsche-biographie.de/pnd118604325.html
"Rues, Matthäus",1747 - 1819,,0,104688218X,0,0,http://www.deutsche-biographie.de/pnd104688218X.html
"Rupé, Hans",1886 - 1947,,0,116708204,1,0,http://www.deutsche-biographie.de/pnd116708204.html
"Rymann, Charlotte",1965 - 1993,,0,1046927183,0,0,http://www.deutsche-biographie.de/pnd1046927183.html
"Rupprecht, Georg",[14. Jh.],,0,129247022,0,0,http://www.deutsche-biographie.de/pnd129247022.html
"Ruyter, Michiel Adriaansz de",1607 - 1676,,0,118750518,0,0,http://www.deutsche-biographie.de/pnd118750518.html
"Rulicius, Johannes",1602 - 1666,,0,115881654,0,0,http://www.deutsche-biographie.de/pnd115881654.html
"Runde, Franz Ludwig",1791 - 1869,,0,1019751983,1,0,http://www.deutsche-biographie.de/pnd1019751983.html
"Ruebsaamen, Rosa",1853 - ,,0,1041910088,0,0,http://www.deutsche-biographie.de/pnd1041910088.html
Rufinus <Grammaticus>,[4./5. Jh.],,0,102405107,0,0,http://www.deutsche-biographie.de/pnd102405107.html
,,,0,,0,0,http://www.deutsche-biographie.de/pnd140041680.html
"Rutishauser, Hanna",1950 - ,,0,120072564,0,0,http://www.deutsche-biographie.de/pnd120072564.html
"Rémusat, Abel",1788 - 1832,,0,100318371,0,0,http://www.deutsche-biographie.de/pnd100318371.html
"Rényi, Alfréd",1921 - 1970,,0,107075164,1,0,http://www.deutsche-biographie.de/pnd107075164.html
"Rupp-Eisenreich, Britta",1928 - ,,0,141302488,1,0,http://www.deutsche-biographie.de/pnd141302488.html
"Ruhnke, Heinrich-Wilhelm",1891 - 1963,,0,1030233624,0,0,http://www.deutsche-biographie.de/pnd1030233624.html
"Récamier, Jeanne Françoise Julie Adélai͏̈de",1777 - 1849,,0,118641891,0,0,http://www.deutsche-biographie.de/pnd118641891.html
"Rétif de La Bretonne, Nicolas-Edme",1734 - 1806,,0,11864193X,0,0,http://www.deutsche-biographie.de/pnd11864193X.html
"Rumjancev-Zadunajskij, Pe͏̈tr A.",1725 - 1796,,0,119006642,0,0,http://www.deutsche-biographie.de/pnd119006642.html
"Ruprecht, P.",1823,,0,122055454,0,0,http://www.deutsche-biographie.de/pnd122055454.html
"Rušāṭī, Abū-Muḥammad ʿAbdallāh Ibn-ʿAlī ar-",1074 - 1147,,0,102835896,0,0,http://www.deutsche-biographie.de/pnd102835896.html
"Rumpel, Johann Conrad",1651 - 1706,,0,141755393,0,0,http://www.deutsche-biographie.de/pnd141755393.html
"Ryžkov, Nikolaj I.",1929 - ,,0,119440253,0,0,http://www.deutsche-biographie.de/pnd119440253.html
,,,0,,0,0,http://www.deutsche-biographie.de/pnd130672009.html
"Rutström, Anders Carl",1721 - 1772,,0,123165725,0,0,http://www.deutsche-biographie.de/pnd123165725.html
"Rupprecht, August Friedrich",1758 - 1822,,0,1019751894,0,0,http://www.deutsche-biographie.de/pnd1019751894.html
"Rylʹsʹkyj, Maksym Tadejovyč",1895 - 1964,,0,118793861,1,0,http://www.deutsche-biographie.de/pnd118793861.html
"Runge, Aimée",1909-1939,,0,116707062,0,0,http://www.deutsche-biographie.de/pnd116707062.html
"Ruffing, Reiner",1955 - ,,0,113063032,0,0,http://www.deutsche-biographie.de/pnd113063032.html
,,,0,,0,0,http://www.deutsche-biographie.de/pnd130871435.html
Rusticus <Defensor Augustini>,[5. Jh.],,0,102389063,0,0,http://www.deutsche-biographie.de/pnd102389063.html
,,,0,,0,0,http://www.deutsche-biographie.de/pnd128766026.html
"Runkel, Martin",1807 - 1872,,0,116707887,0,0,http://www.deutsche-biographie.de/pnd116707887.html
,,,0,,0,0,http://www.deutsche-biographie.de/pnd12145777X.html
"Ruffinel, J. A.",1593[16. Jh.],,0,1042171424,1,0,http://www.deutsche-biographie.de/pnd1042171424.html
"Russell, Henry Norris",1877 - 1957,,0,115536906,0,0,http://www.deutsche-biographie.de/pnd115536906.html
"Rym, Charles",1666,,0,1033832294,1,0,http://www.deutsche-biographie.de/pnd1033832294.html
,,,0,,0,0,http://www.deutsche-biographie.de/pnd136963455.html
"Russwurm-Biró, Gabriele",1966 - ,,0,124926436,0,0,http://www.deutsche-biographie.de/pnd124926436.html
"Ruprecht, Martin",1755 - 1800,,0,136337201,0,0,http://www.deutsche-biographie.de/pnd136337201.html
"Runge, Paul",1877 - 1948,,0,133740439,0,0,http://www.deutsche-biographie.de/pnd133740439.html
"Rung, Otto",1874 - 1945,,0,12687560X,1,0,http://www.deutsche-biographie.de/pnd12687560X.html
"Ruhfus, Jürgen",1930 - ,,0,106108573,1,0,http://www.deutsche-biographie.de/pnd106108573.html
"Russe, Johann Heinrich",1656 - 1728,,0,1019751754,0,0,http://www.deutsche-biographie.de/pnd1019751754.html
Rymboudus <de Cadehan>,[Person des Mittelalters],,0,103086102,0,0,http://www.deutsche-biographie.de/pnd103086102.html
,,,0,,0,0,http://www.deutsche-biographie.de/pnd138160694.html
"Rusch, Oskar",1884 - 1935,,0,133740781,0,0,http://www.deutsche-biographie.de/pnd133740781.html
"Ruziczka, Walther F.",1904 - ,,0,1045473553,0,0,http://www.deutsche-biographie.de/pnd1045473553.html
,,,0,,0,0,http://www.deutsche-biographie.de/pnd128889322.html
"Rydl, Kurt",1947 - ,,0,133495760,1,0,http://www.deutsche-biographie.de/pnd133495760.html
"Rutz, Caspar",1567-1588,,0,119812681,1,0,http://www.deutsche-biographie.de/pnd119812681.html
Rusticius <Helpidius>,[gest. ca. 533],,0,100976948,0,0,http://www.deutsche-biographie.de/pnd100976948.html
"Ruppersberger, Karl Georg",1933 - 1972,,0,104691894X,0,0,http://www.deutsche-biographie.de/pnd104691894X.html
"Russau, Karl Friedrich von",1764 - 1819,,0,104692060X,1,0,http://www.deutsche-biographie.de/pnd104692060X.html
"Ruthenbeck, Reiner",1937 - ,,0,118604341,1,0,http://www.deutsche-biographie.de/pnd118604341.html
"Rumberg, Werner",1939 - 1970,,0,1046905937,0,0,http://www.deutsche-biographie.de/pnd1046905937.html
"Rådström, Niklas",1953 - ,,0,133766462,1,0,http://www.deutsche-biographie.de/pnd133766462.html
"Ruffo, Tommaso",1663 - 1753,,0,119382334,0,0,http://www.deutsche-biographie.de/pnd119382334.html
"Rutledge, John",1739 - 1800,,0,11954251X,0,0,http://www.deutsche-biographie.de/pnd11954251X.html
"Russolo, Luigi",1885 - 1947,,0,118869299,1,0,http://www.deutsche-biographie.de/pnd118869299.html
"Rumpf, Peter Augustin",-,,0,1019751843,0,0,http://www.deutsche-biographie.de/pnd1019751843.html
"Rupprecht, Imme Anna",1943 - ,,0,138188440,1,0,http://www.deutsche-biographie.de/pnd138188440.html
"Rynarzewska, Wilhelmine von",1828,,0,1046928023,1,0,http://www.deutsche-biographie.de/pnd1046928023.html
,,,0,,0,0,http://www.deutsche-biographie.de/pnd119012626.html
"Rug, Thomas",1953 - ,,0,123548136,1,0,http://www.deutsche-biographie.de/pnd123548136.html
"Runge, Arno",1930 - ,,0,103023342X,0,0,http://www.deutsche-biographie.de/pnd103023342X.html
"Rusche, Werner",1907 - 1976,,0,1033347388,0,0,http://www.deutsche-biographie.de/pnd1033347388.html
"Rutenborn, Günter",1912 - 1976,,0,107338750,1,0,http://www.deutsche-biographie.de/pnd107338750.html
"Runde, Ortwin",1944 - ,,0,122826337,0,0,http://www.deutsche-biographie.de/pnd122826337.html
"Rusch, Jens",1950 - ,,0,118825410,0,0,http://www.deutsche-biographie.de/pnd118825410.html
"Rzewuski, Wacław",1706 - 1779,,0,102846235,0,0,http://www.deutsche-biographie.de/pnd102846235.html
,,,0,,0,0,http://www.deutsche-biographie.de/pnd122413415.html
