name,date,leben,lengthleben,idn,iplace,ibio,url
Apollonius <Pergaeus>,[v262] - [v190],,0,11864548X,0,0,http://www.deutsche-biographie.de/pnd11864548X.html
"Ardeschah, Jean Paul von",1874 - 1942,,0,117750638,0,0,http://www.deutsche-biographie.de/pnd117750638.html
"Argoud, Antoine",1914 - ,,0,11925297X,0,0,http://www.deutsche-biographie.de/pnd11925297X.html
"Arcozzi, Alfons M.",1907 - 1989,,0,1035732181,1,0,http://www.deutsche-biographie.de/pnd1035732181.html
,,,0,,0,0,http://www.deutsche-biographie.de/pnd1033669784.html
"Aretin, Heinrich von",1875 - 1943,,0,133430278,0,0,http://www.deutsche-biographie.de/pnd133430278.html
"Appelt, Dieter",1935 - ,,0,118503723,0,0,http://www.deutsche-biographie.de/pnd118503723.html
Aristonymus <Historicus>,[Person der Antike],,0,10238181X,0,0,http://www.deutsche-biographie.de/pnd10238181X.html
"Appelman, Jean",1694,,0,1019727152,1,0,http://www.deutsche-biographie.de/pnd1019727152.html
Apion <Oasites>,[1. Jh.],,0,118503626,0,0,http://www.deutsche-biographie.de/pnd118503626.html
Apsines <Gadarensis>,[190] - [250],,0,100418619,0,0,http://www.deutsche-biographie.de/pnd100418619.html
"Ariosto, Ludovico",1474 - 1533,,0,118503952,0,0,http://www.deutsche-biographie.de/pnd118503952.html
Aristaeus <Philosophus>,[v350/320],,0,102381321,0,0,http://www.deutsche-biographie.de/pnd102381321.html
"Ariès, Philippe",1914 - 1984,,0,118906739,0,0,http://www.deutsche-biographie.de/pnd118906739.html
Aristodicus <Historicus>,[1.Jh.v.Chr.],,0,102381720,0,0,http://www.deutsche-biographie.de/pnd102381720.html
Apollonius <Historicus>,[Person der Antike],,0,102380708,0,0,http://www.deutsche-biographie.de/pnd102380708.html
"Aristarchus, Aristus",[2.Jh.n.Chr.],,0,102381380,0,0,http://www.deutsche-biographie.de/pnd102381380.html
Aristocles <Rhodius>,[v2./1. Jh.],,0,102381615,0,0,http://www.deutsche-biographie.de/pnd102381615.html
Apollonius <Citieus>,[v1. Jh.],,0,102380740,0,0,http://www.deutsche-biographie.de/pnd102380740.html
Ariprandus,[um 1136],,0,102574855,0,0,http://www.deutsche-biographie.de/pnd102574855.html
"Arici, Cesare",1782 - 1836,,0,117763624,0,0,http://www.deutsche-biographie.de/pnd117763624.html
Ardengus <Florentinus>,[gest. ca. 1249],,0,102422168,0,0,http://www.deutsche-biographie.de/pnd102422168.html
"Arcerius, Johannes",1538 - 1604,,0,124798926,0,0,http://www.deutsche-biographie.de/pnd124798926.html
"Appel, Wilhelm Freih. von",1875 - 1911,,0,127618988,1,0,http://www.deutsche-biographie.de/pnd127618988.html
"Appel-Bütschly, Renate",1929 - ,,0,12271976X,0,0,http://www.deutsche-biographie.de/pnd12271976X.html
"Argental, Charles Augustin de Ferriol d'",1700 - 1788,,0,104227435,0,0,http://www.deutsche-biographie.de/pnd104227435.html
"Arendt, Lilo",1922 - ,,0,1044135778,1,0,http://www.deutsche-biographie.de/pnd1044135778.html
Apollonius <Pergamenus>,[1. Jh.],,0,102380791,0,0,http://www.deutsche-biographie.de/pnd102380791.html
"Arbenz Guzmán, Jacobo",1913 - 1971,,0,123488664,1,0,http://www.deutsche-biographie.de/pnd123488664.html
Apollonius <Acharniensis>,[v2./1. Jh.],,0,102380724,0,0,http://www.deutsche-biographie.de/pnd102380724.html
"Appiani, Andrea",1754 - 1817,,0,119060558,1,0,http://www.deutsche-biographie.de/pnd119060558.html
"Arens, Birgitta",1948 - ,,0,118812351,0,0,http://www.deutsche-biographie.de/pnd118812351.html
"Apthonius, Aelius Festus",[4./5. Jh.],,0,102382263,0,0,http://www.deutsche-biographie.de/pnd102382263.html
"Aragon, Louis",1897 - 1982,,0,118503774,1,0,http://www.deutsche-biographie.de/pnd118503774.html
,,,0,,0,0,http://www.deutsche-biographie.de/pnd129606405.html
"Arany, János",1817 - 1882,,0,118645536,1,0,http://www.deutsche-biographie.de/pnd118645536.html
"Argenson, Marc René de Voyer d'",1652 - 1721,,0,11900951X,1,0,http://www.deutsche-biographie.de/pnd11900951X.html
"Appun, Luise",1817-1832,,0,1035714639,0,0,http://www.deutsche-biographie.de/pnd1035714639.html
Arcoid,[um 1132/42],,0,100969755,0,0,http://www.deutsche-biographie.de/pnd100969755.html
Arius <Didymus>,[v1. Jh. - 1. Jh.],,0,119362805,0,0,http://www.deutsche-biographie.de/pnd119362805.html
Archestratus <Tragicus>,[v4. Jh.],,0,102381127,0,0,http://www.deutsche-biographie.de/pnd102381127.html
,,,0,,0,0,http://www.deutsche-biographie.de/pnd118503855.html
"Argouges, Jérome d'",1682 - 1767,,0,1033820296,1,0,http://www.deutsche-biographie.de/pnd1033820296.html
Aristippus <Cyrenaeus>,[v435] - [v366],,0,118650114,0,0,http://www.deutsche-biographie.de/pnd118650114.html
"Argyll, John Campbell of",1678 - 1743,,0,14363402X,0,0,http://www.deutsche-biographie.de/pnd14363402X.html
"Arisi, Francesco",1657 - 1743,,0,129345040,0,0,http://www.deutsche-biographie.de/pnd129345040.html
"Appen, Carl von",1840 - 1866,,0,11631642X,0,0,http://www.deutsche-biographie.de/pnd11631642X.html
Aristippus <Historicus>,[v2. Jh.],,0,10238147X,0,0,http://www.deutsche-biographie.de/pnd10238147X.html
Arimnestus <Philosophus>,[v4./3. Jh.],,0,102381275,0,0,http://www.deutsche-biographie.de/pnd102381275.html
,,,0,,0,0,http://www.deutsche-biographie.de/pnd143655590.html
"Arduino <Italia, Re>",[955] - 1015,,0,118859269,0,0,http://www.deutsche-biographie.de/pnd118859269.html
"Arend, Fritz",1925 - ,,0,1034669761,0,0,http://www.deutsche-biographie.de/pnd1034669761.html
,,,0,,0,0,http://www.deutsche-biographie.de/pnd1029595194.html
"Arbatoff, Sinowij J.",1890 - ,,0,1049353455,0,0,http://www.deutsche-biographie.de/pnd1049353455.html
Ari <Thorgilsson>,1067 - 1148,,0,100418996,0,0,http://www.deutsche-biographie.de/pnd100418996.html
Aristion <Historicus>,[Person der Antike],,0,102381453,0,0,http://www.deutsche-biographie.de/pnd102381453.html
"Arlt, Fritz",1887 - 1966,,0,174177178,1,0,http://www.deutsche-biographie.de/pnd174177178.html
Aristides <Politiker>,[v540] - [v467],,0,118650106,0,0,http://www.deutsche-biographie.de/pnd118650106.html
,,,0,,0,0,http://www.deutsche-biographie.de/pnd122914198.html
Aristobulus <Iudaeus>,[v2. Jh.],,0,119516594,0,0,http://www.deutsche-biographie.de/pnd119516594.html
"Argyll, Archibald Campbell of",1658 - 1703,,0,1036488772,0,0,http://www.deutsche-biographie.de/pnd1036488772.html
Apollodorus <Orator>,[v394],,0,119082055,0,0,http://www.deutsche-biographie.de/pnd119082055.html
Aristides <Apologeta>,[2. Jh.],,0,118645749,0,0,http://www.deutsche-biographie.de/pnd118645749.html
Apollinaris <Laodicensis>,[310] - [390],,0,118649817,0,0,http://www.deutsche-biographie.de/pnd118649817.html
Aristocles <Medicus>,[1.Jh.n.Chr.],,0,102381593,0,0,http://www.deutsche-biographie.de/pnd102381593.html
"Appold, Georg Nikolaus von",1671 - 1739,,0,143681923,0,0,http://www.deutsche-biographie.de/pnd143681923.html
Aquila <Interpres Veteris Testamenti>,[2./3. Jh.],,0,102380937,0,0,http://www.deutsche-biographie.de/pnd102380937.html
"App, Volkhard",1951 - ,,0,110508114,0,0,http://www.deutsche-biographie.de/pnd110508114.html
"Argyll, Archibald Campbell",1598 - 1661,,0,124655688,0,0,http://www.deutsche-biographie.de/pnd124655688.html
Aristaenetus <Byzantius>,[2./3. Jh.],,0,102381313,0,0,http://www.deutsche-biographie.de/pnd102381313.html
"Arenstorff, J. von",-,,0,1019727012,0,0,http://www.deutsche-biographie.de/pnd1019727012.html
"Arland, W.",1880[19. Jh.],,0,1035197286,0,0,http://www.deutsche-biographie.de/pnd1035197286.html
"Apostol, Daniil P.",[um 1728],,0,120040247,0,0,http://www.deutsche-biographie.de/pnd120040247.html
"Aquila, Iulius",[3. Jh.],,0,102380945,0,0,http://www.deutsche-biographie.de/pnd102380945.html
Archytas <Amphissensis>,[v3. Jh.],,0,102381208,0,0,http://www.deutsche-biographie.de/pnd102381208.html
"Arens, Rolf-Dieter",1945 - ,,0,131387022,0,0,http://www.deutsche-biographie.de/pnd131387022.html
Arete <Philosopha>,[v4. Jh.],,0,102381240,0,0,http://www.deutsche-biographie.de/pnd102381240.html
Arethas <Caesariensis>,[850] - [944],,0,100938515,0,0,http://www.deutsche-biographie.de/pnd100938515.html
Apuleius <Celsus>,1537[1537],,0,102380929,0,0,http://www.deutsche-biographie.de/pnd102380929.html
"Arlaud, Jérémie",1758 - 1827,,0,122961684,0,0,http://www.deutsche-biographie.de/pnd122961684.html
Apuleius <Minor>,[11./13. Jh.],,0,119559560,0,0,http://www.deutsche-biographie.de/pnd119559560.html
Apollodorus <Gelous>,ca. v321[v321],,0,119220393,0,0,http://www.deutsche-biographie.de/pnd119220393.html
"Argyros, Umbertos S.",1884 - 1963,,0,1037463633,0,0,http://www.deutsche-biographie.de/pnd1037463633.html
,,,0,,0,0,http://www.deutsche-biographie.de/pnd118503847.html
"Aragna, Francesco",1551 - 1583,,0,132225093,0,0,http://www.deutsche-biographie.de/pnd132225093.html
"Appert, Benjamin Nicolas Marie",1797 - ,,0,115594337,0,0,http://www.deutsche-biographie.de/pnd115594337.html
Appoche,1968 - ,,0,1033989002,0,0,http://www.deutsche-biographie.de/pnd1033989002.html
"Arena, Maurizio",1935 - ,,0,13431624X,1,0,http://www.deutsche-biographie.de/pnd13431624X.html
,,,0,,0,0,http://www.deutsche-biographie.de/pnd13555439X.html
"Arcadius <Römisches Reich, Kaiser>",[377] - [408],,0,118848445,0,0,http://www.deutsche-biographie.de/pnd118848445.html
"Arenz, Ewald",1965 - ,,0,120340070,1,0,http://www.deutsche-biographie.de/pnd120340070.html
"Arhardt, Johann Jakob",1613 - 1674,,0,116518014,0,0,http://www.deutsche-biographie.de/pnd116518014.html
"Arias Fernández, Antonio",1620 - 1684,,0,122594606,0,0,http://www.deutsche-biographie.de/pnd122594606.html
Aristophon <Comicus>,[v4. Jh.],,0,102381836,0,0,http://www.deutsche-biographie.de/pnd102381836.html
Arius <Haeresiarcha>,[260] - [336],,0,118645781,0,0,http://www.deutsche-biographie.de/pnd118645781.html
Archimelus <Epigrammaticus>,[v3. Jh.],,0,102381151,0,0,http://www.deutsche-biographie.de/pnd102381151.html
"Aranda, António",1888 - 1979,,0,123488958,0,0,http://www.deutsche-biographie.de/pnd123488958.html
"Arenskij, Anton Stepanovič",1861 - 1906,,0,118875655,1,0,http://www.deutsche-biographie.de/pnd118875655.html
"Arenberg, Sophie Karoline Marie von",1811 - 1901,,0,1035733323,1,0,http://www.deutsche-biographie.de/pnd1035733323.html
Apollonius <Memphiticus>,[2. H. v3. Jh.],,0,102380813,0,0,http://www.deutsche-biographie.de/pnd102380813.html
Aristeas <Proconnesius>,[v6. Jh.],,0,119156105,0,0,http://www.deutsche-biographie.de/pnd119156105.html
"Apitzsch, Ursula",1947 - ,,0,121260380,0,0,http://www.deutsche-biographie.de/pnd121260380.html
Arcesilaus <Pitanaeus>,[316-241/240v.Chr.],,0,10238102X,0,0,http://www.deutsche-biographie.de/pnd10238102X.html
"Argoli, Giovanni",1609 - 1660,,0,138534292,0,0,http://www.deutsche-biographie.de/pnd138534292.html
"Aquila, Johannes",1378-1405,,0,119081954,0,0,http://www.deutsche-biographie.de/pnd119081954.html
,,,0,,0,0,http://www.deutsche-biographie.de/pnd11567411X.html
"Arians, Grete",1916 - ,,0,103609927X,0,0,http://www.deutsche-biographie.de/pnd103609927X.html
"Aquino, Carlo d'",1654 - 1737,,0,100015670,1,0,http://www.deutsche-biographie.de/pnd100015670.html
Ariston <Alexandrinus>,[v1. Jh.],,0,102381542,0,0,http://www.deutsche-biographie.de/pnd102381542.html
Aristias <Tragicus>,[v5. Jh.],,0,102381402,0,0,http://www.deutsche-biographie.de/pnd102381402.html
Appianus,[2. Jh.],,0,118649892,0,0,http://www.deutsche-biographie.de/pnd118649892.html
"Arcos, Rodrigo Ponce de León d'",1602 - 1658,,0,143596179,0,0,http://www.deutsche-biographie.de/pnd143596179.html
,,,0,,0,0,http://www.deutsche-biographie.de/pnd121224651.html
"Apin, Johann Philipp",1671 - ,,0,104276983,0,0,http://www.deutsche-biographie.de/pnd104276983.html
"Arenz, Hans",1900 - ,,0,1045657220,1,0,http://www.deutsche-biographie.de/pnd1045657220.html
"Aretin, Karl Otmar von",1923 - 2014,,0,118845241,1,0,http://www.deutsche-biographie.de/pnd118845241.html
Aristocles <Historicus>,[v1. Jh.],,0,102381607,0,0,http://www.deutsche-biographie.de/pnd102381607.html
,,,0,,0,0,http://www.deutsche-biographie.de/pnd128722452.html
"Arlen, Michael",1895 - 1956,,0,118645803,0,0,http://www.deutsche-biographie.de/pnd118645803.html
Aristides <Milesius>,[v100],,0,118847872,0,0,http://www.deutsche-biographie.de/pnd118847872.html
"Arbter, Emma von",1819 - 1858,,0,116317442,1,0,http://www.deutsche-biographie.de/pnd116317442.html
"Arden, Robert",1901 - 1963,,0,105811890,0,0,http://www.deutsche-biographie.de/pnd105811890.html
Arius <Tarsensis>,[1. Jh.],,0,102381933,0,0,http://www.deutsche-biographie.de/pnd102381933.html
Aristeas <Epistolographus>,[v3. Jh.],,0,118813943,0,0,http://www.deutsche-biographie.de/pnd118813943.html
"Arlaud, Benoît",1669 - 1719,,0,1037240367,0,0,http://www.deutsche-biographie.de/pnd1037240367.html
Arcesilaus <Comicus>,[v5. Jh.],,0,102381011,0,0,http://www.deutsche-biographie.de/pnd102381011.html
Ariston <Cous>,[v3./2. Jh.],,0,102381534,0,0,http://www.deutsche-biographie.de/pnd102381534.html
,,,0,,0,0,http://www.deutsche-biographie.de/pnd119556421.html
,,,0,,0,0,http://www.deutsche-biographie.de/pnd138643776.html
"Aretusi, Cesare",1549 - 1612,,0,1030485933,1,0,http://www.deutsche-biographie.de/pnd1030485933.html
"Arendes, Andreas",[um 1598-],,0,1019726911,0,0,http://www.deutsche-biographie.de/pnd1019726911.html
Apollinarius <Medicus>,[4.Jh.n.Chr.],,0,10238052X,0,0,http://www.deutsche-biographie.de/pnd10238052X.html
"Arens, Odette",1911 - 1989,,0,116339853,0,0,http://www.deutsche-biographie.de/pnd116339853.html
Archanaldus <Turonensis>,[9./10. Jh.],,0,103118500,0,0,http://www.deutsche-biographie.de/pnd103118500.html
"Argyropoulos, Thrasyboulos von",1875 - 1965,,0,133539342,0,0,http://www.deutsche-biographie.de/pnd133539342.html
Archytas <Tarentinus>,[v430] - [v345],,0,118645617,0,0,http://www.deutsche-biographie.de/pnd118645617.html
Aristoxenus <Tarentinus>,[v360] - [v300],,0,118650149,0,0,http://www.deutsche-biographie.de/pnd118650149.html
Apollonius <Molo>,[v87/78],,0,119160366,0,0,http://www.deutsche-biographie.de/pnd119160366.html
,,,0,,0,0,http://www.deutsche-biographie.de/pnd124135617.html
"Arendt, Hans Heinrich Wilhelm",1777 - 1838,,0,1035736039,1,0,http://www.deutsche-biographie.de/pnd1035736039.html
"Arbouze, Marguerite d'",1580 - 1626,,0,133343014,1,0,http://www.deutsche-biographie.de/pnd133343014.html
"Aprosio, Angelico",1607 - 1681,,0,119107961,0,0,http://www.deutsche-biographie.de/pnd119107961.html
Apollophanes <Stoicus>,[v3. Jh.],,0,102380864,0,0,http://www.deutsche-biographie.de/pnd102380864.html
Arcadia <Augusta>,[4./5. Jh.],,0,102386714,0,0,http://www.deutsche-biographie.de/pnd102386714.html
Argobastes <Comes>,[5./6. Jh.],,0,102422176,0,0,http://www.deutsche-biographie.de/pnd102422176.html
"Arlington, Henry Bennet of",1618 - 1685,,0,136535836,0,0,http://www.deutsche-biographie.de/pnd136535836.html
Aristombrotus <Philosophus>,[v4. Jh.],,0,102381747,0,0,http://www.deutsche-biographie.de/pnd102381747.html
Arion <Methymnaeus>,[v600],,0,102381283,0,0,http://www.deutsche-biographie.de/pnd102381283.html
Apollonius <Chaeris>,"[v2./1. Jh., bzw. 1. Jh.]",,0,102380694,0,0,http://www.deutsche-biographie.de/pnd102380694.html
Aristarchus <Eleus>,[1./2. Jh.],,0,102381364,0,0,http://www.deutsche-biographie.de/pnd102381364.html
Appius Claudius <Pulcher>,[v1. Jh.],,0,119251019,0,0,http://www.deutsche-biographie.de/pnd119251019.html
"Arentschildt, Louis von",1807 - 1883,,0,1036099105,1,0,http://www.deutsche-biographie.de/pnd1036099105.html
Apollonius <Rhodius>,[v295] - [v215],,0,118503677,0,0,http://www.deutsche-biographie.de/pnd118503677.html
Apollonia <Heilige>,[?-249],,0,119454874,0,0,http://www.deutsche-biographie.de/pnd119454874.html
"Appleton, Edward Victor",1892 - 1965,,0,118645498,1,0,http://www.deutsche-biographie.de/pnd118645498.html
"Aresin, Norbert",1911 - 1971,,0,105787434,1,0,http://www.deutsche-biographie.de/pnd105787434.html
"Appelt, Wilhelm",1841 - 1904,,0,1035714108,1,0,http://www.deutsche-biographie.de/pnd1035714108.html
"Argenson, Marc Antoine René de Voyer de Paulmy d'",1722 - 1787,,0,12068859X,0,0,http://www.deutsche-biographie.de/pnd12068859X.html
Aristonymus <Gnomologus>,[200],,0,102381801,0,0,http://www.deutsche-biographie.de/pnd102381801.html
Aristotheus <Troezenius>,[v2. Jh.],,0,102381860,0,0,http://www.deutsche-biographie.de/pnd102381860.html
"Arenz, Karl",1827 - 1888,,0,116339977,1,0,http://www.deutsche-biographie.de/pnd116339977.html
"Arabov, Jurij",1954 - ,,0,137652879,0,0,http://www.deutsche-biographie.de/pnd137652879.html
Apollodorus <Lyricus>,[6.Jh.v.Chr.],,0,102380562,0,0,http://www.deutsche-biographie.de/pnd102380562.html
Aristarchus <Tegeates>,[v5. Jh.],,0,102381372,0,0,http://www.deutsche-biographie.de/pnd102381372.html
,,,0,,0,0,http://www.deutsche-biographie.de/pnd140260641.html
"Ariel, Pete",1941 - 2012,,0,1019865709,1,0,http://www.deutsche-biographie.de/pnd1019865709.html
"Arland, Marcel",1899 - 1986,,0,11864579X,0,0,http://www.deutsche-biographie.de/pnd11864579X.html
