name,date,leben,lengthleben,idn,iplace,ibio,url
"Müller, Horst Wolf",1935 - ,,0,123541999,0,0,http://www.deutsche-biographie.de/pnd123541999.html
"Müller, Christian Gottlieb",1741 - 1823,,0,117575321,0,0,http://www.deutsche-biographie.de/pnd117575321.html
"Müller, Karl Wilhelm",1839 - 1904,,0,143930796,1,0,http://www.deutsche-biographie.de/pnd143930796.html
"Müller, Georg",1624-1660[17. Jh.],,0,1036328325,1,0,http://www.deutsche-biographie.de/pnd1036328325.html
"Müller, Brigitte",1946 - 1990,,0,104456184X,0,0,http://www.deutsche-biographie.de/pnd104456184X.html
"Müller, Johann Caspar",1670 - 1745,,0,1019746017,0,0,http://www.deutsche-biographie.de/pnd1019746017.html
"Münch, Paul",1941 - ,,0,115884467,0,0,http://www.deutsche-biographie.de/pnd115884467.html
"Müller, Anneliese",1927 - 1974,,0,1044559667,0,0,http://www.deutsche-biographie.de/pnd1044559667.html
"Müller, Götz",1942 - 1993,,0,11933156X,0,0,http://www.deutsche-biographie.de/pnd11933156X.html
"Müller, Daniel",1612 - 1686,,0,121800725,1,0,http://www.deutsche-biographie.de/pnd121800725.html
"Müller, Carl Wilhelm",1728 - 1801,,0,172846285,0,0,http://www.deutsche-biographie.de/pnd172846285.html
"Müller, Johann Georg Heinrich",1757 - ,,0,104161833,1,0,http://www.deutsche-biographie.de/pnd104161833.html
"Müller, Karl-Heinz",1918 - 1987,,0,140506020,1,0,http://www.deutsche-biographie.de/pnd140506020.html
"Müller, Wolfgang",1877 - ,,0,129178748,1,0,http://www.deutsche-biographie.de/pnd129178748.html
"Müller, Kurt",1930 - 1979,,0,1044573341,0,0,http://www.deutsche-biographie.de/pnd1044573341.html
"Müller, Hans-Harald",1943 - ,,0,120756730,1,0,http://www.deutsche-biographie.de/pnd120756730.html
"Müller, Otto",1898 - 1979,,0,122842006,0,0,http://www.deutsche-biographie.de/pnd122842006.html
"Müller, Hanns",1901 - ,,0,1049681835,1,0,http://www.deutsche-biographie.de/pnd1049681835.html
"Müller, Karl Heinz",1928 - ,,0,1044572477,0,0,http://www.deutsche-biographie.de/pnd1044572477.html
"Müller, Veit",1952 - ,,0,132113333,1,0,http://www.deutsche-biographie.de/pnd132113333.html
"Müller, Georg",1695,,0,101974605X,1,0,http://www.deutsche-biographie.de/pnd101974605X.html
"Müller, Leonhard",1588,,0,1019743565,1,0,http://www.deutsche-biographie.de/pnd1019743565.html
"Müller, Fanny",1941 - ,,0,114118884,1,0,http://www.deutsche-biographie.de/pnd114118884.html
"Müller, Peter Paul",1853 - 1930,,0,117608246,0,0,http://www.deutsche-biographie.de/pnd117608246.html
"Müllneritsch, Helga",1982 - ,,0,138066574,0,0,http://www.deutsche-biographie.de/pnd138066574.html
"Müller, Burkhard",1959 - ,,0,120682133,0,0,http://www.deutsche-biographie.de/pnd120682133.html
"Müller-Annegg, Klara",1896 - 1984,,0,1044624302,0,0,http://www.deutsche-biographie.de/pnd1044624302.html
,,,0,,0,0,http://www.deutsche-biographie.de/pnd142013331.html
"Müller, Johannes",1784 - 1837,,0,1044619791,1,0,http://www.deutsche-biographie.de/pnd1044619791.html
"Müller, Ulrich",1956 - ,,0,123042690,1,0,http://www.deutsche-biographie.de/pnd123042690.html
"Müller, Jutta",1928 - ,,0,136446795,0,0,http://www.deutsche-biographie.de/pnd136446795.html
"Müller, Claus Jürgen",1956 - ,,0,118150979,0,0,http://www.deutsche-biographie.de/pnd118150979.html
"Müller, Tim B.",1978 - ,,0,133691454,0,0,http://www.deutsche-biographie.de/pnd133691454.html
"Müller, Hans Joachim",1951 - 1990,,0,1044569891,0,0,http://www.deutsche-biographie.de/pnd1044569891.html
"Müller, Heinrich Philipp",1715,,0,12917887X,0,0,http://www.deutsche-biographie.de/pnd12917887X.html
"Müller-Waldeck, Gunnar",1942 - ,,0,120092786,1,0,http://www.deutsche-biographie.de/pnd120092786.html
"Müller, Ludwig",1860 - ,,0,117601942,0,0,http://www.deutsche-biographie.de/pnd117601942.html
"Müller, Walter",19301933,,0,1044624175,0,0,http://www.deutsche-biographie.de/pnd1044624175.html
"Müller, Lothar",1954 - ,,0,132377179,1,0,http://www.deutsche-biographie.de/pnd132377179.html
,,,0,,0,0,http://www.deutsche-biographie.de/pnd119184435.html
,,,0,,0,0,http://www.deutsche-biographie.de/pnd119252767.html
"Müller, Bernd",1939 - 1977,,0,104461644X,0,0,http://www.deutsche-biographie.de/pnd104461644X.html
"Müller, Richard Matthias",1926 - ,,0,11760979X,1,0,http://www.deutsche-biographie.de/pnd172267005.html
"Müller-Hellwig, Alen",1901 - 1993,,0,118585347,1,0,http://www.deutsche-biographie.de/pnd118585347.html
"Müller-Indra, Maria",1899 - ,,0,1012382931,1,0,http://www.deutsche-biographie.de/pnd1012382931.html
"Müller, Marlise",1924 - ,,0,103777356X,0,0,http://www.deutsche-biographie.de/pnd103777356X.html
"Münch, Alexander",1900 - 1984,,0,13799639X,1,0,http://www.deutsche-biographie.de/pnd13799639X.html
,,,0,,0,0,http://www.deutsche-biographie.de/pnd12973506X.html
"Müller, Stefan",1964 - 1989,,0,1044588616,0,0,http://www.deutsche-biographie.de/pnd1044588616.html
"Müller, Matthäus",1623 - 1709,,0,1019746416,1,0,http://www.deutsche-biographie.de/pnd1019746416.html
"Müller, Renate",1961 - 1982,,0,1044622563,0,0,http://www.deutsche-biographie.de/pnd1044622563.html
"Müller, Richard",1874 bis 1954,"Aus ärmlichen Verhältnissen stammend, begann M. 1889 eine Lehre an der Meißener Porzellanmanufaktur, die er jedoch zugunsten eines Studiums an der Kunstakademie in Dresden aufgab. Nach nur drei Semestern brach er 1893 auch dieses ab, um sich selbständig weiterzubilden. 1894 trat er der Dresdner Sezession bei, 1895 reiste er nach Leipzig zu Max Klinger, der ihn in der Technik des Radierens unterwies. M, experimentierte in den folgenden Jahren in Dresden mit nahezu allen graphischen Techniken, gab die Lithographie jedoch schon bald auf. Für sein erstes großes radiertes Blatt „Adam und Eva“ verlieh ihm die Akademie 1898 den Rompreis. Sein erstes großes Ölgemälde, die „Barmherzige Schwester“ (Gal. Neue Meister, Dresden), das er 1898/99 vollendete, wurde 1900 mit der Goldenen Medaille in Dresden und der Goldenen Medaille auf der Weltausstellung in Paris prämiert. Durch seine Tierstudien und seine Druckgraphik, die Landschaften und symbolistische Szenen (Der Bogenschütze I, 1897) mit außergewöhnlich illusionistischer Wiedergabe der Stofflichkeiten umfaßt, war M. national und international bekannt und finanziell erfolgreich. 1899 wurde er Lehrer an der Dresdener Akademie (1902 Prof.) und trug in der Folge entscheidend zur Modernisierung der Lehre und zu der wiedergewonnenen Attraktivität der Akademie bei. Seine Werke gehören zu den Verbindungsgliedern zwischen Symbolismus/Jugendstil und Neuer Sachlichkeit mit O. Dix und G. Grosz, deren Lehrer er war. Durch überraschende Kombinationen und Perspektiven verweisen sie auch auf den Surrealismus.Um 1906 änderte sich M.s Malstil von einer altmeisterlich glatten Oberfläche – jedes Detail eines Motivs ist fast hyperrealistisch dargestellt – zu eisnem lockereren Duktus von nahezu impressionistischer Auffassung und einem eigenwillig unwirklichen Licht. Sein Werk umfaßt Stilleben, mythologische und religiöse sowie symbolische Themen, Porträts, Landschaften, Tier- und erotische Darstellungen. Letztere erinnern an die Blätter des Belgiers Felicien Rops, ohne dessen pornographische Aspekte zu übernehmen. Handzeichnungen, Graphik und Malerei erstaunen durch ungewöhnlich realistische Wiedergabe – mitunter auf Kosten der Aussage. Nach seinem Wehrdienst 1915 widmete sich M. vermehrt der Zeichnung, vor allem der Landschaftsdarstellung. Da ihn die Anfang des Jahrhunderts überschwengliche Kritik zunehmend angriff, produzierte er von nun an ausschließlich für private Sammler. 1918-23 schuf M. mehr Graphiken als je zuvor (66 von ca. 165 Blättern), danach stellte er diesen erfolgreichsten Teil seines Schaffens zugunsten der übrigen Gattungen ein. Von vier geplanten graphischen Zyklen, die er, seinem Vorbild Max Klinger folgend, Opus I-IV nannte, kam nur der erste 1921 in den Handel. Seit 1926 verflachte seine Kunst zusehends.1933 wurde M. Rektor der Akademie. Nach heutigem Kenntnisstand schrieb man ihm nach 1945 verschiedene Maßnahmen der nationalsozialistischen Kulturpolitik in Dresden, wie die Entlassung von Otto Dix und die Ausstellung „Spiegelbilder des Verfalls“ im September 1933, zu Unrecht zu. Nach seiner Entlassung aufgrund fachlicher, politischer und persönlicher Differenzen im Januar 1935 bemühte er sich bis 1937 vergebens, mit Zeichnungen und Gemälden zu Themen, die der nationalsozialistischen Kunstpolitik entsprachen, Fuß zu fassen. Als M. starb, hatte die Kunstgeschichte ihn und sein umfangreiches Werk vergessen.|",3407,119189100,1,1,http://www.deutsche-biographie.de/pnd131951483.html
"Müller-Luckmann, Elisabeth",1920 - 2012,,0,118145649,1,0,http://www.deutsche-biographie.de/pnd118145649.html
"Müller, Ernst Dietrich",1938 - ,,0,1037902122,0,0,http://www.deutsche-biographie.de/pnd1037902122.html
"Müller, Ludwig Wolfgang",1966 - ,,0,132160137,0,0,http://www.deutsche-biographie.de/pnd1016466986.html
"Müller-Hillebrand, Burkhart",1904 - 1987,,0,1026812860,1,0,http://www.deutsche-biographie.de/pnd1026812860.html
"Müller, Kerstin",1963 - ,,0,1024217817,0,0,http://www.deutsche-biographie.de/pnd1024217817.html
"Müller, Bernhard",1869 - 1905,,0,1044561599,0,0,http://www.deutsche-biographie.de/pnd1044561599.html
"Münch, Carmen",1963 - ,,0,1033887544,0,0,http://www.deutsche-biographie.de/pnd1033887544.html
"Mümmler, Britta",1962 - ,,0,136725430,1,0,http://www.deutsche-biographie.de/pnd136725430.html
"Müller, Siegfried",1920 - 1983,,0,118874039,0,0,http://www.deutsche-biographie.de/pnd118874039.html
"Müller, Michael",1623 - ,,0,1029590184,0,0,http://www.deutsche-biographie.de/pnd1029590184.html
"Müller, Elke",1978 - ,,0,133272796,0,0,http://www.deutsche-biographie.de/pnd133272796.html
,,,0,,0,0,http://www.deutsche-biographie.de/pnd124697992.html
"Müller, Hildegard",1967 - ,,0,189444509,1,0,http://www.deutsche-biographie.de/pnd189444509.html
"Müller, Johannes",1904 - 1976,,0,117596744,1,0,http://www.deutsche-biographie.de/pnd117596744.html
"Müller, Johann Conrad",1728 - 1785,,0,141183152,0,0,http://www.deutsche-biographie.de/pnd141183152.html
"Müller, Elise",1782 - 1849,,0,13344130X,0,0,http://www.deutsche-biographie.de/pnd13344130X.html
"Müller, Ulrike",1953 - ,,0,136293506,0,0,http://www.deutsche-biographie.de/pnd136293506.html
"Müllershausen, Johann",1886 - 1953,,0,133669920,0,0,http://www.deutsche-biographie.de/pnd133669920.html
"Müller-Nordhorn, Jacqueline",1966 - ,,0,113806809,0,0,http://www.deutsche-biographie.de/pnd113806809.html
"Müller-Henning, Margarete",1924 - ,,0,115660747,0,0,http://www.deutsche-biographie.de/pnd115660747.html
"Müller, Johann",1580 - 1634,,0,1019746033,1,0,http://www.deutsche-biographie.de/pnd1019746033.html
"Müller-Roschach, Herbert",1910 - 1988,,0,1030428166,1,0,http://www.deutsche-biographie.de/pnd1030428166.html
"Müller, Isabelle",1964 - ,,0,13761327X,0,0,http://www.deutsche-biographie.de/pnd13761327X.html
"Müller, Marie Elisabeth",1966 - ,,0,124486487,0,0,http://www.deutsche-biographie.de/pnd124486487.html
"Müller, Wilhelm Christian",1752 - 1831,,0,117612529,1,0,http://www.deutsche-biographie.de/pnd117612529.html
"Müller-von Brockhusen, Agnes",1893 - 1960,,0,1044644338,1,0,http://www.deutsche-biographie.de/pnd1044644338.html
"Müller, Richard",1957 - 1997,,0,1044623101,0,0,http://www.deutsche-biographie.de/pnd1044623101.html
"Müller, Max Carl Julius",1894 - 1961,,0,1017682577,1,0,http://www.deutsche-biographie.de/pnd1017682577.html
"Müller, Friedrich Ludwig",1927 - ,,0,1031647597,0,0,http://www.deutsche-biographie.de/pnd1031647597.html
"Münch, Eliane",1966 - ,,0,1044589973,0,0,http://www.deutsche-biographie.de/pnd1044589973.html
"Müller, Benedict",1640-1671,,0,121829936,0,0,http://www.deutsche-biographie.de/pnd121829936.html
"Müller, Dorothea",1939 - 1983-2003,,0,1044564946,0,0,http://www.deutsche-biographie.de/pnd1044564946.html
"Müller-Eberhart, Waldemar",1871 - 1955,,0,117167908,0,0,http://www.deutsche-biographie.de/pnd117167908.html
"Müller, Lars",1955 - ,,0,123410991,0,0,http://www.deutsche-biographie.de/pnd123410991.html
"Müllner, Paulus",1475 - ,,0,1036327973,1,0,http://www.deutsche-biographie.de/pnd1036327973.html
"Müller, Tetta",1970 - ,,0,1044623659,1,0,http://www.deutsche-biographie.de/pnd1044623659.html
"Müller, Olaf",1968 - ,,0,138662231,1,0,http://www.deutsche-biographie.de/pnd138662231.html
"Müller, G.",1809[18./19. Jh.],,0,104613311X,0,0,http://www.deutsche-biographie.de/pnd104613311X.html
"Müller-Hellmann, Imke",1975 - ,,0,1044625341,1,0,http://www.deutsche-biographie.de/pnd1044625341.html
"Müller, Peter",1933 - ,,0,189557036,0,0,http://www.deutsche-biographie.de/pnd189557036.html
"Müller, Gabi",1960 - 1988,,0,1044569344,0,0,http://www.deutsche-biographie.de/pnd1044569344.html
"Müller, Maria",1604 - 1664,,0,115433759,0,0,http://www.deutsche-biographie.de/pnd115433759.html
"Müller, Roland",1941 - ,,0,122529073,1,0,http://www.deutsche-biographie.de/pnd122529073.html
"Müller, Heinrich",1675 - 1746,,0,1033767794,0,0,http://www.deutsche-biographie.de/pnd1033767794.html
"Müller, Karl Alexander",1927 - ,,0,128792450,0,0,http://www.deutsche-biographie.de/pnd128792450.html
"Müller, Wolfgang Hermann",1930 - ,,0,123927919,1,0,http://www.deutsche-biographie.de/pnd123927919.html
"Müller, Ehrenfried",1659 - 1725,,0,1019765585,1,0,http://www.deutsche-biographie.de/pnd1019765585.html
"Müller, André",1925 - ,,0,117573191,0,0,http://www.deutsche-biographie.de/pnd117573191.html
"Müller, Tina",1980 - ,,0,1019008806,0,0,http://www.deutsche-biographie.de/pnd1019008806.html
"Müller, Georg Friedrich Ludwig",1735 - ,,0,118053302,0,0,http://www.deutsche-biographie.de/pnd118053302.html
"Müller, Johann",1629 - 1684,,0,122584732,0,0,http://www.deutsche-biographie.de/pnd122584732.html
"Müller, Pia",1961 - 1980-1989,,0,1044622415,1,0,http://www.deutsche-biographie.de/pnd1044622415.html
"Müller-Osten, Kurt",1905 - 1980,,0,104464334X,1,0,http://www.deutsche-biographie.de/pnd104464334X.html
"Müller-Zitzke, Martha",1899 - 1972,,0,117172596,1,0,http://www.deutsche-biographie.de/pnd117172596.html
"Müller, Raimund",-,,0,103637162X,1,0,http://www.deutsche-biographie.de/pnd103637162X.html
"Müller, Christian Gottlieb",1760 - ,,0,1019743514,1,0,http://www.deutsche-biographie.de/pnd1019743514.html
"Müller, Georg",1550 - 1633,,0,130041130,0,0,http://www.deutsche-biographie.de/pnd130041130.html
,,,0,,0,0,http://www.deutsche-biographie.de/pnd124280072.html
"Müller-Schönefeld, Wilhelm",1867 - 1944,,0,126751439,1,0,http://www.deutsche-biographie.de/pnd126751439.html
"Müller, Carl",1827,,0,104456220X,0,0,http://www.deutsche-biographie.de/pnd104456220X.html
,,,0,,0,0,http://www.deutsche-biographie.de/pnd138219885.html
"Müller, Friedrich Ludwig",1699 - 1759,,0,104163984,0,0,http://www.deutsche-biographie.de/pnd104163984.html
,,,0,,0,0,http://www.deutsche-biographie.de/pnd129902977.html
"Müller-Poyritz, Karl",1914,,0,117172154,0,0,http://www.deutsche-biographie.de/pnd117172154.html
"Müller, Severin",1942 - ,,0,12872711X,0,0,http://www.deutsche-biographie.de/pnd12872711X.html
"Müller, Walter",1886 - 1971,,0,1044623977,0,0,http://www.deutsche-biographie.de/pnd1044623977.html
"Müller, Gottfried",1934 - ,,0,131453033,1,0,http://www.deutsche-biographie.de/pnd131453033.html
"Müller, Erich Siegfried",1902 - 1931,,0,1024292495,0,0,http://www.deutsche-biographie.de/pnd1024292495.html
"Müller-Velten, Ina",1960 - 2012,,0,1044644079,0,0,http://www.deutsche-biographie.de/pnd1044644079.html
"Müllner, Justinus",1582,,0,1019743395,1,0,http://www.deutsche-biographie.de/pnd1019743395.html
"Müller, Klaus-Peter",1944 - ,,0,133450201,0,0,http://www.deutsche-biographie.de/pnd133450201.html
"Müller, Stefan Valentin",1962 - 2007-,,0,136564143,1,0,http://www.deutsche-biographie.de/pnd136564143.html
"Müller-Rehm, Klaus",1907 - 1999,,0,172279119,0,0,http://www.deutsche-biographie.de/pnd174249497.html
"Müller, Heinz",1923 - 1998,,0,131420976,1,0,http://www.deutsche-biographie.de/pnd131420976.html
"Müller-Lankow, Helmut",1928 - 2006,,0,131473816,1,0,http://www.deutsche-biographie.de/pnd131473816.html
"Müller, Georg",1590-1624[16./17. Jh.],,0,1037533216,1,0,http://www.deutsche-biographie.de/pnd1037533216.html
"Müller, Frederik Anton",1725 - 1795,,0,1019746297,1,0,http://www.deutsche-biographie.de/pnd1019746297.html
"Müller-Hofmann, Wilhelm",1885 - 1948,,0,117171735,0,0,http://www.deutsche-biographie.de/pnd117171735.html
"Müller-Samerberg, Karl Hermann Otto",1869 - 1946,,0,103808329X,0,0,http://www.deutsche-biographie.de/pnd103808329X.html
"Müller, Hermann Josef",1932 - ,,0,172266769,1,0,http://www.deutsche-biographie.de/pnd172266769.html
"Münch-Bellinghausen, Konstantin von",1789 - 1848,,0,1029973512,0,0,http://www.deutsche-biographie.de/pnd1029973512.html
"Münch, Irma",1930 - ,,0,1015221793,1,0,http://www.deutsche-biographie.de/pnd1015221793.html
"Müller, Lorenz",[um 1527-],,0,1019745991,1,0,http://www.deutsche-biographie.de/pnd1019745991.html
"Müller, Hubert",1940 - ,,0,117591076,1,0,http://www.deutsche-biographie.de/pnd117591076.html
"Müller-Gerbes, Geert",1937 - ,,0,121794466,0,0,http://www.deutsche-biographie.de/pnd121794466.html
"Müller, Richard",1861 - 1924,,0,117609692,1,0,http://www.deutsche-biographie.de/pnd117609692.html
"Müller, Günter H.",1949 - ,,0,136446566,1,0,http://www.deutsche-biographie.de/pnd136446566.html
"Müller, Wilhelm",1880 - 1912-1924,,0,1044589000,0,0,http://www.deutsche-biographie.de/pnd1044589000.html
"Müller-Oerlinghausen, Georg",1878 - 1954,,0,133669912,0,0,http://www.deutsche-biographie.de/pnd133669912.html
"Müller, Gisela",1967 - ,,0,138799865,0,0,http://www.deutsche-biographie.de/pnd138799865.html
"Müller, Georg Hermann",1878 - ,,0,117590800,0,0,http://www.deutsche-biographie.de/pnd117590800.html
"Müller, W.",1823-1865,,0,132748533,1,0,http://www.deutsche-biographie.de/pnd132748533.html
"Müller, Maik M.",1975 - ,,0,137426704,1,0,http://www.deutsche-biographie.de/pnd137426704.html
"Müller-Felsenburg, Alfred",1926 - 2007,,0,121176967,0,0,http://www.deutsche-biographie.de/pnd121176967.html
"Müller, Johann Hercules",1675 - 1675-1745,,0,1013617541,1,0,http://www.deutsche-biographie.de/pnd1013617541.html
"Müller, Helmut Josef",[1898],,0,133585328,0,0,http://www.deutsche-biographie.de/pnd133585328.html
"Müller, Johann Jacob",1639 - 1706,,0,13142744X,1,0,http://www.deutsche-biographie.de/pnd13142744X.html
"Müller, Udo",1902 - ,,0,130120073,0,0,http://www.deutsche-biographie.de/pnd130120073.html
"Müller, Rolf Felix",1932 - ,,0,118585215,1,0,http://www.deutsche-biographie.de/pnd118585215.html
"Müller, Hans Adolf",1915-1917[19./20. Jh.],,0,1046132458,0,0,http://www.deutsche-biographie.de/pnd1046132458.html
"Müller, Günter",1944 - ,,0,115738819,0,0,http://www.deutsche-biographie.de/pnd115738819.html
"Müller, Wolfgang",1907 - 1967,,0,117612324,1,0,http://www.deutsche-biographie.de/pnd117612324.html
"Müller-Waldenburg, Walther",1877 - ,,0,14289298X,1,0,http://www.deutsche-biographie.de/pnd14289298X.html
"Müller, Arthur",1873 - 1955,,0,129046027,1,0,http://www.deutsche-biographie.de/pnd129046027.html
"Müller, Gerhard Ludwig",1947 - ,,0,120780771,1,0,http://www.deutsche-biographie.de/pnd120780771.html
"Müller-Roden, Johannes",1901 - 1945,,0,126751390,1,0,http://www.deutsche-biographie.de/pnd126751390.html
"Müller-Wieland, Birgit",1962 - ,,0,120085771,1,0,http://www.deutsche-biographie.de/pnd120085771.html
"Müller-Elmau, Katharina",1965 - ,,0,142992364,1,0,http://www.deutsche-biographie.de/pnd142992364.html
"Müller, Johann Adam",1769 - 1832,,0,115388664,1,0,http://www.deutsche-biographie.de/pnd115388664.html
"Müller, Hugo",1799 - 1841,,0,1044569050,1,0,http://www.deutsche-biographie.de/pnd1044569050.html
"Müller, Gottfried",1621 - ,,0,174249594,0,0,http://www.deutsche-biographie.de/pnd174249594.html
"Müller, C. G.",1791[18. Jh.],,0,1033727474,1,0,http://www.deutsche-biographie.de/pnd1033727474.html
"Müller-Hennig, Erika",1908 - 1985,,0,1044642904,1,0,http://www.deutsche-biographie.de/pnd1044642904.html
"Müller, Otto Frederik",1730 - 1784,,0,117609331,0,0,http://www.deutsche-biographie.de/pnd117609331.html
"Müller-Gutowski, Christina",1953 - ,,0,1044625228,1,0,http://www.deutsche-biographie.de/pnd1044625228.html
"Müller, Sonja",1976 - ,,0,130001325,0,0,http://www.deutsche-biographie.de/pnd130001325.html
"Müller, Helmut",1922 - 1974,,0,1044570148,0,0,http://www.deutsche-biographie.de/pnd1044570148.html
"Müller, Gerhard",1907 - 1988,,0,117755508,1,0,http://www.deutsche-biographie.de/pnd117755508.html
"Müller, Johann Jacob",1692-1699,,0,12491120X,0,0,http://www.deutsche-biographie.de/pnd12491120X.html
"Müller, Walter",1950 - ,,0,119163667,0,0,http://www.deutsche-biographie.de/pnd119163667.html
"Müller, Eduard",1819,,0,117575577,1,0,http://www.deutsche-biographie.de/pnd117575577.html
"Müller, Sophia",1622 - 1660,,0,132851660,0,0,http://www.deutsche-biographie.de/pnd132851660.html
"Müller, Christoph",1952 - ,,0,121407527,0,0,http://www.deutsche-biographie.de/pnd121407527.html
"Müller, I.F.",1900[19./20. Jh.],,0,1046134000,0,0,http://www.deutsche-biographie.de/pnd1046134000.html
"Münch, Josef",1924 - ,,0,1044644877,1,0,http://www.deutsche-biographie.de/pnd1044644877.html
"Müller, Peter",1955 - ,,0,132345064,0,0,http://www.deutsche-biographie.de/pnd132345064.html
"Müller, Marie-Sophie",1978 - ,,0,103329490X,1,0,http://www.deutsche-biographie.de/pnd103329490X.html
"Müller, Anneliese",1911 - 2011,,0,124695086,0,0,http://www.deutsche-biographie.de/pnd124695086.html
"Müller-Martin, Magdalene",1899 - ,,0,136218474,0,0,http://www.deutsche-biographie.de/pnd136218474.html
"Müller, Max",1874 - 1933,,0,133585344,1,0,http://www.deutsche-biographie.de/pnd133585344.html
"Müller-Schubert, Antje",1966 - ,,0,120473305,0,0,http://www.deutsche-biographie.de/pnd120473305.html
"Müller, Hanns Christian",1949 - ,,0,109012364,1,0,http://www.deutsche-biographie.de/pnd109012364.html
"Müller, Johann",1828,,0,1044571462,0,0,http://www.deutsche-biographie.de/pnd1044571462.html
"Müller, Wolfgang",1953 - ,,0,12907330X,1,0,http://www.deutsche-biographie.de/pnd12907330X.html
"Müller, Klaus",1971 - ,,0,1031976329,1,0,http://www.deutsche-biographie.de/pnd1031976329.html
"Müller, Karl",1791,,0,1044572132,1,0,http://www.deutsche-biographie.de/pnd1044572132.html
"Müller, Karl",1813 - 1872,,0,117604577,0,0,http://www.deutsche-biographie.de/pnd117604577.html
"Müller, Anja",1971 - ,,0,12336907X,1,0,http://www.deutsche-biographie.de/pnd12336907X.html
"Müller-Wieland, Jan",1966 - ,,0,128544929,0,0,http://www.deutsche-biographie.de/pnd128544929.html
"Müller-Römer, Karin",1941 - ,,0,120037416,0,0,http://www.deutsche-biographie.de/pnd120037416.html
"Müller, Lienhart",1532,,0,1012289982,1,0,http://www.deutsche-biographie.de/pnd1012289982.html
"Müller-Klomfar, Gabriele",1991,,0,132974045,0,0,http://www.deutsche-biographie.de/pnd132974045.html
"Müller, Ulrich Gaudenz",1922 - 1950,,0,125768788,0,0,http://www.deutsche-biographie.de/pnd125768788.html
"Müller, Johann Jacob",1616 - 1680,,0,1019728124,0,0,http://www.deutsche-biographie.de/pnd1019728124.html
"Müller, Dominik",1954 - ,,0,133351246,0,0,http://www.deutsche-biographie.de/pnd133351246.html
"Müller, Phoebe",1964 - ,,0,11814572X,1,0,http://www.deutsche-biographie.de/pnd11814572X.html
"Müller, Joseph Ferdinand",1684 - 1738,,0,1019747420,0,0,http://www.deutsche-biographie.de/pnd1019747420.html
"Müller, Franz",1730 - 1799,,0,143821733,0,0,http://www.deutsche-biographie.de/pnd143821733.html
"Müller, Hans-Peter",1939 - ,,0,1037228170,0,0,http://www.deutsche-biographie.de/pnd1037228170.html
