name,date,leben,lengthleben,idn,iplace,ibio,url
Laurentius <de Somercote>,[13. Jh.],,0,100951627,0,0,http://www.deutsche-biographie.de/pnd100951627.html
"Lassus, Nicolas de",1569-1574,,0,132391260,1,0,http://www.deutsche-biographie.de/pnd132391260.html
"Lay, Johann",1585 - 1659,,0,1011600064,0,0,http://www.deutsche-biographie.de/pnd1011600064.html
"Latchinian, Sewan",1961 - ,,0,139357386,1,0,http://www.deutsche-biographie.de/pnd139357386.html
"Lauscher, Hans",1904 - 1981,,0,1025805380,0,0,http://www.deutsche-biographie.de/pnd1025805380.html
"Le Cat, Claude Nicolas",1700 - 1768,,0,11761310X,0,0,http://www.deutsche-biographie.de/pnd11761310X.html
"Laubenberger, Philipp",1590 - 1672,,0,142482145,1,0,http://www.deutsche-biographie.de/pnd142482145.html
"Laufer, Siegfried",1908 - 1933,,0,104327099X,1,0,http://www.deutsche-biographie.de/pnd104327099X.html
"Lay, Johann Georg",1626 - 1691,,0,12413436X,0,0,http://www.deutsche-biographie.de/pnd12413436X.html
"Lauters, Paulus",1806 - 1875,,0,174320183,0,0,http://www.deutsche-biographie.de/pnd174320183.html
,,,0,,0,0,http://www.deutsche-biographie.de/pnd129314838.html
"Lauenstein, Joachim Barward",1698 - 1746,,0,132758334,0,0,http://www.deutsche-biographie.de/pnd132758334.html
"Le Chapelier, Isaac",1754 - 1794,,0,133569810,0,0,http://www.deutsche-biographie.de/pnd133569810.html
"Laue, Jörn",1953 - ,,0,1042169195,0,0,http://www.deutsche-biographie.de/pnd1042169195.html
"Lauener, Henri",1933 - 2002,,0,119302373,0,0,http://www.deutsche-biographie.de/pnd119302373.html
"Lauer, Joseph Carl",1788 - 1869,,0,1043269983,1,0,http://www.deutsche-biographie.de/pnd1043269983.html
"Lauber-Reymann, Margrit",1948 - ,,0,143181157,0,0,http://www.deutsche-biographie.de/pnd143181157.html
"Lauer-Below, Erica",1914 - ,,0,1043270310,1,0,http://www.deutsche-biographie.de/pnd1043270310.html
"Lawson, Robert W...",1913,,0,117612677,0,0,http://www.deutsche-biographie.de/pnd117612677.html
"Lavradio, Francisco de Almeida Portugal de",1797 - 1870,,0,1034293613,1,0,http://www.deutsche-biographie.de/pnd1034293613.html
Laurentius <Heiliger>,[258],,0,119320827,0,0,http://www.deutsche-biographie.de/pnd119320827.html
"Lauk, Matthias",-,,0,174236271,0,0,http://www.deutsche-biographie.de/pnd174236271.html
Laurentius <Svevus>,[um 1278/79],,0,10412380X,0,0,http://www.deutsche-biographie.de/pnd10412380X.html
"Lauber, Maria",1891 - 1973,,0,119429047,0,0,http://www.deutsche-biographie.de/pnd119429047.html
"Laurenz, Johann Daniel",1770 - ca. letztmals erwähnt 1832,,0,131447416,0,0,http://www.deutsche-biographie.de/pnd131447416.html
"Le Camus, Etienne",1632 - 1707,,0,120564904,1,0,http://www.deutsche-biographie.de/pnd120564904.html
"Laveaux, Jean-Charles",1749 - 1827,,0,117706574,1,0,http://www.deutsche-biographie.de/pnd117706574.html
"Lazarev, Michail P.",1788 - 1851,,0,118887750,0,0,http://www.deutsche-biographie.de/pnd118887750.html
"Le Boultz, Noël",1649-16841684,,0,103229874X,1,0,http://www.deutsche-biographie.de/pnd103229874X.html
,,,0,,0,0,http://www.deutsche-biographie.de/pnd129540951.html
"Laub, Georg",1626 - 1686,,0,130513474,0,0,http://www.deutsche-biographie.de/pnd130513474.html
"Lauter, E.",1848-1849[19. Jh.],,0,1044306149,1,0,http://www.deutsche-biographie.de/pnd1044306149.html
"Le Maistre de Bellejamme, Jérôme",1620 - 1669,,0,1019760125,0,0,http://www.deutsche-biographie.de/pnd1019760125.html
"Lazik, Ambróz",1897 - 1969,,0,133948161,0,0,http://www.deutsche-biographie.de/pnd133948161.html
"Lauzemis, Lena",1983 - ,,0,1016598785,1,0,http://www.deutsche-biographie.de/pnd1016598785.html
"Le Blanc, Guillaume",1588,,0,119740486,0,0,http://www.deutsche-biographie.de/pnd119740486.html
"Laval, Antoine de",1550 - 1631,,0,10413769X,0,0,http://www.deutsche-biographie.de/pnd10413769X.html
Laïs <Corinthica>,[v392],,0,143982982,0,0,http://www.deutsche-biographie.de/pnd143982982.html
"Le Blanc, Thomas",1951 - ,,0,121376621,0,0,http://www.deutsche-biographie.de/pnd121376621.html
"Le Fèvre de la Boderie, Nicolas",1550 - 1615,,0,136688195,0,0,http://www.deutsche-biographie.de/pnd136688195.html
Latinus <Malabranca>,[gest. 1294],,0,102498091,0,0,http://www.deutsche-biographie.de/pnd102498091.html
Laurentius <Mellifluus>,[5. Jh.],,0,100970869,0,0,http://www.deutsche-biographie.de/pnd100970869.html
Laurentius <Meissner de Dresden>,[um 1444],,0,102498407,0,0,http://www.deutsche-biographie.de/pnd102498407.html
,,,0,,0,0,http://www.deutsche-biographie.de/pnd104900474.html
"Laudon, Hasso",1932 - ,,0,130428795,1,0,http://www.deutsche-biographie.de/pnd130428795.html
"Lazi, Adolf",1884 - 1955,,0,130462160,0,0,http://www.deutsche-biographie.de/pnd130462160.html
"Laub, Tobias",1685 - 1761,,0,122834690,0,0,http://www.deutsche-biographie.de/pnd122834690.html
,,,0,,0,0,http://www.deutsche-biographie.de/pnd14357566X.html
Laurentius <Brito>,[um 1307/12],,0,104123737,0,0,http://www.deutsche-biographie.de/pnd104123737.html
"Lauva, Javis",1947 - ,,0,11891247X,1,0,http://www.deutsche-biographie.de/pnd11891247X.html
"Laufenberg, Walter",1935 - ,,0,133472752,0,0,http://www.deutsche-biographie.de/pnd133472752.html
"Le Bas, Philippe",1794 - 1860,,0,116848642,0,0,http://www.deutsche-biographie.de/pnd116848642.html
"Lauderdale, James Maitland of",1759 - 1839,,0,100182933,0,0,http://www.deutsche-biographie.de/pnd100182933.html
,,,0,,0,0,http://www.deutsche-biographie.de/pnd134229371.html
"Laupheimer, Anton",1846 - 1927,,0,116755369,0,0,http://www.deutsche-biographie.de/pnd116755369.html
Laurentius <de Leodio>,[gest. 1144],,0,100951600,0,0,http://www.deutsche-biographie.de/pnd100951600.html
"Laspeyres, Heinrich",1867 - ,,0,133544656,0,0,http://www.deutsche-biographie.de/pnd133544656.html
"Lawrence, Jacob",1917 - 2000,,0,119285843,0,0,http://www.deutsche-biographie.de/pnd119285843.html
"Latour, Bruno",1947 - ,,0,119404923,0,0,http://www.deutsche-biographie.de/pnd119404923.html
"Laurenti, Marie",1955 - ,,0,124450385,0,0,http://www.deutsche-biographie.de/pnd124450385.html
"Le Carré, John",1931 - ,,0,119029375,1,0,http://www.deutsche-biographie.de/pnd119029375.html
,,,0,,0,0,http://www.deutsche-biographie.de/pnd103102701.html
"Laufer, Anke",1965 - ,,0,140808507,0,0,http://www.deutsche-biographie.de/pnd140808507.html
"Lauffs, Hellmut",1890 - 1985,,0,189484470,1,0,http://www.deutsche-biographie.de/pnd189484470.html
"Le Lorrain, Robert",1666 - 1743,,0,118779370,0,0,http://www.deutsche-biographie.de/pnd118779370.html
"Latendorf, Ute",1951 - ,,0,114882770,1,0,http://www.deutsche-biographie.de/pnd114882770.html
"Lastanosa y Baraiz de Vera, Vicente Juan de",1607 - 1684,,0,10018197X,0,0,http://www.deutsche-biographie.de/pnd10018197X.html
"Lavater, Diethelm",1781 - 1846,,0,124602304,0,0,http://www.deutsche-biographie.de/pnd124602304.html
"Le Conte, Jean François",[17.Jh.],,0,102834121,0,0,http://www.deutsche-biographie.de/pnd102834121.html
"Lavery, Emmet",1902 - 1949-1952,,0,116846631,1,0,http://www.deutsche-biographie.de/pnd116846631.html
"Laurent, Pierre",1739 - 1809,,0,129618292,0,0,http://www.deutsche-biographie.de/pnd129618292.html
Laurent <d'Orléans>,1279,,0,118954202,0,0,http://www.deutsche-biographie.de/pnd118954202.html
"Lazzarini, Domenico",1668 - 1734,,0,12898497X,0,0,http://www.deutsche-biographie.de/pnd12898497X.html
"Le Bas, Jacques-Philippe",1707 - 1783,,0,124042627,1,0,http://www.deutsche-biographie.de/pnd124042627.html
"Lauffs, Leonhard Joseph",1797 - 1876,,0,143643754,0,0,http://www.deutsche-biographie.de/pnd143643754.html
"Le Cesne, Charles",1647 - 1703,,0,139016724,0,0,http://www.deutsche-biographie.de/pnd139016724.html
"Laven, Hermann",1844 - 1914,,0,1043278362,1,0,http://www.deutsche-biographie.de/pnd1043278362.html
"Lauffer, Matthäus",-,,0,101973924X,0,0,http://www.deutsche-biographie.de/pnd101973924X.html
"Le Drou, Pierre Lambert",1639 - 1721,,0,100187706,0,0,http://www.deutsche-biographie.de/pnd100187706.html
"Le Fauconnier, Henri",1881 - 1945,,0,128866748,0,0,http://www.deutsche-biographie.de/pnd128866748.html
Laurentius <Cantuariensis>,[um 619],,0,102498113,0,0,http://www.deutsche-biographie.de/pnd102498113.html
"Lauriston, Jacques Alexandre Bernard Law de",1768 - 1828,,0,117607266,0,0,http://www.deutsche-biographie.de/pnd117607266.html
,,,0,,0,0,http://www.deutsche-biographie.de/pnd134012526.html
"Laspeyres, Paul",1840 - 1881,,0,136573029,1,0,http://www.deutsche-biographie.de/pnd136573029.html
"Lauer, Erich",1911 - 1976,,0,117738808,0,0,http://www.deutsche-biographie.de/pnd117738808.html
"Le Clerc, Pierre Thomas",1740 - 1796,,0,104380845,0,0,http://www.deutsche-biographie.de/pnd104380845.html
"Lauer, Ernst Ludwig Siegmund",1762 - 1845,,0,1036657701,0,0,http://www.deutsche-biographie.de/pnd1036657701.html
"Le Barbier, Jean J.",1738 - 1826,,0,102822514,0,0,http://www.deutsche-biographie.de/pnd102822514.html
"Later, Anthony de",-,,0,1037591321,0,0,http://www.deutsche-biographie.de/pnd1037591321.html
"Lauffer, Cornelius",-,,0,1019738227,0,0,http://www.deutsche-biographie.de/pnd1019738227.html
"Lasser, Hans",1891 - 1932,,0,1037850823,1,0,http://www.deutsche-biographie.de/pnd1037850823.html
Laurentius <de Vaxala>,[gest. 1332],,0,104123753,0,0,http://www.deutsche-biographie.de/pnd104123753.html
"Lawrence, Ernest Orlando",1901 - 1958,,0,118726846,0,0,http://www.deutsche-biographie.de/pnd118726846.html
"Laubenthal, Rudolf",1886 - 1971,,0,116865792,1,0,http://www.deutsche-biographie.de/pnd116865792.html
,,,0,,0,0,http://www.deutsche-biographie.de/pnd140677151.html
"Laufs, Adolf",1935 bis 2014,,0,10594131X,1,0,http://www.deutsche-biographie.de/pnd10594131X.html
"Lauterbach, Hermann O.",1926 - ,,0,106293435,0,0,http://www.deutsche-biographie.de/pnd106293435.html
"Last, James",1929 - ,,0,118640348,1,0,http://www.deutsche-biographie.de/pnd118640348.html
"Laugs, Richard",1907 - 1978,,0,116754583,0,0,http://www.deutsche-biographie.de/pnd116754583.html
"Lauer, Martin",1937 - ,,0,121132641,1,0,http://www.deutsche-biographie.de/pnd121132641.html
,,,0,,0,0,http://www.deutsche-biographie.de/pnd120182106.html
"Le Blanc, Jean Bernard",1707 - 1781,,0,123712661,0,0,http://www.deutsche-biographie.de/pnd123712661.html
"Laue, Ernst",1913 - 1959,,0,104326860X,0,0,http://www.deutsche-biographie.de/pnd104326860X.html
"Layton, Walter",1884 - 1966,,0,124371655,0,0,http://www.deutsche-biographie.de/pnd124371655.html
"Launay, Nicolas de",1647 - 1727,,0,1026944864,1,0,http://www.deutsche-biographie.de/pnd1026944864.html
"Le Fèvre, Raoul",1467,,0,118825941,0,0,http://www.deutsche-biographie.de/pnd118825941.html
"Launoy, Jean de",1603 - 1678,,0,124617123,0,0,http://www.deutsche-biographie.de/pnd124617123.html
"Lauer, Johann Jakob",1789 - 1865,,0,1043405704,1,0,http://www.deutsche-biographie.de/pnd1043405704.html
"Laurens, Henry",1724 - 1792,,0,104273313,0,0,http://www.deutsche-biographie.de/pnd104273313.html
"Laterna, Marcin",1552 - 1598,,0,129389366,0,0,http://www.deutsche-biographie.de/pnd129389366.html
"Lattré, Jean",1782,,0,138489823,0,0,http://www.deutsche-biographie.de/pnd138489823.html
,,,0,,0,0,http://www.deutsche-biographie.de/pnd122239377.html
"Le Brun, Jean Frédéric",1763 - 1798,,0,103009103X,1,0,http://www.deutsche-biographie.de/pnd103009103X.html
"Lauri, Filippo",1623 - 1694,,0,121865665,0,0,http://www.deutsche-biographie.de/pnd121865665.html
"Lauer, Quentin",1917 - 1997,,0,131940104,0,0,http://www.deutsche-biographie.de/pnd131940104.html
,,,0,,0,0,http://www.deutsche-biographie.de/pnd133157008.html
"Le Jeune, Claude",1528 - 1600,,0,119024705,0,0,http://www.deutsche-biographie.de/pnd119024705.html
"Lauwers, Nicolaes",1600 - 1652,,0,138933030,0,0,http://www.deutsche-biographie.de/pnd138933030.html
Laurentius <Grodziski de Posnania>,[um 1472/75],,0,102498393,0,0,http://www.deutsche-biographie.de/pnd102498393.html
"Lattek, Udo",1935 - 2015,,0,173237088,1,0,http://www.deutsche-biographie.de/pnd173237088.html
"Laujon, Pierre",1727 - 1811,,0,123643171,0,0,http://www.deutsche-biographie.de/pnd123643171.html
"Lassahn, Bernhard",1951 - ,,0,135189810,1,0,http://www.deutsche-biographie.de/pnd12231414X.html
,,,0,,0,0,http://www.deutsche-biographie.de/pnd132803143.html
"Lazko, Nadeschda",1975 - ,,0,12917095X,0,0,http://www.deutsche-biographie.de/pnd12917095X.html
Laurent <de Premierfait>,1418,,0,100951562,0,0,http://www.deutsche-biographie.de/pnd100951562.html
"Le Gauffre, Thomas",1604 - 1646,,0,1029533083,1,0,http://www.deutsche-biographie.de/pnd1029533083.html
"Le Coigneux, Jacques",1589 - 1651,,0,1019746653,0,0,http://www.deutsche-biographie.de/pnd1019746653.html
"Laubmann, Alfred",1886 - 1965,,0,1012394506,1,0,http://www.deutsche-biographie.de/pnd1012394506.html
"Laze, Romanus",1768[18. Jh.],,0,1033868191,0,0,http://www.deutsche-biographie.de/pnd1033868191.html
"Laurea, Tullius",[v1. Jh.],,0,100510744,0,0,http://www.deutsche-biographie.de/pnd100510744.html
"Latouche-Tréville, Louis René LeVassor de",1745 - 1804,,0,122912950,0,0,http://www.deutsche-biographie.de/pnd122912950.html
"Lauffer, Michael",1665 - 1734,,0,1041312105,1,0,http://www.deutsche-biographie.de/pnd1041312105.html
"Laurenty, Heinrich Karl",1780 - 1840,,0,1043272364,1,0,http://www.deutsche-biographie.de/pnd1043272364.html
"Laßl, Josef",1915 - ,,0,116004487,1,0,http://www.deutsche-biographie.de/pnd116004487.html
"Laux, Kati",1959 - ,,0,1033885169,1,0,http://www.deutsche-biographie.de/pnd1033885169.html
"Laubreis, Veit Carl",1769 - 1806,,0,103704259X,1,0,http://www.deutsche-biographie.de/pnd103704259X.html
"Le Coq, Jean",[gest. ca. 1400],,0,104089695,1,0,http://www.deutsche-biographie.de/pnd104089695.html
"Le Gouz de La Boullaye, François",1623 - 1668,,0,128896337,0,0,http://www.deutsche-biographie.de/pnd128896337.html
"Le Clerc, Charles Guillaume",1723 - 1794,,0,134272137,1,0,http://www.deutsche-biographie.de/pnd134272137.html
"Lauk, Kurt J.",1946 - ,,0,109474821,1,0,http://www.deutsche-biographie.de/pnd109474821.html
"Lauterbach, Samuel Abraham",1728 - 1794,,0,142044946,1,0,http://www.deutsche-biographie.de/pnd142044946.html
"Le Jay, Nicolas",[17. Jh.],,0,104086580,0,0,http://www.deutsche-biographie.de/pnd104086580.html
,,,0,,0,0,http://www.deutsche-biographie.de/pnd140012516.html
"Lassus, Pierre",1741 - 1807,,0,117605565,0,0,http://www.deutsche-biographie.de/pnd117605565.html
"Lauer, Rolf",1944 - ,,0,134217241,0,0,http://www.deutsche-biographie.de/pnd134217241.html
"Layard, Austen Henry",1817 - 1894,,0,118570390,0,0,http://www.deutsche-biographie.de/pnd118570390.html
"Laurent-Desrousseaux, Henri Alphonse Louis",1862 - 1906,,0,103709512X,0,0,http://www.deutsche-biographie.de/pnd103709512X.html
"Laurin, Henri Florentin",1662,,0,1019747412,0,0,http://www.deutsche-biographie.de/pnd1019747412.html
"Laux, Bernhard",1946 - ,,0,104327779X,1,0,http://www.deutsche-biographie.de/pnd104327779X.html
"Lautréamont, ... de",1846 - 1870,,0,118570250,1,0,http://www.deutsche-biographie.de/pnd118570250.html
"Lauer, David",1557 - ,,0,1019738995,1,0,http://www.deutsche-biographie.de/pnd1019738995.html
"Laun, Annette",1958 - 1988-1993,,0,1043194002,0,0,http://www.deutsche-biographie.de/pnd1043194002.html
"Le Blond, Guillaume",1704 - 1781,,0,117612944,0,0,http://www.deutsche-biographie.de/pnd117612944.html
"Laurie, Hugh",1959 - ,,0,115391525,1,0,http://www.deutsche-biographie.de/pnd115391525.html
"Le Kain, Henri Louis",1729 - 1778,,0,116890703,0,0,http://www.deutsche-biographie.de/pnd116890703.html
"Lassone, Joseph-Marie-François de",1717 - 1788,,0,104119985,0,0,http://www.deutsche-biographie.de/pnd104119985.html
Laurentius <Calcaneus>,[gest. 1478],,0,100951589,0,0,http://www.deutsche-biographie.de/pnd100951589.html
"Le Blond, Jean",1594 - 1666,,0,124033385,1,0,http://www.deutsche-biographie.de/pnd124033385.html
"Lauterbach, Benjamin",1975 - ,,0,128677058,1,0,http://www.deutsche-biographie.de/pnd128677058.html
"Lavau, Guy de",[um 1589-],,0,1019764589,0,0,http://www.deutsche-biographie.de/pnd1019764589.html
Laudivius <Hierosolymitanus>,[um 1473],,0,100970850,0,0,http://www.deutsche-biographie.de/pnd100970850.html
,,,0,,0,0,http://www.deutsche-biographie.de/pnd119136422.html
"Lassnig, Maria",1919 - 2014,,0,118569937,1,0,http://www.deutsche-biographie.de/pnd118569937.html
"Laucke, Dirk",1982 - ,,0,138593515,1,0,http://www.deutsche-biographie.de/pnd138593515.html
"Lattaignant, Gabriel Charles de",1697 - 1779,,0,100182445,0,0,http://www.deutsche-biographie.de/pnd100182445.html
"Le Dran, Henry François",1685 - 1770,,0,100187684,0,0,http://www.deutsche-biographie.de/pnd100187684.html
"Lauts, Jan",1908 - 1993,,0,121583104,0,0,http://www.deutsche-biographie.de/pnd121583104.html
"Laveran, Alphonse",1845 - 1922,,0,117607606,0,0,http://www.deutsche-biographie.de/pnd117607606.html
"Lassen, Lorentz Fjelderup",1756 - 1837,,0,143846833,1,0,http://www.deutsche-biographie.de/pnd143846833.html
"Le Fèvre de la Boderie, Gui",1541 - 1598,,0,119119447,0,0,http://www.deutsche-biographie.de/pnd119119447.html
"Laubéran de Montigny, François de",1539 - 1619,,0,139360689,0,0,http://www.deutsche-biographie.de/pnd139360689.html
Laurentius <Anglicus>,[gest. ca. 1264],,0,103153098,0,0,http://www.deutsche-biographie.de/pnd103153098.html
"Laurens, Jean-Pierre",1875 - 1933,,0,1038827205,0,0,http://www.deutsche-biographie.de/pnd1038827205.html
"Laval, Pierre",1883 - 1945,,0,118778978,0,0,http://www.deutsche-biographie.de/pnd118778978.html
"Laurel, José P.",1891 - 1959,,0,120142902,0,0,http://www.deutsche-biographie.de/pnd120142902.html
"Le Ferre de Montigny, ...",1803[18./19. Jh.],,0,1036670341,0,0,http://www.deutsche-biographie.de/pnd1036670341.html
"Le Fort, Elisabeth von",1880 - 1972,,0,116856432,1,0,http://www.deutsche-biographie.de/pnd116856432.html
"Le Courbe, Claude Jacques",1759 - 1815,,0,116851120,0,0,http://www.deutsche-biographie.de/pnd116851120.html
"Laurentius <Papa, Antipapa>",[gest. 506],,0,10095166X,0,0,http://www.deutsche-biographie.de/pnd10095166X.html
"Le Beau, Pierre Adrien",1748 - 1748-1815,,0,133158810,1,0,http://www.deutsche-biographie.de/pnd133158810.html
"Lauck, Reinhard",1946 - 1997,,0,123286123,0,0,http://www.deutsche-biographie.de/pnd123286123.html
"Lauströer, Jonas",1979 - ,,0,1014197155,1,0,http://www.deutsche-biographie.de/pnd1014197155.html
"Laugier, André",1770 - 1832,,0,117606650,0,0,http://www.deutsche-biographie.de/pnd117606650.html
"Lauckhard, Carl F.",1813 - 1876,,0,116752912,0,0,http://www.deutsche-biographie.de/pnd116752912.html
"Laurent, Claude",[Anf. 19.Jh.],,0,119393247,0,0,http://www.deutsche-biographie.de/pnd119393247.html
"Lastmann, Pieter",1581 bis 1632,"Lastmann: Pieter Lastmann, Maler und Radirer, geb. in Harlem 1581, † ebenda nach 1632. Von seinen Lebensschicksalen weiß man nur wenig, aber vermöge seiner Kunstrichtung und als Lehrer mehrerer berühmten Künstler gehört er zu den interessantesten Künstlern seiner Zeit. Er selbst wurde von Kornelis Kornelisz von Hartem in der Kunst unterwiesen und begab sich, wie die meisten seiner Landsleute, nach Rom, um sich daselbst zu vervollkommnen. Schon vor seiner Abreise wird er von Mander ein vielversprechender junger Mann genannt. In Rom genoß er die innigste Freundschaft von Elzheimer und Jan Pinas und bildete sich einige Jahre nach den besten Vorbildern aus. Nach seiner Rückkehr hielt er sich in Amsterdam auf, wo Rembrandt sein Schüler wurde. Dieser arbeitete sechs Monate in dessen Atelier. Auch Jan v. Lievensz, der zwei Jahre bei L. blieb, so wie Bart. van der Helft waren seine Schüler. Nagler läßt unseren Künstler 1619 und 1620 in Kopenhagen arbeiten; ich weiß nicht, woher er diese Notiz hat. Seine Bilder sind selten in den öffentlichen Sammlungen; Berlin besitzt einen ""Philippus der den Oberkämmerer tauft"", bezeichnet mit dem Monogramm und 1608, das Braunschweiger Museum bewahrt drei Bilder von ihm, den ""Betlehemitischen Kindermord"", dann ""Odysseus, der nach dem Schiffbruch von Nausikaa sich Gewänder erbittet"", ein lebensfrisches Bild vom J. 1609 und ""David, der im Tempel die Harfe spielt"", mit dem vollen Namen Pietro Lastmann und 1613 bezeichnet. Andere seiner Compositionen sind in Stichen erhalten, so eine ""Landschaft mit dem jungen Tobias"" von Sim. Frisius, ""Abraham und die Engel"", von J. van Somer geschabt und eine ""Landschaft mit Ruinen"", von J. van Noordt 1645 radirt. Er selbst hat sich auch mit der Radirnadel versucht. Sein Hauptblatt ist ""Judas mit der Thamar"", in welchem die Verwandtschaft der Radirnadel seines großen Schülers Rembrandt klar zu Tage tritt. Thomas de Keizer hat sein Portrait gemalt und Vondel|es mit Versen begleitet. Sein Sohn Nicolas nannte sich Pietri oder Petruszoon und lernte bei Saenredam das Kupferstechen. Er stach nach seinem Vater ""Christus am Oelberg"" und nach Pinas ""Die Befreiung des Petrus"".",2162,11856997X,0,1,http://www.deutsche-biographie.de/pnd11856997X.html
,,,0,,0,0,http://www.deutsche-biographie.de/pnd132287641.html
"Le Fort, Gertrud Agnes",1850 - ,,0,127494561,0,0,http://www.deutsche-biographie.de/pnd127494561.html
"Lassus, Jean Baptiste Antoine",1807 - 1857,,0,104119780,1,0,http://www.deutsche-biographie.de/pnd104119780.html
"Lauhn, Christian Rudolph",1680 - 1754,,0,1011473445,1,0,http://www.deutsche-biographie.de/pnd1011473445.html
"Lasko, Osvald",1450 - 1511,,0,100975690,0,0,http://www.deutsche-biographie.de/pnd100975690.html
"Lavardin, Jean de Beaumanoir de",1551 - 1614,,0,1018811257,0,0,http://www.deutsche-biographie.de/pnd1018811257.html
"Le Maistre, Antoine",1608 - 1658,,0,122427831,0,0,http://www.deutsche-biographie.de/pnd122427831.html
"Lazzarini, Gregorio",1655 - 1730,,0,132690616,1,0,http://www.deutsche-biographie.de/pnd132690616.html
"Le Fèvre, Jacques",1563-1573,,0,141023627,1,0,http://www.deutsche-biographie.de/pnd141023627.html
"Laube, Rolf",1948 - 1982,,0,1043268065,0,0,http://www.deutsche-biographie.de/pnd1043268065.html
"Laurent, Méry",1849 - 1900,,0,119361744,0,0,http://www.deutsche-biographie.de/pnd119361744.html
,,,0,,0,0,http://www.deutsche-biographie.de/pnd134300688.html
"Latude, Henri Masers de",1725 - 1805,,0,118578677,0,0,http://www.deutsche-biographie.de/pnd118578677.html
"Le Clerc, Alix",1576 - 1622,,0,130143332,0,0,http://www.deutsche-biographie.de/pnd130143332.html
"Latomus, Sigismundus",1599-16271627,,0,1034229125,1,0,http://www.deutsche-biographie.de/pnd1034229125.html
"Lavalette, Emilie Louise Chamant de",1780 - 1855,,0,124279600,0,0,http://www.deutsche-biographie.de/pnd124279600.html
"Laurin, Heinrich Friedrich",1849 - 1914,,0,142594067,1,0,http://www.deutsche-biographie.de/pnd142594067.html
"Laufenberg, Gerda",1943 - ,,0,121076466,1,0,http://www.deutsche-biographie.de/pnd121076466.html
"Lauxmann, Luise",1867 - 1948,,0,1048590127,1,0,http://www.deutsche-biographie.de/pnd1048590127.html
"Lasser, Johann Georg von",1669 - 1740,,0,142429074,0,0,http://www.deutsche-biographie.de/pnd142429074.html
"Laurentius, Georg Friedrich",1594 - 1673,,0,124859887,0,0,http://www.deutsche-biographie.de/pnd124859887.html
