name,date,leben,lengthleben,idn,iplace,ibio,url
"Serda, Julia",1875 - 1965,,0,117257753,1,0,http://www.deutsche-biographie.de/pnd117257753.html
"Semino, Andrea",1525 - 1595,,0,123324572,0,0,http://www.deutsche-biographie.de/pnd123324572.html
"Selden, John",1584 - 1654,,0,118796127,0,0,http://www.deutsche-biographie.de/pnd118796127.html
"Sessions, Roger",1896 - 1985,,0,119514893,0,0,http://www.deutsche-biographie.de/pnd119514893.html
"Sellge, Klaus",1957 - 2004,,0,1048575683,1,0,http://www.deutsche-biographie.de/pnd1048575683.html
,,,0,,0,0,http://www.deutsche-biographie.de/pnd119171724.html
"Semënov, Julian S.",1931 - 1993,,0,118867202,0,0,http://www.deutsche-biographie.de/pnd118867202.html
"Selber, Martin",1924 - 2006,,0,121603725,1,0,http://www.deutsche-biographie.de/pnd121603725.html
,,,0,,0,0,http://www.deutsche-biographie.de/pnd17427176X.html
"Selheim, Thomas",1975 - ,,0,103738699X,0,0,http://www.deutsche-biographie.de/pnd103738699X.html
"Sellem, Marie-Lou",1966 - ,,0,138741093,1,0,http://www.deutsche-biographie.de/pnd138741093.html
"Serponte et Bregaziis, Franciscus Ferdinandus de",1678,,0,115861610,1,0,http://www.deutsche-biographie.de/pnd115861610.html
,,,0,,0,0,http://www.deutsche-biographie.de/pnd1015899137.html
"Sergel, Albert",1876 - 1946,,0,117466689,1,0,http://www.deutsche-biographie.de/pnd117466689.html
"Seutter von Lötzen, Hans",1875 - 1968,,0,133756475,0,0,http://www.deutsche-biographie.de/pnd133756475.html
"Sell, Janne",1972 - 1996,,0,1048492192,1,0,http://www.deutsche-biographie.de/pnd1048492192.html
"Sepúlveda, Juan Ginés de",1490 - 1573,,0,118796194,0,0,http://www.deutsche-biographie.de/pnd118796194.html
"Senge-Platten, Eugen",1890 - ,,0,118764586,0,0,http://www.deutsche-biographie.de/pnd118764586.html
"Severini, Gino",1883 - 1966,,0,118796798,1,0,http://www.deutsche-biographie.de/pnd118796798.html
Serenus <Sammonicus>,[212],,0,102405794,0,0,http://www.deutsche-biographie.de/pnd102405794.html
"Seni, Giovanni Battista",1600 - 1656,,0,118764616,0,0,http://www.deutsche-biographie.de/pnd118764616.html
"Seligmann, Rafael",1947 - ,,0,115833692,1,0,http://www.deutsche-biographie.de/pnd115833692.html
"Seufferheld, Heinrich",1866 - 1940,,0,117470899,0,0,http://www.deutsche-biographie.de/pnd117470899.html
Serapion <Tragicus>,[1. Jh.],,0,102405735,0,0,http://www.deutsche-biographie.de/pnd102405735.html
,,,0,,0,0,http://www.deutsche-biographie.de/pnd123249511.html
"Seufferheld, Sebastian",1649,,0,1019749342,1,0,http://www.deutsche-biographie.de/pnd1019749342.html
"Sevecke, Torsten",1962 - ,,0,118047426,1,0,http://www.deutsche-biographie.de/pnd118047426.html
Seleucus <Emesenus>,[3./4. Jh.],,0,102405662,0,0,http://www.deutsche-biographie.de/pnd102405662.html
"Semkov, Milen",1934 - ,,0,132360284,0,0,http://www.deutsche-biographie.de/pnd132360284.html
"Sextius Paconianus, Lucius",[1. Jh.],,0,102405956,0,0,http://www.deutsche-biographie.de/pnd102405956.html
"Sextius, Quintus",[50v.Chr.-10n.Chr.],,0,10240593X,0,0,http://www.deutsche-biographie.de/pnd10240593X.html
"Senden, Gerard Heinrich van",1793 - 1851,,0,1048592154,1,0,http://www.deutsche-biographie.de/pnd1048592154.html
"Senna, Ayrton",1960 - 1994,,0,119032058,0,0,http://www.deutsche-biographie.de/pnd119032058.html
"Severin, W.",1809 - 1888,,0,1042804575,1,0,http://www.deutsche-biographie.de/pnd1042804575.html
"Semrau, Elfriede",1922 - 2004,,0,120297019,1,0,http://www.deutsche-biographie.de/pnd120297019.html
"Selby, Walford",1881 - 1965,,0,123440262,0,0,http://www.deutsche-biographie.de/pnd123440262.html
"Serpilius, Samuel",1677 - 1750,,0,1035833689,1,0,http://www.deutsche-biographie.de/pnd1035833689.html
Sergius <Rescainae>,[536],,0,118993704,0,0,http://www.deutsche-biographie.de/pnd118993704.html
"Sermonti, Vittorio",1929 - ,,0,119514176,0,0,http://www.deutsche-biographie.de/pnd119514176.html
"Selbstherr, Anna",1629 - 1687,,0,121777618,0,0,http://www.deutsche-biographie.de/pnd121777618.html
"Seng, Johann Christian",1757-1767[18. Jh.],,0,1046901427,0,0,http://www.deutsche-biographie.de/pnd1046901427.html
"Serov, Aleksandr N.",1820 - 1871,,0,117467146,0,0,http://www.deutsche-biographie.de/pnd117467146.html
"Sergent-Marceau, Antoine François",1751 - 1847,,0,13047102X,0,0,http://www.deutsche-biographie.de/pnd13047102X.html
"Sengbusch, Armin",1967 - ,,0,130393878,0,0,http://www.deutsche-biographie.de/pnd130393878.html
"Septimius Severus <Römisches Reich, Kaiser>",[146] - [211],,0,118764659,0,0,http://www.deutsche-biographie.de/pnd118764659.html
"Sertorius, Quintus",[v122] - [v72],,0,118796275,0,0,http://www.deutsche-biographie.de/pnd118796275.html
Serafino <Aquilano>,1466 - 1500,,0,118764683,0,0,http://www.deutsche-biographie.de/pnd118764683.html
,,,0,,0,0,http://www.deutsche-biographie.de/pnd123371171.html
"Serafini, Marco",1956 - ,,0,139362479,1,0,http://www.deutsche-biographie.de/pnd139362479.html
"Senkel, Günter",1958 - ,,0,13583189X,1,0,http://www.deutsche-biographie.de/pnd13583189X.html
"Semmelroth, Ferdinand",1867 - 1944,,0,1038593905,1,0,http://www.deutsche-biographie.de/pnd1038593905.html
Severus <de Neapoli>,[um 1404/13],,0,103095330,0,0,http://www.deutsche-biographie.de/pnd103095330.html
,,,0,,0,0,http://www.deutsche-biographie.de/pnd1017886032.html
"Selg, Anette",1968 - ,,0,123191025,1,0,http://www.deutsche-biographie.de/pnd123191025.html
"Settala, Ludovico",1552 - 1633,,0,117656887,0,0,http://www.deutsche-biographie.de/pnd117656887.html
"Seydel, Johann Gottfried",1789 - 1854,,0,1019724498,0,0,http://www.deutsche-biographie.de/pnd1019724498.html
Serapion <Monachus>,[4. Jh.],,0,10240576X,0,0,http://www.deutsche-biographie.de/pnd10240576X.html
"Sell, Sophie Charlotte von",1864 - 1943,,0,117474398,1,0,http://www.deutsche-biographie.de/pnd117474398.html
"Serreau, Geneviève",1915 - 1981,,0,124711596,1,0,http://www.deutsche-biographie.de/pnd124711596.html
Serlo <Fontanus>,[gest. ca. 1160],,0,100960545,0,0,http://www.deutsche-biographie.de/pnd100960545.html
"Sersale, Antonio",1701 - 1775,,0,1033230553,1,0,http://www.deutsche-biographie.de/pnd1033230553.html
"Sell, Lothar",1939 - 2009,,0,12107398X,1,0,http://www.deutsche-biographie.de/pnd12107398X.html
"Senn, Marcel",1954 - ,,0,133784762,0,0,http://www.deutsche-biographie.de/pnd133784762.html
"Sevim, Ilhami",1961 - ,,0,1046685724,0,0,http://www.deutsche-biographie.de/pnd1046685724.html
"Selchow, Ernestine Friederike von",1731 - 1757,,0,1019763639,0,0,http://www.deutsche-biographie.de/pnd1019763639.html
Severus <Sophista>,[4. Jh.],,0,102405883,0,0,http://www.deutsche-biographie.de/pnd102405883.html
"Seydlitz, Christian Gottlieb",1730 - 1808,,0,143057197,1,0,http://www.deutsche-biographie.de/pnd143057197.html
"Sercambi, Giovanni",1348 - 1424,,0,119220288,0,0,http://www.deutsche-biographie.de/pnd119220288.html
Serapion <Thmuitanus>,[300] - [370],,0,119052474,0,0,http://www.deutsche-biographie.de/pnd119052474.html
"Serodine, Giovanni",1600 - 1630,,0,119006871,1,0,http://www.deutsche-biographie.de/pnd119006871.html
"Senesino, Il",1680 - 1750,,0,119456168,0,0,http://www.deutsche-biographie.de/pnd119456168.html
"Semproni, Giovanni Leone",1603 - 1646,,0,123104475,0,0,http://www.deutsche-biographie.de/pnd123104475.html
"Seurat, Georges",1859 - 1891,,0,118613502,1,0,http://www.deutsche-biographie.de/pnd118613502.html
"Sellaio, Jacopo del",1441 - 1493,,0,131533010,0,0,http://www.deutsche-biographie.de/pnd131533010.html
Severus <Medicus>,[1. Jh.],,0,102405867,0,0,http://www.deutsche-biographie.de/pnd102405867.html
Servius <Historicus>,[Person der Antike],,0,102405840,0,0,http://www.deutsche-biographie.de/pnd102405840.html
"Seneca, Lucius Annaeus <Rhetor>",[v55] - [40],,0,118764543,0,0,http://www.deutsche-biographie.de/pnd118764543.html
Seleucus <Homericus>,[1. Jh.],,0,102405654,0,0,http://www.deutsche-biographie.de/pnd102405654.html
"Senacchi, Tommaso",1667-17121712,,0,1036525538,1,0,http://www.deutsche-biographie.de/pnd1036525538.html
"Servos, Norbert",1956 - ,,0,128777915,0,0,http://www.deutsche-biographie.de/pnd128777915.html
"Selinger, Peter",-,,0,134691563,0,0,http://www.deutsche-biographie.de/pnd134691563.html
Sextus <von Chaironeia>,[1. Jh],,0,1034067214,0,0,http://www.deutsche-biographie.de/pnd1034067214.html
"Serpilius, Johann Samuel",1717-1767,,0,1019763825,1,0,http://www.deutsche-biographie.de/pnd1019763825.html
"Serov, Ivan A.",1905 - 1990,,0,120108852,0,0,http://www.deutsche-biographie.de/pnd120108852.html
Serpens,[ca. 1377 - 1430],,0,103095284,0,0,http://www.deutsche-biographie.de/pnd103095284.html
,,,0,,0,0,http://www.deutsche-biographie.de/pnd119415240.html
"Seress, Rezső",1899 - 1968,,0,119459248,0,0,http://www.deutsche-biographie.de/pnd119459248.html
"Servi, Costantino de'",1554 - 1622,,0,132227711,0,0,http://www.deutsche-biographie.de/pnd132227711.html
"Selinger, Natascha",1938 - ,,0,104226855X,1,0,http://www.deutsche-biographie.de/pnd104226855X.html
,,,0,,0,0,http://www.deutsche-biographie.de/pnd118764799.html
"Selim <III., Osmanisches Reich, Sultan>",1761 - 1808,,0,118750917,0,0,http://www.deutsche-biographie.de/pnd118750917.html
"Sergiev, Ioann I.",1829 - 1908,,0,118836609,0,0,http://www.deutsche-biographie.de/pnd118836609.html
"Senge, Stephan Reimund",1934 - ,,0,120934566,0,0,http://www.deutsche-biographie.de/pnd120934566.html
"Sevigné, Charles de",1648 - 1713,,0,131757261,0,0,http://www.deutsche-biographie.de/pnd131757261.html
"Serbelloni, Gabrio",1508 - 1580,,0,128416106,1,0,http://www.deutsche-biographie.de/pnd128416106.html
"Seles, Monica",1973 - ,,0,11936140X,0,0,http://www.deutsche-biographie.de/pnd11936140X.html
"Severino, Marco Aurelio",1580 - 1656,,0,11747486X,0,0,http://www.deutsche-biographie.de/pnd11747486X.html
"Setz, Clemens J.",1982 - ,,0,133375080,0,0,http://www.deutsche-biographie.de/pnd133375080.html
Seuthes <Astrologus>,[2.Jh.n.Chr.],,0,102405921,0,0,http://www.deutsche-biographie.de/pnd102405921.html
"Semprún, Jorge",1923 - 2011,,0,118613170,1,0,http://www.deutsche-biographie.de/pnd118613170.html
,,,0,,0,0,http://www.deutsche-biographie.de/pnd118836269.html
"Seng, Jakob Christian",1727 - 1796,,0,129251933,0,0,http://www.deutsche-biographie.de/pnd129251933.html
Serlo <Baiocensis>,[1050 - 1122],,0,100960537,0,0,http://www.deutsche-biographie.de/pnd100960537.html
Semus <Delius>,[v3./2. Jh.],,0,102405697,0,0,http://www.deutsche-biographie.de/pnd102405697.html
Sextius <Niger>,[10] - [40],,0,102405948,0,0,http://www.deutsche-biographie.de/pnd102405948.html
"Seybold, Barbara",1941 - 1978,,0,1048605833,0,0,http://www.deutsche-biographie.de/pnd1048605833.html
"Semmler, Horst-Ulrich",1938 - 1985,,0,1048580695,1,0,http://www.deutsche-biographie.de/pnd1048580695.html
"Selingen, Georg",1921 - 1947,,0,1048573842,0,0,http://www.deutsche-biographie.de/pnd1048573842.html
"Seutter von Lötzen, Johann Paul",1642 - 1709,,0,1019750448,0,0,http://www.deutsche-biographie.de/pnd1019750448.html
"Senkl, Roman",1984 - ,,0,1038128536,0,0,http://www.deutsche-biographie.de/pnd1038128536.html
"Sengel, Christiane",1828,,0,1048595927,1,0,http://www.deutsche-biographie.de/pnd1048595927.html
"Sellner, Reinhart",1947 - ,,0,1048576884,1,0,http://www.deutsche-biographie.de/pnd1048576884.html
"Senff, Karl Friedrich",1739 - 1814,,0,104138246,0,0,http://www.deutsche-biographie.de/pnd104138246.html
"Selan, J.",1814,,0,1048571904,1,0,http://www.deutsche-biographie.de/pnd1048571904.html
"Seuss, Jürgen",1935 - ,,0,119313340,0,0,http://www.deutsche-biographie.de/pnd172370558.html
"Sethe, Julius",1804 - 1872,,0,1012100545,0,0,http://www.deutsche-biographie.de/pnd1012100545.html
"Serra, Giacomo",1570 - 1623,,0,118613405,0,0,http://www.deutsche-biographie.de/pnd118613405.html
"Serov, Vladimir A.",1910 - 1968,,0,118613391,0,0,http://www.deutsche-biographie.de/pnd118613391.html
"Selmnitz, Friedemann von",1648 - 1665,,0,104272066,1,0,http://www.deutsche-biographie.de/pnd104272066.html
Serapio <Iunior>,ca. um 1250,,0,10073703X,0,0,http://www.deutsche-biographie.de/pnd10073703X.html
"Serres, Etienne Renaud Augustin",1787 - 1868,,0,11765700X,0,0,http://www.deutsche-biographie.de/pnd11765700X.html
"Serruys, D.",1875 - 1950,,0,127982299,0,0,http://www.deutsche-biographie.de/pnd127982299.html
Semonides <Amorginus>,[v7/6. Jh.],,0,118796151,0,0,http://www.deutsche-biographie.de/pnd118796151.html
Servius,[4./5. Jh.],,0,118796313,0,0,http://www.deutsche-biographie.de/pnd118796313.html
"Severith, Monika",1964 - ,,0,1048605728,1,0,http://www.deutsche-biographie.de/pnd1048605728.html
"Seneca, Lucius Annaeus <Philosophus>",[v4] - [65],,0,118613200,1,0,http://www.deutsche-biographie.de/pnd118613200.html
"Sertorius, Clemens",[2.Jh.n.Chr.],,0,102405824,0,0,http://www.deutsche-biographie.de/pnd102405824.html
"Senin, Gök",1966 - ,,0,14245592X,0,0,http://www.deutsche-biographie.de/pnd14245592X.html
,,,0,,0,0,http://www.deutsche-biographie.de/pnd121953653.html
Serenus,[4. Jh.],,0,102389152,0,0,http://www.deutsche-biographie.de/pnd102389152.html
,,,0,,0,0,http://www.deutsche-biographie.de/pnd129152900.html
"Sell, Margret",1898 - 1973,,0,1043240705,0,0,http://www.deutsche-biographie.de/pnd1043240705.html
"Sellier, Stephanie",1968 - ,,0,120861992,0,0,http://www.deutsche-biographie.de/pnd120861992.html
"Sermini, Gentile",[15. Jh.],,0,104103841,0,0,http://www.deutsche-biographie.de/pnd104103841.html
"Serz, Johann Georg",1808 - 1878,,0,128682590,1,0,http://www.deutsche-biographie.de/pnd128682590.html
"Severin, Sven",1941 - ,,0,124701256,0,0,http://www.deutsche-biographie.de/pnd124701256.html
"Serpilius, Johann",1623 - 1686,,0,122669592,0,0,http://www.deutsche-biographie.de/pnd122669592.html
"Selby, Hubert",1928 - 2004,,0,118613081,1,0,http://www.deutsche-biographie.de/pnd118613081.html
"Seydlitz, Reinhard von",1850 - 1932,,0,117475785,0,0,http://www.deutsche-biographie.de/pnd117475785.html
"Sepherēs, Giōrgos",1900 - 1971,,0,118764632,1,0,http://www.deutsche-biographie.de/pnd118764632.html
"Serres, Olivier de",1539 - 1619,,0,117657026,0,0,http://www.deutsche-biographie.de/pnd117657026.html
"Serwouters, Pieter",1586 - 1657,,0,123202930,0,0,http://www.deutsche-biographie.de/pnd123202930.html
"Serres, Michel",1930 - ,,0,118858610,0,0,http://www.deutsche-biographie.de/pnd118858610.html
"Seltmann, Adelheid",1942 - ,,0,12043671X,0,0,http://www.deutsche-biographie.de/pnd12043671X.html
Sergius <de Amuruczo>,[1361/98],,0,119376814,0,0,http://www.deutsche-biographie.de/pnd119376814.html
,,,0,,0,0,http://www.deutsche-biographie.de/pnd100887759.html
"Selmnitz, Rachel Sophia von",1654 - 1673,,0,1019760435,1,0,http://www.deutsche-biographie.de/pnd1019760435.html
"Servien, François",1598 - 1659,,0,1019748850,0,0,http://www.deutsche-biographie.de/pnd1019748850.html
"Seme͏̈nov, Nikolaj N.",1896 - 1986,,0,11918799X,0,0,http://www.deutsche-biographie.de/pnd11918799X.html
,,,0,,0,0,http://www.deutsche-biographie.de/pnd131701843.html
,,,0,,0,0,http://www.deutsche-biographie.de/pnd1033734608.html
Seve,1820,,0,1050780078,0,0,http://www.deutsche-biographie.de/pnd1050780078.html
Serlo <Wiltoniensis>,[12. Jh.],,0,100960553,0,0,http://www.deutsche-biographie.de/pnd100960553.html
"Seristori, Francesco Tommaso",ca. 1649,,0,1037091086,0,0,http://www.deutsche-biographie.de/pnd1037091086.html
,,,0,,0,0,http://www.deutsche-biographie.de/pnd142657107.html
"Sengler, Randolf",-,,0,130569062,0,0,http://www.deutsche-biographie.de/pnd130569062.html
"Servetus, Michael",1511 - 1553,,0,11861343X,0,0,http://www.deutsche-biographie.de/pnd11861343X.html
"Senger, Joachim",1929 - ,,0,122693248,0,0,http://www.deutsche-biographie.de/pnd122693248.html
"Serret, François Joseph Jean Baptiste de",1767 - 1849,,0,1021703389,1,0,http://www.deutsche-biographie.de/pnd1021703389.html
"Senitz, Melchior von",1574 - 1642,,0,121300773,1,0,http://www.deutsche-biographie.de/pnd121300773.html
"Serocki, Kazimierz",1922 - 1981,,0,118930168,1,0,http://www.deutsche-biographie.de/pnd118930168.html
"Serényi von Kis-Serény, Pál",1613 - 1667,,0,1019751819,0,0,http://www.deutsche-biographie.de/pnd1019751819.html
"Seubert, Johann Jacob",1623-1636,,0,120102889,0,0,http://www.deutsche-biographie.de/pnd120102889.html
"Jensen, Sven Hans",1795 bis 1855,,0,120250284,0,0,http://www.deutsche-biographie.de/sfz37194.html
"Jensen, Friedrich Christoph",1754 bis 1827,,0,117104159,0,0,http://www.deutsche-biographie.de/sfz37183.html
"Jocher von Egersperg, Karl","erwähnt um 1594   , gestorben 1645",,0,136292275,0,0,http://www.deutsche-biographie.de/sfz37312.html
"Jode, Pieter de",1606 bis nach 1667   ,,0,131894188,0,0,http://www.deutsche-biographie.de/sfz98927.html
Johann Ludwig,1683 bis 1746,,0,136292984,0,0,http://www.deutsche-biographie.de/sfz37375.html
Johann V.,gestorben 1351,,0,138870241,0,0,http://www.deutsche-biographie.de/sfz98934.html
Jobst Hermann,gestorben 1678,,0,136723845,0,0,http://www.deutsche-biographie.de/sfz51782.html
"Jobst, Karl",1855 bis 1907,,0,120740451,1,0,http://www.deutsche-biographie.de/sfz075_00043_1.html
"Jobstharde, Johann Barthold",1797 bis 1858,,0,101286894X,0,0,http://www.deutsche-biographie.de/sfz075_00046_1.html
Johann I.,1218 bis 1257,,0,136293565,0,0,http://www.deutsche-biographie.de/sfz37450.html
Johann,"erwähnt 1281, gestorben 1306",,0,137071035,0,0,http://www.deutsche-biographie.de/sfz57244.html
"Jedlitschka, Hans",gestorben 2006,,0,117093645,0,0,http://www.deutsche-biographie.de/sfz074_00565_1.html
Johann VI.,1767 bis 1826,,0,119512602,0,0,http://www.deutsche-biographie.de/sfz49395.html
"Jassnüger, Johann Nepomuk",1766 bis 1827,,0,121044505,0,0,http://www.deutsche-biographie.de/sfz074_00503_1.html
Johann Gerlach,"erwähnt 1332, gestorben nach 1341   ",,0,136317316,0,0,http://www.deutsche-biographie.de/sfz37738.html
Johann Lasla,gestorben 1594,,0,136630502,0,0,http://www.deutsche-biographie.de/sfz48888.html
"Jochmann, Johann Ludwig",1787 bis 1814,,0,117161489,0,0,http://www.deutsche-biographie.de/sfz37315.html
"Jehmlich, Emil",1854 bis 1940,,0,136271081,0,0,http://www.deutsche-biographie.de/sfz37098.html
"Jessen, Peter Hinrich",1817 bis 1892,,0,117123935,0,0,http://www.deutsche-biographie.de/sfz53307.html
Johann,"erwähnt 1316, gestorben 1324",,0,138772541,0,0,http://www.deutsche-biographie.de/sfz70265.html
"Jode, Gerrit de",1521 bis 1591,,0,122899539,0,0,http://www.deutsche-biographie.de/sfz98924.html
"Jastrow, Markus",1829 bis 1903,,0,102745013,0,0,http://www.deutsche-biographie.de/sfz37053.html
"Jellenz, Franz Xaver",1749 bis 1805,,0,101059531,0,0,http://www.deutsche-biographie.de/sfz074_00619_1.html
Johann IV.,gestorben 1374,,0,137070888,0,0,http://www.deutsche-biographie.de/sfz57237.html
Johann V.,1689 bis 1750,,0,119362341,0,0,http://www.deutsche-biographie.de/sfz57253.html
"Jentsch, Fritz",1854 bis 1940,,0,117615420,0,0,http://www.deutsche-biographie.de/sfz074_00722_1.html
"Jehmlich, Georg",1866 bis 1928,,0,136271103,0,0,http://www.deutsche-biographie.de/sfz37100.html
"Jauner, Heinrich",1833 bis 1912,,0,136270662,0,0,http://www.deutsche-biographie.de/sfz37064.html
"Jesionek, Irmgard",1884 bis 1944,,0,136195407,0,0,http://www.deutsche-biographie.de/sfz35364.html
"Jayme, Georg",1899 bis 1979,,0,1031800360,0,0,http://www.deutsche-biographie.de/sfz074_00540_1.html
Johann von Lothringen,1498 bis 1550,,0,137977182,0,0,http://www.deutsche-biographie.de/sfz53355.html
Jayme II.,gestorben 1327,,0,136270816,0,0,http://www.deutsche-biographie.de/sfz37072.html
"Jeetze, Theodor Freiherr von",1811 bis 1883,,0,113291779,1,0,http://www.deutsche-biographie.de/sfz074_00575_1.html
"Jedina-Palombini, Leopold Fehr von",1849 bis 1924,,0,1012456439,1,0,http://www.deutsche-biographie.de/sfz074_00561_1.html
Joachim Ernst,gestorben 1586,,0,135670233,0,0,http://www.deutsche-biographie.de/sfz6591.html
"Jenisch, Emanuel",1725 bis 1783,,0,136278655,0,0,http://www.deutsche-biographie.de/sfz37162.html
"Jedin, Hubert",1900 bis 1980,,0,118557254,0,0,http://www.deutsche-biographie.de/sfz120590.html
"Jehmlich, Anton",1817 bis nach 1856   ,,0,136271057,0,0,http://www.deutsche-biographie.de/sfz37096.html
"Jaworsky, Heinz von",geboren 1912,,0,140979549,1,0,http://www.deutsche-biographie.de/sfz074_00537_1.html
Johann Georg,1552 bis 1592,,0,10435271X,0,0,http://www.deutsche-biographie.de/sfz37643.html
Johann,erwähnt 1374 oder 1422 ,,0,139486844,0,0,http://www.deutsche-biographie.de/sfz108714.html
"Joachim, Hans Arno",geboren 1902,,0,117140120,1,0,http://www.deutsche-biographie.de/sfz075_00011_1.html
"Jentsch, Caspar",unbekannt,,0,136287409,0,0,http://www.deutsche-biographie.de/sfz37203.html
"Jauss, Hans Robert",1921 bis 1997,,0,118557149,0,0,http://www.deutsche-biographie.de/sfz074_00531_1.html
"Jecht, Richard",1858 bis 1945,,0,117093157,1,0,http://www.deutsche-biographie.de/sfz074_00552_1.html
Johann von Arenberg,"erwähnt 1279, gestorben um 1280   ",,0,135977355,0,0,http://www.deutsche-biographie.de/sfz3366.html
"Joachim, Marie",1868 bis 1918,,0,117140422,0,0,http://www.deutsche-biographie.de/sfz37286.html
"Jawein, Ludwig",geboren 1854,,0,117612189,0,0,http://www.deutsche-biographie.de/sfz074_00533_1.html
Johann I. von Rietberg,gestorben 1516,,0,136449484,0,0,http://www.deutsche-biographie.de/sfz45318.html
Johann VI.,1439 bis 1474,,0,137950373,0,0,http://www.deutsche-biographie.de/sfz53335.html
Joachim Ernst,1595 bis 1671,,0,128556315,0,0,http://www.deutsche-biographie.de/sfz37278.html
"Jode, Arnold de",1636 bis nach 1666   ,,0,138866945,0,0,http://www.deutsche-biographie.de/sfz98923.html
"Jeitteles, Mischel Löb",gestorben 1763,,0,137697449,0,0,http://www.deutsche-biographie.de/sfz38878.html
"Jodlbauer, Eduard",1868 bis 1921,,0,136292321,0,0,http://www.deutsche-biographie.de/sfz37324.html
"Jazdzewski, Ludwig von",1838 bis 1911,,0,102606471,1,0,http://www.deutsche-biographie.de/sfz074_00541_1.html
"Jess, Adolf",1883 bis 1977,,0,117615765,1,0,http://www.deutsche-biographie.de/sfz074_00781_1.html
"Jodl, Ferdinand",1896 bis 1956,,0,136292291,0,0,http://www.deutsche-biographie.de/sfz37321.html
"Jenny, Samuel",1837 bis 1901,,0,1012835723,0,0,http://www.deutsche-biographie.de/sfz074_00684_1.html
Johann von Burgund,1415 bis 1491,,0,132255847,0,0,http://www.deutsche-biographie.de/sfz37526.html
Johann V.,1431 bis 1485,,0,139630309,0,0,http://www.deutsche-biographie.de/sfz109733.html
"Jaumann, Anton",1927 bis 1994,,0,119558947,0,0,http://www.deutsche-biographie.de/sfz074_00520_1.html
"Jena, Eduard von",1834 bis 1911,,0,139971955,0,0,http://www.deutsche-biographie.de/sfz38875.html
Johann III. Graf von Sponheim-Starkenburg,gestorben 1398,,0,,0,0,http://www.deutsche-biographie.de/sfz123888.html
"Jeidels, Julius Heinrich",gestorben 1902,,0,140643680,0,0,http://www.deutsche-biographie.de/sfz074_00587_1.html
"Jessen, Peter",1858 bis 1926,,0,117123870,0,0,http://www.deutsche-biographie.de/sfz074_00803_1.html
