name,date,leben,lengthleben,idn,iplace,ibio,url
"Dassel, Johannes",1863 bis 1928,,0,133313026,0,0,http://www.deutsche-biographie.de/sfz027_00437_1.html
"Dadelsen, Georg von",1918 bis 2007,,0,118523236,0,0,http://www.deutsche-biographie.de/sfz027_00023_1.html
"Cristofolini, Veronika (verheiratete)",geboren 1938,,0,,0,0,http://www.deutsche-biographie.de/sfz128410.html
"Dahmen, Josef Alexander",1783 bis 1863,,0,116014768,0,0,http://www.deutsche-biographie.de/sfz42103.html
"Danckelman, Wilhelm Heinrich Freiherr von",1654 bis 1729,,0,135729777,0,0,http://www.deutsche-biographie.de/sfz9270.html
"Czernin von und zu Chudenitz, Franz Jaromir Eugen",1857 bis 1932,,0,102085779X,0,0,http://www.deutsche-biographie.de/sfz115302.html
"Daimer, Josef",gestorben 1909,,0,131746995,0,0,http://www.deutsche-biographie.de/sfz027_00131_1.html
"Curschmann, Hans",1875 bis 1950,,0,116766271,0,0,http://www.deutsche-biographie.de/sfz9078.html
"Crämer, Ulrich",1907 bis 1992,,0,117758515,0,0,http://www.deutsche-biographie.de/sfz026_00071_1.html
"Croÿ, Ferdinand Josef von",1644 bis 1694,,0,13588280X,0,0,http://www.deutsche-biographie.de/sfz9003.html
"Curschmann, Fritz",1874 bis 1946,,0,116766255,0,0,http://www.deutsche-biographie.de/sfz9080.html
"Dallinger, Alfred",1926 bis 1989,,0,129064084,0,0,http://www.deutsche-biographie.de/sfz027_00165_1.html
"Dahl, Johann Siegwald",1827 bis 1902,,0,135728649,0,0,http://www.deutsche-biographie.de/sfz9184.html
"Cronberg, Hartmuth von",1517 bis 1591,,0,116734302,0,0,http://www.deutsche-biographie.de/sfz35449.html
"Cronau, Rudolf",1835 bis 1939,,0,116734264,1,0,http://www.deutsche-biographie.de/sfz026_00372_1.html
"Reul, Heribert",1911 bis 2008,,0,1018351396,1,0,http://www.deutsche-biographie.de/sfzR3109-5.html
"Reuleaux, Otto",1896 bis 1979,,0,139899944,0,0,http://www.deutsche-biographie.de/sfz105378.html
"Reuling, Georg",1739 bis 1799,,0,104373008,0,0,http://www.deutsche-biographie.de/sfz48698.html
"Retterath, Valentin",geboren 1876,,0,126822530,0,0,http://www.deutsche-biographie.de/sfzR3068.html
"Reitzenstein, Ferdinand von",1838 bis 1905,,0,133622533,0,0,http://www.deutsche-biographie.de/sfz105217.html
"Rensch, Claus",geboren 1927,,0,139100628,0,0,http://www.deutsche-biographie.de/sfz105327.html
"Retty, Adolf",geboren 1821,,0,139652299,0,0,http://www.deutsche-biographie.de/sfz114493.html
"Relang, Regina",geboren 1906,,0,110162714,0,0,http://www.deutsche-biographie.de/sfzR2749.html
"Reitz, Arno",geboren 1907,,0,140532331,1,0,http://www.deutsche-biographie.de/sfzR2702.html
"Rességuier de Miremont, Alfred Graf",1878 bis 1931,,0,136783406,0,0,http://www.deutsche-biographie.de/sfz52319.html
"Reuss, Joseph Eugen",1904 bis 1986,,0,116454024,1,0,http://www.deutsche-biographie.de/sfzR3182-5.html
Remigius,erwähnt um 960   ,,0,137975473,0,0,http://www.deutsche-biographie.de/sfz56213.html
"Rethel, Johann",1769 bis 1839,,0,139101608,0,0,http://www.deutsche-biographie.de/sfz105353.html
"Reitzenstein, Hermann",1859 bis nach 1921   ,,0,127830618,0,0,http://www.deutsche-biographie.de/sfz105219.html
"Renker, Gustav",1848 bis 1938,,0,139098305,0,0,http://www.deutsche-biographie.de/sfz105302.html
"Reißner, Walter",1879 bis 1945,,0,141678771,0,0,http://www.deutsche-biographie.de/sfz105187.html
"Renz, Robert",1843 bis 1897,,0,139100857,0,0,http://www.deutsche-biographie.de/sfz105338.html
"Reisewitz, Wolfgang",1917 bis 2012,,0,121718344,0,0,http://www.deutsche-biographie.de/sfz120834.html
"Retty, Käthe",gestorben 1898,,0,139652167,0,0,http://www.deutsche-biographie.de/sfz114495.html
"Remy, Wilhelm",1662 bis 1729,,0,139096655,0,0,http://www.deutsche-biographie.de/sfz105283.html
"Retzmann, Wilhelm",unbekannt,,0,,0,0,http://www.deutsche-biographie.de/sfz125691.html
"Rennert, Alexander Friedrich",unbekannt,,0,13909962X,0,0,http://www.deutsche-biographie.de/sfz105318.html
"Reissert, Rudolf",1890 bis 1957,,0,125492456,1,0,http://www.deutsche-biographie.de/sfzR2618.html
"Rem, Anton",1521 bis 1599,,0,13909489X,0,0,http://www.deutsche-biographie.de/sfz105242.html
"Reitwinkler, Theobald II.",1705 bis 1779,,0,119175215,0,0,http://www.deutsche-biographie.de/sfzR2701.html
"Restle, Stefanie",1901 bis 1978,,0,1012407063,1,0,http://www.deutsche-biographie.de/sfzR3047-3.html
"Reitter, Emmerich",1880 bis 1945,,0,13908097X,0,0,http://www.deutsche-biographie.de/sfz105206.html
"Resch, Volkmar",erwähnt 1839,,0,1013863801,0,0,http://www.deutsche-biographie.de/sfz115960.html
"Reiß, Otto",1857 bis 1904,,0,1012559688,0,0,http://www.deutsche-biographie.de/sfzR2601.html
"Reisinger, Hugo",1856 bis 1914,,0,135671981,0,0,http://www.deutsche-biographie.de/sfz10784.html
"Reiß, Fritz",1857 bis 1915,,0,132985861,1,0,http://www.deutsche-biographie.de/sfzR2587.html
"Reitter, Albert",1895 bis 1962,,0,116432519,0,0,http://www.deutsche-biographie.de/sfzR2691.html
"Retzius, Gustav",1842 bis 1919,,0,119112949,0,0,http://www.deutsche-biographie.de/sfzR3089.html
"Reuschenberg, Johann von",um 1523    bis 1594,,0,139140476,0,0,http://www.deutsche-biographie.de/sfz107327.html
"Renz, Karl Friedrich Josef Ferdinand von",1818 bis 1870,,0,1012296547,1,0,http://www.deutsche-biographie.de/sfzR2991.html
"Reissinger, Hans",1890 bis 1972,,0,119313898,0,0,http://www.deutsche-biographie.de/sfzR2630.html
"Reumont, Johann von",um 1590 bis 1672,,0,124461549,0,0,http://www.deutsche-biographie.de/sfzR3121-4.html
"Reiss, Wilhelm",1838 bis 1908,,0,118810332,0,0,http://www.deutsche-biographie.de/sfz121855.html
"Reismann-Grone, Gustav Albrecht",unbekannt,,0,139072861,0,0,http://www.deutsche-biographie.de/sfz105176.html
"Renk, Friedrich Georg",1850 bis 1928,,0,116443375,0,0,http://www.deutsche-biographie.de/sfzR2883.html
"Remmert, Reinhold",geboren 1930,,0,131654764,0,0,http://www.deutsche-biographie.de/sfz126072.html
"Resch, Johann",1828 bis 1895,,0,101255970X,1,0,http://www.deutsche-biographie.de/sfzR3012.html
"Reitenberger, Johann Josef",1727 bis 1776,,0,139079920,0,0,http://www.deutsche-biographie.de/sfz105191.html
"Remer, Karl Julius Wilhelm Paul",1802 bis 1855,,0,120978911,0,0,http://www.deutsche-biographie.de/sfzR2796-1.html
"Reuleaux, Ludwig","geboren 1827, erwähnt 1879",,0,139239227,0,0,http://www.deutsche-biographie.de/sfz97679.html
"Renner, Karl",unbekannt,,0,139099409,0,0,http://www.deutsche-biographie.de/sfz105312.html
"Rellstab, Ludwig",1842 bis 1917,,0,128472154,0,0,http://www.deutsche-biographie.de/sfz105236.html
"Reumann, Armin",1889 bis 1952,,0,120861097,1,0,http://www.deutsche-biographie.de/sfzR3117-3.html
"Retty, Rudolph",1846 bis 1913,,0,116450142,0,0,http://www.deutsche-biographie.de/sfz114494.html
"Reiser, Leonhard",1801 bis 1875,,0,139072837,0,0,http://www.deutsche-biographie.de/sfz105170.html
"Reitsamer, Martin",1825 bis 1881,,0,138706697,0,0,http://www.deutsche-biographie.de/sfz68881.html
"Reitz, Heinrich",erwähnt 1535 oder 1547 ,,0,,0,0,http://www.deutsche-biographie.de/sfz125065.html
"Renan, Ernest",1823 bis 1892,,0,118744496,0,0,http://www.deutsche-biographie.de/sfz105285.html
"Remer, Wilhelm",1775 bis 1850,,0,116436212,0,0,http://www.deutsche-biographie.de/sfz22551.html
"Reismüller, Georg",1882 bis 1936,,0,116430141,0,0,http://www.deutsche-biographie.de/sfzR2571.html
"Retzmann, Georg",geboren 1836,,0,,0,0,http://www.deutsche-biographie.de/sfz125687.html
"Rellich, Franz",1863 bis 1924,,0,139082824,0,0,http://www.deutsche-biographie.de/sfz105232.html
"Remy, Carl Wilhelm",1747 bis 1817,,0,139096523,0,0,http://www.deutsche-biographie.de/sfz105277.html
"Reisinger, Leo",1944 bis 1985,,0,,0,0,http://www.deutsche-biographie.de/sfz120513.html
"Reiser, Matthes",gestorben 1519,,0,136065481,0,0,http://www.deutsche-biographie.de/sfz22549.html
"Reuleaux, Oskar Friedrich Adolph",1861 bis 1924,,0,139899847,0,0,http://www.deutsche-biographie.de/sfz105377.html
"Reusch, Friedrich",1843 bis 1906,,0,117522856,0,0,http://www.deutsche-biographie.de/sfzR3131.html
"Rethberg, Elisabeth",1894 bis 1976,,0,116449705,1,0,http://www.deutsche-biographie.de/sfzR3054.html
"Rem, Lucas",geboren 1392,,0,139095543,0,0,http://www.deutsche-biographie.de/sfz105253.html
"Remmelin, Johann",1583 bis 1632,,0,100811914,0,0,http://www.deutsche-biographie.de/sfzR2810-26.html
"Renkhoff, Otto",1905 bis 1995,,0,108954749,1,0,http://www.deutsche-biographie.de/sfzR2890.html
"Reiß, Alfred",1836 bis 1905,,0,135926270,0,0,http://www.deutsche-biographie.de/sfz30914.html
"Reitlechner, Gregor",1849 bis 1929,,0,128384123,0,0,http://www.deutsche-biographie.de/sfzR2681.html
"Reitzenstein, Kaspar Erdmann von",unbekannt,,0,139081844,0,0,http://www.deutsche-biographie.de/sfz105223.html
"Reiter, Ernst",1814 bis 1875,,0,116432047,1,0,http://www.deutsche-biographie.de/sfzR2649-5.html
"Reitzenstein, Erich",1897 bis 1976,,0,139899111,0,0,http://www.deutsche-biographie.de/sfz105215.html
"Renz, Heinrich Ludwig von",1814 bis 1879,,0,1012296504,1,0,http://www.deutsche-biographie.de/sfzR2989.html
"Reusner, Esaias",1636 bis 1679,,0,104186968,1,0,http://www.deutsche-biographie.de/sfzR3151.html
"Reubel, Joseph",1779 bis 1852,,0,100319696,0,0,http://www.deutsche-biographie.de/sfzR3096.html
"Resch, Josef",1819 bis 1901,,0,116449047,0,0,http://www.deutsche-biographie.de/sfzR3013-1.html
"Rentsch, Johann Wolfgang",1637 bis 1690,,0,104110910,0,0,http://www.deutsche-biographie.de/sfzR2968.html
"Renschler, Walter",1932 bis 2006,,0,107698749,0,0,http://www.deutsche-biographie.de/sfzR2956-2.html
"Reitzenstein, Hermann Julius",1814 bis 1881,,0,139081569,0,0,http://www.deutsche-biographie.de/sfz105220.html
"Reuss-Belce, Luise",1862 bis 1945,,0,116454245,0,0,http://www.deutsche-biographie.de/sfzR3191.html
"Reiter, Magdalene",1846 bis 1906,,0,,0,0,http://www.deutsche-biographie.de/sfz126341.html
"Retzbach, Anton",1867 bis 1945,,0,116450193,0,0,http://www.deutsche-biographie.de/sfzR3085-1.html
"Rem, Niklas d. A.",1420 bis n 1476,,0,103144870,0,0,http://www.deutsche-biographie.de/sfzR2765.html
"Rettich, Rolf",1929 bis 2009,,0,118744623,1,0,http://www.deutsche-biographie.de/sfzR3075-4.html
"Reißner, Max",1844 bis 1912,,0,139079874,0,0,http://www.deutsche-biographie.de/sfz105186.html
"Rembold, Viktor",1884 bis 1970,,0,125502788,0,0,http://www.deutsche-biographie.de/sfzR2783.html
"Reitzenstein, Christoph Heinrich Erdmann von",1702 bis 1778,,0,139081143,0,0,http://www.deutsche-biographie.de/sfz105211.html
"Reissner, Eric",1913 bis 1996,,0,129634719,0,0,http://www.deutsche-biographie.de/sfz105184.html
"Reuss, August von",1879 bis 1954,,0,116453265,0,0,http://www.deutsche-biographie.de/sfz105388.html
"Remshard, Hans",geboren 1870,,0,133719642,0,0,http://www.deutsche-biographie.de/sfzR2825.html
"Renner, Ludwig",1838 bis 1901,,0,143632574,0,0,http://www.deutsche-biographie.de/sfz105313.html
"Reissner, Hanns Günther",1902 bis 1977,,0,116431857,0,0,http://www.deutsche-biographie.de/sfzR2638.html
"Resee, Therese",1916 bis 1985,,0,11850309X,1,0,http://www.deutsche-biographie.de/sfzR3025-2.html
"Rem, Jakob (I.)",gestorben 1451,,0,139095357,0,0,http://www.deutsche-biographie.de/sfz105249.html
"Renninger, Carl",1881 bis 1951,,0,116444029,0,0,http://www.deutsche-biographie.de/sfzR2948.html
"Reißner, Johann",um 1550    bis 1606,,0,1016959265,0,0,http://www.deutsche-biographie.de/sfz123778.html
"Reither, Josef",1880 bis 1950,,0,12789909X,0,0,http://www.deutsche-biographie.de/sfzR2672.html
"Reisinger, Roswitha",geboren 1946,,0,,0,0,http://www.deutsche-biographie.de/sfz120514.html
"Rendler, Joseph",geboren 1737,,0,136215513,0,0,http://www.deutsche-biographie.de/sfzR2855.html
"Reissner, John Eric",1941 bis 2006,,0,139079866,0,0,http://www.deutsche-biographie.de/sfz105185.html
"Rensch, Christian Carl",1865 bis 1919,,0,139100601,0,0,http://www.deutsche-biographie.de/sfz105326.html
"Renz, Cornelius",1777 bis 1856,,0,13910075X,0,0,http://www.deutsche-biographie.de/sfz105334.html
"Rellstab, Heinrich",1893 bis 1985,,0,130031038,0,0,http://www.deutsche-biographie.de/sfzR2757-2.html
"Rem, Berchtold",gestorben 1325,,0,139094970,0,0,http://www.deutsche-biographie.de/sfz105244.html
"Renner, Günter",1939 bis 2005,,0,118195409,0,0,http://www.deutsche-biographie.de/sfzR2922-4.html
"Reishauer, Jakob Friedrich",gestorben 1862,,0,135656060,0,0,http://www.deutsche-biographie.de/sfz6763.html
"Rengier, Bernhard",geboren 1946,,0,139567305,0,0,http://www.deutsche-biographie.de/sfz111958.html
"Renner, Carl Oskar",1908 bis 1997,,0,115411925,0,0,http://www.deutsche-biographie.de/sfzR2928.html
"Rettich, Wilhelm",1792 bis 1988,,0,116449942,0,0,http://www.deutsche-biographie.de/sfzR3075-5.html
"Reus, Johann Baptist",1868 bis 1947,,0,11905759X,0,0,http://www.deutsche-biographie.de/sfzR3126-26.html
"Reusch, Friedrich Rudolf",1810 bis 1872,,0,116452978,1,0,http://www.deutsche-biographie.de/sfzR3133.html
"Reischl, Josef",1842 bis 1892,,0,133203700,1,0,http://www.deutsche-biographie.de/sfzR2517.html
"Reischer, Nehemia","erwähnt 1735, gestorben 1760",,0,138455864,0,0,http://www.deutsche-biographie.de/sfz76104.html
"Reuleaux, Joseph",1796 bis 1832,,0,139102140,0,0,http://www.deutsche-biographie.de/sfz105375.html
"Ressel, Wilhelm",1852 bis 1938,,0,116449535,0,0,http://www.deutsche-biographie.de/sfzR3040.html
"Renault, Louis",1877 bis 1944,,0,119374471,0,0,http://www.deutsche-biographie.de/sfz74608.html
"Reiser, Sebastian Jacob Wilhelm",geboren 1742,,0,116429747,0,0,http://www.deutsche-biographie.de/sfzR2543.html
"Reitter, Hans",1865 bis 1912,,0,117522252,0,0,http://www.deutsche-biographie.de/sfzR2694.html
"Reitzenstein, Erasmus von",gestorben 1499,,0,139081224,0,0,http://www.deutsche-biographie.de/sfz105214.html
"Renger-Patzsch, Sabine",1924 bis 1974,,0,139899642,0,0,http://www.deutsche-biographie.de/sfz105297.html
"Rethmann, Josef",1904 bis 1986,,0,13910173X,0,0,http://www.deutsche-biographie.de/sfz105357.html
"Renfranz, Hans",1941 bis 1990,,0,116438312,0,0,http://www.deutsche-biographie.de/sfzR2872-1.html
"Reuschel, Wilhelm",1893 bis 1979,,0,119237733,0,0,http://www.deutsche-biographie.de/sfzR3142.html
"Resetar, Milan von",1860 bis 1942,,0,119111519,0,0,http://www.deutsche-biographie.de/sfz38576.html
"Remy, Richard",1859 bis 1919,,0,133719650,0,0,http://www.deutsche-biographie.de/sfzR2836.html
"Rem, Bernhard",unbekannt,,0,119801647,0,0,http://www.deutsche-biographie.de/sfz105246.html
"Remer, Paul",1867 bis 1943,,0,116436190,0,0,http://www.deutsche-biographie.de/sfzR2797.html
"Reuning, Karl",geboren 1889,,0,116451084,0,0,http://www.deutsche-biographie.de/sfzR3124.html
"Rettich-Pirk, Sarolta von",1863 bis 1948,,0,116191392,1,0,http://www.deutsche-biographie.de/sfzR3076.html
"Remond, Fritz gen. Fisch",1902 bis 1976,,0,116436905,1,0,http://www.deutsche-biographie.de/sfzR2819.html
"Rembold, Viktor",1846 bis 1916,,0,1012296377,1,0,http://www.deutsche-biographie.de/sfzR2782.html
"Renz, Wilhelm von",1850 bis 1908,,0,1012559696,1,0,http://www.deutsche-biographie.de/sfzR2994.html
"Repsold, Adolf",1806 bis 1871,,0,117522627,0,0,http://www.deutsche-biographie.de/sfz105343.html
"Rennebaum, Johann",1858 bis 1937,,0,,0,0,http://www.deutsche-biographie.de/sfz128937.html
"Remler, Johann Christian Wilhelm",1759 bis 1834,,0,104219300,0,0,http://www.deutsche-biographie.de/sfzR2804.html
"Reiter, Siegfried",1863 bis nach 1938,,0,116432187,1,0,http://www.deutsche-biographie.de/sfzR2662.html
"Reschke, Karl Paul",1886 bis 1941,,0,137307039,1,0,http://www.deutsche-biographie.de/sfzR3022-2.html
"Retzius, Anders Adolf",1796 bis 1860,,0,116450266,0,0,http://www.deutsche-biographie.de/sfzR3088.html
"Renck, Ludwig",1826 bis 1877,,0,1012296415,1,0,http://www.deutsche-biographie.de/sfzR2853.html
"Remky, Hans",1921 bis 2010,,0,106540874,1,0,http://www.deutsche-biographie.de/sfzR2803-5.html
"Reiss, Rodolphe Archibald",1875 bis 1929,,0,119088320,1,0,http://www.deutsche-biographie.de/sfzR2602-3.html
"Reithoffer, Johann Nepomuk",1781 bis 1872,,0,139080120,0,0,http://www.deutsche-biographie.de/sfz105197.html
"Reiser, Ignaz",um 1693 bis 1758,,0,136814867,0,0,http://www.deutsche-biographie.de/sfzR2536.html
"Reiss, Alexander",gestorben 1901,,0,139077480,0,0,http://www.deutsche-biographie.de/sfz105178.html
"Reittmayr, Joachim",1658 bis 1711,,0,123667658,0,0,http://www.deutsche-biographie.de/sfzR2700.html
"Rennings, Heinrich",1926 bis 1994,,0,11881186X,0,0,http://www.deutsche-biographie.de/sfzR2950.html
"Rengstorf, Karl Heinrich",1903 bis 1992,,0,118599704,1,0,http://www.deutsche-biographie.de/sfzR2881.html
"Reuden, Ambrosius",1543 bis 1615,,0,116450681,1,0,http://www.deutsche-biographie.de/sfzR3107.html
