name,date,leben,lengthleben,idn,iplace,ibio,url
"Radde, Hans-Joachim",1927 - 2009,,0,109076699,0,0,http://www.deutsche-biographie.de/pnd109076699.html
"Quesnel, François",1542 - 1619,,0,1023896532,1,0,http://www.deutsche-biographie.de/pnd1023896532.html
Radulfus <Bocking>,[um 1264/70],,0,102515875,0,0,http://www.deutsche-biographie.de/pnd102515875.html
"Räppel, Karl-Heinz",1930 - ,,0,1038727138,0,0,http://www.deutsche-biographie.de/pnd1038727138.html
"Radziwiłł, Krzysztof",1547 - 1603,,0,12462622X,0,0,http://www.deutsche-biographie.de/pnd12462622X.html
Radulfus <Lockesley>,[um 1310],,0,10251593X,0,0,http://www.deutsche-biographie.de/pnd10251593X.html
"Rabasa, Emilio",1856 - 1930,,0,130055107,0,0,http://www.deutsche-biographie.de/pnd130055107.html
"Rabenstein, Gotthard",1800,,0,1046250272,0,0,http://www.deutsche-biographie.de/pnd1046250272.html
"Raczkiewicz, Władysław",1885 - 1947,,0,129384526,0,0,http://www.deutsche-biographie.de/pnd129384526.html
"Rabaut Saint-Etienne, Jean Paul",1743 - 1793,,0,118882996,1,0,http://www.deutsche-biographie.de/pnd118882996.html
"Raffay, Robert",1913,,0,127452192,0,0,http://www.deutsche-biographie.de/pnd127452192.html
"Rabus, Pieter",1660 - 1702,,0,1024464431,1,0,http://www.deutsche-biographie.de/pnd1024464431.html
,,,0,,0,0,http://www.deutsche-biographie.de/pnd174329547.html
"Radziwiłł, Jerzy",1556 - 1600,,0,123652545,0,0,http://www.deutsche-biographie.de/pnd123652545.html
"Rahofer, Antonia",1983 - ,,0,1045056243,1,0,http://www.deutsche-biographie.de/pnd1045056243.html
"Rackham, Harris",1868 - 1944,,0,142953245,1,0,http://www.deutsche-biographie.de/pnd142953245.html
"Radax, Ferry",1932 - ,,0,130683191,1,0,http://www.deutsche-biographie.de/pnd130683191.html
"Queck, ...",1967[20. Jh.],,0,1035216639,0,0,http://www.deutsche-biographie.de/pnd1035216639.html
"Radet, Jean Baptiste",1752 - 1830,,0,104366796,0,0,http://www.deutsche-biographie.de/pnd104366796.html
Radulfus <de Moroliis>,[um 1252],,0,102515891,0,0,http://www.deutsche-biographie.de/pnd102515891.html
,,,0,,0,0,http://www.deutsche-biographie.de/pnd129347248.html
,,,0,,0,0,http://www.deutsche-biographie.de/pnd122273206.html
"Rahn, Hans Heinrich",1593 - 1669,,0,143680765,0,0,http://www.deutsche-biographie.de/pnd143680765.html
"Rahn, Hans Rudolf",1560 - 1627,,0,143647792,0,0,http://www.deutsche-biographie.de/pnd143647792.html
"Quirin, Otto",1927 - ,,0,119270579,0,0,http://www.deutsche-biographie.de/pnd119270579.html
"Quaglio, Anton",1832 - 1878,,0,1026721792,1,0,http://www.deutsche-biographie.de/pnd1026721792.html
"Rad, Christoph von",1628 - 1710,,0,101228694,1,0,http://www.deutsche-biographie.de/pnd101228694.html
"Raillard, Theophil",1819 - 1894,,0,1041800746,0,0,http://www.deutsche-biographie.de/pnd1041800746.html
"Quṭāmī, ʿUmair Ibn-Šiyaim al-",[720],,0,119318083,0,0,http://www.deutsche-biographie.de/pnd119318083.html
Radulfus <Radimptorius>,[um 1350],,0,102509530,0,0,http://www.deutsche-biographie.de/pnd102509530.html
"Racine, Louis",1692 - 1763,,0,118787608,0,0,http://www.deutsche-biographie.de/pnd118787608.html
Quirinus <von Neuss>,[2. Jh.],,0,118743228,0,0,http://www.deutsche-biographie.de/pnd118743228.html
"Raffalt, Peter",1957 - ,,0,173728154,0,0,http://www.deutsche-biographie.de/pnd173728154.html
"Raaflaub, Hans",1928 - 2010,,0,115618627,0,0,http://www.deutsche-biographie.de/pnd115618627.html
"Rahm, Kurt",1937 - ,,0,1042787433,1,0,http://www.deutsche-biographie.de/pnd1042787433.html
"Radziwiłł, Michał Kazimierz",1702 - 1762,,0,1013755014,1,0,http://www.deutsche-biographie.de/pnd1013755014.html
"Rabener, Johann Gebhard",[2. H. 17. Jh.],,0,129978795,0,0,http://www.deutsche-biographie.de/pnd129978795.html
"Racah, Giulio",1909 - 1965,,0,128117893,0,0,http://www.deutsche-biographie.de/pnd128117893.html
Radulfus <Laudunensis>,1131,,0,102515913,0,0,http://www.deutsche-biographie.de/pnd102515913.html
"Quandt, Carl",1904-1905,,0,11631737X,0,0,http://www.deutsche-biographie.de/pnd11631737X.html
,,,0,,0,0,http://www.deutsche-biographie.de/pnd104190698.html
,,,0,,0,0,http://www.deutsche-biographie.de/pnd124595030.html
"Rabe, Ties",1960 - ,,0,1030177759,1,0,http://www.deutsche-biographie.de/pnd1030177759.html
Ragnar <Loðbrók>,[845],,0,1012417727,0,0,http://www.deutsche-biographie.de/pnd1012417727.html
"Rabsch, Udo",1944 - ,,0,120698781,1,0,http://www.deutsche-biographie.de/pnd120698781.html
"Radl, Monika",1976 - ,,0,141016507,1,0,http://www.deutsche-biographie.de/pnd141016507.html
"Radziwiłł, Mikołaj Krzysztof",1549 - 1616,,0,104130938,0,0,http://www.deutsche-biographie.de/pnd104130938.html
"Rabe, Johannes E.",1838 - 1924,,0,116320842,0,0,http://www.deutsche-biographie.de/pnd116320842.html
,,,0,,0,0,http://www.deutsche-biographie.de/pnd131730584.html
Radulfus <de Spalding>,[14. Jh.],,0,102515921,0,0,http://www.deutsche-biographie.de/pnd102515921.html
Radulfus <de Maidstone>,[gest. ca 1245],,0,102516022,0,0,http://www.deutsche-biographie.de/pnd102516022.html
"Radunski, Peter",1939 - 1996-,,0,138119619,1,0,http://www.deutsche-biographie.de/pnd138119619.html
,,,0,,0,0,http://www.deutsche-biographie.de/pnd104800666.html
"Radke, Anna-Maria",1933 - 2007,,0,1046295306,1,0,http://www.deutsche-biographie.de/pnd1046295306.html
"Raab, Hildegard",1938 - 1989,,0,1046245562,0,0,http://www.deutsche-biographie.de/pnd1046245562.html
"Quien, Louis",1838-1847,,0,116357487,0,0,http://www.deutsche-biographie.de/pnd116357487.html
"Quarenghi, Giacomo",1744 - 1817,,0,118793799,0,0,http://www.deutsche-biographie.de/pnd118793799.html
"Rabin, Yitsḥaḳ",1922 - 1995,,0,118941119,1,0,http://www.deutsche-biographie.de/pnd118941119.html
Quintus <Smyrnaeus>,[4. Jh],,0,11859740X,0,0,http://www.deutsche-biographie.de/pnd11859740X.html
"Raché, Hennie",1876 - 1906,,0,15778648X,1,0,http://www.deutsche-biographie.de/pnd15778648X.html
"Raggi, Lorenzo",1615 - 1687,,0,131566024,0,0,http://www.deutsche-biographie.de/pnd131566024.html
"Quarles, Donald Aubrey",1894 - 1959,,0,1029906084,0,0,http://www.deutsche-biographie.de/pnd1029906084.html
,,,0,,0,0,http://www.deutsche-biographie.de/pnd121324133.html
"Quehl, Johann Friedrich",1705 - 1784,,0,131866575,0,0,http://www.deutsche-biographie.de/pnd131866575.html
"Quellinus, Thomas",1661 - 1709,,0,103122311,0,0,http://www.deutsche-biographie.de/pnd103122311.html
"Radermacher, Hans",1929 - ,,0,118937642,0,0,http://www.deutsche-biographie.de/pnd118937642.html
"Rachel, Thomas",1962 - ,,0,130271039,0,0,http://www.deutsche-biographie.de/pnd130271039.html
Radulfus <Niger>,1140 - 1206,,0,11859771X,0,0,http://www.deutsche-biographie.de/pnd11859771X.html
"Raffarin, Jean-Pierre",1948 - ,,0,124413528,0,0,http://www.deutsche-biographie.de/pnd124413528.html
"Quaini, Luigi",1643 - 1717,,0,1020118458,1,0,http://www.deutsche-biographie.de/pnd1020118458.html
"Raber, Johann Georg",1764 - 1830,,0,129182877,0,0,http://www.deutsche-biographie.de/pnd129182877.html
,,,0,,0,0,http://www.deutsche-biographie.de/pnd121905373.html
"Rader, Olaf B.",1961 - ,,0,124941710,0,0,http://www.deutsche-biographie.de/pnd124941710.html
Radulfus <de Hotot>,[um 1308/10],,0,102509514,0,0,http://www.deutsche-biographie.de/pnd102509514.html
,,,0,,0,0,http://www.deutsche-biographie.de/pnd134659163.html
"Rabsilber, Effi",1978 - ,,0,129339970,0,0,http://www.deutsche-biographie.de/pnd129339970.html
"Raff, Gerhard",1946 - ,,0,122748263,1,0,http://www.deutsche-biographie.de/pnd122748263.html
"Querfurt, Johann von",1472 - 1506,,0,1031689265,1,0,http://www.deutsche-biographie.de/pnd1031689265.html
"Queiroz, Rachel de",1910 - 2003,,0,124549276,0,0,http://www.deutsche-biographie.de/pnd124549276.html
"Radziejowski, Hieronim",1622 - 1667,,0,118928082,0,0,http://www.deutsche-biographie.de/pnd118928082.html
"Qualen, Hans Hellmuth",1907 - 1993,,0,120298384,0,0,http://www.deutsche-biographie.de/pnd120298384.html
"Raffeiner, Wolfgang",1928 - ,,0,124067506,0,0,http://www.deutsche-biographie.de/pnd124067506.html
"Racine, Jean",1639 - 1699,,0,118597523,1,0,http://www.deutsche-biographie.de/pnd118597523.html
"Rachel, Bernd",1949 - ,,0,1046252615,1,0,http://www.deutsche-biographie.de/pnd1046252615.html
"Rabehl, Bernd",1938 - ,,0,107660083,1,0,http://www.deutsche-biographie.de/pnd107660083.html
,,,0,,0,0,http://www.deutsche-biographie.de/pnd118597574.html
"Rader, Martin Matthias",1610 - 1681,,0,1019764473,0,0,http://www.deutsche-biographie.de/pnd1019764473.html
"Ragger, Bernhard",1965 - 1986,,0,104633848X,0,0,http://www.deutsche-biographie.de/pnd104633848X.html
"Raimann, Daniela",1964 - ,,0,129669105,0,0,http://www.deutsche-biographie.de/pnd129669105.html
"Quast, Pieter Jansz.",1606 - 1647,,0,133764478,0,0,http://www.deutsche-biographie.de/pnd133764478.html
"Raasløff, Valdemar Rudolf",1815 - 1883,,0,119510014,0,0,http://www.deutsche-biographie.de/pnd119510014.html
Radulfus <Mediolanensis>,[gest. ca.  1190],,0,100958907,0,0,http://www.deutsche-biographie.de/pnd100958907.html
"Quevedo y Villegas, Francisco Gómez de",1580 - 1645,,0,118597353,1,0,http://www.deutsche-biographie.de/pnd118597353.html
"Queverdo, François Marie Isidore",1748 - 1797,,0,132516012,1,0,http://www.deutsche-biographie.de/pnd132516012.html
"Raab, Heidelore",1946 - ,,0,121637492,0,0,http://www.deutsche-biographie.de/pnd121637492.html
"Radermacher, Samuel",1693 - 1761,,0,1026773458,1,0,http://www.deutsche-biographie.de/pnd1026773458.html
"Raible, Wolfgang",1939 - ,,0,133353044,1,0,http://www.deutsche-biographie.de/pnd133353044.html
"Radice, Guiseppe",1775[18. Jh.],,0,1037862899,1,0,http://www.deutsche-biographie.de/pnd1037862899.html
"Rabe, Johannes",1844[19. Jh.],,0,1041804474,0,0,http://www.deutsche-biographie.de/pnd1041804474.html
"Radoev, Ivan D.",1927 - ,,0,119006545,0,0,http://www.deutsche-biographie.de/pnd119006545.html
"Raab, Harald",1939 - ,,0,130574902,0,0,http://www.deutsche-biographie.de/pnd130574902.html
"Quenel, Maximilian",1896 - 1922-1932,,0,1045659274,0,0,http://www.deutsche-biographie.de/pnd1045659274.html
"Raichle, Karl",1889 - 1965,,0,124879233,0,0,http://www.deutsche-biographie.de/pnd124879233.html
"Radford, Peter",1939 - ,,0,13392260X,0,0,http://www.deutsche-biographie.de/pnd13392260X.html
R. <de Staningtona>,[13. Jh.],,0,102520585,0,0,http://www.deutsche-biographie.de/pnd102520585.html
Raimon <de Cornet>,[14. Jh.],,0,101551037,0,0,http://www.deutsche-biographie.de/pnd101551037.html
Radulfus <Marham>,[um 1378/89],,0,102515956,0,0,http://www.deutsche-biographie.de/pnd102515956.html
"Queneau, Raymond",1903 - 1976,,0,118597302,1,0,http://www.deutsche-biographie.de/pnd118597302.html
"Queccius, Gregor",1596 - 1632,,0,116317671,0,0,http://www.deutsche-biographie.de/pnd116317671.html
"Raetz, Eberhard",1938 - ,,0,115408770,0,0,http://www.deutsche-biographie.de/pnd115408770.html
"Quinault-Dufresne, Catherine-Marie-Jeanne",1705 - 1767,,0,1021391123,1,0,http://www.deutsche-biographie.de/pnd1021391123.html
"Rad, Christoph von",1676 - 1730,,0,1019755458,1,0,http://www.deutsche-biographie.de/pnd1019755458.html
"Dönniges, Helene von",1843 bis 1911,"Im Hause der Eltern, deren Salon von Hebbel, A. Rubinstein, H. C. Andersen, →Paul Heyse und F. Bodenstedt besucht wurde, inmitten einer Atmosphäre von Geist, Schönheit, Wissenschaft und Kunst, gewann D. die ersten, für ihre spätere Entwicklung entscheidenden Eindrücke. Die eigenwillige Mutter verlobte die Zwölfjährige einem um 30 Jahre älteren Italiener, doch fand die Fünfzehnjährige während eines Aufenthaltes in Nizza durch die Liebe zu einem russischen Offizier den Mut, das ihr verhaßte Verlöbnis zu lösen. Ihrem Herzenswunsch, zur Bühne zu gehen, entsagte sie ihrer Familie zuliebe. – Im Winter 1861/62 begegnete sie in Berlin zum ersten Male →Ferdinand Lassalle. Aber erst ein späteres Zusammentreffen, 1864 in der Schweiz, entschied über beider Schicksal. Die Liebenden unterschätzten den Widerstand gegen Lassalle als gesellschaftlichen Außenseiter. D. verließ das Elternhaus, um mit ihm zu fliehen. Er jedoch bestand darauf, daß sie zurückkehre. Durch die loyale Haltung wollte er die Eltern gewinnen, erreichte aber das Gegenteil. Nicht nur war dieser Schritt geeignet, das bislang zu allem entschlossene Mädchen an ihm irre werden zu lassen, auch die Eltern hatten nun freie Hand, unter Anwendung aller Mittel, mit „Drohungen und wohl gar mit Mißhandlungen, mit Bitten und Tränen“ (Oncken) die Tochter zur Absage an Lassalle zu bewegen. Vergeblich blieben seine Vermittlungsversuche durch einflußreiche Persönlichkeiten, die ihn und seine Geliebte „in eine total falsche Position“ brachten (Bernstein). Er mußte erkennen, daß D. sich endgültig gegen ihn entschieden hatte. Er sah sich verraten, beleidigt und lächerlich gemacht. So forderte er ihren Vater. Ihr Verlobter, der Fürst Racowitza, trat für diesen ein und verletzte Lassalle tödlich (Genf, 28.8.1864). Die Verbindung, die D. wenig später mit Racowitza einging, dauerte nur kurz. Nach fünfmonatiger Ehe ist er an einem Lungenleiden gestorben. – Von dem Schuldgefühl, am tragischen Ende Lassalles mitgewirkt zu haben, konnte D. sich bis zu ihrem Tode nicht befreien. Nach dem endgültigen Bruch mit ihrer Familie verwirklichte sie ihren Jugendtraum: sie ging zur Bühne. Dabei fand sie die Unterstützung des Dawison-Schülers Siegwart Friedmann, ihres zweiten Gatten. Sie unternahm Gastspielreisen durch ganz Europa und errang als Maria Stuart, Orsina, aber|auch im Fach der Salondame große Erfolge. Eine ihrer Lieblingsgestalten war die Clotilde in Sardou’s „Fernande“. Paul Lindau hat für sie sein Lustspiel „Maria und Magdalena“ geschrieben, dessen Uraufführung unter Laube 1872 in Wien stattfand. Als Schauspielerin war sie um Wahrheit, Einfachheit und Eindringlichkeit der Rede und Darstellung bemüht, ohne jedoch der poesievollen Wortkunst, wie sie der Zeitgeschmack forderte, etwas schuldig zu bleiben. Ihre Stärke waren – nach ihrer eigenen Aussage – die „feinsten Nuancen“, die „geistreichsten Pointen einer Konversation“. – Nach der Trennung von Friedmann, dem sie freundschaftlich verbunden blieb, und zeitweiligen Aufenthalten in Petersburg reiste D. mit ihrem nachmaligen dritten Gatten von Schewitsch, einem Verehrer Lassalles, 1877 nach Amerika. Während dieser sich als Journalist und später als sozialistischer Volksredner einen Namen machte, gab sie Gastspiele in den Staaten, begann auf Anregung Fritz Heckers zu schreiben und arbeitete für Zeitungen, später auch als Theaterkritikerin.Die Begegnung mit der Theosophin Helena Petrowna Blavatsky brachte eine völlige Wandlung ihrer bisherigen nahezu atheistischen Weltanschauung und die Bekanntschaft mit der altindischen Philosophie. Sie entschloß sich, Medizin zu studieren; schwere Erkrankung zwang sie jedoch, das Studium kurz vor der Promotion abzubrechen. Das Ehepaar kehrte 1890 nach Europa zurück und wohnte seit 1897 ständig in München, wo Schewitsch sich an der Herausgabe des Simplizissimus beteiligte. – In zwei kompositorisch geglückten, thematisch an Ibsen und Wedekind erinnernden Romanen, trat D. ein für die Gleichberechtigung der Frau und für eine natürlichere Würdigung des Sexuellen. Doch bleibt, wie eine Reminiszenz an ihre Beziehung zu Lassalle, das Problem von Schuld und Sühne im Vordergrund. Kulturgeschichtlich ist die Schilderung des gesellschaftlichen Lebens der russischen Aristokratie noch heute interessant. Bekannter geworden sind ihre Erinnerungen, in denen sie bedeutende Persönlichkeiten des fin de siècle und die politischen und soziologischen Verhältnisse Amerikas und Rußlands anschaulich skizziert und noch einmal die Vergangenheit beschwört. Krank und verarmt, macht sie ihrem Leben, wenige Tage nach dem Tode ihres Mannes, ein Ende.",4611,121654710,1,1,http://www.deutsche-biographie.de/pnd116321784.html
"Radyserb-Wjela, Jan",1822 - 1907,,0,172323940,0,0,http://www.deutsche-biographie.de/pnd172323940.html
"Raffles, Thomas Stamford",1781 - 1826,,0,119049538,0,0,http://www.deutsche-biographie.de/pnd119049538.html
"Raep, Pieter Adriaensz.",1581 - 1666,,0,1025523423,1,0,http://www.deutsche-biographie.de/pnd1025523423.html
"Rackwitz, Thomas",1981 - ,,0,132780925,1,0,http://www.deutsche-biographie.de/pnd132780925.html
"Raddatz, Fritz J.",1931 - 2015,,0,118787624,1,0,http://www.deutsche-biographie.de/pnd118787624.html
Qāḍī an-Nuʿmān Ibn-Muḥammad,[900] - [974],,0,102835888,0,0,http://www.deutsche-biographie.de/pnd102835888.html
"Quartus, Christoph",1620,,0,115577564,0,0,http://www.deutsche-biographie.de/pnd115577564.html
"Querini, Angelo Maria",1680 - 1755,,0,119366444,1,0,http://www.deutsche-biographie.de/pnd119366444.html
,,,0,,0,0,http://www.deutsche-biographie.de/pnd103859703X.html
"Radtke, Günter",1927 - 1987,,0,1046298496,1,0,http://www.deutsche-biographie.de/pnd1046298496.html
Quodvultdeus <Carthaginiensis>,[453],,0,118968289,0,0,http://www.deutsche-biographie.de/pnd118968289.html
"Rabus, Jacob",1556[17. Jh.],,0,1033796565,0,0,http://www.deutsche-biographie.de/pnd1033796565.html
"Quittry, Rudolf",1858 - 1919,,0,1043304940,1,0,http://www.deutsche-biographie.de/pnd1043304940.html
"Radermacher, Josef",1882 - ,,0,124997287,0,0,http://www.deutsche-biographie.de/pnd124997287.html
"Qurṣweyl, Bārûḵ",1907 - 1972,,0,116626445,0,0,http://www.deutsche-biographie.de/pnd116626445.html
"Raffet, Denis Auguste Marie",1804 - 1860,,0,118787683,1,0,http://www.deutsche-biographie.de/pnd118787683.html
"Quittkat, Bernd P.",1962 - 2003,,0,1045660116,1,0,http://www.deutsche-biographie.de/pnd1045660116.html
"Radi, Bernardino",1581 - 1643,,0,104110007,1,0,http://www.deutsche-biographie.de/pnd104110007.html
Radulfus <de Diceto>,1202,,0,100958842,0,0,http://www.deutsche-biographie.de/pnd100958842.html
"Raeburn, Henry",1756 - 1823,,0,120340399,1,0,http://www.deutsche-biographie.de/pnd120340399.html
"Raddatz, Hermann",1906 - 1962,,0,122837665,1,0,http://www.deutsche-biographie.de/pnd122837665.html
"Quassowski, Willy",1876 - 1942,,0,133587355,0,0,http://www.deutsche-biographie.de/pnd133587355.html
Rachilde,1860 - 1953,,0,119100770,0,0,http://www.deutsche-biographie.de/pnd119100770.html
"Quagliati, Paolo",1555 - 1628,,0,13323942X,1,0,http://www.deutsche-biographie.de/pnd13323942X.html
,,,0,,0,0,http://www.deutsche-biographie.de/pnd119120445.html
"Radziejowski, Michał Stefan",1645 - 1705,,0,104221224,0,0,http://www.deutsche-biographie.de/pnd104221224.html
"Rabatta, Anton von",1618-16501650,,0,1017508135,0,0,http://www.deutsche-biographie.de/pnd1017508135.html
"Racknitz, Gallus Wilhelm von",1682,,0,1019756004,1,0,http://www.deutsche-biographie.de/pnd1019756004.html
"Raetz, Markus",1941 - ,,0,118597760,0,0,http://www.deutsche-biographie.de/pnd118597760.html
"Radtke, Valerie",1913 - 1999,,0,118869558,0,0,http://www.deutsche-biographie.de/pnd118869558.html
"Rachou, Henri",1856 - 1944,,0,1037275756,0,0,http://www.deutsche-biographie.de/pnd1037275756.html
"Raeder, Siegfried",1929 - 2006,,0,107035820,0,0,http://www.deutsche-biographie.de/pnd107035820.html
"Quételet, Adolphe",1796 - 1874,,0,118743171,0,0,http://www.deutsche-biographie.de/pnd118743171.html
"Quesnel, Pasquier",1634 - 1719,,0,119143801,1,0,http://www.deutsche-biographie.de/pnd119143801.html
"Quirin, Ursula",1944 - 1999,,0,104369630X,1,0,http://www.deutsche-biographie.de/pnd104369630X.html
