name,date,leben,lengthleben,idn,iplace,ibio,url
Gleditsch,unbekannt,"Der Stammvater dieser bedeutendsten deutschen Buchhändlerfamilie der 1. Hälfte des 18. Jahrhunderts,
George († 1633), wanderte wahrscheinlich um 1600 aus Böhmen nach Sayda (Erzgebirge) ein und wurde hier Seifensieder und Ratsherr. Von seinem ältesten Sohn stammt der Botaniker Johann Gottlieb (s. 4) ab. Nachkommen des jüngsten Sohnes sind unter anderem:
→Paul (1793–1872), Kupferstecher in Wien (s. Wurzbach V; ThB) und alle norwegischen Namensträger, darunter der lutherische Theologe
→D. Jens Gran (1860–1931), Bischof von Nidaros, und
Ellen (* 1879), Professorin der Physik an der Universität Oslo. Des Stammvaters 3. Sohn, George junior, war der Vater der Buchhändler →Johann Friedrich (s. 1) und Johann Ludwig (s. 3), deren älterer Bruder
→Johann Christoph (* 1651), Kaufmann und Ratsherr in Pirna, Vater des Buchhändlers Johann Friedrich in Braunschweig wurde. Dessen Sohn
→Friedrich Ludwig (1713–80) war 1759-80 Eigentümer der 1634 gegründeten Hertelschen Buchhandlung in Hamburg, die seine Söhne 1782 an
Benj. Gottlob Hoffmann († 1818), den Gründer der Firma Hoffmann und Campe veräußerten.",1099,139787038,1,1,http://www.deutsche-biographie.de/sfz21147.html
Hilgard,unbekannt,"Kurpfälzische Familie, von der ein Zweig Mitte des 19. Jahrhunderts nach Nordamerika auswanderte. Zu ihr gehören unter anderem die Brüder →Julius (1825–91), Abteilungschef der Küstenüberwachung und -vermessung in Washington (siehe Pogg. III-V), und →Eugen (1833–1916), Professor der landwirtschaftlichen Chemie und Geologie in Berkeley (siehe DBJ I, Totenliste 1916, Literatur), ferner →Theodor (1790–1873), Jurist, Farmer und Schriftsteller (siehe DAB).",454,118704818,0,1,http://www.deutsche-biographie.de/sfz32312.html
"Behrendt, Johann",1667 bis 1737,"Nach Studium in Königsberg wurde B. 1692 in der Schloßkirche ordiniert und 1693 Pfarrer an der neu fundierten Kirche in Mehlkehmen, 1708 Pfarrer in Enzuhnen, 1711 Erzpriester in Insterburg. Als vorzüglicher Kenner der litauischen Sprache nahm er Anteil an den Bemühungen J. J. Quandts um die Seelsorge in litauischer Sprache für die litauisch sprechenden Ostpreußen. Er arbeitete an der Verbesserung der litauischen Bibel, zu der er die Vorrede schrieb, und übersetzte mehrere Kirchenlieder für das litauische Gesangbuch.",521,135937868,1,1,http://www.deutsche-biographie.de/sfz3569.html
"Hüttel, Franz",1862 bis 1919,"H. war ein gewandter Fahrzeugkonstrukteur. Bereits 1895 konstruierte er ein Fahrrad, das in der Berliner Cyklon-Maschinenfabrik hergestellt wurde. 1900 baute er die ersten Cyklon-Motorräder mit Vorderradantrieb; aus ihnen entstanden dann die dreirädrigen Cyklonetten, die bis 1925 gebaut wurden. Mit dieser Konstruktion wurde H. zum Pionier der deutschen Volksmotorisierung. 1907 entwickelte er für die Phänomen-Fahrradwerke AG Zittau das dreirädrige „Phänomobil“ mit luftgekühltem Zweizylindermotor von 7-9 PS, das ebenfalls bis 1925 gebaut wurde. Zu dessen Alleinvertrieb gründete H. 1907 die Neue Kraftfahrzeug-GmbH, sie wurde später|mit Phänomen vereinigt. Die Leistungsfähigkeit des Phänomobils zeigte H. selbst durch 15 Siege bei öffentlichen Wettbewerben allein bis 1909. Während des 1. Weltkriegs wirkte er in Berlin als Stahlvertreter der oberschles. Bismarckhütte.",874,137645805,1,1,http://www.deutsche-biographie.de/sfz34251.html
Kupffer,unbekannt,"Aus Neichen b. Grimma (Sachsen) stammende Familie, seit 17. Jh. in Kurland ansässig, ein Zweig 1795 geadelt. Zu ihr gehören u. a.: 
→Carl (1789–1838), Oberlehrer der Mathematik am Gymnasium in Mitau (s. Pogg. I), dessen Brüder 
→Adolph (1799–1865), Physiker, Direktor des von ihm errichteten Physikalischen Hauptobservatoriums in St. Petersburg (s. ADB 17), und 
→Ludwig (1801–88), Großhändler, Bankier und Konsul der Freien Stadt Frankfurt in Riga, ferner 
→Victor (1819–96), Justizbürgermeister in Dorpat, 
→Karl (1872–1935), Professor in Riga, Botaniker, und 
Elisarion v. K. (1872-1942), Schriftsteller und Maler.",617,122709152,1,1,http://www.deutsche-biographie.de/sfz124143.html
"Borchers, Eduard",1815 bis 1902,"B. war seit 1838 Lehrer der Markscheidekunst in Clausthal. Er fertigte die bekannte Generalgangkarte des Nordwest-Harzes an, führte die magnetischen Feinmessungen mit dem Kollimator unter Benutzung des Gaußschen Magnetometers in die Markscheidekunst ein und war Gründer des magnetischen Observatoriums in Clausthal.",315,123854504,1,1,http://www.deutsche-biographie.de/sfz5293.html
"Beyersee, Nikolaus von",erwähnt 1440 oder 1454 ,"B. wird zuerst genannt in der Bundesurkunde des Preußischen Bundes vom 14.3.1440. Man darf hierin bereits eine Beteiligung an der ständischen Opposition gegen den Deutschen Orden erblicken. 1451-54 erscheint B. als einer der extremsten Vertreter dieser ständischen Opposition, die schließlich revolutionäre Formen annahm und die Herrschaft des Ordens in Westpreußen erschütterte. In diesem Konflikt nimmt B. insofern eine besondere Stellung ein, als bei ihm zu dem allgemeinen politischen Gegensatz noch ein privater Rechtshandel mit dem Orden kam, dessen Beilegung nicht gelang. Nach dem Abfall vom Deutschen Orden gehörte B. der von Hans von Baysen geleiteten ständischen Regierung an. Er wird zuletzt genannt in einer Urkunde vom 20.7.1454.",743,135660815,0,1,http://www.deutsche-biographie.de/sfz4327.html
"Burchard, Johann",erwähnt 1503 oder 1536 ,"Nach einem Studium (1503) in Heidelberg war B. 1505 in Freiburg (Breisgau) immatrikuliert, 1506 baccalaureus biblicus, 1511 Sententiar, 1512 Licenciat, 30.8.1513 Dr. theol. 1515 hielt er sich in Straßburg auf (Spitzname: Dr. Jhesus). B. predigte auf Wunsch des Nuntius Aleander gegen Luther 1520 in Mainz, 1521 in Worms. 1522-28 war er Prediger in Bremgarten, schrieb 1525 als „Theobald Perdutianus“ einen lateinischen Dialog über das Meßopfer, predigte in der Kathedrale zu Basel und disputierte 1526 in Baden gegen Johann Oekolampadius. 1530 war B. Generalvikar der oberdeutschen Ordenskongregation und kaiserlicher Theologe und Prediger auf dem Reichstag zu Augsburg, seit 1531 Pfarrer zu Eßlingen.",701,135738342,1,1,http://www.deutsche-biographie.de/sfz7450.html
"Hoverbeck, Freiherren von",unbekannt,"Die Familie stammte aus Flandern. Von dort soll Johann 1570 aus Glaubensgründen nach Alexandrowice bei Krakau eingewandert sein, das ein Zentrum des Protestantismus war. Dessen Enkel, →Johann (1606–82), bemühte sich seit 1631 als brandenburg-preußischer Gesandter um ein gutes Verhältnis zwischen dem Kurfürsten und Polen (s. Literatur). Dessen Sohn →Johann Dietrich (1652–1714) nahm an den Friedensverhandlungen in Nymwegen 1677/78 teil und war 1685 kurbrandenburg, Gesandter in Dänemark, 1690-1703 in Polen und seit 1704 Hofrichter in Königsberg (s. Literatur). →Paul Freiherr von H. genannt von Schoenaich (1866–1954), Generalmajor außer Dienst, war Präsident der Deutschen Friedensgesellschaft.",698,139844589,1,1,http://www.deutsche-biographie.de/sfz33978.html
"Opel, Heinrich von",1873 bis 1928,Siehe →Georg von Opel.,22,136984223,1,1,http://www.deutsche-biographie.de/sfz73560.html
Kommerell,unbekannt,"Württembergische Familie, zu der unter anderem gehören: →Johann David (1630–75), württembergischer Ober- und Regierungsrat, →Johann Christian (1718–81), württembergischer Geheimer Rat und Konsistorialpräsident, →Georg (1801–72), badischer Hauptmann, beteiligt am Ausbau der Festung Rastatt, →Louis Commerell (1818–1907), Großkaufmann und württembergischer Konsul in Odessa, Sir →John Edmund Commerell (1829–1901), britischer Admiral, und →Ernest (* 1867), Professor an der Akademie Paris, Zeichenlehrer.",503,,1,1,http://www.deutsche-biographie.de/sfz130755.html
Huene,unbekannt,"In Estland, Kurland und auf Oesel verbreitetes Adelsgeschlecht. Zu ihm gehören unter anderem →Napoleon Hermann (1811–69), russisch General d. Kavallerie, und →Alexander (1824–1911), russisch Wirklicher Geheime(r) Rat und Zivil-Gouverneur von Simbirsk. Zu einer Linie in Preußen gehören: →Wilhelm (1790–1858), preußisch Generalleutnant und Inspekteur der 3. Ingenieurinspektion (s. Priesdorff VI, S. 160), →Ernst (1849–1911), preußisch General d. Infanterie und Kommandierender General des XIV. Armeekorps (s. Wi. 1911), und →Karl (1837–1900), preußisch Major außer Dienst, auf Groß-Mahlendorf und Scharfenberg (Schlesien), Präsident der preußisch Zentral-Genossenschaftskasse,  Mitglied des Reichstags und des Abgeordnetenhauses, stellte hier 1885 den zum Gesetz erhobenen Antrag (Lex Huene) über Verteilung des Mehrertrags der im Reich neu eingeführten Zölle.",860,139844783,1,1,http://www.deutsche-biographie.de/sfz34220.html
"Beck, Carl Heinrich",1767 bis 1834,,0,116100389,1,0,http://www.deutsche-biographie.de/sfz2505.html
"Alt, Franz",1821 bis 1914,"A. war Schüler seines Vaters und besuchte mit seinem Bruder die Wiener Akademie. Er liebte das kleine Format des Aquarells und widmete sich vor allem der Vedutenmalerei Wiens und seiner Umgebung. Seine Arbeiten, die aber nicht die Unmittelbarkeit der malerischen Aussage seines Bruders erreichten, sondern mehr dem Kleintüfteligen des Vaters folgten, finden sich hauptsächlich in österreichischen Sammlungen.",408,120739674,1,1,http://www.deutsche-biographie.de/sfz687.html
"Dalwigk, von",unbekannt,"Hessisch-waldeckisches Adelsgeschlecht. Zu ihm gehören auch: →Dietrich († 1359) und Reinhard († 1369), Äbte von Corvey, →Kaspar († 1565), waldeckischer Gesandter bei Landgraf Philipp von Hessen, Johann Bernhard (1582-1638), hessischer Geheimer Rat und Vizestatthalter von Niederhessen, Johann Reinhard (1667-1737), hessisch-kasselischer Gesandter und Minister, vertrat Hessen 1712/13 beim Frieden von Utrecht, →Georg Ludwig (1723–96, siehe Priesdorff II, S. 32-34, Porträt), dessen Sohn →Georg (1762–1832, ebenda III, S. 349, Porträt), beide preußische Generale.",562,136190820,1,1,http://www.deutsche-biographie.de/sfz9231.html
"Krockow, von",unbekannt,"Pommerell. Adelsgeschlecht mit Stammsitz Krockow Kr. Putzig (Westpreußen). Zu ihm gehören u. a.: 
→Reinhold (1536–99), Söldnerführer im Dienst des Pfalzgrafen Ottheinrich, der Hugenotten, der Könige von Frankreich und Polen, des Kaisers und der Stadt|Danzig (s. L), 
→Lorenz Georg († 1702), Kanzler von Hinterpommern und Cammin (s. Dipl. Vertr. I), die preuß. Generale 
→Hans Kaspar (1700–59), 
→Anton (1714–78) und Döring Wilhelm Gf. (preuß. Graf 1786, 1719-1803) (alle s. L), →Otto Karl Gf. K. v. Wickerode (1734–1805), sächs. Gen. d. Kav., 
→Luise geb. v. Göppel (1749–1803), Schriftstellerin, auf Kants Empfehlung hin war Fichte 1791-93 Erzieher ihrer Kinder (s. Altpr. Biogr.). Ihr Sohn 
→Reinhold Gf. (1767–1821) stellte 1807 ein Freikorps auf (s. L).",757,124253334,1,1,http://www.deutsche-biographie.de/sfz130741.html
"Mallinckrodt, von",unbekannt,"Die Adelsfamilie aus der westfäl. Grafschaft Mark nahm um 1350 nach ihrer Burg an der Wupper den Namen Mallinckrodt an. Seit dem 16. Jh. gehörte sie zur Wandschneidergesellschaft (Tuchhändler) der Freien Reichsstadt Dortmund (wo sie das Adelsprädikat nicht führte). Sie stellte der Stadt von 1605 bis 1802 14 Ratsherren, darunter zwei regierende Bürgermeister.",360,119232960,0,1,http://www.deutsche-biographie.de/sfz126743.html
Ketzel,unbekannt,"Im 15. Jahrhundert verzog die Familie von Augsburg nach Nürnberg, wo sie zu den ehrbaren Geschlechtern zählte, jedoch nicht die Ratsfähigkeit erlangte. 6 Generationen hindurch waren die Ketzel vom 15.-16. Jahrhundert als Großhändler, vornehmlich im Gewürzhandel, tätig. Zur Großen Ravensburger Handelsgesellschaft bestanden enge Beziehungen. Mit Paulus starb das Geschlecht 1588 aus. Das besondere Charakteristikum der Familie sind die zahlreichen Pilgerfahrten, welche die Ketzel unternahmen. Acht von ihnen wallfahrteten ins Heilige Land und wurden Ritter des Heiligen Grabes. Unser Wissen davon verdanken wir den erhaltenen Ketzel-Pilgertafeln. Auf ihnen sind neben den Angaben über die Pilgerfahrten, den knienden Pilgern und dem Familienwappen zahlreiche Abzeichen abgebildet. Dabei handelt es sich um „Gesellschaften“, in die man eintreten konnte. Es war möglich, bei mehreren von ihnen Mitglied zu sein. Es gab geradezu Sammler solcher Abzeichen. Zu ihnen gehörten offensichtlich die Nürnberger Ketzel.",1009,118722115,1,1,http://www.deutsche-biographie.de/sfz130796.html
Hodenberg,unbekannt,"Niedersächsisches Adelsgeschlecht edelfreier Abstammung, ursprünglich auf der Burg Hodenberg bei Hoya/Weser, später in Hudemühlen – Kreis Fallingbostel seßhaft. Zu ihm gehören unter anderem: Marquard († gl. Rat, →Christoph (1520–88), Großvogt und Statthalter in Celle, dessen Sohn →Marquard (1563–1629), Hofmeister und Prinzenerzieher zu Celle, Landdrost zu Grubenhagen, Berghauptmann zu Clausthal, kaiserlicher Rat (siehe Literatur), dessen Sohn →Bodo (1604–50), kaiserlicher Resident bei der schwedischen Hauptarmee, welfischer Rat und Prinzenerzieher (siehe Literatur), →Ernst (1787–1858), hannoverischer Generalleutnant, →Gottlob (1837–1903), sächsischer General der Infanterie, und →Hodo (1887–1962), Oberlandesgerichtspräsident in Celle.",743,137755104,0,1,http://www.deutsche-biographie.de/sfz32757.html
"Riepenhausen, Franz",1786 bis 1831,,0,118992767,1,0,http://www.deutsche-biographie.de/sfz105872.html
"Buttlar, von",unbekannt,"Erwähnung verdienen noch der preußische General Johann Anton Franz (1685-1731, siehe Priesdorff I, S. 121 f.) und sein Bruder Konstantin († 1726), Fürstabt von Fulda.",166,129640352,1,1,http://www.deutsche-biographie.de/sfz7671.html
Kalckreuth,unbekannt,"Zu dem niederschles. Adelsgeschlecht von K. gehören unter anderem die preußischen Generäle →Samuel Adolf (1693–1778), →Ludwig Gottlob (1716–83), →Hans Nikolaus (1720–1807), →Wilhelm Heinrich Adolf (1735–1811), die beiden Brüder →Hans Christoph Ernst (1741–1825) und →Ernst Rudolf Karl (1745–1813), Ludwig Graf von K. (1771-1847) und dessen Sohn Richard Graf von K. (1808-79).",375,139845259,0,1,http://www.deutsche-biographie.de/sfz39564.html
"Lütgendorff, Freiherren von",unbekannt,"Die Familie wanderte im 18. Jh. von Westfalen in Österreich ein. Zu ihr gehören: 
→Ferdinand (1785-1858), Porträtmaler, Radierer und Lithograph (s. Wurzbach 16), 
→Otto Gottfried (Ps. Gottfried v. Leinburg, 1825-93), Schriftsteller und Übersetzer, 
→Leo (1856-1937), Historien- und Landschaftsmaler, und 
→Kasimir (1862-1958), K. u. k. General d. Inf..",352,,0,1,http://www.deutsche-biographie.de/sfz126698.html
Koerber,unbekannt,"Die Familie stammt aus dem Vogtland, wo Jakob (1608–67) Pachtinhaber eines Hammer- und Messingwerks war. Seine Nachkommen wurden Pfarrer und Beamte. Ein Zweig kam 1725 nach Livland. Zu ihm gehören: Peter von K. (1732-99), Arzt, medizinischer Schriftsteller (siehe Literatur), Friedrich von K. (1765-1823), russischer Staatsrat und Medizinal-Inspektor des Gouvernements Kurland (siehe Literatur), →Eduard (1770–1850), Pastor, Konsistorialrat, Altertumsforscher (siehe Literatur), →Carl (1802–83), Pastor und Pädagoge (siehe Literatur), →Bernhard (1837–1915), Professor der Staatsarzneikunde und Hygiene in Dorpat (siehe Literatur), Louis (seit 1915 →Korvin, 1863–1919), russischer Admiral, 1915 Generalgouverneur von Archangelsk und Kommandeur der Seestreitkräfte im Weißen Meer (siehe Literatur). – Aus einem anderen, in Lissa (Schlesien) als Postmeister ansässig gewordenen Zweig stammt Karl von K. (Reichsadel 1785, 1754-1826), Landrechtspräsident des Fürsten Sulkowski in Bielitz, Nationalökonom. Dessen Urenkel ist Ernest von K. (siehe unten).",1047,,1,1,http://www.deutsche-biographie.de/sfz130766.html
"Geymüller, Jacob Freiherr von",1760 bis 1834,,0,136480411,1,0,http://www.deutsche-biographie.de/sfz20856.html
"Boguslawski, von",unbekannt,"Das Geschlecht, das sich zur Unterscheidung von anderen polnischen B.s Pruß von Boguslawski oder von Boguslawski des Stammes Pruß nennt, kam 1750 mit Johann Georg, dem Urgroßvater von Albert s. (1) u. Georg s. (2), nach Schlesien.",230,139772057,0,1,http://www.deutsche-biographie.de/sfz5121.html
"Lüninck, von",unbekannt,"Der Stammvater des rhein.-westfäl. Adelsgeschlechts ist der jül.-berg. Kanzler 
Dietrich Lunynck († 1494). Dessen Söhne wurden zum berg. und ravensberg. Adel gerechnet, u. a.: 
→Wilhelm († 1530), 1484-1528 in der jül.-berg. Kanzlei tätig, und 
→Dietrich († 1538), Drost zu Ravensberg.",284,,0,1,http://www.deutsche-biographie.de/sfz126697.html
"Heeringen, von",unbekannt,"Thüringische Adelsfamilie mit Stammsitz Heringen in der Goldenen Aue, zu der unter anderem gehören: Hans Kaspar († 1755), schwarzburgischer Oberhofmeister, →Hans Ludwig (1664–1743), kursächsischer Oberhofmeister, Rudolf Anton († 1755), sachsen-gothaer Geheimer Legationsrat (s. Dipl. Vertr. II), →Hans Heinrich (1697–1773), kursächsischer Geheimer Rat, Kammerpräsident und Generalakzisedirektor, →Gustav Adolf (Pseudonym Ernst Wodomerius, 1800–51), sachsen-coburgischer und gothaer Regierungsrat, historisch-romantischer Erzähler und Reiseschriftsteller (s. ADB XI), →Ernst (1810–55), Musiktheoretiker, versuchte eine Reform der Notenschrift (s. Riemann), und →Alfred (1846–1928), preußischer Generalmajor. Des hessen-kasselscher Obersten →Heinrich Anton (1721–78) natürlicher Sohn, Karl August († 1813, s. unten, Genealogie), und dessen Nachkommen führten unbeanstandet den Adel.",880,136193382,0,1,http://www.deutsche-biographie.de/sfz28605.html
Danckelman (bis 1689),unbekannt,"Die Familie stammt aus Westfalen. Hans D. genannt Kürisser (1485–1548) war kaiserlicher Hauptmann, dann Gograf zu Bevergerne. Sein Enkel Johann (1563–1629), Landrichter in Lingen, wurde mit seiner Familie reformiert und wanderte nach Oberyssel aus. Er ist der Großvater des „Siebengestirns“, das 1689 in den Adels-, 1695 in den Freiherrnstand erhoben wurde.",357,,0,1,http://www.deutsche-biographie.de/sfz130872.html
Altfrid,gestorben 849,"Wahrscheinlich friesischer Herkunft, war A. gleich seinem Vorgänger Gerfrid ein Neffe des heiligen Liudger, der das Bistum Münster und das Kloster Werden an der Ruhr gründete. Auf|Bitten der Werdener Mönche schrieb A. die Vita Liudgers, obgleich er ihn nicht persönlich kannte, doch nach guten Zeugnissen und dem Vorbild von Alcuins Willibrod-Vita. Sie ist eine wertvolle Quelle für die Missionsgeschichte Westfalens.",417,119170949,1,1,http://www.deutsche-biographie.de/sfz710.html
Appel,unbekannt,"Wohlhabende, seit 1592 urkundlich genannte, Wiener Bürgerfamilie, die 1654 einen Pfalzgrafen-Wappenbrief erhielt. Die Nachkommen des Franz Appel († 1822) wandten sich dem|Soldatenstande zu, dem sie 15 Offiziere, u. a. 6 Generale gaben. Der Familie wurden zwischen 1834 und 1884 6 Freiherren-, Ritter- und Adelsdiplome verliehen.",328,,0,1,http://www.deutsche-biographie.de/sfz130917.html
Haßler,unbekannt,"Die Familie ist böhmisch Abstammung und siedelte in der 1. Hälfte des 16. Jahrhundert nach Nürnberg über. Reichsadel 1595, Wappenbesserung und Prädikat „von Roseneckh“ 1604.",173,133812928,1,1,http://www.deutsche-biographie.de/sfz98757.html
Heinrich Bart,"erwähnt 1206, gestorben 1209 oder 1210 ","Auch über den dritten Hochmeister Heinrich (nicht, wie einzelne Quellen angeben, Hermann) ist nur weniges sicher. Er regierte nur kurze Zeit. Wenn die angenommene Herkunft aus einem thüringischen Ministerialengeschlecht (Heinrich Bart von Tunna) stimmt, so ist H. 1206 und 1208 bezeugt. Er pilgerte 1208 in das Heilige Land, trat dort in den Deutschen Orden ein und wurde bereits 1209 Hochmeister. Die Ursache seines schnellen Aufstiegs ist ungeklärt.",451,137318979,1,1,http://www.deutsche-biographie.de/sfz29150.html
