name,date,leben,lengthleben,idn,iplace,ibio,url
"Hör, Andreas","erwähnt 1550, gestorben 1577","Vermutlich lernte H. in Konstanz bei Caspar Stillhart. Um 1550 kehrte er in seine Vaterstadt zurück. 1551 schenkte er dem Rat von Sankt Gallen eine Wappenscheibe. Seine erste erhaltene Scheibe stammt von 1554 und wurde für einen Konstanzer Bürger angefertigt. 1560-75 war er Elfer bei der Schmiedezunft. Seine seriöse Arbeitsweise brachte ihm ungezählte Aufträge angesehener Sankt Galler Familien, doch arbeitete er auch für Stadt und Zünfte (Zunftscheibe der Metzger 1564 und der Färber 1565) sowie für Auftraggeber in Konstanz, Kempten und Nürnberg. Obschon er ein sehr fleißiger Meister war und sein Ruf bis nach Deutschland drang, scheint er zeitlebens in schlechten finanziellen Verhältnissen gelebt zu haben.Das Schaffen H.s setzt um 1550 ein und erreicht in den 1560er Jahren seinen Höhepunkt. Bis heute sind 47 mit AH signierte und 33 zugeschriebene Scheiben bekannt. Fleiß und handwerkliches Können sind für H. bezeichnend. An andern Zeitgenossen gemessen, liegt seine künstlerische Begabung nicht über dem Durchschnitt. Die Kompositionen sind zum Teil sehr unausgewogen,|schwerfällige Architekturen belasten das Bild; einen eigenen Beitrag leistete er nur in den lebendigen Genreszenen des Oberbildes. Doch auch hier sind graphische Vorlagen von Bibelillustrationen Holbeins und Bernard Salomons bekannt, die eine getreue Nachahmung ohne eigene Umgestaltung aufdecken. Typisch für die Arbeiten H.s ist die reichliche Verwendung von Silbergelb. Dank der stattlichen Anzahl erhaltener signierter Scheiben bildet H. einen bedeutenden Markstein in der Geschichte der Ostschweizer Glasmalerei.",1598,139934669,1,1,http://www.deutsche-biographie.de/sfz32900.html
"Friedrich, Adolf",1914 bis 1956,"F. entstammte als Völkerkundler der kulturmorphologischen Schule von L. Frobenius und A. E. Jensen, deren Ideen er selbständig weiterentwickelte. Nach Promotion in Frankfurt 1939 habilitierte er sich 1942 daselbst. 1946 wurde er in Mainz Privatdozent, 1947 außerordentlicher Professor. Regional wandte sich F. nach anfänglicher Konzentration auf Afrika dem eurasiatischen Kontinent zu. Seine Forschungen über das frühzeitliche Jägertum und dessen Zusammenhänge mit dem sibirischen Schamanismus wurden bahnbrechend. F. organisierte die Deutsche Kongo-Expedition, die 1951-54 von Erika Sulzmann und Ernst Wilhelm Müller durchgeführt wurde. Die Deutsche Hindukusch-Expedition 1955-56 zu den zentralasiatischen Gebirgsvölkern im Grenzgebiet zwischen Pakistan, Afghanistan und der Sowjetunion leitete er selbst. Auf deren anstrengenden Gebirgsmärschen erlag er einem Herzleiden.",873,137887965,1,1,http://www.deutsche-biographie.de/sfz53034.html
"Jolles, Oscar",1860 bis 1929,"J. besuchte das humanistische Gymnasium zu Dresden und trat dort 1878 in das Bankhaus Jacquier & Securius als Lehrling ein. Später studierte er Jura in Tübingen und promovierte 1886 in Jena als Volkswirt. Nach jahrelangem Dienst bei verschiedenen Stellen der Reichsbank und in der Industrie wurde J. 1899 in den Aufsichtsrat der H. Berthold Messinglinienfabrik und Schriftgießerei AG, Berlin, berufen und 1919 zum Direktor bestellt.J. entstammt einer angesehenen Familie, die auch über eine berühmte Galerie verfügte. Goethe war sein Leitstern, Buchkunst und antike Kultur erfreuten sich bei ihm besonderer Pflege. Sein Einfluß auf die Entwicklung des deutschen Schriftgießereigewerbes ist bedeutend. Den literarisch-bibliophilen Ausdruck fand sein Wirken in den Berthold-Hausdrucken, die unter der Leitung von Flodoard Frhr. v. Biedermann in der seit 1893 bestehenden Bertholdschen Hausdruckerei realisiert wurden. J. fungierte vornehmlich als Initiator und Herausgeber. Bis auf die Übersetzung des 3. Kapitels von „The Invention of Printing“ von Th. L. De Vinne a. d. J. 1876 (1921) sind keine Veröffentlichungen von ihm bekannt. Von den zahlreichen Berthold-Drucken ist das monumentale Werk, Die deutsche Schriftgießerei, eine gewerbliche Bibliographie“ (1924), bearbeitet von L. Frhr. v. Biedermann, hrsg. von J., von besonderem Wert. Als Vorstandsmitglied der H. Berthold AG (seit 1919) war J. maßgeblich am Ankauf der Schriftgießereien F. A. Brockhaus, Gottfried Böttger, Klinkhardt und C. F. Rühl, sämtlich Leipzig, und der Berliner Schriftgießerei Ferdinand Theinhardt beteiligt. Das Haus Berthold wurde damit zur größten Schriftgießerei der Welt und gewann einen außergewöhnlichen Bestand an wertvollen Schriften.",1722,126103879,1,1,http://www.deutsche-biographie.de/sfz37783.html
"Hobrecker, Wilhelm",1770 bis 1853,"H. übernahm 1797 mit seinem Bruder Johann Caspar den väterlichen Schmiede- und Schlossereibetrieb, den er über 2 Jahrzehnte in handwerklichem Rahmen weiterführte. 1820 gründete er nach Rückkehr seines Bruders Johann Caspar aus England, wo dieser sich während der napoleonischen Zeit aufgehalten hatte, mit ihm gemeinsam in Hamm ein noch ausschließlich durch die Wasserkraft der Lippe angetriebenes Walzwerk für Grobbleche, das 1821 als erstes Industrieunternehmen der Stadt seine Produktion aufnahm. Zwei Jahre nach Harkort, 1829, begannen auch die Gebrüder H., Eisen im Puddelverfahren zu erzeugen. Johann Caspar schied als Teilhaber 1832 aus, um bald darauf mit seiner Familie nach Nordamerika auszuwandern. 1835 weitete die Firma Wilhelm H. ihren Betrieb zunächst durch die Herstellung von Sägeblättern aus. Zwei Jahre später tat H. mit dem Übergang zur Drahtwalzerei und -zieherei den für die Weiterentwicklung des Unternehmens entscheidenden Schritt, bevor er das Werk 1839 auf 3 seiner Söhne übertrug.",1007,137583214,1,1,http://www.deutsche-biographie.de/sfz32687.html
"Gehlen, Karl",1883 bis 1933,"G.s berufliches Wirken läßt deutlich zwei Schwerpunkte erkennen: Flugtechnik (1909–21) und Betriebswirtschaft (1921–33). Nach einer mehrjährigen Assistententätigkeit bei H. Reissner in Aachen promovierte G. 1912 zum Dr.-Ingenieur mit einer Dissertation über die Querstabilität, die seinen Ruf als Flugwissenschaftler begründete und von historischer Bedeutung ist insoferne, als G. nachwies, daß die meisten der damaligen Flugzeugmuster seiteninstabil waren und sich somit manche Unfälle in der Pionierzeit der Fliegerei durch Spiralsturz beziehungsweise Taumel-Instabilität erklären lassen. 1913 übernahm er die technische Leitung der „Flugzeugbau Friedrichshafen GmbH“ und brachte dieses Unternehmen im 1. Weltkrieg zu einer führenden Stellung in der Entwicklung schwerer Flugzeuge für Marine und Heer (insbesondere die Muster FF 49 B und FF 49 C). Nach Kriegsende betreute er die Flugzeugabteilung einer holländischen Firma. Die 2. Schaffensperiode G.s ist ausgefüllt durch eine neunjährige leitende Tätigkeit in der Schwarzwälder Firma Kienzle Uhrenfabriken AG und deren Tochterunternehmungen. Anschließend widmete er sich als beratender Ingenieur in Berlin hauptsächlich den Problemen der Betriebswirtschaft.",1212,138051526,1,1,http://www.deutsche-biographie.de/sfz20141.html
"Fischer, Friedrich",1879 bis 1944,"F. wandte sich nach Studien an den Technischen Hochschulen München, Karlsruhe und Berlin 1905 der Laufbahn des Baubeamten zu. Als Dozent für Baukunst an der TH Danzig widmete er sich seit 1910 der Erforschung des norddeutschen Backsteinbaus, und ab 1921 hatte er als Konservator der Kunstdenkmäler im Freistaat Danzig starken Anteil an der Pflege des Altstadtbildes. Seit 1925 wirkte er als ordentlicher Professor für Baukunst und Entwerfen an der TH Hannover und seit 1929 zugleich als Konsistorialbaumeister der Landeskirche. Seine Bauten und Neugestaltungen von Kirchenräumen unter Anwendung kräftig akzentuierter Farbakkorde lassen eine sehr eigenwillige expressionistische Formensprache von stilbildender Kraft bei Verzicht auf alle modisch bedingten Zutaten jener Zeit erkennen.",784,13012009X,1,1,http://www.deutsche-biographie.de/sfz16219.html
"Deßler, Wolfgang Christoph",1660 bis 1722,"Nachdem er zunächst den Beruf des Vaters erlernt hatte, wandte sich D. den Wissenschaften, insbesondere der Theologie, zu und bezog die Universität Altdorf. Anhaltende Kränklichkeit hinderte ihn daran, sein Studium abzuschließen und den Pfarrberuf auszuüben. Er verdiente sich eine Zeitlang seinen Lebensunterhalt mit Korrekturarbeiten und Übersetzungen. Durch Erasmus Francisci, dem er bei verschiedenen literarischen Unternehmungen Helferdienste leistete, wurde er mit der Dichtweise der Pegnitzschäfer bekannt, deren Einfluß in seinen religiösen Liedern deutlich erkennbar ist. 1705 bis 1720 versah er die Konrektorstelle an der|Schule zum Heiligen Geist in Nürnberg. Seine Bücher sind Sammlungen erbaulicher Betrachtungen, die sich im Geiste pietistischer Frömmigkeit vorwaltend dem Passionsgeschehen und der Jesusliebe widmen. D.s Lieder, in denen sich die persönliche Religiosität des in körperlichen Leiden vielgeprüften Mannes ausspricht, waren den einzelnen Betrachtungen jeweils angefügt. Eine Anzahl von ihnen hat durch die Aufnahme in Freylinghausens Gesangbuch eine weitere Verbreitung gefunden.",1108,129185434,1,1,http://www.deutsche-biographie.de/sfz9744.html
"Bergemann, Paul",1862 bis 1946,"B. besuchte die Universitäten Berlin, Halle und Jena. Nach Studienabschluß verbrachte er kurze Zeit als Lehrer am Progymnasium in Goldberg (Schlesien) und an der Mädchenschule der Franckeschen Stiftung in Halle. Bis 1904 leitete er die Übungen des Pädagogischen Seminars der Universität Jena. Er gründete die Jenaer volkstümlichen Hochschulkurse und war deren erster Leiter, weiterhin gab er den entscheidenden Anstoß zur Einrichtung der Jenaer öffentlichen Lesehallen. Infolge eines erbitterten Streites mit Paul Natorp, der als Sozial-Idealist B.s naturalistische Anschauungen ablehnte, kam es zum plötzlichen Abbruch seiner Universitätslaufbahn. Als Direktor des von ihm gegründeten Privat-Lyzeums in Striegau (1904–30) machte er unermüdlich Propaganda für erweiterte Volksbildung und Volkserziehung. - B.s pädagogisches Denken wurzelt in der von H. Spencer geschaffenen Evolutionstheorie, und zwar in der um die Wende vom 19. zum 20. Jahrhundert geltenden Form des naturalistischen Monismus und Darwinismus. Seine Kernthese lautet: Der von der Natur selbst gewollte Zweck aller menschlichen Bestimmungen besteht in der Erhaltung und Vervollkommnung des Lebens überhaupt sowie der Gattung im besonderen. Darüber hinaus greift B. zur Betätigung des Menschen als Kulturwesen, und insofern das Kulturleben der Menschheit zum Gegenstandsbereich der Soziologie gehört, postuliert er eine biologistisch-positivistische Soziologie als Fundament der Pädagogik.",1455,129326291,1,1,http://www.deutsche-biographie.de/sfz3844.html
"Egger, Augustin",1833 bis 1906,"Nach Theologiestudien in Tübingen 1856 in Sankt Gallen zum Priester geweiht, erhielt E. vorerst Seelsorgsaufgaben und eine Lehrstelle am bischöflichen Knabenseminar, wurde aber schon 1865 Residentialkanonikus und Domkatechet, 1872 Domdekan und Generalvikar, 1882 Bischof als Nachfolger von Carl Johann Greith. Als Kirchenpolitiker kämpfte E. mit scharfem Verstand und sachlich-nüchternem Stil erfolgreich in den lokalen Auseinandersetzungen über Altkatholizismus, Zivilehe und Schule, sodann für die Wiederherstellung des Bistums Basel. Als langjähriger Dekan der Bischofskonferenz führte er 1886 das seither übliche jährliche Bettagsmandat des gesamtschweizerischen Episkopats ein, worin er selber mehrmals die staatsbürgerlichen Pflichten des Christen aufzeigte. Als Sozialpolitiker wirkte er durch Schriften und Organisationen bahnbrechend für die katholische Abstinenzbewegung und befürwortete die schweizerische Kranken- und Unfallversicherung. Als Volksschriftsteller verfaßte er eine Fülle von meist kleineren Schriften: Andachtsbücher für die einzelnen Lebensstände, aszetische, apologetische und pädagogische Broschüren, die öfters übersetzt und bis heute neu aufgelegt wurden. E. war in den Studienjahren durch den Güntherianismus beeindruckt worden, wovon ein zwar sehr gemäßigter Rationalismus in Stil und Inhalt seiner Schriften zeugt. Der Kulturkampf führte ihn aber zur entschiedenen Apologetitik, letztlich auch gegen den Modernismus. Folgerichtig förderte er die Gründung der katholischen Universität Freiburg (Schweiz) (1889) und ihrer theologischen Fakultät (1890), die ihn 1900 zum Dr. theol. honoris causa promovierte.",1639,119228815,1,1,http://www.deutsche-biographie.de/sfz12581.html
"Immelmann, Max",1890 bis 1916,"I., Boelcke und Richthofen sind die bekanntesten deutschen Flieger des 1. Weltkriegs. Boelcke und I. besaßen ausgeprägtes technisches Interesse und bereiteten der Taktik der Fliegerwaffe den Weg. Nach der Erlangung des Reifezeugnisses am Kadettenkorps in Dresden trat I. 1911 beim Eisenbahn-Regiment Nr. 1 Berlin ein. Nach der Offiziersprüfung in Anklam studierte er an der TH Dresden Maschinenbau und wurde bei Kriegsausbruch zu seiner Waffengattung einberufen. Herbst 1914 meldete er sich zur Fliegertruppe, der er in Nordfrankreich zunächst als Aufklärungsflieger, seit Aug. 1915 als Kampfflieger angehörte. Obwohl er bisher nur den in erster Linie zur Fernaufklärung verwendbaren Kampf-Doppeldecker geflogen hatte, vermochte er, ohne an dem Kampfeindecker Fokker ausgebildet zu sein, mit dieser neuen Waffe bereits auf seinem 3. Fluge einen Gegner abzuschießen. Nachdem ihm als Leutnant d. Res. im Jan. 1916 nach seinem 8. Luftsieg zusammen mit Boelcke der Orden pour le mérite verliehen worden war, wurde er im April 1916 zum Oberleutnant befördert und in das aktive Offizierkorps übernommen. Zuletzt Führer einer Kampfeinsitzer-Abteilung, stürzte I., dessen außergewönliche Erfolge ihm bei Freund und Feind den Ehrennamen „der Adler von Lille“ eingebracht hatten, versehentlich von der eigenen Artillerie beschossen, nach 15 Luftsiegen tödlich ab.",1353,118961640,1,1,http://www.deutsche-biographie.de/sfz36393.html
"Holländer, Ludwig",1877 bis 1936,"H. schloß sich 1896 als Student der Rechte in München der „Licaria“ im K.C. (Kartell-Convent der Verbindungen deutscher Studenten|jüdischen Glaubens) an. Er wurde Rechtsanwalt in München und 1907 oder 1908 Syndikus des „Central-Vereins deutscher Staatsbürger jüdischen Glaubens“ (C. V.), der 1893 zur Verteidigung der Bürgerlichen Rechte der Juden gegründet worden war. H. wie der C.V und der K.C. waren betont patriotisch, fast deutsch-national. Lebenslänglich blieb H. ein Nicht-, wahrscheinlich ein Anti-Zionist. Er vertrat 1932 die Ansicht, daß mindestens bis 1929 neun Zehntel aller Juden Deutschlands diese, die Assimilation bejahende Haltung teilten. Tatsächlich war die Mehrheit der deutschen Juden im C.V. organisiert. – 1921 wurde für H. in Anerkennung seiner Bemühungen um die soziale und ideelle Anerkennung der deutschen Juden als Jurist, Redner und Journalist die Stellung des Direktors im C.V. geschaffen. Seit 1911 war er auch Vorsitzender des Geschäftsführenden Ausschusses des K.C. Auf H. ging die Gründung des Verlags „Philo-Verlag und -Buchhandlung“ zurück, der primär apologetische, aber weitgehend auch andere Literatur, die mit Geschichte und Wesen des Judentums zu tun hatte, publizierte. Vom April 1925 an erschien in diesem Verlag „Der Morgen“, eine Zeitschrift von hohem Niveau, die sich an eine weite Öffentlichkeit wandte; als Vorbild hatte das „Hochland“ gedient. – Eine Fülle von Aufsätzen H.s erschien in der Zeitschrift des C.V. „Im deutschen Reich“ (1895-1922), seit 1922 „C.-V.-Zeitung“, deren Chefredakteur er jahrelang war. Außerdem veröffentlichte er mehrere Broschüren (1907–35) zu innerjüdischen Fragen, meist im Zusammenhang mit C.V., K.C. und der Spinozaloge im B'ne B'riss (Großloge für Deutschland), der er angehörte.",1761,116961910,1,1,http://www.deutsche-biographie.de/sfz33472.html
"Broedrich, Silvio",1870 bis 1952,"Nach Theologiestudium in Dorpat übernahm B. 1892 die Bewirtschaftung des väterlichen Gutes Kurmahlen (Kurland), dessen Besitzer er später wurde. Hier und auf mehreren angekauften Gütern schuf er von 1908 an durch Parzellierung eine Reihe deutscher bäuerlicher Pacht- und Eigentumssiedlungen, in denen rußlanddeutsche, vornehmlich wolhynische Kolonisten seßhaft wurden. B.s vorbildliche Tätigkeit galt in erster Linie der Stärkung des deutschen Elements im Baltikum. Nach Deutschland übergesiedelt, hatte B. nach dem 1. Weltkrieg maßgeblichen Anteil an der Ausarbeitung des Reichssiedlungsgesetzes. 1923/26 beriet er die Regierung Litauens bei ihrer Agrarreform. 1927/33 wirkte B. als  Leiter der Reichsstelle für Siedlerberatung, später der „Nord-Siedlung GmbH“, Berlin. Auf seinem Lehrgut Jeserig (Brandenburg) wurden 1929/39 viele Junglandwirte ausgebildet. 1945 nach Holstein verschlagen, gründete B. 1947 die „Ostholsteinische Landsiedlung GmbH“.",950,142246557,1,1,http://www.deutsche-biographie.de/sfz5931.html
"Loßnitzer, Heinz",1904 bis 1964,"Mit 16 Jahren wurde L. Volontär an der Universitätssternwarte in Leipzig. Er studierte an der Universität 1922-26 Astronomie, Mathematik, Geophysik und Meteorologie. Bis 1925 war L. Flugmeteorologe am Flughafen Leipzig-Mockau, danach Meteorologe an der Landeswetterwarte Weimar,  Leiter der Flugwetterwarte Erfurt und 1927-33  Leiter der Wetter- und Sonnenwarte St. Blasien. 1936 wurde er bei L. Weickmann in Leipzig mit der Arbeit „Das Klima von St. Blasien“ zum Dr. phil. promoviert. In dieser Zeit entstand seine enge Verbindung mit der sich entwickelnden Bioklimatologie, d. h. den damals noch über viele Fachgebiete verstreuten Fragen nach dem Zusammenhang zwischen Wetter und menschlichem Befinden. Seit 1933 war er Meteorologe im Reichswetterdienst in Berlin-Tempelhof, 1936  Leiter des Wetterdienstes in Freiburg (Breisgau), 1937 wurde er Lehrbeauftragter für Meteorologie an der Univ. Freiburg. 1947 habilitierte sich L., wurde 1948 Oberregierungsrat und  Leiter des Bad. Landeswetterdienstes, 1950 Honorarprofessor und  Direktor des Meteorologisch-bioklimatischen Instituts der Universität und gehörte seit 1952 auch dem Observatorium in Freiburg an, seit 1957 als Beirat dem Institut für Balneologie und Klimaphysiologie der Univ. Freiburg. 1958 wurde er zum Direktor des Meteorologischen Instituts der Universität ernannt. – L. hat sich schon frühzeitig um die fachliche Verselbständigung der Bioklimatologie verdient gemacht, indem er deren Teilgebiete zusammenfügte und theoretisch wie praktisch fundieren half.",1525,117221511,1,1,http://www.deutsche-biographie.de/sfz54360.html
"Koehler, Karl Franz",1843 bis 1897,"K. absolvierte 1858-61 die Buchhandelslehre bei Vandenhoeck & Ruprecht in Göttingen und verbrachte die Gehilfenzeit in London (1861–63), Paris (1863/64) und Wien (18657-67, bei W. Braumüller). Mit dem Erwerb der Friesschen Kommissionsbuchhandlung mit 208 Kommittenden (1881) stellte er sich mit weitgreifender Unternehmerinitiative und organisatorischem Geschick an die Spitze der damals im Leipziger Buchhandel herrschenden Konzentrationsbestrebungen. 1881/82 wurde ein geräumiger Neubau errichtet. Als literaturkundiger Sortimenter gründete er 1887 ein Barsortiment als zentrales Bücherlager zur Belieferung vor allem kleinerer Sortimenter und gab Lagerkataloge heraus, in die er auch wissenschaftliche Literatur aufnahm. 1887 wurde eine Lehrmittelgroßhandlung angeschlossen. Der so entstandene Großbetrieb mit internationalem Geschäftsverkehr bezog 1894 das im Leipziger Buchhändlerviertel erbaute und 1897 erweiterte Koehler-Haus.",934,128818182,1,1,http://www.deutsche-biographie.de/sfz43676.html
