name,date,leben,lengthleben,idn,iplace,ibio,url
"Lottner, Karl Leopold Eduard",1826 bis 1887,,0,139057935,1,0,http://www.deutsche-biographie.de/sfz095_00307_1.html
"Loewenstein, Otto",1841 bis 1896,,0,124501281,0,0,http://www.deutsche-biographie.de/sfz53999.html
"Lohmeyer, Carl",1770 bis 1808,,0,13786678X,0,0,http://www.deutsche-biographie.de/sfz54088.html
"Lowinsky, Eduard",geboren 1908,,0,126666245,0,0,http://www.deutsche-biographie.de/sfz095_00354_1.html
"Loewinson-Lessing, Franz Juljewitsch",1861 bis 1940,,0,117190039,0,0,http://www.deutsche-biographie.de/sfz094_00715_1.html
"Louis, Antoine",1723 bis 1793,,0,117231223,0,0,http://www.deutsche-biographie.de/sfz106990.html
"Lucca, Joseph","geboren 1801, erwähnt 1841",,0,137875908,0,0,http://www.deutsche-biographie.de/sfz54552.html
"Lorentz, Lore",1920 bis 1994,,0,123933552,0,0,http://www.deutsche-biographie.de/sfz116857.html
Lothar,"erwähnt 1169, gestorben 1194",,0,137954387,0,0,http://www.deutsche-biographie.de/sfz54392.html
"Loserth, Johann",1846 bis 1936,,0,117220914,1,0,http://www.deutsche-biographie.de/sfz095_00203_1.html
"Loewy, Ludwig",erwähnt 1914,,0,139584943,0,0,http://www.deutsche-biographie.de/sfz113144.html
"Lotmar, Heinrich",1814 bis 1857,,0,137868677,0,0,http://www.deutsche-biographie.de/sfz54414.html
Lubbe Onneken,unbekannt,,0,,0,0,http://www.deutsche-biographie.de/sfz130426.html
"Losch, Johann Friedrich",1815 bis 1895,,0,137872577,0,0,http://www.deutsche-biographie.de/sfz54308.html
"Lombard, Adolf Ludwig",1765 bis 1822,,0,137866976,0,0,http://www.deutsche-biographie.de/sfz54126.html
"Lorenz, Friedrich August",1829 bis 1899,,0,13787216X,0,0,http://www.deutsche-biographie.de/sfz54248.html
"Loga, Valerian von",1861 bis 1918,,0,117190772,0,0,http://www.deutsche-biographie.de/sfz094_00734_1.html
"Loos, Adolf",1830 bis 1879,,0,137868901,0,0,http://www.deutsche-biographie.de/sfz54171.html
"Loewenthal, Eduard",1836 bis 1917,,0,117187860,0,0,http://www.deutsche-biographie.de/sfz094_00692_1.html
"Lotz, Hermann",1877 bis 1936,,0,137874561,0,0,http://www.deutsche-biographie.de/sfz54456.html
"Lotterer, Wilhelm von",1857 bis 1916,,0,1012284719,0,0,http://www.deutsche-biographie.de/sfz095_00299_1.html
"Lotz, Stephan",1740 bis 1777,,0,1016800029,0,0,http://www.deutsche-biographie.de/sfz121617.html
"Luc, Jean André de",1727 bis 1817,,0,104137932,0,0,http://www.deutsche-biographie.de/sfz095389-5.html
"Logau, Matthäus von","erwähnt 1524, gestorben 1567",,0,137866321,0,0,http://www.deutsche-biographie.de/sfz54040.html
"Looz-Corswarem, Ludwig Felix Herzog","erwähnt 1734, gestorben 1759",,0,137980353,0,0,http://www.deutsche-biographie.de/sfz54203.html
"Lucadou, Ludwig Moritz von",1741 bis 1812,,0,136994075,0,0,http://www.deutsche-biographie.de/sfz61284.html
"Lossen, Hermann",1864 bis 1910,,0,140023844,0,0,http://www.deutsche-biographie.de/sfz54341.html
"Loest, Kurt",gestorben 1945,,0,1016428553,0,0,http://www.deutsche-biographie.de/sfz123753.html
"Loose, Gerhard",geboren 1907,,0,118574264,0,0,http://www.deutsche-biographie.de/sfz095_00070_1.html
"Louis, Joe",erwähnt 1936 oder 1938 ,,0,118869418,0,0,http://www.deutsche-biographie.de/sfz113328.html
Louth,unbekannt,,0,,0,0,http://www.deutsche-biographie.de/sfz128965.html
"Luchese, Bartlme",unbekannt,,0,137875967,0,0,http://www.deutsche-biographie.de/sfz54563.html
"Lossen, Hermann",1842 bis 1909,,0,117221163,0,0,http://www.deutsche-biographie.de/sfz54340.html
"Luckey, Christian Paul",1884 bis 1949,,0,11727948X,0,0,http://www.deutsche-biographie.de/sfz095_00460_1.html
Lothar,gestorben 1003,,0,137954522,0,0,http://www.deutsche-biographie.de/sfz54402.html
"Loewe, Frederick",1904 bis 1988,,0,118573950,0,0,http://www.deutsche-biographie.de/sfz094_00587_1.html
"Lorck, Thomas",gestorben 1531,,0,137869622,0,0,http://www.deutsche-biographie.de/sfz54227.html
"Loewe, Conrad",1836 bis 1912,,0,117166456,1,0,http://www.deutsche-biographie.de/sfz094_00612_1.html
"Lohner, Wilhelm",geboren 1909,,0,140051694,0,0,http://www.deutsche-biographie.de/sfz54108.html
"Lotter, Tobias Konrad",1717 bis 1777,,0,123382432,0,0,http://www.deutsche-biographie.de/sfz54437.html
"Loudon, John Claudius",1783 bis 1843,,0,118913573,0,0,http://www.deutsche-biographie.de/sfz120566.html
"Lohse, Richard Paul",1902 bis 1988,,0,118574108,0,0,http://www.deutsche-biographie.de/sfz094_00812_1.html
"Lorberg, Hermann",1831 bis 1906,,0,117214639,1,0,http://www.deutsche-biographie.de/sfz095_00088_1.html
"Lucius von Stoedten, Hellmuth Freiherr",1869 bis 1935 oder 1934 ,,0,127948554,0,0,http://www.deutsche-biographie.de/sfz129414.html
"Lucanus, Carl",1835 bis 1904,,0,137875797,0,0,http://www.deutsche-biographie.de/sfz54544.html
"Lossen, Josef",1876 bis 1950,,0,12778358X,0,0,http://www.deutsche-biographie.de/sfz54342.html
"Loritz, Joseph",1864 bis 1908,,0,132171643,0,0,http://www.deutsche-biographie.de/sfz095_00178_1.html
"Lommel, August",1878 bis 1945,,0,117198374,0,0,http://www.deutsche-biographie.de/sfz54138.html
"Lohmer, Hubert",1874 bis 1950,,0,141772778,0,0,http://www.deutsche-biographie.de/sfz54082.html
"Lorentz, Kay",1920 bis 1993,,0,117214922,0,0,http://www.deutsche-biographie.de/sfz116858.html
"Loß, Johann Adolf von",1690 bis 1759,,0,132243946,0,0,http://www.deutsche-biographie.de/sfz54325.html
"Lommatzsch, Siegfried",1833 bis 1897 oder 1907 ,,0,117682691,0,0,http://www.deutsche-biographie.de/sfz54136.html
"Lorich, Johann","erwähnt vor 1553   , gestorben 1579",,0,100193277,0,0,http://www.deutsche-biographie.de/sfz54274.html
Louise Marie,1647 bis 1679,,0,139635963,0,0,http://www.deutsche-biographie.de/sfz109742.html
"Lotter, Hieronymus",gestorben 1584,,0,137868731,0,0,http://www.deutsche-biographie.de/sfz54427.html
"Longuelune, Zacharias",1669 bis 1748,,0,118728989,0,0,http://www.deutsche-biographie.de/sfz107602.html
"Lorenz, Ferdinand",1820 bis 1884,,0,137872143,0,0,http://www.deutsche-biographie.de/sfz54247.html
"Lotter, Melchior der Jüngere",um 1490    bis nach 1544   ,,0,119747170,0,0,http://www.deutsche-biographie.de/sfz54432.html
"Lolme, Jean Louis de",1741 bis 1806,,0,100371310,0,0,http://www.deutsche-biographie.de/sfz094_00824_1.html
"Lucas, Leopold",1872 bis 1943,,0,122356829,0,0,http://www.deutsche-biographie.de/sfz095_00416_1.html
"Lossow, Gustav von",1833 bis 1891,,0,137873107,0,0,http://www.deutsche-biographie.de/sfz54365.html
"Lorenz, Josef",1825 bis 1911,,0,117682950,1,0,http://www.deutsche-biographie.de/sfz095_00151_1.html
"Loidl, Franz",1905 bis 1987,,0,118728938,1,0,http://www.deutsche-biographie.de/sfz094_00814_1.html
"Losinger, Albert",1817 bis 1880,,0,137872682,0,0,http://www.deutsche-biographie.de/sfz54316.html
"Lorenz, Max",1871 bis 1907,,0,117245860,0,0,http://www.deutsche-biographie.de/sfz095_00136_1.html
"Loewenfeld, Leopold",1847 bis 1924,,0,117168815,0,0,http://www.deutsche-biographie.de/sfz53921.html
"Lohner, Max",geboren 1891,,0,137866968,0,0,http://www.deutsche-biographie.de/sfz54104.html
"Loos, Friedrich","erwähnt 1797, gestorben 1806",,0,137868936,0,0,http://www.deutsche-biographie.de/sfz54177.html
"Logau, Balthasar Friedrich Freiherr von",1645 bis 1702,,0,120449412,0,0,http://www.deutsche-biographie.de/sfz54030.html
"Lohenstein, Johann von",1640 bis 1692,,0,121446174,0,0,http://www.deutsche-biographie.de/sfz54060.html
"Longuet, Robert-Jean",geboren 1901,,0,14273716X,0,0,http://www.deutsche-biographie.de/sfz57466.html
"Lubarsch, Oscar",geboren 1845,,0,117665509,0,0,http://www.deutsche-biographie.de/sfz095_00372_1.html
"Loubat, Florimont Duc de (vatikanischer Adel)",1831 bis 1927,,0,117683213,0,0,http://www.deutsche-biographie.de/sfz121081.html
"Looz-Corswarem, Arnold Graf von",1895 bis 1982,,0,137869002,0,0,http://www.deutsche-biographie.de/sfz54198.html
"Lorne von Saint Ange, Oskar",1862 bis 1948,,0,139671927,0,0,http://www.deutsche-biographie.de/sfz114344.html
"Lucas, Friedrich",1842 bis 1921,,0,140010718,0,0,http://www.deutsche-biographie.de/sfz54549.html
"Lorenzen, Thomas",1750 bis 1827,,0,139855173,0,0,http://www.deutsche-biographie.de/sfz54265.html
"Lotz, Werner",1889 bis 1915,,0,117229504,0,0,http://www.deutsche-biographie.de/sfz54461.html
"Lohse, Bernd",geboren 1911,,0,130443697,0,0,http://www.deutsche-biographie.de/sfz094_00802_1.html
"Lorenz, Johann Georg",1832 bis 1898,,0,1012559033,1,0,http://www.deutsche-biographie.de/sfz095_00129_1.html
"Logau, Matthias von","erwähnt 1565, gestorben 1593",,0,137866364,0,0,http://www.deutsche-biographie.de/sfz54041.html
"Loeschcke, Bernhard",1826 bis 1865,,0,137852185,0,0,http://www.deutsche-biographie.de/sfz53801.html
"Lotz, Heinrich",1873 bis 1943,,0,117228737,1,0,http://www.deutsche-biographie.de/sfz095_00312_1.html
"Lotz, Carl Eduard",1808 bis 1877,,0,137874634,0,0,http://www.deutsche-biographie.de/sfz54458.html
"Lohmann, Friedrich",1810 bis 1893,,0,137866534,0,0,http://www.deutsche-biographie.de/sfz54066.html
Louise Juliana von Nassau-Oranien,"erwähnt 1602, gestorben 1644",,0,120067110,0,0,http://www.deutsche-biographie.de/sfz54496.html
"Lotze, Anna",1839 bis 1895,,0,137874820,0,0,http://www.deutsche-biographie.de/sfz54470.html
"Lorenzen, Rudolf",1922 bis 2013,,0,123496284,1,0,http://www.deutsche-biographie.de/sfz095157-4.html
"Lucius, Michael",1719 bis 1806,,0,137876092,0,0,http://www.deutsche-biographie.de/sfz54580.html
"Lott, Gustav",1842 bis 1909,,0,136161804,0,0,http://www.deutsche-biographie.de/sfz54419.html
"Looz-Corswarem, Joseph Arnold Herzog von",1770 bis 1827,,0,137980116,0,0,http://www.deutsche-biographie.de/sfz54200.html
"Lorich, Josef","erwähnt 1557, gestorben 1574",,0,137872445,0,0,http://www.deutsche-biographie.de/sfz54275.html
"Lucae, August",1800 bis 1848,,0,137875290,0,0,http://www.deutsche-biographie.de/sfz54527.html
"Lossow, Wilhelm Otto von",1892 bis 1975,,0,137869266,0,0,http://www.deutsche-biographie.de/sfz54374.html
"Logothetis, Anestis",1921 bis 1994,,0,119385503,0,0,http://www.deutsche-biographie.de/sfz130026.html
"Lortzing, Hans",1845 bis 1907,,0,117218278,0,0,http://www.deutsche-biographie.de/sfz54299.html
"Lucae, August",1835 bis 1911,,0,117259365,0,0,http://www.deutsche-biographie.de/sfz54528.html
"Lohffs, Wenzel",geboren 1925,,0,118813706,0,0,http://www.deutsche-biographie.de/sfz120717.html
"Lollhöffel, Heinrich",gestorben 1763,,0,137853726,0,0,http://www.deutsche-biographie.de/sfz54124.html
"Lorenz, Rudolf",1898 bis 1954,,0,136396887,1,0,http://www.deutsche-biographie.de/sfz095_00145_1.html
"Loitz, Michael",1438 bis 1494,,0,137953461,0,0,http://www.deutsche-biographie.de/sfz54119.html
"Lotze, Richard",1843 bis 1909,,0,137874901,0,0,http://www.deutsche-biographie.de/sfz54477.html
Lorette von Saarbrücken,1234 bis 1271,,0,139569715,0,0,http://www.deutsche-biographie.de/sfz109323.html
"Loos, Bernhard",1851 bis 1887,,0,140014357,0,0,http://www.deutsche-biographie.de/sfz54173.html
"Lotter, Elias",unbekannt,,0,141771291,0,0,http://www.deutsche-biographie.de/sfz54423.html
"Loth, Libia (verheiratete)","erwähnt 1624, gestorben 1661",,0,137874014,0,0,http://www.deutsche-biographie.de/sfz54384.html
"Loyen, Ulrich van",geboren 1978,,0,12945642X,0,0,http://www.deutsche-biographie.de/sfz126219.html
"Lohmann, Albert",1832 bis 1911,,0,189445203,0,0,http://www.deutsche-biographie.de/sfz094_00757_1.html
"Loos, Armin",geboren 1880,,0,127780505,0,0,http://www.deutsche-biographie.de/sfz095_00049_1.html
"Lohmeyer, Paul","erwähnt 1937, gestorben 1944",,0,137866852,0,0,http://www.deutsche-biographie.de/sfz54092.html
"Loos, Friedrich",1797 bis 1890,,0,117213713,0,0,http://www.deutsche-biographie.de/sfz095_00053_1.html
"Loitz, Hans","erwähnt 1529, gestorben 1539",,0,137853491,0,0,http://www.deutsche-biographie.de/sfz54116.html
"Lohner, Thomas","geboren 1929, erwähnt 1964",,0,137853378,0,0,http://www.deutsche-biographie.de/sfz54106.html
"Lonicerus, Johann Adam",1557 bis nach 1599   ,,0,115392440,0,0,http://www.deutsche-biographie.de/sfz54157.html
"Loewenthal, Rachel",geboren 1938,,0,137967691,0,0,http://www.deutsche-biographie.de/sfz70548.html
"Lohrmann, Ernst Julius",1835 bis 1879,,0,137866887,0,0,http://www.deutsche-biographie.de/sfz54096.html
"Longobardi, Nicolo",1559 bis 1654,,0,100192556,0,0,http://www.deutsche-biographie.de/sfz116209.html
"Lohmann, Johannes",geboren 1872,,0,137866666,0,0,http://www.deutsche-biographie.de/sfz54074.html
"Lotzbeck, Christian Samuel",1681 bis 1757,,0,102261679,0,0,http://www.deutsche-biographie.de/sfz54464.html
Louise,1812 bis 1850,,0,12423464X,0,0,http://www.deutsche-biographie.de/sfz57471.html
"Lorenz, Konrad",1903 bis 1989,,0,118574337,0,0,http://www.deutsche-biographie.de/sfz54255.html
"Loofs, Friedrich",1886 bis 1930,,0,117213438,0,0,http://www.deutsche-biographie.de/sfz54165.html
"Lorensen, Jürgen Jens",1756 bis 1843,,0,137869797,0,0,http://www.deutsche-biographie.de/sfz54230.html
"Lori, Mathias",1755 bis nach 1820   ,,0,100514723,0,0,http://www.deutsche-biographie.de/sfz54270.html
"Lucadou, Benoit",1683 bis 1772,,0,136994067,0,0,http://www.deutsche-biographie.de/sfz61283.html
"Lorenz, Anton",1788 bis 1870,,0,137872119,0,0,http://www.deutsche-biographie.de/sfz54244.html
"Lotze, Franz",1903 bis 1971,,0,118640631,0,0,http://www.deutsche-biographie.de/sfz127336.html
"Loitz, Michael",1501 bis 1561,,0,137853580,0,0,http://www.deutsche-biographie.de/sfz54120.html
"Lorck, Josias",1723 bis 1785,,0,119384183,0,0,http://www.deutsche-biographie.de/sfz54221.html
"Loos, Lina",1882 bis 1950,,0,119201046,0,0,http://www.deutsche-biographie.de/sfz54183.html
"Lorenz, Hans",1873 bis 1934,,0,13616935X,0,0,http://www.deutsche-biographie.de/sfz095_00123_1.html
"Lorensen, Jens",1712 bis 1760,,0,137869703,0,0,http://www.deutsche-biographie.de/sfz54229.html
"Lorenz, Werner",1891 bis 1974,,0,130506710,0,0,http://www.deutsche-biographie.de/sfz124039.html
"Loisy, Alfred",1857 bis 1940,,0,118574124,0,0,http://www.deutsche-biographie.de/sfz110931.html
"Lucas, Carl Friedrich","erwähnt 1816, gestorben 1826",,0,137875819,0,0,http://www.deutsche-biographie.de/sfz54550.html
"Luboldt, Rudolf August",1831 bis 1894,,0,117665568,0,0,http://www.deutsche-biographie.de/sfz54523.html
"Lorenz, Heinrich",1859 bis 1945,,0,117736791,0,0,http://www.deutsche-biographie.de/sfz095_00124_1.html
"Loewengard, Max Julius",1860 bis 1915,,0,142684554,1,0,http://www.deutsche-biographie.de/sfz094_00648_1.html
"Lohbauer, Philipp Gottfried",1745 bis 1816,,0,117191159,0,0,http://www.deutsche-biographie.de/sfz54052.html
"Lowenthal, Jerome",geboren 1932,,0,132883007,0,0,http://www.deutsche-biographie.de/sfz127135.html
Louise Caroline,1667 bis 1695,,0,128635622,0,0,http://www.deutsche-biographie.de/sfz104200.html
"Loeschcke, Hermann",1882 bis 1948,,0,119516756,0,0,http://www.deutsche-biographie.de/sfz53805.html
"Lotter, Georg",1850 bis 1903,,0,140032967,0,0,http://www.deutsche-biographie.de/sfz54424.html
"Lorck, Lorenz Hansen",1743 bis 1805,,0,137869576,0,0,http://www.deutsche-biographie.de/sfz54224.html
"Lorenz, Rüdiger",1932 bis 2008,,0,135548780,0,0,http://www.deutsche-biographie.de/sfz095145-5.html
"Lossen, Josef Gotthard",1795 bis 1866,,0,137872968,0,0,http://www.deutsche-biographie.de/sfz54343.html
"Lucchesini, Giovanni Lorenzo",1756 bis 1716,,0,137875924,0,0,http://www.deutsche-biographie.de/sfz54557.html
"Lommel, Martin Joseph",1810 bis 1863,,0,137867050,0,0,http://www.deutsche-biographie.de/sfz54144.html
"Logau, Heinrich von",gestorben 1625,,0,137866283,0,0,http://www.deutsche-biographie.de/sfz54036.html
"Loofs-Wissowa, Helmut",geboren 1927,,0,123464609,0,0,http://www.deutsche-biographie.de/sfz54168.html
"Lucius, Ferdinand",1830 bis 1910,,0,117261092,0,0,http://www.deutsche-biographie.de/sfz54573.html
"Luck, Karl",erwähnt 1863 oder 1848 ,,0,1016800622,0,0,http://www.deutsche-biographie.de/sfz122203.html
"Lorck, Carl von",1892 bis 1975,,0,117247413,0,0,http://www.deutsche-biographie.de/sfz54223.html
"Loofs, Sigrid Maria",geboren 1916,,0,14003479X,0,0,http://www.deutsche-biographie.de/sfz54167.html
"Lotz, Wilhelm",1853 bis 1928,,0,117244643,0,0,http://www.deutsche-biographie.de/sfz095_00317_1.html
"Louis, Herbert",1900 bis 1985,,0,117231460,0,0,http://www.deutsche-biographie.de/sfz107263.html
"Lotze, Karl Friedrich",1783 bis 1829,,0,13787488X,0,0,http://www.deutsche-biographie.de/sfz54474.html
"Loutherbourg, Philipp Jakob d. J.",1740 bis 1812,,0,118780549,0,0,http://www.deutsche-biographie.de/sfz095_00343_1.html
"Loew, Anton",1847 bis 1907,,0,1020739371,0,0,http://www.deutsche-biographie.de/sfz094_00564_1.html
"Loßberg, Friedrich Wilhelm von",1720 bis 1800,,0,13787281X,0,0,http://www.deutsche-biographie.de/sfz54331.html
"Lucadou, Armand von",1826 bis 1911,,0,117259225,0,0,http://www.deutsche-biographie.de/sfz095_00392_1.html
"Lohr, Anton",1878 bis 1920,,0,117196924,0,0,http://www.deutsche-biographie.de/sfz107457.html
"Loß, Christoph von",1574 bis 1620,,0,124194141,0,0,http://www.deutsche-biographie.de/sfz095211-5.html
"Lucius, Ernst Eduard",1819 bis 1899,,0,117261041,0,0,http://www.deutsche-biographie.de/sfz095_00433_1.html
"Lucka, Mathilde",1844 bis 1921,,0,116280077,0,0,http://www.deutsche-biographie.de/sfz54590.html
"Loën, Johann Wolfgang von",1732 bis 1783,,0,137851936,0,0,http://www.deutsche-biographie.de/sfz53769.html
"Looss, Arthur",1861 bis 1923,,0,117682837,0,0,http://www.deutsche-biographie.de/sfz095_00074_1.html
"Loßberg, Karl von",1804 bis 1885,,0,137872909,0,0,http://www.deutsche-biographie.de/sfz54334.html
"Loose, Emmy",1914 bis 1987,,0,131856847,1,0,http://www.deutsche-biographie.de/sfz095_00068_1.html
"Lorinser, Gustav",1811 bis 1863,,0,117683000,0,0,http://www.deutsche-biographie.de/sfz095_00172_1.html
"Loew, Hermann",1807 bis 1879,,0,117162558,0,0,http://www.deutsche-biographie.de/sfz094_00569_1.html
"Loßberg, Victor von",1835 bis 1903,,0,137872925,0,0,http://www.deutsche-biographie.de/sfz54336.html
"Lory, Georg",um 1755    bis 1805,,0,139479805,0,0,http://www.deutsche-biographie.de/sfz109954.html
"Lohr, Wilhelm",gestorben 1906,,0,117196983,0,0,http://www.deutsche-biographie.de/sfz094_00796_1.html
"Looz-Corswarem, Karl Ludwig Herzog von",1769 bis 1822,,0,137980221,0,0,http://www.deutsche-biographie.de/sfz54202.html
"Logau, Hedwig von",gestorben 1536,,0,137866232,0,0,http://www.deutsche-biographie.de/sfz54035.html
"Lohmann, Helene",1784 bis 1866,,0,137866577,0,0,http://www.deutsche-biographie.de/sfz54071.html
"Lothholz, Gustav",1821 bis 1893,,0,115377255,1,0,http://www.deutsche-biographie.de/sfz095_00275_1.html
"Lohmann, Hartwig",gestorben 1624,,0,140038310,0,0,http://www.deutsche-biographie.de/sfz54069.html
"Losan, J. G.","erwähnt 1720, gestorben 1732",,0,137872569,0,0,http://www.deutsche-biographie.de/sfz54306.html
"Lotter, Peter",erwähnt 1838,,0,137868855,0,0,http://www.deutsche-biographie.de/sfz54435.html
