name,date,leben,lengthleben,idn,iplace,ibio,url
"Schlechta von Hrochow, Friedrich Peter",1888 bis 1951,,0,139544712,0,0,http://www.deutsche-biographie.de/sfz112623.html
"Schinkel, Helmut",1902 bis 1946,,0,119442221,0,0,http://www.deutsche-biographie.de/sfzS04197.html
"Schirach, Maximilian von",1876 bis 1931,,0,139578781,0,0,http://www.deutsche-biographie.de/sfz112429.html
"Schlegel, Klaus-Joachim",geboren 1935,,0,139539913,0,0,http://www.deutsche-biographie.de/sfz112663.html
"Schlechta, Franz",geboren 1783,,0,139543961,0,0,http://www.deutsche-biographie.de/sfz112613.html
"Schleinitz, Richard",1861 bis 1916,,0,139749136,1,0,http://www.deutsche-biographie.de/sfzS04598.html
"Schlemmer, Hans",1893 bis 1973,,0,120912899,0,0,http://www.deutsche-biographie.de/sfzS04623.html
"Schinzinger, Francesca",1931 bis 1995,,0,1012556816;105621145,0,0,http://www.deutsche-biographie.de/sfzS04225-5.html
"Schleicher, Robert",1838 bis 1907,,0,139546162,0,0,http://www.deutsche-biographie.de/sfz112709.html
"Schlange-Schöningen, Ernst-Siegfried Alexander",geboren 1914,,0,139542345,0,0,http://www.deutsche-biographie.de/sfz112566.html
"Schlemmer, Ferdinand",1898 bis 1973,,0,125080832,0,0,http://www.deutsche-biographie.de/sfzS04621.html
"Schindler, Philipp Ernst",1723 bis 1793,,0,13637333X,0,0,http://www.deutsche-biographie.de/sfz48721.html
"Schlagintweit, Alois",1845 bis 1918,,0,139540296,0,0,http://www.deutsche-biographie.de/sfz112556.html
"Schirmacher, Ella",1905 bis 2003,,0,126127506,1,0,http://www.deutsche-biographie.de/sfzS04255-5.html
"Schleicher, Matthias Ludolf",1788 bis 1831,,0,139546685,0,0,http://www.deutsche-biographie.de/sfz112714.html
"Schleicher, Carl Viktor",1803 bis 1883,,0,139546618,0,0,http://www.deutsche-biographie.de/sfz112712.html
"Schleicher, Johann von",erwähnt 1815,,0,139540210,0,0,http://www.deutsche-biographie.de/sfz112689.html
"Schinkel, Theodor",geboren 1871,,0,139577092,0,0,http://www.deutsche-biographie.de/sfz112345.html
"Schleicher, Adam",unbekannt,,0,139545719,0,0,http://www.deutsche-biographie.de/sfz112700.html
"Schlecht, Paul",1882 bis 1950,,0,130090212,0,0,http://www.deutsche-biographie.de/sfzS04432-3.html
"Schindler, Zeno",erwähnt 1850,,0,139865373,0,0,http://www.deutsche-biographie.de/sfz112298.html
"Schlange, Ernst Friedrich Hans",1856 bis 1922,,0,117643378,0,0,http://www.deutsche-biographie.de/sfz112563.html
"Schirmbeck, Christian",geboren 1948,,0,139530479,0,0,http://www.deutsche-biographie.de/sfz112446.html
"Schirren, Georg Gotthard",gestorben 1796,,0,139536175,0,0,http://www.deutsche-biographie.de/sfz112474.html
"Schirmer, Johann Gottlob",1763 bis 1826,,0,139530851,0,0,http://www.deutsche-biographie.de/sfz112453.html
"Schleiden, Andreas",1775 bis 1853,,0,11540385X,0,0,http://www.deutsche-biographie.de/sfz112764.html
"Schleicher, Matthias Leonhard",1758 bis 1836,,0,139546588,0,0,http://www.deutsche-biographie.de/sfz112711.html
"Schleicher, Friedrich Wilhelm",1868 bis 1943,,0,139548084,0,0,http://www.deutsche-biographie.de/sfz112721.html
"Schlechter, Adalbert",1846 bis 1907,,0,13954478X,0,0,http://www.deutsche-biographie.de/sfz112629.html
"Schlange, Ernst",1888 bis 1947,,0,125441096,0,0,http://www.deutsche-biographie.de/sfz112570.html
"Schlabrendorff, Joachim von",erwähnt 1380,,0,139538119,0,0,http://www.deutsche-biographie.de/sfz112513.html
"Schinckel, Ernst von",1889 bis 1945,,0,139575286,0,0,http://www.deutsche-biographie.de/sfz112274.html
"Schlagloth, Peter",erwähnt 1859,,0,,0,0,http://www.deutsche-biographie.de/sfz127813.html
"Schirrmacher, Friedrich Wilhelm",1824 bis 1904,,0,104069457,1,0,http://www.deutsche-biographie.de/sfzS04303.html
"Schindler, Johannes",unbekannt,,0,139865314,0,0,http://www.deutsche-biographie.de/sfz112295.html
"Schleicher, Bogislaw von",1892 bis 1945,,0,139550178,0,0,http://www.deutsche-biographie.de/sfz112746.html
"Schlegel, Louise",1823 bis 1905,,0,116301317,0,0,http://www.deutsche-biographie.de/sfz45357.html
"Schleicher, Eduard",1813 bis 1873,,0,141480998,0,0,http://www.deutsche-biographie.de/sfz38646.html
"Schleicher, Abraham",1566 bis vor 1630   ,,0,139564519,0,0,http://www.deutsche-biographie.de/sfz112698.html
"Schirpf, Josef",1900 bis 1978,,0,1012390667,0,0,http://www.deutsche-biographie.de/sfzS04300-4.html
"Schirach, Richard von",geboren 1942,,0,130423793,0,0,http://www.deutsche-biographie.de/sfz112434.html
"Schirren, Daniel",erwähnt um 1700   ,,0,139535098,0,0,http://www.deutsche-biographie.de/sfz112472.html
"Schleebusch, Anna Elisabeth Freifrau von",1626 bis 1706,,0,129834211,1,0,http://www.deutsche-biographie.de/sfzS04464.html
"Schlabrendorff, Leonie von",geboren 1906,,0,139539018,0,0,http://www.deutsche-biographie.de/sfz112524.html
"Schimmer, Gustav Adolph",1828 bis 1902,,0,12748695X,1,0,http://www.deutsche-biographie.de/sfzS04099.html
"Schimmelmann, Jacob",1712 bis 1778,,0,100556078,0,0,http://www.deutsche-biographie.de/sfz112238.html
"Schimmelpfeng, Konrad Barthold",1802 bis 1869,,0,139574387,0,0,http://www.deutsche-biographie.de/sfz112241.html
"Schinagl, Helmut",1931 bis 1998,,0,122897579,0,0,http://www.deutsche-biographie.de/sfzS04118.html
"Schleicher, Isaac",gestorben 1625,,0,13954562X,0,0,http://www.deutsche-biographie.de/sfz112699.html
"Schinzinger, Albert",1827 bis 1911,,0,1012561909,0,0,http://www.deutsche-biographie.de/sfzS04225.html
"Schlachter, Lydia",geboren 1924,,0,13953928X,0,0,http://www.deutsche-biographie.de/sfz112537.html
"Schirlitz, Karl August",1795 bis 1886,,0,101789777,1,0,http://www.deutsche-biographie.de/sfzS04254.html
"Schindewolf, Johann Klaus",1831 bis 1932,,0,139575871,0,0,http://www.deutsche-biographie.de/sfz112287.html
"Schleicher, Kurt",1891 bis 1947,,0,139546758,0,0,http://www.deutsche-biographie.de/sfz112716.html
"Schimmelmann, Joachim",erwähnt 1510,,0,139864261,0,0,http://www.deutsche-biographie.de/sfz112234.html
"Schlechta von Sedmihorský, Anton Vincenz Ritter",geboren 1810,,0,13954416X,0,0,http://www.deutsche-biographie.de/sfz112614.html
"Schirach, Hermann von",1885 bis 1942,,0,117274534,0,0,http://www.deutsche-biographie.de/sfz112430.html
"Schirnböck, Ferdinand",1859 bis 1930,,0,1011438925,1,0,http://www.deutsche-biographie.de/sfzS04293.html
"Schlein, Leopold",gestorben 1515,,0,138156220,0,0,http://www.deutsche-biographie.de/sfz78467.html
"Schipperges, Thomas",geboren 1959,,0,112232310,0,0,http://www.deutsche-biographie.de/sfz112419.html
"Schlaikjer, Erich",1867 bis 1928,,0,117281662,0,0,http://www.deutsche-biographie.de/sfzS04380.html
"Schleicher, Johann Gottlieb",1793 bis 1864,,0,143417835,0,0,http://www.deutsche-biographie.de/sfz112735.html
"Schlegel, Heinrich",1724 bis 1780,,0,115660631,0,0,http://www.deutsche-biographie.de/sfz78438.html
"Schlange, Ernst",1888 bis 1967,,0,139542272,0,0,http://www.deutsche-biographie.de/sfz112565.html
"Schlabrendorff, Georg Graf von",1852 bis 1913,,0,139538321,0,0,http://www.deutsche-biographie.de/sfz112517.html
"Schindler, Karl",1905 bis 1986,,0,117272280,1,0,http://www.deutsche-biographie.de/sfzS04166.html
"Schleinitz, Albert Freiherr von",1838 bis 1927,,0,140824928,0,0,http://www.deutsche-biographie.de/sfz112798.html
"Schirrmann, August",1850 bis 1921,,0,139537619,0,0,http://www.deutsche-biographie.de/sfz112495.html
"Schlayer, Karl Robert",1875 bis 1937,,0,117643408,1,0,http://www.deutsche-biographie.de/sfzS04416.html
"Schirndinger von Schirnding, Ferdinand Leopold Graf von",1808 bis 1845,,0,104200782,0,0,http://www.deutsche-biographie.de/sfzS04296.html
"Schleinitz, Carl Freiherr von",1756 bis 1837,,0,139552448,0,0,http://www.deutsche-biographie.de/sfz112792.html
"Schlechta von Hrochow, Georg",geboren 1902,,0,139545115,0,0,http://www.deutsche-biographie.de/sfz112625.html
"Schlabrendorff, Leopold Graf von",1748 bis 1808,,0,13953878X,0,0,http://www.deutsche-biographie.de/sfz112521.html
"Schlegel, Johann August",1734 bis 1776,,0,117320269,0,0,http://www.deutsche-biographie.de/sfz112647.html
"Schimpke, Christoph",um 1725 bis 1789,,0,104064366,0,0,http://www.deutsche-biographie.de/sfzS04114.html
,,,0,,0,0,http://www.deutsche-biographie.de/sfzS04317.html
"Schlayer, Johann Friedrich",1787 bis 1859,,0,139543430,0,0,http://www.deutsche-biographie.de/sfz112596.html
"Schinn, Georg Johann",1768 bis 1833,,0,117273783,0,0,http://www.deutsche-biographie.de/sfzS04205.html
"Schirmer, Otto",1864 bis 1917,,0,117660140,1,0,http://www.deutsche-biographie.de/sfzS04281.html
"Schinckel, Johann",erwähnt um 1660   ,,0,139864644,0,0,http://www.deutsche-biographie.de/sfz112267.html
"Schleich, Eduard Ritter von",1888 bis 1947,,0,129441805,0,0,http://www.deutsche-biographie.de/sfz112677.html
"Schleicher, Anton",1558 bis 1619 oder 1625 ,,0,139540202,0,0,http://www.deutsche-biographie.de/sfz112688.html
"Schlegel, Christoph",1613 bis 1678,,0,118833995,0,0,http://www.deutsche-biographie.de/sfz112643.html
"Schlee, Ernst",1834 bis 1905,,0,118795104,0,0,http://www.deutsche-biographie.de/sfzS04460.html
"Schlappinger, Hans",1882 bis 1952,,0,107382164,1,0,http://www.deutsche-biographie.de/sfzS04389.html
"Schleicher, Hermann von",1853 bis 1906,,0,139549307,0,0,http://www.deutsche-biographie.de/sfz112739.html
"Schlechtweg, Heinz",1905 bis 1990,,0,140501142,0,0,http://www.deutsche-biographie.de/sfzS04453.html
"Schindler, Dietrich",geboren 1924,,0,118915525,0,0,http://www.deutsche-biographie.de/sfz112309.html
"Schindler, Max",unbekannt,,0,,0,0,http://www.deutsche-biographie.de/sfz125593.html
"Schlemmer, Helena",1889 bis 1987,,0,117324671,0,0,http://www.deutsche-biographie.de/sfz112827.html
"Schimmelpfeng, Gustav",geboren 1829,,0,117271195,0,0,http://www.deutsche-biographie.de/sfz97744.html
"Schinkel, Johann Gotthilf",1713 bis 1787,,0,139576452,0,0,http://www.deutsche-biographie.de/sfz112340.html
"Schinnerer, Adolf",1876 bis 1949,,0,119450399,0,0,http://www.deutsche-biographie.de/sfzS04210.html
"Schlemmer, Carl Friedrich",1790 bis 1863,,0,139552898,0,0,http://www.deutsche-biographie.de/sfz112825.html
"Schlatter, Carl",1864 bis 1934,,0,118915029,0,0,http://www.deutsche-biographie.de/sfzS04404.html
"Schirg, Bertold",unbekannt,,0,,0,0,http://www.deutsche-biographie.de/sfz126644.html
"Schinnagel, Marcus",1464 bis n 1520,,0,10315132X,0,0,http://www.deutsche-biographie.de/sfzS04206.html
"Schlatter, Dora",1855 bis 1815,,0,123197082,0,0,http://www.deutsche-biographie.de/sfz112576.html
"Schlatter, Konrad",gestorben 1458,,0,10415070X,0,0,http://www.deutsche-biographie.de/sfzS04405.html
"Schlechta von Wssehrd, Ottokar Freiherr",1825 bis 1894,,0,115828761,0,0,http://www.deutsche-biographie.de/sfzS04444.html
"Schleinzer, Karl",1877 bis 1929,,0,139552790,0,0,http://www.deutsche-biographie.de/sfz112817.html
"Schlegel, Nikolaus",geboren um 1300,,0,103129766,0,0,http://www.deutsche-biographie.de/sfzS04500.html
"Schindler, Dietrich",1795 bis 1882,,0,132339811,0,0,http://www.deutsche-biographie.de/sfz112308.html
"Schlabrendorff, Joachim von",gestorben 1611,,0,139538186,0,0,http://www.deutsche-biographie.de/sfz112515.html
"Schimmelpfeng, Joseph",1764 bis 1812,,0,139574417,0,0,http://www.deutsche-biographie.de/sfz112242.html
"Schirndinger von Schirnding, Rudolf Graf",1884 bis 1971,,0,,0,0,http://www.deutsche-biographie.de/sfz125530.html
"Schlegel, Wolf Benno von",1801 bis 1860,,0,139575278,0,0,http://www.deutsche-biographie.de/sfz109347.html
"Schlecht, Anton Norbert Robert",1740 bis 1802,,0,1019407514,1,0,http://www.deutsche-biographie.de/sfzS04426.html
"Schinkel, Charlotte",1785 bis 1843,,0,139576991,0,0,http://www.deutsche-biographie.de/sfz112342.html
"Schirmer, Wilhelm Kajetan",1847 bis 1923,,0,117276286,0,0,http://www.deutsche-biographie.de/sfzS04287.html
"Schirren, Carl",1861 bis 1921,,0,118888463,0,0,http://www.deutsche-biographie.de/sfz112480.html
"Schinz, Hans",1858 bis 1941,,0,117273945,0,0,http://www.deutsche-biographie.de/sfzS04213.html
"Schirrmann, David Rudolf",1820 bis 1864,,0,139537716,0,0,http://www.deutsche-biographie.de/sfz112496.html
"Schlagintweit, Max",1849 bis 1935,,0,117281514,0,0,http://www.deutsche-biographie.de/sfz112557.html
"Schirmbeck, Johann",1618 bis 1675,,0,130572799,0,0,http://www.deutsche-biographie.de/sfzS04260.html
"Schirren, Carl Georg",1890 bis 1989,,0,125440111,0,0,http://www.deutsche-biographie.de/sfz112483.html
"Schleich, Carl Friedrich",unbekannt,,0,139540059,0,0,http://www.deutsche-biographie.de/sfz112680.html
"Schlange, Hans",1856 bis 1922,,0,117643378,0,0,http://www.deutsche-biographie.de/sfzS04385.html
Schimonsky,unbekannt,,0,139799168,0,0,http://www.deutsche-biographie.de/sfz112251.html
"Schlau, Wilfried",1917 bis 2010,,0,118906240,1,0,http://www.deutsche-biographie.de/sfzS04409.html
"Schlagenhaufen, Florian",1892 bis 1969,,0,137597843,0,0,http://www.deutsche-biographie.de/sfzS04357.html
"Schimony-Schimonsky, Johann Carl",1742 bis 1810,,0,139575006,0,0,http://www.deutsche-biographie.de/sfz112258.html
"Schlachter, Franz-Eugen",1859 bis 1911,,0,121373355,1,0,http://www.deutsche-biographie.de/sfzS04327-25.html
"Schleiminger, Günther",geboren 1921,,0,143192388,0,0,http://www.deutsche-biographie.de/sfz114392.html
"Schleiden, Eleonore",1844 bis 1936,,0,139551107,0,0,http://www.deutsche-biographie.de/sfz112768.html
"Schleiermacher, August Heinrich",1816 bis 1862,,0,117323462,0,0,http://www.deutsche-biographie.de/sfzS04560-3.html
"Schinckel, Andreas",1763 bis 1840,,0,139575200,0,0,http://www.deutsche-biographie.de/sfz112269.html
"Schindler, Othmar",1918 bis 1976,,0,125815654,0,0,http://www.deutsche-biographie.de/sfzS04170.html
"Schlaun, Martin",unbekannt,,0,139543236,0,0,http://www.deutsche-biographie.de/sfz112590.html
"Schinzinger, Robert Wilhelm Joseph",erwähnt 1898,,0,139866256,0,0,http://www.deutsche-biographie.de/sfz112412.html
"Schleicher, Anton",erwähnt 1532,,0,139540172,0,0,http://www.deutsche-biographie.de/sfz112686.html
"Schjerning, Wilhelm",1862 bis 1917,,0,117230243,1,0,http://www.deutsche-biographie.de/sfzS04319.html
"Schlee, Oswald","erwähnt 1579, gestorben 1613",,0,124754341,0,0,http://www.deutsche-biographie.de/sfz78423.html
"Schlapper, Ernst",1888 bis 1976,,0,127284486,0,0,http://www.deutsche-biographie.de/sfzS04388.html
"Schleinitz, Carl Anton Wilhelm Freiherr von",1751 bis 1807,,0,139552332,0,0,http://www.deutsche-biographie.de/sfz112791.html
"Schleehauf, Oskar",1867 bis 1943,,0,133749797,0,0,http://www.deutsche-biographie.de/sfzS04467.html
"Schirren, Hinrich",unbekannt,,0,139534946,0,0,http://www.deutsche-biographie.de/sfz112471.html
"Schleich, Robert",1845 bis 1934,,0,117322571,1,0,http://www.deutsche-biographie.de/sfzS04535.html
"Schleiniger, Nikolaus",1817 bis 1884,,0,174158807,0,0,http://www.deutsche-biographie.de/sfzS04584.html
"Schirren, Ulrike",geboren 1953,,0,143501534,0,0,http://www.deutsche-biographie.de/sfz112486.html
"Schimper, Friedrich Ludwig Heinrich",1771 bis 1823,,0,139575111,0,0,http://www.deutsche-biographie.de/sfz112261.html
"Schleicher, Jakob",erwähnt 1450,,0,13954013X,0,0,http://www.deutsche-biographie.de/sfz112684.html
"Schindewolf, Hedwig",1900 bis 2001,,0,117271802,0,0,http://www.deutsche-biographie.de/sfz112289.html
"Schleicher, Nikolaus",1660 bis um 1720   ,,0,139540253,0,0,http://www.deutsche-biographie.de/sfz112695.html
"Schlatter, Theodor",1885 bis 1971,,0,117282103,0,0,http://www.deutsche-biographie.de/sfz112579.html
"Schindler, Dietrich",1856 bis 1936,,0,137648146,0,0,http://www.deutsche-biographie.de/sfz34568.html
"Schimony-Schimonsky, Leopold",um 1640    bis 1715,,0,139574875,0,0,http://www.deutsche-biographie.de/sfz112256.html
"Schleinitz, Wolf-Dietrich Freiherr von",1899 bis 1963,,0,13955274X,0,0,http://www.deutsche-biographie.de/sfz112807.html
"Schindler, Alfred",1873 bis 1937,,0,140462678,0,0,http://www.deutsche-biographie.de/sfz112300.html
"Schinz, Hans Heinrich",1727 bis 1792,,0,137648235,0,0,http://www.deutsche-biographie.de/sfz34569.html
"Schleif, Wolfgang",1912 bis 1984,,0,138619336,1,0,http://www.deutsche-biographie.de/sfzS04567.html
"Schleicher, Rudolf",geboren 1932,,0,139550631,0,0,http://www.deutsche-biographie.de/sfz112752.html
"Schindewolf, Heinrich",1867 bis 1959,,0,139575839,0,0,http://www.deutsche-biographie.de/sfz112286.html
"Schindler, Arthur",unbekannt,,0,,0,0,http://www.deutsche-biographie.de/sfz125592.html
"Schleicher, Hans",1936 bis 1997,,0,139550704,0,0,http://www.deutsche-biographie.de/sfz112753.html
"Schleicher, Winfried",erwähnt 1984,,0,13954822X,0,0,http://www.deutsche-biographie.de/sfz112724.html
"Schleinitz, Hans Freiherr von",1860 bis 1937,,0,139552774,0,0,http://www.deutsche-biographie.de/sfz112810.html
"Schirmacher, Richard",erwähnt 1865,,0,139866361,0,0,http://www.deutsche-biographie.de/sfz112439.html
"Schirnding, Ernst Friedrich Carl Freiherr von",unbekannt,,0,139534245,0,0,http://www.deutsche-biographie.de/sfz112467.html
"Schleinitz, Alexandra Freiin von",1842 bis 1901,,0,117323969,0,0,http://www.deutsche-biographie.de/sfz112812.html
"Schleich, Joseph Freiherr von",1738 bis 1789,,0,139539999,0,0,http://www.deutsche-biographie.de/sfz112673.html
"Schlegel, Paul",erwähnt 1576,,0,140823115,0,0,http://www.deutsche-biographie.de/sfz112642.html
"Schlange-Schöningen, Heinrich",geboren 1960,,0,115024417,0,0,http://www.deutsche-biographie.de/sfz112569.html
"Schlegel, Carl",1817 bis 1890,,0,138413347,0,0,http://www.deutsche-biographie.de/sfz64625.html
"Schleip, Waldemar",1879 bis 1948,,0,102639124,1,0,http://www.deutsche-biographie.de/sfzS04603-4.html
"Schleicher, Hermann",1883 bis 1947,,0,139546626,0,0,http://www.deutsche-biographie.de/sfz112713.html
"Schlechtendahl, Diederich von",gestorben 1916,,0,117643440,0,0,http://www.deutsche-biographie.de/sfzS04447.html
"Schleinitz, Adalbert Freiherr von",1822 bis 1896,,0,117701149,0,0,http://www.deutsche-biographie.de/sfz112797.html
"Schindlöcker, Wolfgang",1789 bis 1864,,0,103860347,1,0,http://www.deutsche-biographie.de/sfzS04185.html
"Schindler, Josef",1854 bis 1900,,0,140431233,1,0,http://www.deutsche-biographie.de/sfzS04163.html
"Schinzel, Ludwig",erwähnt 1936 oder 1937 ,,0,139866191,0,0,http://www.deutsche-biographie.de/sfz112410.html
"Schimmelpfeng, Adolf",1837 bis 1923,,0,140472258,0,0,http://www.deutsche-biographie.de/sfz112245.html
"Schinköthe, Robert",geboren 1900,,0,125439393,0,0,http://www.deutsche-biographie.de/sfzS04202.html
"Schlee, Johann Gottlieb",erwähnt 1774,,0,139827013,0,0,http://www.deutsche-biographie.de/sfz18823.html
"Schindler, Vinzenz Karl",1878 bis 1932,,0,13106956X,1,0,http://www.deutsche-biographie.de/sfzS04179.html
"Schleicher, Lambert",gestorben 1593,,0,139564454,0,0,http://www.deutsche-biographie.de/sfz112697.html
"Schleicher, Laurenz",unbekannt,,0,139545913,0,0,http://www.deutsche-biographie.de/sfz112705.html
"Schindling, Anton Peter",1848 bis 1925,,0,139576266,0,0,http://www.deutsche-biographie.de/sfz112331.html
"Schlagewerth, Heinrich",1890 bis 1951,,0,130090204,0,0,http://www.deutsche-biographie.de/sfzS04368.html
"Schleinitz, Walter Freiherr von",1872 bis 1950,,0,139552677,0,0,http://www.deutsche-biographie.de/sfz112806.html
"Schleef, Wilhelm",erwähnt 1944,,0,139545395,0,0,http://www.deutsche-biographie.de/sfz112636.html
"Schleinitz, Otto Freiherr von",1839 bis 1916,,0,117324116,0,0,http://www.deutsche-biographie.de/sfz112811.html
"Schleich, Erwin",1925 bis 1992,,0,1013271300,1,0,http://www.deutsche-biographie.de/sfzS04526-5.html
"Schindler, Rudolf",1888 bis 1968,,0,129511560,0,0,http://www.deutsche-biographie.de/sfzS04173-4.html
"Schleicher, Eberhard",1926 bis 2007,,0,,0,0,http://www.deutsche-biographie.de/sfz120392.html
"Schinz, Hans Rudolf",1745 bis 1790,,0,100328989,0,0,http://www.deutsche-biographie.de/sfzS04215.html
"Schleinitz, Dietrich von",gestorben 1426,,0,139287450,0,0,http://www.deutsche-biographie.de/sfz97747.html
"Schlatter, Hector",1766 bis 1842,,0,139542655,0,0,http://www.deutsche-biographie.de/sfz112573.html
"Schlegel, Johann Wilhelm",1740 bis 1805,,0,1012562913,0,0,http://www.deutsche-biographie.de/sfzS04490.html
"Schleicher, Matthias",1726 bis 1799,,0,137648286,0,0,http://www.deutsche-biographie.de/sfz34572.html
"Schleinitz, Heinrich von",gestorben 1426,,0,139287477,0,0,http://www.deutsche-biographie.de/sfz97748.html
"Schinckel, Gottfried",1797 bis 1871,,0,139575197,0,0,http://www.deutsche-biographie.de/sfz112268.html
"Schlattmann, Heinrich Carl",1856 bis 1932,,0,13954299X,0,0,http://www.deutsche-biographie.de/sfz112584.html
"Schlatter, Stephan",1805 bis 1880,,0,139542647,0,0,http://www.deutsche-biographie.de/sfz112572.html
"Schlechta, Anton",1736 bis 1818,,0,139543716,0,0,http://www.deutsche-biographie.de/sfz112609.html
"Schindel, Johann Andreae",um 1375 bis um 1456,,0,10314627X,0,0,http://www.deutsche-biographie.de/sfzS04121.html
"Schlemmer, Hans Hermann Wilhelm",1885 bis 1958,,0,121167593,0,0,http://www.deutsche-biographie.de/sfzS04623-4.html
"Schirmbeck, Lucinde",geboren 1953,,0,13953072X,0,0,http://www.deutsche-biographie.de/sfz112447.html
"Schimmelpfeng, Hans Adolf",1877 bis 1937,,0,140558233,0,0,http://www.deutsche-biographie.de/sfz112247.html
"Schlechtriem, Gert",1929 bis 1998,,0,119269937,0,0,http://www.deutsche-biographie.de/sfzS04452-6.html
"Schindler, Herbert",1907 bis 1998,,0,138219729,1,0,http://www.deutsche-biographie.de/sfzS04155.html
"Schlabrendorff, Ludwig Graf von",1743 bis 1803,,0,139538550,0,0,http://www.deutsche-biographie.de/sfz112520.html
"Schissler, Christoph",um 1530 bis 1608,,0,119526042,0,0,http://www.deutsche-biographie.de/sfzS04309.html
"Schlabrendorff, Ursula Gräfin von",geboren 1905,,0,139538917,0,0,http://www.deutsche-biographie.de/sfz112523.html
"Schleicher, Leonhard",1561 bis nach 1641   ,,0,139563539,0,0,http://www.deutsche-biographie.de/sfz112696.html
"Schirdewan, Karl",1907 bis 1998,,0,120487098,1,0,http://www.deutsche-biographie.de/sfzS04250.html
"Schlechta, Anton",1763 bis 1846,,0,13954383X,0,0,http://www.deutsche-biographie.de/sfz112611.html
"Schleinitz, Kurt Freiherr von",1859 bis 1928,,0,139552626,0,0,http://www.deutsche-biographie.de/sfz112803.html
"Schlegelberger, Hartwig",1913 bis 1997,,0,118608010,0,0,http://www.deutsche-biographie.de/sfz112667.html
"Schlehlein, Conrad",1652 bis 1729,,0,129901245,0,0,http://www.deutsche-biographie.de/sfzS04520.html
"Schlack, Theodor Gottlieb von",1859 bis 1921,,0,139539360,0,0,http://www.deutsche-biographie.de/sfz112542.html
"Schlaubitz, Johann Gottfried",um 1705 bis n. 1766,,0,136539289,0,0,http://www.deutsche-biographie.de/sfzS04410.html
"Schleicher, Rüdiger",1895 bis 1945,,0,119486369,1,0,http://www.deutsche-biographie.de/sfzS04552.html
"Schlee, Alfred",1901 bis 1999,,0,11728307X,1,0,http://www.deutsche-biographie.de/sfzS04457.html
"Schlaun von Linden, Moriz Gerhard Freiherr",1742 bis 1825,,0,139543295,0,0,http://www.deutsche-biographie.de/sfz112591.html
"Schindler, Caspar",1828 bis 1902,,0,13957610X,0,0,http://www.deutsche-biographie.de/sfz112307.html
"Schindling-Rheinberger, Liselott",1927 bis 1999,,0,13957638X,0,0,http://www.deutsche-biographie.de/sfz112335.html
"Schipperges, Barbara",geboren 1960,,0,140549021,0,0,http://www.deutsche-biographie.de/sfz112421.html
"Schimon, Maximilian",1805 bis 1859,,0,135578744,0,0,http://www.deutsche-biographie.de/sfz78352.html
"Schirren, Carl Hieronymus",1796 bis 1862,,0,139537155,0,0,http://www.deutsche-biographie.de/sfz112479.html
"Schirren, Conrad",erwähnt 1761,,0,139536035,0,0,http://www.deutsche-biographie.de/sfz112473.html
