name,date,leben,lengthleben,idn,iplace,ibio,url
"Maydell, Gerhard Gustav Ludwig Baron von",1835 bis 1894,,0,107788454,1,0,http://www.deutsche-biographie.de/sfz101_00074_1.html
"Mautner von Markhof, Viktor",1865 bis 1919,,0,136665624,0,0,http://www.deutsche-biographie.de/sfz59328.html
"Maul genannt von Legendorf, Fabian",1426 bis 1483,,0,138666482,0,0,http://www.deutsche-biographie.de/sfz93451.html
"Maximowna, Ita",1908 bis 1988,,0,118579460,1,0,http://www.deutsche-biographie.de/sfz100_00699_1.html
"Mautner, Konrad David",1880 bis 1924,,0,122479521,0,0,http://www.deutsche-biographie.de/sfz59316.html
"Mayer, Hans",1907 bis 2001,,0,118579568,0,0,http://www.deutsche-biographie.de/sfz127281.html
"May, Johann Rudolf von",1619 bis 1672,,0,136684203,0,0,http://www.deutsche-biographie.de/sfz59419.html
"Mayer, Erich August",1894 bis 1945,,0,130114731,1,0,http://www.deutsche-biographie.de/sfz101_00118_1.html
"Maultzsch, Herbert",1905 bis 2.1984,,0,125417330,0,0,http://www.deutsche-biographie.de/sfz100_00498_1.html
"Mayer, Martin Gottlob",1678 bis 1736,,0,129154547,0,0,http://www.deutsche-biographie.de/sfz59540.html
"Mauke, Wilhelm",1791 bis 1859,,0,116853832,0,0,http://www.deutsche-biographie.de/sfz59193.html
"Mauthe, Jakob",1783 bis 1833,,0,13740218X,0,0,http://www.deutsche-biographie.de/sfz59304.html
"May de Madiis, Alexis Freiherr",1852 bis 1911,,0,140799710,0,0,http://www.deutsche-biographie.de/sfz101_00055_1.html
"Mayer, Sigmund",1831 bis 1920,,0,136431399,0,0,http://www.deutsche-biographie.de/sfz101_00294_1.html
"Mayer, Joseph",1848 bis 1925,,0,136050883,1,0,http://www.deutsche-biographie.de/sfz101_00204_1.html
"Mautner, Franz Heinrich",geboren 1902,,0,11685832X,1,0,http://www.deutsche-biographie.de/sfz100_00632_1.html
"Maurer, Felix",1825 bis 1893,,0,1012286223,1,0,http://www.deutsche-biographie.de/sfz100_00523_1.html
"Mayer, Johann, Adam",geboren 1756,,0,117545961,0,0,http://www.deutsche-biographie.de/sfz101_00185_1.html
"Mayer, Herbert",1900 bis 1992,,0,12958438X,0,0,http://www.deutsche-biographie.de/sfz101_00169_1.html
"May, Friedrich von",1653 bis 1721,,0,136683258,0,0,http://www.deutsche-biographie.de/sfz59410.html
"Mayer, Emil",1845 bis 1910,,0,1012286355,1,0,http://www.deutsche-biographie.de/sfz101_00114_1.html
"Maus, Heinrich",geboren 1872,,0,129472875,0,0,http://www.deutsche-biographie.de/sfz100_00597_1.html
"May, Walo von",1879 bis 1928,,0,119215519,1,0,http://www.deutsche-biographie.de/sfz101_00054_1.html
"Mayer-Hertter, Hermann",1878 bis 1958,,0,140143866,0,0,http://www.deutsche-biographie.de/sfz101_00328_1.html
"Mayr, Friedrich Johann Georg",1796 bis 1854,,0,139495827,0,0,http://www.deutsche-biographie.de/sfz110644.html
"Mayer, Clemens",1843 bis 1926,,0,140551786,0,0,http://www.deutsche-biographie.de/sfz111041.html
"May, Johann Martin",1825 bis 1919,,0,116859105,0,0,http://www.deutsche-biographie.de/sfz59427.html
"Maurer, Hubert",1738 bis 1818,,0,124346529,0,0,http://www.deutsche-biographie.de/sfz100_00542_1.html
"Mayer, Ernst",1754 bis 1812,,0,136691013,0,0,http://www.deutsche-biographie.de/sfz59469.html
"Maurer, Georg",1791 bis 1865,,0,116855436,0,0,http://www.deutsche-biographie.de/sfz59227.html
"Mayer, Hanna",geboren 1920,,0,136692311,0,0,http://www.deutsche-biographie.de/sfz59492.html
"Mayer, Theodor Friedrich",1864 bis 1936,,0,1012556476,1,0,http://www.deutsche-biographie.de/sfz101297-5.html
"Mayr von Melnhof, Franz Freiherr",1854 bis 1893,,0,137125585,0,0,http://www.deutsche-biographie.de/sfz59629.html
"Maygraber, Franz",gestorben 1800,,0,136698301,0,0,http://www.deutsche-biographie.de/sfz59576.html
"Mayer, Emma",geboren 1914,,0,125422512,0,0,http://www.deutsche-biographie.de/sfz59468.html
"May, Adolph Moritz",geboren wohl 1871   ,,0,139024409,0,0,http://www.deutsche-biographie.de/sfz103667.html
"Mauthner, Gustav Ritter von",1848 bis 1902,,0,141834765,0,0,http://www.deutsche-biographie.de/sfz59308.html
"Mayer, August",1774 bis 1837,,0,142698733,0,0,http://www.deutsche-biographie.de/sfz59454.html
"Mayr, Franz",1887 bis 1974,,0,11896688X,0,0,http://www.deutsche-biographie.de/sfz101_00381_1.html
"Maurenbrecher, Peter Wilhelm",1777 bis 1861,,0,136672973,0,0,http://www.deutsche-biographie.de/sfz59217.html
"Mayer-Felice, Felix",1876 bis 1929,,0,128270357,1,0,http://www.deutsche-biographie.de/sfz101_00321_1.html
"Maurer, Albert",1878 bis 1939,,0,136050255,1,0,http://www.deutsche-biographie.de/sfz100_00515_1.html
"Mayer, Hans",1879 bis 1955,,0,133269051,1,0,http://www.deutsche-biographie.de/sfz101_00154_1.html
"Mayer, Robert Emil",1877 bis 1954,,0,1012579018,1,0,http://www.deutsche-biographie.de/sfz101_00280_1.html
"May, Friedrich von",1695 bis 1776,,0,136683975,0,0,http://www.deutsche-biographie.de/sfz59411.html
"Mayer, Sophie Friederike Elise",gestorben 1827,,0,117548022,0,0,http://www.deutsche-biographie.de/sfz101_00296_1.html
"Mayer, Joseph",1805 bis 1895,,0,121309029,0,0,http://www.deutsche-biographie.de/sfz101_00205_1.html
"Mauß, Elfriede",1901 bis 1963,,0,125738862,0,0,http://www.deutsche-biographie.de/sfz59298.html
"Mauritz, Julius",1832 bis 1894,,0,135925711,0,0,http://www.deutsche-biographie.de/sfz59269.html
"Mayer, Martin Moritz",1841 bis 1917,,0,136696066,0,0,http://www.deutsche-biographie.de/sfz59541.html
"Mayer, Franz",1848 bis 1926,,0,136691900,0,0,http://www.deutsche-biographie.de/sfz59477.html
"May, Klaus",geboren 1920,,0,136684416,0,0,http://www.deutsche-biographie.de/sfz59430.html
"Mayer-Lismann, Mitia",1883 bis 1957,,0,11696359X,0,0,http://www.deutsche-biographie.de/sfz101_00332_1.html
"Mayr, Heinrich",1854 bis 1911,,0,117559717,1,0,http://www.deutsche-biographie.de/sfz101_00391_1.html
"Mayer, Ernst",1883 bis 1952,,0,118815989,0,0,http://www.deutsche-biographie.de/sfz59473.html
"Matzke, Hermann",1890 bis 1976,,0,118731963,1,0,http://www.deutsche-biographie.de/sfz100_00429_1.html
"Mayer, Baruch",1814 bis 1894,,0,136690386,0,0,http://www.deutsche-biographie.de/sfz59458.html
"Matzner, Joachim",1931 bis 2003,,0,128621400,0,0,http://www.deutsche-biographie.de/sfz100_00435_1.html
"Maync, Siegfried",1883 bis 1948,,0,143074172,0,0,http://www.deutsche-biographie.de/sfz59581.html
"Mayer, Johann Albrecht",1750 bis 1827,,0,142998761,0,0,http://www.deutsche-biographie.de/sfz59512.html
Maximilian Prokop von Törring,gestorben 1789,,0,121633683,0,0,http://www.deutsche-biographie.de/sfz59375.html
"Mayer, Sally",1889 bis 1944,,0,125422733,1,0,http://www.deutsche-biographie.de/sfz101289-5.html
"Mayr, Hans",1871 bis 1925,,0,116973242,0,0,http://www.deutsche-biographie.de/sfz101_00388_1.html
"Mauel, Kurt",1926 bis 2006,,0,117744220,1,0,http://www.deutsche-biographie.de/sfz100467-5.html
"May, Joe",1880 bis 1954,,0,119002361,0,0,http://www.deutsche-biographie.de/sfz125039.html
"Maurenbrecher, Samuel","erwähnt 1675, gestorben 1685",,0,136672981,0,0,http://www.deutsche-biographie.de/sfz59219.html
"Maurach, Carl Peter Ludwig",1824 bis 1900,,0,127707735,0,0,http://www.deutsche-biographie.de/sfz100_00503_1.html
"Mauritz, Jean Franz",1802 bis 1838,,0,136677088,0,0,http://www.deutsche-biographie.de/sfz59268.html
"Mayer, Louis",1791 bis 1843,,0,117546461,0,0,http://www.deutsche-biographie.de/sfz59534.html
"Maus, Heinz",1911 bis 10.1978,,0,118732110,0,0,http://www.deutsche-biographie.de/sfz100_00598_1.html
"Mayer-Eymar, Karl",1826 bis 1907,,0,117559598,0,0,http://www.deutsche-biographie.de/sfz101_00320_1.html
"Mayer, Georg Hartmann",1719 bis 1798,,0,136692125,0,0,http://www.deutsche-biographie.de/sfz59485.html
"Mauersberger, Oswald",1856 bis 1930,,0,136672795,0,0,http://www.deutsche-biographie.de/sfz59191.html
"Mauch, Andreas",1817 bis 1886,,0,1012286169,0,0,http://www.deutsche-biographie.de/sfz100_00443_1.html
"May, Regina",1923 bis 1996,,0,132554011,0,0,http://www.deutsche-biographie.de/sfz101_00051_1.html
"Mayr, Anton",gestorben 1739,,0,118763636,0,0,http://www.deutsche-biographie.de/sfz59590.html
"Maurer, Urban","erwähnt 1795, gestorben 1857",,0,103065253,0,0,http://www.deutsche-biographie.de/sfz59247.html
"Mauritia, Febronia",1652 bis 1706,,0,124974015,0,0,http://www.deutsche-biographie.de/sfz100_00579_1.html
"Mayer, Johann Heinrich Daniel","erwähnt 1823, gestorben 1836",,0,138666628,0,0,http://www.deutsche-biographie.de/sfz93453.html
"Mayet, Stephan",1751 bis 1825,,0,139758070,0,0,http://www.deutsche-biographie.de/sfz59575.html
"Mauser, Joseph",1815 bis 1885,,0,136678319,0,0,http://www.deutsche-biographie.de/sfz59291.html
"Mayer, Hellmuth",1895 bis 1980,,0,118732331,0,0,http://www.deutsche-biographie.de/sfz59498.html
"Mauve, Anthonij",1838 bis 1888,,0,118782681,0,0,http://www.deutsche-biographie.de/sfz59330.html
"May, Gabriel Emanuel von",1741 bis 1836,,0,136684084,0,0,http://www.deutsche-biographie.de/sfz59414.html
"Mautner von Markhof, August",1843 bis 1883,,0,136664687,0,0,http://www.deutsche-biographie.de/sfz59319.html
"Mayer, Rudolph",geboren 1809,,0,142698288,0,0,http://www.deutsche-biographie.de/sfz59550.html
"Maxstadt, Karl",1853 bis 1930,,0,13238275X,0,0,http://www.deutsche-biographie.de/sfz106903.html
"Matzker, Joseph",1923 bis 1997,,0,124264530,0,0,http://www.deutsche-biographie.de/sfz100_00430_1.html
"Mayr, Albert",1848 bis 1938,,0,136698522,0,0,http://www.deutsche-biographie.de/sfz59587.html
"Mauz, Gerhard",1925 bis 2003,,0,124927300,1,0,http://www.deutsche-biographie.de/sfz100_00651_1.html
"Max von Wachstein, Emanuel",1810 bis 1901,,0,130114324,0,0,http://www.deutsche-biographie.de/sfz59362.html
"Mayer, Emil",1871 bis 1938,,0,11929575X,0,0,http://www.deutsche-biographie.de/sfz101_00116_1.html
"Maurer, José Clemente",1900 bis 1990,,0,122190408,0,0,http://www.deutsche-biographie.de/sfz100_00548_1.html
"Mayer, Anton",1886 bis 1967,,0,136685307,0,0,http://www.deutsche-biographie.de/sfz59451.html
"May, Carl",1747 bis 1822,,0,119101890,0,0,http://www.deutsche-biographie.de/sfz101_00040_1.html
"Mayer, Salomon",erwähnt 1824 oder 1827 ,,0,136697283,0,0,http://www.deutsche-biographie.de/sfz59553.html
"Mayr von Melnhof, Friedrich Freiherr",1892 bis 1956,,0,137125712,0,0,http://www.deutsche-biographie.de/sfz59631.html
"Mayer, Gabriel",geboren 1938,,0,136692052,0,0,http://www.deutsche-biographie.de/sfz59484.html
"Mayer, Franz",1779 bis 1847,,0,136760945,0,0,http://www.deutsche-biographie.de/sfz59597.html
"Mauser, Paul",1860 bis 1933,,0,137401930,0,0,http://www.deutsche-biographie.de/sfz59296.html
"Mayer, Sebastian",1773 bis 1835,,0,131895885,0,0,http://www.deutsche-biographie.de/sfz101_00292_1.html
"Maydell, Karl Gustav von, seit 1854 Baron von",1788 bis 1857,,0,116859423,0,0,http://www.deutsche-biographie.de/sfz101_00077_1.html
"Mauthner, Max Freiherr von",1838 bis 1904,,0,1019408626,1,0,http://www.deutsche-biographie.de/sfz100_00625_1.html
"May, Franz",1862 bis 1937,,0,136683193,0,0,http://www.deutsche-biographie.de/sfz59409.html
"Maurus, Gerda",1903 oder 1909  bis 1968,,0,116859660,0,0,http://www.deutsche-biographie.de/sfz125720.html
"Mayr, Aloys",1807 bis 1890,,0,100815006,0,0,http://www.deutsche-biographie.de/sfz59588.html
"Mayer, Carl",1902 bis 1974,,0,118732285,0,0,http://www.deutsche-biographie.de/sfz101_00233_1.html
"Maybaum, Heinz",1896 bis 1955,,0,135671477,0,0,http://www.deutsche-biographie.de/sfz101_00064_1.html
"Mau, Leonore",1916 bis 2013,,0,118845063,1,0,http://www.deutsche-biographie.de/sfz100_00441_1.html
"Maurus, Hartmann",unbekannt,,0,124617565,0,0,http://www.deutsche-biographie.de/sfz59274.html
"Mausolius, Johannes",gestorben 1631,,0,138682402,0,0,http://www.deutsche-biographie.de/sfz68696.html
"Mayer, Simon Martin",1788 bis 1872,,0,1020249080,0,0,http://www.deutsche-biographie.de/sfz101_00295_1.html
"Maucher, Franz Joseph",1729 bis um 1788   ,,0,136672736,0,0,http://www.deutsche-biographie.de/sfz59180.html
"Mayerhofer, Elfie",1917 bis 1992,,0,13182693X,0,0,http://www.deutsche-biographie.de/sfz101_00347_1.html
"Mautner von Markhof, Ludwig",1835 bis nach 1907   ,,0,136665446,0,0,http://www.deutsche-biographie.de/sfz59325.html
Maximilian Emanuel,1849 bis 1893,,0,132253208,0,0,http://www.deutsche-biographie.de/sfz59374.html
"Mayer, Georg Anton",1820 bis 1889,,0,136692168,0,0,http://www.deutsche-biographie.de/sfz59487.html
"Maync, Carl Wilhelm",1835 bis 1902,,0,136698352,0,0,http://www.deutsche-biographie.de/sfz59579.html
"Mayer, Joseph",1877 bis 1938,,0,1020242728,0,0,http://www.deutsche-biographie.de/sfz101_00203_1.html
"Mayer, Konrad",geboren 1923,,0,136693709,0,0,http://www.deutsche-biographie.de/sfz59533.html
"Maus, Wilhelm",1777 bis 1849,,0,136677932,0,0,http://www.deutsche-biographie.de/sfz59282.html
"Mayer, Robert",1879 bis 1950,,0,1021164461,0,0,http://www.deutsche-biographie.de/sfz101_00279_1.html
"Mayer, Karl August",1808 bis 1894,,0,117546267,0,0,http://www.deutsche-biographie.de/sfz59530.html
"Mayer van den Bergh, Fritz",unbekannt,,0,132687348,0,0,http://www.deutsche-biographie.de/sfz114804.html
"May, Edmund",1859 bis 1903,,0,136682669,0,0,http://www.deutsche-biographie.de/sfz59403.html
Maximilian Graf von Limburg-Styrum,um 1653    bis 1728,,0,136679110,0,0,http://www.deutsche-biographie.de/sfz59384.html
"Mayr, Johann Martin",1677 bis 1731,,0,13640314X,1,0,http://www.deutsche-biographie.de/sfz101_00397_1.html
"Mayer, Maximilian",geboren 1856,,0,117547468,0,0,http://www.deutsche-biographie.de/sfz101_00260_1.html
"Maull, Philipp Jakob",1851 bis 1940,,0,13667285X,0,0,http://www.deutsche-biographie.de/sfz59202.html
"Matzner, Egon",gestorben 2003,,0,121955796,0,0,http://www.deutsche-biographie.de/sfz100_00434_1.html
"Maurer, Ludwig",1873 bis 1936,,0,1012798941,1,0,http://www.deutsche-biographie.de/sfz100_00561_1.html
"Mayer, Karl",1862 bis 1936,,0,1014939968,1,0,http://www.deutsche-biographie.de/sfz101_00224_1.html
"Mauser, Alfons",geboren 1904,,0,136678157,0,0,http://www.deutsche-biographie.de/sfz59287.html
"Maurina, Zenta",1897 bis 1978,,0,118579266,1,0,http://www.deutsche-biographie.de/sfz100_00577_1.html
"May, Eduard",1905 bis 1956,,0,116858753,0,0,http://www.deutsche-biographie.de/sfz123733.html
"Mayer, Bernhard",geboren 1866,,0,11754258X,0,0,http://www.deutsche-biographie.de/sfz101_00106_1.html
"May, Bartholomäus von",gestorben 1465,,0,136681190,0,0,http://www.deutsche-biographie.de/sfz59397.html
"Mauritz, Heinrich",1832 bis 1894,,0,136677045,0,0,http://www.deutsche-biographie.de/sfz59266.html
"Mayer, Anton",1867 bis 1951,,0,131735020,0,0,http://www.deutsche-biographie.de/sfz101_00095_1.html
"Mayer, Johann",gestorben 1578,,0,142698563,0,0,http://www.deutsche-biographie.de/sfz59503.html
"Mauz, Friedrich Robert",1900 bis 1979,,0,122797736,1,0,http://www.deutsche-biographie.de/sfz100650-5.html
"Mayer, Balthasar",gestorben 1705,,0,119422913,0,0,http://www.deutsche-biographie.de/sfz59457.html
"Mayer, Rupert",1849 bis 1927,,0,13669716X,0,0,http://www.deutsche-biographie.de/sfz59551.html
"Max, Anton",1734 bis 1808,,0,136667937,0,0,http://www.deutsche-biographie.de/sfz59354.html
"Mayer von Gravenegg, Josef Freiherr",1780 bis 1870,,0,1019408774,1,0,http://www.deutsche-biographie.de/sfz101_00323_1.html
"Maurer, Friedrich",geboren 1901,,0,116855185,1,0,http://www.deutsche-biographie.de/sfz100_00528_1.html
"Maync, Susy Elisabeth",geboren 1911,,0,139758267,0,0,http://www.deutsche-biographie.de/sfz59582.html
"Mayer, Ignaz",1763 bis 1824,,0,136692524,0,0,http://www.deutsche-biographie.de/sfz59500.html
"Mayer, Fritz",1876 bis 1940,,0,117557919,0,0,http://www.deutsche-biographie.de/sfz101_00139_1.html
"Mauve, Ludwig",1796 bis 1867,,0,136667082,0,0,http://www.deutsche-biographie.de/sfz59344.html
"Mauritz, Heinrich Carl",geboren 1881,,0,127481354,0,0,http://www.deutsche-biographie.de/sfz100_00587_1.html
"Mayer, Salomon",1805 bis 1862,,0,138682437,0,0,http://www.deutsche-biographie.de/sfz68702.html
"Maurer, Hanns",1862 bis 1943,,0,,0,0,http://www.deutsche-biographie.de/sfz128873.html
"Mayer, Hans-Otto",gestorben 2.1983,,0,117545627,1,0,http://www.deutsche-biographie.de/sfz101_00161_1.html
"Mayer von Mayerfels, Joseph II. Ritter",1779 bis 1861,,0,139024476,0,0,http://www.deutsche-biographie.de/sfz103668.html
"Mayer, Friedrich Christoph",1762 bis 1841,,0,117543152,0,0,http://www.deutsche-biographie.de/sfz59480.html
"Mayer, Maria",1897 bis 1946,,0,120782065,0,0,http://www.deutsche-biographie.de/sfz101_00249_1.html
"Mauritz, Wilhelm",1801 bis 1856,,0,136677428,0,0,http://www.deutsche-biographie.de/sfz59272.html
"Mauthe, Fritz",1875 bis 1951,,0,137402155,0,0,http://www.deutsche-biographie.de/sfz59303.html
"May, Franz Matthias",1629 bis 1692,,0,122162382,0,0,http://www.deutsche-biographie.de/sfz101_00023_1.html
"Maucler, Freiherr Eugen",1841 bis 1907,,0,116842776,0,0,http://www.deutsche-biographie.de/sfz100_00461_1.html
"Mayer, Josef",erwähnt 1827,,0,1016853351,0,0,http://www.deutsche-biographie.de/sfz123362.html
"Maull, Irmgard",geboren 1918,,0,136672833,0,0,http://www.deutsche-biographie.de/sfz59200.html
"Mauritius, Georg",1570 bis 1631,,0,121760766,0,0,http://www.deutsche-biographie.de/sfz59260.html
"Mautner von Markhof, Gerhard",1901 bis 1971,,0,13666539X,0,0,http://www.deutsche-biographie.de/sfz59323.html
"Maurer, Georg",gestorben 1958,,0,13667299X,0,0,http://www.deutsche-biographie.de/sfz59229.html
"Mayer, Karl",1855 bis 1942,,0,122433696,0,0,http://www.deutsche-biographie.de/sfz101_00223_1.html
"Mauthe, Jörg",1924 bis 1986,,0,118811592,1,0,http://www.deutsche-biographie.de/sfz100_00612_1.html
Maximilian Eugen,1895 bis 1952,,0,130261114,1,0,http://www.deutsche-biographie.de/sfz100_00685_1.html
"Mauve, Eberhard",1885 bis 1964,,0,136665799,0,0,http://www.deutsche-biographie.de/sfz59333.html
"Mau, Johann August",1777 bis 1806,,0,116842539,0,0,http://www.deutsche-biographie.de/sfz59169.html
"Mauermayer, Gisela",1914 bis 1995,,0,116853670,0,0,http://www.deutsche-biographie.de/sfz100_00478_1.html
"Mayer, Friedrich",1570 bis 1637,,0,115433325,0,0,http://www.deutsche-biographie.de/sfz59478.html
"Mayer, Jonas",1842 bis 1927,,0,136693091,0,0,http://www.deutsche-biographie.de/sfz59516.html
"Maurer-Stroh, Hanno",geboren 1948,,0,,0,0,http://www.deutsche-biographie.de/sfz128875.html
"Mayer, Otto",1912 bis 1998,,0,129289280,0,0,http://www.deutsche-biographie.de/sfz107037.html
"Mayer, Augustin",geboren 1911,,0,12445822X,1,0,http://www.deutsche-biographie.de/sfz101_00103_1.html
"Mayer, Fritz",1889 bis 1964,,0,13603425X,1,0,http://www.deutsche-biographie.de/sfz101_00140_1.html
"Mauve, Carl Heinrich",1720 bis 1786,,0,136666809,0,0,http://www.deutsche-biographie.de/sfz59337.html
"Maurer, Rudolf",1905 bis 1974,,0,136676227,0,0,http://www.deutsche-biographie.de/sfz59245.html
"Maurer, Ludwig",1789 bis 1878,,0,116855908,0,0,http://www.deutsche-biographie.de/sfz126848.html
Maximilian Wilhelm,1666 bis 1726,,0,135916836,0,0,http://www.deutsche-biographie.de/sfz122953.html
"Mayer-Dinkel, Gustav",1853 bis 1937,,0,117752886,0,0,http://www.deutsche-biographie.de/sfz101_00319_1.html
"Mayer, Friedrich",1878 bis 1940,,0,139508961,0,0,http://www.deutsche-biographie.de/sfz108905.html
"Maurach, Antonie",1874 bis 1958,,0,136672868,0,0,http://www.deutsche-biographie.de/sfz59204.html
"Maucher, Michael",1585 bis 1660,,0,1019489669,1,0,http://www.deutsche-biographie.de/sfz100_00459_1.html
"Mayr, Ernst",1904 bis 2005,,0,116973080,0,0,http://www.deutsche-biographie.de/sfz128751.html
"Puschkin, Alexander",1822 bis 1878,"Puschkin: Alexander Puschkin, Gymnasialprofessor und Stenographielehrer, geboren am 1. December 1822 zu München, † am 1. Mai 1878 in Baireuth, studirte in München neuere Sprachen, lebte dann 1848 in Wien und München als Publicist und begann 1849 seine erfolgreiche Lehrthätigkeit in der Stenographie, die er bei Gabelsberger selbst erlernt hatte. Er war von 1849 bis 1854 Stenographielehrer in Nürnberg und Würzburg, dann 1856 kurze Zeit Kammerstenograph in München und seit Herbst 1856 bis zu seinem Tode Lehrer der neueren Sprachen und der Stenographie in Baireuth. Er entfaltete eine umfangreiche propagandistische und theoretische Wirksamkeit auf stenographischem Gebiete, so daß er als der ""Apostel der Gabelsberger'schen Stenographie in Franken"" bezeichnet worden ist. Er gründete u. a. die Stenographenvereine in Würzburg und Baireuth und gab 1854 einen ""Theoretischpraktischen Lehrgang der Stenographie"" heraus (4. Aufl. Baireuth 1872). Auch an der Berathung der sog. ""Dresdener Beschlüsse"" vom Jahre 1857 nahm er hervorragenden Antheil, übte an denselben aber auch eine eingehende Kritik, namentlich in dem ""Magazin für Stenographie"", das er von 1861 bis 1863 redigirte, und unterbreitete auch dem Systemausschuß der Gabelsberger'schen Schule eine größere Anzahl Abänderungsvorschläge. Seine Uebertragung des Gabelsberger'schen Systems auf die französische Sprache (Cours platique de Sténographie universelle 1863, Cours de Sténographie populaire 1874) fand nur wenig Anklang.",1485,137874537,0,1,http://www.deutsche-biographie.de/sfz99493.html
"Elsäßer, Karl",1746 bis 1815,"Elsäßer: Karl Friedrich Elsäßer, Rechtsgelehrter, geb. 28. Mai 1746 zu Stuttgart, † 7. Juli 1815 in Tübingen. Er besuchte das Gymnasium seiner Vaterstadt, studirte 1764 — 69 in Tübingen und Göttingen und ward 1768 in Tübingen Licentiat der Rechte, sowie würtembergischer Hofgerichtsadvocat. 1770 hielt er sich einige Monate in Wetzlar auf, praktisirte dann in Stuttgart und wurde 1771 Kanzleiadvocat. 1775 als ordentlicher Professor der Rechte nach Erlangen berufen, erhielt er im folgenden Jahre (1776) den Charakter Hofrath, 1778 das Prokanzleramt der Universität. 1784 ging er als wirklicher Regierungsrath und Professor der Rechte an der Karlsakademie nach Stuttgart, 1807 als Oberappellationsrath nach Tübingen. Mit Gmelin gab er das kritische Journal: ""Neueste juristische Litteratur"", 1776—78, 6 Bde., und ""Gemeinnützige juristische Beobachtungen und Rechtsfälle"", 1777—82, 5 Bde., heraus.",896,116459441,0,1,http://www.deutsche-biographie.de/sfz39183.html
"Eckard, Johann Ludwig von",1732 bis 1800,"Eckardt: Johann Ludwig v. Eckardt, Rechtsgelehrter, geb. 9. Dec. 1732 zu Coburg von bürgerlichen Eltern, † 22. Dec. 1800 in Jena. Auf dem Casimirianum zu Coburg vorgebildet, besuchte er 1752—1755 die Universität Jena, ward 1756 Advocat, 1758 Syndicus in seiner Vaterstadt und erwarb 1759 in Jena die juristische Doctorwürde. 1778 ging er als Hof- und Regierungsrath und geheimer Archivar nach Weimar, 1783 nach Jena als erster Professor der Rechte, Ordinarius der Juristenfacultät, Beisitzer des Hofgerichts und Deputatus praelaturae der Weimarischen Landschaft mit dem Charakter eines geheimen Hofraths. 1792 wurde er geadelt. Außer verschiedenen akademischen Schriften veröffentlichte er eine anonyme Abhandlung über ""Das Lottorecht"", 1771, und ein ""Compendium artis relatoriae"", 1785.",787,100685943,0,1,http://www.deutsche-biographie.de/sfz69686.html
