name,date,leben,lengthleben,idn,iplace,ibio,url
"Heider, Eduard Ritter von",1818 bis 1876,,0,135932769,0,0,http://www.deutsche-biographie.de/sfz28766.html
"Heidegger, Johann Heinrich",1738 bis 1823,,0,116604603,0,0,http://www.deutsche-biographie.de/sfz27370.html
"Heigl, Michael",1816 bis 1857,,0,11897940X,0,0,http://www.deutsche-biographie.de/sfz064_00200_1.html
"Heer, Adolf",1849 bis 1898,,0,116564857,0,0,http://www.deutsche-biographie.de/sfz063_00928_1.html
"Hederer, Edgar",1909 bis 1962,,0,116563672,0,0,http://www.deutsche-biographie.de/sfz063_00891_1.html
"Hegar, Emil",1843 bis 1921,,0,130638315,0,0,http://www.deutsche-biographie.de/sfz28638.html
"Heeringen, Ernst von",1810 bis 1855,,0,11656556X,0,0,http://www.deutsche-biographie.de/sfz27366.html
"Hegi, Johannes",1747 bis 1799,,0,135688256,0,0,http://www.deutsche-biographie.de/sfz28687.html
"Heeringen, Hans Heinrich von",1697 bis 1773,,0,137369735,0,0,http://www.deutsche-biographie.de/sfz27364.html
"Heigel, Caesar Max",1783 bis nach 1847   ,,0,116650796,0,0,http://www.deutsche-biographie.de/sfz28779.html
"Heiber, Helmut",1924 bis 2003,,0,123629802,0,0,http://www.deutsche-biographie.de/sfz064_00082_1.html
"Hegenbarth, Franz",1802 bis 1885,,0,135688043,0,0,http://www.deutsche-biographie.de/sfz28659.html
"Heilfurth, Gerhard",1909 bis 2006,,0,118547852,1,0,http://www.deutsche-biographie.de/sfz064_00236_1.html
"Hegar, Johannes",1874 bis 1929,,0,116570563,0,0,http://www.deutsche-biographie.de/sfz28642.html
"Hegar, Karl",1873 bis 1952,,0,116570571,0,0,http://www.deutsche-biographie.de/sfz28644.html
"Heimann, Georg",1864 bis 1926,,0,13568935X,0,0,http://www.deutsche-biographie.de/sfz28851.html
"Heineke, Walter Hermann",1834 bis 1901,,0,11665984X,1,0,http://www.deutsche-biographie.de/sfz064_00435_1.html
"Heger, Philipp",1734 bis 26.6.1804,,0,121118010,0,0,http://www.deutsche-biographie.de/sfz064_00047_1.html
"Heimann, Johann Philipp",1779 bis 1832,,0,135689384,0,0,http://www.deutsche-biographie.de/sfz28856.html
"Heinemann, Hilda (verheiratete)",1896 bis 1979,,0,118709690,0,0,http://www.deutsche-biographie.de/sfz126855.html
"Hegar, August",1794 bis 1882,,0,135687926,0,0,http://www.deutsche-biographie.de/sfz28636.html
Heinrich,gestorben 1234,,0,139568816,0,0,http://www.deutsche-biographie.de/sfz109321.html
"Heinefetter, Kathinka",1820 bis 1858,,0,117513245,0,0,http://www.deutsche-biographie.de/sfz28927.html
"Heigel, Karl Theodor von",1842 bis 1915,,0,116650826,0,0,http://www.deutsche-biographie.de/sfz28785.html
Heinrich I.,erwähnt 1270,,0,136109861,0,0,http://www.deutsche-biographie.de/sfz23164.html
"Heeger, Ernst",1783 bis 1866,,0,1011693801,0,0,http://www.deutsche-biographie.de/sfz063_00913_1.html
"Heine, Fritz",1904 bis 2002,,0,116659173,0,0,http://www.deutsche-biographie.de/sfz064_00398_1.html
"Hehl, Christoph",1847 bis 1911,,0,119125234,1,0,http://www.deutsche-biographie.de/sfz064_00075_1.html
"Heim, Urs",1924 bis 2013,,0,120638231,0,0,http://www.deutsche-biographie.de/sfz064295-5.html
"Heine, Ferdinand",1809 bis 1894,,0,117513059,0,0,http://www.deutsche-biographie.de/sfz28900.html
"Hegert, Anton",1842 bis 1906,,0,116571683,0,0,http://www.deutsche-biographie.de/sfz064_00051_1.html
"Heinemann, Conrad",unbekannt,,0,138991006,0,0,http://www.deutsche-biographie.de/sfz103449.html
"Heidegger, Johann Jakob",1630 bis 1698,,0,139650970,0,0,http://www.deutsche-biographie.de/sfz49296.html
Heinrich Casimir I.,1612 bis 1640,,0,1025125169,0,0,http://www.deutsche-biographie.de/sfz122963.html
"Heidegger, Philipp Konrad",1662 bis 1730,,0,120370875,0,0,http://www.deutsche-biographie.de/sfz28727.html
Hedwig von Brandenburg,gestorben 1203,,0,138743606,0,0,http://www.deutsche-biographie.de/sfz70034.html
"Heimler, Adolf",1929 bis 2001,,0,139154299,1,0,http://www.deutsche-biographie.de/sfz064_00344_1.html
"Heilbut, Emil",1861 bis 1921,,0,116651407,0,0,http://www.deutsche-biographie.de/sfz064_00225_1.html
Heinrich I.,gestorben 976,,0,138779066,0,0,http://www.deutsche-biographie.de/sfz42479.html
"Heideloff, Nicolaus",gestorben 1837,,0,116604808,0,0,http://www.deutsche-biographie.de/sfz28737.html
Heinrich Graf von Sponheim,unbekannt,,0,,0,0,http://www.deutsche-biographie.de/sfz123881.html
"Heinefetter, Johann Baptist",1815 bis 1902,,0,116659696,1,0,http://www.deutsche-biographie.de/sfz064_00432_1.html
"Heiberg, Kirsten",1912 bis 1976,,0,134993810,1,0,http://www.deutsche-biographie.de/sfz064_00085_1.html
"Heidenreich, Leander",1814 bis 1881,,0,136986838,0,0,http://www.deutsche-biographie.de/sfz61074.html
"Heidmann, Robert",1858 bis 1914,,0,101572714X,1,0,http://www.deutsche-biographie.de/sfz064_00180_1.html
"Heider, August",1775 bis 1836,,0,13568837X,0,0,http://www.deutsche-biographie.de/sfz28764.html
Heinrich,"erwähnt 1137, gestorben 1150",,0,104237473,0,0,http://www.deutsche-biographie.de/sfz42464.html
"Heffner, Philipp",1765 bis 1843,,0,118980149,0,0,http://www.deutsche-biographie.de/sfz115487.html
"Heimann, Heinrich",1821 bis 1902,,0,135689368,0,0,http://www.deutsche-biographie.de/sfz28853.html
"Heineken, Hermann Friedrich",gestorben 1918,,0,139887784,0,0,http://www.deutsche-biographie.de/sfz27376.html
Heinrich,1256 bis 1282,,0,135868734,0,0,http://www.deutsche-biographie.de/sfz29226.html
"Heinemann, Otto",1864 bis 1944,,0,124349609,0,0,http://www.deutsche-biographie.de/sfz064_00466_1.html
"Heeger, Georg",1856 bis 1915,,0,11656475X,1,0,http://www.deutsche-biographie.de/sfz063_00914_1.html
"Heine-Geldern, Robert von",1885 bis 1968,,0,118548085,0,0,http://www.deutsche-biographie.de/sfz123293.html
"Heger, Robert",1886 bis 1978,,0,119432668,0,0,http://www.deutsche-biographie.de/sfz113301.html
"Hegenmüller, Hans",gestorben 1540,,0,1015530818,0,0,http://www.deutsche-biographie.de/sfz121072.html
Heinrich,gestorben 1290,,0,137325061,0,0,http://www.deutsche-biographie.de/sfz29242.html
"Heim, Johann Caspar",1643 bis 1677,,0,115361960,0,0,http://www.deutsche-biographie.de/sfz28838.html
"Heilig, Konrad Josef",1907 bis 1945,,0,1012271293,0,0,http://www.deutsche-biographie.de/sfz064239-5.html
Heinrich,gestorben 1446,,0,137058950,0,0,http://www.deutsche-biographie.de/sfz57132.html
"Heigl, Otto Joseph",1866 bis 1936,,0,138990875,0,0,http://www.deutsche-biographie.de/sfz103445.html
"Heidegger, Johann Jakob",1666 bis 1749,,0,124692346,0,0,http://www.deutsche-biographie.de/sfz28726.html
"Heilmann, Gottfried",1743 bis 1807,,0,135688949,0,0,http://www.deutsche-biographie.de/sfz28817.html
"Heine, Isaac",gestorben 1828,,0,135689554,0,0,http://www.deutsche-biographie.de/sfz28906.html
"Heel, Franz Xaver",1758 bis 1831,,0,13206281X,0,0,http://www.deutsche-biographie.de/sfz063_00918_1.html
"Heilmann, Andreas",gestorben 1463,,0,135689716,0,0,http://www.deutsche-biographie.de/sfz28813.html
"Heinke, Curt",1864 bis 1942,,0,116664479,0,0,http://www.deutsche-biographie.de/sfz064_00497_1.html
"Hedenus, Johann August Wilhelm",1760 bis 1836,,0,116563451,1,0,http://www.deutsche-biographie.de/sfz063_00890_1.html
Heinrich,gestorben 1382,,0,13732569X,0,0,http://www.deutsche-biographie.de/sfz29271.html
"Heinefetter, Sabine",1809 bis 1872,,0,116659718,0,0,http://www.deutsche-biographie.de/sfz28929.html
"Heesters, Johannes",1903 bis 2011,,0,118547690,1,0,http://www.deutsche-biographie.de/sfz063_00979_1.html
"Heinemann, Hugo",1863 bis 1919,,0,117513407,0,0,http://www.deutsche-biographie.de/sfz064_00459_1.html
Heinrich I.,gestorben 1095,,0,143210874,0,0,http://www.deutsche-biographie.de/sfz41930.html
Heimreich,1626 bis 1685,,0,124906214,0,0,http://www.deutsche-biographie.de/sfz064_00350_1.html
"Heilbut, Iwan",1898 bis 1972,,0,116651423,1,0,http://www.deutsche-biographie.de/sfz064_00226_1.html
"Heineken, Georg Albert",1819 bis 1875,,0,137370105,0,0,http://www.deutsche-biographie.de/sfz27378.html
Heinrich,"erwähnt 1191, gestorben 1197",,0,133851044,0,0,http://www.deutsche-biographie.de/sfz70080.html
"Heilmann, Albert",1886 bis 1949,,0,137863500,0,0,http://www.deutsche-biographie.de/sfz28811.html
Heinrich,gestorben 1433,,0,139598359,0,0,http://www.deutsche-biographie.de/sfz111125.html
Heinrich,1778 bis 1847,,0,140490167,0,0,http://www.deutsche-biographie.de/sfz28981.html
"Heine, Gudrun",geboren 1954,,0,,0,0,http://www.deutsche-biographie.de/sfz128070.html
Hedwig Sophia von Schweden,1681 bis 1708,,0,138622744,0,0,http://www.deutsche-biographie.de/sfz93091.html
"Heidfeld, Justus Heinrich",gestorben 1667,,0,141012099,1,0,http://www.deutsche-biographie.de/sfz064_00169_1.html
Heinrich,"erwähnt 1650, gestorben 1652",,0,129445304,0,0,http://www.deutsche-biographie.de/sfz29135.html
"Heideloff, Alfred",1802 bis 1826,,0,135689147,0,0,http://www.deutsche-biographie.de/sfz28729.html
"Heine, Isaak",gestorben 1734,,0,137369905,0,0,http://www.deutsche-biographie.de/sfz27372.html
"Heeren, Friedrich",1803 bis 1885,,0,117509744,0,0,http://www.deutsche-biographie.de/sfz28600.html
"Hehlgans, Friedrich Wilhelm",geboren 1889,,0,126383235,0,0,http://www.deutsche-biographie.de/sfz064_00077_1.html
"Hegar, Ernst Friedrich",1816 bis 1888,,0,130638250,0,0,http://www.deutsche-biographie.de/sfz28639.html
"Heineman, Dannie N.",1872 bis 1962,,0,118773682,0,0,http://www.deutsche-biographie.de/sfz064_00445_1.html
"Heilbronner, Edgar",gestorben 2006,,0,128622318,0,0,http://www.deutsche-biographie.de/sfz064_00218_1.html
Heinrich,erwähnt um 1445   ,,0,136201717,0,0,http://www.deutsche-biographie.de/sfz35809.html
"Heiland, Georg",1746 bis 1793,,0,1015531342,0,0,http://www.deutsche-biographie.de/sfz121604.html
"Heidsieck, Gustav",1862 bis 1926,,0,138715874,0,0,http://www.deutsche-biographie.de/sfz70040.html
"Heilig, Karl",1863 bis 1910,,0,116651555,0,0,http://www.deutsche-biographie.de/sfz064_00239_1.html
"Heinemann, Walter von",1858 bis 1928,,0,135689651,0,0,http://www.deutsche-biographie.de/sfz28948.html
"Heink, Ernst",erwähnt 1882,,0,1015531849,0,0,http://www.deutsche-biographie.de/sfz117781.html
"Heeren, Hermann von",1833 bis 1899,,0,121173143,0,0,http://www.deutsche-biographie.de/sfz28601.html
"Heem, Cornelis de",gestorben 1661,,0,131617745,0,0,http://www.deutsche-biographie.de/sfz98771.html
"Hegar, Albertine",1838 bis 1891,,0,135932599,0,0,http://www.deutsche-biographie.de/sfz28633.html
"Heilmann, Gustav Heinrich",geboren 1876,,0,135688957,0,0,http://www.deutsche-biographie.de/sfz28818.html
Heinrich,gestorben 1200,,0,138769346,0,0,http://www.deutsche-biographie.de/sfz29034.html
Heinrich,gestorben 1086,,0,138770441,0,0,http://www.deutsche-biographie.de/sfz70086.html
"Hegi, Hans Kaspar",1778 bis 1856,,0,135688124,0,0,http://www.deutsche-biographie.de/sfz28683.html
"Heinefetter, Clara",1816 bis 1857,,0,13280283X,0,0,http://www.deutsche-biographie.de/sfz28928.html
"Heilbronner, Karl",1869 bis 1914,,0,141311282,0,0,http://www.deutsche-biographie.de/sfz123493.html
"Heidenreich, Lorenz","erwähnt 1519, gestorben 1557",,0,135688345,0,0,http://www.deutsche-biographie.de/sfz28756.html
"Heidegger, Martin",1889 bis 1976,,0,118547798,0,0,http://www.deutsche-biographie.de/sfz107876.html
"Powalky, Karl Rudolf",1817 bis 1881,"Powalky: Karl Rudolf Powalky, Astronom, geb. am 19. Juni 1817 in Neu-Dietendorf in Thüringen, † am 11. Juli 1881 in Washington. Ueber Powalky's Jugendjahre gebricht es gänzlich an Nachrichten; von 1842—1847 sehen wir ihn als Assistenten an der Hamburger Sternwarte, von 1850—1856 als Rechner bei Hansen auf dem Seeberg beschäftigt. Von dort ging er in gleicher Eigenschaft nach Berlin über und leistete bei der Herausgabe des astronomischen Jahrbuchs wesentliche Dienste. Seit 1873 hielt er sich, allerdings mit einiger Unterbrechung, in den Vereinigten Staaten auf; zeitweise war er im Censusbureau zu Washington, zeitweise an der dortigen Marinesternwarte angestellt, doch wollte ihm die Erringung einer ganz passenden Stelle nicht gelingen. Zahlreiche Bahnberechnungen von Planetoiden und Kometen hat P., der ein höchst gewandter Calculator war, im ""Jahrbuch"" und in den ""Astron. Nachr."" veröffentlicht; außerdem ist noch seine ""Neue Untersuchung des Venusdurchgangs von 1769"" (Kiel 1864) zu nennen, in welcher Schrift für die Sonnenparallaxe der Werth von 8,83 Bogensecunden ermittelt wird. Der Nekrolog, welchen der berühmte Entdecker der Marstrabanten, Assaph Hall, unserm P. widmete, schließt mit den Worten: ""A simple, devoted man of science has passed away"".",1267,117716367,0,1,http://www.deutsche-biographie.de/sfz97050.html
"Frank, Peter",1616 bis 1675,"Frank: Peter Frank, der jüngere Bruder Michael Frank's, geb. zu Schleusingen 27. Sept. 1616, bezog 1636 die Hochschule zu Jena, wurde 1643 Erzieher der jungen Herren von Schaumburg, und trat dann in das Predigtamt, zuerst als Pastor zu Thüngen in Franken, dann zu Roßfeld. Von da aus ging er als Diaconus nach Rodach und später als Pfarrer nach Gleussen und Herreth im Coburg'schen, wo er als Pastor 1675 starb. König's Liederschatz enthält zwei Lieder von F., von denen eines ""Christus, Christus, Christus ist, dem ich mich ergeben"", mit einer eigenen Melodie erscheint. Peter F. soll es, nach Wetzel, auf die letzten Abschiedsworte des Pfarres zu Heyroth und Buchenroth im Coburgischen, Johann Schulthesius, gedichtet und für dessen Leichenbestattung am 4. Jan. 1657 unter der Aufschrift: ""Christritterlicher Todeskampf"" mit einer vierstimmig gesetzten Melodie haben drucken lassen. Noch ein Lied Peter Frank's ""Auf Zion auf, auf Tochter säume nicht"", findet sich in Freylinghausen's Gesangbuch und in König's Liederschatz.",1025,13600525X,0,1,http://www.deutsche-biographie.de/sfz16864.html
"Spitzner, Adam Benedict",1717 bis 1793,"Spitzner: Adam Benedict Spitzner, geboren am 22. Januar 1717 zu Langenreinsdorf bei Zwickau, dort später Prediger, † am 4. October 1793 (Winer, Hdbuch. der theol. Litt. II, 785). Seine Erstlingsschrift: ""Commentatio philologica de parenthesi libris sacris V. et N. T. accommodata"" 1773 (Winer I, 111) ist verschollen. Bekannter ist er geworden als ein verspäteter Vertheidiger der Ursprünglichkeit der hebräischen Punctation in seinen ""Vindiciae originis et auctoritatis divinae punctorum vocalium et accentuum in libris sacris Veteris Testamenti"" (s. den vollst. Titel bei Meyer, Gesch. der Schrifterklärung V, 341) 1791. Der Verfasser polemisirt hier gegen Cappellus mit den früher von Buxtorf, Calov, Tychsen u. a. bereits vorgebrachten Beweisgründen. Die Schrift hat also als Uebersicht über das Material der vorliegenden Streitfrage lediglich ein bibliographisches Interesse. Vgl. Rosenmüller, Handbuch für die Litt. der bibl. Kritik 1, 582. — Eichhorn, allg. Biblioth. der bibl. Litt. V, 681 f. — Diestel, Gesch. des alten Testaments, S. 566, 596. — Auf richtigem Wege befand er sich in seinen ""Institutiones ad analyticam sacram textus hebraici V. T. ex accentibus"" 1786 (s. den vollst. Titel bei Winer a. a. O. 1, 119), in welchen er die rhythmisch-logische Bedeutung des hebräischen Accentuationssystems erkennt. ",1322,104092750,0,1,http://www.deutsche-biographie.de/sfz80788.html
Leova I.,"erwähnt 567, gestorben 572","Leova I., Westgothenkönig, a. 567—572. Nach dem Tode des Königs Athanagild (s. den Artikel), November a. 567, konnten die bei der Königswahl thatsächlich den Ausschlag gebenden geistlichen und weltlichen Großen sich fünf Monate lang nicht einigen und als endlich die gallische Provinz Septimanien ihren langjährigen Dux zu Narbonne, L., erhob, drohte das Reich in seine beiden durch die Pyrenäen getrennten Theile auseinander zu fallen: denn die Gothen in Spanien wollten den ohne ihre Mitwirkung Gekorenen nicht anerkennen. Die Gefahr eines Bürgerkrieges wurde vielleicht nur dadurch abgewandt, daß L. seinen jüngeren Bruder Leovigild (s. den Artikel), der in Spanien, wenn nicht an der Spitze seiner Gegner, jedenfalls in führender Machtstellung stand — er hatte durch Heirath mit Athanagild's Wittwe Godiswintha (s. den Artikel) auch dessen Anhang gewonnen — als Nachfolger und Mitregenten, genauer als alleinigen König des spanischen Gothenlandes anerkannte: diese Theilung, den gleichzeitigen Theilreichen der merovingischen Brüder ähnlich, zeigt, welch schwaches Band das gothische Königthum gegenüber den starken Gebiets- und Partei-Gegensätzen bildete. Doch vereinte Leovigild nach Leova's I. baldigem Tode (a. 572) wieder beide Theile des Reiches.",1256,138834849,0,1,http://www.deutsche-biographie.de/sfz99094.html
"Bredow, Asmus Ehrenreich von",1693 bis 1756,"Bredow: Asmus Ehrenreich v. Bredow, † 23. Febr. 1756 zu Halberstadt, 62 jährig, als Generallieutenant, Infanterie-Regimentschef, Gouverneur von Kolberg, Ritter des Schwarzen Adlerordens, Domherr, Inhaber zweier Amtshauptmannschaften, Erbherr der Worin'schen Güter in Ostpreußen. (Unverehelicht.) Er studirte 1711—13 zu Halle. Friedrich II. beförderte ihn. 1740 vom Major unmittelbar zum Oberst bei der neuerrichteten ""Garde"". B. besaß viel Gelehrsamkeit und wurde in die Berliner Akademie aufgenommen. Man findet Tome X. 136 der Werke Friedrichs des Großen ein ihm gewidmetes Gedicht, und in Denina ""La Prusse littéraire"", T. I. 290 als Curiosum die Notiz, daß B. zwei Mal gestorben ist. — Neben diesem ist, unter mehreren der altpreußischen Generalität angehörigen Gleichnamigen, zu nennen: Joachim Leop. v. Bredow, der als Jenenser Musensohn vom ""alten Dessauer"" Höchstselbst angeworbene. (S. Pauli, Leben großer Helden des gegenw. Kriegs, Thl. 3.) Er erlag als Infanterie-Generalmajor 1759 den Kriegsbeschwerden. ",1016,135583578,0,1,http://www.deutsche-biographie.de/sfz5708.html
"Wenig, Johann Baptist",1826 bis 1875,"Wenig: Johann Baptist Wenig, Jesuit, geboren zu Neudorf in Böhmen 1826, † zu Innsbruck am 25. October 1875. Er trat 1844 in den Orden ein, machte seine Studien zu Linz und Wels, wurde 1852 zum Priester geweiht, 1854 Professor am bischöflichen Gymnasium zu Linz, 1857 ordentlicher Professor der biblischen Einleitung und Archäologie und der orientalischen Sprachen an der Universität zu Innsbruck. 1863, 1866 und 1869 war er Rector der Universität. 1866 veröffentlichte er eine syrische Chrestomathie unter dem Titel ""Schola syriaca""; ein in Aussicht gestelltes Lexikon dazu ist nicht erschienen. 1870 erschien noch eine Abhandlung ""Regulae de tono vocum arabicarum"". Einiges Aufsehen erregte die 1866 erschienene Rectoratsrede ""Ueber die Freiheit der Wissenschaft"" namentlich durch die Bemerkungen über die Inquisitionsprocesse gegen Giordano Bruno und Galilei. Einen spätern Vortrag ""Ueber die kirchliche und politische Inquisition"" (Wien 1873), worin W. als noch eifrigerer Lobredner der kirchlichen Inquisition auftritt, hat er doch nur pseudonym — als Theophilus Philalethes — veröffentlicht.",1096,134110056,0,1,http://www.deutsche-biographie.de/sfz85035.html
