name,date,cities,funct,lat,longi,idn,iplace,ibio,url
,,,,,,,0,0,http://www.deutsche-biographie.de/pnd13013872X.html
"Hausen, Max von",1919 - 1995,,,,,131401890,0,0,http://www.deutsche-biographie.de/pnd131401890.html
,,,,,,,0,0,http://www.deutsche-biographie.de/pnd14029127X.html
"Haselstein, Franz",1851 - ,,,,,103858938X,0,0,http://www.deutsche-biographie.de/pnd103858938X.html
Hartwig <von Passau>,0840-0866,,,,,140070435,0,0,http://www.deutsche-biographie.de/pnd140070435.html
"Hatzfeld, Georg von",ca. Mitte 16. Jahrhundert[Mitte 16. Jahrhundert],,,,,1038860113,0,0,http://www.deutsche-biographie.de/pnd1038860113.html
"Haucke, Karl",1951 - ,,,,,1038089417,0,0,http://www.deutsche-biographie.de/pnd1038089417.html
"Haug, Gunter",1955 - ,Stuttgart,wirk0,48.782222,9.176944,121988309,1,0,http://www.deutsche-biographie.de/pnd121988309.html
"Hasselaar, Gerard Arnout",1698 - 1766,,,,,139283501,0,0,http://www.deutsche-biographie.de/pnd139283501.html
"Harzer, Jens",1972 - ,Wiesbaden,wirk0,50.082580,8.249320,128977388,1,0,http://www.deutsche-biographie.de/pnd128977388.html
"Hauptmann, Karl",1880 - 1947,,,,,119425211,0,0,http://www.deutsche-biographie.de/pnd119425211.html
,,,,,,,0,0,http://www.deutsche-biographie.de/pnd123087473.html
,,,,,,,0,0,http://www.deutsche-biographie.de/pnd133322122.html
"Hastedt, Heiner",1958 - ,Zeven,wirk0,53.296559,9.276849,11189509X,1,0,http://www.deutsche-biographie.de/pnd11189509X.html
"Hastedt, Heiner",1958 - ,Rostock,wirk1,54.088700,12.140489,11189509X,1,0,http://www.deutsche-biographie.de/pnd11189509X.html
"Hausding, J.",1782[18. Jh.],,,,,1049357523,0,0,http://www.deutsche-biographie.de/pnd1049357523.html
"Hassel, Georg Johann Friedrich von",1869 - ,,,,,1047318989,0,0,http://www.deutsche-biographie.de/pnd1047318989.html
"Hasenohr, Curt",1887 - 1987,Leipzig,wirk0,51.339444,12.371111,116927321,1,0,http://www.deutsche-biographie.de/pnd116927321.html
"Hatzolt, Thomas",1598-16181618,Nürnberg,wirk0,49.454166,11.775000,1011504022,1,0,http://www.deutsche-biographie.de/pnd1011504022.html
"Hasenmüller, Daniel",1691,,,,,128354194,0,0,http://www.deutsche-biographie.de/pnd128354194.html
"Haughton, Moses",1772 - 1848,London,wirk0,51.508530,-0.125740,138563764,1,0,http://www.deutsche-biographie.de/pnd138563764.html
"Haussmann, Helmut",1943 - ,,,,,12495295X,0,0,http://www.deutsche-biographie.de/pnd12495295X.html
"Haslauer, Wilhelm",1984,,,,,133511952,0,0,http://www.deutsche-biographie.de/pnd133511952.html
"Harwardt, Edgar",1954 - ,Stuttgart,wirk0,48.782222,9.176944,137399359,1,0,http://www.deutsche-biographie.de/pnd137399359.html
"Hauck, Friedrich Ludwig",1718 - 1801,Bad Homburg v. d. Höhe,wirk0,50.226669,8.619630,133871150,1,0,http://www.deutsche-biographie.de/pnd133871150.html
"Hastings, Frank Abney",1794 - 1828,,,,,119498308,0,0,http://www.deutsche-biographie.de/pnd119498308.html
"Hassencamp, Herbert",1892 - 1953,,,,,116515422,0,0,http://www.deutsche-biographie.de/pnd116515422.html
,,,,,,,0,0,http://www.deutsche-biographie.de/pnd133001717.html
,,,,,,,0,0,http://www.deutsche-biographie.de/pnd100681360.html
"Hauser, Petra",1950 - ,Karlsruhe,wirk0,49.004719,8.385830,139295976,1,0,http://www.deutsche-biographie.de/pnd139295976.html
"Hartwig, Julia",1921 - ,Lublin,wirk0,51.250000,22.566669,124005586,1,0,http://www.deutsche-biographie.de/pnd124005586.html
"Hartwig, Josef",1880 - 1955,,,,,118701878,0,0,http://www.deutsche-biographie.de/pnd118701878.html
"Hasbach, Erwin",1876 - ,,,,,123636124,0,0,http://www.deutsche-biographie.de/pnd123636124.html
"Hauer, Daniel Adam",1734 - 1789,,,,,103751289,0,0,http://www.deutsche-biographie.de/pnd103751289.html
"Haslinde, Heinrich",1881 - 1958,Berlin,wirk0,52.500000,13.416669,133455335,1,0,http://www.deutsche-biographie.de/pnd133455335.html
"Haslinde, Heinrich",1881 - 1958,Marquartstein,wirk1,47.758569,12.462189,133455335,1,0,http://www.deutsche-biographie.de/pnd133455335.html
"Hassaureck, Franz Joseph",1826,Wien,wirk0,48.208199,16.371690,1038874440,1,0,http://www.deutsche-biographie.de/pnd1038874440.html
"Hasenhüttl, Gotthold",1933 - ,,,,,128771976,0,0,http://www.deutsche-biographie.de/pnd128771976.html
"Harvey, Antje",1967 - ,,,,,133790770,0,0,http://www.deutsche-biographie.de/pnd133790770.html
"Hartwig, Adele",1921-1922,,,,,116503483,0,0,http://www.deutsche-biographie.de/pnd116503483.html
"Hauffe, Georg",1588 - 1660,,,,,121089002,0,0,http://www.deutsche-biographie.de/pnd121089002.html
"Hasler, Eveline",1933 - ,,,,,119286793,0,0,http://www.deutsche-biographie.de/pnd119286793.html
"Haughey, Charles J.",1925 - 2006,,,,,119483394,0,0,http://www.deutsche-biographie.de/pnd119483394.html
,,,,,,,0,0,http://www.deutsche-biographie.de/pnd105784575.html
"Harwood, Busick",1745 - 1814,,,,,117501743,0,0,http://www.deutsche-biographie.de/pnd117501743.html
"Harvey, Gideon",1640 - 1700,,,,,1020029641,0,0,http://www.deutsche-biographie.de/pnd100352006.html
"Hartwig, Wolfgang",1935 - ,,,,,1038589274,0,0,http://www.deutsche-biographie.de/pnd1038589274.html
"Haubert, Ran",1944 - ,,,,,1049157109,0,0,http://www.deutsche-biographie.de/pnd1049157109.html
"Hasebard, Jacob",1552 - 1607,Lübeck,wirk0,53.868929,10.687290,119699974,1,0,http://www.deutsche-biographie.de/pnd119699974.html
"Haupt, Georges",1928 - 1978,,,,,123629748,0,0,http://www.deutsche-biographie.de/pnd123629748.html
"Hauschild, Max",1907 - ,,,,,119450712,0,0,http://www.deutsche-biographie.de/pnd119450712.html
"Hauch, Johann Carsten",1790 - 1871,,,,,100810136,0,0,http://www.deutsche-biographie.de/pnd100810136.html
"Harych, Theo",1903 - 1958,,,,,118701916,0,0,http://www.deutsche-biographie.de/pnd118701916.html
"Haupt, F.",1868 - ,,,,,1038592186,0,0,http://www.deutsche-biographie.de/pnd1038592186.html
"Haunold, Nikolaus",1590-1595,,,,,119700654,0,0,http://www.deutsche-biographie.de/pnd119700654.html
"Hauschka, Ernst R.",1926 - ,Regensburg,wirk0,49.015000,12.095560,11951351X,1,0,http://www.deutsche-biographie.de/pnd11951351X.html
"Hauschild, Walter",1876 - ,,,,,116536934,0,0,http://www.deutsche-biographie.de/pnd116536934.html
,,,,,,,0,0,http://www.deutsche-biographie.de/pnd119211033.html
"Hauptmeier, Marie",1974 - ,,,,,1038594057,0,0,http://www.deutsche-biographie.de/pnd1038594057.html
"Hauge, Marie",1864 - 1931,,,,,1036858790,0,0,http://www.deutsche-biographie.de/pnd1036858790.html
"Hartwig, Max",1873 - ,,,,,119103397,0,0,http://www.deutsche-biographie.de/pnd119103397.html
"Hauer, Johann Thomas",1748 - 1820,,,,,122187768,0,0,http://www.deutsche-biographie.de/pnd122187768.html
"Hatala, Marián",1958 - ,,,,,132140462,0,0,http://www.deutsche-biographie.de/pnd132140462.html
"Haun, Ernst",1879 - ,Raguhn,wirk0,51.711669,12.275309,1025608879,1,0,http://www.deutsche-biographie.de/pnd1025608879.html
"Hausmann, Friederike",1945 - ,Berlin,wirk0,52.500000,13.416669,115830812,1,0,http://www.deutsche-biographie.de/pnd115830812.html
"Hausen, Christian August",1663 - 1733,Dresden,wirk0,51.050890,13.738319,120811707,1,0,http://www.deutsche-biographie.de/pnd120811707.html
"Hatfield, Henry Caraway",1912 - 1995,,,,,116518677,0,0,http://www.deutsche-biographie.de/pnd116518677.html
"Haslang, Georg Rudolf",1619-1676,,,,,133767574,0,0,http://www.deutsche-biographie.de/pnd133767574.html
"Hasse, Arnold",1873 - 1933,Glogau,wirk0,51.663609,16.084499,101426720X,1,0,http://www.deutsche-biographie.de/pnd101426720X.html
Hatwigatte,[521],,,,,1017495688,0,0,http://www.deutsche-biographie.de/pnd1017495688.html
"Hauß, Friedrich",1908 bis 2003,Karlsruhe,wirk0,49.004719,8.385830,1012784061,1,0,http://www.deutsche-biographie.de/pnd118547194.html
"Hasan <II., Al-Maġrib al-Akṣā, al-Malik>",1929 - ,,,,,17252895X,0,0,http://www.deutsche-biographie.de/pnd17252895X.html
"Hauptmann, Bruno Richard",1899 - 1936,"Trenton, NJ",wirk0,40.217050,-74.742940,126375135,1,0,http://www.deutsche-biographie.de/pnd126375135.html
"Haug, Wolfgang",1542,,,,,133255255,0,0,http://www.deutsche-biographie.de/pnd133255255.html
"Hartwig, Paul",1859 - 1919,Pirna,wirk0,50.958429,13.937020,119200457,1,0,http://www.deutsche-biographie.de/pnd119200457.html
"Hassel, Johann Bernhard",1690 - 1755,,,,,129101052,0,0,http://www.deutsche-biographie.de/pnd129101052.html
"Hartwig, Konstantin",1650 - ,Leipzig,wirk0,51.339444,12.371111,129070688,1,0,http://www.deutsche-biographie.de/pnd129070688.html
"Hartwig, Konstantin",1650 - ,Nürnberg,wirk1,49.454166,11.775000,129070688,1,0,http://www.deutsche-biographie.de/pnd129070688.html
"Hauser, Oswald",1910 - 1987,,,,,118547089,0,0,http://www.deutsche-biographie.de/pnd118547089.html
"Hauffe, Friederike",1801 - 1829,Prevorst,wirk0,49.049950,9.395810,118546872,1,0,http://www.deutsche-biographie.de/pnd118546872.html
"Haug, Hermann",[1892],,,,,133456110,0,0,http://www.deutsche-biographie.de/pnd133456110.html
,,,,,,,0,0,http://www.deutsche-biographie.de/pnd112905331.html
"Hauser, Wilhelm",1883 - 1983,Wandlitz,wirk0,52.741959,13.457990,11653933X,1,0,http://www.deutsche-biographie.de/pnd11653933X.html
"Hauser, Wilhelm",1883 - 1983,Paris,wirk1,48.853409,2.348800,11653933X,1,0,http://www.deutsche-biographie.de/pnd11653933X.html
"Hauser, Wilhelm",1883 - 1983,Oxford,wirk2,51.752220,-1.255959,11653933X,1,0,http://www.deutsche-biographie.de/pnd11653933X.html
"Hauffe, Heinz",-,,,,,172128587,0,0,http://www.deutsche-biographie.de/pnd172128587.html
"Haussmann, Wolfgang",1903 - 1989,Stuttgart,wirk0,48.782222,9.176944,118840673,1,0,http://www.deutsche-biographie.de/pnd118840673.html
"Haussmann, Wolfgang",1903 - 1989,Stuttgart,wirk1,48.782222,9.176944,118840673,1,0,http://www.deutsche-biographie.de/pnd118840673.html
"Hausmann, Nikolaus",um 1479    bis 1538,Freiberg (Sachsen),geburt,50.9169043,13.3429337,118773445,1,1,http://www.deutsche-biographie.de/pnd118773445.html
"Hausmann, Nikolaus",um 1479    bis 1538,Dessau,wirk1,51.8314493,12.2430672,118773445,1,1,http://www.deutsche-biographie.de/pnd118773445.html
"Hausmann, Nikolaus",um 1479    bis 1538,Freiberg,wirk2,50.9169043,13.3429337,118773445,1,1,http://www.deutsche-biographie.de/pnd118773445.html
"Hausmann, Nikolaus",um 1479    bis 1538,Freiberg (Sachsen),tod,50.9169043,13.3429337,118773445,1,1,http://www.deutsche-biographie.de/pnd118773445.html
"Hausmann, Nikolaus",um 1479    bis 1538," , Dom",grab,50.9201181,13.3437297769599,118773445,1,1,http://www.deutsche-biographie.de/pnd118773445.html
"Hauck, Meike",1977 - ,,,,,131947486,0,0,http://www.deutsche-biographie.de/pnd131947486.html
"Hasenkamp, Gottfried",1902 - 1990,Bremen,wirk0,53.083329,8.833330,116513268,1,0,http://www.deutsche-biographie.de/pnd116513268.html
"Haspel, L.",1850[19. Jh.],,,,,1042335168,0,0,http://www.deutsche-biographie.de/pnd1042335168.html
"Hausser, Friedrich",1875 - 1963,Ludwigsburg,wirk0,48.897309,9.191610,1012405850,1,0,http://www.deutsche-biographie.de/pnd1012405850.html
"Hausser, Friedrich",1875 - 1963,Ludwigsburg,wirk1,48.897309,9.191610,1012405850,1,0,http://www.deutsche-biographie.de/pnd1012405850.html
"Hasenau, Beate",1936 - 2003,Hamburg,wirk0,53.583329,10.000000,134399455,1,0,http://www.deutsche-biographie.de/pnd134399455.html
"Haudebourt-Lescot, Antoinette Cécile Hortense",1784 - 1845,,,,,1011521512,0,0,http://www.deutsche-biographie.de/pnd1011521512.html
"Harun, Helmut",1914 - 1981,,,,,1033311014,0,0,http://www.deutsche-biographie.de/pnd1033311014.html
"Haug, Christian",1878 - 1942,,,,,1037145232,0,0,http://www.deutsche-biographie.de/pnd1037145232.html
"Hass, Fritz",1864 - 1930,München,wirk0,48.137222,11.575277,116514167,1,0,http://www.deutsche-biographie.de/pnd116514167.html
"Hasch, Karl",1834 - 1897,,,,,1011622246,0,0,http://www.deutsche-biographie.de/pnd1011622246.html
"Hausenstein, Margot",1890 - 1997,Havanna,wirk0,23.133019,-82.383039,116537965,1,0,http://www.deutsche-biographie.de/pnd116537965.html
"Hasenstab, Leonhard",1861 - 1931,Nürnberg,wirk0,49.454166,11.775000,133749029,1,0,http://www.deutsche-biographie.de/pnd133749029.html
"Hasenstab, Leonhard",1861 - 1931,Nürnberg,wirk1,49.454166,11.775000,133749029,1,0,http://www.deutsche-biographie.de/pnd133749029.html
,,,,,,,0,0,http://www.deutsche-biographie.de/pnd132305186.html
"Hauschild, Alfred",1841 - 1929,,,,,174377630,0,0,http://www.deutsche-biographie.de/pnd174377630.html
"Hause, Nicholas",1969 - ,Hamburg,wirk0,53.583329,10.000000,1045406384,1,0,http://www.deutsche-biographie.de/pnd1045406384.html
"Hause, Benedict",1814 - 1896,Eisenach,wirk0,50.980699,10.315220,1018918876,1,0,http://www.deutsche-biographie.de/pnd1018918876.html
"Hauffe, Herbert",1914 - 1997,,,,,133521052,0,0,http://www.deutsche-biographie.de/pnd133521052.html
"Hatje, Johann",1889 - 1977,,,,,142013919,0,0,http://www.deutsche-biographie.de/pnd142013919.html
"Hauber, ...",1850[19. Jh.],Stuttgart,wirk0,48.782222,9.176944,1042335613,1,0,http://www.deutsche-biographie.de/pnd1042335613.html
"Hauptmann, Franz",1895 - 1970,Prag,wirk0,50.088039,14.420759,133865630,1,0,http://www.deutsche-biographie.de/pnd133865630.html
"Hauptmann, Franz",1895 - 1970,Mainz,wirk1,49.984166,8.278888,133865630,1,0,http://www.deutsche-biographie.de/pnd133865630.html
,,,,,,,0,0,http://www.deutsche-biographie.de/pnd121380734.html
"Hattop, Karola",1949 - ,Berlin,wirk0,52.500000,13.416669,140793771,1,0,http://www.deutsche-biographie.de/pnd140793771.html
"Hausladen, Armin",1888 - 1930,,,,,116539887,0,0,http://www.deutsche-biographie.de/pnd116539887.html
"Hauptmann, Margarete",1875 - 1957,,,,,116534788,0,0,http://www.deutsche-biographie.de/pnd116534788.html
"Hatfield, Mark O.",1922 - 2011,,,,,128612274,0,0,http://www.deutsche-biographie.de/pnd128612274.html
"Hausemer, Georges",1957 - ,,,,,122664183,0,0,http://www.deutsche-biographie.de/pnd122664183.html
"Hasse, Sella",1878 - 1963,,,,,11870897X,0,0,http://www.deutsche-biographie.de/pnd11870897X.html
"Hastedt, Friedrich Wilhelm",1835 - 1904,,,,,133214729,0,0,http://www.deutsche-biographie.de/pnd133214729.html
"Hastings, Adrian",1929 - 2001,Leeds,wirk0,53.796480,-1.547850,122128079,1,0,http://www.deutsche-biographie.de/pnd122128079.html
"Haussmann, Wilhelm",1855,Stuttgart,wirk0,48.782222,9.176944,133555372,1,0,http://www.deutsche-biographie.de/pnd133555372.html
"Haussmann, Wilhelm",1855,Stuttgart,wirk1,48.782222,9.176944,133555372,1,0,http://www.deutsche-biographie.de/pnd133555372.html
"Hass, Doris",1952 - ,,,,,1038570786,0,0,http://www.deutsche-biographie.de/pnd1038570786.html
"Hatmanstorfer, Bernhard",1964 - ,,,,,115297022,0,0,http://www.deutsche-biographie.de/pnd115297022.html
"Hastedt, Hermann Diedrich",1824 - 1901,Hamburg,wirk0,53.583329,10.000000,1015500323,1,0,http://www.deutsche-biographie.de/pnd1015500323.html
"Hastedt, Hermann Diedrich",1824 - 1901,Hamburg,wirk1,53.583329,10.000000,1015500323,1,0,http://www.deutsche-biographie.de/pnd1015500323.html
"Hausch, Johann Baptist",1802 - 1877,,,,,131458698,0,0,http://www.deutsche-biographie.de/pnd131458698.html
"Hauff, August",1799 - 1847,,,,,11652331X,0,0,http://www.deutsche-biographie.de/pnd11652331X.html
"Harvey, George Brinton McClellan",1864 - 1928,,,,,133455149,0,0,http://www.deutsche-biographie.de/pnd133455149.html
"Hauck, Elias",1978 - ,Berlin,wirk0,52.500000,13.416669,13364541X,1,0,http://www.deutsche-biographie.de/pnd13364541X.html
"Hausbalk, Klaus",1987 - ,Neuruppin,wirk0,52.928150,12.803110,1038594197,1,0,http://www.deutsche-biographie.de/pnd1038594197.html
"Hauck, Ferdinand",1653-1678,,,,,12343503X,0,0,http://www.deutsche-biographie.de/pnd12343503X.html
"Haussen, Peter von",[um 1580-],,,,,1019728604,0,0,http://www.deutsche-biographie.de/pnd1019728604.html
,,,,,,,0,0,http://www.deutsche-biographie.de/pnd10125573X.html
"Haupt, Wilhelm",1869 - ,,,,,133805999,0,0,http://www.deutsche-biographie.de/pnd133805999.html
,,,,,,,0,0,http://www.deutsche-biographie.de/pnd1011511118.html
"Haub, Karl-Erivan",-,,,,,189563400,0,0,http://www.deutsche-biographie.de/pnd189563400.html
"Hausmann, Nik",1940 - ,Basel,wirk0,47.549999,7.583330,101653857X,1,0,http://www.deutsche-biographie.de/pnd101653857X.html
"Hasselriis, Louis",1844 - 1912,,,,,117503363,0,0,http://www.deutsche-biographie.de/pnd117503363.html
"Haupt, Nikolaus",1903 - ,Săcălaz,wirk0,45.758330,21.112220,1049174925,1,0,http://www.deutsche-biographie.de/pnd1049174925.html
"Haus, Otto",1891 - ,,,,,1050937929,0,0,http://www.deutsche-biographie.de/pnd1050937929.html
"Hassreiter, Joseph",1912,,,,,127817239,0,0,http://www.deutsche-biographie.de/pnd127817239.html
"Hauff, Angelika",1922 - 1983,Wien,wirk0,48.208199,16.371690,116523298,1,0,http://www.deutsche-biographie.de/pnd116523298.html
