name,date,cities,funct,lat,longi,idn,iplace,ibio,url
"Metzeler, Karl",1865 bis 1919,,,,,138328714,0,0,http://www.deutsche-biographie.de/sfz62370.html
"Meyer, Gerhard",geboren 1906,,,,,138343985,0,0,http://www.deutsche-biographie.de/sfz62651.html
"Meyer, Hans-Hermann","geboren 1909, erwähnt 1992",,,,,131603140,0,0,http://www.deutsche-biographie.de/sfz62674.html
"Meyer, Felix",1653 bis 1713,,,,,139148213,0,0,http://www.deutsche-biographie.de/sfz107432.html
"Meyer, Philipp",1883 bis 1963,,,,,118733494,0,0,http://www.deutsche-biographie.de/sfz62818.html
"Meyer, Josef",1811 bis 1854,,,,,,0,0,http://www.deutsche-biographie.de/sfz127911.html
"Meyer, Nathan",1740 bis 1814,,,,,138371253,0,0,http://www.deutsche-biographie.de/sfz62807.html
"Meyer, Johann Rudolf",1768 bis 1825,,,,,104073489,0,0,http://www.deutsche-biographie.de/sfz62733.html
"Meyer, Julius","erwähnt 1850, gestorben 1870",,,,,13837046X,0,0,http://www.deutsche-biographie.de/sfz62759.html
"Metzeltin-Buscaini, Silvia",geboren 1938,,,,,140118217,0,0,http://www.deutsche-biographie.de/sfz62379.html
"Metzburg, Johann Georg von",1623 bis 1698,,,,,13832865X,0,0,http://www.deutsche-biographie.de/sfz62364.html
"Metzsch, Hugo von",1828 bis 1907,,,,,138329192,0,0,http://www.deutsche-biographie.de/sfz62451.html
"Metzdorff, Richard",28.4.1844 bis 1919,,,,,11695650X,0,0,http://www.deutsche-biographie.de/sfz104_00083_1.html
"Meyer, Johann Baptist",1737 bis 1822,,,,,138366624,0,0,http://www.deutsche-biographie.de/sfz62731.html
"Metzmacher, Rudolf",1906 bis 2004,Schwerin,wirk0,53.629370,11.413159,134461622,1,0,http://www.deutsche-biographie.de/sfz104_00175_1.html
"Meyer von Bremen, Helmut",1902 bis 5.1941,,,,,137693664,0,0,http://www.deutsche-biographie.de/sfz104_00798_1.html
"Metzeler, Friedrich",1798 bis 1844,,,,,138328692,0,0,http://www.deutsche-biographie.de/sfz62368.html
"Meyer, Michael",1838 bis 1903,,,,,138371075,0,0,http://www.deutsche-biographie.de/sfz62802.html
"Metzler, Albert von",1839 bis 1918,,,,,11695793X,0,0,http://www.deutsche-biographie.de/sfz62404.html
"Meyer, Margarete",1880 bis vermutlich 1942   ,,,,,138370907,0,0,http://www.deutsche-biographie.de/sfz62794.html
"Meyer, Aron",1836 bis 1892,,,,,13834339X,0,0,http://www.deutsche-biographie.de/sfz62583.html
"Metzsch, Hans Dietrich von",1583 bis 1633,,,,,12027230X,0,0,http://www.deutsche-biographie.de/sfz62444.html
"Mevissen, Maria von (geborene)",1847 bis 1936,,,,,,0,0,http://www.deutsche-biographie.de/sfz125971.html
"Metzsch, Bruno von",1835 bis 1902,,,,,138329095,0,0,http://www.deutsche-biographie.de/sfz62432.html
"Meyer, Johannes Michael",1695 bis 1759,,,,,138370362,0,0,http://www.deutsche-biographie.de/sfz62751.html
"Meyer, Jenny",1834 oder 1837  bis 1894,,,,,117559520,0,0,http://www.deutsche-biographie.de/sfz126846.html
"Meyer, Gottfried Martin",gestorben 1849,,,,,138365970,0,0,http://www.deutsche-biographie.de/sfz62654.html
"Meyer, Hermann",geboren 1875,,,,,138366365,0,0,http://www.deutsche-biographie.de/sfz62703.html
"Metzsch, Jacobus von",geboren 1909,,,,,138340935,0,0,http://www.deutsche-biographie.de/sfz62452.html
"Meyer, Friedrich",1915 bis 1993,Bremen,wirk0,53.083329,8.833330,134205359,1,0,http://www.deutsche-biographie.de/sfz104_00436_1.html
"Meyer, Friedrich",1915 bis 1993,München,wirk1,48.137222,11.575277,134205359,1,0,http://www.deutsche-biographie.de/sfz104_00436_1.html
"Meyer, German",1847 bis 1917,,,,,138682518,0,0,http://www.deutsche-biographie.de/sfz68730.html
"Metzger, Friedrich Gotthelf",1787 bis 1861,Dinkelsbühl,wirk0,49.069420,10.319850,136400272,1,0,http://www.deutsche-biographie.de/sfz104_00103_1.html
"Metzger, Friedrich Gotthelf",1787 bis 1861,Nürnberg,wirk1,49.454166,11.775000,136400272,1,0,http://www.deutsche-biographie.de/sfz104_00103_1.html
"Metzger, Friedrich Gotthelf",1787 bis 1861,Nürnberg,wirk2,49.454166,11.775000,136400272,1,0,http://www.deutsche-biographie.de/sfz104_00103_1.html
"Meyer, Maria Theresia","geboren 1890, erwähnt 1922",,,,,116720506,0,0,http://www.deutsche-biographie.de/sfz62795.html
"Meyer, Johannes",1655 bis 1712,,,,,129411728,0,0,http://www.deutsche-biographie.de/sfz62749.html
"Mey, Gustav",1822 bis 1877,,,,,1038115558,0,0,http://www.deutsche-biographie.de/sfz104_00280_1.html
"Metzler, Fred",geboren 1907,,,,,107611899,0,0,http://www.deutsche-biographie.de/sfz104_00159_1.html
"Meyer, Ernst Julius",1849 bis 1911,,,,,138343586,0,0,http://www.deutsche-biographie.de/sfz62609.html
"Meyer, Bernhard","geboren 1948, erwähnt 1988",,,,,143559729,0,0,http://www.deutsche-biographie.de/sfz62594.html
"Metzler, Emma von",1827 bis 1880,,,,,116957999,0,0,http://www.deutsche-biographie.de/sfz62408.html
"Meyer, Rudolf",1880 bis 1966,Göttingen,wirk0,51.539329,9.934060,11757032X,1,0,http://www.deutsche-biographie.de/sfz104_00725_1.html
"Meyer, Engelbert",1849 bis 1899,,,,,138343543,0,0,http://www.deutsche-biographie.de/sfz62604.html
"Metzger, Thomas",geboren 1933,,,,,138328838,0,0,http://www.deutsche-biographie.de/sfz62394.html
"Meyer, Johann Ludwig",gestorben 1810,,,,,13836656X,0,0,http://www.deutsche-biographie.de/sfz62727.html
"Meyer, Adolf",1881 bis 1929,,,,,119315033,0,0,http://www.deutsche-biographie.de/sfz104_00335_1.html
"Meyer, Moritz",1872 bis 1942,Neuwied,wirk0,50.433599,7.470570,1012288714,1,0,http://www.deutsche-biographie.de/sfz104_00687_1.html
"Meurer, Georg",erwähnt 1525 oder 1528 ,,,,,139866744,0,0,http://www.deutsche-biographie.de/sfz62482.html
"Meyer von Knonau, Gerold",1509 bis 1531,,,,,138372705,0,0,http://www.deutsche-biographie.de/sfz62868.html
"Mevissen, Annemarie",1914 bis 2006,,,,,118581678,0,0,http://www.deutsche-biographie.de/sfz104_00266_1.html
"Meyendorff, Reinhold Johann Freiherr von",1706 bis 1776,,,,,120469979,0,0,http://www.deutsche-biographie.de/sfz62570.html
"Meyer, Adolf",1843 bis 1899,,,,,138343276,0,0,http://www.deutsche-biographie.de/sfz62573.html
"Meyer, Friedrich",1840 bis 1911,Bielefeld,wirk0,52.333330,8.533333,133851125,1,0,http://www.deutsche-biographie.de/sfz104_00433_1.html
"Metzl, Lothar",geboren 1906,Wien,wirk0,48.208199,16.371690,116957794,1,0,http://www.deutsche-biographie.de/sfz104_00149_1.html
"Metzler, Karl von",1835 bis 1922,,,,,138329036,0,0,http://www.deutsche-biographie.de/sfz62422.html
"Meyer von Knonau, Werner",erwähnt 1045,,,,,139869565,0,0,http://www.deutsche-biographie.de/sfz62880.html
"Meyer, Bernhard",1877 bis 1955,,,,,138343454,0,0,http://www.deutsche-biographie.de/sfz62593.html
"Meyendorff, Kasimir Freiherr von",1749 bis 1813,,,,,13834325X,0,0,http://www.deutsche-biographie.de/sfz62568.html
"Metzsch, Georg Rudolf von",1653 bis 1726,,,,,139860592,0,0,http://www.deutsche-biographie.de/sfz62439.html
"Metzsch, Gustav von",1835 bis 1900,,,,,13832915X,0,0,http://www.deutsche-biographie.de/sfz62442.html
"Meyer, Heinrich Gerhard",1699 bis 1768,,,,,138366098,0,0,http://www.deutsche-biographie.de/sfz62678.html
"Meyer, Johann",1889 bis 1950,,,,,130076287,0,0,http://www.deutsche-biographie.de/sfz104_00566_1.html
"Meyer, Julius",1835 bis 1913,,,,,117562440,0,0,http://www.deutsche-biographie.de/sfz104_00604_1.html
"Meyer, George",1860 bis 1923,Berlin,wirk0,52.500000,13.416669,117570095,1,0,http://www.deutsche-biographie.de/sfz104_00470_1.html
"Meyer, George",1860 bis 1923,Berlin,wirk1,52.500000,13.416669,117570095,1,0,http://www.deutsche-biographie.de/sfz104_00470_1.html
"Meyer, Jonas",gestorben 1836,,,,,1016881193,0,0,http://www.deutsche-biographie.de/sfz122770.html
"Meyer, Paul M.",1865 bis 1946,,,,,11756902X,0,0,http://www.deutsche-biographie.de/sfz130250.html
"Meyer, Joseph Franz","geboren 1908, erwähnt 1988",,,,,138370427,0,0,http://www.deutsche-biographie.de/sfz62756.html
"Meyer, Fritz-Jürgen",1891 bis 1968,Braunschweig,wirk0,52.265940,10.526730,106638262,1,0,http://www.deutsche-biographie.de/sfz104_00456_1.html
"Meyer, Friedrich August",1802 bis 1859,,,,,138343829,0,0,http://www.deutsche-biographie.de/sfz62634.html
"Meyer, Stella",1888 bis 1971,,,,,138371652,0,0,http://www.deutsche-biographie.de/sfz62836.html
"Meyer, Johann Jacob",unbekannt,,,,,139869255,0,0,http://www.deutsche-biographie.de/sfz62725.html
"Meyer, Klara, verehel. Schmidt",1848 bis 1922,,,,,117570257,0,0,http://www.deutsche-biographie.de/sfz104_00636_1.html
"Meyer zum Hirzen, Jakob",1526 bis 1604,,,,,138372616,0,0,http://www.deutsche-biographie.de/sfz62864.html
"Meyer, Georg Hermann von",1815 bis 1892,,,,,118801066,0,0,http://www.deutsche-biographie.de/sfz62644.html
"Metzing, Otto",1847 bis 1899,,,,,138328870,0,0,http://www.deutsche-biographie.de/sfz62400.html
"Meyer, Karl Franz","erwähnt 1804, gestorben 1829",,,,,138370508,0,0,http://www.deutsche-biographie.de/sfz62763.html
"Meyer, Friedrich Siegmund von",1807 bis 1888,,,,,138343837,0,0,http://www.deutsche-biographie.de/sfz62635.html
"Meyer, Friedrich Heinrich",1826 bis 1888,Danzig,wirk0,54.352049,18.646370,133952894,1,0,http://www.deutsche-biographie.de/sfz104_00866_1.html
"Meyer, Friedrich Heinrich",1826 bis 1888,Berlin,wirk1,52.500000,13.416669,133952894,1,0,http://www.deutsche-biographie.de/sfz104_00866_1.html
"Meyer, Gustav","geboren 1843, erwähnt 1877",,,,,138366039,0,0,http://www.deutsche-biographie.de/sfz62664.html
"Meyer, Arnold",geboren 1861,,,,,117555681,0,0,http://www.deutsche-biographie.de/sfz104_00355_1.html
"Metzendorf, Heinrich",1866 bis 1923,Heppenheim (Bergstraße),wirk0,49.641449,8.632059,129597805,1,0,http://www.deutsche-biographie.de/sfz104_00093_1.html
"Metzendorf, Heinrich",1866 bis 1923,Bensheim,wirk1,49.683689,8.618389,129597805,1,0,http://www.deutsche-biographie.de/sfz104_00093_1.html
"Meyer zur Capellen, Renée",1923 bis 2007,,,,,113287682,0,0,http://www.deutsche-biographie.de/sfz104_00801_1.html
"Metzger, Ludwig",1852 bis 1931,Mainz-Weisenau,wirk0,49.978059,8.297779,136413307,1,0,http://www.deutsche-biographie.de/sfz104_00128_1.html
"Metzger, Ludwig",1852 bis 1931,Nürnberg,wirk1,49.454166,11.775000,136413307,1,0,http://www.deutsche-biographie.de/sfz104_00128_1.html
"Metzsch, August Wilhelm von",1745 bis 1824,,,,,138329087,0,0,http://www.deutsche-biographie.de/sfz62431.html
"Meyer, Hermann Heinrich",1826 bis 1891,,,,,138366233,0,0,http://www.deutsche-biographie.de/sfz62699.html
"Meyer, Joachim",unbekannt,,,,,117562009,0,0,http://www.deutsche-biographie.de/sfz62714.html
"Meyer, Alphons Maria",1847 bis 1916,,,,,138343373,0,0,http://www.deutsche-biographie.de/sfz62581.html
"Meyer, Rudolf Otto",1825 bis 1899,,,,,,0,0,http://www.deutsche-biographie.de/sfz128607.html
"Meyer, Leodegar","erwähnt 1590, gestorben 1606",,,,,138370745,0,0,http://www.deutsche-biographie.de/sfz62783.html
"Meuting, Ulrich",gestorben 1447,,,,,138418349,0,0,http://www.deutsche-biographie.de/sfz62526.html
"Meyer, Johann Heinrich",1768 bis 1827,,,,,124762689,0,0,http://www.deutsche-biographie.de/sfz62734.html
"Meurer, Conrad",geboren 1872,,,,,138341419,0,0,http://www.deutsche-biographie.de/sfz62487.html
"Meyenburg-Rausch, Franz Anselm von",1785 bis 1859,,,,,100636322,0,0,http://www.deutsche-biographie.de/sfz104_00307_1.html
"Meyer, Johann Nikolaus",1759 bis 1823,,,,,138366632,0,0,http://www.deutsche-biographie.de/sfz62732.html
"Meyer, Verena","geboren 1929, erwähnt 1992",,,,,140111166,0,0,http://www.deutsche-biographie.de/sfz62842.html
"Meyer, Hans Chanoch",geboren 1909,Dortmund,wirk0,51.514940,7.466000,105486884,1,0,http://www.deutsche-biographie.de/sfz104_00500_1.html
"Meyer, Maria",1840 bis 1908,,,,,138374171,0,0,http://www.deutsche-biographie.de/sfz62796.html
"Meyer, Alexander",1832 bis 1908,,,,,117555487,0,0,http://www.deutsche-biographie.de/sfz62577.html
"Meurer, Siegfried",gestorben 9.2001,,,,,123791235,0,0,http://www.deutsche-biographie.de/sfz104_00216_1.html
"Metzsch, Sebastian Hildebrand von",1623 bis 1666,,,,,138341214,0,0,http://www.deutsche-biographie.de/sfz62469.html
"Meyer von Knonau, Johannes",gestorben 1383,,,,,138418411,0,0,http://www.deutsche-biographie.de/sfz62871.html
"Meyer, Carl Friedrich",1802 bis 1873,,,,,138370532,0,0,http://www.deutsche-biographie.de/sfz62765.html
"Meyer, Eugen Erwin",1868 bis 1930,,,,,117556564,0,0,http://www.deutsche-biographie.de/sfz104_00414_1.html
"Metzener, Alfred",1833 bis 1905,,,,,116956682,0,0,http://www.deutsche-biographie.de/sfz104_00094_1.html
"Meyenberg, Peter Joseph",1815 bis 1897,,,,,13834230X,0,0,http://www.deutsche-biographie.de/sfz62558.html
"Meyer, Brunk",geboren 1929,,,,,105211281,0,0,http://www.deutsche-biographie.de/sfz111235.html
"Metzler, Moritz von",1869 bis 1935,,,,,138329044,0,0,http://www.deutsche-biographie.de/sfz62423.html
"Metzger, Josef",1870 bis 1921,,,,,1020645628,0,0,http://www.deutsche-biographie.de/sfz104_00125_1.html
"Metzsch, Curt von",1825 bis 1918,,,,,138341109,0,0,http://www.deutsche-biographie.de/sfz62463.html
"Meurer, Kurt",1901 bis 1991,,,,,116959495,0,0,http://www.deutsche-biographie.de/sfz104_00210_1.html
"Meusel, Heinrich",1844 bis 6.1916,,,,,11696071X,0,0,http://www.deutsche-biographie.de/sfz104_00240_1.html
"Meurer, Philipp",gestorben 1607,,,,,138341435,0,0,http://www.deutsche-biographie.de/sfz62491.html
"Meyer, Daniel",erwähnt 1713,,,,,,0,0,http://www.deutsche-biographie.de/sfz125540.html
"Metzsch, Karl Leberecht von",1791 bis 1832,,,,,139865268,0,0,http://www.deutsche-biographie.de/sfz62456.html
"Meyer, Johann",gestorben 1709,,,,,138366489,0,0,http://www.deutsche-biographie.de/sfz62720.html
"Meyer, Gustav",1868 bis 1935,,,,,142165808,0,0,http://www.deutsche-biographie.de/sfz62663.html
"Meyer, Albert",1870 bis 1953,,,,,119066386,0,0,http://www.deutsche-biographie.de/sfz104_00336_1.html
"Metzsch, Ernst von",geboren 1939,,,,,138329125,0,0,http://www.deutsche-biographie.de/sfz62436.html
"Meusel, Marga",1897 bis 1953,Berlin,wirk0,52.500000,13.416669,120621819,1,0,http://www.deutsche-biographie.de/sfz104242-5.html
"Metzeltin, Günter Hermann",geboren 1906,,,,,130524050,0,0,http://www.deutsche-biographie.de/sfz62375.html
"Meyer, Theo",1932 bis 2007,Solingen,wirk0,51.173430,7.084500,130643300,1,0,http://www.deutsche-biographie.de/sfz104_00748_1.html
"Meyer, Theo",1932 bis 2007,Würzburg,wirk1,49.787779,9.936109,130643300,1,0,http://www.deutsche-biographie.de/sfz104_00748_1.html
