name,date,cities,funct,lat,longi,idn,iplace,ibio,url
,,,,,,,0,0,http://www.deutsche-biographie.de/pnd133382079.html
"Mallinger, Max",1950 - ,Linz,wirk0,48.306390,14.286110,104405297X,1,0,http://www.deutsche-biographie.de/pnd104405297X.html
"Manchester, Margaret Russell of",1618 - 1676,,,,,129691356,0,0,http://www.deutsche-biographie.de/pnd129691356.html
"Mandlová, Adina",1910 - 1991,,,,,122224434,0,0,http://www.deutsche-biographie.de/pnd122224434.html
"Mallaun, Gabriela",1956 - 1986,,,,,104405087X,0,0,http://www.deutsche-biographie.de/pnd104405087X.html
"Manganelli, Giorgio",1922 - 1990,,,,,119061112,0,0,http://www.deutsche-biographie.de/pnd119061112.html
"Malkmus, Bernhard F.",1973 - ,,,,,1017806349,0,0,http://www.deutsche-biographie.de/pnd1017806349.html
"Malade, Theo",1869 - ,,,,,116692057,0,0,http://www.deutsche-biographie.de/pnd116692057.html
"Maizière, Thomas de",1954 - ,Bonn,wirk0,50.734166,7.952770,112223419,1,0,http://www.deutsche-biographie.de/pnd112223419.html
"Malipiero, Pasquale",1392 - 1462,Venedig,wirk0,45.438609,12.326670,143431412,1,0,http://www.deutsche-biographie.de/pnd143431412.html
"Manley, Michael",1924 - 1997,,,,,122298128,0,0,http://www.deutsche-biographie.de/pnd122298128.html
,,,,,,,0,0,http://www.deutsche-biographie.de/pnd130111082.html
"Mangold, Christoph",1696 - ,Nürnberg,wirk0,49.454166,11.775000,1036718239,1,0,http://www.deutsche-biographie.de/pnd1036718239.html
"Maltz, Albert",1908 - 1985,,,,,118730495,0,0,http://www.deutsche-biographie.de/pnd118730495.html
"Malenkov, Georgij M.",1902 - 1988,,,,,119372339,0,0,http://www.deutsche-biographie.de/pnd119372339.html
"Mancke, Maria Luise",1847 - 1926,,,,,116831901,0,0,http://www.deutsche-biographie.de/pnd116831901.html
"Mancini, Mario",1941 - ,,,,,136919332,0,0,http://www.deutsche-biographie.de/pnd136919332.html
"Malypetr, Jan",1873 - 1947,,,,,128548037,0,0,http://www.deutsche-biographie.de/pnd128548037.html
"Malkowski, Dario",1926 - ,,,,,123520193,0,0,http://www.deutsche-biographie.de/pnd123520193.html
"Manke, Karin",1946 - ,Erfurt,wirk0,50.978611,11.327770,140868550,1,0,http://www.deutsche-biographie.de/pnd140868550.html
"Manceau, François",1786 - ca. 1849,Paris,wirk0,48.853409,2.348800,1037700589,1,0,http://www.deutsche-biographie.de/pnd1037700589.html
"Malessa, Andreas",1955 - ,Hamburg,wirk0,53.583329,10.000000,12332856X,1,0,http://www.deutsche-biographie.de/pnd12332856X.html
,,,,,,,0,0,http://www.deutsche-biographie.de/pnd1015287948.html
"Malczewski, Antoni",1793 - 1826,Warschau,wirk0,52.229770,21.011780,118856901,1,0,http://www.deutsche-biographie.de/pnd118856901.html
"Malzahn, Friedrich",1959 - 1981,,,,,1044057297,0,0,http://www.deutsche-biographie.de/pnd1044057297.html
,,,,,,,0,0,http://www.deutsche-biographie.de/pnd119503107.html
Malacus <Historicus>,[3. Jh.],,,,,102398070,0,0,http://www.deutsche-biographie.de/pnd102398070.html
"Majo, Gian Francesco de",1732 - 1770,Neapel,wirk0,40.833329,14.250000,118781375,1,0,http://www.deutsche-biographie.de/pnd118781375.html
"Majo, Gian Francesco de",1732 - 1770,Neapel,wirk1,40.833329,14.250000,118781375,1,0,http://www.deutsche-biographie.de/pnd118781375.html
"Mandl, Tom",1978 - ,,,,,142546712,0,0,http://www.deutsche-biographie.de/pnd142546712.html
"Malecha, Herbert",1927 - 2011,,,,,1041246439,0,0,http://www.deutsche-biographie.de/pnd1041246439.html
"Makarios <III., Zypern, Erzbischof>",1913 - 1977,,,,,118730320,0,0,http://www.deutsche-biographie.de/pnd118730320.html
"Maisano, Patrick",1977 - ,Berlin,wirk0,52.500000,13.416669,1044013575,1,0,http://www.deutsche-biographie.de/pnd1044013575.html
"Mangold, Ijoma",1971 - ,Heidelberg,wirk0,49.407679,8.690789,13652060X,1,0,http://www.deutsche-biographie.de/pnd13652060X.html
"Makowsky von Makowe, Hieronymus",[um 1568-],,,,,1019747447,0,0,http://www.deutsche-biographie.de/pnd1019747447.html
"Maldonado, Rery",1976 - ,,,,,1016227205,0,0,http://www.deutsche-biographie.de/pnd1016227205.html
Mani,[216] - [277],,,,,118577069,0,0,http://www.deutsche-biographie.de/pnd118577069.html
"Manfredi, Eustachio",1674 - 1739,,,,,117541230,0,0,http://www.deutsche-biographie.de/pnd117541230.html
"Maine, Henry Sumner",1822 - 1888,,,,,118781316,0,0,http://www.deutsche-biographie.de/pnd118781316.html
"Mandel, Bartholomäus",1531 - 1582,Breslau,wirk0,51.100000,17.033329,1017456062,1,0,http://www.deutsche-biographie.de/pnd1017456062.html
"Maior, Elias",1588 - 1669,,,,,124365108,0,0,http://www.deutsche-biographie.de/pnd124365108.html
"Maler, Laux",1520-1566,Tengen,wirk0,47.821280,8.661170,136953980,1,0,http://www.deutsche-biographie.de/pnd136953980.html
"Mand, Andreas",1959 - ,,,,,115806040,0,0,http://www.deutsche-biographie.de/pnd115806040.html
Manetho <Aegyptius>,[v3. Jh.],,,,,118730622,0,0,http://www.deutsche-biographie.de/pnd118730622.html
,,,,,,,0,0,http://www.deutsche-biographie.de/pnd118957414.html
"Malory, Thomas",1410 - 1471,,,,,118576836,0,0,http://www.deutsche-biographie.de/pnd118576836.html
"Manger, Hermien",1964,,,,,116729813,0,0,http://www.deutsche-biographie.de/pnd116729813.html
"Malmgren, Finn",1926,,,,,127459251,0,0,http://www.deutsche-biographie.de/pnd127459251.html
"Maly, Ida",1894 - 1941,,,,,130578940,0,0,http://www.deutsche-biographie.de/pnd130578940.html
Manasses <Remensis Archidiaconus>,[11./12. Jh.],,,,,102512302,0,0,http://www.deutsche-biographie.de/pnd102512302.html
"Malespini, Giacotto",[13. Jh.],,,,,100744133,0,0,http://www.deutsche-biographie.de/pnd100744133.html
"Maloet, Pierre Louis Marie",1730 - 1810,,,,,12144919X,0,0,http://www.deutsche-biographie.de/pnd12144919X.html
"Mamula, Branko",1921 - ,,,,,123441544,0,0,http://www.deutsche-biographie.de/pnd123441544.html
"Mangold, Hans",1903 - 1960,Adelsheim,wirk0,49.401499,9.392500,1044060581,1,0,http://www.deutsche-biographie.de/pnd1044060581.html
"Mangold, Hans",1903 - 1960,Adelsheim,wirk1,49.401499,9.392500,1044060581,1,0,http://www.deutsche-biographie.de/pnd1044060581.html
Malo <Heiliger>,[520] - [621],,,,,123627400,0,0,http://www.deutsche-biographie.de/pnd123627400.html
"Majer, Johann August",1700 - 1759,Halle (Saale),wirk0,51.500000,12.000000,115505520,1,0,http://www.deutsche-biographie.de/pnd115505520.html
Malik,1950 - 1984,,,,,1044046945,0,0,http://www.deutsche-biographie.de/pnd1044046945.html
"Majakovskij, Vladimir Vladimirovič",1893 - 1930,Sankt Petersburg,wirk0,59.894440,30.264170,118640801,1,0,http://www.deutsche-biographie.de/pnd118640801.html
"Majerová, Marie",1882 - 1967,Úvaly,wirk0,50.073940,14.730800,119016958,1,0,http://www.deutsche-biographie.de/pnd119016958.html
"Majerová, Marie",1882 - 1967,Prag,wirk1,50.088039,14.420759,119016958,1,0,http://www.deutsche-biographie.de/pnd119016958.html
"Malter, Rebekka",1964 - ,Rostock,wirk0,54.088700,12.140489,129756571,1,0,http://www.deutsche-biographie.de/pnd129756571.html
"Malatesta, Sigismondo Pandolfo",1517 - 1568,,,,,102833605,0,0,http://www.deutsche-biographie.de/pnd102833605.html
"Mangot, Jakob",1787-1793,Leipzig,wirk0,51.339444,12.371111,122584414,1,0,http://www.deutsche-biographie.de/pnd122584414.html
,,,,,,,0,0,http://www.deutsche-biographie.de/pnd121966747.html
,,,,,,,0,0,http://www.deutsche-biographie.de/pnd131743791.html
"Mairhofer, Till",1958 - ,,,,,120928159,0,0,http://www.deutsche-biographie.de/pnd120928159.html
"Maire, Isaac le",1623 - 1692,,,,,140120246,0,0,http://www.deutsche-biographie.de/pnd140120246.html
"Major, Johannes",[1535/40-1615],Augsburg,wirk0,48.371388,10.898333,12991861X,1,0,http://www.deutsche-biographie.de/pnd12991861X.html
"Malherbe, Suzanne",1892 - 1972,,,,,130342750,0,0,http://www.deutsche-biographie.de/pnd130342750.html
"Manguin, Henri",1874 - 1949,,,,,118940554,0,0,http://www.deutsche-biographie.de/pnd174242719.html
"Maistre, Xavier de",1763 - 1852,,,,,118781340,0,0,http://www.deutsche-biographie.de/pnd118781340.html
"Manicke, Dietrich",1923 - 2013,Wurzen,wirk0,51.370699,12.739380,119545640,1,0,http://www.deutsche-biographie.de/pnd119545640.html
"Mandok, Barbara",1946 - ,,,,,104216780X,0,0,http://www.deutsche-biographie.de/pnd104216780X.html
,,,,,,,0,0,http://www.deutsche-biographie.de/pnd136323928.html
"Mandellaub, Juliane",1960 - 1990,,,,,1044057505,0,0,http://www.deutsche-biographie.de/pnd1044057505.html
"Majer, Wolfgang Dietrich",1698 - 1762,Tübingen,wirk0,48.522660,9.052220,1012285502,1,0,http://www.deutsche-biographie.de/pnd1012285502.html
"Malle, Louis",1932 - 1995,"Beverly Hills, Calif.",wirk0,34.073619,-118.400360,118730436,1,0,http://www.deutsche-biographie.de/pnd118730436.html
"Mair, Severin",1870 - 1901,Absam,wirk0,47.299999,11.500000,1044013125,1,0,http://www.deutsche-biographie.de/pnd1044013125.html
"Malvieux, Paul",1763 - 1791,Dresden,wirk0,51.050890,13.738319,132368587,1,0,http://www.deutsche-biographie.de/pnd132368587.html
"Malvieux, Paul",1763 - 1791,Leipzig,wirk1,51.339444,12.371111,132368587,1,0,http://www.deutsche-biographie.de/pnd132368587.html
"Malvieux, Paul",1763 - 1791,Dresden,wirk2,51.050890,13.738319,132368587,1,0,http://www.deutsche-biographie.de/pnd132368587.html
,,,,,,,0,0,http://www.deutsche-biographie.de/pnd141511346.html
Mamercus <Elegiacus>,[v4. Jh.],,,,,102398089,0,0,http://www.deutsche-biographie.de/pnd102398089.html
"Malan, Magnus",1930 - 2011,,,,,132795663,0,0,http://www.deutsche-biographie.de/pnd132795663.html
Manfredus <de Tortona>,[um 1360],,,,,102513570,0,0,http://www.deutsche-biographie.de/pnd102513570.html
"Maitron, Jean",1910 - 1987,,,,,12039930X,0,0,http://www.deutsche-biographie.de/pnd12039930X.html
"Malanga, Gerard",1943 - ,,,,,119095769,0,0,http://www.deutsche-biographie.de/pnd119095769.html
"Manasse, Waldeck",1864 - 1923,Berlin,wirk0,52.500000,13.416669,11672711X,1,0,http://www.deutsche-biographie.de/pnd11672711X.html
"Mairbäurl, Gunda",1954 - ,Wien,wirk0,48.208199,16.371690,110723996,1,0,http://www.deutsche-biographie.de/pnd110723996.html
"Makowski, Frank",1973 - ,,,,,122987705,0,0,http://www.deutsche-biographie.de/pnd122987705.html
"Malchus, Karl von",1835 - 1889,,,,,116692979,0,0,http://www.deutsche-biographie.de/pnd116692979.html
"Manfredini, Luigi",1771 - 1840,,,,,116729317,0,0,http://www.deutsche-biographie.de/pnd116729317.html
"Mandeville, Bernard de",1670 - 1733,,,,,118730592,0,0,http://www.deutsche-biographie.de/pnd118730592.html
"Malte, Tibor",1929 - 1950,,,,,1044054875,0,0,http://www.deutsche-biographie.de/pnd1044054875.html
"Manettus, Iannotius",1396 - 1459,,,,,118730630,0,0,http://www.deutsche-biographie.de/pnd118730630.html
"Manitius, Johann Jakob",-,,,,,1017903638,0,0,http://www.deutsche-biographie.de/pnd1017903638.html
"Manget, Jean-Jacques",1652 - 1742,,,,,104347945,0,0,http://www.deutsche-biographie.de/pnd104347945.html
"Mallachow, Lore",1894 - 1973,Leipzig,wirk0,51.339444,12.371111,1044050535,1,0,http://www.deutsche-biographie.de/pnd1044050535.html
"Mallachow, Lore",1894 - 1973,Leipzig,wirk1,51.339444,12.371111,1044050535,1,0,http://www.deutsche-biographie.de/pnd1044050535.html
"Manessier, Charles",1640[1640],,,,,1017902097,0,0,http://www.deutsche-biographie.de/pnd1017902097.html
,,,,,,,0,0,http://www.deutsche-biographie.de/pnd133903281.html
"Mangin, Charles",1866 - 1925,Saarburg <Lothringen>,wirk0,48.733330,7.049999,119061007,1,0,http://www.deutsche-biographie.de/pnd119061007.html
"Mangin, Charles",1866 - 1925,Mainz,wirk1,49.984166,8.278888,119061007,1,0,http://www.deutsche-biographie.de/pnd119061007.html
"Mangin, Charles",1866 - 1925,Paris,wirk2,48.853409,2.348800,119061007,1,0,http://www.deutsche-biographie.de/pnd119061007.html
"Malvestiti, Piero",1899 - 1964,,,,,1030090750,0,0,http://www.deutsche-biographie.de/pnd1030090750.html
"Mainvilliers, Genu-Soalhat de",1776,,,,,115602518,0,0,http://www.deutsche-biographie.de/pnd115602518.html
"Maisel, Kirti Michael",1975-1980,,,,,116691026,0,0,http://www.deutsche-biographie.de/pnd116691026.html
"Malter, Friedel",1902 - 2001,Braslav,wirk0,55.641300,27.041799,127014942,1,0,http://www.deutsche-biographie.de/pnd127014942.html
"Malter, Friedel",1902 - 2001,Berlin-Friedrichshagen,wirk1,52.450519,13.624629,127014942,1,0,http://www.deutsche-biographie.de/pnd127014942.html
"Maliţa, Mircea",1927 - ,,,,,130196312,0,0,http://www.deutsche-biographie.de/pnd130196312.html
"Maire, Edmond",1931 - ,,,,,124752217,0,0,http://www.deutsche-biographie.de/pnd124752217.html
"Malaspina, Marcello",1698 - 1757,Florenz,wirk0,43.766669,11.250000,1017834490,1,0,http://www.deutsche-biographie.de/pnd1017834490.html
"Maisonfort, Madame de",1684-1698,,,,,103433980X,0,0,http://www.deutsche-biographie.de/pnd103433980X.html
"Mallarmé, Stéphane",1842 - 1898,,,,,118576771,0,0,http://www.deutsche-biographie.de/pnd118576771.html
,,,,,,,0,0,http://www.deutsche-biographie.de/pnd131464434.html
"Maischberger, Sandra",1966 - ,,,,,123685192,0,0,http://www.deutsche-biographie.de/pnd123685192.html
"Mallet du Pan, Jacques",1749 - 1800,,,,,119483947,0,0,http://www.deutsche-biographie.de/pnd119483947.html
"Mainvielle-Fodor, Josephine",1793 - ,,,,,116689498,0,0,http://www.deutsche-biographie.de/pnd116689498.html
"Manderscheid, Roger",1933 - 2010,,,,,121916944,0,0,http://www.deutsche-biographie.de/pnd121916944.html
"Malsburg, Caroline von der",1785 - 1863,,,,,116715154,0,0,http://www.deutsche-biographie.de/pnd116715154.html
"Mair, Anna Katharina",1967 - 1988,,,,,1044012552,0,0,http://www.deutsche-biographie.de/pnd1044012552.html
"Major, John",1943 - ,,,,,119037157,0,0,http://www.deutsche-biographie.de/pnd119037157.html
,,,,,,,0,0,http://www.deutsche-biographie.de/pnd1021228923.html
"Manekeller, Wolfgang",1930 - ,,,,,106518526,0,0,http://www.deutsche-biographie.de/pnd106518526.html
,,,,,,,0,0,http://www.deutsche-biographie.de/pnd13169247X.html
"Mangili, Giuseppe",1767 - 1829,,,,,117541281,0,0,http://www.deutsche-biographie.de/pnd117541281.html
,,,,,,,0,0,http://www.deutsche-biographie.de/pnd122234456.html
"Mangold, Erni",1927 - ,Großweikersdorf,wirk0,48.466670,15.983330,143289292,1,0,http://www.deutsche-biographie.de/pnd143289292.html
,,,,,,,0,0,http://www.deutsche-biographie.de/pnd136046819.html
"Mallalieu, Joseph Percival W.",1908 - 1980,,,,,124398146,0,0,http://www.deutsche-biographie.de/pnd124398146.html
"Mangold, Heinz",1940 - ,Ulm,wirk0,48.398409,9.991550,133394212,1,0,http://www.deutsche-biographie.de/pnd133394212.html
"Mairgünther, Ferdinand",1895 - ,Kolbermoor,wirk0,47.849649,12.066959,1028109725,1,0,http://www.deutsche-biographie.de/pnd1028109725.html
"Mairgünther, Ferdinand",1895 - ,München,wirk1,48.137222,11.575277,1028109725,1,0,http://www.deutsche-biographie.de/pnd1028109725.html
"Manguel, Alberto",1948 - ,Buenos Aires,wirk0,-34.613149,-58.377229,120166712,1,0,http://www.deutsche-biographie.de/pnd120166712.html
"Manguel, Alberto",1948 - ,Paris,wirk1,48.853409,2.348800,120166712,1,0,http://www.deutsche-biographie.de/pnd120166712.html
"Manguel, Alberto",1948 - ,Mailand,wirk2,45.464269,9.189510,120166712,1,0,http://www.deutsche-biographie.de/pnd120166712.html
"Manguel, Alberto",1948 - ,London,wirk3,51.508530,-0.125740,120166712,1,0,http://www.deutsche-biographie.de/pnd120166712.html
"Manguel, Alberto",1948 - ,Toronto,wirk4,43.700110,-79.416300,120166712,1,0,http://www.deutsche-biographie.de/pnd120166712.html
"Mangold, Rudolf",1882 - ,,,,,13359338X,0,0,http://www.deutsche-biographie.de/pnd13359338X.html
"Mampell, Klaus",1916 - 2000,,,,,1042960453,0,0,http://www.deutsche-biographie.de/pnd1042960453.html
"Mandelʹštam, Nadežda Jakovlevna",1899 - 1980,,,,,11857695X,0,0,http://www.deutsche-biographie.de/pnd11857695X.html
"Maisch, Angelika",-,,,,,134453050,0,0,http://www.deutsche-biographie.de/pnd134453050.html
"Malter-Sturm, Hildegard",1903 - ,,,,,1038603781,0,0,http://www.deutsche-biographie.de/pnd1038603781.html
"Manaigo, Silvestro",1670 - 1734,,,,,129734020,0,0,http://www.deutsche-biographie.de/pnd129734020.html
"Mair, Johann",1614 - 1656,,,,,122852206,0,0,http://www.deutsche-biographie.de/pnd122852206.html
,,,,,,,0,0,http://www.deutsche-biographie.de/pnd122773640.html
"Mangolt, Caspar",1590 - 1667,,,,,1019747714,0,0,http://www.deutsche-biographie.de/pnd1019747714.html
"Malebranche, Nicolas",1638 - 1715,,,,,118576682,0,0,http://www.deutsche-biographie.de/pnd118576682.html
Malchus <Philadelphiensis>,[4. bzw. 5./6. Jh.],,,,,100952755,0,0,http://www.deutsche-biographie.de/pnd100952755.html
"Malutzki, Peter",1951 - ,,,,,118576887,0,0,http://www.deutsche-biographie.de/pnd118576887.html
"Mangold, Balthasar Christoph",1674 - 1738,Erfurt,wirk0,50.978611,11.327770,1019747846,1,0,http://www.deutsche-biographie.de/pnd1019747846.html
"Mangoldt, Adolf Friedrich August von",1795 - 1842,Rochlitz,wirk0,51.050069,12.797539,143324829,1,0,http://www.deutsche-biographie.de/pnd143324829.html
"Mangoldt, Adolf Friedrich August von",1795 - 1842,Freiberg,wirk1,50.910833,13.338611,143324829,1,0,http://www.deutsche-biographie.de/pnd143324829.html
"Malot, Hector",1830 - 1907,,,,,119245884,0,0,http://www.deutsche-biographie.de/pnd119245884.html
"Malus, Etienne L.",1775 - 1812,,,,,117541052,0,0,http://www.deutsche-biographie.de/pnd117541052.html
,,,,,,,0,0,http://www.deutsche-biographie.de/pnd119489945.html
"Malvy, Louis-Jean",1875 - 1949,Figeac,wirk0,44.600000,2.033329,129745863,1,0,http://www.deutsche-biographie.de/pnd129745863.html
"Malvy, Louis-Jean",1875 - 1949,Paris,wirk1,48.853409,2.348800,129745863,1,0,http://www.deutsche-biographie.de/pnd129745863.html
"Maletzke, Erich",1940 - ,,,,,115869700,0,0,http://www.deutsche-biographie.de/pnd115869700.html
"Malik, A.",1855-1862[19. Jh.],Brüx,wirk0,50.503010,13.636169,1044486929,1,0,http://www.deutsche-biographie.de/pnd1044486929.html
"Mancini, Lelio",1654,Pisa,wirk0,43.715530,10.396589,133149390,1,0,http://www.deutsche-biographie.de/pnd133149390.html
"Mancini, Lelio",1654,Padua,wirk1,45.415190,11.881809,133149390,1,0,http://www.deutsche-biographie.de/pnd133149390.html
"Manderbach, Richard",1889 - ,,,,,130508756,0,0,http://www.deutsche-biographie.de/pnd130508756.html
"Manasses <II., Remensis>",[gest. 1106],,,,,102512272,0,0,http://www.deutsche-biographie.de/pnd102512272.html
Mammaea <Augusta>,[3. Jh.],,,,,102388334,0,0,http://www.deutsche-biographie.de/pnd102388334.html
"Maintz, Christian",1958 - ,Hamburg,wirk0,53.583329,10.000000,122271564,1,0,http://www.deutsche-biographie.de/pnd122271564.html
"Maintz, Christian",1958 - ,Mainz,wirk1,49.984166,8.278888,122271564,1,0,http://www.deutsche-biographie.de/pnd122271564.html
"Maintz, Christian",1958 - ,Hamburg,wirk2,53.583329,10.000000,122271564,1,0,http://www.deutsche-biographie.de/pnd122271564.html
"Manfrone, Lucrezia",1522 - 1576,,,,,120052652,0,0,http://www.deutsche-biographie.de/pnd120052652.html
"Malmberg, Bertil",1889 - 1958,Härnösand,wirk0,62.632280,17.937940,118730460,1,0,http://www.deutsche-biographie.de/pnd118730460.html
"Malmberg, Bertil",1889 - 1958,Lidingö,wirk1,59.366669,18.133330,118730460,1,0,http://www.deutsche-biographie.de/pnd118730460.html
"Mamin-Sibirjak, Dmitrij N.",1852 - 1912,,,,,118781502,0,0,http://www.deutsche-biographie.de/pnd118781502.html
"Malejovský, Josef",1914 - 2003,,,,,120600447,0,0,http://www.deutsche-biographie.de/pnd120600447.html
"Mandel, Georges",1885 - 1944,Chatou,wirk0,48.889800,2.158630,119078872,1,0,http://www.deutsche-biographie.de/pnd119078872.html
,,,,,,,0,0,http://www.deutsche-biographie.de/pnd1028902603.html
"Mang, Christoph",1601-1617[16./17. Jh.],Augsburg,wirk0,48.371388,10.898333,1037525744,1,0,http://www.deutsche-biographie.de/pnd1037525744.html
"Mangoldt, Johann Ludwig",1725 - 1784,Leipzig,wirk0,51.339444,12.371111,1037700368,1,0,http://www.deutsche-biographie.de/pnd1037700368.html
"Malcolm <II., Schottland, König>",990-10341034,,,,,1023166763,0,0,http://www.deutsche-biographie.de/pnd1023166763.html
"Malacarne, Vincenzo",1744 - 1815,,,,,117519243,0,0,http://www.deutsche-biographie.de/pnd117519243.html
"Maiwald, Peter",1946 - 2008,Düsseldorf,wirk0,51.221719,6.776160,118576577,1,0,http://www.deutsche-biographie.de/pnd118576577.html
"Mairan, Jean Jacques de",1678 - 1771,,,,,11931035X,0,0,http://www.deutsche-biographie.de/pnd11931035X.html
"Malm, Jacob Johann",1795 - 1862,Reval,wirk0,59.436959,24.753530,1044054514,1,0,http://www.deutsche-biographie.de/pnd1044054514.html
"Malm, Jacob Johann",1795 - 1862,Reval,wirk1,59.436959,24.753530,1044054514,1,0,http://www.deutsche-biographie.de/pnd1044054514.html
Manettellus <de Spoleto>,[um 1293/94],,,,,104114754,0,0,http://www.deutsche-biographie.de/pnd104114754.html
"Malcolm, Neill",1869 - 1953,,,,,133593363,0,0,http://www.deutsche-biographie.de/pnd133593363.html
,,,,,,,0,0,http://www.deutsche-biographie.de/pnd124508901.html
Mam Somaly,1971 - ,,,,,131487191,0,0,http://www.deutsche-biographie.de/pnd131487191.html
"Mania, Hubert",1954 - ,Braunschweig,wirk0,52.265940,10.526730,124846904,1,0,http://www.deutsche-biographie.de/pnd124846904.html
