name,date,cities,funct,lat,longi,idn,iplace,ibio,url
"Stieler, Johann David",1707 bis um 1770   ,,,,,138540918,0,1,http://www.deutsche-biographie.de/sfz81421.html
"Schmidt, Valentin",1787 bis 1831,,,,,117504769,0,1,http://www.deutsche-biographie.de/sfz78717.html
"Trattner, Johann Thomas Edler von",1717 bis 1798,,,,,118760726,0,1,http://www.deutsche-biographie.de/sfz82871.html
"Landsberg, Martin",erwähnt 1490 oder 1524 ,,,,,104296801,0,1,http://www.deutsche-biographie.de/sfz47765.html
"Wendelin, Marcus Friedrich",1584 bis 1652,,,,,104278129,0,1,http://www.deutsche-biographie.de/sfz85023.html
"Deyling, Salomo",1677 bis 1755,,,,,116095628,0,1,http://www.deutsche-biographie.de/sfz9826.html
"Willisen, Adolf Freiherr von",1798 bis 1864,,,,,117394572,0,1,http://www.deutsche-biographie.de/sfz85693.html
"Oppenheim, Moritz",1800 bis 1882,,,,,119484129,0,1,http://www.deutsche-biographie.de/sfz73645.html
"Fyne, Paschier de",1588 bis 1667,,,,,102413207,0,1,http://www.deutsche-biographie.de/sfz98585.html
"Bonnet, Louis",1805 bis 1892,,,,,100775128,0,1,http://www.deutsche-biographie.de/sfz98097.html
"Aerssen, Franz von",1572 bis 1641,,,,,12584252X,0,1,http://www.deutsche-biographie.de/sfz86919.html
"Ilberg, Hugo",1828 bis 1883,,,,,11712866X,0,1,http://www.deutsche-biographie.de/sfz36302.html
"Nicolai, Melchior",1578 bis 1659,,,,,116995890,0,1,http://www.deutsche-biographie.de/sfz71773.html
"Oppenheim, Alphons",1833 bis 1877,,,,,117605468,0,1,http://www.deutsche-biographie.de/sfz73623.html
"Schele, Caspar von",1525 bis 1578,,,,,138130663,0,1,http://www.deutsche-biographie.de/sfz78124.html
"Unterberger, Leopold Freiherr von",1734 bis 1818,,,,,136617425,0,1,http://www.deutsche-biographie.de/sfz83390.html
"Weise, Friedrich",1649 bis 1735,,,,,117277118,0,1,http://www.deutsche-biographie.de/sfz84865.html
"Obentraut, Hans Michael Elias von",1574 bis 1625,,,,,11858913X,0,1,http://www.deutsche-biographie.de/sfz72652.html
"Praetorius, Stephan",1536 bis 1603,,,,,118596128,0,1,http://www.deutsche-biographie.de/sfz97096.html
"Kirschbaum, Karl Ludwig",1812 bis 1880,,,,,141519002,0,1,http://www.deutsche-biographie.de/sfz41153.html
Egon III.,"erwähnt 1272, gestorben 1318",,,,,135903750,0,1,http://www.deutsche-biographie.de/sfz12652.html
"Schmidt-Weißenfels, Eduard",1833 bis 1893,,,,,117511315,0,1,http://www.deutsche-biographie.de/sfz78658.html
"Otto, Christian",1763 bis 1828,,,,,118590804,0,1,http://www.deutsche-biographie.de/sfz74222.html
"Weenix, Giovanni Battista",1621 bis 1660,,,,,124915744,0,1,http://www.deutsche-biographie.de/sfz84722.html
"Stoliczka, Ferdinand",1838 bis 1874,,,,,118755579,0,1,http://www.deutsche-biographie.de/sfz81556.html
"Glogau, Henrik",1821 bis 1877,,,,,116666838,0,1,http://www.deutsche-biographie.de/sfz21230.html
"Klinggräffen, Joachim Wilhelm von",vermutlich 1692    bis 1757,,,,,136054498,0,1,http://www.deutsche-biographie.de/sfz42906.html
"Sobius, Jakob",1493 bis 1527 oder 1528 ,,,,,131609300,0,1,http://www.deutsche-biographie.de/sfz80483.html
"Oberg, Christoph Ludwig von",1689 bis 1778,,,,,138269610,0,1,http://www.deutsche-biographie.de/sfz72662.html
"Plessing, Johann Friedrich",1720 bis 1793,,,,,100258670,0,1,http://www.deutsche-biographie.de/sfz96349.html
"Zeller, Cäcilie",1800 bis 1876,,,,,117595845,0,1,http://www.deutsche-biographie.de/sfz86525.html
"Westphal, Johann Heinrich",1794 bis 1831,,,,,117321125,0,1,http://www.deutsche-biographie.de/sfz85245.html
"Wagner, Karl Wilhelm Ulrich",1793 bis 1846,,,,,117113816,0,1,http://www.deutsche-biographie.de/sfz84253.html
"Röser, Jacob von",1799 bis 1862,,,,,116593792,0,1,http://www.deutsche-biographie.de/sfz76988.html
"Isenburg, Johann Casimir Prinz zu",1715 bis 1759,,,,,136169716,0,1,http://www.deutsche-biographie.de/sfz35293.html
Johann von Anhalt-Zerbst,1621 bis 1667,,,,,102309833,0,1,http://www.deutsche-biographie.de/sfz70256.html
"Rosembach, Johann","erwähnt 1492, gestorben 1525",,,,,138029547,0,1,http://www.deutsche-biographie.de/sfz76947.html
"Wetzel, Hieronymus",1623 bis 1694,,,,,11552908X,0,1,http://www.deutsche-biographie.de/sfz85278.html
"Eisenstecken, Josef",1779 bis 1827,,,,,135904749,0,1,http://www.deutsche-biographie.de/sfz12930.html
"Rohr, Ferdinand von",1783 bis 1851,,,,,11759332X,0,1,http://www.deutsche-biographie.de/sfz76811.html
"Schneider, Christian Wilhelm",1734 bis 1797,,,,,116822899,0,1,http://www.deutsche-biographie.de/sfz78794.html
"Thymich, Paul",1656 bis 1694,,,,,120211874,0,1,http://www.deutsche-biographie.de/sfz82649.html
"Ritter, Erasmus",gestorben 1546,,,,,137993781,0,1,http://www.deutsche-biographie.de/sfz76657.html
"Jenichen, Gottlob August",1709 bis 1759,,,,,100351387,0,1,http://www.deutsche-biographie.de/sfz37158.html
"Schubert, Wilhelm",1810 bis 1873,,,,,117110108,0,1,http://www.deutsche-biographie.de/sfz79294.html
"Luden, Heinrich",1810 bis 1880,,,,,117665843,0,1,http://www.deutsche-biographie.de/sfz54614.html
"Volmar, Johann Georg",1770 bis 1831,,,,,139084118,0,1,http://www.deutsche-biographie.de/sfz84046.html
"Wildauer, Mathilde",1820 bis 1878,,,,,117379700,0,1,http://www.deutsche-biographie.de/sfz85514.html
"Eyring, Jeremias Nicolaus",1739 bis 1803,,,,,10012805X,0,1,http://www.deutsche-biographie.de/sfz13959.html
"Suonegge, Der von",unbekannt,,,,,104334096,0,1,http://www.deutsche-biographie.de/sfz129875.html
"Schultz, Johann",1739 bis 1805,,,,,119225190,0,1,http://www.deutsche-biographie.de/sfz79384.html
"Wenck, Johann Martin",1704 bis 1761,,,,,124222420,0,1,http://www.deutsche-biographie.de/sfz85014.html
"Kucharz, Johann Baptist",1751 bis 1829,,,,,122465903,0,1,http://www.deutsche-biographie.de/sfz46492.html
"Brüggemann, Theodor",1796 bis 1866,,,,,118515926,0,1,http://www.deutsche-biographie.de/sfz7173.html
"Poliander, Johann",1486 bis 1541,,,,,101016603,0,1,http://www.deutsche-biographie.de/sfz96699.html
"Bolswert, Boetius Adams",um 1585    bis 1633,,,,,124827047,0,1,http://www.deutsche-biographie.de/sfz98088.html
Guntram,"erwähnt 561, gestorben 592",,,,,102500363,0,1,http://www.deutsche-biographie.de/sfz61044.html
"Strackerjan, Karl Diedrich August",1819 bis 1889,,,,,122926714,0,1,http://www.deutsche-biographie.de/sfz81637.html
"Bernatz, Johann Martin",1802 bis 1878,,,,,119102544,0,1,http://www.deutsche-biographie.de/sfz3958.html
"Weyse, Christoph Ernst Friedrich",1774 bis 1842,,,,,117333255,0,1,http://www.deutsche-biographie.de/sfz85315.html
"Vries, Hans Vredeman de",1527 bis 1604,,,,,118805797,0,1,http://www.deutsche-biographie.de/sfz84127.html
"Wrangel, Karl Freiherr von",1812 bis 1899,,,,,103110496,0,1,http://www.deutsche-biographie.de/sfz86203.html
"Koberwein, Simon Friedrich",1733 bis nach 1803   ,,,,,136106358,0,1,http://www.deutsche-biographie.de/sfz43466.html
"Mondel, Friedrich Freiherr von",1821 bis 1886,,,,,137429282,0,1,http://www.deutsche-biographie.de/sfz65056.html
"Molitor, Joseph Franz",1779 bis 1860,,,,,117120367,0,1,http://www.deutsche-biographie.de/sfz64329.html
Wilhelm II.,gestorben 1207,,,,,,0,1,http://www.deutsche-biographie.de/sfz85586.html
"Rudtorffer, Franz Xaver Ritter von",1760 bis 1833,,,,,116672285,0,1,http://www.deutsche-biographie.de/sfz77293.html
"Sagstätter, Gottfried Hermann",1808 bis 1883,,,,,116743719,0,1,http://www.deutsche-biographie.de/sfz77570.html
"Schweinfurth, Ernst",1818 bis 1877,,,,,117402451,0,1,http://www.deutsche-biographie.de/sfz79726.html
"Iken, Konrad",1689 bis 1753,,,,,13160564X,0,1,http://www.deutsche-biographie.de/sfz36297.html
"Pellegrini, Karl Clemens Graf",1720 bis 1796,,,,,130027200,0,1,http://www.deutsche-biographie.de/sfz94457.html
"Manteuffel, Ernst Christoph Graf von",1676 bis 1749,,,,,118577352,0,1,http://www.deutsche-biographie.de/sfz57914.html
"Schubart, Johann Heinrich Christian",1800 bis 1885,,,,,117107395,0,1,http://www.deutsche-biographie.de/sfz79270.html
"Winter, Franz",1833 bis 1878,,,,,139107177,0,1,http://www.deutsche-biographie.de/sfz85804.html
Tanchelm,"erwähnt 1112, gestorben 1115",,,,,138585660,0,1,http://www.deutsche-biographie.de/sfz82142.html
"Affry, Ludwig August Philipp Graf d'",1743 bis 1810,,,,,128658304,0,1,http://www.deutsche-biographie.de/sfz86925.html
"Schauer, Johann","erwähnt 1465, gestorben 1520",,,,,11860662X,0,1,http://www.deutsche-biographie.de/sfz78016.html
"Wessely, Joseph Eduard",1826 bis 1895,,,,,117314471,0,1,http://www.deutsche-biographie.de/sfz85213.html
"Vollgraff, Karl Friedrich",1794 bis 1863,,,,,118770195,0,1,http://www.deutsche-biographie.de/sfz84037.html
"Simler, Georg","erwähnt 1510, gestorben 1535",,,,,119832216,0,1,http://www.deutsche-biographie.de/sfz80318.html
"Wylich und Lottum, Karl Friedrich Heinrich Graf von",1774 bis 1841,,,,,13787443X,0,1,http://www.deutsche-biographie.de/sfz54449.html
"Meinert, Johann Georg",1775 bis 1844,,,,,119024535,0,1,http://www.deutsche-biographie.de/sfz59984.html
"Sohr, Wilhelm Heinrich",1785 bis 1861,,,,,10056125X,0,1,http://www.deutsche-biographie.de/sfz80500.html
"Krockow, Reinhold Graf von",1767 bis 1821,,,,,136522459,0,1,http://www.deutsche-biographie.de/sfz46115.html
"Bode, Wilhelm",1779 bis 1854,,,,,116215453,0,1,http://www.deutsche-biographie.de/sfz27538.html
"Tiling, Johann Nicolaus",1739 bis 1798,,,,,117382655,0,1,http://www.deutsche-biographie.de/sfz82706.html
"Kielmansegg, Friedrich Graf von",1768 bis 1851,,,,,11616817X,0,1,http://www.deutsche-biographie.de/sfz42597.html
"Husan, Heinrich Edler von",1577 bis 1654,,,,,117071331,0,1,http://www.deutsche-biographie.de/sfz36099.html
"Schrader, Heinrich Adolf",1767 bis 1836,,,,,117024279,0,1,http://www.deutsche-biographie.de/sfz79112.html
"Schröer, Thomas von",1588 bis 1641,,,,,128518308,0,1,http://www.deutsche-biographie.de/sfz79230.html
"Raue, Christian",1613 bis 1677,,,,,124451926,0,1,http://www.deutsche-biographie.de/sfz75710.html
"Pachtler, Georg Michael",1825 bis 1889,,,,,121439453,0,1,http://www.deutsche-biographie.de/sfz74437.html
"Frey, Janus Cäcilius",gestorben 1631,,,,,104345608,0,1,http://www.deutsche-biographie.de/sfz17129.html
"Stuve, Johann",1752 bis 1793,,,,,117365025,0,1,http://www.deutsche-biographie.de/sfz81908.html
"Schraudolph, Claudius",1813 bis 1891,,,,,117033472,0,1,http://www.deutsche-biographie.de/sfz79139.html
"Soret, Friedrich Jacob",1795 bis 1865,,,,,118615718,0,1,http://www.deutsche-biographie.de/sfz80603.html
"Lüttwitz, Ernst Freiherr von",1776 bis 1837,,,,,100172229,0,1,http://www.deutsche-biographie.de/sfz55019.html
"Cholevius, Karl Leo",1814 bis 1878,,,,,120755300,0,1,http://www.deutsche-biographie.de/sfz8218.html
Kuno von Stoffeln,"erwähnt 1379, gestorben 1411",,,,,137312407,0,1,http://www.deutsche-biographie.de/sfz47057.html
Johann Ohnefurcht,1371 bis 1419,,,,,118712284,0,1,http://www.deutsche-biographie.de/sfz37425.html
"Koch, Eduard Emil",1809 bis 1871,,,,,116264519,0,1,http://www.deutsche-biographie.de/sfz43490.html
"Rantzau, Heinrich",1526 bis 1599,,,,,11898716X,0,1,http://www.deutsche-biographie.de/sfz75600.html
"Voerda, Nicasius von",um 1440    bis 1492,,,,,100686648,0,1,http://www.deutsche-biographie.de/sfz83894.html
"Straß, Karl Friedrich Heinrich",1803 bis 1864,,,,,117307831,0,1,http://www.deutsche-biographie.de/sfz81651.html
"Henrichmann, Jakob",um 1482    bis 1561,,,,,116393378,0,1,http://www.deutsche-biographie.de/sfz29787.html
"Taglioni, Paul",1808 bis 1884,,,,,117197459,0,1,http://www.deutsche-biographie.de/sfz82130.html
"Raschle, Josabe",1756 bis 1826,,,,,138303789,0,1,http://www.deutsche-biographie.de/sfz75639.html
"Tresckow, Udo von",1808 bis 1885,,,,,117414336,0,1,http://www.deutsche-biographie.de/sfz82941.html
"Marienburg, Georg Friedrich",1820 bis 1881,,,,,137353863,0,1,http://www.deutsche-biographie.de/sfz58395.html
Wilhelmine,1747 bis 1820,Berlin,wirk0,52.500000,13.416669,122629825,1,1,http://www.deutsche-biographie.de/sfz85645.html
"Fritzsche, Otto Fridolin",1812 bis 1896,,,,,116826851,0,1,http://www.deutsche-biographie.de/sfz17713.html
"Rimpler, Georg",1636 bis 1683,,,,,129830402,0,1,http://www.deutsche-biographie.de/sfz76603.html
"Wigand, Karl Samuel",1744 bis 1805,,,,,14022193X,0,1,http://www.deutsche-biographie.de/sfz85467.html
"Kopp, Johann Adam",1698 bis 1748,,,,,104208880,0,1,http://www.deutsche-biographie.de/sfz44507.html
"Schimper, Wilhelm",1804 bis 1878,,,,,117271551,0,1,http://www.deutsche-biographie.de/sfz78356.html
"Wagner, Friedrich Wilhelm",1814 bis 1857,,,,,117095796,0,1,http://www.deutsche-biographie.de/sfz84221.html
"Raczynski, Athanasius Graf",1788 bis 1874,,,,,118743406,0,1,http://www.deutsche-biographie.de/sfz75467.html
"Rebs, Christian Gottlob",1773 bis 1843,,,,,100245641,0,1,http://www.deutsche-biographie.de/sfz75771.html
"Mauroy von Merville, Franz Freiherr von",1759 bis 1816,,,,,136677525,0,1,http://www.deutsche-biographie.de/sfz59273.html
Pozzi,unbekannt,,,,,138941785,0,1,http://www.deutsche-biographie.de/sfz99468.html
"Resius, Philipp Valentin von",gestorben 1798,,,,,138332908,0,1,http://www.deutsche-biographie.de/sfz76226.html
"Erhard, Kaspar",1685 bis 1729,,,,,129766771,0,1,http://www.deutsche-biographie.de/sfz13526.html
"Walther, Philipp Franz von",1782 oder 1781  bis 1849,,,,,117132284,0,1,http://www.deutsche-biographie.de/sfz64819.html
"Wimmer, Bonifaz",1809 bis 1887,,,,,120158833,0,1,http://www.deutsche-biographie.de/sfz85711.html
"Wobeser, Ernst Wratislaw Wilhelm von",1727 bis 1795,,,,,115598596,0,1,http://www.deutsche-biographie.de/sfz85987.html
"Eckermann, Jakob Christoph Rudolf",1754 bis 1837,,,,,116346329,0,1,http://www.deutsche-biographie.de/sfz12426.html
"Foltz, Philipp",1805 bis 1877,,,,,116646888,0,1,http://www.deutsche-biographie.de/sfz16636.html
"Schröder, Hans",1796 bis 1855,,,,,138215782,0,1,http://www.deutsche-biographie.de/sfz79204.html
"Tocke, Heinrich",1390 bis nach 1455   ,,,,,119503514,0,1,http://www.deutsche-biographie.de/sfz52482.html
"Nizze, Johann Ernst",1788 bis 1872,,,,,117034290,0,1,http://www.deutsche-biographie.de/sfz72169.html
"Schnee, Gotthilf",1761 bis 1830,,,,,100268021,0,1,http://www.deutsche-biographie.de/sfz78783.html
"Königsmarck, Konrad Christoph Graf von",1634 bis 1673,,,,,12142961X,0,1,http://www.deutsche-biographie.de/sfz43864.html
"Zahn, Wilhelm Johann Karl",1800 bis 1871,,,,,116949651,0,1,http://www.deutsche-biographie.de/sfz86403.html
"Häfelin, Johann Kaspar",1754 bis 1811,,,,,120284243,0,1,http://www.deutsche-biographie.de/sfz25119.html
"Tilemann, Philipp Johann",1640 bis 1708,,,,,103116745,0,1,http://www.deutsche-biographie.de/sfz82698.html
"Skalich, Paul",1534 bis 1575,,,,,100181678,0,1,http://www.deutsche-biographie.de/sfz80397.html
"Lupus, Christian",1612 bis 1681,,,,,100172849,0,1,http://www.deutsche-biographie.de/sfz55177.html
"Siegismund, Justus",1851 bis 1876,,,,,138439052,0,1,http://www.deutsche-biographie.de/sfz80219.html
"Ziegler, Clemens",um 1480    bis 1535,,,,,119877783,0,1,http://www.deutsche-biographie.de/sfz86618.html
"Flade, Dietrich",gestorben 1589,,,,,118533657,0,1,http://www.deutsche-biographie.de/sfz16352.html
"Schmitz, Friedrich",1850 bis 1895,,,,,116815876,0,1,http://www.deutsche-biographie.de/sfz78753.html
"Lang, Philipp","erwähnt 1568, gestorben 1609 oder 1610 ",,,,,136268676,0,1,http://www.deutsche-biographie.de/sfz47864.html
"Wagner, Rudolf Christian",1671 bis 1741,,,,,117560731,0,1,http://www.deutsche-biographie.de/sfz84266.html
"Jugler, Johann Friedrich",1714 bis 1791,,,,,11722944X,0,1,http://www.deutsche-biographie.de/sfz53373.html
Hedwig,1445 bis 1511,,,,,133506258,0,1,http://www.deutsche-biographie.de/sfz28577.html
"Feder, Heinrich von",1822 bis 1887,,,,,119483750,0,1,http://www.deutsche-biographie.de/sfz15632.html
"Koehne, Bernhard",1817 bis 1886,,,,,116285923,0,1,http://www.deutsche-biographie.de/sfz43695.html
"Vogel, Georg Johann Ludwig",1742 bis 1776,,,,,101009739,0,1,http://www.deutsche-biographie.de/sfz83909.html
"Sander, Adolf",1801 bis 1845,,,,,138102090,0,1,http://www.deutsche-biographie.de/sfz77700.html
"Schönborn, Gottlob Friedrich Ernst",1737 bis 1817,,,,,116863919,0,1,http://www.deutsche-biographie.de/sfz78965.html
Thiemo,"erwähnt 1077, gestorben 1101",,,,,10314725X,0,1,http://www.deutsche-biographie.de/sfz82489.html
"Hesselbach, Adam Kaspar",1788 bis 1856,,,,,119234521,0,1,http://www.deutsche-biographie.de/sfz31890.html
"Schosser, Johannes",1534 bis 1585,,,,,10430832X,0,1,http://www.deutsche-biographie.de/sfz79074.html
"Vögeli, Hans Heinrich",1810 bis 1874,,,,,139082190,0,1,http://www.deutsche-biographie.de/sfz83936.html
"Ries, Hans de",1553 bis 1638,,,,,104200529,0,1,http://www.deutsche-biographie.de/sfz76559.html
"Diericke, Christian Friedrich von",1709 bis 1783,,,,,135737354,0,1,http://www.deutsche-biographie.de/sfz9908.html
"Naue, Johann Friedrich",1787 bis 1858,,,,,116898666,0,1,http://www.deutsche-biographie.de/sfz68106.html
Godl,unbekannt,,,,,138824630,0,1,http://www.deutsche-biographie.de/sfz98656.html
"Saxius, Christoph",1714 bis 1806,,,,,117619701,0,1,http://www.deutsche-biographie.de/sfz77825.html
"Heydfeld, Johann","erwähnt 1556, gestorben nach 1568   ",,,,,137567618,0,1,http://www.deutsche-biographie.de/sfz32091.html
"Scheit, Mathias","erwähnt 1488, gestorben 1512",,,,,137327579,0,1,http://www.deutsche-biographie.de/sfz59097.html
"Sprecher von Bernegg, Johann Andreas",1819 bis 1882,,,,,119074486,0,1,http://www.deutsche-biographie.de/sfz80827.html
"Oelrichs, Johann Carl Conrad",1722 bis 1799,,,,,11899963X,0,1,http://www.deutsche-biographie.de/sfz72968.html
Friedrich I.,1646 bis 1691,,,,,10210915X,0,1,http://www.deutsche-biographie.de/sfz53024.html
"Pasman, Hieronymus",1641 bis 1716,,,,,12895423X,0,1,http://www.deutsche-biographie.de/sfz94021.html
"Ennen, Leonard",1820 bis 1880,,,,,11650577X,0,1,http://www.deutsche-biographie.de/sfz13394.html
"Lutz, Samuel",1674 bis 1750,,,,,125000820,0,1,http://www.deutsche-biographie.de/sfz55302.html
"Stiehle, Gustav von",1823 bis 1899,,,,,117245739,0,1,http://www.deutsche-biographie.de/sfz81415.html
"Rötger, Gotthilf Sebastian",1749 bis 1831,,,,,115378480,0,1,http://www.deutsche-biographie.de/sfz77072.html
"Mosbrugger, Leopold",1796 bis 1864,,,,,101590970,0,1,http://www.deutsche-biographie.de/sfz65626.html
"Hirsch, Siegfried",1816 bis 1860,,,,,116905921,0,1,http://www.deutsche-biographie.de/sfz32528.html
"Tschiffeli, Johann Rudolf",1716 bis 1780,,,,,129378453,0,1,http://www.deutsche-biographie.de/sfz83068.html
"Hoffmann, Johann Wilhelm",1710 bis 1739,,,,,100359051,0,1,http://www.deutsche-biographie.de/sfz33126.html
Ernst August I.,1688 bis 1748,,,,,104175931,0,1,http://www.deutsche-biographie.de/sfz39201.html
