name,date,cities,funct,lat,longi,idn,iplace,ibio,url
"Salmuth, Hans von",1888 - 1962,,,,,1029090718,0,0,http://www.deutsche-biographie.de/pnd1029090718.html
"Saint-René Taillandier, René Gaspard Ernest",1817 - 1879,,,,,118199617,0,0,http://www.deutsche-biographie.de/pnd118199617.html
"Salfeld, C.",1808-1812[18./19. Jh.],,,,,1050327780,0,0,http://www.deutsche-biographie.de/pnd1050327780.html
"Salzmann, Wiebke",1964 - ,,,,,11407819X,0,0,http://www.deutsche-biographie.de/pnd11407819X.html
Sallustius <Grammaticus>,[2./5. Jh.],,,,,102405255,0,0,http://www.deutsche-biographie.de/pnd102405255.html
Samuel <Marochitanus>,1085,,,,,102849587,0,0,http://www.deutsche-biographie.de/pnd102849587.html
"Salfinger, Hanni",1921 - 1997,Basel,wirk0,47.549999,7.583330,143629719,1,0,http://www.deutsche-biographie.de/pnd143629719.html
"Salfinger, Hanni",1921 - 1997,Basel,wirk1,47.549999,7.583330,143629719,1,0,http://www.deutsche-biographie.de/pnd143629719.html
Sahl Ibn-Bišr,[9. Jh.],,,,,104097817,0,0,http://www.deutsche-biographie.de/pnd104097817.html
"Saint-Paul, Jean de",[ca. 1442-1476],,,,,102543283,0,0,http://www.deutsche-biographie.de/pnd102543283.html
,,,,,,,0,0,http://www.deutsche-biographie.de/pnd137717717.html
"Saint-Léon, Arthur",1821 - 1870,,,,,116760354,0,0,http://www.deutsche-biographie.de/pnd116760354.html
Sallustius <Philosophus>,[4. Jh. n. Chr.],,,,,100263844,0,0,http://www.deutsche-biographie.de/pnd100263844.html
"Salmen, Angelika",1958 - ,,,,,1046971727,0,0,http://www.deutsche-biographie.de/pnd1046971727.html
"Salzmann, Karl",1782-1798,,,,,1046975846,0,0,http://www.deutsche-biographie.de/pnd1046975846.html
"Salzmann, Marianna",1985 - ,Wolgograd,wirk0,48.719166,44.501666,143811959,1,0,http://www.deutsche-biographie.de/pnd143811959.html
"San Martín, José de",1778 - 1850,,,,,12018060X,0,0,http://www.deutsche-biographie.de/pnd12018060X.html
"Sadoveanu, Mihail",1880 - 1961,,,,,118604783,0,0,http://www.deutsche-biographie.de/pnd118604783.html
"Salzmann, D. G.",1611[16./17. Jh.],,,,,1045216119,0,0,http://www.deutsche-biographie.de/pnd1045216119.html
"Saga, Markus",1965 - ,,,,,124908233,0,0,http://www.deutsche-biographie.de/pnd124908233.html
Salvius <Episcopus>,[4./5. Jh.],,,,,10238911X,0,0,http://www.deutsche-biographie.de/pnd10238911X.html
"Sailer, Herbert",1912 - 1945,,,,,123517206,0,0,http://www.deutsche-biographie.de/pnd123517206.html
"Sakamoto, Ryūichi",1952 - ,Tokio,wirk0,35.689500,139.691710,134505794,1,0,http://www.deutsche-biographie.de/pnd134505794.html
"Saint-Germain, Claude-Louis de",1707 - 1778,,,,,11900660X,0,0,http://www.deutsche-biographie.de/pnd11900660X.html
"Salminen, Sally",1906 - 1976,Kopenhagen,wirk0,55.675939,12.565530,118855972,1,0,http://www.deutsche-biographie.de/pnd118855972.html
"Salar, Herwig",1915 - ,Kärnten,wirk0,46.750000,13.833330,1046968858,1,0,http://www.deutsche-biographie.de/pnd1046968858.html
"Sainte-Marthe, Denis de",1650 - 1725,,,,,116760613,0,0,http://www.deutsche-biographie.de/pnd116760613.html
"Saint-Martin, Louis Claude de",1743 - 1803,,,,,118604929,0,0,http://www.deutsche-biographie.de/pnd118604929.html
"Sadr, Hamid",1946 - ,Wien,wirk0,48.208199,16.371690,115011773,1,0,http://www.deutsche-biographie.de/pnd115011773.html
"Saint-Foix, Germain François Poullain de",1698 - 1776,,,,,123659949,0,0,http://www.deutsche-biographie.de/pnd123659949.html
,,,,,,,0,0,http://www.deutsche-biographie.de/pnd121055604.html
"Sahr, Christoph",[1. H. 17. Jh.-],,,,,1019751630,0,0,http://www.deutsche-biographie.de/pnd1019751630.html
"Salm, Elmar von",1948 - ,Idar-Oberstein,wirk0,49.714430,7.307760,121913937,1,0,http://www.deutsche-biographie.de/pnd121913937.html
,,,,,,,0,0,http://www.deutsche-biographie.de/pnd1024763455.html
,,,,,,,0,0,http://www.deutsche-biographie.de/pnd118794124.html
"San Gallo, Bastiano da",1491 - 1551,,,,,119055732,0,0,http://www.deutsche-biographie.de/pnd119055732.html
"Sampedro, José Luis",1917 - 2013,Barcelona,wirk0,41.388790,2.158990,119458349,1,0,http://www.deutsche-biographie.de/pnd119458349.html
"Sampedro, José Luis",1917 - 2013,Madrid,wirk1,40.416499,-3.702560,119458349,1,0,http://www.deutsche-biographie.de/pnd119458349.html
"Salcher, Hans",1956 - ,,,,,118180789,0,0,http://www.deutsche-biographie.de/pnd118180789.html
Salimbene <Parmensis>,1221 - 1287,,,,,11879423X,0,0,http://www.deutsche-biographie.de/pnd11879423X.html
"Salomon, Bernhard",1962 - ,Wien,wirk0,48.208199,16.371690,122703251,1,0,http://www.deutsche-biographie.de/pnd122703251.html
"Saenger, Alwin",1881 - 1929,München,wirk0,48.137222,11.575277,116743263,1,0,http://www.deutsche-biographie.de/pnd116743263.html
,,,,,,,0,0,http://www.deutsche-biographie.de/pnd118915959.html
,,,,,,,0,0,http://www.deutsche-biographie.de/pnd133651193.html
"Sainte-Marthe, Abel-Louis de",1620 - 1697,,,,,121602540,0,0,http://www.deutsche-biographie.de/pnd121602540.html
"Sadler, Henriette",1954 - ,Linz,wirk0,48.306390,14.286110,124455840,1,0,http://www.deutsche-biographie.de/pnd124455840.html
"Salchow, Werner",1902 - 1965,,,,,1029299676,0,0,http://www.deutsche-biographie.de/pnd1029299676.html
"Sakūnī, Muḥammad Ibn-Ḫalīl as-",[707],,,,,102416958,0,0,http://www.deutsche-biographie.de/pnd102416958.html
"Samson-Himmelstjerna, Sigrid von",1949 - ,,,,,1046978454,0,0,http://www.deutsche-biographie.de/pnd1046978454.html
"Saif-ad-Daula <Aleppo, Emir>",[944] - [967],,,,,118940678,0,0,http://www.deutsche-biographie.de/pnd118940678.html
"Sagner, Otto",1920 - 2011,,,,,116743697,0,0,http://www.deutsche-biographie.de/pnd116743697.html
"Salm-Kyrburg, Johann Ludwig von",1641,Quedlinburg,wirk0,51.788429,11.150059,1031885501,1,0,http://www.deutsche-biographie.de/pnd1031885501.html
"Salm-Kyrburg, Johann Ludwig von",1641,Halberstadt,wirk1,51.895620,11.056219,1031885501,1,0,http://www.deutsche-biographie.de/pnd1031885501.html
"Saltenburg, Heinz",1882 - 1948,,,,,11676743X,0,0,http://www.deutsche-biographie.de/pnd11676743X.html
"Salonen, Toivo W.",1943,,,,,126900914,0,0,http://www.deutsche-biographie.de/pnd126900914.html
"Sambach, Christian",1761 - 1797,,,,,133320650,0,0,http://www.deutsche-biographie.de/pnd133320650.html
"Salvandy, Narcisse Achille de",1795 - 1856,,,,,100269680,0,0,http://www.deutsche-biographie.de/pnd100269680.html
Salmôn Ben-Yerôḥām,[10. Jh.],,,,,119346893,0,0,http://www.deutsche-biographie.de/pnd119346893.html
"Salamon, Alfred",1936 - ,,,,,123688817,0,0,http://www.deutsche-biographie.de/pnd123688817.html
"Salvius Iulianus Aemilianus, Lucius Octavius",[2. Jh.],,,,,118642154,0,0,http://www.deutsche-biographie.de/pnd118642154.html
"Sagnac, Georges",1869 - ,,,,,117599948,0,0,http://www.deutsche-biographie.de/pnd117599948.html
"Sakabent, Josif Jovanovic'",1786 - 1805,Vršac,wirk0,45.116669,21.303609,1011601931,1,0,http://www.deutsche-biographie.de/pnd1011601931.html
"Salinger, Pierre",1925 - 2004,,,,,119400324,0,0,http://www.deutsche-biographie.de/pnd119400324.html
"Saint-Jaille, Didier de",1536,,,,,132310376,0,0,http://www.deutsche-biographie.de/pnd132310376.html
"Salm-Kyrburg, Johann zu",1575 - 1623,,,,,1019764821,0,0,http://www.deutsche-biographie.de/pnd1019764821.html
,,,,,,,0,0,http://www.deutsche-biographie.de/pnd129761583.html
"Salat, Johannes",1498 bis vor 1561   ,Sursee (Kanton Luzern),geburt,47.1774826,8.1097935,118750844,1,1,http://www.deutsche-biographie.de/pnd118750844.html
"Salat, Johannes",1498 bis vor 1561   ,Zürich,wirk1,47.3685586,8.5404434,118750844,1,1,http://www.deutsche-biographie.de/pnd118750844.html
"Salat, Johannes",1498 bis vor 1561   ,Freiburg,wirk2,47.9949985,7.8646903,118750844,1,1,http://www.deutsche-biographie.de/pnd118750844.html
"Salat, Johannes",1498 bis vor 1561   ,Freiburg (Üchtland),tod,46.8055254,7.1607105,118750844,1,1,http://www.deutsche-biographie.de/pnd118750844.html
"Sailer, Andrea",1972 - ,,,,,120247615,0,0,http://www.deutsche-biographie.de/pnd120247615.html
"Sagredo, Alvise",1616 - 1688,,,,,124945759,0,0,http://www.deutsche-biographie.de/pnd124945759.html
Salonius <Genavensis>,[gest. 450],,,,,100269575,0,0,http://www.deutsche-biographie.de/pnd100269575.html
"Saint-Aubin, Gabriel de",1724 - 1780,,,,,118794094,0,0,http://www.deutsche-biographie.de/pnd118794094.html
"Sahla, Christoph Gottfried von der",1671 - 1722,,,,,143851322,0,0,http://www.deutsche-biographie.de/pnd143851322.html
"Salinger, Jerome D.",1919 - 2010,,,,,118605054,0,0,http://www.deutsche-biographie.de/pnd118605054.html
,,,,,,,0,0,http://www.deutsche-biographie.de/pnd122395905.html
"Sagan, Françoise",1935 - 2004,,,,,118750712,0,0,http://www.deutsche-biographie.de/pnd118750712.html
"Salazar, António de Oliveira",1889 - 1970,Lissabon,wirk0,38.716670,-9.133330,118750860,1,0,http://www.deutsche-biographie.de/pnd118750860.html
Samson <von Dol>,[565],,,,,11951561X,0,0,http://www.deutsche-biographie.de/pnd11951561X.html
"Sainte-Suzanne, Gilbert Joseph Martin Bruneteau de",1760 - 1830,Paris,wirk0,48.853409,2.348800,142895792,1,0,http://www.deutsche-biographie.de/pnd142895792.html
Saladinus <de Asculo>,[um 1448/51],,,,,100960219,0,0,http://www.deutsche-biographie.de/pnd100960219.html
"Salbert, Dieter",1932 - 2006,Berlin,wirk0,52.500000,13.416669,103800891,1,0,http://www.deutsche-biographie.de/pnd103800891.html
"Salbert, Dieter",1932 - 2006,Braunschweig,wirk1,52.265940,10.526730,103800891,1,0,http://www.deutsche-biographie.de/pnd103800891.html
"Salas, Jaime",1930 - ,,,,,120465124,0,0,http://www.deutsche-biographie.de/pnd120465124.html
Salomé,1954 - ,Karlsruhe,wirk0,49.004719,8.385830,119052229,1,0,http://www.deutsche-biographie.de/pnd119052229.html
"Saleh, Chairul",1914 - 1967,Westsumatra,wirk0,-1.000000,100.500000,1030272735,1,0,http://www.deutsche-biographie.de/pnd1030272735.html
"Salzenberg, Gustav Heinrich Wilhelm Johann",1821 - 1849,Halberstadt,wirk0,51.895620,11.056219,1029738467,1,0,http://www.deutsche-biographie.de/pnd1029738467.html
"Sampson, Ralph Allen",1866 - ,,,,,116778652,0,0,http://www.deutsche-biographie.de/pnd116778652.html
"Saile, A.",1800[18./19. Jh.],,,,,104521468X,0,0,http://www.deutsche-biographie.de/pnd104521468X.html
"Salabè, Giovanna",1963 - ,Rom,wirk0,41.894739,12.483900,125010273,1,0,http://www.deutsche-biographie.de/pnd125010273.html
Salvator <von Horta>,1520 - 1567,,,,,124642586,0,0,http://www.deutsche-biographie.de/pnd124642586.html
"Sadleder, Franz Xaver",1826,Lambach,wirk0,48.092759,13.874530,1046954180,1,0,http://www.deutsche-biographie.de/pnd1046954180.html
"Sahrberg, Johann Friedrich",1712-1713,Dresden,wirk0,51.050890,13.738319,1023098822,1,0,http://www.deutsche-biographie.de/pnd1023098822.html
"Salamun, Kurt",1940 - ,,,,,123192927,0,0,http://www.deutsche-biographie.de/pnd123192927.html
Sahak <Armenius>,[348] - [439],,,,,10238908X,0,0,http://www.deutsche-biographie.de/pnd10238908X.html
"Salviati, Giovanni",1490 - 1553,,,,,124369235,0,0,http://www.deutsche-biographie.de/pnd124369235.html
,,,,,,,0,0,http://www.deutsche-biographie.de/pnd133224511.html
,,,,,,,0,0,http://www.deutsche-biographie.de/pnd129444146.html
Salome <von Niederaltaich>,[880],,,,,119158795,0,0,http://www.deutsche-biographie.de/pnd119158795.html
Samuel <Presbyter>,[um 1210],,,,,103086439,0,0,http://www.deutsche-biographie.de/pnd103086439.html
"Saint Denis, Ruth",1879 - 1968,,,,,118794051,0,0,http://www.deutsche-biographie.de/pnd118794051.html
"Saleina, Thorsten",1970 - ,Stade,wirk0,53.593370,9.476290,132590646,1,0,http://www.deutsche-biographie.de/pnd132590646.html
Saki,1870 - 1916,,,,,118641239,0,0,http://www.deutsche-biographie.de/pnd118641239.html
"Salfinger, Johann Baptist",1818 - 1858,Linz,wirk0,48.306390,14.286110,1046969757,1,0,http://www.deutsche-biographie.de/pnd1046969757.html
"Salfinger, Johann Baptist",1818 - 1858,Wien,wirk1,48.208199,16.371690,1046969757,1,0,http://www.deutsche-biographie.de/pnd1046969757.html
"Salfinger, Johann Baptist",1818 - 1858,Fusch an der Großglocknerstraße,wirk2,47.227290,12.827270,1046969757,1,0,http://www.deutsche-biographie.de/pnd1046969757.html
"Sailer, Till",1942 - ,Weimar,wirk0,50.980299,11.329029,110791843,1,0,http://www.deutsche-biographie.de/pnd110791843.html
"Saemann, Curt",1893 - 1918,,,,,136176976,0,0,http://www.deutsche-biographie.de/pnd136176976.html
"Salviati, Francesco",1510 - 1563,,,,,118794280,0,0,http://www.deutsche-biographie.de/pnd118794280.html
"Saint-Hyacinthe, Thémiseul de",1684 - 1746,,,,,119097672,0,0,http://www.deutsche-biographie.de/pnd119097672.html
"Salviati, Antonio Maria",1664 - 1704,,,,,128559217,0,0,http://www.deutsche-biographie.de/pnd128559217.html
"Saladin, Joseph",1901 - ,,,,,1046968343,0,0,http://www.deutsche-biographie.de/pnd1046968343.html
"Saint-Saëns, Camille",1835 - 1921,Paris,wirk0,48.853409,2.348800,11875081X,1,0,http://www.deutsche-biographie.de/pnd11875081X.html
,,,,,,,0,0,http://www.deutsche-biographie.de/pnd174266758.html
"Sakowski, Rolf",1955 - 1980,,,,,1046966421,0,0,http://www.deutsche-biographie.de/pnd1046966421.html
,,,,,,,0,0,http://www.deutsche-biographie.de/pnd136575781.html
"Salzmann, Christian",1776 - 1833,Riga,wirk0,56.945999,24.105889,1046975382,1,0,http://www.deutsche-biographie.de/pnd1046975382.html
"Sallieth, Mathias de",1749 - 1791,,,,,132015226,0,0,http://www.deutsche-biographie.de/pnd132015226.html
"Samson, Meta",1894 - 1942,Berlin,wirk0,52.500000,13.416669,1044537140,1,0,http://www.deutsche-biographie.de/pnd1044537140.html
"Samson, Meta",1894 - 1942,Auschwitz,wirk1,50.034370,19.210370,1044537140,1,0,http://www.deutsche-biographie.de/pnd1044537140.html
"Sakulowski, Horst",1943 - ,Weida,wirk0,50.774490,12.060280,119105942,1,0,http://www.deutsche-biographie.de/pnd119105942.html
"Saint-Aubin, Louis de",ca. 1800,,,,,128473355,0,0,http://www.deutsche-biographie.de/pnd128473355.html
"Saillant, Charles",1716 - 1786,Paris,wirk0,48.853409,2.348800,1016032048,1,0,http://www.deutsche-biographie.de/pnd1016032048.html
"Sadée, Philip",1837 - 1904,,,,,119030764,0,0,http://www.deutsche-biographie.de/pnd119030764.html
,,,,,,,0,0,http://www.deutsche-biographie.de/pnd137788746.html
,,,,,,,0,0,http://www.deutsche-biographie.de/pnd135901367.html
"Salter, James",1925 - ,,,,,12036428X,0,0,http://www.deutsche-biographie.de/pnd12036428X.html
"Sajuntz, Sascha",-,,,,,133908496,0,0,http://www.deutsche-biographie.de/pnd133908496.html
"Said, Edward W.",1935 - 2003,Jerusalem,wirk0,31.769040,35.216329,119174308,1,0,http://www.deutsche-biographie.de/pnd119174308.html
"Said, Edward W.",1935 - 2003,Kairo,wirk1,30.062629,31.249669,119174308,1,0,http://www.deutsche-biographie.de/pnd119174308.html
"Sagert, Hermann",1822 - 1889,Berlin,wirk0,52.500000,13.416669,116743646,1,0,http://www.deutsche-biographie.de/pnd116743646.html
"Salzmesser, Nicolaus",[um 1404/27],,,,,103102949,0,0,http://www.deutsche-biographie.de/pnd103102949.html
"Saffrey, Henri Alexandre",1870-1881[19. Jh.],,,,,1036738833,0,0,http://www.deutsche-biographie.de/pnd1036738833.html
"Sagredo, Niccolò",[|1606] - 1676,Venedig,wirk0,45.438609,12.326670,124945767,1,0,http://www.deutsche-biographie.de/pnd124945767.html
"Sagredo, Niccolò",[|1606] - 1676,Venedig,wirk1,45.438609,12.326670,124945767,1,0,http://www.deutsche-biographie.de/pnd124945767.html
"Safer, Andreas",1961 - ,Voitsberg,wirk0,47.033329,15.150000,121624021,1,0,http://www.deutsche-biographie.de/pnd121624021.html
"Salisbury, Mary Amelia Cecil of",1750 - 1835,,,,,1027332110,0,0,http://www.deutsche-biographie.de/pnd1027332110.html
"Salt, Henry",1780 - 1827,Lichfield,wirk0,52.681539,-1.825490,117618179,1,0,http://www.deutsche-biographie.de/pnd117618179.html
"Salt, Henry",1780 - 1827,Kairo,wirk1,30.062629,31.249669,117618179,1,0,http://www.deutsche-biographie.de/pnd117618179.html
"Saks, Andreas",1903 - 1983,Baku,wirk0,40.377670,49.892009,1038603153,1,0,http://www.deutsche-biographie.de/pnd1038603153.html
,,,,,,,0,0,http://www.deutsche-biographie.de/pnd1035146495.html
"Sagar, Johann",1718 - ,Zagreb,wirk0,45.814439,15.977980,140527141,1,0,http://www.deutsche-biographie.de/pnd140527141.html
"Sagar, Johann",1718 - ,Prag,wirk1,50.088039,14.420759,140527141,1,0,http://www.deutsche-biographie.de/pnd140527141.html
"Samelson, Hans",1916 - 2005,,,,,112331033,0,0,http://www.deutsche-biographie.de/pnd112331033.html
"Sallmann, Salli",1953 - ,Chemnitz,wirk0,50.833329,12.916669,121113078,1,0,http://www.deutsche-biographie.de/pnd121113078.html
Samuel <Laurishamensis>,[gest. 859],,,,,103086382,0,0,http://www.deutsche-biographie.de/pnd103086382.html
"Salzmann, Maria",-,,,,,134506286,0,0,http://www.deutsche-biographie.de/pnd134506286.html
"Samojlovič, Rudolʹf L.",1881 - 1940,,,,,118827626,0,0,http://www.deutsche-biographie.de/pnd118827626.html
"Sampson, Anthony",1926 - 2004,,,,,121231046,0,0,http://www.deutsche-biographie.de/pnd121231046.html
Salvator,[5. Jh.],,,,,102389101,0,0,http://www.deutsche-biographie.de/pnd102389101.html
"Salvatore, Gaston",1941 - ,Venedig,wirk0,45.438609,12.326670,118605186,1,0,http://www.deutsche-biographie.de/pnd118605186.html
"Sahli, Marc P.",1972 - ,,,,,1046965093,0,0,http://www.deutsche-biographie.de/pnd1046965093.html
"Saint-Priest, Guillaume Emmanuel Guignard de",1776 - 1814,,,,,129025739,0,0,http://www.deutsche-biographie.de/pnd129025739.html
"Salinger, Bruno",1917,,,,,126761760,0,0,http://www.deutsche-biographie.de/pnd126761760.html
"Salzani, Carlo",1972 - ,,,,,137144229,0,0,http://www.deutsche-biographie.de/pnd137144229.html
"Sadler, Michael Thomas",1780 - 1835,Belfast,wirk0,54.583329,-5.933329,100589537,1,0,http://www.deutsche-biographie.de/pnd100589537.html
,,,,,,,0,0,http://www.deutsche-biographie.de/pnd13245677X.html
"Sala, Mario",1965 - ,,,,,121518442,0,0,http://www.deutsche-biographie.de/pnd121518442.html
"Salzer, Fritz",1867 - 1952,Worms,wirk0,49.632779,8.359159,138925941,1,0,http://www.deutsche-biographie.de/pnd138925941.html
"Salzer, Fritz",1867 - 1952,München,wirk1,48.137222,11.575277,138925941,1,0,http://www.deutsche-biographie.de/pnd138925941.html
"Sagert, Horst",1934 - 2014,,,,,118750720,0,0,http://www.deutsche-biographie.de/pnd118750720.html
"Sagave, Pierre Paul",1913 - 2006,,,,,117754285,0,0,http://www.deutsche-biographie.de/pnd117754285.html
"Salmuth, Johannes Laurentius",1668-1692,Heidelberg,wirk0,49.407679,8.690789,1032981245,1,0,http://www.deutsche-biographie.de/pnd1032981245.html
,,,,,,,0,0,http://www.deutsche-biographie.de/pnd137558112.html
Samuel <Aniensis>,[gest. ca. 1179],,,,,100960332,0,0,http://www.deutsche-biographie.de/pnd100960332.html
"Salinas, Juan Pablo",1871 - 1946,,,,,1038497116,0,0,http://www.deutsche-biographie.de/pnd1038497116.html
"Saint-Gelais, Mellin de",1491 - 1558,,,,,118750801,0,0,http://www.deutsche-biographie.de/pnd118750801.html
"Saint Phalle, Niki de",1930 - 2002,Neuilly-sur-Seine,wirk0,48.884599,2.269649,11879406X,1,0,http://www.deutsche-biographie.de/pnd11879406X.html
"Sainte-Marthe, Claude de",1620 - 1690,,,,,104117303,0,0,http://www.deutsche-biographie.de/pnd104117303.html
"Salomons, Annie",1885 - 1980,,,,,137373554,0,0,http://www.deutsche-biographie.de/pnd137373554.html
"Salm-Hoogstraeten, Thomas von",1967 - 1987,Köln,wirk0,50.933333,6.950000,1046971476,1,0,http://www.deutsche-biographie.de/pnd1046971476.html
"Salerno, Giovanni Battista",1670 - 1729,Cosenza,wirk0,39.309989,16.250189,1019751835,1,0,http://www.deutsche-biographie.de/pnd1019751835.html
"Salerno, Giovanni Battista",1670 - 1729,Rom,wirk1,41.894739,12.483900,1019751835,1,0,http://www.deutsche-biographie.de/pnd1019751835.html
"Saliceti, Antoine Christophe",1757 - 1809,,,,,117600369,0,0,http://www.deutsche-biographie.de/pnd117600369.html
"Salzmann, Friedrich Zacharias",1730 - 1801,Potsdam,wirk0,52.398859,13.065659,143117149,1,0,http://www.deutsche-biographie.de/pnd143117149.html
"Salmen, Barbara",1963 - 1989,Paderborn,wirk0,51.719050,8.754390,1046973223,1,0,http://www.deutsche-biographie.de/pnd1046973223.html
"Saint-Martin, Michel de",1614 - 1687,,,,,124975941,0,0,http://www.deutsche-biographie.de/pnd124975941.html
"Sallentien, Karl Ludwig Ferdinand",1780 - 1848,,,,,12097469X,0,0,http://www.deutsche-biographie.de/pnd12097469X.html
"Salat, Rudolf",1951-1957,,,,,11676273X,0,0,http://www.deutsche-biographie.de/pnd11676273X.html
"Salviati, Giovanni",1881 - 1950,,,,,13095571X,0,0,http://www.deutsche-biographie.de/pnd13095571X.html
,,,,,,,0,0,http://www.deutsche-biographie.de/pnd133630188.html
,,,,,,,0,0,http://www.deutsche-biographie.de/pnd122883462.html
"Saedler, Heinrich",1884 - 1930,,,,,116743158,0,0,http://www.deutsche-biographie.de/pnd116743158.html
,,,,,,,0,0,http://www.deutsche-biographie.de/pnd118964593.html
"Sales, Jean de",1743 - 1816,,,,,11863867X,0,0,http://www.deutsche-biographie.de/pnd11863867X.html
"Sanches, António Nunes Ribeiro",1699 - 1783,,,,,124264638,0,0,http://www.deutsche-biographie.de/pnd124264638.html
"Sanadon, Noe͏̈l Etienne",1676 - 1733,,,,,100270565,0,0,http://www.deutsche-biographie.de/pnd100270565.html
,,,,,,,0,0,http://www.deutsche-biographie.de/pnd188447121.html
"Saldörffer, Konrad",1572,Nürnberg,wirk0,49.454166,11.775000,119813653,1,0,http://www.deutsche-biographie.de/pnd119813653.html
"Saint-Balmon, Barbe D'Ernecourt de",1607 - 1660,,,,,119101998,0,0,http://www.deutsche-biographie.de/pnd119101998.html
,,,,,,,0,0,http://www.deutsche-biographie.de/pnd134297199.html
"Saint-Simon, Louis de Rouvroy de",1675 - 1755,Paris,wirk0,48.853409,2.348800,118642138,1,0,http://www.deutsche-biographie.de/pnd118642138.html
"Saint-Simon, Louis de Rouvroy de",1675 - 1755,Paris,wirk1,48.853409,2.348800,118642138,1,0,http://www.deutsche-biographie.de/pnd118642138.html
"Salm, Carl",1888 - 1939,Köln,wirk0,50.933333,6.950000,116765909,1,0,http://www.deutsche-biographie.de/pnd116765909.html
"Salm, Carl",1888 - 1939,Köln,wirk1,50.933333,6.950000,116765909,1,0,http://www.deutsche-biographie.de/pnd116765909.html
"Sambale, Lea-Maraike",1992 - 2008,,,,,1046976125,0,0,http://www.deutsche-biographie.de/pnd1046976125.html
,,,,,,,0,0,http://www.deutsche-biographie.de/pnd13422874X.html
"Salamander, Silvia",1938 - 1989,Linz,wirk0,48.306390,14.286110,1046968661,1,0,http://www.deutsche-biographie.de/pnd1046968661.html
Said,1947 - ,Teheran,wirk0,35.694389,51.421509,11924246X,1,0,http://www.deutsche-biographie.de/pnd11924246X.html
Said,1947 - ,München,wirk1,48.137222,11.575277,11924246X,1,0,http://www.deutsche-biographie.de/pnd11924246X.html
"Saly, Jacques François Joseph",1717 - 1776,,,,,130827444,0,0,http://www.deutsche-biographie.de/pnd130827444.html
"Salge, Gisela",1943 - ,München,wirk0,48.137222,11.575277,1043490906,1,0,http://www.deutsche-biographie.de/pnd1043490906.html
"Salge, Gisela",1943 - ,Bremen,wirk1,53.083329,8.833330,1043490906,1,0,http://www.deutsche-biographie.de/pnd1043490906.html
"Saint-Pierre, Bernardin de",1737 - 1814,,,,,118604945,0,0,http://www.deutsche-biographie.de/pnd118604945.html
"Salver, Johann",1670 - 1738,,,,,100269761,0,0,http://www.deutsche-biographie.de/pnd100269761.html
"San Germano d'Aglié, Anna Maria Katharina di",1651 - 1729,,,,,123195527,0,0,http://www.deutsche-biographie.de/pnd123195527.html
,,,,,,,0,0,http://www.deutsche-biographie.de/pnd13040831X.html
"Samʿānī, Manṣūr Ibn-Muḥammad as-",1035 - 1096,,,,,10283590X,0,0,http://www.deutsche-biographie.de/pnd10283590X.html
"Saladin, Daniel Sebastian",1963 - ,,,,,1044361921,0,0,http://www.deutsche-biographie.de/pnd1044361921.html
"Sala, Nicola",-,,,,,134505808,0,0,http://www.deutsche-biographie.de/pnd134505808.html
"Sanchez Vicario, Arantxa",1971 - ,Barcelona,wirk0,41.388790,2.158990,114824843,1,0,http://www.deutsche-biographie.de/pnd114824843.html
,,,,,,,0,0,http://www.deutsche-biographie.de/pnd122466438.html
