name,date,cities,funct,lat,longi,idn,iplace,ibio,url
"Hertzberg, Johann Caspar von",1685 bis 1745,,,,,135902347,0,0,http://www.deutsche-biographie.de/sfz31449.html
"Herstatt, Iwan D.",gestorben 1995,,,,,119037025,0,0,http://www.deutsche-biographie.de/sfz066_00640_1.html
"Hertenstein, Peter von","erwähnt 1500, gestorben nach 1510   ",,,,,135924588,0,0,http://www.deutsche-biographie.de/sfz30313.html
"Herterich, Heinrich Joachim",1772 bis 1852,,,,,11675298X,0,0,http://www.deutsche-biographie.de/sfz70127.html
"Hermann, Hugo",1878 bis 1934,,,,,117520020,0,0,http://www.deutsche-biographie.de/sfz066_00366_1.html
"Hertling, Franz Freiherr von",1780 bis 1844,,,,,124331998,0,0,http://www.deutsche-biographie.de/sfz31427.html
"Herold, Max",1840 bis 1921,Rehweiler <Geiselwind>,wirk0,49.764479,10.434160,118549898,1,0,http://www.deutsche-biographie.de/sfz066_00478_1.html
"Herold, Max",1840 bis 1921,Neuendettelsau,wirk1,49.283329,10.783329,118549898,1,0,http://www.deutsche-biographie.de/sfz066_00478_1.html
"Herold, Max",1840 bis 1921,Nürnberg,wirk2,49.454166,11.775000,118549898,1,0,http://www.deutsche-biographie.de/sfz066_00478_1.html
"Herold, Max",1840 bis 1921,Schwabach,wirk3,49.330469,11.023460,118549898,1,0,http://www.deutsche-biographie.de/sfz066_00478_1.html
"Herz, Joachim",1924 bis 2010,Dresden,wirk0,51.050890,13.738319,118550160,1,0,http://www.deutsche-biographie.de/sfz066_00770_1.html
"Herz, Joachim",1924 bis 2010,Leipzig,wirk1,51.339444,12.371111,118550160,1,0,http://www.deutsche-biographie.de/sfz066_00770_1.html
"Heselhaus, Clemens",7.1912 bis 1.2000,,,,,116764090,0,0,http://www.deutsche-biographie.de/sfz067_00011_1.html
"Herold, Hans",1908 bis 2002,,,,,133411311,0,0,http://www.deutsche-biographie.de/sfz066_00467_1.html
"Herwarth, Daniel",1574 bis 1622 oder 1630 ,,,,,135925258,0,0,http://www.deutsche-biographie.de/sfz30379.html
"Hertius, Johann Casimir",1679 bis 1748,,,,,118550063,0,0,http://www.deutsche-biographie.de/sfz066_00672_1.html
"Herzog, Christiane",1936 bis 2000,,,,,119375877,0,0,http://www.deutsche-biographie.de/sfz066_00840_1.html
"Herzog, Reinhart",gestorben 1995,,,,,124018378,0,0,http://www.deutsche-biographie.de/sfz066_00867_1.html
"Herrnheiser, Isidor",1861 bis 1902,,,,,127524134,0,0,http://www.deutsche-biographie.de/sfz066_00619_1.html
"Hermes, Ottomar Julius August",1826 bis 1893,,,,,117520179,0,0,http://www.deutsche-biographie.de/sfz066_00440_1.html
"Herwarth von Bittenfeld, Anton",1841 bis 1923,,,,,135943868,0,0,http://www.deutsche-biographie.de/sfz30381.html
"Hertwig, Carl",1820 bis 1896,,,,,135924863,0,0,http://www.deutsche-biographie.de/sfz30326.html
"Hert, Johann Christoph",1649 bis 1731,,,,,11675253X,0,0,http://www.deutsche-biographie.de/sfz30303.html
"Hermann, Leonhard",1590 bis 1646,,,,,135923530,0,0,http://www.deutsche-biographie.de/sfz30170.html
"Herrich, Johann August",1768 bis 1858,,,,,139496262,0,0,http://www.deutsche-biographie.de/sfz110671.html
"Herrmann, Walther",gestorben 1988,,,,,118987410,0,0,http://www.deutsche-biographie.de/sfz066_00606_1.html
"Hertz, Moses Samson",gestorben 1767,,,,,13589560X,0,0,http://www.deutsche-biographie.de/sfz31437.html
"Herr, Johann",1887 bis 1957,,,,,,0,0,http://www.deutsche-biographie.de/sfz128391.html
"Hertling, Wilhelm Freiherr von",1758 bis 1816,,,,,136199518,0,0,http://www.deutsche-biographie.de/sfz31425.html
"Hermann, Franz Xaver",1758 bis 1839,,,,,135906555,0,0,http://www.deutsche-biographie.de/sfz30146.html
"Herman, Benedikt Freiherr von",1804 bis 1842,,,,,,0,0,http://www.deutsche-biographie.de/sfz129668.html
"Herloff Inhoffen, Hans",1906 bis 1992,,,,,117139556,0,0,http://www.deutsche-biographie.de/sfz066_00257_1.html
"Herzfeld, Adolf",1800 bis 1874,,,,,116760524,0,0,http://www.deutsche-biographie.de/sfz30420.html
"Herwarth, Anne","erwähnt 1676, gestorben 1699",,,,,137409494,0,0,http://www.deutsche-biographie.de/sfz30377.html
"Herz, Johann Baptist",1802 bis 1865,,,,,131616145,0,0,http://www.deutsche-biographie.de/sfz066_00771_1.html
"Hertz, Ulrich",gestorben 1485,,,,,,0,0,http://www.deutsche-biographie.de/sfz128134.html
"Herwegh, Emma",1817 bis 1904,,,,,116755679,0,0,http://www.deutsche-biographie.de/sfz30394.html
Hermann,gestorben 1045,,,,,14236701X,0,0,http://www.deutsche-biographie.de/sfz30074.html
"Herstatt, Isaak",1657 bis 1737,,,,,135924359,0,0,http://www.deutsche-biographie.de/sfz30298.html
"Hespers, Theo",1903 bis 1943,,,,,124375448,0,0,http://www.deutsche-biographie.de/sfz067_00020_1.html
"Herolt, Johann",1490 bis 1562,,,,,1012272257,0,0,http://www.deutsche-biographie.de/sfz066_00482_1.html
"Hertel, Eduard",1899 bis 1954,,,,,116752610,0,0,http://www.deutsche-biographie.de/sfz066_00651_1.html
"Herzog, Rolfbaldur",1907 bis 1949,,,,,125138954,0,0,http://www.deutsche-biographie.de/sfz30448.html
"Herzberg-Fränkel, Sigmund",1857 bis 1913,,,,,116760036,0,0,http://www.deutsche-biographie.de/sfz066_00796_1.html
"Hesekiel, Friedrich",1794 bis 1840,,,,,116763884,0,0,http://www.deutsche-biographie.de/sfz30462.html
Hermann II.,1222 bis 1241,,,,,137946767,0,0,http://www.deutsche-biographie.de/sfz53245.html
Hermann,gestorben 1086,,,,,138771782,0,0,http://www.deutsche-biographie.de/sfz70120.html
"Herschel, John",1792 bis 1871,,,,,118703897,0,0,http://www.deutsche-biographie.de/sfz30289.html
"Hertel, Albert",1843 bis 1912,,,,,118550039,0,0,http://www.deutsche-biographie.de/sfz066_00648_1.html
"Herzog, Robert",1823 bis 1886,,,,,139205489,0,0,http://www.deutsche-biographie.de/sfz107665.html
"Herschkowitz, Philip",1906 bis 1989,,,,,128357886,0,0,http://www.deutsche-biographie.de/sfz114680.html
"Hermann, Julius",1846 bis 1921,,,,,136988555,0,0,http://www.deutsche-biographie.de/sfz61095.html
"Herzog, Ernst von",1834 bis 1911,Esslingen am Neckar,wirk0,48.739444,9.304722,116762314,1,0,http://www.deutsche-biographie.de/sfz066_00846_1.html
"Herttenstein, Johann Heinrich",1676 bis 1741,,,,,120427303,0,0,http://www.deutsche-biographie.de/sfz066_00685_1.html
Hermann IV.,"erwähnt um 1015   , gestorben 1038",,,,,135869110,0,0,http://www.deutsche-biographie.de/sfz30093.html
"Herzog, Eugen",1875 bis 1928,,,,,134069641,0,0,http://www.deutsche-biographie.de/sfz30439.html
"Hertenstein, Benedikt von",gestorben 1522,,,,,135924529,0,0,http://www.deutsche-biographie.de/sfz30309.html
"Herrmann, Ludolf",1936 bis 1986,,,,,12436098X,0,0,http://www.deutsche-biographie.de/sfz066_00593_1.html
"Hertz, Heinrich",1832 bis 1915,,,,,116754176,0,0,http://www.deutsche-biographie.de/sfz066_00700_1.html
"Herrligkoffer, Karl",1916 bis 1991,,,,,118854526,0,0,http://www.deutsche-biographie.de/sfz61098.html
"Hermann, Friedrich",1828 bis 1907,,,,,116738529,0,0,http://www.deutsche-biographie.de/sfz066_00351_1.html
"Hertz, Wilhelm",1874 bis 1951,,,,,11675480X,0,0,http://www.deutsche-biographie.de/sfz30360.html
"Hermann, August",gestorben 1803,,,,,14269973X,0,0,http://www.deutsche-biographie.de/sfz61094.html
"Hertz, Mathilde",1891 bis 1975,Bonn,wirk0,50.734166,7.952770,128159162,1,0,http://www.deutsche-biographie.de/sfz066705-5.html
"Hertz, Mathilde",1891 bis 1975,Cambridge,wirk1,52.200000,0.116670,128159162,1,0,http://www.deutsche-biographie.de/sfz066705-5.html
"Herrlein, Kilian",geboren 1766,,,,,135924057,0,0,http://www.deutsche-biographie.de/sfz30259.html
"Herz, Salomon",1791 bis 1865,,,,,135925495,0,0,http://www.deutsche-biographie.de/sfz30415.html
Hermogenes,160 bis 225,,,,,118703765,0,0,http://www.deutsche-biographie.de/sfz129465.html
"Herriegel, Eugen",gestorben 1955,,,,,116745754,0,0,http://www.deutsche-biographie.de/sfz066_00523_1.html
"Hertz, Leffmann Samson",gestorben 1761,,,,,135895596,0,0,http://www.deutsche-biographie.de/sfz31436.html
"Herrmann, Karl",1838 bis 1910,,,,,139709231,0,0,http://www.deutsche-biographie.de/sfz114613.html
"Hermanuz, Raimund",1800 bis 1848,Ettlingen,wirk0,48.940939,8.407629,1012272249,1,0,http://www.deutsche-biographie.de/sfz066_00421_1.html
"Hermes, Johann Gustav",1846 bis 1912,Königsberg,wirk0,54.706490,20.510950,116744332,1,0,http://www.deutsche-biographie.de/sfz066_00433_1.html
"Hermes, Johann Gustav",1846 bis 1912,Bad Oeynhausen,wirk1,52.206944,8.803611,116744332,1,0,http://www.deutsche-biographie.de/sfz066_00433_1.html
"Hermes, Johann Gustav",1846 bis 1912,Königsberg,wirk2,54.706490,20.510950,116744332,1,0,http://www.deutsche-biographie.de/sfz066_00433_1.html
"Hermes, Johann Gustav",1846 bis 1912,Osnabrück,wirk3,52.272640,8.049799,116744332,1,0,http://www.deutsche-biographie.de/sfz066_00433_1.html
"Herrmann, Albert",1886 bis 1945,Pilsen,wirk0,49.747469,13.377589,11674636X,1,0,http://www.deutsche-biographie.de/sfz066_00537_1.html
"Herrmann, Albert",1886 bis 1945,Berlin,wirk1,52.500000,13.416669,11674636X,1,0,http://www.deutsche-biographie.de/sfz066_00537_1.html
Hermann,unbekannt,,,,,137326386,0,0,http://www.deutsche-biographie.de/sfz30094.html
"Herzfeld, Victor von",1856 bis 1920,,,,,116761253,0,0,http://www.deutsche-biographie.de/sfz30427.html
"Herter, Georg",30.3.1843 bis 17.7.1906,,,,,131819895,0,0,http://www.deutsche-biographie.de/sfz066_00657_1.html
"Heschl, Richard",1824 bis 1881,Wien,wirk0,48.208199,16.371690,11676371X,1,0,http://www.deutsche-biographie.de/sfz067_00004_1.html
"Heschl, Richard",1824 bis 1881,Wien,wirk1,48.208199,16.371690,11676371X,1,0,http://www.deutsche-biographie.de/sfz067_00004_1.html
"Herterich, Franz",geboren 1877,München,wirk0,48.137222,11.575277,116752947,1,0,http://www.deutsche-biographie.de/sfz066_00665_1.html
"Herterich, Franz",geboren 1877,Wien,wirk1,48.208199,16.371690,116752947,1,0,http://www.deutsche-biographie.de/sfz066_00665_1.html
"Herterich, Franz",geboren 1877,Wien,wirk2,48.208199,16.371690,116752947,1,0,http://www.deutsche-biographie.de/sfz066_00665_1.html
"Hertling, Friedrich von",1680 bis 1749,,,,,136199550,0,0,http://www.deutsche-biographie.de/sfz31426.html
"Hermite, Charles",1822 bis 1901,,,,,118774158,0,0,http://www.deutsche-biographie.de/sfz111740.html
"Hert, Johann Jeremias",1689 bis 1750,,,,,100758924,0,0,http://www.deutsche-biographie.de/sfz30304.html
"Herold, Caroline",erwähnt 1872,,,,,139583998,0,0,http://www.deutsche-biographie.de/sfz109381.html
"Herold, Hans Leonhard von",1656 bis vermutlich vor 1693   ,,,,,135923727,0,0,http://www.deutsche-biographie.de/sfz30218.html
"Hertzberg, Erdmann Bogislav von",1736 bis 1803,,,,,135902428,0,0,http://www.deutsche-biographie.de/sfz31451.html
"Herz, Walter",1875 bis 1930,Breslau,wirk0,51.100000,17.033329,130052965,1,0,http://www.deutsche-biographie.de/sfz066_00782_1.html
Hermann Friedrich,1665 bis 1733,,,,,140011919,0,0,http://www.deutsche-biographie.de/sfz49333.html
"Herzen, Alexander",1812 bis 1870,,,,,118639218,0,0,http://www.deutsche-biographie.de/sfz066_00799_1.html
"Herman, Hugo Freiherr von",1817 bis 1890,,,,,138681589,0,0,http://www.deutsche-biographie.de/sfz68473.html
"Herrich-Schäffer, Gustav",1836 bis 1903,,,,,136194478,0,0,http://www.deutsche-biographie.de/sfz30247.html
"Herr, Franz Joseph Wilhelm August",1778 bis 1837,,,,,116745274,0,0,http://www.deutsche-biographie.de/sfz066_00491_1.html
"Herrlein, Johann Leonhard",1752 bis 1814,,,,,12854290X,0,0,http://www.deutsche-biographie.de/sfz30257.html
"Hermstedt, Carl Max",1869 bis 1927,,,,,1015541607,0,0,http://www.deutsche-biographie.de/sfz117752.html
"Hermann, Johann Heinrich",1750 bis 1821,,,,,135906253,0,0,http://www.deutsche-biographie.de/sfz30161.html
"Hertling, Karl Freiherr von",1843 bis 1908,,,,,13589557X,0,0,http://www.deutsche-biographie.de/sfz31430.html
Hermann von Kempen,erwähnt 1509,,,,,135933706,0,0,http://www.deutsche-biographie.de/sfz30115.html
Hermann von Nassau,unbekannt,,,,,136194176,0,0,http://www.deutsche-biographie.de/sfz30121.html
"Hertel, Ludwig",1859 bis 1910,Gräfenthal <Landkreis Saalfeld-Rudolstadt>,wirk0,50.524630,11.306779,116752718,1,0,http://www.deutsche-biographie.de/sfz066_00653_1.html
"Hertel, Ludwig",1859 bis 1910,Greiz,wirk1,50.657780,12.199180,116752718,1,0,http://www.deutsche-biographie.de/sfz066_00653_1.html
"Hertel, Ludwig",1859 bis 1910,Hildburghausen,wirk2,50.425530,10.731840,116752718,1,0,http://www.deutsche-biographie.de/sfz066_00653_1.html
"Herrenschneider, Johann Ludwig",1760 bis 1843,,,,,11752042X,0,0,http://www.deutsche-biographie.de/sfz066_00508_1.html
"Herxheimer, Salomon",1841 bis 1899,Dotzheim,wirk0,50.074599,8.210210,131751395,1,0,http://www.deutsche-biographie.de/sfz066_00758_1.html
"Hertzog, Hans Rudolph",1548 bis 1603,,,,,137066716,0,0,http://www.deutsche-biographie.de/sfz57162.html
"Hertz, Semmi",1805 bis 1862,,,,,135925134,0,0,http://www.deutsche-biographie.de/sfz30356.html
"Hertzberg, Johann Karl Graf von",1731 bis 1798,,,,,135902274,0,0,http://www.deutsche-biographie.de/sfz31448.html
"Herrmann, Hugo",1896 bis 1967,Ravensburg,wirk0,47.781944,9.610555,118549952,1,0,http://www.deutsche-biographie.de/sfz066_00572_1.html
"Herrmann, Hugo",1896 bis 1967,Stuttgart,wirk1,48.782222,9.176944,118549952,1,0,http://www.deutsche-biographie.de/sfz066_00572_1.html
"Herwarth, Jakob",geboren 1409,,,,,135901693,0,0,http://www.deutsche-biographie.de/sfz31455.html
"Herwegh, Marcel",1858 bis um 1937   ,,,,,141336331,0,0,http://www.deutsche-biographie.de/sfz30396.html
"Herwarth, Heinrich",erwähnt 1368,,,,,136199763,0,0,http://www.deutsche-biographie.de/sfz31457.html
"Hernler, Franz",geboren 1897,,,,,1011846306,0,0,http://www.deutsche-biographie.de/sfz066_00455_1.html
"Herwarth, Lukas",1427 bis 1485,,,,,135901669,0,0,http://www.deutsche-biographie.de/sfz31454.html
"Hermann, Christian Gottfried",geboren 1743,Leipzig,wirk0,51.339444,12.371111,140977953,1,0,http://www.deutsche-biographie.de/sfz066_00340_1.html
"Hermann, Christian Gottfried",geboren 1743,Leipzig,wirk1,51.339444,12.371111,140977953,1,0,http://www.deutsche-biographie.de/sfz066_00340_1.html
"Herstatt, Johann Jakob",1743 bis 1811,,,,,135924456,0,0,http://www.deutsche-biographie.de/sfz30301.html
"Herresdorf, Franz Josef von",1687 bis 1771,,,,,135923840,0,0,http://www.deutsche-biographie.de/sfz30242.html
"Herwarth, Georg",1498 bis 1569,,,,,135895642,0,0,http://www.deutsche-biographie.de/sfz31453.html
"Hertzog, Erasmus",1566 bis 1628,,,,,137066694,0,0,http://www.deutsche-biographie.de/sfz57161.html
"Hermann, Leonhard David",1670 bis 1736,,,,,128898208,0,0,http://www.deutsche-biographie.de/sfz066_00389_1.html
"Herzmansky, August",1834 bis 1896,,,,,1011811499,0,0,http://www.deutsche-biographie.de/sfz066_00831_1.html
"Herman, Friedrich Salomon",1860 bis 1903,,,,,136510779,0,0,http://www.deutsche-biographie.de/sfz45802.html
"Herzog, Johann Gotthelf",1738 bis 1787,,,,,102486107,0,0,http://www.deutsche-biographie.de/sfz066_00856_1.html
"Hermann, Johann",gestorben 1574,,,,,140663665,0,0,http://www.deutsche-biographie.de/sfz30154.html
"Herzfeld, Franz",1862 bis 1908,,,,,101253966,0,0,http://www.deutsche-biographie.de/sfz066_00807_1.html
"Hermann, Johann",gestorben 1562,,,,,124559808,0,0,http://www.deutsche-biographie.de/sfz30152.html
"Hertel, Bernhard",1862 bis 1927,,,,,136744508,0,0,http://www.deutsche-biographie.de/sfz066_00649_1.html
"Herz, Norbert",1858 bis 1927,,,,,116759569,0,0,http://www.deutsche-biographie.de/sfz066_00779_1.html
"Hertz, Benjamin-Wolff",gestorben 1788,,,,,135895626,0,0,http://www.deutsche-biographie.de/sfz31440.html
"Hermesdorff, Matthias",1820 bis 1879,,,,,135923646,0,0,http://www.deutsche-biographie.de/sfz30202.html
"Herrmann, Julius",1890 bis 1977,,,,,134220420,0,0,http://www.deutsche-biographie.de/sfz066_00581_1.html
"Herolt, Jacob Hendrik","geboren 1660, erwähnt 1717",,,,,13698858X,0,0,http://www.deutsche-biographie.de/sfz61096.html
Hermann VIII.,"erwähnt 1488, gestorben 1535",,,,,137409702,0,0,http://www.deutsche-biographie.de/sfz31337.html
"Hertzberg, Karl Graf von",1789 bis 1856,,,,,140677518,0,0,http://www.deutsche-biographie.de/sfz31446.html
"Herrlinger, Robert",1914 bis 1968,,,,,118703838,0,0,http://www.deutsche-biographie.de/sfz066_00535_1.html
"Herold, Carl",1848 bis 1931,,,,,129972584,0,0,http://www.deutsche-biographie.de/sfz066_00475_1.html
"Herolt, Johanna Helena","geboren 1668, erwähnt 1717",,,,,135900085,0,0,http://www.deutsche-biographie.de/sfz61097.html
"Hertz, Paul",1888 bis 1961,,,,,116754494,0,0,http://www.deutsche-biographie.de/sfz68478.html
"Hertwig, Hugo",1841 bis 1895,,,,,138716064,0,0,http://www.deutsche-biographie.de/sfz70128.html
"Herzog, Rudolf",1871 bis 1953,,,,,11676340X,0,0,http://www.deutsche-biographie.de/sfz39365.html
"Herwagen, Johann",um 1530    bis 1564,,,,,119707969,0,0,http://www.deutsche-biographie.de/sfz70134.html
"Hertling, Friedrich Freiherr von",1729 bis 1806,,,,,133817199,0,0,http://www.deutsche-biographie.de/sfz30318.html
"Herrmann, Aloys",1898 bis 1953,,,,,117712310,0,0,http://www.deutsche-biographie.de/sfz066_00538_1.html
"Herrenknecht, Wilhelm",1865 bis 1941,,,,,1012415678,0,0,http://www.deutsche-biographie.de/sfz066_00507_1.html
"Hertzberg, Rudolf von",1832 bis 1898,,,,,135901960,0,0,http://www.deutsche-biographie.de/sfz31445.html
"Herold, Gottfried Heinrich",1804 bis 1866,,,,,135923697,0,0,http://www.deutsche-biographie.de/sfz30216.html
"Hertz, Samson","erwähnt 1670, gestorben 1731",,,,,135895618,0,0,http://www.deutsche-biographie.de/sfz31439.html
"Herzog, Johann Georg",1822 bis 1909,,,,,118550268,0,0,http://www.deutsche-biographie.de/sfz123624.html
"Hertz, Hellmuth",geboren 1920,,,,,139421041,0,0,http://www.deutsche-biographie.de/sfz107172.html
"Hesberg, Heinrich von",1785 bis 1827,,,,,135925673,0,0,http://www.deutsche-biographie.de/sfz30458.html
"Hermlin, Stephan",1915 bis 1997,,,,,118549812,0,0,http://www.deutsche-biographie.de/sfz126882.html
"Herwarth, Hans Heinrich",1520 bis 1583,,,,,130639982,0,0,http://www.deutsche-biographie.de/sfz31459.html
Hermann von Sachsenheim,"erwähnt 1492, gestorben 1508",,,,,135906504,0,0,http://www.deutsche-biographie.de/sfz30126.html
"Hertz, Gustav",1827 bis 1914,,,,,137805047,0,0,http://www.deutsche-biographie.de/sfz30339.html
"Herwarth von und zu Bittenfeld, Matthias",1510 bis 1584,,,,,13619981X,0,0,http://www.deutsche-biographie.de/sfz31461.html
"Herlemann, Hans-Heinrich",1908 bis 2004,Lauban,wirk0,51.120139,15.287679,122327292,1,0,http://www.deutsche-biographie.de/sfz066_00242_1.html
"Herold, Achatius von",1630 bis 1663,,,,,135943647,0,0,http://www.deutsche-biographie.de/sfz30209.html
"Hermann, Konrad",gestorben 1798,,,,,13590627X,0,0,http://www.deutsche-biographie.de/sfz30168.html
"Herrlein, Andreas",1738 bis 1817,,,,,135923999,0,0,http://www.deutsche-biographie.de/sfz30253.html
Hermann,gestorben 1620,,,,,136721680,0,0,http://www.deutsche-biographie.de/sfz51766.html
"Herwart, Christoph",1464 bis 1529,,,,,133817245,0,0,http://www.deutsche-biographie.de/sfz70135.html
