name,date,leben,lengthleben,idn,iplace,ibio,url
"Snayers, Pieter",1593 bis 1667,"Snayers: Pieter Snayers, Historienmaler, geboren zu Antwerpen 1593. Man nennt H. van Balen seinen Lehrer, er war aber ein Schüler von Seb. Vrancx. Das Gebiet seiner Kunst ist sehr ausgebreitet, da er neben Historien auch Bildnisse, Gattungsbilder, vorzugsweise aber Schlachtenbilder malte. Oft erscheinen die kriegerischen Actionen nur als Staffage der Landschaft, in welcher er auch seinen Meister stellte. Rubens und van Dhck rühmten dessen Kunst und diese fand an dem Erzherzog Albrecht, dem Statthalter der Niederlande, einen besonderen Bewunderer, so daß ihn dieser 1628 zu seinem Hofmaler ernannte. Daraus erklären sich die vielen Bilder des Meisters, die der Prinz bestellte und später nach Wien nahm. Sie stellen Belagerungen von festen Plätzen und Einnahmen derselben dar. In einer Reihe derselben werden die Kriegesthaten des Erzherzogs Leopold Wilhelm und des Piccolomini dargestellt. Auch der Cardinal-Infant von Spanien fand Wohlgefallen an seiner Kunstweise und bestellte Bilder bei ihm, die nach Spanien kamen, wo sie die Gallerie zieren. In sonstigen öffentlichen Sammlungen findet man seine Bilder selten; in Schleißheim ist die Schlacht am weißen Berge, 1620. In der Pinakothek zu München befinden sich auch Proben seiner Kunst, in Dresden zwei Landschaften mit Räuberüberfall und Reitergefecht, in Berlin eine Landschaft mit Reisenden. Man hat zuweilen seine Kriegsbilder dem Eduard S., wahrscheinlich einem Bruder des Pieter, zuschreiben wollen, aber viele tragen die Bezeichnung: Petrus Snayers Pictor. Van Dyck hat ihn für seine Ikonographie abgebildet und Andr. Stock gestochen; auf diesem Blatte steht ebenfalls: Petrus Snayers Praeliorum pictor Bruxellis. Der Künstler lebte in Brüssel, wo, wie Descamps berichtet, Kirchen und Paläste Bilder von ihm besaßen. Hier starb er auch im J. 1667. Der berühmte Schlachtenmaler van der Meulen war sein Schüler. Theodor van Kessel und Prenner haben einige seiner Bilder radirt.",1942,121320987,0,1,http://www.deutsche-biographie.de/sfz80461.html
"Leun, J. G. F.",1757 bis 1823,"Leun: J. G. F. L., geb. am 9. August 1757 zu Gießen, außerordentlicher Professor und Lehrer der Philosophie am akademischen Pädagogium daselbst, zuletzt Kirchenrath und Oberpfarrer zu Butzbach in Hessen. † am 15. März 1823 (Winer, Hdb. d. th. Lit. II, 639). — L. war mehr ein Buchmacher als ein Forscher und seine Arbeiten streifen manchmal nahe an das industrielle Gewerbe, welches in unserer Zeit den Studirenden den eigenen Fleiß zu ersparen bemüht ist. Sein ""Handbuch zur cursorischen Lectüre der Bibel des alten Bundes"", 1788 bis 1791, 4 Theile, sowie das ""Handbuch zur cursorischen Lectüre des neuen Testaments"", 3 Thle., 1795. 96, mögen damals für Anfänger nicht ganz unbrauchbar gewesen sein, es fehlt ihnen aber das bei einleitenden Werken unentbehrliche solide eigene Wissen des Verfassers (vgl. Eichhorn, Allg. Bibl. der bibl. Lit., Bd. V, S. 1038. Bd. IX. S. 621 f. Fuhrmann, Hdb. der theol. Lit. IIa. S. 153. 274). — Ein ähnliches Sammelwerk einiger nöthigen und nützlichen Dinge war seine ""Biblische Encyclopädie oder exegetisches Realwörterbuch über die sämmtlichen Hülfswissenschaften des Auslegers"", 1793—98. 4 Thle. (s. Winer I, 133). — Sehr flüchtig gearbeitet war seine Schrift: ""Pauli ad Corinth. ep. II graece perpetua annotatione illustrata"", 1804 (s. Erg. Bl. z. allg. Lit. Ztg. 1807, p. 225—29); ähnlich steht es mit seiner ""Reinen Auffassung des Urchristenthums in den Paulinischen Briefen"", 1803 (s. Jen. Lit.|Ztg. 1808. IV. 209—16). Die Schrift ""Einige Bemerkungen über Inhalt und Plan des 7. Capitels des Briefs Pauli an die Römer"", 1795, gab einen neuen Erklärungsversuch (s. darüber Eichhorn a. a. O. Bd. IX. S. 755 f.). — Rosenmüller im Hdb. f. Lit. der bibl. Krit., Bd. II, S. 137 führt von ihm noch an: ""Kritische und erklärende Bemerkungen über den 58. Psalm"", 1783, ohne es der Mühe werth zu finden, in seinen Scholien zu den Psalmen (confer, vergleiche edit. II, vol. 3, p. 1179—1192) die mindeste Rücksicht auf dieselben zu nehmen. ",1970,10018880X,0,1,http://www.deutsche-biographie.de/sfz50752.html
"Emmrich, Georg Karl Friedrich",1773 bis 1837,"Emmrich: Georg Karl Friedrich Emmrich, zu Meiningen 25. Januar 1773 geboren und 10. Mai 1837 gestorben, war ein jüngerer Sohn des meiningischen Archidiaconus I. Adam E. und ein Bruder des zu Ansbach verstorbenen Appellationsgerichtsraths Jacob Friedrich Georg Emmrich Er besuchte zu seiner Ausbildung zuerst das Lyceum seiner Vaterstadt und darauf 1791 die Universität|Göttingen, wo er Theologie studirte, wurde zu Meiningen 1794 Candidat des Predigtamtes, 1796 Tertius der Stadtschule, später Collaborator, dann Conrector am Lyceum und kam, nachdem ihm 1801 Herzog Georg I. den Unterricht seiner beiden Prinzessinnen Töchter Adelheid und Ida übertragen hatte, 1802 als Prediger an die Hofkirche, an welcher er 35 Jahre erst als Caplan, dann als Hofprediger und zuletzt als Oberhofprediger thätig war. Neben seiner pastoralen Wirksamkeit, von der noch einige Bände Predigten aus seinem Nachlasse gedruckt vorhanden sind, widmete er sich der Dichtkunst und der Geschichte und zwar hauptsächlich der engeren vaterländischen Geschichte. Die Frucht seiner Poesiepflege war ein Bändchen Gedichte (1807). Von bleibendem Verdienste ist seine historische Thätigkeit, was seine vielfachen Aufsätze nicht allein in dem von Herzog Georg I. im J. 1800 begründeten und von ihm bis 1807 fortgesetzten meiningischen ""Gemeinnützigen Taschenbuch"", sondern auch in dem von ihm selbst 1830 hervorgerufenen ""Vaterländischen Archiv"" beweisen, desgleichen auch seine Beiträge für die Encyklopädie von Ersch und Gruber und für B. Voigt's Regenten-Almanach und Nekrolog. Eine ausführliche Biographie desselben findet sich in dem gen. Vaterl. Archiv II, 329. ",1634,102463514,0,1,http://www.deutsche-biographie.de/sfz13191.html
"Behlen, Stephan",1784 bis 1847,"Behlen: Stephan Behlen, forst- und jagdwissenschaftlicher Schriftsteller, geb. zu Fritzlar 5. Aug. 1784, † zu Aschaffenburg 7. Febr. 1847. Nachdem er zu Aschaffenburg das Gymnasium, Lyceum und 1800—1802 die von Mainz dorthin verlegte Rechtsschule besucht hatte, practicirte er bei den dortigen Justizbehörden, ward 1803 Landescommissär bei einer unter Dalberg's eigenem Vorsitz arbeitenden landwirthschaftlichen Deputation, 1804 kurerzkanzlerischer Forstcontroleur im Spessart und daneben 1808 Forstmeister im Amt Lohr. Nach inzwischen erfolgtem Anfall der Lande an Baiern ward er 1819 Forstmeister von Rothen, 1821 aber bei der neuen Organisation der Forstschule zu Aschaffenburg als Professor der Naturgeschichte dorthin berufen. Nach der 1832 erfolgten Aufhebung der Anstalt pensionirt, ward er 1833 bei Errichtung der Gewerbeschule zum Rector derselben ernannt, ließ sich aber schon 1835 pensioniren. Seine sehr zahlreichen Schriften sind im N. Nekrol. XXV (1847) S. 124 aufgeführt. Wir erwähnen: ""Der Spessart, Versuch einer Topographie dieser Waldgegend"", 1823 und 1827; ""Geschichte und Beschreibung von Aschaffenburg und dem Spessart"" von B. und Merckel, 1843; ""Lehrbuch der beschreibenden Forstbotanik"", 1823; ""Forstkräuterkunde"" von B. und Deßberger, 1826; ""Forstbotanik als zweiter Theil der Forstkräuterkunde"", 1833; ""Klima, Lage, Boden"", 1823; ""Die Gebirgs- und Bodenkunde"", 1826; ""Lehrbuch der Forst- und Jagdthiergeschichte"", 1826; ""Lehrbuch der deutschen Forst- und Jagdgeschichte"", 1831; ""Jagdkatechismus"", 1828; ""Lehrbuch der Jagdwissenschaft""; ""Real- und Verbal-Lexikon der Forst- und Jagdkunde"", 1840—43; ""Die forstliche Baukunde"", 1844; ""Zeitschrift für das Forst- und Jagdwesen, früher herausgegeben von Maier, fortgesetzt von B."", 1823—46 und als eines der einflußreichsten Unternehmungen auf diesem Gebiet die von ihm selbst 1825 gegründete und redigirte ""Allgem. Forst- und Jagdzeitung."" (N. Nekrol. XXV S. 121.) ",1937,116109491,0,1,http://www.deutsche-biographie.de/sfz3545.html
"Thurmann, Caspar",1641 bis 1705,"
Thurmann:
Caspar Thurmann, Rechtsgelehrter, geboren zu Rostock Januar 1641, † zu Hamburg am 4. December 1705. Thurmann's gleichnamiger Vater war Rathsherr in Rostock, seine Mutter Margaretha, eine Tochter des Kauf- und Handelsmanns Johann Zanders daselbst. Der Sohn genoß eine gründliche allgemeine und juristische Bildung, erlangte in Basel mit einer Disputation de fide das Licentiat und wurde 1660 gleichzeitig mit Samuel Stryk zu Frankfurt a. O. von Brunnemann in absentia zum Doctor beider Rechte|promovirt. Am nämlichen Tage feierte er in Rostock Hochzeit mit Anna Elisabeth, einer Tochter des Universitätsprofessors Friedrich Cothmann und Enkelin des mecklenburgischen Kanzlers Ernst Cothmann; verwittwet, war sie in erster Ehe mit dem Consistorialadvocaten Christoph v. Hillen verheirathet. Anna Elisabeth starb 1682; kurz darnach ernannte Herzog Julius Franz von Sachsen-Lauenburg Th. zum Regierungs- und Justizrath. Er verwaltete sein Amt mit regem Pflichteifer. Nach des Herzogs Tod legte er es freiwillig nieder und lebte als Privatgelehrter in seiner Vaterstadt mit juristischen Arbeiten beschäftigt. Im December 1698 siedelte er auf Anrathen des ihm befreundeten Stryck nach Halle über, von hier zog er nach kurzem Aufenthalte nach Lübeck, dann nach Hamburg, wo er, fortwährend litterarisch thätig, wie bemerkt, 1705 das Zeitliche segnete. — Th. verfaßte neben kleinen Tractaten einige sogenannte ""Bibliothecae"" — Biblioth. Thurmanianae — (litterar-historische Arbeiten mit alphabetischer Stoffanordnung); wir besitzen von ihm ""Bibliotheca Academica"" (Vorrede von S. Stryck), ""Duellica"", ""Canonica"", ""Statistica"", welche insgesammt in 4° zu Halle erschienen; erstere drei 1700, die vierte 1701. Die beabsichtigte Herausgabe einer ""Biblioth. juris univers."" unterblieb; die Zeitgenossen waren über den Werth der zu erwartenden Arbeit getheilter Meinung.",1867,122438973,0,1,http://www.deutsche-biographie.de/sfz82633.html
"Gronenberg, Johann","erwähnt 1509, gestorben nach 1522   ","Gronenberg: Johann Gronenberg druckte von 1509—22 zu Wittenberg. Sein Name wird auch Gruneberg, Grünneberg geschrieben, lateinisch Viridimontanus. Er war wahrscheinlich zu Grüneberg in Schlesien geboren und hatte seine Buchdruckerei im Augustinerkloster zu Wittenberg, wo sich damals Martin Luther aufhielt. Ob er der erste Buchdrucker zu Wittenberg gewesen, ist nicht nachweisbar, allein wahrscheinlich, da man wol mit einiger Gewißheit das erste daselbst gedruckte Buch: ""Dye zaigung des hochlobwirdigen hailigthums der Stifftkirchen aller Hailigen zu Wittenberg."" Am Ende: ""Gedruckt in der Churfürstlichen Stat Wittenbergk Anno Tausent fünffhundert vnd neun"". 4°., ihm zuweisen kann. Dieses Buch gehört jetzt zu den größten bibliographischen Seltenheiten. Ueber das Leben von G. ist nichts weiter bekannt, doch scheint er 1522 gestorben zu sein, da nach diesem Jahre sein Name auf Druckwerken verschwindet.",909,138829187,0,1,http://www.deutsche-biographie.de/sfz98701.html
"Sievers, Gottlob Reinhold",1811 bis 1866,"Sievers: Gottlob Reinhold Sievers, Philologe und Schulmann des 19. Jahrhunderts. Er wurde in Hamburg als der Sohn eines gleichnamigen Kaufmanns am 25. Juni 1811 geboren, erhielt auf dem vaterstädtischen Johanneum|von 1824 an seine wissenschaftliche Vorbildung und studirte dann von 1830 an in Göttingen, Kiel und Berlin Philologie und Geschichte. Mit der Dissertation ""Commentationes historicae de Xenophontis Hellenicis"", auf Grund deren er am 7. Februar 1833 in Berlin zum Dr. phil. promovirt wurde, führte er sich überaus vortheilhaft ein; die mit dieser begonnene Durchforschung der von Xenophon behandelten Periode blieb zunächst sein wissenschaftliches Arbeitsgebiet. Das Ergebniß dieser Studien war die im J. 1840 erschienene werthvolle ""Geschichte Griechenlands vom Ende des peloponnesischen Krieges bis zur Schlacht bei Mantinea"", der schon 1837 die Specialstudie über ""Thebens Befreiung von spartanischer Herrschaft"" vorausgegangen war. Später wandte sich S. der römischen Kaisergeschichte zu: 1850 und 1851 erschien in 2 Theilen die Schrift ""Tacitus und Tiberius"", 1860 die ""Geschichte des Nero und Galba"", 1861 ""Antoninus Pius"", 1863 ""Aus dem Leben des Libanius"". — S. war nach seiner Promotion nach Hamburg zurückgekehrt und hatte im Februar 1834 eine Beschäftigung als Hülfslehrer an der Gelehrtenschule des Johanneums gefunden, war dann 1835 Collaborator und 1837 ordentlicher Lehrer an der Hamburger Realschule geworden. In dieser bescheidenen Stellung, die ihm für seine gelehrten Studien weder Anregung noch Verwendung bot, starb er am 10. December 1866. Nach seinem Tode wurden aus seinem Nachlasse von seinem Sohne Gottfried noch das ""Leben des Libanius"" 1868 und die ""Studien zur Geschichte der römischen Kaiser"" 1870 herausgegeben.",1753,117375179,0,1,http://www.deutsche-biographie.de/sfz80238.html
"Kiederich, Paul",1809 bis 1850,"Kiederich: Paul Josef Kiederich, Historienmaler, geb. zu Köln den 15. Septbr. 1809 (nach Angabe des Katalogs der preußischen Nationalgalerie, nach den Angaben der Werke von Wiegmann und Wolfgang Müller 1810), † zu Düsseldorf den 4. April 1850. Er genoß zuerst in seiner Vaterstadt den Zeichenunterricht von Kuntze und De-Noél und bezog 1832 die Düsseldorfer Akademie, worin er bis zu seinem Tode sein Atelier behielt. Sein Talent ließ ihn sowol in seinen Historienbildern wie in seinen Porträts keine genialen, durch überraschende Züge bestechenden Werke schaffen; aber ein würdiger Ernst, eine Tiefe und Durchgeistigung der Charakteristik und das Streben nach Wahrheit und Gediegenheit verleiht denselben ein nachhaltiges Interesse und ein eigenthümlicher chronikhafter Stil entschädigt für den fehlenden poetischen Reiz. Strenge Zeichnung und stimmungsvolle Farbe erhöhen dabei den Werth ihrer sorgfältigen Durchbildung. So hat K. denn nicht viele, aber sehr tüchtige Arbeiten geliefert, von denen hervorzuheben sind: "" Kaiser Karl V. in St. Just"" (1835); ""Der sterbende Maltheser Großmeister La Valette ermahnt die Ordensritter"" (1840, in der preußischen Nationalgalerie); ""Kaiser Friedrich II. und sein Kanzler Peter de Vincis"" (1844); die historischen Porträts Kaiser Heinrich V. für den Römer in Frankfurt a. M., der Herzoge Philipp des Guten und Karl des Kühnen von Burgund und der Kaiser Maximilian und Karl V. für den Herzog von Croy in Roeulx in Belgien (1847), sowie zahlreiche Bildnisse, die ihn in den letzten Jahren ausschließlich beschäftigten. K. nahm auch regen Theil am politischen Leben und an den Bestrebungen gemeinnütziger Gesellschaften, deren Mitglied er war.",1683,124162789,0,1,http://www.deutsche-biographie.de/sfz40830.html
"Göllnitz, Abraham",gestorben 1642,"Gölnitz: Abraham Gölnitz, Reisender und Geograph, geboren zu Danzig in unbekanntem Jahre, durchreiste im ersten Drittel des 17. Jahrhunderts einen großen Theil von Europa, den er dann in Büchern beschrieb, welche 1631 und 1643 erschienen. 1642 lebte er als Secretär des Königs Christian IV. in Kopenhagen. Sein Todesjahr ist unbekannt. Schriften: ""Ulysses belgicogallicus, fidus tibi dux et achates per Belgium hispan., Regnum Galliae, Ducat. Sabaudiae, Turinum usque Pedemontii metropolim"", Lugd. Batav. 1631 (Nebersetzung davon durch L. Coulon 1643 in Paris erschienen); ""Compendium geographicum succincta methodo adornatum"", Amstelodami 1643. ""Princeps ex Corn. Tacito curata opera deformatus"", Lugd. Bat. 1636, Neuherausgabe der Politica christiana des L. Daneau (Lugd. Bat. 1639). Vorzüglich durch seinen ""Ulysses"", der Reisebeschreibung, Reisehandbuch und Geographie zur selben Zeit ist, erwarb sich G. bei seinen Zeitgenossen großen Beifall. Das Werkchen ist voll von geschichtlichen Notizen und überhaupt sehr reich an Thatsachen, genau, von einem freisinnigen Geiste durchweht, ohne daß die Individualität des Beschreibenden sich zu sehr hervordrängte. Es war gewiß zu seiner Zeit ein praktischer Reisebegleiter. Dagegen ist das zunächst dem Unterricht des Sohnes des dänischen Kanzlers Thomäus bestimmte ""Compendium"", das zu seiner Zeit ebenfalls eines sehr guten Rufes genoß, eine trockene und leblose Aufzählung von Namen und|Daten. G. scheint ein sorgsamer, fleißiger und nüchterner referirender Geist gewesen zu sein und hat durch diese Gaben auch für die Gegenwart noch Werth, besonders in dem, was er über den Zustand eines großen Theils von Europa im 17. Jahrhundert mittheilt. ",1695,128833076,0,1,http://www.deutsche-biographie.de/sfz21401.html
"Karg, Johannes",1525 bis 1588,"Karg: Johannes Karg, lutherischer Theolog des 16. Jahrhunderts, geb. 1525 zu Augsburg, † am 24. Decbr. 1588 zu Hirschau im Herzogthum Württemberg. — Er besuchte in seiner Jugend die Stadtschule zu Augsburg unter dem Humanisten Sixtus Betulejus, studirte in Tübingen (1538) und Wittenberg (1540 ff.), wo er Luther und Melanchthon hörte, ging 1546 nach Luther's Tod in seine Heimath zurück, wurde Diakonus zu Augsburg, mußte 1548 wegen Verwerfung des Interims die Stadt verlassen, ging nach Basel, kehrte 1550 nach Augsburg zurück, wo er sich verheirathet und eine Schule errichtet. Bald aber muß er zum zweiten Mal weichen, irrt monatelang mit Frau und Kind im Elend umher, findet ein Asyl im Herzogthum Württemberg, wird 1552 Diakonus in Tübingen, 1556 Stadtpfarrer und Specialsuperintendent in Blaubeuren, 1558 in Canstatt, 1559 Hofprediger in Stuttgart, 1560 Abt zu Hirschau, wo er bis zu seinem Tod als Prediger an der Gemeinde und Lehrer an der Klosterschule wirkt, allgemein geachtet wegen seiner ""eruditio, constantia, humanitas, pietatis studium"". Berühmter als durch eine gedruckte Predigt, ""von der wahren Gegenwart Christi im Abendmahl"" (Tübingen 1561. 4.) ist er geworden durch seine Beschreibung der in der Hirschauer Klosterkirche abgemalten biblischen Historien, die nebst anderen handschriftlichen Collectaneen von ihm (bes. zur Geschichte Hirschau's und Württembergs) theils auf der Wolfenbütteler theils auf der Stuttgarter Bibliothek (Hist. A. Nr. 198) sich befindet. Auszüge daraus hat Lessing herausgegeben in seinen Beiträgen zur Geschichte und Litteratur, 1772; vgl. Werke V, 242 ff., Ausgabe von 1855.",1624,11856000X,0,1,http://www.deutsche-biographie.de/sfz39855.html
"Mülen, Laurenz van der","erwähnt 1542, gestorben nach 1550   ","Mülen: Laurenz van der Mülen, ein Buchdrucker, der vor 1542 zu Köln, später zu Bonn thätig war. Zu seinen Kölner Drucken gehört das seltene Werkchen: ""Die Passie Unsers Heren Jesu Christi"", welches außer seiner Adresse auch die Geschäftsmarke mit den Initialen L M trägt; es ist undatirt. Er begab sich nach Bonn, wo seine Presse der Sache des von der katholischen Kirche abgefallenen Erzbischofs Hermann von Wied dienstbar wurde. Man kennt 7 bis 8 kleine Schriften reformatorischen Inhalts, die er hier in den Jahren 1543 bis 1545 druckte, darunter solche von Bucer und Melanchthon. Bei einer ist in der Vorrede das bei Bonn gelegene Dorf Buschhoven als Ausgangsstelle angegeben. Aus den Kölner Rathsverhandlungen vernimmt man, daß seine Frau (sie hieß Cäcilia und war eine Tochter des Kölner Buchdruckers Arnt van Aich) auf dem Domhofe bei der Hacht den Buchhandel betrieb und die zu Bonn gedruckten ""luyterssche sampt anderre vncristliche Boiche"" verkaufte. Der Magistrat ließ sie im Juni 1543 auffordern sich nach Bonn zu ihrem Manne zu begeben. Das Scheitern der Reformationsversuche in Stadt und Erzstift Köln, der Sturz des Erzbischofs Hermann, der am 25. Februar 1547 von seinem hohen Amte abtrat, hat M. fast bis zur Vernichtung getroffen. Von schwerer Strafe bedroht, schlich er heimlich umher, und als im December 1550 das Gerücht auftauchte, daß er sich in Köln wieder eingefunden habe, beeilte sich der Magistrat den Befehl zu erlassen, daß ihm nachgespürt und er im betreffenden Falle zur Thurmhaft gebracht werde. Ueber den ferneren Verbleib des unglücklichen Mannes fehlt es an jeder Nachricht.",1610,129445193,0,1,http://www.deutsche-biographie.de/sfz66144.html
"Merlo Horstius, Jacob",1597 bis 1644,"Merlo Horstius: Jacob Merlo Horstius, katholischer Theologe, geb. am 24. Juli 1597 zu Horst in Geldern, † am 21. April 1644 zu Köln. Er kam schon als Knabe 1605 zu einem geistlichen Oheim nach Köln, machte dort seine Studien, wurde am 6. März 1621 zum Priester geweiht, 1623 zum Pfarrer zu St. Marien im Pesch (in pasculo) ernannt (1626 wurde er auch Licentiat der Theologie) und wirkte als eifriger Seelsorger bis zu seinem frühen Tode. Seine ascetischen Schriften, ""Enchiridion officii divini"" (1623), ""Paradisus animae christianae"" (1630), ""Aphorismi eucharistiae"" (1638) u. a. sind zum Theil wiederholt, auch noch im 19. Jahrhundert gedruckt und ins Deutsche übersetzt worden. Unter dem Titel ""Septem tubae orbis christiani ad reformationem ecclesiasticae disciplinae ... excitantes"" gab er 1635 eine Sammlung von sieben Schriften von Kirchenvätern und mittelalterlichen Schriftstellern heraus, unter dem Titel: ""Viator christianus"" 1643 Schriften des Thomas v. Kempen. Er besorgte auch eine Gesammtausgabe der Werke des heil. Bernhard (1641).",1047,101053061,0,1,http://www.deutsche-biographie.de/sfz62036.html
"Ingolstetter, Andreas",1633 bis 1711,"Ingolstetter: Andreas J., auch Ingolstätter geschrieben, wurde am 19. April (st. n.) 1633 zu Nürnberg geboren und starb ebenda am 6. Juni 1711 im 79. Jahre. Er war gleich ausgezeichnet als Kaufmann, wie als Gelehrter und Dichter. Als Marktvorsteher in Nürnberg gewann er eine einflußreiche Stellung, in welcher er auch den Titel eines fürstlich Württemberg. Rathes erhielt. Seine Mußezeit aber gehörte den Wissenschaften und der Dichtkunst. Er konnte außer der lateinischen eine große Anzahl lebender Sprachen und beschäftigte sich mit Mathematik und Astronomie. Im J. 1672 ward er Mitglied des Blumenordens, in welchem er den Namen Poliander führte; in den J. 1674 und 1705 treten auch seine erste und seine zweite Frau diesem Orden bei. J. ward auch gekrönter Poet und war nach den Lobeserhebungen, die ihm zu Theil wurden, einer der angesehensten Dichter des Ordens. Doch geht das ihm ertheilte Lob wol hauptsächlich auf die Freigiebigkeit, mit welcher er andere Dichter unterstützte, wie er denn auch sonst wegen der Unterstützung, die er den Künsten und Wissenschaften zu Theil werden ließ, gerühmt wird; in seiner Vaterstadt gründete er eine Armenschule. Er selbst dachte von seinen Gedichten gering und wollte nie eine Sammlung derselben veranstalten. Während seine weltlichen Dichtungen verschollen sind, gehören einige seiner geistlichen Lieder mit Recht noch zu den in Gemeindegesangbücher aufgenommenen, so namentlich die beiden Lieder: ""Hinab geht Christi Weg"" (1673) und ""Ich bin mit dir mein Gott zufrieden"" (1677).",1529,133968030,0,1,http://www.deutsche-biographie.de/sfz36440.html
"Sorber, Johann Jakob",1714 bis 1797,"Sorber: Johann Jacob Sorber, Jurist, wurde geboren am 29. September 1714 zu Erfurt, wo sein Vater Nicolaus Jonas Glocken- und Stückgießer war. Er besuchte das Erfurter Gymnasium, wurde schon den 31. Januar 1724 unter Gudenus' Rectorat immatriculirt und besuchte philosophische, auch bereits einleitende rechtswissenschaftliche Vorlesungen. Zur Ausbildung in der Jurisprudenz ging er 1732 nach Jena, wo er bei Kemmerich, B. G. Struv, Brunquell und Heimburg bis 1735 und, nach kurzer Unterbrechung der Studien zurückgekehrt, 1736 bei Schaumburg hörte. Im J. 1740 erwarb er die Doctorwürde unter Estor, welchem er sich von nun ab persönlich und wissenschaftlich anschloß. Durch Estor's Vermittlung erhielt er auch, nachdem er längere Zeit in Jena umsonst akademische Vorlesungen gehalten und die Advocatur betrieben hatte, 1754 einen Ruf nach Marburg sofort als ordentlicher Professor der Rechte und Beisitzer der Juristenfacultät. In dieser Stellung ist er sodann lebenslänglich verblieben. Er unterbrach seine Vorlesungen selbst dann nicht, als er 1772 am Staar fast ganz erblindete; von dem damaligen Elberfelder Arzt, späteren Professor der Cameralwissenschaften zu Marburg. J. Heinrich Jung ward er mit günstigstem Erfolge operirt und ist am 25. November 1797, wol mehr durch Altersschwäche als an den Folgen eines alten Bruchleidens, gestorben. Seine Schriften aus den verschiedenen Gebieten des Rechts betonen mit Vorliebe den deutschrechtlichen Standpunkt, namentlich hat er mehrfach altdeutsches Versammlungs- und Wahl-Wesen (comitia) unter Beibringung urkundlichen Materials behandelt,|von da aus auch das altdeutsche Sacral-Recht in Betracht gezogen; die Estor'sche Schule ist durchweg bei ihm erkennbar.",1712,100274315,0,1,http://www.deutsche-biographie.de/sfz80600.html
"Baerle, Caspar van",1584 bis 1648,"Baerle: Caspar van Baerle, Barläus, geb. zu Antwerpen 12. Febr. 1584, † zu Amsterdam, 14. Jan. 1648. Schon bald nach der Geburt kam er mit seinen vor der spanischen Occupation flüchtenden Eltern nach Holland, studirte zu Leiden, ward, 28 Jahre alt, zum Vicerector des dortigen theologischen Collegs und 1617 zum Professor der Logik ernannt. Als Remonstrant 1619 abgesetzt, floh er nach Frankreich, studirte Medicin und erwarb zu Caen den medicinischen Doctorgrad. Später nach Holland zurückgekehrt, ward er 1631 an das Athenäum zu Amsterdam als Professor der Philosophie berufen, in welcher Stellung er (1647 von Irrsinn befallen) bis an seinen Tod verblieb. Seinen Hauptruhm verdankt er seinen seit 1618 oft gedruckten ""Poemata"". Er galt lange als ein Hauptvertreter mittellat. Poesie in Holland; erst neuerdings hat man (Peerlkamp, L. Müller) auf seinen Wortschwall, seine mythologische Ueberladung — eine Folge der Nachahmung des Claudianus — hingewiesen, und den Dichter wegen seiner Lobeserhebungen der Maria v. Medicis, Richelieu's s u. A. als ' ""kleinlichen Gratulanten und Supplicanten"" bezeichnet. Vollständig erschienen seine lat. Gedichte zu Amsterdam 1645. Seinen öfters gedruckten ""Orationes"" rühmte man feine Latinität nach. Seinem Verkehr mit Hooft, Huyghens, Vondel, Vos u. A. verdanken wir eine reiche Briefsammlung. Er wirkte durch sie mittelbar auch auf die niederländische Dichtung ein. Von ihm erschienen ""Verscheyde Nederduytsche Gedichten"", 1651 u. 53; außerdem eine Reihe medicin., naturwissenschaftl, theol. u. histor. Werke.",1550,118859617,0,1,http://www.deutsche-biographie.de/sfz87072.html
"Lange, Reinerus","erwähnt 1585, gestorben 1614","Lange: Mag. Reinerus Lange, † 1614, war in Bremen geboren, nach vollendetem Studium zuerst auch dort am Rathsgymnasium angestellt, wird 1585 aber Prorector der Schule zu Corbach in Waldeck genannt. Als in Stade die bisherige Trivialschule 1587 in ein Gymnasium illustre verwandelt wurde, berief man ihn zur Einrichtung als ersten Rector, ein Amt, in welchem ihm 1594 Otto Casmann (Allg. D. Biogr. IV, 54) folgte. Seit 1590 war er zugleich Rathssecretär und Notar, 1594 wurde er Syndicus, dann 1605 zugleich Bürgermeister und starb 1614, nach einer Eintragung im Buche der Antoniusbrüderschaft zu Stade (in welchem viele Einzeichnungen von seiner Hand stehen) am 9. Januar, nach Schwanemann's Trauergedicht am 29. Januar 1614: vielleicht der Tag der feierlichen Parentation. Er war ein tüchtiger Geschäftsmann, und wurde im Interesse der Stadt und des Erzbischofs Johann Friedrich von Bremen vielfach als Gesandter gebraucht, so an den Kaiser, an Christian IV. von Dänemark. Besonders war er in der Angelegenheit der Merchant-adventurers und ihres seit 1587 in Stade aufgeschlagenen Sitzes (vgl. Bd. XIV S. 412 Johann Adolf, rührig und thätig, sowohl beim Kaiser wie auf einer Mission 1603—1604 an den König Jacob I. von England, die freilich das gewünschte Resultat nicht hatte. Wegen dieser Sendungen ist er vielgenannt. Er wird als gelehrt geschildert, doch sind Schriften von ihm nicht nachweisbar, nur eine seltsame Notiz über eine angeblich 1593 in Rom gedruckte Grammatica Latina Reineri Langii taucht auf; vielleicht war Romae statt Bremae verlesen. Die Lutheraner nannten ihn einen Kryptocalvinisten, sicherlich gehörte er der Richtung Joachim Neanber's an. Er hinterließ wenig, 1622 wurde sein Haus im Concurs verkauft; zwei Söhne waren auf Stipendien angewiesen.",1772,131970690,0,1,http://www.deutsche-biographie.de/sfz47966.html
