name,date,leben,lengthleben,idn,iplace,ibio,url
"Witte <Sachsen, König>",-,,0,1011691833,0,0,http://www.deutsche-biographie.de/pnd1011691833.html
"Withering, William",1741 - 1799,,0,119513943,0,0,http://www.deutsche-biographie.de/pnd119513943.html
"Wittwer, Clara Maria",1723 - 1746,,0,1019763256,1,0,http://www.deutsche-biographie.de/pnd1019763256.html
"Winter, Carl",1906 - 1975,,0,1049772113,0,0,http://www.deutsche-biographie.de/pnd1049772113.html
,,,0,,0,0,http://www.deutsche-biographie.de/pnd1029977100.html
"Wirz, Hans Konrad",1606 - 1667,,0,121735060,0,0,http://www.deutsche-biographie.de/pnd121735060.html
"Wittenborn, Michael",1953 - ,,0,122789008,1,0,http://www.deutsche-biographie.de/pnd122789008.html
,,,0,,0,0,http://www.deutsche-biographie.de/pnd1022230042.html
"Witschel, Andreas Gottlob",1800,,0,100705456,0,0,http://www.deutsche-biographie.de/pnd100705456.html
"Winthem, Johann Martin",1774-1787,,0,117411264,0,0,http://www.deutsche-biographie.de/pnd117411264.html
"Winter, Berardo",1825-18651865,,0,103330266X,1,0,http://www.deutsche-biographie.de/pnd103330266X.html
"Winkler, Olof",1843 - 1895,,0,1043302050,1,0,http://www.deutsche-biographie.de/pnd1043302050.html
"Winter, Kristin",1958 - ,,0,128535474,0,0,http://www.deutsche-biographie.de/pnd128535474.html
,,,0,,0,0,http://www.deutsche-biographie.de/pnd137404212.html
"Wirsén, Carl David af",1842 - 1912,,0,142796697,0,0,http://www.deutsche-biographie.de/pnd142796697.html
"Winter, Elaine",1958 - ,,0,128746351,0,0,http://www.deutsche-biographie.de/pnd128746351.html
"Wippermann, Eduard",1814 - 1880,,0,117411612,0,0,http://www.deutsche-biographie.de/pnd117411612.html
,,,0,,0,0,http://www.deutsche-biographie.de/pnd140240705.html
"Woelffel, Siegfried",1904 - 1967,,0,127589864,1,0,http://www.deutsche-biographie.de/pnd127589864.html
"Wisser, Haimo",1952 - 1998,,0,136204147,1,0,http://www.deutsche-biographie.de/pnd136204147.html
,,,0,,0,0,http://www.deutsche-biographie.de/pnd142594253.html
"Wobeser, Wilhelmine Karoline von",1769 - 1807,,0,104236280,0,0,http://www.deutsche-biographie.de/pnd104236280.html
"Wirth, Günther",1923 - 2015,,0,118924699,1,0,http://www.deutsche-biographie.de/pnd118924699.html
,,,0,,0,0,http://www.deutsche-biographie.de/pnd124098738.html
"Wittich, Christoph Friedrich",1757 - 1818,,0,1050486692,0,0,http://www.deutsche-biographie.de/pnd1050486692.html
"Wirnhier, Friedrich",1868 - 1952,,0,1050971922,1,0,http://www.deutsche-biographie.de/pnd1050971922.html
"Wirschun, Gunda",1955 - ,,0,1050454812,1,0,http://www.deutsche-biographie.de/pnd1050454812.html
"Winterbach, Johann Bernhard",1685,,0,121302164,0,0,http://www.deutsche-biographie.de/pnd121302164.html
"Witte, Pieter de",1622 - 1669,,0,101975656X,1,0,http://www.deutsche-biographie.de/pnd101975656X.html
"Winter, André",1962 - ,,0,133332144,0,0,http://www.deutsche-biographie.de/pnd133332144.html
"Winslow, Don",1953 - ,,0,115687637,0,0,http://www.deutsche-biographie.de/pnd115687637.html
"Wisniewski, Roswitha",1926 - 1971,,0,11901985X,0,0,http://www.deutsche-biographie.de/pnd11901985X.html
"Winterling, Gisela",1963 - ,,0,122458133,0,0,http://www.deutsche-biographie.de/pnd122458133.html
"Wodin, Natascha",1945 - ,,0,123609240,0,0,http://www.deutsche-biographie.de/pnd123609240.html
"Winterschmidt, Johann Jakob",[1755-nach 1809],,0,132021986,1,0,http://www.deutsche-biographie.de/pnd132021986.html
"Wise, Frank",1885 - 1933,,0,133794571,0,0,http://www.deutsche-biographie.de/pnd133794571.html
"Wiriburger, Heinrich",1553[16. Jh.],,0,1043304029,0,0,http://www.deutsche-biographie.de/pnd1043304029.html
"Winter, Ed W.",1924 - ,,0,1050513568,0,0,http://www.deutsche-biographie.de/pnd1050513568.html
,,,0,,0,0,http://www.deutsche-biographie.de/pnd121463850.html
"Kardorff, Uta von",1921 - ,,0,105581356,0,0,http://www.deutsche-biographie.de/pnd105581356.html
"Witte, Hermann",1666 - 1728,,0,121772799,0,0,http://www.deutsche-biographie.de/pnd121772799.html
"Winkler, Horst",-,,0,133635929,1,0,http://www.deutsche-biographie.de/pnd133635929.html
"Wittenberg, Arvid",1606 - 1657,,0,122846915,0,0,http://www.deutsche-biographie.de/pnd122846915.html
"Wittstock, Joachim",1939 - ,,0,115834036,0,0,http://www.deutsche-biographie.de/pnd115834036.html
,,,0,,0,0,http://www.deutsche-biographie.de/pnd1023383071.html
"Witzig, Eduard",1772 - 1833,,0,105045796X,1,0,http://www.deutsche-biographie.de/pnd105045796X.html
,,,0,,0,0,http://www.deutsche-biographie.de/pnd118769367.html
"Witting, Walther Günther Julian",1864 - 1940,,0,141022078,1,0,http://www.deutsche-biographie.de/pnd141022078.html
"Wirmer, Ernst",1910 - 1981,,0,1025696018,1,0,http://www.deutsche-biographie.de/pnd1025696018.html
"Wittmer, Gustav",1834 - ,,0,117428310,0,0,http://www.deutsche-biographie.de/pnd117428310.html
"Wirth, Daniel",1953 - ,,0,1050513320,0,0,http://www.deutsche-biographie.de/pnd1050513320.html
"Winkler, Ralf",1915 - ,,0,1050475593,0,0,http://www.deutsche-biographie.de/pnd1050475593.html
"Winter, Heinrich",1843 - 1911,,0,1043224955,1,0,http://www.deutsche-biographie.de/pnd1043224955.html
"Winterberg, Sonya",1970 - ,,0,137629400,1,0,http://www.deutsche-biographie.de/pnd137629400.html
"Winter, Johann August Adolph",1777 - 1849,,0,1034090658,1,0,http://www.deutsche-biographie.de/pnd1034090658.html
"Wittkop, Justus Franz",1899 - 1986,,0,118826662,0,0,http://www.deutsche-biographie.de/pnd118826662.html
"Wissing, Willem",1656 - 1687,,0,1019756586,1,0,http://www.deutsche-biographie.de/pnd1019756586.html
"Witt, Hubert",1935 - ,,0,128369248,0,0,http://www.deutsche-biographie.de/pnd128369248.html
"Winter, Johannes",1946 - ,,0,133593568,0,0,http://www.deutsche-biographie.de/pnd133593568.html
"Wippermann, Karl",1831 - 1911,,0,117411647,0,0,http://www.deutsche-biographie.de/pnd117411647.html
"Winterhalter, Hermann",1808 - 1891,,0,120734222,0,0,http://www.deutsche-biographie.de/pnd120734222.html
"Wiser, Johann Siegfried",1752 - 1810,,0,117412899,0,0,http://www.deutsche-biographie.de/pnd117412899.html
"Wirz, Johann Konrad",1688 - 1769,,0,140614184,0,0,http://www.deutsche-biographie.de/pnd1019725028.html
"Wislicenus, Paul",1847 - 1917,,0,117413100,0,0,http://www.deutsche-biographie.de/pnd117413100.html
"Winter, Lucretia Wilhelmina van",1722 - 1789,,0,104226285,0,0,http://www.deutsche-biographie.de/pnd104226285.html
"Winkler, Vera-Sabine",1961 - ,,0,13928852X,0,0,http://www.deutsche-biographie.de/pnd13928852X.html
"Winterstein, Wilhelm",1930 - ,,0,101151365X,0,0,http://www.deutsche-biographie.de/pnd101151365X.html
,,,0,,0,0,http://www.deutsche-biographie.de/pnd118634011.html
"Wirner, Stefan",1966 - ,,0,122636198,0,0,http://www.deutsche-biographie.de/pnd122636198.html
"Wittwer, Johann Conrad",1720 - 1775,,0,1019756799,1,0,http://www.deutsche-biographie.de/pnd1019756799.html
"Wippersberg, Walter",1945 - ,,0,118974688,0,0,http://www.deutsche-biographie.de/pnd118974688.html
"Wiser, Chrysostomus",1736,,0,122856244,0,0,http://www.deutsche-biographie.de/pnd122856244.html
"Wirt, Nikolaus",1584,,0,1043304584,0,0,http://www.deutsche-biographie.de/pnd1043304584.html
"Winterstein, Stefan",1981 - ,,0,128745681,1,0,http://www.deutsche-biographie.de/pnd128745681.html
"Winterfeld, Friedrich von",1875 - 1949,,0,133794512,0,0,http://www.deutsche-biographie.de/pnd133794512.html
"Winter, Su",-,,0,120069245,0,0,http://www.deutsche-biographie.de/pnd120069245.html
"Winkler, Heinrich",1848 - 1930,,0,117404055,0,0,http://www.deutsche-biographie.de/pnd117404055.html
"Winter, Reinhard",1958 - ,,0,124673309,0,0,http://www.deutsche-biographie.de/pnd124673309.html
"Witting, Ernst August Georg",1795 - 1870,,0,101975706X,1,0,http://www.deutsche-biographie.de/pnd101975706X.html
"Winter, Zikmund",1846 - 1912,,0,122080831,1,0,http://www.deutsche-biographie.de/pnd122080831.html
,,,0,,0,0,http://www.deutsche-biographie.de/pnd1017511896.html
"Wittel, Gaspar van",1652 - 1736,,0,118634208,1,0,http://www.deutsche-biographie.de/pnd118634208.html
"Winzer, Markus",1969 - ,,0,1050513444,1,0,http://www.deutsche-biographie.de/pnd1050513444.html
"Winternitz, Philipp",1850[19. Jh.],,0,1043303936,1,0,http://www.deutsche-biographie.de/pnd1043303936.html
"Witte, Jule",1977 - ,,0,1050454847,0,0,http://www.deutsche-biographie.de/pnd1050454847.html
"Wlöme, Stephan",1659 - 1711,,0,1022918052,1,0,http://www.deutsche-biographie.de/pnd1022918052.html
"Winkler, Herbert",1900 - 1992,,0,1012561364,1,0,http://www.deutsche-biographie.de/pnd1012561364.html
"Wocher, Tiberius Dominikus",1728 - 1799,,0,142664995,1,0,http://www.deutsche-biographie.de/pnd142664995.html
"Winkler-Lütze, Ella",1899 - ,,0,1043357645,0,0,http://www.deutsche-biographie.de/pnd1043357645.html
"Wirsing, Hermann",1850-1851[19. Jh.],,0,1043304142,0,0,http://www.deutsche-biographie.de/pnd1043304142.html
"Winstanley, William",1628 - 1698,,0,100578667,0,0,http://www.deutsche-biographie.de/pnd100578667.html
,,,0,,0,0,http://www.deutsche-biographie.de/pnd129058300.html
"Winkler, Rudi",1919 - ,,0,1037273672,0,0,http://www.deutsche-biographie.de/pnd1037273672.html
"Wirth, Gerhild",1942 - ,,0,1050454839,0,0,http://www.deutsche-biographie.de/pnd1050454839.html
"Wippert, Anna-Helene",1933 - ,,0,1050454766,1,0,http://www.deutsche-biographie.de/pnd1050454766.html
"Winkler, Octavia",1950 - ,,0,1050373340,0,0,http://www.deutsche-biographie.de/pnd1050373340.html
"Wittneben, Albert",1895 - ,,0,106568280,0,0,http://www.deutsche-biographie.de/pnd106568280.html
"Woelcker, Karl Wilhelm",1690 - 1748,,0,115818758,0,0,http://www.deutsche-biographie.de/pnd115818758.html
"Winterling, Aloys",1956 - ,,0,124557007,1,0,http://www.deutsche-biographie.de/pnd124557007.html
"Wocke, Helmut",1890 - 1966,,0,117447129,0,0,http://www.deutsche-biographie.de/pnd117447129.html
"Witzel, Herbert F.",1949 - ,,0,108760065,1,0,http://www.deutsche-biographie.de/pnd108760065.html
"Wittels, Martina",1959 - ,,0,105045491X,1,0,http://www.deutsche-biographie.de/pnd105045491X.html
"Witzig, Rudolf",1916 - 2001,,0,1018661255,0,0,http://www.deutsche-biographie.de/pnd1018661255.html
"Wittich, Ludwig Wilhelm",1773 - 1832,,0,138575363,1,0,http://www.deutsche-biographie.de/pnd138575363.html
"Wittler, Tine",1973 - ,,0,123854113,0,0,http://www.deutsche-biographie.de/pnd123854113.html
"Winter, Jochen",1957 - ,,0,121717208,0,0,http://www.deutsche-biographie.de/pnd121717208.html
"Winkler, Heiner",1917 - 2006,,0,131860453,0,0,http://www.deutsche-biographie.de/pnd131860453.html
"Wirth, Anna Marie",1846 - 1922,,0,1038591007,1,0,http://www.deutsche-biographie.de/pnd1038591007.html
"Wittmann, Carl Friedrich",1839 - 1903,,0,117427284,0,0,http://www.deutsche-biographie.de/pnd117427284.html
"Wither, George",1588 - 1667,,0,118807692,0,0,http://www.deutsche-biographie.de/pnd118807692.html
"Winter, Georg",1941 - ,,0,104348976,1,0,http://www.deutsche-biographie.de/pnd104348976.html
"Winters, Fritz",1877 - ,,0,133794539,0,0,http://www.deutsche-biographie.de/pnd133794539.html
"Winzer, Bruno",-,,0,118633899,0,0,http://www.deutsche-biographie.de/pnd118633899.html
"Winterhalder, Josef",1743 - 1807,,0,129216321,1,0,http://www.deutsche-biographie.de/pnd129216321.html
"Witwer, Josef",1661-1695[17. Jh.],,0,1043566384,0,0,http://www.deutsche-biographie.de/pnd1043566384.html
"Winther, Salomon",1526 - 1557,,0,1017451168,1,0,http://www.deutsche-biographie.de/pnd1017451168.html
"Wirth, Ferdinand Robert",1866 - 1960,,0,133636135,1,0,http://www.deutsche-biographie.de/pnd133636135.html
"With, Hans de",1932 - ,,0,108451836,1,0,http://www.deutsche-biographie.de/pnd108451836.html
"Wirth, Kai-Uwe",1965 - ,,0,1050473353,1,0,http://www.deutsche-biographie.de/pnd1050473353.html
"Wittkamp, Frantz",1943 - ,,0,119538784,1,0,http://www.deutsche-biographie.de/pnd119538784.html
"Winkler, Hans Günter",geboren 1926,,0,118633708,0,0,http://www.deutsche-biographie.de/pnd118633708.html
"Witt, Wolfgang",1954 - ,,0,1044597178,0,0,http://www.deutsche-biographie.de/pnd1044597178.html
"Wirsing, Leonhard",[um 1590],,0,132022044,0,0,http://www.deutsche-biographie.de/pnd132022044.html
,,,0,,0,0,http://www.deutsche-biographie.de/pnd137900473.html
"Wißmann, Friedrich",1865 - 1942,,0,133794601,0,0,http://www.deutsche-biographie.de/pnd133794601.html
"Wipf, Christine",1957 - ,,0,1050454693,0,0,http://www.deutsche-biographie.de/pnd1050454693.html
"Winkler, Johann Gottlieb",-,,0,1019758570,0,0,http://www.deutsche-biographie.de/pnd1019758570.html
,,,0,,0,0,http://www.deutsche-biographie.de/pnd121520137.html
"Withers, Alfred",1856 - 1932,,0,1050971965,0,0,http://www.deutsche-biographie.de/pnd1050971965.html
"Winter, Frank",1957 - ,,0,13018005X,0,0,http://www.deutsche-biographie.de/pnd13018005X.html
"Witting, Johann Karl Friedrich",1760 - 1824,,0,139133119,0,0,http://www.deutsche-biographie.de/pnd139133119.html
"Witscheibe, Georg Caspar",1670-1697,,0,129841277,0,0,http://www.deutsche-biographie.de/pnd129841277.html
"Winkler, Willibald",-,,0,13455891X,0,0,http://www.deutsche-biographie.de/pnd13455891X.html
"Witzleben, Elisabeth von",1905 - 1992,,0,117740799,0,0,http://www.deutsche-biographie.de/pnd117740799.html
"Wirtz, Johann Heinrich",1611,,0,132100193,0,0,http://www.deutsche-biographie.de/pnd132100193.html
"Winnen, Peter",1957 - ,,0,129885843,0,0,http://www.deutsche-biographie.de/pnd129885843.html
,,,0,,0,0,http://www.deutsche-biographie.de/pnd119256649.html
"Winter, Georges",1950 - ,,0,14046588X,1,0,http://www.deutsche-biographie.de/pnd14046588X.html
"Wittig, Moritz",1883[19. Jh.],,0,1043326790,1,0,http://www.deutsche-biographie.de/pnd1043326790.html
"Wissmann, Daniel Douglas",1962 - ,,0,115503188,1,0,http://www.deutsche-biographie.de/pnd115503188.html
"Winter, Valentin von",1666,,0,128879297,0,0,http://www.deutsche-biographie.de/pnd128879297.html
"Wittgen, Tom",1932 - ,,0,107336545,1,0,http://www.deutsche-biographie.de/pnd107336545.html
"Wirsing, Adam Ludwig",1733 - 1797,,0,132654512,1,0,http://www.deutsche-biographie.de/pnd132654512.html
,,,0,,0,0,http://www.deutsche-biographie.de/pnd119470519.html
"Winkler, Konrad",1918 - 1993,,0,117406848,1,0,http://www.deutsche-biographie.de/pnd117406848.html
,,,0,,0,0,http://www.deutsche-biographie.de/pnd110524004.html
"Wittmer, Felix",1902 - ,,0,117428256,1,0,http://www.deutsche-biographie.de/pnd117428256.html
"Wittib, Monica",1951 - ,,0,123065550,0,0,http://www.deutsche-biographie.de/pnd123065550.html
"Winter, Joseph Georg",1751 - 1789,,0,129270849,0,0,http://www.deutsche-biographie.de/pnd129270849.html
"Wittmann, Christian W",1760 - 1807,,0,133597199,0,0,http://www.deutsche-biographie.de/pnd133597199.html
"Witt, Nicolaus Martin",1834 - 1890,,0,117582743,0,0,http://www.deutsche-biographie.de/pnd117582743.html
"Winstrup, Peder Pedersen",1605 - 1679,,0,11913215X,1,0,http://www.deutsche-biographie.de/pnd11913215X.html
"Wittek, Dorothea",1917 - 2004,,0,11567814X,0,0,http://www.deutsche-biographie.de/pnd11567814X.html
"Wittmann-Kirschbaum, Hertha",1921 - ,,0,119251566,1,0,http://www.deutsche-biographie.de/pnd119251566.html
"Wittstock, Oskar",1865 - 1931,,0,11742997X,0,0,http://www.deutsche-biographie.de/pnd11742997X.html
"Winkler, Josef",1953 - ,,0,118881140,0,0,http://www.deutsche-biographie.de/pnd118881140.html
"Wittek, Suzan von",1899 - 1968,,0,117420840,1,0,http://www.deutsche-biographie.de/pnd117420840.html
"Winterfeldt, Detlof von",1867 - 1940,,0,133794504,0,0,http://www.deutsche-biographie.de/pnd133794504.html
"Winterfeldt, Ludwig von",1880 - ,,0,133794520,0,0,http://www.deutsche-biographie.de/pnd133794520.html
"Wirtz, Hans",1891 - 1970,,0,118769499,0,0,http://www.deutsche-biographie.de/pnd118769499.html
"Wissell, Karl von",1829 - ,,0,1050456378,0,0,http://www.deutsche-biographie.de/pnd1050456378.html
"Wirsing, Sibylle",1936 - ,,0,141044373,1,0,http://www.deutsche-biographie.de/pnd141044373.html
"Wirth, Georg",1470 - 1524,,0,143773550,1,0,http://www.deutsche-biographie.de/pnd143773550.html
"Wittinger, Róbert",1945 - ,,0,103785795,0,0,http://www.deutsche-biographie.de/pnd103785795.html
"Witt, Cornelis de",1623 - 1672,,0,121110141,1,0,http://www.deutsche-biographie.de/pnd121110141.html
"Winnington, Alan",1910 - 1983,,0,118892444,1,0,http://www.deutsche-biographie.de/pnd118892444.html
"Winzenburg, Severin",1978 - ,,0,132758156,1,0,http://www.deutsche-biographie.de/pnd132758156.html
"Wisser, Daniel",1971 - ,,0,124826164,1,0,http://www.deutsche-biographie.de/pnd124826164.html
"Winkler, Katja",1960 - ,,0,1050454391,0,0,http://www.deutsche-biographie.de/pnd1050454391.html
"Witt, Rainer",1943 - ,,0,130130389,0,0,http://www.deutsche-biographie.de/pnd130130389.html
"Wito, Mek",1975 - ,,0,138871388,0,0,http://www.deutsche-biographie.de/pnd138871388.html
"Witt, Jacob de",1589 - 1674,,0,1024470075,1,0,http://www.deutsche-biographie.de/pnd1024470075.html
"Winkler, Hedwig-Maria",1910 - ,,0,1045259659,1,0,http://www.deutsche-biographie.de/pnd1045259659.html
"Witt, Johan de",1625 - 1672,,0,118807714,1,0,http://www.deutsche-biographie.de/pnd118807714.html
"Wittiber, Günter",1929 - ,,0,1043297995,0,0,http://www.deutsche-biographie.de/pnd1043297995.html
"Wirz, Mario",1956 - 2013,,0,119304856,1,0,http://www.deutsche-biographie.de/pnd119304856.html
"Wionzek, Gerhard",1930 - ,,0,1033926000,0,0,http://www.deutsche-biographie.de/pnd1033926000.html
"Winter, Günther",1937 - ,,0,108250717,0,0,http://www.deutsche-biographie.de/pnd108250717.html
"Winner, Matthias",1931 - ,,0,119545632,1,0,http://www.deutsche-biographie.de/pnd119545632.html
"Wittlich, Bernhard",1902 - 1975,,0,117753696,0,0,http://www.deutsche-biographie.de/pnd117753696.html
"Witkojc, Mina",1893 - 1975,,0,118634119,0,0,http://www.deutsche-biographie.de/pnd118634119.html
"Winkler, Max",1878 - 1912,,0,1050826698,0,0,http://www.deutsche-biographie.de/pnd1050826698.html
"Wittig, Hermann",1819 - 1891,,0,117582948,0,0,http://www.deutsche-biographie.de/pnd117582948.html
"Witzel, Frank",1955 - ,,0,124929435,1,0,http://www.deutsche-biographie.de/pnd124929435.html
"Wocher, Marquard",1760 - 1830,,0,131893505,1,0,http://www.deutsche-biographie.de/pnd131893505.html
"Witte <II., Sachsen, König>",-,,0,101169252X,0,0,http://www.deutsche-biographie.de/pnd101169252X.html
Witigsell,-,,0,1017695644,0,0,http://www.deutsche-biographie.de/pnd1017695644.html
"Wirpsza, Witold",1918 - 1985,,0,117411795,1,0,http://www.deutsche-biographie.de/pnd117411795.html
"Witsen, Cornelis Jan",-,,0,174032749,0,0,http://www.deutsche-biographie.de/pnd174032749.html
"Witting, Emil",1880 - 1952,,0,137142013,1,0,http://www.deutsche-biographie.de/pnd137142013.html
"Wislicenus, Max",1861 - 1957,,0,117413070,1,0,http://www.deutsche-biographie.de/pnd117413070.html
"Wittenberg, Max",1871 - 1941,,0,117421170,0,0,http://www.deutsche-biographie.de/pnd117421170.html
"Wintjes, Josef",1947 - 1995,,0,141448849,1,0,http://www.deutsche-biographie.de/pnd141448849.html
"Winter, Georg Simon",1634 - ,,0,122844793,0,0,http://www.deutsche-biographie.de/pnd122844793.html
"Winkles, Henry",1800 - 1860,,0,123207606,0,0,http://www.deutsche-biographie.de/pnd123207606.html
"Wippert, Leonhard",1729 - 1810,,0,1012396878,0,0,http://www.deutsche-biographie.de/pnd1012396878.html
"Witzleben, Job von",-,,0,128680997,0,0,http://www.deutsche-biographie.de/pnd128680997.html
"Winter, Gustav",1882 - 1936,,0,133794482,0,0,http://www.deutsche-biographie.de/pnd133794482.html
"Wittmann, Josef",1950 - ,,0,140410473,0,0,http://www.deutsche-biographie.de/pnd140410473.html
"Winter, Balduin",1946 - ,,0,121969037,0,0,http://www.deutsche-biographie.de/pnd121969037.html
"Winterfeld, Hans Carl von",1709 - 1757,,0,1019135018,0,0,http://www.deutsche-biographie.de/pnd1019135018.html
"Winterl, Hans",1900 - 1970,,0,1043515690,0,0,http://www.deutsche-biographie.de/pnd1043515690.html
"Witte, Otto",1871 - 1958,,0,122467272,0,0,http://www.deutsche-biographie.de/pnd122467272.html
"Wittig, Werner",1930 - 2013,,0,118813366,1,0,http://www.deutsche-biographie.de/pnd118813366.html
"Witzel, Gustav",1892 - 1967,,0,133794652,1,0,http://www.deutsche-biographie.de/pnd133794652.html
"Winterling, Christian Martin",1800 - 1884,,0,117410845,1,0,http://www.deutsche-biographie.de/pnd117410845.html
"Wladimir <I., Kiewer Reich, Großfürst>",[956] - 1015,,0,118769685,0,0,http://www.deutsche-biographie.de/pnd118769685.html
,,,0,,0,0,http://www.deutsche-biographie.de/pnd119274965.html
"Winterswyl, Ricarda",1934 - 2014,,0,122023110,0,0,http://www.deutsche-biographie.de/pnd122023110.html
,,,0,,0,0,http://www.deutsche-biographie.de/pnd128732377.html
"Witt, Mary Ann Frese",1937 - ,,0,13700981X,0,0,http://www.deutsche-biographie.de/pnd13700981X.html
"Wittmann, Thea",1876 - 1918,,0,1051038987,0,0,http://www.deutsche-biographie.de/pnd1051038987.html
"Winterschmidt, Johann Samuel",[1760-um 1824],,0,129300799,1,0,http://www.deutsche-biographie.de/pnd129300799.html
"Witterich <Westgotenreich, König>",603-610[610],,0,1017494576,0,0,http://www.deutsche-biographie.de/pnd1017494576.html
"Winther, Mathias",1795 - 1834,,0,122700341,0,0,http://www.deutsche-biographie.de/pnd122700341.html
,,,0,,0,0,http://www.deutsche-biographie.de/pnd12256376X.html
"Witz, Heinrich",1924 - 1997,,0,126949123,1,0,http://www.deutsche-biographie.de/pnd126949123.html
