name,date,leben,lengthleben,idn,iplace,ibio,url
"Jacobi, Georg",1768 bis 1845,,0,102423806,0,0,http://www.deutsche-biographie.de/sfz36629.html
"Jahn, Jároslav",1865 bis 1934,,0,117064793,0,0,http://www.deutsche-biographie.de/sfz074_00118_1.html
"Isenburg, Franz Joseph Fürst zu",1869 bis 1939,,0,133502104,0,0,http://www.deutsche-biographie.de/sfz35282.html
"Jacobi, Salomon",1846 bis 1906,,0,140123628,0,0,http://www.deutsche-biographie.de/sfz70238.html
"Janscha, Anton",1734 bis 1773,,0,137705204,0,0,http://www.deutsche-biographie.de/sfz36969.html
"Jacobson, Ludwig",1795 bis 1841,,0,102890366,0,0,http://www.deutsche-biographie.de/sfz36695.html
"Jander, Edmund",1858 bis 1945,,0,137685645,0,0,http://www.deutsche-biographie.de/sfz36944.html
"Iser, Wolfgang",1926 bis 2007,,0,118914480,0,0,http://www.deutsche-biographie.de/sfz073_00429_1.html
"Janssen, Gerhard",1863 bis 1931,,0,117082953,0,0,http://www.deutsche-biographie.de/sfz074_00401_1.html
"Janssen, Peter",1844 bis 1908,,0,118557033,0,0,http://www.deutsche-biographie.de/sfz36983.html
"Jagow, Arnold August von",gestorben 1713,,0,,0,0,http://www.deutsche-biographie.de/sfz127108.html
"Isenburg, Georg August Graf zu",1741 bis 1822,,0,136169643,0,0,http://www.deutsche-biographie.de/sfz35289.html
"Jagenberg, Adolf",1819 bis 1900,,0,136223303,0,0,http://www.deutsche-biographie.de/sfz36843.html
"Jabach, Eberhard (I)",1432 bis 1479,,0,136169422,0,0,http://www.deutsche-biographie.de/sfz35281.html
Jacobus Iapicida,gestorben 1307,,0,136253504,0,0,http://www.deutsche-biographie.de/sfz36707.html
"Jaray, Hans",1906 bis 1990,,0,118962965,1,0,http://www.deutsche-biographie.de/sfz074_00453_1.html
"Jaeger, Peter Wilhelm",gestorben 1775,,0,136262910,0,0,http://www.deutsche-biographie.de/sfz36781.html
"Janssens, Peter",1934 bis 1998,,0,120889277,1,0,http://www.deutsche-biographie.de/sfz074_00415_1.html
"Jarisch, Adolf",1850 bis 1902,,0,117612030,0,0,http://www.deutsche-biographie.de/sfz37023.html
"Isenburg, Karl Graf zu",1785 bis 1839,,0,136194346,0,0,http://www.deutsche-biographie.de/sfz35321.html
"Jagow, Hans-Georg von",1880 bis 1945,,0,133502287,0,0,http://www.deutsche-biographie.de/sfz38883.html
"Ising, Ernst",geboren 1900,,0,125687796,0,0,http://www.deutsche-biographie.de/sfz073_00433_1.html
"Jahn, Johannes",1892 bis 1976,,0,118775804,0,0,http://www.deutsche-biographie.de/sfz113317.html
"Jacobi, Karl",1805 bis 1846,,0,136251978,0,0,http://www.deutsche-biographie.de/sfz36649.html
"Itta, Egon",1890 bis 1971,,0,1012380556,1,0,http://www.deutsche-biographie.de/sfz073_00485_1.html
"Jacobi, Friedrich Conrad",1752 bis 1816,,0,139869387,0,0,http://www.deutsche-biographie.de/sfz36628.html
"Jagow, Walther von",1867 bis 1928,,0,136169171,0,0,http://www.deutsche-biographie.de/sfz35271.html
"Jacob, Walter",1893 bis 1964,,0,119139855,1,0,http://www.deutsche-biographie.de/sfz073_00571_1.html
Jakob von Montfort,gestorben 1572,,0,137431945,0,0,http://www.deutsche-biographie.de/sfz65168.html
"Jan, Eduard von",1885 bis 1971,,0,116878355,1,0,http://www.deutsche-biographie.de/sfz074_00259_1.html
"Jacobs, Wilhelm",unbekannt,,0,1022850407,0,0,http://www.deutsche-biographie.de/sfz116585.html
"Jacobs, Werner",1909 bis 1999,,0,139960848,1,0,http://www.deutsche-biographie.de/sfz073_00680_1.html
"Jaeckel, Bernhard",1879 bis 1961,,0,13625425X,0,0,http://www.deutsche-biographie.de/sfz36733.html
"Jacobi, Friedrich",1765 bis 1831,,0,117036757,0,0,http://www.deutsche-biographie.de/sfz36626.html
"Janscha, Franz",1784 bis 1860,,0,136263186,0,0,http://www.deutsche-biographie.de/sfz36970.html
"Jacobsen, Ulla",1929 bis 1982,,0,118711199,0,0,http://www.deutsche-biographie.de/sfz122591.html
"Isselbecher, Seraphin",1692 bis 1756,,0,100747779,1,0,http://www.deutsche-biographie.de/sfz073_00464_1.html
"Jacobi, Justus",1850 bis 1937,,0,101782543,0,0,http://www.deutsche-biographie.de/sfz36647.html
"Janssen, Karl",1855 bis 1927,,0,118906186,0,0,http://www.deutsche-biographie.de/sfz36981.html
"Jakobson, Roman",1896 bis 1982,,0,118711598,0,0,http://www.deutsche-biographie.de/sfz126397.html
"Jachmann, Siegfried",1867 bis 1945,,0,136250726,0,0,http://www.deutsche-biographie.de/sfz36594.html
"Jabach, Heinrich",1659 bis 1703,,0,13625053X,0,0,http://www.deutsche-biographie.de/sfz36575.html
"Jacob, Carl",1891 bis 1974,,0,13941598X,0,0,http://www.deutsche-biographie.de/sfz107079.html
"Iwanowska, Karoline",1819 bis 1887,,0,119369168,1,0,http://www.deutsche-biographie.de/sfz073_00515_1.html
"Jacobi, Rudolf von",1828 bis 1903,,0,11760349X,0,0,http://www.deutsche-biographie.de/sfz073_00643_1.html
"Jacobson, Jacob Israel",1729 bis 1803,,0,136253377,0,0,http://www.deutsche-biographie.de/sfz36692.html
"Jakoby, Wilhelm",1855 bis 1925,,0,138681864,0,0,http://www.deutsche-biographie.de/sfz68528.html
"Jahrreiß, Hermann",unbekannt,,0,118711504,0,0,http://www.deutsche-biographie.de/sfz113962.html
"Jacubezky, Karl von",1845 bis 1909,,0,117050350,1,0,http://www.deutsche-biographie.de/sfz073_00751_1.html
"Issel, Werner",1884 bis 1975,,0,123965217,0,0,http://www.deutsche-biographie.de/sfz073_00463_1.html
"Israel, Oskar",1854 bis 1907,,0,117659193,0,0,http://www.deutsche-biographie.de/sfz073_00459_1.html
"Jacobssone, Gunner",erwähnt 1369,,0,138862990,0,0,http://www.deutsche-biographie.de/sfz98909.html
"Jacobi, Claus",geboren 1927,,0,119010380,0,0,http://www.deutsche-biographie.de/sfz124060.html
"Jaeger, August",gestorben 1909,,0,122455223,1,0,http://www.deutsche-biographie.de/sfz073_00795_1.html
"Jagenberg, Max",1867 bis 1931,,0,136223400,0,0,http://www.deutsche-biographie.de/sfz36848.html
"Israel, Berthold",1868 bis 1935,,0,13624968X,0,0,http://www.deutsche-biographie.de/sfz36531.html
"Jamnitzer, Wenzel",1580 bis 1618,,0,136222358,0,0,http://www.deutsche-biographie.de/sfz36931.html
"Jankowski, Horst",1936 bis 1998,,0,124624014,1,0,http://www.deutsche-biographie.de/sfz074_00325_1.html
"Jacobi, Jegor Borisowitsch von",gestorben 1903,,0,136251412,0,0,http://www.deutsche-biographie.de/sfz36638.html
Jacob Baruch ben Rabbi Jehudae,erwähnt 1487,,0,,0,0,http://www.deutsche-biographie.de/sfz125064.html
Ivo,gestorben 1229,,0,136249965,0,0,http://www.deutsche-biographie.de/sfz36564.html
"Jaclard, Charles-Victor",1840 bis 1903,,0,139703101,0,0,http://www.deutsche-biographie.de/sfz116728.html
"Jagow, Traugott von",1865 bis 1941,,0,117064114,0,0,http://www.deutsche-biographie.de/sfz35272.html
"Jacobs, Joe",unbekannt,,0,143417908,0,0,http://www.deutsche-biographie.de/sfz113325.html
"Jacobi, Gottfried von",geboren 1869,,0,133502147,0,0,http://www.deutsche-biographie.de/sfz49381.html
"Jaggi, Franz Daniel Albrecht",1796 bis 1870,,0,143856278,0,0,http://www.deutsche-biographie.de/sfz074_00071_1.html
"Jaeger, Charles",1901 bis 1989,,0,139794379,0,0,http://www.deutsche-biographie.de/sfz61152.html
"Jannasch, Johann",unbekannt,,0,1015589456,0,0,http://www.deutsche-biographie.de/sfz122141.html
"Jacusiel, Jakob Kaspar",1849 bis 1908,,0,117610666,0,0,http://www.deutsche-biographie.de/sfz073_00752_1.html
"Jacoby, Louis",1828 bis 1918,,0,117610550,1,0,http://www.deutsche-biographie.de/sfz073_00740_1.html
"Jabach, Peter",geboren 1397,,0,136169325,0,0,http://www.deutsche-biographie.de/sfz35277.html
"Jacobi, Sigismund",unbekannt,,0,138998671,0,0,http://www.deutsche-biographie.de/sfz103524.html
"Jacobsthal, Gustav",1845 bis 1912,,0,117048062,0,0,http://www.deutsche-biographie.de/sfz073_00719_1.html
"Iserloh, Erwin",gestorben 1996,,0,118555979,1,0,http://www.deutsche-biographie.de/sfz073_00430_1.html
"Jabach, Johann",1531 bis 1575,,0,136169368,0,0,http://www.deutsche-biographie.de/sfz35278.html
"Jaffé, Robert",1870 bis 1911,,0,117060631,1,0,http://www.deutsche-biographie.de/sfz074_00049_1.html
"Janisch, Karl",1870 bis 1946,,0,13651135X,0,0,http://www.deutsche-biographie.de/sfz45849.html
"Isenburg-Birstein, Karl Viktor Amadens Budo",1838 bis 1899,,0,101860161,0,0,http://www.deutsche-biographie.de/sfz073_00413_1.html
"Jacoby, Hermann",1836 bis 1917,,0,117048771,0,0,http://www.deutsche-biographie.de/sfz36716.html
"Jansen, Johann Anton Friedrich",Ende des 18. Jh. bis 4.1827,,0,140920439,1,0,http://www.deutsche-biographie.de/sfz074_00375_1.html
"Ivogün, Maria",1891 bis 1987,,0,117248223,0,0,http://www.deutsche-biographie.de/sfz103522.html
"Japikse, Nicols",1872 bis 1944,,0,101428200,0,0,http://www.deutsche-biographie.de/sfz074_00441_1.html
"Jacobi, Andreas","geboren 1801, erwähnt 1834",,0,136250971,0,0,http://www.deutsche-biographie.de/sfz36613.html
"Janowitz, Franz",geboren 1892,,0,119060906,0,0,http://www.deutsche-biographie.de/sfz074_00348_1.html
"Jankuhn, Herbert",1905 bis 1990,,0,119484331,0,0,http://www.deutsche-biographie.de/sfz118028.html
Jakob Max,1681 bis 1741,,0,136223885,0,0,http://www.deutsche-biographie.de/sfz36885.html
"Jaeger, Thomas",1929 bis 1980,,0,138899053,1,0,http://www.deutsche-biographie.de/sfz073868-4.html
"Israel, Jacob",1823 bis 1894,,0,136249779,0,0,http://www.deutsche-biographie.de/sfz36534.html
Jakob IV.,gestorben 1375,,0,138772398,0,0,http://www.deutsche-biographie.de/sfz70245.html
"Jaquet, James",1831 bis 1906,,0,136269915,0,0,http://www.deutsche-biographie.de/sfz37012.html
"Issel, Georg Wilhelm",1785 bis 1870,,0,119136627,1,0,http://www.deutsche-biographie.de/sfz073_00460_1.html
"Itzenplitz, Heinrich Graf von",1799 bis 1883,,0,117212679,0,0,http://www.deutsche-biographie.de/sfz128966.html
"Jacobi, Gerhard",1891 bis 1971,,0,118711121,0,0,http://www.deutsche-biographie.de/sfz073_00602_1.html
"Janka, Walter",1914 bis 1994,,0,118881205,1,0,http://www.deutsche-biographie.de/sfz074_00310_1.html
"Jacobi, Martin",1864 bis 1919,,0,117038717,0,0,http://www.deutsche-biographie.de/sfz073_00639_1.html
"Jacob, Karl",geboren 1864,,0,117031720,0,0,http://www.deutsche-biographie.de/sfz073_00564_1.html
"Janscha, Valentin",1747 bis 1818,,0,136263224,0,0,http://www.deutsche-biographie.de/sfz36972.html
"Jahr, John sen.",1900 bis 1991,,0,118722972,0,0,http://www.deutsche-biographie.de/sfz124049.html
"Jacobsthal, Johann Eduard",1839 bis 1902,,0,117610518,0,0,http://www.deutsche-biographie.de/sfz073_00720_1.html
"Itzlfeldner, Johann Georg",1704 bis 1790,,0,118711008,1,0,http://www.deutsche-biographie.de/sfz073_00504_1.html
"Isenmann, Karl",1837 bis 1889,,0,142844012,0,0,http://www.deutsche-biographie.de/sfz073_00422_1.html
"Isenburg, Anton Graf zu",1501 bis 1560,,0,136169791,0,0,http://www.deutsche-biographie.de/sfz35301.html
"Jany, Wilhelm",1796 bis 1888,,0,136269842,0,0,http://www.deutsche-biographie.de/sfz37004.html
"Isler, Reinhard",gestorben 2006,,0,125688121,0,0,http://www.deutsche-biographie.de/sfz073_00441_1.html
"Isenburg, Ernst Graf von",1584 bis 1664,,0,117207837,0,0,http://www.deutsche-biographie.de/sfz35296.html
"Isenburg, Carl August Graf zu",1667 bis 1725,,0,136194311,0,0,http://www.deutsche-biographie.de/sfz35320.html
"Jagenberg, Johann Ferdinand Wilhelm",1794 bis 1871,,0,128964928,0,0,http://www.deutsche-biographie.de/sfz36846.html
Jacobus,erwähnt 1302,,0,136253466,0,0,http://www.deutsche-biographie.de/sfz36703.html
"Jakesch, Heinrich",1867 bis 1909,,0,1011406152,0,0,http://www.deutsche-biographie.de/sfz074_00166_1.html
"Janssen, Heiko",gestorben 1878,,0,138630895,0,0,http://www.deutsche-biographie.de/sfz93214.html
"Janßen, Johann Hinrich",gestorben 1768,,0,136269680,0,0,http://www.deutsche-biographie.de/sfz36979.html
"Jansons, Mariss",geboren 1943,,0,123796806,0,0,http://www.deutsche-biographie.de/sfz130023.html
"Jansen, Karl",1823 bis 1894,,0,129584754,0,0,http://www.deutsche-biographie.de/sfz074_00378_1.html
"Janzen, Rudolf Wilhelm",1907 bis 1991,,0,117713554,0,0,http://www.deutsche-biographie.de/sfz074_00440_1.html
"Jakob, Teo",1923 bis 2000,,0,138648050,0,0,http://www.deutsche-biographie.de/sfz074_00218_1.html
"Jagic, Nikolaus",1875 bis 1956,,0,117610801,1,0,http://www.deutsche-biographie.de/sfz074_00073_1.html
Jakob ben Chajim,gestorben 1563,,0,137785372,0,0,http://www.deutsche-biographie.de/sfz53299.html
"Jancke, Johann Christian",1757 bis 1834,,0,141975474,1,0,http://www.deutsche-biographie.de/sfz074_00273_1.html
"Jaenicke, Karl",1849 bis 1903,,0,117059285,0,0,http://www.deutsche-biographie.de/sfz70242.html
Ivo von Hélory,1247 bis 1303,,0,119075636,0,0,http://www.deutsche-biographie.de/sfz073_00510_1.html
"Jansen, Heinz",geboren 1885,,0,117082031,0,0,http://www.deutsche-biographie.de/sfz074_00371_1.html
"Jacoby, Daniel",1844 bis 16.1.1918,,0,117048445,0,0,http://www.deutsche-biographie.de/sfz073_00727_1.html
"Jahnke, Richard",1868 bis 1933,,0,117066060,1,0,http://www.deutsche-biographie.de/sfz074_00144_1.html
"Jahn, Janheinz",1918 bis 1973,,0,118556630,0,0,http://www.deutsche-biographie.de/sfz074_00117_1.html
"Jahn, Ilse",1922 bis 2010,,0,122526120,1,0,http://www.deutsche-biographie.de/sfz074115-5.html
"Jacobi, Karl",geboren 1862,,0,136252028,0,0,http://www.deutsche-biographie.de/sfz36652.html
"Jacob-Steinorth, Arthur",1886 bis 1958,,0,139750142,0,0,http://www.deutsche-biographie.de/sfz126462.html
Itzig,1679 bis 1741,,0,136249892,0,0,http://www.deutsche-biographie.de/sfz36556.html
"Ivens, Joris",1898 bis 1989,,0,118556134,0,0,http://www.deutsche-biographie.de/sfz126881.html
Jakob II.,gestorben 1460,,0,118998781,0,0,http://www.deutsche-biographie.de/sfz36890.html
"Jacobi, Wilhelm",1773 bis 1845,,0,136252141,0,0,http://www.deutsche-biographie.de/sfz36666.html
"Jariges, François Auguste von",1697 bis 1756,,0,13627000X,0,0,http://www.deutsche-biographie.de/sfz37020.html
"Jagemann, Franz",1776 bis 1866,,0,136223230,0,0,http://www.deutsche-biographie.de/sfz36837.html
"Jamnitzer, Wenzel",1548 bis 1572,,0,13622234X,0,0,http://www.deutsche-biographie.de/sfz36929.html
"Jahn, Hellmuth G.",1902 bis 1981,,0,139571280,0,0,http://www.deutsche-biographie.de/sfz112214.html
"Jahrmärker, Hans",1921 bis 2001,,0,123867770,0,0,http://www.deutsche-biographie.de/sfz074_00160_1.html
"Jaquet, Karl",1726 bis 1813,,0,132464497,0,0,http://www.deutsche-biographie.de/sfz37013.html
"Janssen, Theodor",1826 bis 1894,,0,117611875,0,0,http://www.deutsche-biographie.de/sfz36986.html
"Jarcke, Christian Ernst",gestorben 1820,,0,136269931,0,0,http://www.deutsche-biographie.de/sfz37017.html
"Jaffé, Ludwig Salomon Isaak",1845 bis 1923,,0,136250270,0,0,http://www.deutsche-biographie.de/sfz36825.html
"Isenburg, Gerlach Graf von",1489 bis 1533 oder 1534 ,,0,139616748,0,0,http://www.deutsche-biographie.de/sfz109610.html
"Isenburg, Ludwig Graf von",1422 bis 1511,,0,136168566,0,0,http://www.deutsche-biographie.de/sfz35316.html
Jakob I.,1566 bis 1625,,0,118639889,0,0,http://www.deutsche-biographie.de/sfz53298.html
"Isenburg, Wilhelm Graf zu",1782 bis 1860,,0,117209694,0,0,http://www.deutsche-biographie.de/sfz35310.html
"Jaeger, Lorenz",1892 bis 1975,,0,118711334,0,0,http://www.deutsche-biographie.de/sfz122145.html
"Isfording, Johann",1566 bis 1639,,0,134172124,0,0,http://www.deutsche-biographie.de/sfz073_00431_1.html
"Jacoby, Georg",1882 bis 1964,,0,119410974,0,0,http://www.deutsche-biographie.de/sfz122583.html
"Jacobi, August",1801 bis 1842,,0,136251064,0,0,http://www.deutsche-biographie.de/sfz36616.html
"Jacobi, Maria",1906 bis 1994,,0,124461395,0,0,http://www.deutsche-biographie.de/sfz073_00638_1.html
"Jahn, Karl",geboren 1906,,0,1021198064,0,0,http://www.deutsche-biographie.de/sfz074123-5.html
"Jacobson, Meyer",1789 bis 1877,,0,136253407,0,0,http://www.deutsche-biographie.de/sfz36696.html
"Jagow, Wilhelm von",1771 bis 1857,,0,136169163,0,0,http://www.deutsche-biographie.de/sfz35270.html
"Jaeger, Otto",1872 bis 1953,,0,,0,0,http://www.deutsche-biographie.de/sfz129848.html
"Jacobson, Louis",1852 bis 1905,,0,137691394,0,0,http://www.deutsche-biographie.de/sfz36694.html
"Isler, Ursula",1923 bis 2007,,0,115822801,0,0,http://www.deutsche-biographie.de/sfz073_00442_1.html
Jakob,"erwähnt 1354, gestorben 1370",,0,136223850,0,0,http://www.deutsche-biographie.de/sfz36884.html
"Itzstein, Christian",1762 bis 1790,,0,123753228,0,0,http://www.deutsche-biographie.de/sfz36561.html
"Israel, August",1836 bis 1906,,0,117210773,1,0,http://www.deutsche-biographie.de/sfz073_00453_1.html
"Jaeger, Richard",1913 bis 1988,,0,117058092,0,0,http://www.deutsche-biographie.de/sfz073_00864_1.html
"Jadot Baron de Ville-Issey, Jean Nicolas",1710 bis 1761,,0,129197785,0,0,http://www.deutsche-biographie.de/sfz073_00757_1.html
"Isenburg, Ferdinand Graf zu",1806 bis 1866,,0,136169724,0,0,http://www.deutsche-biographie.de/sfz35294.html
"Jacobi, Leonhard",1832 bis 1900,,0,11760352X,0,0,http://www.deutsche-biographie.de/sfz36655.html
"Jacobs, Ludwig",erwähnt 1828,,0,1020858095,0,0,http://www.deutsche-biographie.de/sfz117652.html
"Janentzky, Christian",geboren 1886,,0,117078190,1,0,http://www.deutsche-biographie.de/sfz074_00290_1.html
"Jacobi, Ernst",1867 bis 1935,,0,117033030,0,0,http://www.deutsche-biographie.de/sfz073_00589_1.html
"Janauschek, Wilhelm",1859 bis 1926,,0,124369103,0,0,http://www.deutsche-biographie.de/sfz074_00270_1.html
"Jabach, Peter",1435 bis 1503,,0,136169384,0,0,http://www.deutsche-biographie.de/sfz35279.html
"Janisch, Eduard",1868 bis 1915,,0,1012675211,0,0,http://www.deutsche-biographie.de/sfz074_00301_1.html
"Israel, Arthur",1883 bis 1969,,0,136249671,0,0,http://www.deutsche-biographie.de/sfz36530.html
"Jagow, Kurt",gestorben 1945,,0,117064106,0,0,http://www.deutsche-biographie.de/sfz074_00084_1.html
Jacob Jehiel Loans,unbekannt,,0,13622198X,0,0,http://www.deutsche-biographie.de/sfz36910.html
"Jahn, Gerhard",1927 bis 1998,,0,12318262X,0,0,http://www.deutsche-biographie.de/sfz074_00105_1.html
"Jahn, Moritz",1884 bis 1979,,0,118711490,0,0,http://www.deutsche-biographie.de/sfz074_00129_1.html
"Jacob, Herbert",1927 bis 1997,,0,118822829,0,0,http://www.deutsche-biographie.de/sfz073_00561_1.html
"Isenburg, Heinrich Graf von",1522 bis 1552,,0,139616705,0,0,http://www.deutsche-biographie.de/sfz109609.html
"Jaeger, Friedrich",geboren 1868,,0,13699136X,0,0,http://www.deutsche-biographie.de/sfz61153.html
"Jaeckel, Andreas Johannes",1822 bis 1885,,0,118985671,0,0,http://www.deutsche-biographie.de/sfz073_00765_1.html
"Janssen, Heinrich Maria",geboren 1907,,0,118711806,0,0,http://www.deutsche-biographie.de/sfz074_00403_1.html
Isfried,"erwähnt 1178 oder 1180 , gestorben 1204",,0,129882836,0,0,http://www.deutsche-biographie.de/sfz107486.html
"Jahn, Hans",1853 bis 1906,,0,117064637,0,0,http://www.deutsche-biographie.de/sfz074_00113_1.html
"Itschner, Karl",1868 bis 1953,,0,101863391X,0,0,http://www.deutsche-biographie.de/sfz073484-5.html
"Jacob, Felix",gestorben 1900,,0,127008802,1,0,http://www.deutsche-biographie.de/sfz073_00555_1.html
"Jacobi, Lotte",1896 bis 1990,,0,119286408,0,0,http://www.deutsche-biographie.de/sfz103523.html
"Jahn, Hans-Joachim",geboren 1927,,0,137302843,0,0,http://www.deutsche-biographie.de/sfz125583.html
"Jacob, August",1789 bis 1862,,0,117030732,0,0,http://www.deutsche-biographie.de/sfz36598.html
"Jany, Victor",1874 bis 1945,,0,136269826,0,0,http://www.deutsche-biographie.de/sfz37003.html
"Jamnitzer, Hans",gestorben 1548,,0,136222285,0,0,http://www.deutsche-biographie.de/sfz36926.html
"Isenburg, Johann Graf von",gestorben 1565,,0,13961690X,0,0,http://www.deutsche-biographie.de/sfz109614.html
"Jabotinsky, Vladimir",1880 bis 1940,,0,11855624X,0,0,http://www.deutsche-biographie.de/sfz70233.html
"Isliker, Henri",gestorben 2007,,0,109789806,0,0,http://www.deutsche-biographie.de/sfz073_00443_1.html
"Isenburg, Gustav Graf zu",1715 bis 1768,,0,136169546,0,0,http://www.deutsche-biographie.de/sfz35288.html
"Jakob, Eduard",1877 bis 1915,,0,117031038,0,0,http://www.deutsche-biographie.de/sfz074_00205_1.html
"Jachmann, Moritz Julius",1799 bis 1873,,0,136250688,0,0,http://www.deutsche-biographie.de/sfz36592.html
Jan van Haldern,gestorben 1500,,0,136222404,0,0,http://www.deutsche-biographie.de/sfz36936.html
"Jampert, Christian Bernhard",gestorben 1767,,0,136222366,0,0,http://www.deutsche-biographie.de/sfz36932.html
"Janz, Friedrich",1898 bis 1964,,0,117084247,0,0,http://www.deutsche-biographie.de/sfz074_00442_1.html
"Jakoby, Hedwig (geborene)",geboren 1888,,0,,0,0,http://www.deutsche-biographie.de/sfz127037.html
"Jaffé, Aniela",1903 bis 1991,,0,105848166,1,0,http://www.deutsche-biographie.de/sfz074_00040_1.html
"Isenburg, Wilhelm Karl Prinz zu",1903 bis 1956,,0,117208353,0,0,http://www.deutsche-biographie.de/sfz35309.html
Jacobus de Voragine,1228 bis 1298,,0,118556401,0,0,http://www.deutsche-biographie.de/sfz125589.html
"Jahn, Jacob",gestorben 1728,,0,13622363X,0,0,http://www.deutsche-biographie.de/sfz36864.html
"Jaffé, Joseph John",1843 bis 1931,,0,136250246,0,0,http://www.deutsche-biographie.de/sfz36824.html
"Jacob, Karl Gottlieb",gestorben 1813,,0,136050093,0,0,http://www.deutsche-biographie.de/sfz42560.html
"Jaenicke, Käte",1923 bis 2002,,0,142071404,1,0,http://www.deutsche-biographie.de/sfz074_00019_1.html
"Jacobi, Heinrich",1866 bis 1946,,0,118957236,0,0,http://www.deutsche-biographie.de/sfz36633.html
"Jacobi, Heinrich",1823 bis 1904,,0,137785283,0,0,http://www.deutsche-biographie.de/sfz53295.html
"Iwanowitsch, Feodor",um 1765 bis 1832,,0,122593294,0,0,http://www.deutsche-biographie.de/sfz073_00514_1.html
"Jablonowski, Ludwig Fürst von",1784 bis 1864,,0,136169236,0,0,http://www.deutsche-biographie.de/sfz35274.html
"Janitsch, Aemilian",geboren 1757,,0,100289924,0,0,http://www.deutsche-biographie.de/sfz074_00302_1.html
"Jantke, Johann Jakob",1687 bis 1768,,0,117083666,0,0,http://www.deutsche-biographie.de/sfz93215.html
"James, Thomas","erwähnt vermutlich 1836   , gestorben 1871",,0,138681872,0,0,http://www.deutsche-biographie.de/sfz68529.html
"Jaeger, Carl",geboren 1869,,0,139652043,0,0,http://www.deutsche-biographie.de/sfz107000.html
"Janovsky, Franz",unbekannt,,0,138630836,0,0,http://www.deutsche-biographie.de/sfz93213.html
"Jaffé, Sir Otto",1846 bis 1929,,0,136250343,0,0,http://www.deutsche-biographie.de/sfz36829.html
