name,date,leben,lengthleben,idn,iplace,ibio,url
"Gaßner-Wechs, Toni",1900 bis 1956,,0,118202847,0,0,http://www.deutsche-biographie.de/sfz051_00630_1.html
"Gehri, Friedrich",1828 bis 1897,,0,1012557804,0,0,http://www.deutsche-biographie.de/sfz052_00215_1.html
"Gehrenbeck, Johann Peter",1748 bis 1821,,0,1015382770,0,0,http://www.deutsche-biographie.de/sfz117749.html
"Gamper, Hans",gestorben 1930,,0,137208405,1,0,http://www.deutsche-biographie.de/sfz051_00372_1.html
"Gaigel, Sebastian",1797 bis 1876,,0,122724666,0,0,http://www.deutsche-biographie.de/sfz051_00206_1.html
"Gartner, Anton",1721 bis vermutlich 1771   ,,0,136016189,0,0,http://www.deutsche-biographie.de/sfz19941.html
"Ganz, Paul",geboren 1872,,0,116419261,1,0,http://www.deutsche-biographie.de/sfz051_00474_1.html
"Galen, Friedrich Graf von",1865 bis 1918,,0,13343740X,0,0,http://www.deutsche-biographie.de/sfz19805.html
"Gardthausen, Gustav Waldemar",1807 bis 1872,,0,13803608X,0,0,http://www.deutsche-biographie.de/sfz19922.html
"Ganter, Georg",1885 bis 1940,,0,141698055,0,0,http://www.deutsche-biographie.de/sfz051_00457_1.html
"Gallati, Frieda",gestorben 1955,,0,128123788,0,0,http://www.deutsche-biographie.de/sfz051_00282_1.html
"Garnerin, Jean-François de",gestorben 1657,,0,138679797,0,0,http://www.deutsche-biographie.de/sfz68364.html
"Gass, Karl Eugen",1912 bis 1944,,0,118689665,1,0,http://www.deutsche-biographie.de/sfz051_00579_1.html
"Geib, Otto",1859 bis 1920,,0,102037450,0,0,http://www.deutsche-biographie.de/sfz20158.html
"Garnich, Charlotte",1881 bis 1939,,0,136374646,0,0,http://www.deutsche-biographie.de/sfz19934.html
"Gaess, Franz",geboren 1853,,0,1015366260,0,0,http://www.deutsche-biographie.de/sfz121665.html
"Galle, Philipp",1537 bis 1612,,0,100811957,0,0,http://www.deutsche-biographie.de/sfz98592.html
"Gebhardi, Bogislav Heinrich",1737 bis 1818,,0,122255577,0,0,http://www.deutsche-biographie.de/sfz20086.html
"Geigel, Aloys",1765 bis 1798,,0,14013302X,0,0,http://www.deutsche-biographie.de/sfz20168.html
"Gall, Ludwig Freiherr von",1769 bis 1815,,0,138679762,0,0,http://www.deutsche-biographie.de/sfz68361.html
"Gall, Karl",1903 bis 1939,,0,139550925,0,0,http://www.deutsche-biographie.de/sfz112759.html
"Gans, Paul von",1866 bis 1915,,0,140607463,0,0,http://www.deutsche-biographie.de/sfz19892.html
"Ganter, Ludwig",1842 bis 1915,,0,1012714373,0,0,http://www.deutsche-biographie.de/sfz051458-5.html
"Gaedeke, Robert",1847 bis 1921,,0,136349897,0,0,http://www.deutsche-biographie.de/sfz19735.html
"Gebel, Frz. Xav.",1787 bis 1843,,0,103811397,0,0,http://www.deutsche-biographie.de/sfz052_00021_1.html
"Gaudy, Leopold Otto Freiherr von",1728 bis 1789,,0,136375464,0,0,http://www.deutsche-biographie.de/sfz20015.html
"Gainsborough, Thomas",1727 bis 1788,,0,118689185,0,0,http://www.deutsche-biographie.de/sfz18131.html
"Garfinkel, Harold",geboren 1917,,0,123039274,0,0,http://www.deutsche-biographie.de/sfz117123.html
"Garrison, William Lloyd",1805 bis 1879,,0,119102463,0,0,http://www.deutsche-biographie.de/sfz31707.html
"Gagern, Friedrich Freiherr von",1842 bis 1910,,0,133652459,0,0,http://www.deutsche-biographie.de/sfz19772.html
"Galen, Ferdinand Graf von",1831 bis 1906,,0,133437396,0,0,http://www.deutsche-biographie.de/sfz19803.html
"Gast, Hiob",um 1500 bis 1544,,0,13092816X,0,0,http://www.deutsche-biographie.de/sfz051_00632_1.html
"Geiger, Georg",unbekannt,,0,,0,0,http://www.deutsche-biographie.de/sfz125143.html
"Geibel, Carl",1842 bis 1910,,0,116494476,0,0,http://www.deutsche-biographie.de/sfz49223.html
"Gebsattel, Maria Freiin von",1885 bis 1958,,0,119558122,0,0,http://www.deutsche-biographie.de/sfz23141.html
Gebhard,gestorben 1141,,0,136158668,0,0,http://www.deutsche-biographie.de/sfz42372.html
"Gaupp, Georg Friedrich von",1719 bis 1798,,0,104076054,1,0,http://www.deutsche-biographie.de/sfz051_00726_1.html
"Galling, Kurt",1900 bis 1987,,0,118689347,1,0,http://www.deutsche-biographie.de/sfz051_00305_1.html
"Gall, Hans Michael",1741 bis 1805,,0,138033099,0,0,http://www.deutsche-biographie.de/sfz19815.html
"Gaupp, Ludwig Heinrich",1814 bis 1869,,0,136971911,0,0,http://www.deutsche-biographie.de/sfz57009.html
"Geiger, Albert",1866 bis 1915,,0,116494859,0,0,http://www.deutsche-biographie.de/sfz052_00272_1.html
"Gallitzin, Dimitri Augustin Fürst",1770 bis 1840,,0,136357539,0,0,http://www.deutsche-biographie.de/sfz19849.html
"Ganschow, Gerhard",geboren 1923,,0,137767226,0,0,http://www.deutsche-biographie.de/sfz112540.html
"Gebser, Jean",1905 bis 1973,,0,118538012,0,0,http://www.deutsche-biographie.de/sfz127946.html
Galeazzo Sforza,"erwähnt 1444, gestorben 1476",,0,118812920,0,0,http://www.deutsche-biographie.de/sfz57004.html
"Galli Bibiena, Alessandro",1687 bis 1748,,0,119090031,0,0,http://www.deutsche-biographie.de/sfz19834.html
"Gamma, Martin",1856 bis 1937,,0,124504752,0,0,http://www.deutsche-biographie.de/sfz051_00365_1.html
"Geiger, Hans Jakob",1574 bis 1616,,0,136419372,0,0,http://www.deutsche-biographie.de/sfz20178.html
"Gassner, Elisabeth",um 1743 bis 1788,,0,120552167,0,0,http://www.deutsche-biographie.de/sfz051_00617_1.html
Gebhard von Hoym,"erwähnt 1458, gestorben 1484",,0,13617017X,0,0,http://www.deutsche-biographie.de/sfz34881.html
"Geheeb, Edith",1885 bis 1982,,0,116478861,0,0,http://www.deutsche-biographie.de/sfz123089.html
"Gauby, Jos.",1851 bis 1932,,0,116466537,1,0,http://www.deutsche-biographie.de/sfz051_00682_1.html
"Gasterstädt, Johannes",1888 bis 1937,,0,127476873,0,0,http://www.deutsche-biographie.de/sfz68365.html
"Gallas, Pancraz Graf von",1549 bis 1612,,0,136357229,0,0,http://www.deutsche-biographie.de/sfz19826.html
"Gaul, Winfred",1928 bis 2003,,0,118689819,1,0,http://www.deutsche-biographie.de/sfz051_00715_1.html
"Gallisch, Friedrich Anton",1754 bis 1783,,0,124679080,1,0,http://www.deutsche-biographie.de/sfz051_00317_1.html
"Geier, Georg Franz",1773 bis 1834,,0,120166402,0,0,http://www.deutsche-biographie.de/sfz052_00255_1.html
"Gassner, Heinrich",1885 bis 1948,,0,143785397,0,0,http://www.deutsche-biographie.de/sfz051_00620_1.html
"Gebauer, Anton Karl",1872 bis 1942,,0,126277788,0,0,http://www.deutsche-biographie.de/sfz052_00003_1.html
"Gasparini, Francesco",1668 oder 1661  bis 1727,,0,119011778,0,0,http://www.deutsche-biographie.de/sfz127595.html
"Gagern, Michael Freiherr von",geboren 1942,,0,,0,0,http://www.deutsche-biographie.de/sfz125849.html
Gehring,1838 bis 1884,,0,116494042,0,0,http://www.deutsche-biographie.de/sfz052_00220_1.html
"Galle, Cornelis",geboren 1570,,0,104243430,0,0,http://www.deutsche-biographie.de/sfz98590.html
"Gaisberg, Karl Ludwig Wilhelm Freiherr von",1778 bis 1838,,0,138715343,0,0,http://www.deutsche-biographie.de/sfz69874.html
"Gaudecker, Albrecht von",1878 bis 1932,,0,139550119,0,0,http://www.deutsche-biographie.de/sfz112745.html
"Gaßmann, Therese",1774 bis 1837,,0,138600236,0,0,http://www.deutsche-biographie.de/sfz87206.html
"Gasser, Ulrich",gestorben 1517,,0,136374786,0,0,http://www.deutsche-biographie.de/sfz19964.html
"Gaubisch, Jakob der Ältere",1563 bis 1616,,0,120473569,0,0,http://www.deutsche-biographie.de/sfz20005.html
"Gaedertz, Karl Theodor",1855 bis 1912,,0,116332972,0,0,http://www.deutsche-biographie.de/sfz19738.html
"Gaule, Balthasar","erwähnt 1544, gestorben 1582",,0,136154425,0,0,http://www.deutsche-biographie.de/sfz24633.html
"Galbas, Paul Alfons",geboren 1888,,0,127456457,0,0,http://www.deutsche-biographie.de/sfz051_00239_1.html
"Gebsattel, Lothar Freiherr von",1745 bis 1824,,0,136109349,0,0,http://www.deutsche-biographie.de/sfz23139.html
"Gebhard, Otto",1703 bis 1773,,0,120840960,0,0,http://www.deutsche-biographie.de/sfz052_00055_1.html
"Gaertner, Gustav",gestorben 1842,,0,116333707,0,0,http://www.deutsche-biographie.de/sfz31703.html
"Galli, Mario von",1904 bis 1987,,0,118537326,0,0,http://www.deutsche-biographie.de/sfz051_00302_1.html
"Gasteiger von Raabenstein und Kobach, Erich",1873 bis 1938,,0,136375197,0,0,http://www.deutsche-biographie.de/sfz19989.html
"Gehrke, Carl",1868 bis 1939,,0,136049591,0,0,http://www.deutsche-biographie.de/sfz42375.html
"Gall, August Freiherr von",1846 bis 1899,,0,138032211,0,0,http://www.deutsche-biographie.de/sfz19809.html
"Geckeler, Joseph Wolfgang",1897 bis 1952,,0,142310190,1,0,http://www.deutsche-biographie.de/sfz052_00115_1.html
"Gast, Michael",geboren 1938,,0,138989052,0,0,http://www.deutsche-biographie.de/sfz103363.html
Galenus,129 bis 199,,0,128537202,0,0,http://www.deutsche-biographie.de/sfz129471.html
"Gebhardi, Johann Albert",1663 bis 1710,,0,128984708,0,0,http://www.deutsche-biographie.de/sfz20090.html
"Gail, Philipp von",gestorben 1548,,0,136350097,0,0,http://www.deutsche-biographie.de/sfz19786.html
"Garnett, Arthur",1869 bis 1958,,0,1015366910,0,0,http://www.deutsche-biographie.de/sfz122229.html
"Ganahl, Arnold",1864 bis 1944,,0,136357563,0,0,http://www.deutsche-biographie.de/sfz19868.html
"Gedat, Gustav-Adolf",1903 bis 1971,,0,124327699,1,0,http://www.deutsche-biographie.de/sfz052_00118_1.html
Gebhard,erwähnt 1221 oder 1232 ,,0,119455439,0,0,http://www.deutsche-biographie.de/sfz108814.html
"Ganser, Sigbert",1853 bis 1931,,0,117672831,1,0,http://www.deutsche-biographie.de/sfz051_00443_1.html
"Gauchat, Louis",1866 bis 1942,,0,118716522,0,0,http://www.deutsche-biographie.de/sfz125876.html
"Gaul, Dieter",1921 bis 1993,,0,118825429,0,0,http://www.deutsche-biographie.de/sfz051_00709_1.html
"Gauger, Johann Martin",1816 bis 1873,,0,136375502,0,0,http://www.deutsche-biographie.de/sfz20019.html
"Gasteiger von Raabenstein und Kobach, Gustav",1829 bis 1890,,0,136375308,0,0,http://www.deutsche-biographie.de/sfz19990.html
"Gehm, Ludwig",geboren 1905,,0,118854984,0,0,http://www.deutsche-biographie.de/sfz052_00197_1.html
,,,0,,0,0,http://www.deutsche-biographie.de/sfz051_00650_1.html
"Gallmeyer, Christian",um 1814    bis 1867,,0,136357555,0,0,http://www.deutsche-biographie.de/sfz19850.html
"Gebhart, Lux",gestorben 1593,,0,136124070,0,0,http://www.deutsche-biographie.de/sfz23467.html
"Gayler, Albert",1898 bis 1980,,0,138715424,0,0,http://www.deutsche-biographie.de/sfz69884.html
"Geib, Ferdinand",gestorben 1834,,0,136419356,0,0,http://www.deutsche-biographie.de/sfz20155.html
"Gans, Abraham Isaak",um 1770    bis vor 1825   ,,0,136357679,0,0,http://www.deutsche-biographie.de/sfz19884.html
"Gaßner, Andreas Hermann",1883 bis 1959,,0,136374905,0,0,http://www.deutsche-biographie.de/sfz19974.html
