name,date,leben,lengthleben,idn,iplace,ibio,url
"Pauls, Volquart",1884 bis 1954,,0,11873959X,0,0,http://www.deutsche-biographie.de/sfzP0973.html
"Peckolt, Theodor",1822 bis 1912,,0,116071907,0,0,http://www.deutsche-biographie.de/sfzP1188.html
"Paulus, Caroline",1767 bis 1844,,0,116066563,0,0,http://www.deutsche-biographie.de/sfz94271.html
"Peltzer, Johann Heinrich",1763 bis 1809,,0,138739528,0,0,http://www.deutsche-biographie.de/sfz94511.html
"Pausch, Eugen OCist.",1758 bis 1838,,0,121618544,0,0,http://www.deutsche-biographie.de/sfzP1063.html
"Peithner von Lichtenfels, Johann Freiherr von",1795 bis 1865,,0,129573639,0,0,http://www.deutsche-biographie.de/sfzP1275.html
"Paumgartten, Franz Xaver Freiherr von",1811 bis 1866,,0,139702245,0,0,http://www.deutsche-biographie.de/sfzP1052.html
"Pendl, Jakob Christoph",erwähnt 1647,,0,133278786,0,0,http://www.deutsche-biographie.de/sfz6734.html
"Peipers, David",1832 bis 1912,,0,116074027,0,0,http://www.deutsche-biographie.de/sfz56155.html
"Peiser, Peter Friedrich",1888 bis 1960,,0,125491158,0,0,http://www.deutsche-biographie.de/sfzP1265.html
"Pentzlin, Kurt",1903 bis 1989,,0,118592645,0,0,http://www.deutsche-biographie.de/sfzP1419.html
"Pauser, Sergius",1896 bis 1970,,0,118592254,0,0,http://www.deutsche-biographie.de/sfzP1066-4.html
"Pauli, Fritz",1891 bis 1968,,0,118592106,0,0,http://www.deutsche-biographie.de/sfzP0910.html
"Pechmann, Wilhelm Franz Bernhard Freiherr von",1702 bis 1769,,0,138728178,0,0,http://www.deutsche-biographie.de/sfz94376.html
Paulus judeus,gestorben 1066,,0,104129360,0,0,http://www.deutsche-biographie.de/sfzP1001.html
"Peltzer, Gustav",1844 bis 1897,,0,138739447,0,0,http://www.deutsche-biographie.de/sfz94505.html
"Pawlowski, Joseph Nikodemus",1816 bis 1902,,0,1020726164,1,0,http://www.deutsche-biographie.de/sfzP1103.html
"Paulus, Käthe",1868 bis 1935,,0,122720210,0,0,http://www.deutsche-biographie.de/sfzP1019.html
"Payer, Louis",1812 bis 1861,,0,13872542X,0,0,http://www.deutsche-biographie.de/sfz94314.html
"Peissner, Karl",1890 bis 1952,,0,134901509,0,0,http://www.deutsche-biographie.de/sfzP1273.html
"Pawlowsky, Stanislaus",um 1530 bis 1598,,0,142949264,0,0,http://www.deutsche-biographie.de/sfzP1106.html
"Pechmann, Franziska Freiin von",1864 bis 1944,,0,138727066,0,0,http://www.deutsche-biographie.de/sfz94350.html
"Paulick, Gemma Constanze",1916 bis 1993,,0,138620172,0,0,http://www.deutsche-biographie.de/sfz92991.html
"Paulus, Ernst",1851 bis 1925,,0,138718148,0,0,http://www.deutsche-biographie.de/sfz94259.html
"Perels, Kurt",1878 bis 1933,,0,102091064,0,0,http://www.deutsche-biographie.de/sfz94593.html
"Paulsen, Wilhelm",1876 bis 1954,,0,143394827,0,0,http://www.deutsche-biographie.de/sfz94240.html
"Paumgartner, Hans","erwähnt 1519, gestorben um 1543   ",,0,137646062,0,0,http://www.deutsche-biographie.de/sfz34475.html
"Pekny, Romuald",1920 bis 2007,,0,118944592,1,0,http://www.deutsche-biographie.de/sfzP1283.html
"Peiser, Werner",geboren 1895,,0,116074140,1,0,http://www.deutsche-biographie.de/sfzP1261.html
"Peller, Karl Alexander von",1735 bis 1768,,0,138736294,0,0,http://www.deutsche-biographie.de/sfz94473.html
"Peiper, Rudolf",1790 bis 1879,,0,120769638,0,0,http://www.deutsche-biographie.de/sfz94430.html
"Pentz, Friedrich Freiherr von (seit 1901)",1843 bis 1902,,0,,0,0,http://www.deutsche-biographie.de/sfz129307.html
"Paumann, Franz Xaver",1749 bis 1816,,0,136559506,0,0,http://www.deutsche-biographie.de/sfzP1040.html
"Paumgartner, Christoph",1513 bis 1586,,0,121365301,0,0,http://www.deutsche-biographie.de/sfzP1046-1.html
"Paul, Jonathan",1853 bis 1931,,0,118592092,1,0,http://www.deutsche-biographie.de/sfzP0881-3.html
"Pereira-Arnstein, August Freiherr von",1811 bis 1847,,0,138742162,0,0,http://www.deutsche-biographie.de/sfz94581.html
"Pebal, Leopold von",1826 bis 1887,,0,116071184,0,0,http://www.deutsche-biographie.de/sfzP1135-1.html
"Paulus, Nikolaus",1853 bis 1930,,0,116066660,0,0,http://www.deutsche-biographie.de/sfzP1022.html
"Paulig, Oskar",1904 bis 1962,,0,11606515X,1,0,http://www.deutsche-biographie.de/sfzP0950.html
"Pauw, Reinier",1591 bis 1676,,0,138937230,0,0,http://www.deutsche-biographie.de/sfz99428.html
"Pauly, Ferdinand",1917 bis 1992,,0,172302978,0,0,http://www.deutsche-biographie.de/sfzP1029-4.html
"Pauw, Adriaen","erwähnt 1568, gestorben 1578",,0,138934185,0,0,http://www.deutsche-biographie.de/sfz99422.html
"Pauwels, Carl",1837 bis 1922,,0,138724911,0,0,http://www.deutsche-biographie.de/sfz94297.html
"Pauli, Segerus",gestorben 1651,,0,130062952,1,0,http://www.deutsche-biographie.de/sfzP0938.html
"Paul, Albert",1859 bis 1928,,0,116060816,1,0,http://www.deutsche-biographie.de/sfzP0862.html
"Payer, Hieronymus",1787 bis 1845,,0,116070625,0,0,http://www.deutsche-biographie.de/sfzP1119.html
"Paxton, Joseph",1803 bis 1865,,0,118790021,0,0,http://www.deutsche-biographie.de/sfz121226.html
"Pelmore, Gerald Kenneth Keston","geboren 1911, erwähnt 1936",,0,138738815,0,0,http://www.deutsche-biographie.de/sfz94483.html
"Pelikan, Anton",1861 bis 1918,,0,116074477,0,0,http://www.deutsche-biographie.de/sfzP1296.html
"Paulus, Philipp",1809 bis 1878,,0,116066768,0,0,http://www.deutsche-biographie.de/sfz34474.html
"Pauli, Moriz",1838 bis 1917,,0,133177491,0,0,http://www.deutsche-biographie.de/sfzP0933.html
"Pereira-Arnstein, Ferdinand Freiherr von",1898 bis 1934,,0,138742189,0,0,http://www.deutsche-biographie.de/sfz94582.html
"Penkert, Brigitte",1911 bis 1986,,0,131608606,0,0,http://www.deutsche-biographie.de/sfzP1391-38.html
"Peano, Giuseppe",1858 bis 1932,,0,11873976X,0,0,http://www.deutsche-biographie.de/sfz94321.html
"Pawel, Julius",erwähnt 1898,,0,,0,0,http://www.deutsche-biographie.de/sfz129733.html
"Pauli, Wilhelm",gestorben 1821,,0,138717265,0,0,http://www.deutsche-biographie.de/sfz94212.html
"Pelzeln, Fanny von",1826 bis 1904,,0,127899561,0,0,http://www.deutsche-biographie.de/sfz94534.html
"Pelser, Johann Friedrich von",1702 bis 1771,,0,138738890,0,0,http://www.deutsche-biographie.de/sfz94488.html
"Peisser, Theodor",gestorben 1586,,0,136563813,0,0,http://www.deutsche-biographie.de/sfzP1271.html
"Pazdirek, Johann Peter",1839 bis 1919,,0,116070951,1,0,http://www.deutsche-biographie.de/sfzP1129.html
"Pauli, Matthias",1586 bis 1672,,0,121329925,0,0,http://www.deutsche-biographie.de/sfzP0931.html
"Pauls, Emil",gestorben 1911,,0,132982226,0,0,http://www.deutsche-biographie.de/sfzP0972-4.html
"Pax, Elpidius",1912 bis 1993,,0,135733901,0,0,http://www.deutsche-biographie.de/sfz128592.html
"Pauli, Berta",1878 bis 1927,,0,138717028,0,0,http://www.deutsche-biographie.de/sfz94178.html
"Pereira-Arnstein, Henriette Freifrau von",1780 bis 1859,,0,118809695,0,0,http://www.deutsche-biographie.de/sfz94586.html
"Pechmann, Joseph Heinrich Freiherr von",1698 bis 1764,,0,138727546,0,0,http://www.deutsche-biographie.de/sfz94364.html
"Paul, Elfriede",1900 bis 1981,,0,118592084,1,0,http://www.deutsche-biographie.de/sfzP0869.html
"Pauquet, Peter Paul",1911 bis 1987,,0,106948636,0,0,http://www.deutsche-biographie.de/sfzP1055.html
"Peche, Kuno",1890 bis 1975,,0,13872590X,0,0,http://www.deutsche-biographie.de/sfz94325.html
"Pauli, Joachim",gestorben 1812,,0,129078506,1,0,http://www.deutsche-biographie.de/sfzP0921.html
"Pembaur, Josef",1848 bis 1923,,0,103932798,0,0,http://www.deutsche-biographie.de/sfz114945.html
"Peltzer, Abraham",1603 bis 1667,,0,138739242,0,0,http://www.deutsche-biographie.de/sfz94500.html
"Paulus, Immanuel",1814 bis 1876,,0,139867155,0,0,http://www.deutsche-biographie.de/sfz34473.html
Pedro V.,1837 bis 1861,,0,117705039,0,0,http://www.deutsche-biographie.de/sfz34476.html
"Pauli, Manuel",gestorben 2002,,0,129279269,0,0,http://www.deutsche-biographie.de/sfzP0929-18.html
"Paulus, Christoph",1811 bis 1893,,0,116066318,0,0,http://www.deutsche-biographie.de/sfz34472.html
"Pauli, Heinrich",geboren 1874,,0,13369643X,0,0,http://www.deutsche-biographie.de/sfzP0916.html
"Peiresc, Nicolas-Claude de",1580 bis 1637,,0,118739840,0,0,http://www.deutsche-biographie.de/sfz111905.html
"Pechuel-Loesche, Eduard",1840 bis 1913,,0,116071842,0,0,http://www.deutsche-biographie.de/sfzP1177.html
"Peller, Christoph Jacob von",1686 bis 1765,,0,138734534,0,0,http://www.deutsche-biographie.de/sfz94462.html
"Pentz, Carl von",gestorben 1827,,0,135991099,0,0,http://www.deutsche-biographie.de/sfz41574.html
"Pauli, Philipp August",1782 bis 1854,,0,1041571518,1,0,http://www.deutsche-biographie.de/sfzP0935.html
"Pempelfort, Karl",1901 bis 1975,,0,116076712,1,0,http://www.deutsche-biographie.de/sfzP1371.html
Paul de Wurzen,ca. 1380 bis n. 1426,,0,10251402X,0,0,http://www.deutsche-biographie.de/sfzP0859.html
"Pauli, Christian Moritz",1785 bis 1825,,0,11606157X,0,0,http://www.deutsche-biographie.de/sfzP0905.html
"Perels, Ulrich",1915 bis 2000,,0,138742421,0,0,http://www.deutsche-biographie.de/sfz94597.html
"Pauli, Magdalene",1875 bis 1970,,0,118655744,0,0,http://www.deutsche-biographie.de/sfz94202.html
"Payer von Thurn, Rudolf",1867 bis 1932,,0,116149450,0,0,http://www.deutsche-biographie.de/sfzP1121.html
"Pazaurek, Gustav Edmund",1865 bis vermutlich 1935   ,,0,119394642,0,0,http://www.deutsche-biographie.de/sfz64507.html
"Peller, Johann Zacharias von",gestorben 1695,,0,138736278,0,0,http://www.deutsche-biographie.de/sfz94472.html
"Penzig, Rudolf",geboren 1855,,0,116077573,1,0,http://www.deutsche-biographie.de/sfzP1426.html
"Paulus, Wilhelm",1835 bis 1894,,0,138718768,0,0,http://www.deutsche-biographie.de/sfz94274.html
"Pechmann, Luise Freiin von",1825 bis 1900,,0,138727732,0,0,http://www.deutsche-biographie.de/sfz94368.html
"Perels, Emil",1837 bis 1893,,0,117693731,0,0,http://www.deutsche-biographie.de/sfz94589.html
"Paulus, Karl Gottlieb Eberhard",1773 bis 1856,,0,138718482,0,0,http://www.deutsche-biographie.de/sfz94269.html
"Pav, Josef",geboren 1905,,0,126376301,0,0,http://www.deutsche-biographie.de/sfzP1078-3.html
"Paulmann, Leontine",1836 bis 1914,,0,116120185,0,0,http://www.deutsche-biographie.de/sfz6733.html
"Pauli, Theodor Christian",1685 bis 1765,,0,140124950,1,0,http://www.deutsche-biographie.de/sfzP0943.html
"Penz, Ludwig",1876 bis 1918,,0,1017714029,1,0,http://www.deutsche-biographie.de/sfzP1422.html
"Pauli, Rolf",1921 bis 1987,,0,138717214,0,0,http://www.deutsche-biographie.de/sfz94207.html
"Paul, Heinz","erwähnt 1975, gestorben 1980",,0,139022805,0,0,http://www.deutsche-biographie.de/sfz60331.html
"Paumgartten, Karl",1872 bis 1927,,0,126452938,0,0,http://www.deutsche-biographie.de/sfzP1053-2.html
"Peisner, Otto",um 1680 bis 1734,,0,136561551,1,0,http://www.deutsche-biographie.de/sfzP1268.html
"Peller, Balthasar von","erwähnt 1602, gestorben 1623",,0,138734380,0,0,http://www.deutsche-biographie.de/sfz94459.html
"Peltzer, Wilhelm",1865 bis 1937,,0,138740305,0,0,http://www.deutsche-biographie.de/sfz94530.html
"Perckhofer, Hans",gestorben 1503,,0,13678285X,0,0,http://www.deutsche-biographie.de/sfz52283.html
"Pechmann, Otto Freiherr von",1817 bis 1894,,0,138727856,0,0,http://www.deutsche-biographie.de/sfz94373.html
"Paxmann, Heinrich",gestorben 1580,,0,104218851,0,0,http://www.deutsche-biographie.de/sfz94307.html
"Pelden genannt von Cloudt, Friedrich Freiherr von",1755 bis 1831,,0,1013933923,0,0,http://www.deutsche-biographie.de/sfz115831.html
"Penzkofer, Peter",1940 bis 2006,,0,106396684,0,0,http://www.deutsche-biographie.de/sfzP1427-91.html
"Paulssen, Ottokar",1894 bis 1975,,0,138717958,0,0,http://www.deutsche-biographie.de/sfz94251.html
"Peltzer, Otto",1833 bis 1891,,0,138740208,0,0,http://www.deutsche-biographie.de/sfz94525.html
"Pawlikowski, Ernst Desiderius",1835 bis 1905,,0,13872508X,0,0,http://www.deutsche-biographie.de/sfz94303.html
"Pechmann, Auguste Maria Karoline Freiin von",gestorben 1929,,0,116071516,0,0,http://www.deutsche-biographie.de/sfzP1159-14.html
"Peppler, Wilhelm",1884 bis 1961,,0,116078146,0,0,http://www.deutsche-biographie.de/sfz94568.html
"Peiper, Jochen",1915 bis 1976,,0,118592424,0,0,http://www.deutsche-biographie.de/sfzP1250-15.html
"Pegnitzer, Johannes","erwähnt 1491, gestorben 1501",,0,138728712,0,0,http://www.deutsche-biographie.de/sfz94411.html
"Paulus, Alexander",unbekannt,,0,138718113,0,0,http://www.deutsche-biographie.de/sfz94255.html
"Pauw, Anthony",1693 bis 1753,,0,13872475X,0,0,http://www.deutsche-biographie.de/sfz94294.html
"Peltzer, Mathias Cremerius genannt",um 1465    bis 1557,,0,138739870,0,0,http://www.deutsche-biographie.de/sfz94519.html
"Pepinski, Eryk",geboren 1886,,0,127900373,0,0,http://www.deutsche-biographie.de/sfzP1437.html
"Pawlowski, Karl",1898 bis 1964,,0,189413476,1,0,http://www.deutsche-biographie.de/sfzP1104.html
"Pelargus, Wilhelm",1820 bis 1901,,0,1012292940,1,0,http://www.deutsche-biographie.de/sfzP1289.html
"Pelli, Domenico",1657 bis 1729,,0,124700330,0,0,http://www.deutsche-biographie.de/sfzP1319.html
"Peitmann, Heinrich",1875 bis 1954,,0,116074280,0,0,http://www.deutsche-biographie.de/sfzP1280-4.html
"Peez, Ernst von",1863 bis nach 1937   ,,0,138728410,0,0,http://www.deutsche-biographie.de/sfz94401.html
"Paur, Emil",gestorben 1932,,0,134481534,0,0,http://www.deutsche-biographie.de/sfz26617.html
"Pauli, Reinhold",1638 bis 1682,,0,116065028,0,0,http://www.deutsche-biographie.de/sfz34470.html
"Peche, Heinrich",1849 bis 1924,,0,13872587X,0,0,http://www.deutsche-biographie.de/sfz94324.html
"Penck, Emil",1829 bis 1880,,0,142744468,0,0,http://www.deutsche-biographie.de/sfz94543.html
"Paulucci delle Roncole, Hamilkar Marchese",1773 bis 1845,,0,1025591747,1,0,http://www.deutsche-biographie.de/sfzP1020-155.html
"Peiser, Alfred",gestorben 1934,,0,139888845,0,0,http://www.deutsche-biographie.de/sfz94434.html
"Pella, Paul",1893 bis 1965,,0,116074795,0,0,http://www.deutsche-biographie.de/sfzP1307.html
"Pauly, Peter August",1850 bis 1914,,0,104112913,0,0,http://www.deutsche-biographie.de/sfzP1038.html
"Peißner, Elias",1825 bis 1863,,0,116074221,0,0,http://www.deutsche-biographie.de/sfz115806.html
"Paulssen, August",1799 bis 1831,,0,138717842,0,0,http://www.deutsche-biographie.de/sfz94244.html
"Pauli, Benedikt",1490 bis 1552,,0,119782138,0,0,http://www.deutsche-biographie.de/sfz129081.html
"Pelissier, Theodor",1794 bis 1863,,0,124408176,0,0,http://www.deutsche-biographie.de/sfzP1298.html
Paul Mündel,erwähnt 1463 oder 1481 ,,0,,0,0,http://www.deutsche-biographie.de/sfz126813.html
"Pendl, Johann Baptist",1791 bis 1859,,0,140130128,0,0,http://www.deutsche-biographie.de/sfzP1385.html
"Pechmann, Heinrich Freiherr von",1826 bis 1905,,0,13791654X,0,0,http://www.deutsche-biographie.de/sfz56154.html
"Payr, Arthur",1880 bis 1937,,0,138412189,0,0,http://www.deutsche-biographie.de/sfz64506.html
"Paulßen, Johann Christian",1704 bis 1737,,0,136448666,0,0,http://www.deutsche-biographie.de/sfz45260.html
"Pelshenke, Annette",geboren 1943,,0,138739005,0,0,http://www.deutsche-biographie.de/sfz94490.html
"Pechmann, Friedrich Freiherr von",1862 bis 1919,,0,138726949,0,0,http://www.deutsche-biographie.de/sfz94348.html
"Peltzer, Max Adolf",1869 bis 1938,,0,138740089,0,0,http://www.deutsche-biographie.de/sfz94523.html
"Pechmann, Wilhelm Freiherr von",1806 bis 1889,,0,138728216,0,0,http://www.deutsche-biographie.de/sfz94378.html
