name,date,leben,lengthleben,idn,iplace,ibio,url
"Watzdorf-Bachoff, Erika von",1878 bis 1963,,0,119485540,0,0,http://www.deutsche-biographie.de/sfzW1901.html
"Weber von Ebenhof, Philipp Freiherr",1818 bis 1900,,0,136459633,0,0,http://www.deutsche-biographie.de/sfz45483.html
"Weber, Albrecht",1825 bis 1901,,0,104075945,0,0,http://www.deutsche-biographie.de/sfz116819.html
"Weber, Carl Maria",1890 bis 1953,,0,189417161,1,0,http://www.deutsche-biographie.de/sfzW2135.html
"Wassermann, Günter",1902 bis 1986,,0,141202815,1,0,http://www.deutsche-biographie.de/sfzW1823.html
"Weber, Franz",1884 bis 1936,,0,139263063,0,0,http://www.deutsche-biographie.de/sfz97922.html
"Walt, Deon van der",1958 bis 2005,,0,132324067,1,0,http://www.deutsche-biographie.de/sfzW1201.html
"Walter, Karl Joseph",1892 bis 1983,,0,133314413,1,0,http://www.deutsche-biographie.de/sfzW1299.html
"Walter, Franz Xaver",1870 bis 1950,,0,117128880,0,0,http://www.deutsche-biographie.de/sfzW1250.html
"Walter, Benno",1847 bis 1901,,0,117128554,0,0,http://www.deutsche-biographie.de/sfzW1229.html
"Walther, Ernst Hermann",1858 bis 1945,,0,139628509,0,0,http://www.deutsche-biographie.de/sfz113881.html
"Walzel, Camillo",geboren 1829,,0,119545780,1,0,http://www.deutsche-biographie.de/sfzW1470.html
"Wannenmacher, Walter",1902 bis 1985,,0,129031534,0,0,http://www.deutsche-biographie.de/sfzW1586.html
"Walzel, Oskar",1864 bis 1944,,0,11876425X,0,0,http://www.deutsche-biographie.de/sfz117039.html
"Walsee, Eberhard von",gestorben 1365,,0,139141502,0,0,http://www.deutsche-biographie.de/sfz84412.html
"Weber, Ben",1916 bis 1979,,0,135111323,0,0,http://www.deutsche-biographie.de/sfz129766.html
"Warburg, Emil",1846 bis 1931,,0,117141550,0,0,http://www.deutsche-biographie.de/sfz18948.html
"Walter, Heinrich",1889 bis 1989,,0,118628909,0,0,http://www.deutsche-biographie.de/sfz125354.html
Wartislav,gestorben 1196,,0,139155120,0,0,http://www.deutsche-biographie.de/sfzW1748.html
"Walte, Franz",geboren 1783,,0,1017052468,0,0,http://www.deutsche-biographie.de/sfz117075.html
"Warburg, Elias",1803 bis 1870,,0,136256619,0,0,http://www.deutsche-biographie.de/sfz18947.html
"Walter, Friedrich",1763 bis 1841,,0,129269530,0,0,http://www.deutsche-biographie.de/sfzW1251.html
"Warburg, Paul Moritz",1868 bis 1932,,0,117141712,1,0,http://www.deutsche-biographie.de/sfzW1640-5.html
"Walz, Ernst",1859 bis 1941,,0,11902778X,0,0,http://www.deutsche-biographie.de/sfz18946.html
"Walter, Bruno",1876 bis 1962,,0,118628879,0,0,http://www.deutsche-biographie.de/sfz106607.html
"Warnekros, Kurt",1882 bis 1949,,0,1024253414,1,0,http://www.deutsche-biographie.de/sfzW1681.html
"Wangenheim, Inge von",1912 bis 1993,,0,118629093,1,0,http://www.deutsche-biographie.de/sfzW1557-5.html
"Watzenrode, Lucas",1447 bis 1512,,0,122932641,0,0,http://www.deutsche-biographie.de/sfz10970.html
"Walter, Reinhold von",1840 bis 1909,,0,1017052727,0,0,http://www.deutsche-biographie.de/sfz120732.html
"Warnke, Herbert",1902 bis 1975,,0,118629271,1,0,http://www.deutsche-biographie.de/sfzW1689.html
"Walz, Georg Friedrich",1813 bis 1862,,0,11894858X,0,0,http://www.deutsche-biographie.de/sfzW1457.html
"Walter, Caspar",1701 bis 1769,,0,131973274,1,0,http://www.deutsche-biographie.de/sfzW1300.html
Wassermann,unbekannt,,0,119207869,0,0,http://www.deutsche-biographie.de/sfzW1817.html
"Wassermann, Jacob",1873 bis 1934,,0,118629387,1,0,http://www.deutsche-biographie.de/sfzW1825.html
"Waschnek, Erich",unbekannt,,0,119317087,0,0,http://www.deutsche-biographie.de/sfz122560.html
"Walther, Paul",geboren um 1422,,0,100957358,1,0,http://www.deutsche-biographie.de/sfzW1423.html
"Walter, Karl",unbekannt,,0,139618732,0,0,http://www.deutsche-biographie.de/sfz113670.html
"Waßner, Hermann",1922 bis 1997,,0,118629425,1,0,http://www.deutsche-biographie.de/sfzW1851.html
"Warnecke, Friedrich",1837 bis 1894,,0,117142158,1,0,http://www.deutsche-biographie.de/sfzW1670.html
"Walther, Gerda",1897 bis 1977,,0,118628992,0,0,http://www.deutsche-biographie.de/sfz107436.html
"Walser, Olaf",1923 bis 2008,,0,ohneGND(Dezember2013),0,0,http://www.deutsche-biographie.de/sfzW1193.html
"Walz, Johann Leonhard",1718 bis 1792,,0,136160700,0,0,http://www.deutsche-biographie.de/sfz34688.html
"Wasmeier, Markus",geboren 1963,,0,119184494,0,0,http://www.deutsche-biographie.de/sfz117953.html
"Watzdorf, von",unbekannt,,0,139626336,0,0,http://www.deutsche-biographie.de/sfzW1893.html
"Watenphul, Heinrich",1878 bis 1938,,0,117150584,0,0,http://www.deutsche-biographie.de/sfz97917.html
"Walter, Otto F.",1928 bis 1994,,0,118764195,0,0,http://www.deutsche-biographie.de/sfzW1313.html
"Walter, Gotthilf",1867 bis 1942,,0,128124679,1,0,http://www.deutsche-biographie.de/sfzW1260-4.html
"Walser, Robert",1878 bis 1956,,0,118628860,0,0,http://www.deutsche-biographie.de/sfz120801.html
"Walther, Christoph","erwähnt 1562, gestorben 1584",,0,139094822,0,0,http://www.deutsche-biographie.de/sfz84448.html
"Watter, Theodor Freiherr von",1856 bis 1922,,0,1012370585,1,0,http://www.deutsche-biographie.de/sfzW1886.html
"Wartensleben-Carow, Hermann Graf von",1826 bis 1921,,0,117145823,0,0,http://www.deutsche-biographie.de/sfzW1740.html
"Wassenaer, Johann von",gestorben 1494,,0,139142169,0,0,http://www.deutsche-biographie.de/sfz84572.html
"Wander, Fred",1917 bis 2006,,0,119380889,1,0,http://www.deutsche-biographie.de/sfzW1516.html
"Waltenberger, Johann Georg",unbekannt,,0,1017052654,0,0,http://www.deutsche-biographie.de/sfz123172.html
"Walther, Franz von",1826 bis 1891,,0,137421214,0,0,http://www.deutsche-biographie.de/sfz64818.html
"Walter, Elisabeth",1897 bis 1956,,0,120117088,1,0,http://www.deutsche-biographie.de/sfzW1235.html
Warentrud,gestorben 850,,0,136160735,0,0,http://www.deutsche-biographie.de/sfz34690.html
"Wassenaer, Philipp von",gestorben 1428,,0,139142282,0,0,http://www.deutsche-biographie.de/sfz84576.html
"Walther, Gebhardt von",1902 bis 1982,,0,117131830,1,0,http://www.deutsche-biographie.de/sfzW1385.html
"Wapnewski, Peter",1922 bis 2012,,0,117138312,1,0,http://www.deutsche-biographie.de/sfzW1613.html
"Warburg, Lotte",1884 bis 1948,,0,118950347,0,0,http://www.deutsche-biographie.de/sfzW1634.html
"Wanek, Friedrich K.",1929 bis 1991,,0,124343899,1,0,http://www.deutsche-biographie.de/sfzW1540-1.html
"Walser, Elisabeth Anna Crescentia",1895 bis 1951,,0,1012562204,1,0,http://www.deutsche-biographie.de/sfzW1179.html
"Walsee, Friedrich von",gestorben 1408,,0,139141553,0,0,http://www.deutsche-biographie.de/sfz84413.html
"Wand, Günter",1912 bis 2002,,0,118764268,0,0,http://www.deutsche-biographie.de/sfz126044.html
"Watteck, Nora von",1901 bis 1993,,0,117749966,0,0,http://www.deutsche-biographie.de/sfzW1867-6.html
"Weber, August",1871 bis 1957,,0,104075929,0,0,http://www.deutsche-biographie.de/sfz75061.html
"Walzel, Leopold Mathias",1902 bis 1970,,0,130173339,1,0,http://www.deutsche-biographie.de/sfzW1475-5.html
"Wandersleb, Hermann",1895 bis 1977,,0,118962612,0,0,http://www.deutsche-biographie.de/sfzW1530.html
"Walter, Guy",1909 bis 1992,,0,117131008,0,0,http://www.deutsche-biographie.de/sfzW1262.html
"Walter, Heinz",1921 bis 1983,,0,137810709,0,0,http://www.deutsche-biographie.de/sfzW1269.html
"Watzlik, Hans",1879 bis 1948,,0,11880636X,1,0,http://www.deutsche-biographie.de/sfzW1907.html
"Wassermann, Rudolf",1925 bis 2008,,0,118629360,0,0,http://www.deutsche-biographie.de/sfzW1832.html
"Walter, Hermann",1828 bis 1909,,0,11884475X,1,0,http://www.deutsche-biographie.de/sfzW1273-5.html
"Waßmannsdorff, Karl Friedrich Wilhelm",1821 bis 1906,,0,117149985,1,0,http://www.deutsche-biographie.de/sfzW1846.html
"Walterspiel, Karl",1831 bis 1901,,0,1012386813,0,0,http://www.deutsche-biographie.de/sfzW1335.html
"Wassermann, Albert",1901 bis 1971,,0,117149136,1,0,http://www.deutsche-biographie.de/sfzW1818.html
Warnefrit,unbekannt,,0,13928902X,0,0,http://www.deutsche-biographie.de/sfz97916.html
"Warnholtz, Ernst August",1873 bis 1946,,0,139536302,0,0,http://www.deutsche-biographie.de/sfz109120.html
"Wanner, Jakob Friedrich",1830 bis 1903,,0,123983436,0,0,http://www.deutsche-biographie.de/sfzW1593.html
"Walter, Rudolf",1885 bis 1950,,0,141717246,0,0,http://www.deutsche-biographie.de/sfz52511.html
"Walther, Esaias Carl",erwähnt 1826,,0,,0,0,http://www.deutsche-biographie.de/sfz125573.html
"Warfield, Sandra",1921 bis 2009,,0,130800171,0,0,http://www.deutsche-biographie.de/sfzW1653-6.html
Warburg,unbekannt,,0,119065223,0,0,http://www.deutsche-biographie.de/sfzW1624.html
"Weber, Caroline von",unbekannt,,0,118816578,0,0,http://www.deutsche-biographie.de/sfz84661.html
"Walter, Carl Ferdinand Wilhelm",geboren 1811,,0,123241006,1,0,http://www.deutsche-biographie.de/sfzW1295.html
"Wankel, Fritz",1808 bis 1844,,0,117137766,0,0,http://www.deutsche-biographie.de/sfzW1578.html
"Watenphul Pasqualucci, Grace",1913 bis 1998,,0,140224858,0,0,http://www.deutsche-biographie.de/sfz97918.html
"Walther, Ulrich",gestorben 1505,,0,120950758,0,0,http://www.deutsche-biographie.de/sfz84475.html
"Weber, Anton Alois",1877 bis 1948,,0,129256935,0,0,http://www.deutsche-biographie.de/sfzW1953.html
"Weber, Alfred",1868 bis 1958,,0,118765787,0,0,http://www.deutsche-biographie.de/sfz69114.html
"Waltenhofen zu Eglofsheim, Adalbert Edler von",1828 bis 1914,,0,117561754,0,0,http://www.deutsche-biographie.de/sfzW1204.html
"Wandhoff, Erich",1879 bis 1934,,0,117136840,0,0,http://www.deutsche-biographie.de/sfzW1533.html
"Walters, Hellmut",1930 bis 1985,,0,117131520,0,0,http://www.deutsche-biographie.de/sfzW1329.html
"Warburg, Moritz",1810 bis 1886,,0,117141690,0,0,http://www.deutsche-biographie.de/sfz126326.html
"Walther, Conradin",1846 bis 1910,,0,13773090X,1,0,http://www.deutsche-biographie.de/sfzW1409.html
"Wartenberg, Ernst Christian",1665 bis 1720,,0,124838863,0,0,http://www.deutsche-biographie.de/sfzW1719.html
"Weber, Eduard",1830 bis 1907,,0,123108314,0,0,http://www.deutsche-biographie.de/sfzW1976.html
"Walter, Karl",1834 bis 1906,,0,1012370194,1,0,http://www.deutsche-biographie.de/sfzW1296.html
"Walther, Johann Jakob",um 1650 bis 1717,,0,121877965,1,0,http://www.deutsche-biographie.de/sfzW1284-5.html
Wanderer,unbekannt,,0,123618134,0,0,http://www.deutsche-biographie.de/sfzW1526.html
"Wappmannsberger, Bartholomäus H.",1894 bis 1984,,0,120913372,0,0,http://www.deutsche-biographie.de/sfzW1620.html
"Weber, Adam",1610 bis 1686,,0,124672795,0,0,http://www.deutsche-biographie.de/sfzW1933.html
"Walter, Erich",1927 bis 1983,,0,119135922,1,0,http://www.deutsche-biographie.de/sfzW1238.html
"Wandel, Paul",1905 bis 1995,,0,11713662X,0,0,http://www.deutsche-biographie.de/sfzW1512.html
"Weber, Carl-August",1895 bis 1955,,0,117166316,0,0,http://www.deutsche-biographie.de/sfzW2128.html
"Wand, Theodor Michael von",1835 bis 1896,,0,117136549,0,0,http://www.deutsche-biographie.de/sfzW1503.html
"Wassermann-Speyer, Julie",1876 bis 1963,,0,117149411,0,0,http://www.deutsche-biographie.de/sfzW1835.html
"Walterspiel, Karl",1933 bis 2000,,0,129552119,0,0,http://www.deutsche-biographie.de/sfzW1336.html
"Walter, Julius Guido Wilhelm Hermann",1841 bis 1922,,0,117131156,0,0,http://www.deutsche-biographie.de/sfzW1294.html
"Wartburg, Walther von",1888 bis 1971,,0,118764365,0,0,http://www.deutsche-biographie.de/sfz117040.html
"Weber, Ferdinand",1812 bis 1860,,0,117158356,0,0,http://www.deutsche-biographie.de/sfzW1993.html
"Walsee, Wolfgang von",gestorben 1466,,0,139141790,0,0,http://www.deutsche-biographie.de/sfz84421.html
"Walsee, Ulrich von","erwähnt 1298, gestorben um 1329   ",,0,13914174X,0,0,http://www.deutsche-biographie.de/sfz84419.html
"Wasmer, Rudolf",geboren 1911,,0,1012783316,0,0,http://www.deutsche-biographie.de/sfzW1795.html
"Wanke, Klaus",1933 bis 2011,,0,1019321318,0,0,http://www.deutsche-biographie.de/sfzW1575-5.html
"Weber, Eduard Ritter von",1870 bis 1934,,0,117157767,0,0,http://www.deutsche-biographie.de/sfzW1978.html
Wartislav VII.,gestorben 1394,,0,122800591,0,0,http://www.deutsche-biographie.de/sfz84556.html
"Wapenhensch, Wilhelm",1899 bis 1964,,0,1011761009,0,0,http://www.deutsche-biographie.de/sfzW1612-5.html
"Waly, Adrian",1910 bis 2002,,0,125789327,0,0,http://www.deutsche-biographie.de/sfz126386.html
"Walz, Michael",1828 bis 1907,,0,1012560872,0,0,http://www.deutsche-biographie.de/sfzW1466.html
"Walterbach, Karl",1870 bis 1952,,0,140189483,0,0,http://www.deutsche-biographie.de/sfz129257.html
"Warnecke, Joachim Andreas Friedrich",1737 bis 1800,,0,131834991,0,0,http://www.deutsche-biographie.de/sfzW1673.html
"Wartan, Aruth",1880 bis 1945,,0,1026940125,0,0,http://www.deutsche-biographie.de/sfzW1712-5.html
"Weber, Dietrich",1935 bis 2008,,0,12051849X,1,0,http://www.deutsche-biographie.de/sfzW1971-5.html
"Warmbold, Hermann",1876 bis 1976,,0,117141968,0,0,http://www.deutsche-biographie.de/sfzW1662.html
"Walser, Hermann",1870 bis 1919,,0,117128228,0,0,http://www.deutsche-biographie.de/sfzW1186.html
"Walter, Friedrich Wilhelm",1870 bis 1956,,0,117128929,1,0,http://www.deutsche-biographie.de/sfzW1256-5.html
"Warsitz, Erich",1906 bis 1983,,0,132363062,0,0,http://www.deutsche-biographie.de/sfz75057.html
Walter von Dillingen,gestorben 1154,,0,133606228,1,0,http://www.deutsche-biographie.de/sfzW1206.html
"Walser, Martin",geboren 1927,,0,118628852,0,0,http://www.deutsche-biographie.de/sfz129743.html
"Walsperger, Andreas",um 1415 bis nach 1448,,0,121785645,1,0,http://www.deutsche-biographie.de/sfzW1200.html
"Wartner-Horst, Elsa",1874 bis 1944,,0,117145939,0,0,http://www.deutsche-biographie.de/sfzW1759.html
"Waschatko, Hans",1877 bis 1948,,0,117146005,1,0,http://www.deutsche-biographie.de/sfzW1761.html
"Watzinger, Carl",1877 bis 1948,,0,117152064,1,0,http://www.deutsche-biographie.de/sfzW1905.html
"Weber, Adolf",1876 bis 1963,,0,118629646,0,0,http://www.deutsche-biographie.de/sfzW1934.html
Nikolaus <von Freiburg>,[um 1385/1402],,0,102840539,0,0,http://www.deutsche-biographie.de/pnd102840539.html
"Noe͏̈l, Alphonse Léon",1807 - 1884,,0,104227818,0,0,http://www.deutsche-biographie.de/pnd104227818.html
"Noack, Victor",1878 - 1910-1912,,0,1042310955,0,0,http://www.deutsche-biographie.de/pnd1042310955.html
"Niester, Sibylle",1924 - 1986,,0,1026498082,1,0,http://www.deutsche-biographie.de/pnd1026498082.html
"Niessen-Deiters, Leonore",1879 - ,,0,117017272,0,0,http://www.deutsche-biographie.de/pnd117017272.html
"Nieragden, Göran",1965 - ,,0,172905591,0,0,http://www.deutsche-biographie.de/pnd172905591.html
"Niel, Adolphe",1802 - 1869,,0,10181271X,1,0,http://www.deutsche-biographie.de/pnd10181271X.html
"Nivat, Georges Michel",1935 - ,,0,124877141,0,0,http://www.deutsche-biographie.de/pnd124877141.html
"Nogari, Giuseppe",1699 - 1763,,0,122384865,0,0,http://www.deutsche-biographie.de/pnd122384865.html
"Noll, Franz",1974 - ,,0,1037763963,1,0,http://www.deutsche-biographie.de/pnd1037763963.html
"Nohl, Andreas",1954 - ,,0,122983270,1,0,http://www.deutsche-biographie.de/pnd122983270.html
"Niehuis, Edith",1950 - ,,0,107882736,0,0,http://www.deutsche-biographie.de/pnd107882736.html
Nikolaus <Heiliger>,[270] - [340],,0,12918814X,0,0,http://www.deutsche-biographie.de/pnd12918814X.html
"Nieuwland, Petrus",1722 - 1795,,0,13893200X,1,0,http://www.deutsche-biographie.de/pnd13893200X.html
"Niebuhr, Walter",1921 - ,,0,1037903668,0,0,http://www.deutsche-biographie.de/pnd1037903668.html
"Ninus <Assyrien, König>",-,,0,1030499160,0,0,http://www.deutsche-biographie.de/pnd1030499160.html
,,,0,,0,0,http://www.deutsche-biographie.de/pnd104123397.html
"Nitsch, Hermann",1938 - ,,0,118735543,1,0,http://www.deutsche-biographie.de/pnd118735543.html
"Niemann, Norbert",1961 - ,,0,120019159,0,0,http://www.deutsche-biographie.de/pnd120019159.html
"Noll, Fritz",1927 - ,,0,134009657,0,0,http://www.deutsche-biographie.de/pnd134009657.html
,,,0,,0,0,http://www.deutsche-biographie.de/pnd12887029X.html
"Nocchi, Bernardino",1741 - 1812,,0,118899872,0,0,http://www.deutsche-biographie.de/pnd118899872.html
"Nobili, Roberto de",1541 - 1559,,0,132307383,0,0,http://www.deutsche-biographie.de/pnd132307383.html
"Niederkirchner, Michael",1882 - 1949,,0,1026397707,0,0,http://www.deutsche-biographie.de/pnd1026397707.html
"Noack, F.",1817,,0,1044920521,1,0,http://www.deutsche-biographie.de/pnd1044920521.html
Nikolaus <von Rotenhaslach>,[Person des Mittelalters],,0,102840601,0,0,http://www.deutsche-biographie.de/pnd102840601.html
"Niessen, Bruno von",1902 - 1981,,0,117017051,0,0,http://www.deutsche-biographie.de/pnd117017051.html
"Noltenius, Elisabeth",1888 - 1964,,0,117053740,1,0,http://www.deutsche-biographie.de/pnd117053740.html
"Nitzsch, Moritz",1722,,0,129404136,1,0,http://www.deutsche-biographie.de/pnd129404136.html
"Noetzel, Lilian",1963 - ,,0,128798971,0,0,http://www.deutsche-biographie.de/pnd128798971.html
"Noorde, Cornelis van",1731 - 1795,,0,132726920,0,0,http://www.deutsche-biographie.de/pnd132726920.html
,,,0,,0,0,http://www.deutsche-biographie.de/pnd140899898.html
"Nikolajewa, Genia",1904 - 2001,,0,1026506506,1,0,http://www.deutsche-biographie.de/pnd1026506506.html
"Noack, Hannelore",1944 - 1989-1991,,0,1044930489,0,0,http://www.deutsche-biographie.de/pnd1044930489.html
"Niggli, Martha",1889 - 1975,,0,104541199,0,0,http://www.deutsche-biographie.de/pnd104541199.html
"Nienstedt, Marni-Maren",-,,0,114869987,0,0,http://www.deutsche-biographie.de/pnd114869987.html
"Niemeyer-Simons, Hella",1894 - 1955,,0,1044904747,0,0,http://www.deutsche-biographie.de/pnd1044904747.html
"Nigrisoli, Francesco Maria",1648 - 1727,,0,104292334,0,0,http://www.deutsche-biographie.de/pnd104292334.html
"Nitzsche-Kornel, Lutz",1955 - ,,0,1044913819,1,0,http://www.deutsche-biographie.de/pnd1044913819.html
"Nockels, Bernard",1953 - 1990,,0,1044932619,0,0,http://www.deutsche-biographie.de/pnd1044932619.html
"Nooke, Maria",1958 - ,,0,123895774,0,0,http://www.deutsche-biographie.de/pnd123895774.html
Nikolaus <Groß>,1343,,0,1019730137,0,0,http://www.deutsche-biographie.de/pnd1019730137.html
"Noeren, Heinrich",1884 - 1937,,0,1044937491,0,0,http://www.deutsche-biographie.de/pnd1044937491.html
"Niemeyer, Christian",1772 - 1857,,0,117002437,1,0,http://www.deutsche-biographie.de/pnd117002437.html
"Niedermann, Alfred",1872 - 1895-1913,,0,1044880953,0,0,http://www.deutsche-biographie.de/pnd1044880953.html
"Niendorf, Horst",1926 - 1999,,0,1014477360,0,0,http://www.deutsche-biographie.de/pnd1014477360.html
"Nimptsch, Johann Caspar",1672 - 1717,,0,142076422,1,0,http://www.deutsche-biographie.de/pnd142076422.html
"Niedner, Felix",1859 - 1934,,0,117000809,1,0,http://www.deutsche-biographie.de/pnd117000809.html
Niemand,[14. Jh.],,0,102840466,0,0,http://www.deutsche-biographie.de/pnd102840466.html
Niobe,-,,0,11878630X,0,0,http://www.deutsche-biographie.de/pnd11878630X.html
Niemann,1968 - ,,0,113764774,0,0,http://www.deutsche-biographie.de/pnd113764774.html
"Noort, Henk",-,,0,173848257,0,0,http://www.deutsche-biographie.de/pnd173848257.html
"Nieter, Christoph Georg Heinrich",1741 - 1816,,0,14079798X,1,0,http://www.deutsche-biographie.de/pnd14079798X.html
"Nitsche, Rainer",1945 - ,,0,136164323,1,0,http://www.deutsche-biographie.de/pnd136164323.html
"Nigl, Gerald",1966 - ,,0,123548446,0,0,http://www.deutsche-biographie.de/pnd123548446.html
"Nieto, Anselmo Miguel",1881 - 1964,,0,131363239,0,0,http://www.deutsche-biographie.de/pnd131363239.html
"Niederhammer, Sabine",1963 - 1981,,0,1044880643,0,0,http://www.deutsche-biographie.de/pnd1044880643.html
"Niethammer, Roswitha",1927 - 2014,,0,119367858,0,0,http://www.deutsche-biographie.de/pnd119367858.html
"Noce, Teresa",1900 - 1980,,0,118588397,0,0,http://www.deutsche-biographie.de/pnd118588397.html
"Niedermann, Andreas",1956 - ,,0,112643418,0,0,http://www.deutsche-biographie.de/pnd112643418.html
"Niehuß, Paul",1896 - 1989,,0,1030351627,0,0,http://www.deutsche-biographie.de/pnd1030351627.html
Nilus <Ancyranus>,[430],,0,118734970,0,0,http://www.deutsche-biographie.de/pnd118734970.html
"Noel, Vincent E.",1980 - ,,0,129483060,1,0,http://www.deutsche-biographie.de/pnd129483060.html
"Nieland, Hans",1900 - 1976,,0,124729622,1,0,http://www.deutsche-biographie.de/pnd124729622.html
,,,0,,0,0,http://www.deutsche-biographie.de/pnd119074508.html
"Nimmermann, Magdalene",1974 - 1996,,0,1044886900,0,0,http://www.deutsche-biographie.de/pnd1044886900.html
"Nieke, Gert",1949 - 1974-2003,,0,1044884088,1,0,http://www.deutsche-biographie.de/pnd1044884088.html
"Nobis, G.",1858[19. Jh.],,0,1036431150,1,0,http://www.deutsche-biographie.de/pnd1036431150.html
"Nogara, Bernardino",1870 - 1958,,0,122050630,0,0,http://www.deutsche-biographie.de/pnd122050630.html
"Noltz, Reinhart",[gest. 1518],,0,100955584,0,0,http://www.deutsche-biographie.de/pnd100955584.html
"Niederprüm, Georg",1947 - 1991,,0,1044882506,0,0,http://www.deutsche-biographie.de/pnd1044882506.html
"Niklas, Hermann",1976 - ,,0,140764291,1,0,http://www.deutsche-biographie.de/pnd140764291.html
,,,0,,0,0,http://www.deutsche-biographie.de/pnd122325044.html
"Nievo, Ippolito",1831 - 1861,,0,118786210,0,0,http://www.deutsche-biographie.de/pnd118786210.html
"Nitschke, Gundela",1944 - ,,0,1044911778,1,0,http://www.deutsche-biographie.de/pnd1044911778.html
,,,0,,0,0,http://www.deutsche-biographie.de/pnd17434404X.html
"Nikolaus <von Nürnberg, Humilis>",1417,,0,10283864X,0,0,http://www.deutsche-biographie.de/pnd10283864X.html
Nikolaus <von Kittlitz>,[um 1422],,0,102840555,0,0,http://www.deutsche-biographie.de/pnd102840555.html
