name,date,leben,lengthleben,idn,iplace,ibio,url
Reginald,1076 bis 1105,,0,136449433,0,0,http://www.deutsche-biographie.de/sfz45307.html
"Reding, Viviane",geboren 1951,,0,139893687,0,0,http://www.deutsche-biographie.de/sfz104684.html
"Reich, Hugo",1854 bis 1935,,0,129653950,0,0,http://www.deutsche-biographie.de/sfzR1684-4.html
"Regenbrecht, Johann Josef",1797 bis 1854,,0,116390565,1,0,http://www.deutsche-biographie.de/sfzR1474.html
"Rehbenitz, August Heinrich",1794 bis 1822,,0,139662081,0,0,http://www.deutsche-biographie.de/sfz114791.html
"Reding von Biberegg, Johann Rudolph","erwähnt 1625, gestorben 1658",,0,138407703,0,0,http://www.deutsche-biographie.de/sfz75815.html
"Recke, Walther",1887 bis 1962,,0,116373814,0,0,http://www.deutsche-biographie.de/sfzR1294.html
"Reding von Biberegg, Jost Dietrich",1652 bis 1692,,0,138407770,0,0,http://www.deutsche-biographie.de/sfz75816.html
"Regnier, Henri",unbekannt,,0,13801549X,0,0,http://www.deutsche-biographie.de/sfz104781.html
"Reck, Jakob Ludwig",1784 bis 1856,,0,139239081,0,0,http://www.deutsche-biographie.de/sfz97663.html
"Rehling, Luise",1896 bis 1964,,0,189425628,0,0,http://www.deutsche-biographie.de/sfzR1605.html
"Reichel, Käthe",1926 bis 2012,,0,123783283,1,0,http://www.deutsche-biographie.de/sfzR1789.html
"Reichhold, Ludwig",1911 bis 1996,,0,128471425,1,0,http://www.deutsche-biographie.de/sfzR1905.html
"Reda, Siegfried",1916 bis 1968,,0,119452316,0,0,http://www.deutsche-biographie.de/sfzR1325.html
"Reich, Lucian",1817 bis 1900,,0,119526581,0,0,http://www.deutsche-biographie.de/sfzR1695.html
"Rehse, Hans Joachim",geboren 1902,,0,140530797,0,0,http://www.deutsche-biographie.de/sfzR1645-16.html
"Reiche, Gottfried",1667 bis 1734,,0,129485209,1,0,http://www.deutsche-biographie.de/sfzR1761-5.html
"Rehfuss, Heinz",1917 bis 1988,,0,128413522,1,0,http://www.deutsche-biographie.de/sfzR1590-3.html
"Reeland, Pieter",gestorben 1715,,0,115501290,0,0,http://www.deutsche-biographie.de/sfz75837.html
"Reclam, Hans Heinrich",1840 bis 1920,,0,117695157,0,0,http://www.deutsche-biographie.de/sfz104664.html
"Rediske, Paul",1908 bis 1996,,0,139012249,0,0,http://www.deutsche-biographie.de/sfz104686.html
"Reek, Walter",1878 bis 1933,,0,130052493,0,0,http://www.deutsche-biographie.de/sfzR1434.html
"Reden, Friederike Gräfin von",1774 bis 1854,,0,124300162,0,0,http://www.deutsche-biographie.de/sfz104671.html
"Redepenning, Ernst Rudolf",1810 bis 1883,,0,11637442X,0,0,http://www.deutsche-biographie.de/sfzR1351-3.html
"Reichelt, Elisabeth",1910 bis 2001,,0,116398280,1,0,http://www.deutsche-biographie.de/sfzR1799-3.html
"Recke, Jobst von der","erwähnt 1543, gestorben 1570",,0,138407630,0,0,http://www.deutsche-biographie.de/sfz75789.html
"Regis, Johann Gottlob",1759 bis 1830,,0,139040714,0,0,http://www.deutsche-biographie.de/sfz104763.html
"Reichenbach, Wilhelm Heinrich",1763 bis 1843,,0,139049150,0,0,http://www.deutsche-biographie.de/sfz104913.html
"Reich-Ranicki, Marcel",1920 bis 2013,,0,118599194,1,0,http://www.deutsche-biographie.de/sfzR1711.html
"Reichenbach, Eduard Graf von",1837 bis 1889,,0,139048715,0,0,http://www.deutsche-biographie.de/sfz104895.html
"Reclam-Klinkhardt, Stefan",unbekannt,,0,139011749,0,0,http://www.deutsche-biographie.de/sfz104668.html
"Reichert, Elisabeth",unbekannt,,0,139049479,0,0,http://www.deutsche-biographie.de/sfz104934.html
"Rehbock, Alexander",erwähnt 1863,,0,139043012,0,0,http://www.deutsche-biographie.de/sfz104795.html
"Rehberger, Horst",gestorben 1998,,0,106202928,1,0,http://www.deutsche-biographie.de/sfzR1561.html
"Reichert, Ernst",1901 bis 1958,,0,134717961,1,0,http://www.deutsche-biographie.de/sfzR1876.html
"Reich, Annie",1902 bis 1971,,0,139894306,0,0,http://www.deutsche-biographie.de/sfz104837.html
"Ree, Paul Johannes",1858 bis 1918,,0,127687815,1,0,http://www.deutsche-biographie.de/sfzR1427.html
"Reder, Ignaz",1746 bis 1796,,0,121689476,0,0,http://www.deutsche-biographie.de/sfzR1352-3.html
"Redenbacher, Fritz",1900 bis 1986,,0,118743678,1,0,http://www.deutsche-biographie.de/sfzR1350.html
"Redwitz, Eugen",geboren 1939,,0,130063746,0,0,http://www.deutsche-biographie.de/sfz104717.html
"Regenfuss, Franz Michael",1713 bis 1780,,0,127897518,1,0,http://www.deutsche-biographie.de/sfzR1476-5.html
"Rehbein, Hugo",1833 bis 1907,,0,1016745516,1,0,http://www.deutsche-biographie.de/sfzR1548.html
"Reden, Erich von",1840 bis 1917,,0,116374209,0,0,http://www.deutsche-biographie.de/sfzR1341.html
"Reckendorfer, Ferdinand",1863 bis 1938,,0,127896953,1,0,http://www.deutsche-biographie.de/sfzR1303.html
"Reichert-Wald, Orli",1914 bis 1962,,0,11888820X,1,0,http://www.deutsche-biographie.de/sfzR1896.html
"Regler, Konrad",1931 bis 2012,,0,121618579,0,0,http://www.deutsche-biographie.de/sfzR1521-5.html
"Rehlinger, Anton Bernhard",unbekannt,,0,139602755,0,0,http://www.deutsche-biographie.de/sfz109557.html
"Reichenbach, Erwin",1897 bis 1973,,0,118743945,0,0,http://www.deutsche-biographie.de/sfzR1820.html
"Reger, Johann Michael",1807 bis 1881,,0,128604433,0,0,http://www.deutsche-biographie.de/sfzR1493-3.html
"Rehm, Hermann Friedrich",1763 bis 1827,,0,132744511,0,0,http://www.deutsche-biographie.de/sfz104821.html
"Reichenbach, Wendelin",1896 bis 1976,,0,139049126,0,0,http://www.deutsche-biographie.de/sfz104912.html
"Recke zu Stockhausen, Eberhard Freiherr von",1744 bis 1816,,0,104377674,0,0,http://www.deutsche-biographie.de/sfz104656.html
"Regius, Samuel",erwähnt 1614,,0,140156194,0,0,http://www.deutsche-biographie.de/sfz18779.html
"Reichenau, Ernst-Leuchtmar",geboren 1893,,0,127827153,0,0,http://www.deutsche-biographie.de/sfz104882.html
"Reichenbach, Jeremias Friedrich",1725 bis 1810,,0,116398604,0,0,http://www.deutsche-biographie.de/sfz104906.html
"Redwitz, Nikolaus",erwähnt 1425 oder 1430 ,,0,139012656,0,0,http://www.deutsche-biographie.de/sfz104721.html
Reginar III.,"erwähnt 939, gestorben nach 958   ",,0,138794685,0,0,http://www.deutsche-biographie.de/sfz75853.html
"Regel, Andreas Friedrich Wilhelm",geboren 1857,,0,139016678,0,0,http://www.deutsche-biographie.de/sfz104739.html
"Reclam, Heinrich",1910 bis 1984,,0,13901165X,0,0,http://www.deutsche-biographie.de/sfz104665.html
"Regnart, Charles",unbekannt,,0,136623336,0,0,http://www.deutsche-biographie.de/sfz104770.html
"Reibnitz, Karl Freiherr von",1803 bis 1856,,0,138706581,0,0,http://www.deutsche-biographie.de/sfz68873.html
"Regnart, Augustin",unbekannt,,0,136623131,0,0,http://www.deutsche-biographie.de/sfz104769.html
"Reichel, Georg Christian",1727 bis 1771,,0,136279201,1,0,http://www.deutsche-biographie.de/sfzR1777-92.html
"Reichert, Emil",1838 bis 1894,,0,1012559645,1,0,http://www.deutsche-biographie.de/sfzR1875.html
"Redslob, Ernst",unbekannt,,0,139012575,0,0,http://www.deutsche-biographie.de/sfz104708.html
"Reichenbach, Johann Christoph",gestorben 1820,,0,139049045,0,0,http://www.deutsche-biographie.de/sfz104907.html
"Reiche, Elisabeth",unbekannt,,0,139046526,0,0,http://www.deutsche-biographie.de/sfz104866.html
"Rehbein, Arthur",1867 bis 1952,,0,115140603,1,0,http://www.deutsche-biographie.de/sfzR1544-1.html
"Reibehand, Christoph",16. Jh. bis 1650,,0,124892590,0,0,http://www.deutsche-biographie.de/sfzR1652.html
"Redslob, Franz Heinrich",1777 bis 1834,,0,104267623,0,0,http://www.deutsche-biographie.de/sfz114368.html
"Rees, Max",1845 bis 1901,,0,116390174,0,0,http://www.deutsche-biographie.de/sfzR1445.html
"Rehlinger, Hieronymus (I)",1511 bis 1581,,0,139044264,0,0,http://www.deutsche-biographie.de/sfz104809.html
"Reichert, Karl",1836 bis 1918,,0,118599151,1,0,http://www.deutsche-biographie.de/sfzR1886.html
"Reichenbach, Hans",1864 bis 1937,,0,116398566,1,0,http://www.deutsche-biographie.de/sfzR1824.html
"Rehlinger, Wolfgang",gestorben 1557,,0,124635806,0,0,http://www.deutsche-biographie.de/sfz104817.html
"Redetzky, Hermann",1901 bis 1978,,0,130065307,0,0,http://www.deutsche-biographie.de/sfzR1366-17.html
"Regner von Bleyleben, Karl Anton Freiherr",geboren 1926,,0,143450565,0,0,http://www.deutsche-biographie.de/sfz114206.html
"Reiche, Thomas",gestorben 1516,,0,136449441,0,0,http://www.deutsche-biographie.de/sfz45308.html
"Rees, Lisa",1872 bis 1976,,0,1012295575,1,0,http://www.deutsche-biographie.de/sfzR1444.html
"Regensburger, Fritz",geboren 1900,,0,10704417X,1,0,http://www.deutsche-biographie.de/sfzR1484.html
"Reich, Wilhelm",geboren 1855,,0,139045953,0,0,http://www.deutsche-biographie.de/sfz104849.html
"Recke, Johann von der",gestorben 1647,,0,139011536,0,0,http://www.deutsche-biographie.de/sfz104653.html
"Reeg, Ludwig",1866 bis 1941,,0,107043726,0,0,http://www.deutsche-biographie.de/sfzR1433.html
"Reichenbach, Carl",1768 bis 1840,,0,139048537,0,0,http://www.deutsche-biographie.de/sfz104888.html
"Reichard, Ernst Heinrich",gestorben 1764,,0,136065457,0,0,http://www.deutsche-biographie.de/sfz22546.html
"Reichenbach, Bernhard",1888 bis 1975,,0,116398450,0,0,http://www.deutsche-biographie.de/sfz104886.html
"Redwitz, Alexander Freiherr",unbekannt,,0,139012621,0,0,http://www.deutsche-biographie.de/sfz104715.html
"Redern, Heinrich Alexander Graf von",1804 bis 1888,,0,116374586,0,0,http://www.deutsche-biographie.de/sfz104677.html
"Reichel, Anton",1877 bis 1945,,0,130133019,1,0,http://www.deutsche-biographie.de/sfzR1769.html
"Reck, Philipp Georg Friedrich",1710 bis 1798,,0,141219866,0,0,http://www.deutsche-biographie.de/sfzR1279.html
"Reichenbach, Maria",geboren 1909,,0,116404671,0,0,http://www.deutsche-biographie.de/sfz104909.html
"Reiche, Karl Friedrich Wilhelm",geboren 1796,,0,104378786,0,0,http://www.deutsche-biographie.de/sfzR1762-2.html
"Reichard, Joseph Martin",1803 bis 1872,,0,116397365,0,0,http://www.deutsche-biographie.de/sfzR1723.html
"Regenauer, Eugen von",1824 bis 1897,,0,1012295613,1,0,http://www.deutsche-biographie.de/sfzR1468.html
"Recke, Magnus von der",1739 bis 1795,,0,139011544,0,0,http://www.deutsche-biographie.de/sfz104654.html
"Reichel, Walter",1900 bis 1988,,0,141514434,0,0,http://www.deutsche-biographie.de/sfzR1797.html
"Rehbach, Heinrich",geboren 1920,,0,139042792,0,0,http://www.deutsche-biographie.de/sfz104792.html
"Reichel, Gustav Theodor",1808 bis 1882,,0,139047948,0,0,http://www.deutsche-biographie.de/sfz104873.html
"Reibnitz, Paul Freiherr von",1838 bis 1900,,0,142857130,0,0,http://www.deutsche-biographie.de/sfz68874.html
"Reich, Johann Christoph",1679 bis 1748,,0,120251957,0,0,http://www.deutsche-biographie.de/sfzR1690.html
"Regner, Otto Friedrich",1913 bis 1963,,0,116391200,1,0,http://www.deutsche-biographie.de/sfzR1529.html
"Reichel, Heinrich",1876 bis 1943,,0,131848097,0,0,http://www.deutsche-biographie.de/sfzR1781.html
"Reichelt, Leo",unbekannt,,0,139048359,0,0,http://www.deutsche-biographie.de/sfz104878.html
"Reichert, Ignaz Joseph Ritter von",1786 bis 1865,,0,13923912X,0,0,http://www.deutsche-biographie.de/sfz97670.html
"Reichensperger, August",1878 bis 1962,,0,116398892,0,0,http://www.deutsche-biographie.de/sfz104925.html
"Rehlinger, Quirin",1540 bis 1605,,0,139044310,0,0,http://www.deutsche-biographie.de/sfz104814.html
Reibisch (Vorname ist unbekannt),erwähnt 1542,,0,138434018,0,0,http://www.deutsche-biographie.de/sfz75888.html
"Rehn, Jörg",1918 bis 2002,,0,118599062,1,0,http://www.deutsche-biographie.de/sfzR1633-25.html
"Reding, Rudolf von",1539 bis 1609,,0,124792707,0,0,http://www.deutsche-biographie.de/sfzR1373.html
"Reichensperger, Peter Franz Georg",1851 bis 1882,,0,139049347,0,0,http://www.deutsche-biographie.de/sfz104928.html
"Reichardt, Grete",1907 bis 1984,,0,119208881,0,0,http://www.deutsche-biographie.de/sfzR1731-6.html
"Redtenbacher, Leo",1845 bis 1904,,0,139012605,0,0,http://www.deutsche-biographie.de/sfz104713.html
"Reicher, Frank",1875 bis 1965,,0,13904938X,0,0,http://www.deutsche-biographie.de/sfz104931.html
"Rehfuß, Karl",1792 bis 1842,,0,1012295656,1,0,http://www.deutsche-biographie.de/sfzR1591.html
"Reck, Hermann",1847 oder 1848  bis um 1931   ,,0,133829286,0,0,http://www.deutsche-biographie.de/sfz104644.html
"Rehn, Eduard",1880 bis 1972,,0,102737479,0,0,http://www.deutsche-biographie.de/sfz48693.html
"Reh, Justus Jacob Balthasar",1753 bis 1820,,0,139042652,0,0,http://www.deutsche-biographie.de/sfz104787.html
"Redlich, Benjamin",unbekannt,,0,139012311,0,0,http://www.deutsche-biographie.de/sfz104692.html
"Regensburger, Leopold",1834 bis 1900,,0,101229563X,1,0,http://www.deutsche-biographie.de/sfzR1485.html
"Reichert, Karl",gestorben 1811,,0,139049495,0,0,http://www.deutsche-biographie.de/sfz104936.html
"Rehlinger von Horgau, Hans","erwähnt 1505, gestorben 1552",,0,136232000,0,0,http://www.deutsche-biographie.de/sfz18780.html
"Rehtmeyer, Rudolf Heinrich","erwähnt 1682, gestorben 1718",,0,120159597,0,0,http://www.deutsche-biographie.de/sfz75885.html
"Reich, Erhard",15. Jh. bis vor 1553,,0,10374729X,0,0,http://www.deutsche-biographie.de/sfzR1675.html
"Rehmann, Ernst",geboren 1906,,0,1012404439,1,0,http://www.deutsche-biographie.de/sfzR1624.html
"Rehberg, Walter",1900 bis 1957,,0,116391871,0,0,http://www.deutsche-biographie.de/sfzR1559.html
"Reich, Jakob Michael",1635 bis 1690,,0,124250211,0,0,http://www.deutsche-biographie.de/sfzR1688.html
"Rehkopf, Heinrich Wohlfarth",1764 bis 1814,,0,131831305,0,0,http://www.deutsche-biographie.de/sfzR1595-1.html
"Reeker, Hermann",1865 bis 1915,,0,116389966,0,0,http://www.deutsche-biographie.de/sfzR1435.html
"Rehm, Martha",1895 bis 1990,,0,125475225,0,0,http://www.deutsche-biographie.de/sfz104825.html
"Rehrl, Franz",1890 bis 1947,,0,12073978X,0,0,http://www.deutsche-biographie.de/sfzR1642.html
"Reichhart, Johann",1893 bis 1972,,0,118599178,0,0,http://www.deutsche-biographie.de/sfzR1902.html
"Reich, Franz Xaver",1815 bis 1881,,0,1012295753,1,0,http://www.deutsche-biographie.de/sfzR1678.html
"Redtenbacher, Simon",1844 bis 1885,,0,139012613,0,0,http://www.deutsche-biographie.de/sfz104714.html
"Reichenberger, Hugo",1873 bis 1938,,0,116398833,0,0,http://www.deutsche-biographie.de/sfzR1851.html
"Rehbock, Thomas",gestorben 1861,,0,139043152,0,0,http://www.deutsche-biographie.de/sfz104797.html
"Rehm, Heinrich",1828 bis 1916,,0,116392959,0,0,http://www.deutsche-biographie.de/sfzR1619.html
"Redlich, Nathan",geboren 1803,,0,139012540,0,0,http://www.deutsche-biographie.de/sfz104706.html
"Reeb, Hermann",1901 bis 1975,,0,136004717,0,0,http://www.deutsche-biographie.de/sfz41614.html
"Rehlinger, Ulrich (V)",gestorben 1481,,0,139044485,0,0,http://www.deutsche-biographie.de/sfz104815.html
Reginhard,gestorben 1105,,0,104129484,0,0,http://www.deutsche-biographie.de/sfzR1509.html
"Redlich, Karl Friedrich",1823 bis 1897,,0,139012478,0,0,http://www.deutsche-biographie.de/sfz104702.html
"Mützelburg, Adolf",1831 bis 1882,"Mützelburg: Adolf Mützelburg wurde am 8. Januar 1831 in Frankfurt a. d. Oder als der jüngste Sohn eines Beamten geboren, dessen Verhältnisse so bescheiden waren, daß er seinen Kindern nur eine sehr einfache Erziehung angedeihen lassen konnte. Doch entwickelten sich die Fähigkeiten des Knaben sehr frühzeitig, und als sein Vater später nach Königsberg in der Neumark versetzt wurde, gehörte M. hier sowol in der Volksschule als später auf dem Gymnasium zu den fähigsten Schülern. Lesen und Dichten war seine Lieblingsbeschäftigung, und das Vewußtsein, daß er zum Schriftsteller geboren sei, erfüllte ihn schon damals mit einer so kühnen Sicherheit, daß er, kaum 13 Jahre alt, vier Novellen an eine Berliner Verlagsbuchhandlung einsandte und ziemlich enttäuscht war, als ihm dieselben zurückgesandt wurden. Im Jahre 1844 kehrte sein Vater nach Frankfurt a. d. Oder zurück, und M. besuchte hier nun die Oberrealschule, die er im Jahre 1849 mit dem Zeugniß der Reife verließ. Inzwischen war sein Vater gestorben, und M. wandte sich nun Ende Juni 1849 nach Berlin, wo er vorzugsweise litterarischen Arbeiten sich zu widmen gedachte. Er fand bald Beschäftigung in der Redaction einer Zeitung, lernte nebenher Griechisch und Lateinisch, bestand zu Ostern 1850 das Gymnasial-Abgangsexamen als ""Wilder"" und studirte nun drei Jahre hindurch an der Berliner Universität Litteratur, Kunst und Politik, bethätigle sich aber nebenher nach wie vor als publicistischer Schriftsteller. Bereits im Jahre 1851 stellte eine Verlagshandlung, die durch seine Feuilletonartikel auf ihn aufmerksam geworden war, an ihn den Antrag, populäre historische Romane zu schreiben. M. nahm dieses Anerbieten mit Freuden an und hatte nun plötzlich diejenige Laufbahn gefunden, die ihm bei seiner reichen Phantasie am meisten zusagen mußte. Mit einer erstaunlichen Fruchtbarkeit schrieb er in den nächsten Jahren theils anonym, theils unter den Pseudonymen Justus Severin und Karl Weber eine Reihe von Romanen, denen man die Fabrikarbeit auf den ersten Blick ansieht, wie ""Luigia Sanfelice""|(1851); ""Der Leibeigene"" (III, 1852); ""Hennig Brabant"" (II, 1852); ""Der Sohn des Kaisers"" (IV, 1853); ""Das Attentat"" (1852); ""Der Prophet"" (III, 1854); ""Victoria regia"" (IV, 1853); ""Der Hexentanz"" (III, 1854); ""Der Konak"" (1854); Capitän Smith, der Abenteurer"" (IV, 1854); ""Die Pflanzerstochter"" (II, 1854); ""Der Stern Amerikas im Orient"" (IV, 1855); ""Die Spanier in Venedig"" (IV, 1856); "" Kaiser Joseph und der Secretär"" (II, 1856). Von Kunst und poetischer Durchführung konnte bei der Hast, mit welcher diese Arbeiten ausgeführt wurden, nicht wohl die Rede sein, und M. muß wol später zu derselben Erkenntniß gekommen sein, da er die Vaterschaft verschiedener unter seinem Namen erschienener Romane ableugnete. Die ""Buchhändler-Mache"" zeigt sich auch darin, daß mehrere Romane (""Rheinsberg, oder die Jugend Friedrichs des Großen""; IV, 1858, — ""Die Sirene von Neapel"" 1861, — ""Der Aetnajäger"" 1861) von M. nur angefangen, von andern, nicht genannten Autoren aber zu Ende geführt wurden. Nichtsdestoweniger fanden Mützelburg's Productionen, weil sich in ihnen ein reiches Ersindungstalent kundgab, zahlreiche Leser und reißenden Absatz, so besonders die Fortsetzungen von Dumas' ""Grafen von Monte Christo"" (""Der Herr der Welt"" IV, 1856 und ""Die Millionenbraut"" III, 1868); auch soll nicht geleugnet werden, daß M. in seinen späteren Arbeiten nach tieferer Durchdringung des Stoffes strebte und ihm dies in mehreren seiner folgenden Romane und Novellen auch glücklich gelungen ist; hervorzuheben sind daraus ""Der Engel des Friedens"" (V, 1860); ""Mazeppa"" (II, 1861); ""Die Fee des Niagara"" (II, 1861); ""Die Braut von Venedig"" (IV, 1861); ""Der Erbstreit"" (III, 1862); ""Eisen und Blut"" (IV, 1864—66); ""Der Himmel auf Erden"" (VI, 1864); ""Der Held von Garika"" (III, 1866); ""Die Intriganten"" (II, 1867); ""Novellen"" (II, 1867); ""Robert Clive"" (V, 1868); ""Der Nonnengrund"" (II, 1870); ""Die Enterbten"" (II, 1870). M. hat seinen Wohnsitz in Berlin ständig beibehalten, sich auch seit 1868 in mannigfaltiger Weise an der Herausgabe der ""Tribüne"" betheiligt. Er starb am 17. Januar 1882. ",4131,117182168,0,1,http://www.deutsche-biographie.de/sfz67182.html
