name,date,leben,lengthleben,idn,iplace,ibio,url
"Schröder-Köpf, Doris",1963 - ,,0,122043790,0,0,http://www.deutsche-biographie.de/pnd122043790.html
"Schubert, Manfred",1903 - ,,0,1031677801,0,0,http://www.deutsche-biographie.de/pnd1031677801.html
"Schromm, Karl-Josef",1921 - 2010,,0,1012717461,0,0,http://www.deutsche-biographie.de/pnd1012717461.html
"Schulak, Eugen Maria",1963 - ,,0,122615441,1,0,http://www.deutsche-biographie.de/pnd122615441.html
"Schuh, Johann",1910 - 1959,,0,1045722308,0,0,http://www.deutsche-biographie.de/pnd1045722308.html
"Schubert, Otto",1892 - 1970,,0,117109673,1,0,http://www.deutsche-biographie.de/pnd117109673.html
"Schubart-Stumpfe, Ortrud",1909 - 1998,,0,143403265,0,0,http://www.deutsche-biographie.de/pnd143403265.html
"Schubert-Christaller, Else",1891 - 1982,,0,118863592,0,0,http://www.deutsche-biographie.de/pnd118863592.html
"Schreieck, Alfons",1886 - 1965,,0,1047788020,1,0,http://www.deutsche-biographie.de/pnd1047788020.html
"Schuch, Andreas",1645-1680,,0,132589559,0,0,http://www.deutsche-biographie.de/pnd132589559.html
"Schreiber, Friedrich",1932 - ,,0,135633672,1,0,http://www.deutsche-biographie.de/pnd135633672.html
"Schreier, Peter",1935 - ,,0,118610724,1,0,http://www.deutsche-biographie.de/pnd118610724.html
"Schubert, Johannes",1866 - ,,0,117109045,0,0,http://www.deutsche-biographie.de/pnd117109045.html
"Schubert, Olaf",1967 - ,,0,135144582,0,0,http://www.deutsche-biographie.de/pnd135144582.html
"Schriever, Bernard A.",1910 - ,,0,128965010,0,0,http://www.deutsche-biographie.de/pnd128965010.html
"Schreiber, Charlotte",1812 - 1895,,0,118911724,0,0,http://www.deutsche-biographie.de/pnd118911724.html
"Schröder, Jürgen",1935 - ,,0,122234170,1,0,http://www.deutsche-biographie.de/pnd122234170.html
"Schuder, Rosemarie",1928 - ,,0,121403459,1,0,http://www.deutsche-biographie.de/pnd121403459.html
"Schrenk, Alexander",1966 - 1996,,0,1047790491,0,0,http://www.deutsche-biographie.de/pnd1047790491.html
"Schrödel, Carl David",1747-1748[18. Jh.],,0,1045739669,1,0,http://www.deutsche-biographie.de/pnd1045739669.html
"Schröter, Heinrich",1917 - ,,0,108407500,1,0,http://www.deutsche-biographie.de/pnd108407500.html
"Schroeter, Paul K. Alfred",1866 - 1946,,0,1037055489,1,0,http://www.deutsche-biographie.de/pnd1037055489.html
"Schröter, Hans Robert",1912 - 1985,,0,1024599744,1,0,http://www.deutsche-biographie.de/pnd1024599744.html
"Schröder, Johannes",1572 bis 1621,"Schröder: Johann Schröder, † 1621, lutherischer Nürnberger Prediger, wurde am 6. Januar 1572 in der Nähe von Fulda (""Siliciae"" sagt sein erster, lateinischer Biograph) geboren und seit dem Jahre 1583 auf dem Gymnasium der Abtei Hersfeld unterrichtet. Michaelis 1589 bezog er die Universität Marburg, wurde hier 1590 gegen Pfingsten von der philosophischen Facultät als Baccalaureus und zwei Jahre später als Magister promovirt. Daraus wandte er sich dem Studium der Theologie unter der Leitung von Aegidius Hunnius zu, welcher ihm solches Vertrauen schenkte, daß er ihn zum Lehrer seiner Kinder annahm und bei seiner damals erfolgten Uebersiedelung nach Wittenberg auch auf|diese Hochschule mitnahm (1592). Hier blieb S. bis 1599, hat also im ganzen zehn Jahre den akademischen Studien obgelegen. Während seiner Wittenberger Zeit, wo er seit 1593 in Abhaltung von Disputationen und seit 1594 auch schriftstellerisch thätig war, zeichnete er sich durch wissenschaftliche Leistungen in so hervorragendem Maaße aus, daß die theologische Facultät ihm 1599 die Würde eines Doctors der Theologie freiwillig anbot. Aber aus Bescheidenheit und, weil er die praktisch-kirchliche Thätigkeit der theoretisch-theologischen vorzog, lehnte S. die Annahme dieses Geschenkes ab und wurde noch in demselben Jahre Pastor zu Lauterbach in Hessen. 1604 folgte er einem Rufe als Superintendent nach Schweinfurt, 1611 als Pfarrer an die St. Lorenzkirche nach Nürnberg, wo er am 23. Juni dieses Jahres seine Antrittspredigt hielt. Hier wachte er sorgsam über der Aufrechterhaltung des lutherischen Geistes und wirkte auch auf die Haltung der Altdorf'schen Theologenfacultät in gleichem Sinne ein. Ein charakteristischer Vorgang aus dieser seiner Amtszeit möge zur Erläuterung seiner Geistesrichtung hier eine Stelle finden. Der Rath der Stadt Nürnberg hatte einst an die lutherischen Prediger daselbst das Ansinnen gestellt, ""den Gebetgesang ""Erhalt' uns, Herr, bei Deinem Wort"" um der Romanisten willen eine Zeit lang einzustellen"". Im Namen ""des geistlichen Ministeriums"" von Nürnberg lehnte S. aber ab, dem Rathe Folge zu leisten, weil eine solche Aenderung zugleich das Bekenntniß betreffe, welches, wie der Glaube selbst, lauter und ungefärbt sein solle. Auf dieses Bedenken hin wurde das Lied weiter gesungen. (Einen dogmatischen Streit, den S. in Nürnberg inbetreff des nach dem Sündenfall übrig gebliebenen Ebenbildes Gottes mit Jacob Martini und andern gehabt hat, erwähnt Gottfr. Arnold in seiner ""Unpartheiischen Kirchen- und Ketzerhistorie"" Th. II, Bd. XVII, Cap. VI, § 18. Frankf. a. M. 1729. 4°, S. 952.) Gerade zehn Jahre nach seiner Antrittspredigt, am 23. Juni 1621, starb S. zu Nürnberg und wurde am 26. Juni feierlich beigesetzt. Am 30. August 1622 hielt ihm zu Ehren der Professor Christian Matthias an der Universität Altdorf eine Gedächtnißrede, welcher wir vorstehende Nachrichten über sein Leben verdanken. — S. war verheirathet und hatte vier Töchter. — In seinen zahlreichen Schriften, die er in lateinischer und deutscher Sprache hinterließ, zeigte er sich lebhaft interessirt für dogmatische Theologie und für praktisch-kirchliche Angelegenheiten. Seine dogmatischen Werke beschäftigen sich wesentlich mit den zwischen Lutheranern und Calvinisten damals schwebenden Streitfragen über die Person Christi, die Gnadenwahl, die Sacramente; daneben behandelte S. mit Kraft und Geschick den Gegensatz des Lutherthums und des Papstthums. Eine reise Frucht seiner dogmatischen Arbeiten ist sein ""Enchiridion theologicum, in quo controversiae, quae hoc seculo in ecclesia agitantur, propositae."" Editio secunda. 1620 (8°); daneben ist zu nennen sein ""Unterricht von den streitigen Haupt-Articuln christlicher Religion zwischen den Lutheranern und Calvinisten"". Gießen 1612 (4°). Seine Art erbaulicher Betrachtung der Bibel zeigte er in seiner ""Meditatio Mortis, tröstliche Erklärung auserlesener Sprüche H. Schrift."" Gießen 1609 (4°).",3930,117646520,0,1,http://www.deutsche-biographie.de/pnd143575074.html
"Schreiber, Ursula",1926 - ,,0,1038727340,0,0,http://www.deutsche-biographie.de/pnd1038727340.html
"Schulek, Frigyes",1841 - 1919,,0,139674918,1,0,http://www.deutsche-biographie.de/pnd139674918.html
"Schuckert, Margarete",1896 - 1981,,0,133755983,0,0,http://www.deutsche-biographie.de/pnd133755983.html
"Schröck, Michael",1670 - 1706,,0,132249723,1,0,http://www.deutsche-biographie.de/pnd132249723.html
"Schreder, Renate",1970 - ,,0,1034089633,1,0,http://www.deutsche-biographie.de/pnd1034089633.html
"Schulenburg-Stuedemann, Karin",1934 - ,,0,1047823764,1,0,http://www.deutsche-biographie.de/pnd1047823764.html
"Schröder, Georg",1905 - 1987,,0,1029305307,1,0,http://www.deutsche-biographie.de/pnd1029305307.html
"Schubert, Ernst",1916,,0,1049359623,0,0,http://www.deutsche-biographie.de/pnd1049359623.html
"Schrott-Fiechtl, Hanns",1896 - ,,0,117106879,1,0,http://www.deutsche-biographie.de/pnd117106879.html
"Schröder, Fridtjof",1960 - ,,0,1045702536,0,0,http://www.deutsche-biographie.de/pnd1045702536.html
"Schuelin, Johann Caspar",1650-1656,,0,115408703,1,0,http://www.deutsche-biographie.de/pnd115408703.html
"Schröder, Georg",1584 - 1655,,0,13024449X,1,0,http://www.deutsche-biographie.de/pnd13024449X.html
"Schramm, Lukas",1948 - 1986,,0,1047782898,1,0,http://www.deutsche-biographie.de/pnd1047782898.html
"Schroeter-Marheine, Wilhelmine",1922,,0,127285423,0,0,http://www.deutsche-biographie.de/pnd127285423.html
"Schrey, Helmut",1920 - 2012,,0,118610767,1,0,http://www.deutsche-biographie.de/pnd118610767.html
"Schubert, Julie von",1788 - 1880,,0,117109142,0,0,http://www.deutsche-biographie.de/pnd117109142.html
"Schroeder, Mathias Ludwig",1904 - 1950,,0,117078727,1,0,http://www.deutsche-biographie.de/pnd117078727.html
"Schuenke, Christa",1948 - ,,0,111519616,0,0,http://www.deutsche-biographie.de/pnd111519616.html
"Schrötter, Erich",1898 - 1989,,0,1031678085,0,0,http://www.deutsche-biographie.de/pnd1031678085.html
"Schuhbauer, Thomas Joachim",1743 - 1812,,0,104366303,0,0,http://www.deutsche-biographie.de/pnd104366303.html
"Schrötter, Caspar",1611,,0,121984044,0,0,http://www.deutsche-biographie.de/pnd121984044.html
"Schreiber, Christian",1644 - 1715,,0,102117386X,1,0,http://www.deutsche-biographie.de/pnd102117386X.html
"Schröder, Kristina",1977 - ,,0,138064253,1,0,http://www.deutsche-biographie.de/pnd138064253.html
"Schroeter, Wilhelm",1849 - 1904,,0,1012304175,1,0,http://www.deutsche-biographie.de/pnd1012304175.html
"Schramm, Werner",1898 - 1970,,0,118759264,0,0,http://www.deutsche-biographie.de/pnd118759264.html
"Schreiber, Carl Frederick",1886 - 1960,,0,117040991,1,0,http://www.deutsche-biographie.de/pnd117040991.html
"Schroth, Krischan",1971 - ,,0,1047794187,1,0,http://www.deutsche-biographie.de/pnd1047794187.html
"Schuhmacher, Alexander",1965 - ,,0,120381397,1,0,http://www.deutsche-biographie.de/pnd120381397.html
"Schuh, Romy",1950 - ,,0,1046254499,0,0,http://www.deutsche-biographie.de/pnd1046254499.html
"Schröder, August",1772 - 1814,,0,123350425,1,0,http://www.deutsche-biographie.de/pnd123350425.html
"Schueckhin, Maria",1933 - ,,0,1047822962,0,0,http://www.deutsche-biographie.de/pnd1047822962.html
"Schuechbauer, Franz Simon",1743,,0,103945938,1,0,http://www.deutsche-biographie.de/pnd103945938.html
"Schroeder, Christa",1908 - 1984,,0,118805118,0,0,http://www.deutsche-biographie.de/pnd118805118.html
"Schröder, Iris",1970 - ,,0,1047794535,1,0,http://www.deutsche-biographie.de/pnd1047794535.html
,,,0,,0,0,http://www.deutsche-biographie.de/pnd142508225.html
"Schreeb, Hans Dieter",1938 - 1980-1989,,0,122559908,1,0,http://www.deutsche-biographie.de/pnd122559908.html
"Schreiner, Carl Moritz",1889 - 1948,,0,189427248,0,0,http://www.deutsche-biographie.de/pnd189427248.html
"Schreiber, Mathias",1943 - ,,0,132898683,1,0,http://www.deutsche-biographie.de/pnd132898683.html
"Schramm, Gottlieb Georg",1661-1668,,0,115509046,0,0,http://www.deutsche-biographie.de/pnd115509046.html
"Schrötel, Wolfgang Friedrich",[um 1622-],,0,1019749989,0,0,http://www.deutsche-biographie.de/pnd1019749989.html
"Schramm, Ursula",1953 - ,,0,104479674X,0,0,http://www.deutsche-biographie.de/pnd104479674X.html
"Schropp, Simon",1817,,0,117099198,1,0,http://www.deutsche-biographie.de/pnd117099198.html
"Schrott-Bingel, Rosemarie",1929 - ,,0,1038677025,0,0,http://www.deutsche-biographie.de/pnd1038677025.html
"Schreck, Heinrich Ludwig August",1812 - 1868,,0,137132050,1,0,http://www.deutsche-biographie.de/pnd137132050.html
"Schröder, Renate",1932 - ,,0,1047829347,0,0,http://www.deutsche-biographie.de/pnd1047829347.html
"Schulenburg, Ludwig Wilhelm Karl Graf von der",1805 - ,,0,1029495416,1,0,http://www.deutsche-biographie.de/pnd1029495416.html
"Schubert, Dietrich",1941 - ,,0,130256617,1,0,http://www.deutsche-biographie.de/pnd130256617.html
"Schrock, Ulrich E. G.",1956 - ,,0,124069363,0,0,http://www.deutsche-biographie.de/pnd124069363.html
"Schranz, ...",1826,,0,1047785102,1,0,http://www.deutsche-biographie.de/pnd1047785102.html
"Schrom, Elisabeth",1947 - ,,0,1047794128,1,0,http://www.deutsche-biographie.de/pnd1047794128.html
"Schubert, Heinrich",1692 - 1757,,0,104146214,1,0,http://www.deutsche-biographie.de/pnd104146214.html
"Schroeder, Friedrich-Christian",1936 - ,,0,118130234,0,0,http://www.deutsche-biographie.de/pnd118130234.html
"Schröder, Christel Matthias",1915 - 1996,,0,117061476,1,0,http://www.deutsche-biographie.de/pnd117061476.html
"Schubarth, Johann Caspar",1756 - 1810,,0,117107557,0,0,http://www.deutsche-biographie.de/pnd117107557.html
"Schröder, Peer",1956 - ,,0,1045261211,0,0,http://www.deutsche-biographie.de/pnd1045261211.html
"Schrott, Othmar",1883 - 1963,,0,1032940077,0,0,http://www.deutsche-biographie.de/pnd1032940077.html
"Schreiner, Philipp",1846 - 1914,,0,133278026,0,0,http://www.deutsche-biographie.de/pnd133278026.html
"Schreiber-Loch, Monika",1941 - ,,0,1044453974,0,0,http://www.deutsche-biographie.de/pnd1044453974.html
"Schreiner, Stefan",1947 - ,,0,109231279,0,0,http://www.deutsche-biographie.de/pnd109231279.html
"Schranz, Helmuth",1897 - ,,0,1014479460,0,0,http://www.deutsche-biographie.de/pnd1014479460.html
,,,0,,0,0,http://www.deutsche-biographie.de/pnd1029497117.html
"Schroeter, Gottlieb Heinrich von",1802 - ,,0,117097594,0,0,http://www.deutsche-biographie.de/pnd117097594.html
"Schreyer, Ilse Kathrin",1919 - 1990,,0,1047791919,1,0,http://www.deutsche-biographie.de/pnd1047791919.html
,,,0,,0,0,http://www.deutsche-biographie.de/pnd11764630X.html
"Schröder, Klaus Theo",1948 - 2012,,0,17030843X,1,0,http://www.deutsche-biographie.de/pnd17030843X.html
"Schubert, August",1844 - ,,0,132188414,1,0,http://www.deutsche-biographie.de/pnd132188414.html
"Schröder, Mathias",1941 - ,,0,123578469,0,0,http://www.deutsche-biographie.de/pnd123578469.html
"Schubert, Friedrich August",1849,,0,1049620054,0,0,http://www.deutsche-biographie.de/pnd1049620054.html
"Schricker, Martin",[um 1843],,0,10426974X,0,0,http://www.deutsche-biographie.de/pnd10426974X.html
"Schreiter, Johannes",1930 - ,,0,118761714,0,0,http://www.deutsche-biographie.de/pnd118761714.html
"Schulenburg, Friedrich Wilhelm von der",1680 - 1720,,0,1019752017,1,0,http://www.deutsche-biographie.de/pnd1019752017.html
"Schröter, Hans",1935 - ,,0,1047793660,1,0,http://www.deutsche-biographie.de/pnd1047793660.html
"Schreiber, Rudolf",1818 - 1905,,0,116444495,0,0,http://www.deutsche-biographie.de/pnd116444495.html
"Schriber, Margrit",1939 - ,,0,119018349,0,0,http://www.deutsche-biographie.de/pnd119018349.html
"Schreiber, Bernd",1952 - ,,0,123417171,1,0,http://www.deutsche-biographie.de/pnd123417171.html
"Schröter, Karl-Heinz",1936 - ,,0,117098264,0,0,http://www.deutsche-biographie.de/pnd117098264.html
"Schubert, Manfred",1927 - ,,0,1047834456,1,0,http://www.deutsche-biographie.de/pnd1047834456.html
"Schröder, Britta",1971 - ,,0,1027271766,0,0,http://www.deutsche-biographie.de/pnd1027271766.html
"Schröder, Hans Eggert",1905 - 1985,,0,117061891,1,0,http://www.deutsche-biographie.de/pnd117061891.html
"Schubart, Karl Ludwig",1820 - 1889,,0,1051011183,0,0,http://www.deutsche-biographie.de/pnd1051011183.html
"Schubert, Lorenz",1905[19./20. Jh.],,0,1044409711,1,0,http://www.deutsche-biographie.de/pnd1044409711.html
"Schröck, Michael",1588 - 1638,,0,1019750081,0,0,http://www.deutsche-biographie.de/pnd1019750081.html
"Schröder, Johann Lorenz",1639,,0,132762366,0,0,http://www.deutsche-biographie.de/pnd132762366.html
"Schröck, Conrad",1507 - 1583,,0,1019750251,0,0,http://www.deutsche-biographie.de/pnd1019750251.html
"Schreiber, Wolfgang",1956 - ,,0,1049751418,0,0,http://www.deutsche-biographie.de/pnd1049751418.html
"Schrobsdorff, Angelika",1927 - ,,0,118867164,0,0,http://www.deutsche-biographie.de/pnd118867164.html
"Schrötel, Christian",1629 - 1678,,0,129210374,0,0,http://www.deutsche-biographie.de/pnd129210374.html
"Schubert, Ernst",1927 - 2012,,0,120235080,1,0,http://www.deutsche-biographie.de/pnd120235080.html
"Schreck, Andreas",1659 - 1730,,0,1012303985,0,0,http://www.deutsche-biographie.de/pnd1012303985.html
"Schubert, Benno",1931 - ,,0,1041769059,0,0,http://www.deutsche-biographie.de/pnd1041769059.html
"Schubel, Kurt",1897 - ,,0,1031737200,0,0,http://www.deutsche-biographie.de/pnd1031737200.html
"Schramma, Fritz",1947 - ,,0,124335683,1,0,http://www.deutsche-biographie.de/pnd124335683.html
"Schreyer, Gertrud",1925 - ,,0,108161986,0,0,http://www.deutsche-biographie.de/pnd108161986.html
"Schreiber, J. W.",1774,,0,1047787067,1,0,http://www.deutsche-biographie.de/pnd1047787067.html
"Schröder, Franz Adam",1809 - 1875,,0,117061697,1,0,http://www.deutsche-biographie.de/pnd117061697.html
"Schreiber, Anna",1951 - 2005,,0,1042792275,0,0,http://www.deutsche-biographie.de/pnd1042792275.html
"Schröpfer, Landfried",1940 - ,,0,174332882,0,0,http://www.deutsche-biographie.de/pnd174332882.html
"Schreber, Henriette Philippine",1761,,0,102137234X,1,0,http://www.deutsche-biographie.de/pnd102137234X.html
"Schröder, Richard",1943 - ,,0,123221196,0,0,http://www.deutsche-biographie.de/pnd123221196.html
"Schreiner, Wilhelm",1889 - 1943,,0,1024265781,1,0,http://www.deutsche-biographie.de/pnd1024265781.html
"Schrefel, Agnes",1916 - 1989,,0,1047785536,0,0,http://www.deutsche-biographie.de/pnd1047785536.html
"Schulak, Rosemarie",1933 - ,,0,120576775,1,0,http://www.deutsche-biographie.de/pnd120576775.html
"Schröder, Kurt Freiherr von",1889 bis 1966,"Nach Besuch des Gymnasiums in Hamburg und Gütersloh studierte S. seit 1907 Rechtswissenschaften in Bonn. 1909 begann er die Laufbahn eines Berufsoffiziers und wurde nach dem Kriegsdienst, zuletzt im Großen Generalstab, 1919 als Rittmeister der Reserve entlassen. Ausgebildet im Kölner Bankhaus J. H. Stein seines Schwiegervaters und anschließend in befreundeten Banken in Hamburg und Berlin, wurde er 1921 Teilhaber bei Stein. Während der Besatzungszeit setzte er sich für eine Rhein. Goldbank ein, so daß er in die Nähe des Separatismus gerückt wurde. Anfang der 1930er Jahre wurde er bekannt mit →Wilhelm Keppler (1882–1960) und Mitglied des „Keppler-Kreises“. Von Beginn der 1920er Jahre bis 1932 war S. Mitglied der DVP. Er lernte 1932 Hitler und v. Papen kennen und stellte am 4.1.1933 sein Kölner Privathaus für die gelegentlich als „Geburtsstunde des Dritten Reiches“ bezeichnete geheime Unterredung der beiden Politiker über ihre mögliche Zusammenarbeit zur Verfügung, der S. als einziger Zeuge beiwohnte. Nach der Machtübertragung an Hitler versuchte S., der seit Okt. 1932 Präsident der Kölner Börse war und zuvor keine öffentlichen Funktionen ausgeübt hatte, seine Position im NS-Staat durch die Übernahme der Industrie- und Handelskammer zu Köln als Staatskommissar zu sichern, was aber am Widerstand des Syndikus der Kammer scheiterte. Seit 1.2.1933 NSDAP-Mitglied, wurde er im Mai 1933 Präsident der|IHK zu Köln, 1935 Präsident der Wirtschaftskammer Rheinland und 1943 der neuen Gauwirtschaftskammer Köln-Aachen. 1940-42 war er Gauwirtschaftsführer der NSDAP, seit 1943  Leiter der Wirtschaftsgruppe Private Banken, in der er seit 1935 die Untergruppe der Privatbankiers angeführt hatte. In dieser Funktion agierte er gegen die Großbanken. Obwohl das Bankhaus Stein zu den kleineren Häusern gehörte, gewann es durch die politischen Aktivitäten S.s auch an ökonomischer Bedeutung. S. saß 1940 in 23 Aufsichtsräten, u. a. als Vorsitzender bei der „Dt. Verkehrs-Kreditbank“, der „Felten & Guilleaume Carlswerk AG“, der „Mitropa Mitteleurop. Schlafwagen- und Speisewagen AG“ sowie der „Rhein. Zellwolle AG“, er war Verwaltungsratspräsident bei der Dt. Reichsbahn, im Beirat der Bank für Internationalen Zahlungsausgleich, erwarb mit der Dt. Bank die Aktienmajorität beim Arbed-Konzern in Luxemburg und war Treuhänder über das Vermögen des emigrierten Fritz Thyssen. Als Schatzmeister des „Freundeskreises Heinrich Himmler“ warb er für diesen Gelder zur Finanzierung der SS-Kultorte und der Tibet-Expedition von Ernst Schaefer 1938/39 ein. Von Himmler 1936 ehrenhalber in die SS aufgenommen, wurde er bis zum Brigadeführer (Generalsrang) befördert. 1944 beauftragte Himmler S. mit der durch den Kriegsverlauf dann verhinderten Reorganisation des „Manfred-Weiss-Konzerns“ in Ungarn, den die SS von den jüd. Inhahern im Gegenzug zu Ausreisebewilligungen erpreßt hatte.1945 wurde S. in einem Kriegsgefangenenlager erkannt und inhaftiert, beim Nürnberger Hauptkriegsverbrecherprozeß wegen zu dünner Beweislage aber nicht angeklagt, von einem dt. Spruchkammergericht 1947 zu drei Monaten Haft und 1500 Reichsmark, nach zwei Berufungsverhandlungen zu einer höheren Geldstrafe verurteilt. 1948 wurde er entlassen. Bei Stein schied er offiziell 1950 aus. bis zu seinem Tod lebte er auf seinem Gut in Schleswig-Holstein.",3320,129442348,1,1,http://www.deutsche-biographie.de/pnd127968423.html
"Schreyer, Wolfgang",1927 - ,,0,122338820,1,0,http://www.deutsche-biographie.de/pnd122338820.html
"Schule, Georg Christian",1764 - 1816,,0,133115283,1,0,http://www.deutsche-biographie.de/pnd133115283.html
"Schröter, Carl",1887 - 1952,,0,1031737065,0,0,http://www.deutsche-biographie.de/pnd1031737065.html
"Schrevel, Ewald",[1661],,0,123875056,1,0,http://www.deutsche-biographie.de/pnd123875056.html
"Schramm, Frank",1942 - 1970,,0,104774337X,0,0,http://www.deutsche-biographie.de/pnd104774337X.html
"Schroeder, Elke",1967 - ,,0,130838845,0,0,http://www.deutsche-biographie.de/pnd130838845.html
"Schuchardt, Helga",1939 - ,,0,108364534,1,0,http://www.deutsche-biographie.de/pnd108364534.html
"Schuberth, Georg Adolph",1693 - 1724,,0,100872360,0,0,http://www.deutsche-biographie.de/pnd100872360.html
"Schubart, Johann Georg",1656 - 1711,,0,124691625,0,0,http://www.deutsche-biographie.de/pnd124691625.html
"Schubert, Ernst",1931 - ,,0,123930758,1,0,http://www.deutsche-biographie.de/pnd123930758.html
"Schroeder, Max",1879 - ,,0,133589862,0,0,http://www.deutsche-biographie.de/pnd133589862.html
"Schröer, Wilhelm",1792-1815,,0,1047792494,1,0,http://www.deutsche-biographie.de/pnd1047792494.html
"Schrott-Pelzel, Henriette von",1877 - 1962,,0,126796955,0,0,http://www.deutsche-biographie.de/pnd126796955.html
"Schrey, Friedrich",1889 - 1985,,0,1047791331,1,0,http://www.deutsche-biographie.de/pnd1047791331.html
"Schroeder, Tom",1938 - ,,0,1019811315,0,0,http://www.deutsche-biographie.de/pnd1019811315.html
"Schridau, Georg Rudolph von",[17. Jh.],,0,1021329142,0,0,http://www.deutsche-biographie.de/pnd1021329142.html
"Schubarsky, Susanne",1966 - ,,0,133727874,1,0,http://www.deutsche-biographie.de/pnd133727874.html
"Schuldt, Otto",1877 - ,,0,12728673X,0,0,http://www.deutsche-biographie.de/pnd12728673X.html
"Schreyer, Harry",1957 - ,,0,1047791730,1,0,http://www.deutsche-biographie.de/pnd1047791730.html
"Schreiner, Johann",1487 - 1552,,0,133257711,0,0,http://www.deutsche-biographie.de/pnd133257711.html
"Schröder, Wolfgang",1935 - 2010,,0,123088585,1,0,http://www.deutsche-biographie.de/pnd123088585.html
"Schröder, Christoph",1973 - ,,0,133053717,0,0,http://www.deutsche-biographie.de/pnd133053717.html
"Schröder, Charlotte Louise",1697 - 1727,,0,103388426X,0,0,http://www.deutsche-biographie.de/pnd103388426X.html
"Schramm, Norbert",1960 - ,,0,118759248,0,0,http://www.deutsche-biographie.de/pnd118759248.html
"Schubert, Franz",1806 - 1893,,0,117108146,0,0,http://www.deutsche-biographie.de/pnd117108146.html
"Schuette, Helmut",1934 - ,,0,1042269602,0,0,http://www.deutsche-biographie.de/pnd1042269602.html
"Schul, Sigismund",1621 - 1666,,0,1019726148,0,0,http://www.deutsche-biographie.de/pnd1019726148.html
