name,date,leben,lengthleben,idn,iplace,ibio,url
"Terli, Ahmet",1941 - 1992,,0,1049836715,0,0,http://www.deutsche-biographie.de/pnd1049836715.html
"Tennyson, Alfred",1809 - 1892,,0,118621327,0,0,http://www.deutsche-biographie.de/pnd118621327.html
"Tetzlaff, Michael",1973 - ,,0,128891041,0,0,http://www.deutsche-biographie.de/pnd128891041.html
"Terray, Joseph Marie",1715 - 1775,,0,117616168,1,0,http://www.deutsche-biographie.de/pnd117616168.html
"Terkelsen, Søren",1656,,0,130092398,0,0,http://www.deutsche-biographie.de/pnd130092398.html
Themistogenes <Syracusanus>,[v4. Jh.],,0,102407363,0,0,http://www.deutsche-biographie.de/pnd102407363.html
"Teske, Knut",1942 - ,,0,13312651X,1,0,http://www.deutsche-biographie.de/pnd13312651X.html
"Tempelhof, Lissy",1929 - ,,0,1033722286,1,0,http://www.deutsche-biographie.de/pnd1033722286.html
Teresa <Mother>,1910 - 1997,,0,118642707,1,0,http://www.deutsche-biographie.de/pnd118642707.html
"Teniers, Anna",1620 - 1656,,0,1027294367,1,0,http://www.deutsche-biographie.de/pnd1027294367.html
"Thelen, Friedrich von",1836 - 1900,,0,130163635,1,0,http://www.deutsche-biographie.de/pnd130163635.html
"Thaden, Louise",1906 - 1976,,0,129514780,0,0,http://www.deutsche-biographie.de/pnd129514780.html
"Theill, Johannes",1608 - 1679,,0,119387697,1,0,http://www.deutsche-biographie.de/pnd119387697.html
Theodorides <Tragicus>,[v4. Jh.],,0,102407479,0,0,http://www.deutsche-biographie.de/pnd102407479.html
"Thaller, Gerd",1963 - 1981,,0,104989619X,1,0,http://www.deutsche-biographie.de/pnd104989619X.html
,,,0,,0,0,http://www.deutsche-biographie.de/pnd137150555.html
Theodoricus <Gorcomiensis>,[ca. 1416/17 - 1493],,0,100962149,0,0,http://www.deutsche-biographie.de/pnd100962149.html
"Tesauro, Emanuele",1592 - 1675,,0,118756508,0,0,http://www.deutsche-biographie.de/pnd118756508.html
"Thelen, Herwig",1968 - ,,0,135262550,0,0,http://www.deutsche-biographie.de/pnd135262550.html
Theobaldus <Assisiensis>,1329,,0,1032553766,1,0,http://www.deutsche-biographie.de/pnd1032553766.html
"Tersztyánszky, Daniel",1730 - 1800,,0,120024292,1,0,http://www.deutsche-biographie.de/pnd120024292.html
,,,0,,0,0,http://www.deutsche-biographie.de/pnd124192610.html
"Thaler, Carl von",1836 - 1916,,0,117298085,1,0,http://www.deutsche-biographie.de/pnd117298085.html
,,,0,,0,0,http://www.deutsche-biographie.de/pnd120328984.html
"Teufel, Sigismund",1694-1733,,0,1025474864,0,0,http://www.deutsche-biographie.de/pnd1025474864.html
"Ternaux-Compans, Henri",1807 - 1864,,0,139972242,1,0,http://www.deutsche-biographie.de/pnd139972242.html
"Tesch, Hans",-,,0,1020286687,0,0,http://www.deutsche-biographie.de/pnd1020286687.html
"Teubern, Hanns Ernst von",1738 - 1801,,0,117277541,1,0,http://www.deutsche-biographie.de/pnd117277541.html
"Than, Maria Margarete",1947 - ,,0,1038267595,1,0,http://www.deutsche-biographie.de/pnd1038267595.html
"Tetzel, Karl",1611,,0,123964415,1,0,http://www.deutsche-biographie.de/pnd123964415.html
"Tettau, Sophie Hedwig von",1662 - 1733,,0,1019758880,1,0,http://www.deutsche-biographie.de/pnd1019758880.html
"Thaulow, Fritz",1847 - 1906,,0,119408198,0,0,http://www.deutsche-biographie.de/pnd119408198.html
"Thelot, Johann Gottfried",um 1711    bis 1775,,0,129254835,1,0,http://www.deutsche-biographie.de/pnd129254835.html
"Textor, Johann Siegfried",1704,,0,1019758686,1,0,http://www.deutsche-biographie.de/pnd1019758686.html
Theodoretus <Alexandrinus>,[Person der Antike],,0,102407452,0,0,http://www.deutsche-biographie.de/pnd102407452.html
"Theis, Dorothee",1944 - 1990,,0,1049896629,0,0,http://www.deutsche-biographie.de/pnd1049896629.html
Theodorus <Asinaeus>,[275] - [360],,0,102407614,0,0,http://www.deutsche-biographie.de/pnd102407614.html
"Tetmajer-Przerwa, Włlodzimierz",1861 bis 1923,,0,119542110,0,0,http://www.deutsche-biographie.de/pnd119542110.html
"Themmen, Phoebus Hitzerus",1758 - 1830,,0,12021296X,0,0,http://www.deutsche-biographie.de/pnd12021296X.html
"Ten Holder, Clemens",1903 - 1952,,0,119064006,0,0,http://www.deutsche-biographie.de/pnd119064006.html
Theodorus <Anticarpocratianus>,[3. Jh.],,0,102389365,0,0,http://www.deutsche-biographie.de/pnd102389365.html
"Teutscher, Sophia Margaretha",1708 - 1728,,0,1019764317,1,0,http://www.deutsche-biographie.de/pnd1019764317.html
,,,0,,0,0,http://www.deutsche-biographie.de/pnd100634532.html
,,,0,,0,0,http://www.deutsche-biographie.de/pnd119476770.html
Thallus <Historicus>,[1./2. Jh.],,0,11939829X,0,0,http://www.deutsche-biographie.de/pnd11939829X.html
Tertullianus <Iurisconsultus>,[200],,0,102407177,0,0,http://www.deutsche-biographie.de/pnd102407177.html
Theodoretus <Lignidensis>,[um 519],,0,103109919,0,0,http://www.deutsche-biographie.de/pnd103109919.html
Theodorus,[4./5. Jh.],,0,100635423,0,0,http://www.deutsche-biographie.de/pnd100635423.html
"Tharaud, Jean",1877 - 1952,,0,118801759,1,0,http://www.deutsche-biographie.de/pnd118801759.html
"Theis, Heinz",1894 - 1966,,0,103775641X,0,0,http://www.deutsche-biographie.de/pnd103775641X.html
"Teuscher, Hans",1937 - ,,0,117278947,1,0,http://www.deutsche-biographie.de/pnd117278947.html
Theoctistus <Studita>,[14. Jh.],,0,100965938,0,0,http://www.deutsche-biographie.de/pnd100965938.html
Theodemarus <Casinensis>,[9. Jh.],,0,100961967,0,0,http://www.deutsche-biographie.de/pnd100961967.html
"Theoderich <Ostgotenreich, König>",[453-30.08.526],,0,11862167X,1,0,http://www.deutsche-biographie.de/pnd11862167X.html
"Tesdale, Thomas",1547 - 1610,,0,1020083824,0,0,http://www.deutsche-biographie.de/pnd1020083824.html
Theodoridas <Syracusanus>,[v3. Jh.],,0,102407460,0,0,http://www.deutsche-biographie.de/pnd102407460.html
"Temple, Richard G.",1711 - 1779,,0,119248166,0,0,http://www.deutsche-biographie.de/pnd119248166.html
"Teubert, Rainer Erhard",1932 - ,,0,119452391,0,0,http://www.deutsche-biographie.de/pnd119452391.html
"Thaler, Johann",1623,,0,1019759933,1,0,http://www.deutsche-biographie.de/pnd1019759933.html
Theobaldus <Brito>,[12./13. Jh.],,0,103109854,0,0,http://www.deutsche-biographie.de/pnd103109854.html
"Teubner, Georg",1659 - 1735,,0,120289954,1,0,http://www.deutsche-biographie.de/pnd120289954.html
Theobaldus <de Langres>,[12. Jh.],,0,103109889,0,0,http://www.deutsche-biographie.de/pnd103109889.html
Theodoricus <Misdrughen>,[um 1368/82],,0,10310996X,0,0,http://www.deutsche-biographie.de/pnd10310996X.html
"Tempel, Thomas G.",1962 - ,,0,136382401,0,0,http://www.deutsche-biographie.de/pnd136382401.html
"Thalhammer, Iris",1981 - ,,0,13393411X,1,0,http://www.deutsche-biographie.de/pnd13393411X.html
"Thallus, Antonius",[v1. Jh. / 1. Jh.],,0,10240724X,0,0,http://www.deutsche-biographie.de/pnd10240724X.html
Theages <Philosophus>,[v5./3. Jh.],,0,102407320,0,0,http://www.deutsche-biographie.de/pnd102407320.html
"Testa, Alexa",1983 - ,,0,101150961X,1,0,http://www.deutsche-biographie.de/pnd101150961X.html
"Teupitz, Benedictus",1660,,0,115490531,0,0,http://www.deutsche-biographie.de/pnd115490531.html
Theodoricus <Herbipolensis>,-,,0,174132905,0,0,http://www.deutsche-biographie.de/pnd174132905.html
"Tepperwien, Fritz",1937 - 2014,,0,1049836413,1,0,http://www.deutsche-biographie.de/pnd1049836413.html
"Testa, Gustavo",1886 - 1968,,0,133788601,0,0,http://www.deutsche-biographie.de/pnd133788601.html
,,,0,,0,0,http://www.deutsche-biographie.de/pnd109982142.html
"Tenorth, Heinz-Elmar",1944 - ,,0,121683591,0,0,http://www.deutsche-biographie.de/pnd121683591.html
"Ternaux, Guillaume Louis",1763 - 1833,,0,115598219,0,0,http://www.deutsche-biographie.de/pnd115598219.html
"Teoman, Sibel Susann",1975 - ,,0,13150276X,1,0,http://www.deutsche-biographie.de/pnd13150276X.html
"Tetzel, Carl Leopold",1870-1881[19. Jh.],,0,1037851765,1,0,http://www.deutsche-biographie.de/pnd1037851765.html
Theagenes <Rheginus>,[v6. Jh.],,0,102407312,0,0,http://www.deutsche-biographie.de/pnd102407312.html
Thalelaeus <Iunior>,[6. Jh.],,0,118621521,0,0,http://www.deutsche-biographie.de/pnd118621521.html
"Thalbach, Anna",1973 - ,,0,121648796,1,0,http://www.deutsche-biographie.de/pnd121648796.html
Theodoricus <Theologiensis>,[um 1073/90],,0,103115277,0,0,http://www.deutsche-biographie.de/pnd103115277.html
Theodoricus <Tuitensis>,[12. Jh.],,0,11945825X,0,0,http://www.deutsche-biographie.de/pnd11945825X.html
,,,0,,0,0,http://www.deutsche-biographie.de/pnd118621386.html
"Tempsky, Eugen von",1902,,0,127899774,0,0,http://www.deutsche-biographie.de/pnd127899774.html
"Terry, Charles Sanford",1864 - 1936,,0,172414474,0,0,http://www.deutsche-biographie.de/pnd172414474.html
Theodectes <Phaselinus>,[v4. Jh.],,0,102407428,0,0,http://www.deutsche-biographie.de/pnd102407428.html
,,,0,,0,0,http://www.deutsche-biographie.de/pnd132188228.html
Theodoricus <Monachus>,1177-1188,,0,100962114,0,0,http://www.deutsche-biographie.de/pnd100962114.html
Theodoricus <de Wesalia Inferiori>,[um 1415/27],,0,103109943,0,0,http://www.deutsche-biographie.de/pnd103109943.html
"Tepperberg, Eva-Maria",1938 - ,,0,110113608,1,0,http://www.deutsche-biographie.de/pnd110113608.html
"Testori, Giovanni",1923 - 1993,,0,118801686,0,0,http://www.deutsche-biographie.de/pnd118801686.html
Theobaldus <Episcopus>,[11. Jh.],,0,100968619,0,0,http://www.deutsche-biographie.de/pnd100968619.html
Thalassius <Andegavensis>,[461],,0,102389349,0,0,http://www.deutsche-biographie.de/pnd102389349.html
Thaddaeus <Neapolitanus>,[um 1291],,0,100961835,0,0,http://www.deutsche-biographie.de/pnd100961835.html
"Theis, Jörg",1967 - ,,0,124079032,0,0,http://www.deutsche-biographie.de/pnd124079032.html
Tenzing Norkey,1914 - 1986,,0,107570890,0,0,http://www.deutsche-biographie.de/pnd107570890.html
"Tendrjakov, Vladimir Fedorovič",1923 - 1984,,0,118801627,0,0,http://www.deutsche-biographie.de/pnd118801627.html
"Tetzner, Theodor",1792 - ,,0,117277002,0,0,http://www.deutsche-biographie.de/pnd117277002.html
Theobaldus <Blesensis>,[gest. 1151],,0,100961894,0,0,http://www.deutsche-biographie.de/pnd100961894.html
"Tessmer, Heinrich",1943 - 2012,,0,119267888,0,0,http://www.deutsche-biographie.de/pnd119267888.html
Theodoricus <Sancti Matthiae>,1012,,0,103115269,0,0,http://www.deutsche-biographie.de/pnd103115269.html
"Tennstedt, Florian",1943 - ,,0,138139547,1,0,http://www.deutsche-biographie.de/pnd138139547.html
Teresa <de Jesús>,1515 - 1582,,0,118621823,1,0,http://www.deutsche-biographie.de/pnd118621823.html
"Thatcher, Margaret",1925 - 2013,,0,118756680,1,0,http://www.deutsche-biographie.de/pnd118756680.html
"Temper, Adolf",1827 - 1905,,0,133362558,0,0,http://www.deutsche-biographie.de/pnd133362558.html
"Thaler, Jürgen",1968 - ,,0,130196517,1,0,http://www.deutsche-biographie.de/pnd130196517.html
"Teuchert, Anton Wilhelm",[ca. 1862-ca. 1916],,0,119501392,0,0,http://www.deutsche-biographie.de/pnd119501392.html
"Thau, Karl Emilius",1816,,0,143932918,1,0,http://www.deutsche-biographie.de/pnd143932918.html
"Tenjatnikow, Sergej",1981 - ,,0,104983626X,1,0,http://www.deutsche-biographie.de/pnd104983626X.html
"Tetzschner, Johann Karl",1777,,0,1037579240,1,0,http://www.deutsche-biographie.de/pnd1037579240.html
"Tetzel, Jodok Friedrich",1612,,0,132725371,1,0,http://www.deutsche-biographie.de/pnd132725371.html
"Terhart, Franjo",1954 - ,,0,120670933,0,0,http://www.deutsche-biographie.de/pnd120670933.html
Themison <Historicus>,[3.Jh.v.Chr.],,0,102407347,0,0,http://www.deutsche-biographie.de/pnd102407347.html
"Teuber, Johann Martin",1727-1740,,0,141915293,0,0,http://www.deutsche-biographie.de/pnd141915293.html
"Thalius, Daniel",1544 - 1583,,0,1019758678,1,0,http://www.deutsche-biographie.de/pnd1019758678.html
Theodorus <Anagnosta>,ca. um 530,,0,119287102,0,0,http://www.deutsche-biographie.de/pnd119287102.html
"Teppe, Karl",1943 - ,,0,10880111X,0,0,http://www.deutsche-biographie.de/pnd10880111X.html
"Thamer, Johann Heinrich",1639 - 1719,,0,121445259,1,0,http://www.deutsche-biographie.de/pnd121445259.html
Thanat Khoman,1914 - ,,0,119314010,0,0,http://www.deutsche-biographie.de/pnd119314010.html
"Tetzel, Karl",1857 - 1933,,0,117276642,1,0,http://www.deutsche-biographie.de/pnd117276642.html
"Themerson, Stefan",1910 - 1988,,0,123488354,0,0,http://www.deutsche-biographie.de/pnd123488354.html
"Thabet, Edith",1947 - ,,0,135970016,1,0,http://www.deutsche-biographie.de/pnd135970016.html
,,,0,,0,0,http://www.deutsche-biographie.de/pnd119429462.html
"Teuscher, Otto",1929 - ,,0,1044490098,0,0,http://www.deutsche-biographie.de/pnd1044490098.html
"Tessendorf, Petra",1960 - ,,0,14192893X,1,0,http://www.deutsche-biographie.de/pnd14192893X.html
Thamyras <Medicus>,[2.Jh.n.Chr.],,0,102407266,0,0,http://www.deutsche-biographie.de/pnd102407266.html
"Teutsch-Majowski, Jens",1964 - ,,0,104249147X,1,0,http://www.deutsche-biographie.de/pnd104249147X.html
"Teubner, Johann Michael",1695 - 1757,,0,137657625,1,0,http://www.deutsche-biographie.de/pnd137657625.html
Thalassius <Caesariensis>,[7. Jh.],,0,100961843,0,0,http://www.deutsche-biographie.de/pnd100961843.html
,,,0,,0,0,http://www.deutsche-biographie.de/pnd124443931.html
"Teske, Konstantin",1986 - 2006,,0,1049895673,1,0,http://www.deutsche-biographie.de/pnd1049895673.html
"Terzi, Cristoforo",1692 - 1743,,0,1036934438,1,0,http://www.deutsche-biographie.de/pnd1036934438.html
"Teneromo, Isaak B.",1863 - 1925,,0,129309796,0,0,http://www.deutsche-biographie.de/pnd129309796.html
"Teutenberg, Adolf",1880 - ,,0,117279005,0,0,http://www.deutsche-biographie.de/pnd117279005.html
"Tempest, Pierce",1653 - 1717,,0,120219840,1,0,http://www.deutsche-biographie.de/pnd120219840.html
"Thaddaeus, Johannes",1652,,0,100634923,0,0,http://www.deutsche-biographie.de/pnd100634923.html
"Tenner, Carl",-,,0,1019760060,0,0,http://www.deutsche-biographie.de/pnd1019760060.html
"Theodor <Magdeburg, Erzbischof>",-,,0,12156357X,0,0,http://www.deutsche-biographie.de/pnd12156357X.html
Theodoricus <de Opol>,[14. Jh.],,0,103109935,0,0,http://www.deutsche-biographie.de/pnd103109935.html
,,,0,,0,0,http://www.deutsche-biographie.de/pnd122314247.html
"Tetzel, Gustav Georg",1660 - 1728,,0,122777204,1,0,http://www.deutsche-biographie.de/pnd122777204.html
"Terziyan, Sesede",1981 - ,,0,101651686X,0,0,http://www.deutsche-biographie.de/pnd101651686X.html
"Terry, Daniel",1780 - 1829,,0,103145257,0,0,http://www.deutsche-biographie.de/pnd103145257.html
Thales <Milesius>,[6. Jh. v. Chr.],,0,118801732,0,0,http://www.deutsche-biographie.de/pnd118801732.html
"Theodo <III., Bayern, Herzog>",612-630[630],,0,142865001,0,0,http://www.deutsche-biographie.de/pnd142865001.html
Thalassius <Presbyter et Archimandrita>,[4./5. Jh.],,0,102389357,0,0,http://www.deutsche-biographie.de/pnd102389357.html
"Tetzel, Jobst",1503 bis 1575 oder 1569 ,,0,1019760001,1,0,http://www.deutsche-biographie.de/pnd1019760001.html
"Theissen, Hermann J.",1902 - 1930,,0,1049896696,0,0,http://www.deutsche-biographie.de/pnd1049896696.html
"Thelott, Ernst Christoph",1776[18. Jh.],,0,1036332861,1,0,http://www.deutsche-biographie.de/pnd1036332861.html
Theocritus <Chius>,[v4. Jh.],,0,102407401,0,0,http://www.deutsche-biographie.de/pnd102407401.html
"Tettenborn, Herbert",1907 - 1930,,0,104989572X,0,0,http://www.deutsche-biographie.de/pnd104989572X.html
"Temple, Shirley",1928 - 2014,,0,119260328,1,0,http://www.deutsche-biographie.de/pnd119260328.html
"Tentori Montalto, Francesco",1924 - 1995,,0,119535610,1,0,http://www.deutsche-biographie.de/pnd119535610.html
Theodor Bar-Koni,[8. Jh.],,0,118756818,0,0,http://www.deutsche-biographie.de/pnd118756818.html
"Teniers, Jan Chrysostom",1701,,0,1033873101,1,0,http://www.deutsche-biographie.de/pnd1033873101.html
,,,0,,0,0,http://www.deutsche-biographie.de/pnd129522872.html
"Thanner, J. Th.",1966 - 2001,,0,1049896289,0,0,http://www.deutsche-biographie.de/pnd1049896289.html
"Teyssen, Johannes",1959 - ,,0,1011402270,0,0,http://www.deutsche-biographie.de/pnd1011402270.html
Theaetetus <Atheniensis>,[v416] - [v369],,0,119176688,0,0,http://www.deutsche-biographie.de/pnd119176688.html
Thaletas <Musicus>,[v665],,0,102407231,0,0,http://www.deutsche-biographie.de/pnd102407231.html
"Tetley, Glen",1926 - 2007,,0,119432404,1,0,http://www.deutsche-biographie.de/pnd119432404.html
"Tempeltey, Martha Josefine Margarete",1921,,0,127167846,0,0,http://www.deutsche-biographie.de/pnd127167846.html
"Terron, Carlo",1910 - 1991,,0,119398877,0,0,http://www.deutsche-biographie.de/pnd119398877.html
"Testa, Antonio Giuseppe",1814,,0,11761629X,0,0,http://www.deutsche-biographie.de/pnd11761629X.html
"Thaden, Ludwig",1849 - 1896,,0,1012367487,1,0,http://www.deutsche-biographie.de/pnd1012367487.html
"Tempel, Konrad",1932 - ,,0,136969976,1,0,http://www.deutsche-biographie.de/pnd136969976.html
"Thenior, Karl Heinz",1949 - 1971,,0,1049896785,0,0,http://www.deutsche-biographie.de/pnd1049896785.html
"Thalheimer, Berta (geborene)",1883 bis 1959,,0,11913392X,1,0,http://www.deutsche-biographie.de/pnd11913392X.html
,,,0,,0,0,http://www.deutsche-biographie.de/pnd14291326X.html
Theodorus <Andidensis>,[12. Jh.],,0,100962203,0,0,http://www.deutsche-biographie.de/pnd100962203.html
"Teutschebein, Tonja",1944 - ,,0,1049309391,0,0,http://www.deutsche-biographie.de/pnd1049309391.html
"Teubner, Roland",1944 - ,,0,131853015,0,0,http://www.deutsche-biographie.de/pnd131853015.html
"Theler, Hubert",1959 - ,,0,123153727,0,0,http://www.deutsche-biographie.de/pnd123153727.html
,,,0,,0,0,http://www.deutsche-biographie.de/pnd123826489.html
"Tessarini, Carlo",1690 - 1766,,0,119411903,1,0,http://www.deutsche-biographie.de/pnd119411903.html
Theochrestus <Cyrenaeus>,[4.Jh.v.Chr.],,0,102407371,0,0,http://www.deutsche-biographie.de/pnd102407371.html
"Templewood, Samuel John Gurney Hoare",1880 - 1959,,0,118756443,0,0,http://www.deutsche-biographie.de/pnd118756443.html
,,,0,,0,0,http://www.deutsche-biographie.de/pnd100640605.html
"Tex, Charles den",1952 - ,,0,132644207,0,0,http://www.deutsche-biographie.de/pnd132644207.html
"Tesi, Mauro Antonio",1730 - 1766,,0,124566936,0,0,http://www.deutsche-biographie.de/pnd124566936.html
"Tennenbaum, Edda",1878 - 1952,,0,1019875631,1,0,http://www.deutsche-biographie.de/pnd1019875631.html
"Terbille, Aloys",1936 - 2009,,0,130487457,1,0,http://www.deutsche-biographie.de/pnd130487457.html
"Thebesius, Johann Ehrenfried",1717 bis 1758,,0,122078217,1,0,http://www.deutsche-biographie.de/pnd122078217.html
"Tharau, Anne",1973 - ,,0,1034068091,0,0,http://www.deutsche-biographie.de/pnd1034068091.html
"Textorius, Jo. Hieronymus",1629 - 1677,,0,103396638X,1,0,http://www.deutsche-biographie.de/pnd103396638X.html
"Theodo <II., Bayern, Herzog>",0680-0725/0728[-um 0717/0718],,0,122782186,0,0,http://www.deutsche-biographie.de/pnd122782186.html
Theaetetus <Scholasticus>,[6. Jh.],,0,102369704,0,0,http://www.deutsche-biographie.de/pnd102369704.html
,,,0,,0,0,http://www.deutsche-biographie.de/pnd115525521.html
Thearidas <Philosophus>,[v3. Jh.],,0,102407339,0,0,http://www.deutsche-biographie.de/pnd102407339.html
Theodor Abū-Qurra,[750] - [823],,0,119258986,0,0,http://www.deutsche-biographie.de/pnd119258986.html
"Termen, Lev Sergeevič",1896 - 1993,,0,117302759,0,0,http://www.deutsche-biographie.de/pnd117302759.html
,,,0,,0,0,http://www.deutsche-biographie.de/pnd122308549.html
"Thenn, Georg",1507 - 1576,,0,1023584603,0,0,http://www.deutsche-biographie.de/pnd1023584603.html
"Thamyra, Romanus",[15. Jh.],,0,129072648,0,0,http://www.deutsche-biographie.de/pnd129072648.html
"Theobaldt, Barbara",1956 - ,,0,1045584401,0,0,http://www.deutsche-biographie.de/pnd1045584401.html
"Tellkamp, Uwe",1968 - ,,0,122397061,1,0,http://www.deutsche-biographie.de/pnd122397061.html
"Tepp, Max",1891 - 1975,,0,124388744,0,0,http://www.deutsche-biographie.de/pnd124388744.html
"Thalevich, Theodor",1648[17. Jh.],,0,1036333345,0,0,http://www.deutsche-biographie.de/pnd1036333345.html
"Teufel auf Gundersdorf und Bockfließ, Andreas",1516 - 1592,,0,1020344474,0,0,http://www.deutsche-biographie.de/pnd1020344474.html
"Textor, Benjamin",1633 - 1711,,0,120325764,0,0,http://www.deutsche-biographie.de/pnd120325764.html
Theodorus <Alaniensis>,[13. Jh.],,0,10096219X,0,0,http://www.deutsche-biographie.de/pnd10096219X.html
"Theisen, Edgar",[20.Jh.],,0,124864341,0,0,http://www.deutsche-biographie.de/pnd124864341.html
"Thalheim, Matthias",1957 - ,,0,122063953,1,0,http://www.deutsche-biographie.de/pnd122063953.html
"Terragni, Giuseppe",1904 - 1943,,0,118801643,0,0,http://www.deutsche-biographie.de/pnd118801643.html
"Tempeltey, Julius",1802 - 1870,,0,1037850726,1,0,http://www.deutsche-biographie.de/pnd1037850726.html
,,,0,,0,0,http://www.deutsche-biographie.de/pnd129652822.html
"Tenerani, Pietro",1789 - 1869,,0,119312131,0,0,http://www.deutsche-biographie.de/pnd119312131.html
"Teutsch, Traugott",1829 - 1913,,0,117279099,0,0,http://www.deutsche-biographie.de/pnd117279099.html
Thalassius <Constantinopolitanus>,[5. Jh.],,0,102407215,0,0,http://www.deutsche-biographie.de/pnd102407215.html
Theobaldus <Cantuariensis>,1161,,0,100961916,1,0,http://www.deutsche-biographie.de/pnd100961916.html
Theobaldus <de Sexannia>,[13. Jh.],,0,100961932,0,0,http://www.deutsche-biographie.de/pnd100961932.html
"Ten Cate, Hendrik Gerrit",1803 - 1856,,0,117255661,0,0,http://www.deutsche-biographie.de/pnd117255661.html
"Thannisch, Peter",1965 - ,,0,142602094,0,0,http://www.deutsche-biographie.de/pnd142602094.html
"Thallmaier, Ernst",1868 - 1916,,0,1042265364,1,0,http://www.deutsche-biographie.de/pnd1042265364.html
Theodoretus <Cyrrhensis>,[393] - [466],,0,118756796,0,0,http://www.deutsche-biographie.de/pnd118756796.html
"Tetzel, Christoph",1486 - 1544,,0,1019760087,1,0,http://www.deutsche-biographie.de/pnd1019760087.html
"Terranova, Siegfried von",1934 - 1990,,0,1049836855,0,0,http://www.deutsche-biographie.de/pnd1049836855.html
"Theile, Albert",1904 - 1986,,0,11730106X,0,0,http://www.deutsche-biographie.de/pnd11730106X.html
"Theer, Otakar",1880 - 1917,,0,119353423,0,0,http://www.deutsche-biographie.de/pnd119353423.html
"Teuffel, Georg",1617,,0,115387668,0,0,http://www.deutsche-biographie.de/pnd115387668.html
"Thanner, Klaus",1952 - ,,0,1049206002,0,0,http://www.deutsche-biographie.de/pnd1049206002.html
"Teumer, Wolfgang",1945 - ,,0,121848078,0,0,http://www.deutsche-biographie.de/pnd121848078.html
"Tetens, Jacob",1587-1594,,0,121485706,0,0,http://www.deutsche-biographie.de/pnd121485706.html
"Teuscher, Michael",1953 - 1980,,0,1049895843,0,0,http://www.deutsche-biographie.de/pnd1049895843.html
Theobaldus <de N.>,[15. Jh.],,0,103109897,0,0,http://www.deutsche-biographie.de/pnd103109897.html
,,,0,,0,0,http://www.deutsche-biographie.de/pnd139756302.html
