name,date,leben,lengthleben,idn,iplace,ibio,url
"Malfi, Tiberio",1620,,0,128382899,0,0,http://www.deutsche-biographie.de/pnd128382899.html
"Makowsky, Jutta",1928 - 2013,,0,104404358X,1,0,http://www.deutsche-biographie.de/pnd104404358X.html
"Manger, Friedrich",1735 - 1797,,0,1019085037,0,0,http://www.deutsche-biographie.de/pnd1019085037.html
,,,0,,0,0,http://www.deutsche-biographie.de/pnd136932452.html
"Malouet, Pierre-Victor",1740 - 1814,,0,118885219,0,0,http://www.deutsche-biographie.de/pnd118885219.html
"Malinovskij, Rodion Ja.",1898 - 1967,,0,120740567,0,0,http://www.deutsche-biographie.de/pnd120740567.html
"Malevič, Kazimir S.",1878 - 1935,,0,118640836,1,0,http://www.deutsche-biographie.de/pnd118640836.html
,,,0,,0,0,http://www.deutsche-biographie.de/pnd133382079.html
"Mallinger, Max",1950 - ,,0,104405297X,1,0,http://www.deutsche-biographie.de/pnd104405297X.html
"Manchester, Margaret Russell of",1618 - 1676,,0,129691356,0,0,http://www.deutsche-biographie.de/pnd129691356.html
"Mandlová, Adina",1910 - 1991,,0,122224434,0,0,http://www.deutsche-biographie.de/pnd122224434.html
"Mallaun, Gabriela",1956 - 1986,,0,104405087X,0,0,http://www.deutsche-biographie.de/pnd104405087X.html
"Manganelli, Giorgio",1922 - 1990,,0,119061112,0,0,http://www.deutsche-biographie.de/pnd119061112.html
"Malkmus, Bernhard F.",1973 - ,,0,1017806349,0,0,http://www.deutsche-biographie.de/pnd1017806349.html
"Malade, Theo",1869 - ,,0,116692057,0,0,http://www.deutsche-biographie.de/pnd116692057.html
"Maizière, Thomas de",1954 - ,,0,112223419,1,0,http://www.deutsche-biographie.de/pnd112223419.html
"Malipiero, Pasquale",1392 - 1462,,0,143431412,1,0,http://www.deutsche-biographie.de/pnd143431412.html
"Manley, Michael",1924 - 1997,,0,122298128,0,0,http://www.deutsche-biographie.de/pnd122298128.html
,,,0,,0,0,http://www.deutsche-biographie.de/pnd130111082.html
"Mangold, Christoph",1696 - ,,0,1036718239,1,0,http://www.deutsche-biographie.de/pnd1036718239.html
"Maltz, Albert",1908 - 1985,,0,118730495,0,0,http://www.deutsche-biographie.de/pnd118730495.html
"Malenkov, Georgij M.",1902 - 1988,,0,119372339,0,0,http://www.deutsche-biographie.de/pnd119372339.html
"Mancke, Maria Luise",1847 - 1926,,0,116831901,0,0,http://www.deutsche-biographie.de/pnd116831901.html
"Mancini, Mario",1941 - ,,0,136919332,0,0,http://www.deutsche-biographie.de/pnd136919332.html
"Malypetr, Jan",1873 - 1947,,0,128548037,0,0,http://www.deutsche-biographie.de/pnd128548037.html
"Malkowski, Dario",1926 - ,,0,123520193,0,0,http://www.deutsche-biographie.de/pnd123520193.html
"Manke, Karin",1946 - ,,0,140868550,1,0,http://www.deutsche-biographie.de/pnd140868550.html
"Manceau, François",1786 - ca. 1849,,0,1037700589,1,0,http://www.deutsche-biographie.de/pnd1037700589.html
"Malessa, Andreas",1955 - ,,0,12332856X,1,0,http://www.deutsche-biographie.de/pnd12332856X.html
,,,0,,0,0,http://www.deutsche-biographie.de/pnd1015287948.html
"Malczewski, Antoni",1793 - 1826,,0,118856901,1,0,http://www.deutsche-biographie.de/pnd118856901.html
"Malzahn, Friedrich",1959 - 1981,,0,1044057297,0,0,http://www.deutsche-biographie.de/pnd1044057297.html
,,,0,,0,0,http://www.deutsche-biographie.de/pnd119503107.html
Malacus <Historicus>,[3. Jh.],,0,102398070,0,0,http://www.deutsche-biographie.de/pnd102398070.html
"Majo, Gian Francesco de",1732 - 1770,,0,118781375,1,0,http://www.deutsche-biographie.de/pnd118781375.html
"Mandl, Tom",1978 - ,,0,142546712,0,0,http://www.deutsche-biographie.de/pnd142546712.html
"Malecha, Herbert",1927 - 2011,,0,1041246439,0,0,http://www.deutsche-biographie.de/pnd1041246439.html
"Makarios <III., Zypern, Erzbischof>",1913 - 1977,,0,118730320,0,0,http://www.deutsche-biographie.de/pnd118730320.html
"Maisano, Patrick",1977 - ,,0,1044013575,1,0,http://www.deutsche-biographie.de/pnd1044013575.html
"Mangold, Ijoma",1971 - ,,0,13652060X,1,0,http://www.deutsche-biographie.de/pnd13652060X.html
"Makowsky von Makowe, Hieronymus",[um 1568-],,0,1019747447,0,0,http://www.deutsche-biographie.de/pnd1019747447.html
"Maldonado, Rery",1976 - ,,0,1016227205,0,0,http://www.deutsche-biographie.de/pnd1016227205.html
Mani,[216] - [277],,0,118577069,0,0,http://www.deutsche-biographie.de/pnd118577069.html
"Manfredi, Eustachio",1674 - 1739,,0,117541230,0,0,http://www.deutsche-biographie.de/pnd117541230.html
"Maine, Henry Sumner",1822 - 1888,,0,118781316,0,0,http://www.deutsche-biographie.de/pnd118781316.html
"Mandel, Bartholomäus",1531 - 1582,,0,1017456062,1,0,http://www.deutsche-biographie.de/pnd1017456062.html
"Maior, Elias",1588 - 1669,,0,124365108,0,0,http://www.deutsche-biographie.de/pnd124365108.html
"Maler, Laux",1520-1566,,0,136953980,1,0,http://www.deutsche-biographie.de/pnd136953980.html
"Mand, Andreas",1959 - ,,0,115806040,0,0,http://www.deutsche-biographie.de/pnd115806040.html
Manetho <Aegyptius>,[v3. Jh.],,0,118730622,0,0,http://www.deutsche-biographie.de/pnd118730622.html
,,,0,,0,0,http://www.deutsche-biographie.de/pnd118957414.html
"Malory, Thomas",1410 - 1471,,0,118576836,0,0,http://www.deutsche-biographie.de/pnd118576836.html
"Manger, Hermien",1964,,0,116729813,0,0,http://www.deutsche-biographie.de/pnd116729813.html
"Malmgren, Finn",1926,,0,127459251,0,0,http://www.deutsche-biographie.de/pnd127459251.html
"Maly, Ida",1894 - 1941,,0,130578940,0,0,http://www.deutsche-biographie.de/pnd130578940.html
Manasses <Remensis Archidiaconus>,[11./12. Jh.],,0,102512302,0,0,http://www.deutsche-biographie.de/pnd102512302.html
"Malespini, Giacotto",[13. Jh.],,0,100744133,0,0,http://www.deutsche-biographie.de/pnd100744133.html
"Maloet, Pierre Louis Marie",1730 - 1810,,0,12144919X,0,0,http://www.deutsche-biographie.de/pnd12144919X.html
"Mamula, Branko",1921 - ,,0,123441544,0,0,http://www.deutsche-biographie.de/pnd123441544.html
"Mangold, Hans",1903 - 1960,,0,1044060581,1,0,http://www.deutsche-biographie.de/pnd1044060581.html
Malo <Heiliger>,[520] - [621],,0,123627400,0,0,http://www.deutsche-biographie.de/pnd123627400.html
"Majer, Johann August",1700 - 1759,,0,115505520,1,0,http://www.deutsche-biographie.de/pnd115505520.html
Malik,1950 - 1984,,0,1044046945,0,0,http://www.deutsche-biographie.de/pnd1044046945.html
"Majakovskij, Vladimir Vladimirovič",1893 - 1930,,0,118640801,1,0,http://www.deutsche-biographie.de/pnd118640801.html
"Majerová, Marie",1882 - 1967,,0,119016958,1,0,http://www.deutsche-biographie.de/pnd119016958.html
"Malter, Rebekka",1964 - ,,0,129756571,1,0,http://www.deutsche-biographie.de/pnd129756571.html
"Malatesta, Sigismondo Pandolfo",1517 - 1568,,0,102833605,0,0,http://www.deutsche-biographie.de/pnd102833605.html
"Mangot, Jakob",1787-1793,,0,122584414,1,0,http://www.deutsche-biographie.de/pnd122584414.html
,,,0,,0,0,http://www.deutsche-biographie.de/pnd121966747.html
,,,0,,0,0,http://www.deutsche-biographie.de/pnd131743791.html
"Mairhofer, Till",1958 - ,,0,120928159,0,0,http://www.deutsche-biographie.de/pnd120928159.html
"Maire, Isaac le",1623 - 1692,,0,140120246,0,0,http://www.deutsche-biographie.de/pnd140120246.html
"Major, Johannes",[1535/40-1615],,0,12991861X,1,0,http://www.deutsche-biographie.de/pnd12991861X.html
"Malherbe, Suzanne",1892 - 1972,,0,130342750,0,0,http://www.deutsche-biographie.de/pnd130342750.html
"Manguin, Henri",1874 - 1949,,0,118940554,0,0,http://www.deutsche-biographie.de/pnd174242719.html
"Maistre, Xavier de",1763 - 1852,,0,118781340,0,0,http://www.deutsche-biographie.de/pnd118781340.html
"Manicke, Dietrich",1923 - 2013,,0,119545640,1,0,http://www.deutsche-biographie.de/pnd119545640.html
"Mandok, Barbara",1946 - ,,0,104216780X,0,0,http://www.deutsche-biographie.de/pnd104216780X.html
,,,0,,0,0,http://www.deutsche-biographie.de/pnd136323928.html
"Mandellaub, Juliane",1960 - 1990,,0,1044057505,0,0,http://www.deutsche-biographie.de/pnd1044057505.html
"Majer, Wolfgang Dietrich",1698 - 1762,,0,1012285502,1,0,http://www.deutsche-biographie.de/pnd1012285502.html
"Malle, Louis",1932 - 1995,,0,118730436,1,0,http://www.deutsche-biographie.de/pnd118730436.html
"Mair, Severin",1870 - 1901,,0,1044013125,1,0,http://www.deutsche-biographie.de/pnd1044013125.html
"Malvieux, Paul",1763 - 1791,,0,132368587,1,0,http://www.deutsche-biographie.de/pnd132368587.html
,,,0,,0,0,http://www.deutsche-biographie.de/pnd141511346.html
Mamercus <Elegiacus>,[v4. Jh.],,0,102398089,0,0,http://www.deutsche-biographie.de/pnd102398089.html
"Malan, Magnus",1930 - 2011,,0,132795663,0,0,http://www.deutsche-biographie.de/pnd132795663.html
Manfredus <de Tortona>,[um 1360],,0,102513570,0,0,http://www.deutsche-biographie.de/pnd102513570.html
"Maitron, Jean",1910 - 1987,,0,12039930X,0,0,http://www.deutsche-biographie.de/pnd12039930X.html
"Malanga, Gerard",1943 - ,,0,119095769,0,0,http://www.deutsche-biographie.de/pnd119095769.html
"Manasse, Waldeck",1864 - 1923,,0,11672711X,1,0,http://www.deutsche-biographie.de/pnd11672711X.html
"Mairbäurl, Gunda",1954 - ,,0,110723996,1,0,http://www.deutsche-biographie.de/pnd110723996.html
"Makowski, Frank",1973 - ,,0,122987705,0,0,http://www.deutsche-biographie.de/pnd122987705.html
"Malchus, Karl von",1835 - 1889,,0,116692979,0,0,http://www.deutsche-biographie.de/pnd116692979.html
"Manfredini, Luigi",1771 - 1840,,0,116729317,0,0,http://www.deutsche-biographie.de/pnd116729317.html
"Mandeville, Bernard de",1670 - 1733,,0,118730592,0,0,http://www.deutsche-biographie.de/pnd118730592.html
"Malte, Tibor",1929 - 1950,,0,1044054875,0,0,http://www.deutsche-biographie.de/pnd1044054875.html
"Manettus, Iannotius",1396 - 1459,,0,118730630,0,0,http://www.deutsche-biographie.de/pnd118730630.html
"Manitius, Johann Jakob",-,,0,1017903638,0,0,http://www.deutsche-biographie.de/pnd1017903638.html
"Manget, Jean-Jacques",1652 - 1742,,0,104347945,0,0,http://www.deutsche-biographie.de/pnd104347945.html
"Mallachow, Lore",1894 - 1973,,0,1044050535,1,0,http://www.deutsche-biographie.de/pnd1044050535.html
"Manessier, Charles",1640[1640],,0,1017902097,0,0,http://www.deutsche-biographie.de/pnd1017902097.html
,,,0,,0,0,http://www.deutsche-biographie.de/pnd133903281.html
"Mangin, Charles",1866 - 1925,,0,119061007,1,0,http://www.deutsche-biographie.de/pnd119061007.html
"Malvestiti, Piero",1899 - 1964,,0,1030090750,0,0,http://www.deutsche-biographie.de/pnd1030090750.html
"Mainvilliers, Genu-Soalhat de",1776,,0,115602518,0,0,http://www.deutsche-biographie.de/pnd115602518.html
"Maisel, Kirti Michael",1975-1980,,0,116691026,0,0,http://www.deutsche-biographie.de/pnd116691026.html
"Malter, Friedel",1902 - 2001,,0,127014942,1,0,http://www.deutsche-biographie.de/pnd127014942.html
"Maliţa, Mircea",1927 - ,,0,130196312,0,0,http://www.deutsche-biographie.de/pnd130196312.html
"Maire, Edmond",1931 - ,,0,124752217,0,0,http://www.deutsche-biographie.de/pnd124752217.html
"Malaspina, Marcello",1698 - 1757,,0,1017834490,1,0,http://www.deutsche-biographie.de/pnd1017834490.html
"Maisonfort, Madame de",1684-1698,,0,103433980X,0,0,http://www.deutsche-biographie.de/pnd103433980X.html
"Mallarmé, Stéphane",1842 - 1898,,0,118576771,0,0,http://www.deutsche-biographie.de/pnd118576771.html
,,,0,,0,0,http://www.deutsche-biographie.de/pnd131464434.html
"Maischberger, Sandra",1966 - ,,0,123685192,0,0,http://www.deutsche-biographie.de/pnd123685192.html
"Mallet du Pan, Jacques",1749 - 1800,,0,119483947,0,0,http://www.deutsche-biographie.de/pnd119483947.html
"Mainvielle-Fodor, Josephine",1793 - ,,0,116689498,0,0,http://www.deutsche-biographie.de/pnd116689498.html
"Manderscheid, Roger",1933 - 2010,,0,121916944,0,0,http://www.deutsche-biographie.de/pnd121916944.html
"Malsburg, Caroline von der",1785 - 1863,,0,116715154,0,0,http://www.deutsche-biographie.de/pnd116715154.html
"Mair, Anna Katharina",1967 - 1988,,0,1044012552,0,0,http://www.deutsche-biographie.de/pnd1044012552.html
"Major, John",1943 - ,,0,119037157,0,0,http://www.deutsche-biographie.de/pnd119037157.html
,,,0,,0,0,http://www.deutsche-biographie.de/pnd1021228923.html
"Manekeller, Wolfgang",1930 - ,,0,106518526,0,0,http://www.deutsche-biographie.de/pnd106518526.html
,,,0,,0,0,http://www.deutsche-biographie.de/pnd13169247X.html
"Mangili, Giuseppe",1767 - 1829,,0,117541281,0,0,http://www.deutsche-biographie.de/pnd117541281.html
,,,0,,0,0,http://www.deutsche-biographie.de/pnd122234456.html
"Mangold, Erni",1927 - ,,0,143289292,1,0,http://www.deutsche-biographie.de/pnd143289292.html
,,,0,,0,0,http://www.deutsche-biographie.de/pnd136046819.html
"Mallalieu, Joseph Percival W.",1908 - 1980,,0,124398146,0,0,http://www.deutsche-biographie.de/pnd124398146.html
"Mangold, Heinz",1940 - ,,0,133394212,1,0,http://www.deutsche-biographie.de/pnd133394212.html
"Mairgünther, Ferdinand",1895 - ,,0,1028109725,1,0,http://www.deutsche-biographie.de/pnd1028109725.html
"Manguel, Alberto",1948 - ,,0,120166712,1,0,http://www.deutsche-biographie.de/pnd120166712.html
"Mangold, Rudolf",1882 - ,,0,13359338X,0,0,http://www.deutsche-biographie.de/pnd13359338X.html
"Mampell, Klaus",1916 - 2000,,0,1042960453,0,0,http://www.deutsche-biographie.de/pnd1042960453.html
"Mandelʹštam, Nadežda Jakovlevna",1899 - 1980,,0,11857695X,0,0,http://www.deutsche-biographie.de/pnd11857695X.html
"Maisch, Angelika",-,,0,134453050,0,0,http://www.deutsche-biographie.de/pnd134453050.html
"Malter-Sturm, Hildegard",1903 - ,,0,1038603781,0,0,http://www.deutsche-biographie.de/pnd1038603781.html
"Manaigo, Silvestro",1670 - 1734,,0,129734020,0,0,http://www.deutsche-biographie.de/pnd129734020.html
"Mair, Johann",1614 - 1656,,0,122852206,0,0,http://www.deutsche-biographie.de/pnd122852206.html
,,,0,,0,0,http://www.deutsche-biographie.de/pnd122773640.html
"Mangolt, Caspar",1590 - 1667,,0,1019747714,0,0,http://www.deutsche-biographie.de/pnd1019747714.html
"Malebranche, Nicolas",1638 - 1715,,0,118576682,0,0,http://www.deutsche-biographie.de/pnd118576682.html
Malchus <Philadelphiensis>,[4. bzw. 5./6. Jh.],,0,100952755,0,0,http://www.deutsche-biographie.de/pnd100952755.html
"Malutzki, Peter",1951 - ,,0,118576887,0,0,http://www.deutsche-biographie.de/pnd118576887.html
"Mangold, Balthasar Christoph",1674 - 1738,,0,1019747846,1,0,http://www.deutsche-biographie.de/pnd1019747846.html
"Mangoldt, Adolf Friedrich August von",1795 - 1842,,0,143324829,1,0,http://www.deutsche-biographie.de/pnd143324829.html
"Malot, Hector",1830 - 1907,,0,119245884,0,0,http://www.deutsche-biographie.de/pnd119245884.html
"Malus, Etienne L.",1775 - 1812,,0,117541052,0,0,http://www.deutsche-biographie.de/pnd117541052.html
,,,0,,0,0,http://www.deutsche-biographie.de/pnd119489945.html
"Malvy, Louis-Jean",1875 - 1949,,0,129745863,1,0,http://www.deutsche-biographie.de/pnd129745863.html
"Maletzke, Erich",1940 - ,,0,115869700,0,0,http://www.deutsche-biographie.de/pnd115869700.html
"Malik, A.",1855-1862[19. Jh.],,0,1044486929,1,0,http://www.deutsche-biographie.de/pnd1044486929.html
"Mancini, Lelio",1654,,0,133149390,1,0,http://www.deutsche-biographie.de/pnd133149390.html
"Manderbach, Richard",1889 - ,,0,130508756,0,0,http://www.deutsche-biographie.de/pnd130508756.html
"Manasses <II., Remensis>",[gest. 1106],,0,102512272,0,0,http://www.deutsche-biographie.de/pnd102512272.html
Mammaea <Augusta>,[3. Jh.],,0,102388334,0,0,http://www.deutsche-biographie.de/pnd102388334.html
"Maintz, Christian",1958 - ,,0,122271564,1,0,http://www.deutsche-biographie.de/pnd122271564.html
"Manfrone, Lucrezia",1522 - 1576,,0,120052652,0,0,http://www.deutsche-biographie.de/pnd120052652.html
"Malmberg, Bertil",1889 - 1958,,0,118730460,1,0,http://www.deutsche-biographie.de/pnd118730460.html
"Mamin-Sibirjak, Dmitrij N.",1852 - 1912,,0,118781502,0,0,http://www.deutsche-biographie.de/pnd118781502.html
"Malejovský, Josef",1914 - 2003,,0,120600447,0,0,http://www.deutsche-biographie.de/pnd120600447.html
"Mandel, Georges",1885 - 1944,,0,119078872,1,0,http://www.deutsche-biographie.de/pnd119078872.html
,,,0,,0,0,http://www.deutsche-biographie.de/pnd1028902603.html
"Mang, Christoph",1601-1617[16./17. Jh.],,0,1037525744,1,0,http://www.deutsche-biographie.de/pnd1037525744.html
"Mangoldt, Johann Ludwig",1725 - 1784,,0,1037700368,1,0,http://www.deutsche-biographie.de/pnd1037700368.html
"Malcolm <II., Schottland, König>",990-10341034,,0,1023166763,0,0,http://www.deutsche-biographie.de/pnd1023166763.html
"Malacarne, Vincenzo",1744 - 1815,,0,117519243,0,0,http://www.deutsche-biographie.de/pnd117519243.html
"Maiwald, Peter",1946 - 2008,,0,118576577,1,0,http://www.deutsche-biographie.de/pnd118576577.html
"Mairan, Jean Jacques de",1678 - 1771,,0,11931035X,0,0,http://www.deutsche-biographie.de/pnd11931035X.html
"Malm, Jacob Johann",1795 - 1862,,0,1044054514,1,0,http://www.deutsche-biographie.de/pnd1044054514.html
Manettellus <de Spoleto>,[um 1293/94],,0,104114754,0,0,http://www.deutsche-biographie.de/pnd104114754.html
"Malcolm, Neill",1869 - 1953,,0,133593363,0,0,http://www.deutsche-biographie.de/pnd133593363.html
,,,0,,0,0,http://www.deutsche-biographie.de/pnd124508901.html
Mam Somaly,1971 - ,,0,131487191,0,0,http://www.deutsche-biographie.de/pnd131487191.html
"Mania, Hubert",1954 - ,,0,124846904,1,0,http://www.deutsche-biographie.de/pnd124846904.html
"Mally, Leo Hans",1901 - 1988,,0,116696230,1,0,http://www.deutsche-biographie.de/pnd116696230.html
"Malthus, Thomas Robert",1766 - 1834,,0,118576860,0,0,http://www.deutsche-biographie.de/pnd118576860.html
"Malraux, Clara",1897 - 1982,,0,118576852,0,0,http://www.deutsche-biographie.de/pnd118576852.html
Malachias <Hibernicus>,[um 1310],,0,102513554,0,0,http://www.deutsche-biographie.de/pnd102513554.html
"Mandl, Anton",1662,,0,128701900,0,0,http://www.deutsche-biographie.de/pnd128701900.html
"Maly, Wilhelm",-,,0,1013893352,1,0,http://www.deutsche-biographie.de/pnd1013893352.html
"Manier, Karl-Heinz",1954 - ,,0,1044062525,1,0,http://www.deutsche-biographie.de/pnd1044062525.html
"Mamucha della Torre, Marc Antonio",1701,,0,101075391,0,0,http://www.deutsche-biographie.de/pnd101075391.html
"Malet, Léo",1909 - 1996,,0,118965026,0,0,http://www.deutsche-biographie.de/pnd118965026.html
"Manke, Alfred E...",1963-1973,,0,11673180X,0,0,http://www.deutsche-biographie.de/pnd11673180X.html
"Manikowsky, Cornelia",1961 - ,,0,124323677,0,0,http://www.deutsche-biographie.de/pnd124323677.html
"Maksymiuk, Jerzy",1936 - ,,0,130560529,0,0,http://www.deutsche-biographie.de/pnd130560529.html
"Manfai, Csaba",1943 - ,,0,1044059869,1,0,http://www.deutsche-biographie.de/pnd1044059869.html
Maiorinus,311-315[315],,0,1033570141,1,0,http://www.deutsche-biographie.de/pnd1033570141.html
"Maldeghem, Evariste van",1808 - 1875,,0,140146164,0,0,http://www.deutsche-biographie.de/pnd140146164.html
"Malik, Charles Habib",1906 - 1987,,0,17320578X,0,0,http://www.deutsche-biographie.de/pnd17320578X.html
,,,0,,0,0,http://www.deutsche-biographie.de/pnd130137154.html
"Mall, Ram Adhar",1937 - ,,0,115585125,0,0,http://www.deutsche-biographie.de/pnd115585125.html
"Mann, C. G.",1805,,0,135775337,1,0,http://www.deutsche-biographie.de/pnd135775337.html
,,,0,,0,0,http://www.deutsche-biographie.de/pnd122484967.html
"Malvasia, Carlo Cesare",1616 - 1693,,0,122440676,0,0,http://www.deutsche-biographie.de/pnd122440676.html
"Maniu, Iuliu",1873 - 1953,,0,119314746,0,0,http://www.deutsche-biographie.de/pnd119314746.html
"Maius, Johannes",1592 - 1671,,0,123464668,1,0,http://www.deutsche-biographie.de/pnd123464668.html
"Majorana, Ettore",1906 - 1938,,0,119062720,0,0,http://www.deutsche-biographie.de/pnd119062720.html
"Makarewicz, Nicole",1976 - ,,0,138262063,1,0,http://www.deutsche-biographie.de/pnd138262063.html
"Makolies, Peter",1936 - ,,0,118576623,1,0,http://www.deutsche-biographie.de/pnd118576623.html
"Makīn Ibn-al-ʿAmīd, Ǧirǧīs al-",1205 - 1273,,0,100993885,0,0,http://www.deutsche-biographie.de/pnd100993885.html
,,,0,,0,0,http://www.deutsche-biographie.de/pnd128512962.html
"Mais, S. P. B.",1938,,0,126569770,0,0,http://www.deutsche-biographie.de/pnd126569770.html
"Mann, B. G.",1827,,0,104406482X,0,0,http://www.deutsche-biographie.de/pnd104406482X.html
"Maiwald, Serge",1916 - 1952,,0,14067084X,0,0,http://www.deutsche-biographie.de/pnd14067084X.html
"Mancinelli, Giulio",1537 - 1618,,0,124298826,0,0,http://www.deutsche-biographie.de/pnd124298826.html
"Malte-Brun, Victor Adolphe",1816 - 1889,,0,116716134,0,0,http://www.deutsche-biographie.de/pnd116716134.html
,,,0,,0,0,http://www.deutsche-biographie.de/pnd121585603.html
,,,0,,0,0,http://www.deutsche-biographie.de/pnd100199275.html
"Malink, Pětr",1931 - 1984,,0,106513265,1,0,http://www.deutsche-biographie.de/pnd106513265.html
"Manchester, William",1922 - 2004,,0,121928640,0,0,http://www.deutsche-biographie.de/pnd121928640.html
"Malven, Ferdinand Maria",1837-1840,,0,116723777,0,0,http://www.deutsche-biographie.de/pnd116723777.html
"Manger-Koenig, Ludwig von",1919 - 1983,,0,102996517X,0,0,http://www.deutsche-biographie.de/pnd102996517X.html
"Mandl, Richard",1859 - 1918,,0,116728361,0,0,http://www.deutsche-biographie.de/pnd116728361.html
,,,0,,0,0,http://www.deutsche-biographie.de/pnd118847686.html
"Maltzahn, Irmgard von",1893 - ,,0,1044056053,0,0,http://www.deutsche-biographie.de/pnd1044056053.html
"Maldeghem, Robert Julien van",1810 - 1893,,0,140146210,0,0,http://www.deutsche-biographie.de/pnd140146210.html
"Man, Jacobus de",1686-1700[16. /17. Jh.],,0,1034265229,0,0,http://www.deutsche-biographie.de/pnd1034265229.html
"Mancia, Helvius",[1. Jh.],,0,102398100,0,0,http://www.deutsche-biographie.de/pnd102398100.html
,,,0,,0,0,http://www.deutsche-biographie.de/pnd128379898.html
,,,0,,0,0,http://www.deutsche-biographie.de/pnd123566746.html
"Manlius, Johannes Jacobus",[15. Jh.],,0,100202837,0,0,http://www.deutsche-biographie.de/pnd100202837.html
"Malß, Gerhard",1819 - 1885,,0,116715847,0,0,http://www.deutsche-biographie.de/pnd116715847.html
"Malkowsky, Liselotte",1913 - 1965,,0,134453484,0,0,http://www.deutsche-biographie.de/pnd134453484.html
"Mambourg, Albert",1943 - ,,0,120746913,1,0,http://www.deutsche-biographie.de/pnd120746913.html
"Maly, Anton",1884 - 1959,,0,116723912,1,0,http://www.deutsche-biographie.de/pnd116723912.html
Manfredus <de Vercellis>,1418-1423[gest. 1431],,0,104114770,0,0,http://www.deutsche-biographie.de/pnd104114770.html
"Mancini, Carlo",1829 - 1910,,0,116727268,0,0,http://www.deutsche-biographie.de/pnd116727268.html
"Mairinger, Hans Dieter",1943 - ,,0,123967708,1,0,http://www.deutsche-biographie.de/pnd123967708.html
,,,0,,0,0,http://www.deutsche-biographie.de/pnd119483378.html
"Makatsch, Heike",1971 - ,,0,189431911,1,0,http://www.deutsche-biographie.de/pnd189431911.html
"Mall, Ekkehard",1967 - ,,0,1044049596,1,0,http://www.deutsche-biographie.de/pnd1044049596.html
Malchio <Antiochenus>,[3. Jh.],,0,100175171,0,0,http://www.deutsche-biographie.de/pnd100175171.html
"Makarenko, Anton Semenovič",1888 - 1939,,0,118576585,0,0,http://www.deutsche-biographie.de/pnd118576585.html
"Mainholt, Johannes von",1538,,0,1031773800,1,0,http://www.deutsche-biographie.de/pnd1031773800.html
"Mammel, Adolf",1926 - ,,0,123159377,0,0,http://www.deutsche-biographie.de/pnd123159377.html
